财务风险,权益乘数,7.331024,7.211609,7.056014,7.103962,6.999052,6.989609,7.134712,7.133966,6.889495,7.008352,7.043811,7.14763,7.023967,7.110677,7.229326,7.297924,7.174814,7.336481,7.485079,7.61591,7.561071,7.731957,7.899496,8.034233,7.91025,8.164711,8.190431,8.365386,8.395764,8.149591,8.174314,8.243115,7.871742,7.925998,8.024673,8.047558,7.810525,7.601476,7.54978,7.187142,6.988169,6.922979,7.01726,6.992328,6.643539,6.677717,6.814559,6.795138,6.6069,6.528181,6.59238,6.66167,6.388699,6.087742,6.062322,5.999908,5.730421,5.433029,5.480375,5.334906,5.138657,4.639415,4.606469,4.52075,4.331125,5.858427,5.821908,13.027012,12.994257,13.13117,12.865356,12.695645,15.958055,28.306244,36.908277
财务风险,权益乘数(含少数股权的净资产),4.310332,4.329051,4.178217,4.21467,4.109513,4.134057,4.194955,4.216477,3.96232,3.971332,3.964926,4.079071,3.918915,3.899109,3.894136,3.934585,3.805462,3.733375,3.842167,3.912009,3.857299,3.798635,4.014647,4.157524,4.197958,4.054022,4.170589,4.262236,4.356878,4.337282,4.6803,4.713651,4.46641,4.538632,4.850025,4.818298,4.571853,4.783364,4.682636,4.593727,4.377553,4.501602,4.622457,4.523106,4.276487,4.667563,4.972174,4.883583,4.688937,4.76303,4.891065,4.969397,4.642968,4.669829,4.683327,4.641992,4.288622,4.270913,4.344257,4.165033,3.913714,3.849867,3.805896,3.701392,3.578968,3.312509,3.260623,6.435571,6.179239,6.64746,6.478872,6.213945,6.377295,9.048072,11.213576
财务风险,产权比率,559.453183,567.431321,538.320884,546.968607,527.052081,533.513555,557.423727,558.541062,511.587316,519.083522,523.7446,543.883296,518.639738,526.956912,543.667536,555.884058,531.649087,523.673658,549.462651,571.71585,561.029416,556.115549,590.384897,617.01244,600.373252,598.159013,606.488447,635.936438,644.715316,648.256701,666.876539,679.839734,613.169752,611.403427,637.2092,639.664549,594.353998,634.488748,624.018764,567.366879,529.567968,553.704184,573.021345,566.445856,504.267498,527.060697,556.595957,551.75392,517.053057,524.631149,538.569104,552.207528,500.561086,502.796146,500.717332,490.888771,439.097421,434.765262,444.830791,418.527816,381.62081,381.141111,376.432667,361.089894,329.478195,294.291057,286.561356,1082.252408,1067.471471,1127.512717,1080.990006,1045.602581,1092.980437,2116.523969,3361.688491
财务风险,现金比率,0.180074,0.199281,0.17993,0.198209,0.198019,0.240931,0.17515,0.18819,0.216525,0.225602,0.216564,0.22429,0.231565,0.234571,0.224505,0.246935,0.204155,0.256964,0.21119,0.228681,0.211101,0.247573,0.205916,0.222258,0.209191,0.256032,0.211855,0.253917,0.250861,0.302016,0.266675,0.288093,0.244539,0.31342,0.266752,0.289515,0.330915,0.402676,0.338559,0.34085,0.312577,0.356476,0.255639,0.262744,0.235194,0.284788,0.200602,0.224768,0.185862,0.266025,0.235999,0.274564,0.286242,0.30686,0.266741,0.282933,0.266151,0.301163,0.250291,0.287138,0.336528,0.376136,0.317959,0.309021,0.359166,0.492414,0.550362,0.269585,0.25146,0.255648,0.171684,0.186673,0.230434,0.186181,0.181639
营运能力,应收账款周转率,1.193331,5.683454,4.267039,3.216424,1.638142,7.610208,5.262686,4.01921,2.109768,9.679054,7.266618,4.920548,2.506316,10.510963,7.612608,5.195586,2.52418,11.086468,7.624682,5.432103,2.458527,10.273564,6.720827,4.467489,1.684043,8.832168,6.013937,4.424717,1.870424,7.857554,5.836911,,1.964803,7.62842,5.213828,3.578736,1.724123,7.551078,4.901454,3.408387,1.721268,7.526709,4.4754,3.171116,1.616465,7.916692,5.401143,3.812415,1.903377,8.267237,5.494083,3.432686,1.552041,7.689421,5.18156,3.425642,1.512708,8.461614,5.99797,4.088601,1.817534,8.481362,5.558052,3.666602,1.591992,7.221913,4.94027,3.214617,1.336089,6.316031,4.341609,3.052571,5.786496,5.175866,4.324184
营运能力,应收账款周转天数,75.419082,63.341752,63.275713,55.96277,54.940275,47.304879,51.30459,44.78492,42.65871,37.193715,37.156207,36.581286,35.909268,34.249952,35.467475,34.644787,35.655141,32.472018,35.411312,33.136333,36.607271,35.041391,40.173623,40.29108,53.44281,40.760089,44.895713,40.680567,48.117421,45.815781,46.25734,42.090904,45.806103,47.191945,51.785363,50.297077,52.200427,47.675311,55.085685,52.8109,52.287008,47.829664,60.32979,56.762333,55.677038,45.473537,49.989414,47.214158,47.284363,43.545381,49.14377,52.437065,57.988133,46.817566,52.10785,52.544887,59.495914,42.545073,45.015225,44.024835,49.517629,42.446009,48.578162,49.091772,56.532915,49.848284,54.652873,55.994219,67.360737,56.997814,62.188919,58.966673,62.213815,69.553577,83.252688
营运能力,存货周转率,0.574058,2.362743,1.777659,1.297811,0.648375,2.513986,1.829615,1.277487,0.624314,2.605695,1.938584,1.310478,0.615948,2.495161,1.859629,1.310714,0.609318,2.433107,1.68829,1.218326,0.527023,2.296781,1.571244,1.085334,0.401046,2.079647,1.454753,1.036546,0.461743,1.805023,1.241045,0.89804,0.433494,1.831837,1.286864,0.897268,0.414594,1.95675,1.33006,1.073659,0.487379,2.095604,1.428846,0.990147,0.472674,2.10613,1.423787,0.966649,0.437492,2.081334,1.449033,0.944893,0.423236,2.153986,1.480988,0.979806,0.500275,3.192739,2.367633,1.598613,0.668046,3.735992,2.53728,1.682019,0.795446,3.952143,2.699446,1.732798,0.539191,3.573303,1.933272,1.747695,4.200172,5.260228,5.070265
营运能力,存货周转天数,156.778532,152.365267,151.885088,138.694973,138.808531,143.198881,147.571958,140.901563,144.158129,138.158895,139.276887,137.354411,146.116081,144.279246,145.19021,137.329726,147.705939,147.958922,159.925044,147.743686,170.770244,156.74104,171.83835,165.847558,224.413151,173.106253,185.59847,173.653629,194.913366,199.443423,217.558443,200.436449,207.615095,196.524021,209.812223,200.608772,217.07982,183.978496,202.998342,167.65092,184.66098,171.78812,188.963664,181.791037,190.405678,170.929596,189.635099,186.210113,205.717759,172.965917,186.331049,190.497563,212.646827,167.131977,182.310695,183.709719,179.901031,112.755815,114.037939,112.597578,134.721083,96.359943,106.413157,107.014235,113.144071,91.08982,100.020518,103.878212,166.916506,100.747107,139.659602,102.992782,85.710764,68.438097,71.002198
营运能力,总资产周转率,0.142688,0.616889,0.472023,0.336384,0.172162,0.71797,0.526647,0.375203,0.187176,0.815492,0.607134,0.406165,0.19558,0.814168,0.609249,0.424973,0.198217,0.825798,0.586289,0.412322,0.18089,0.764214,0.50829,0.34594,0.128457,0.728814,0.511547,0.361154,0.156917,0.702834,0.498709,0.354182,0.17037,0.716363,0.528183,0.366561,0.169749,0.778127,0.554342,0.42143,0.198416,0.883221,0.620281,0.428227,0.208904,0.939433,0.66248,0.453085,0.20642,0.948855,0.682158,0.434554,0.191478,0.98097,0.698928,0.464324,0.200936,1.068629,0.768201,0.514218,0.216919,1.067981,0.731987,0.484976,0.201472,1.048313,0.727103,0.52064,0.212027,1.092099,0.787851,0.547998,1.192066,1.261708,1.104465
营运能力,总资产周转天数,630.746709,583.573002,572.005253,535.102366,522.762467,501.413395,512.676924,479.739898,480.829522,441.451219,444.711755,443.168647,460.167453,442.169102,443.168129,423.555732,454.045775,435.941502,460.52316,436.551834,497.538954,471.072228,531.191886,520.320471,700.621262,493.953041,527.810066,498.401181,573.550754,512.211862,541.397155,508.21329,528.260973,502.53801,511.186223,491.049863,530.192657,462.648926,487.063577,427.116919,453.591237,407.598592,435.286479,420.337437,430.819525,383.209584,407.558969,397.275667,436.003926,379.404611,395.802421,414.217542,470.026388,366.983329,386.305808,387.659962,447.902151,336.880007,351.470156,350.045792,414.900064,337.084425,368.858868,371.152025,446.712065,343.408857,371.336299,345.728202,424.472486,329.640218,342.704347,328.468209,301.996591,285.327479,325.949571
营运能力,流动资产周转率,0.194644,0.852372,0.65265,0.467397,0.240186,1.010728,0.737209,0.525024,0.265198,1.154777,0.857281,0.573096,0.275385,1.144908,0.846339,0.587694,0.275445,1.149138,0.808685,0.572199,0.25191,1.062817,0.70378,0.478332,0.178889,1.005722,0.709668,0.498826,0.214583,0.958631,0.681514,0.480705,0.232483,0.936943,0.677359,0.466698,0.214108,0.98822,0.70481,0.539577,0.256424,1.136343,0.798198,0.551947,0.269594,1.19926,0.842827,0.575101,0.263122,1.196375,0.848686,0.537337,0.238245,1.219572,0.863185,0.570685,0.248236,1.314213,0.951946,0.631871,0.266335,1.279001,0.859066,0.566267,0.234392,1.219428,0.832032,0.60473,0.247731,1.275313,0.914908,0.641357,1.384802,1.462446,1.289721
营运能力,流动资产周转天数,462.380518,422.350583,413.697701,385.110876,374.708864,356.178613,366.245795,342.84128,339.368091,311.748411,314.949189,314.083452,326.814271,314.435579,319.020885,306.28164,326.743039,313.278043,333.875191,314.575658,357.270373,338.722344,383.642416,376.307254,503.104368,357.951477,380.459257,360.846846,419.416412,375.535271,396.17664,374.44975,387.123536,384.228123,398.60689,385.6883,420.348545,364.291304,383.081521,333.594523,350.980936,316.805605,338.261735,326.118028,333.834203,300.184955,320.350112,312.988145,342.045553,300.908868,318.138699,334.984765,377.761546,295.185385,312.795051,315.410246,362.55706,273.928153,283.629527,284.868134,337.919594,281.469494,314.294763,317.870888,383.971364,295.22035,324.506736,297.653425,363.296676,282.283444,295.11162,280.654616,259.964827,246.162804,279.129924
营运能力,应付账款周转率,0.486547,2.10319,1.66439,1.154392,0.655697,2.565497,1.874764,1.419236,0.778329,3.24138,2.540601,1.636633,0.884447,3.460326,2.671325,1.809296,0.952516,3.347561,2.41728,1.688707,0.822496,3.086516,2.047641,1.35895,0.574542,2.475256,1.708932,1.154945,,2.526902,,,0.73747,2.357542,1.872843,1.262418,0.672651,2.683942,2.163044,1.287751,0.663998,2.754282,2.135452,1.468316,0.799124,3.030102,2.454805,1.670413,0.872219,3.36202,2.646288,1.682335,0.756207,3.389825,2.627603,1.76523,0.272391,3.879116,2.911233,1.852482,0.77265,4.431339,3.371664,2.410247,1.09652,3.64152,2.716007,1.701939,1.278377,3.794237,3.452296,1.928038,3.847304,3.735924,3.625187
