收益质量,成本费用率,77.788788,77.327573,72.433109,75.198617,84.175383,77.004068,73.157326,72.058918,77.827914,65.192073,62.115452,60.736796,62.967269,60.346633,56.778398,55.827261,57.935064,61.455143,58.461713,59.997235,63.903281,68.113067,64.486353,66.138582,68.731497,81.055433,80.323296,81.470507,86.402253,88.307565,85.347086,88.4604,90.526878,85.967573,84.424363,85.886391,88.017032,82.995948,78.97535,80.228324,75.385729,75.764788,73.632697,75.680755,80.640288,73.863117,72.255483,75.096221,83.007639,75.744239,72.767906,77.246576,88.123989,78.810616,76.947229,80.194824,93.582539,80.712702,85.85034,84.063557,84.504393,80.464609,83.430569,82.926412,84.004611,85.505143,84.477931,83.534988,89.049071,85.355161,82.793916,84.078026,89.399445,82.57386,79.359408,80.476431,87.610637,83.727605,79.826429,82.882875,89.552457,88.523151,85.155963,85.455122,91.476476,82.357337,84.353752,84.327236,80.270973,79.112368,
收益质量,期间费用率,30.369858,32.886547,29.033802,30.753868,38.271774,32.776861,29.971352,30.011645,35.502077,26.384234,25.937149,25.488438,29.612817,24.147165,22.512522,21.596165,21.829074,20.933995,18.33406,17.013757,17.898664,20.443767,19.04571,21.211716,26.777561,16.802832,16.149799,17.185544,13.453572,18.455084,15.278179,15.502271,16.173297,19.10511,17.200696,18.720013,17.928433,21.014757,19.47908,21.502725,23.22843,16.980003,17.986284,19.524936,20.193583,13.205779,11.892499,11.556853,15.106766,9.866038,8.13007,12.510433,18.518526,7.179007,6.240221,7.43404,5.606534,9.532372,9.202231,9.237198,9.333165,7.982776,8.889308,7.591851,7.353189,9.13884,8.862322,7.784318,8.446102,10.722205,9.536143,9.80748,9.80465,8.800338,8.47861,9.613947,11.586864,12.835674,11.060671,11.57173,14.651754,13.944934,10.535925,10.253543,13.583009,8.510309,10.801505,11.454012,11.074244,12.74341,
收益质量,销售成本率,47.41893,44.441025,43.399306,44.444749,45.903609,44.227207,43.185973,42.047273,42.325836,38.807839,36.178303,35.248357,33.354451,36.199467,34.265875,34.231096,36.10599,40.521147,40.127652,42.983477,46.004616,47.669299,45.440642,44.926865,41.953935,64.2526,64.173497,64.284962,72.948681,69.85248,70.068907,72.958128,74.35358,66.862463,67.223666,67.166377,70.088598,61.98119,59.49627,58.725599,52.157299,58.784784,55.646413,56.155818,60.446704,60.657338,60.362983,63.539368,67.900873,65.878201,64.637836,64.736142,69.605462,71.631608,70.707007,72.760784,87.976005,71.180329,76.648108,74.826359,75.171228,72.481832,74.541261,75.334561,76.651421,76.366303,75.615609,75.750669,80.602968,74.632956,73.257772,74.270546,79.594794,73.773522,70.880798,70.862484,76.023772,70.89193,68.765758,71.311145,74.900703,74.578216,74.620037,75.201579,77.893467,73.847027,73.552247,72.873223,69.196728,66.368958,
收益质量,经营活动净现金/归属母公司的净利润,-1.047069,0.533369,0.226084,0.690491,-1.821826,1.24426,0.963606,0.857934,-0.886791,0.700173,0.581654,0.825498,0.310375,0.655992,0.560325,0.30483,-0.377846,0.61036,0.232591,0.206716,-0.267718,0.517934,-0.163259,-0.617019,-1.478641,0.655381,-0.653822,-0.888435,-4.619271,0.915709,-0.365726,-0.702215,-1.908574,2.087393,1.506024,1.677391,0.429615,0.386731,0.036979,-0.298757,-2.402749,1.201366,0.844818,0.771297,0.002987,0.832265,0.253364,0.683188,0.885709,0.85491,-0.061386,-0.253989,0.381694,0.88252,0.356399,0.476452,4.314241,1.951001,1.94257,1.307645,1.993291,1.010481,1.424271,1.341271,2.337594,2.396249,2.087461,2.387474,6.445485,2.104828,1.580571,1.302391,3.156111,1.314714,1.428923,1.459603,1.309824,1.635293,1.044572,0.806291,3.638994,2.659691,1.066981,1.325977,,1.44536,,,,,
收益质量,所得税/利润总额,12.365531,5.60021,5.215271,4.732055,7.257883,7.514621,5.095195,5.698861,4.917226,6.858531,6.892089,7.407992,9.28409,8.36506,8.177008,8.886074,8.684132,8.819404,9.752104,10.225912,9.640173,14.410983,9.809013,8.182495,9.508594,12.193478,9.985819,10.705744,7.243808,6.561574,8.36653,10.553517,11.880134,11.854515,11.58066,12.349012,13.687615,5.502067,3.750101,-2.902923,19.201035,15.567178,15.917784,16.470959,13.682001,9.552947,9.730359,9.970996,8.62487,8.317013,12.432124,14.572893,14.848201,10.410174,15.373988,15.060129,17.281631,14.725068,15.513814,14.638268,11.984244,16.251797,17.564858,18.367785,15.463801,16.244074,16.042784,15.813933,20.204935,16.570486,22.056684,20.411311,18.479198,18.742046,26.730859,28.278922,20.717711,21.757421,20.519299,19.549765,22.178168,13.3668,19.929926,19.480889,19.123356,25.599506,26.328786,28.558945,34.912474,35.484677,
财务风险,流动比率,5.052654,4.555526,4.706107,4.826749,4.840403,4.504783,4.759866,4.531126,4.246392,3.580913,3.282592,3.110724,3.274638,3.523968,3.890556,4.030023,3.891056,3.345753,3.381494,3.318735,2.753551,2.619073,3.150585,2.944014,3.123137,2.721642,3.084574,3.26108,3.567461,3.312538,3.576265,3.334119,3.130662,3.010783,3.162769,3.362561,3.813758,3.851766,4.178007,4.269623,4.177853,3.475825,4.214777,4.124183,4.735756,4.597814,5.005317,5.062355,5.109294,5.487474,6.458135,5.928104,4.920613,4.59838,5.065158,4.3633,4.575026,5.909087,5.651167,5.68099,5.822708,4.577869,3.51811,3.99916,3.969309,3.805254,3.44147,3.228703,3.050822,2.527935,2.091447,2.20799,2.747929,2.4909,2.734737,3.361598,3.422692,1.471113,1.557008,1.466395,1.640316,1.721157,2.9341,2.481652,,1.346304,,,1.462152,1.183208,
财务风险,速动比率,4.196714,3.795197,4.003254,4.043134,3.933428,3.742277,3.985371,3.745388,3.46548,2.942165,2.622639,2.456243,2.58982,2.887514,3.19532,3.380769,3.331325,2.882314,2.878702,2.8563,2.264788,2.177983,2.60168,2.348188,2.428031,2.187757,2.468375,2.598717,2.723634,2.545368,2.73263,2.552363,2.438524,2.351569,2.473088,2.57595,2.945273,2.933623,3.132043,3.115503,3.028231,2.631639,3.239219,3.119375,3.850458,3.729662,4.178877,4.262117,4.363933,4.769536,5.53063,4.985555,4.140211,3.943082,4.363927,3.723211,3.446887,4.282157,4.062639,3.974282,4.32748,4.075788,2.650563,3.047815,3.051749,2.918917,2.496565,2.310669,2.18006,1.764103,1.434735,1.601976,1.950498,1.755124,2.002511,2.468338,2.730922,0.847891,0.941458,0.930256,1.016319,1.19035,2.114985,1.809554,,0.667412,,,0.906716,0.910984,
财务风险,保守速动比率,3.531826,3.167618,3.437991,3.541433,3.642626,3.345268,3.504629,3.199139,2.945662,2.616313,2.314944,2.26273,2.460024,2.730356,2.983638,3.126066,3.117375,2.735187,2.717895,2.713451,2.121827,2.081485,2.27192,2.297464,2.351268,1.958359,2.340668,2.501993,2.634582,2.482769,2.594279,2.420814,2.34545,2.307741,2.36723,2.465286,2.85231,2.859085,3.003505,2.965716,2.856312,2.54927,2.926265,2.939433,3.67557,3.579185,3.904927,4.143303,4.202824,4.591559,5.30398,4.855816,4.046261,3.805397,4.195531,3.556581,2.614443,3.468679,3.065224,3.175538,3.571645,3.921204,2.302811,2.693347,2.832149,2.666469,2.245619,2.132857,2.042766,1.489363,1.274286,1.465469,1.721091,1.515952,1.892655,2.338154,2.675232,0.800257,0.818646,0.807762,0.844234,0.96418,2.016003,1.734825,,0.569364,,,0.85419,0.827707,
财务风险,资产负债率,25.470046,27.40436,27.022856,27.225947,27.110663,28.437405,26.838,27.503068,29.119119,33.104826,35.141279,36.362553,37.214737,36.229946,35.782203,36.636131,34.75673,37.096901,37.417903,38.624909,33.748046,34.864978,32.359314,33.730628,35.630519,38.218849,35.042991,33.578478,32.333394,33.620197,30.368096,34.770496,31.264957,32.120112,29.98295,28.580166,26.320141,26.659549,26.085616,26.686096,26.313634,28.942959,28.52354,27.161387,25.16814,24.789858,24.071666,24.135425,23.740624,23.59448,21.501498,22.335584,24.240351,25.435962,19.936574,23.931946,12.293701,9.982981,10.648855,10.3639,10.004622,20.403303,15.409213,13.451734,13.599154,13.156475,13.233463,13.946042,14.660065,17.488023,21.088661,22.843374,16.817418,19.171979,20.03385,19.44552,21.565758,32.76544,32.383891,33.224245,31.127999,32.729319,31.681133,31.933326,,49.952343,,,47.87163,48.886775,
财务风险,权益乘数,1.382128,1.406783,1.403537,1.40508,1.404429,1.493086,1.47811,1.486277,1.501807,1.564492,1.591742,1.609185,1.620431,1.622328,1.616964,1.63265,1.609793,1.597782,1.600872,1.616002,1.524335,1.532934,1.503675,1.520013,1.541661,1.567469,1.526544,1.508978,1.49451,1.499933,1.463347,1.520487,1.48052,1.446528,1.422752,1.408056,1.394973,1.416623,1.409723,1.417786,1.409403,1.387485,1.369327,1.35566,1.337154,1.322016,1.313082,1.31357,1.310073,1.338484,1.320442,1.328503,1.347653,1.340591,1.271343,1.305512,1.246862,1.171038,1.175064,1.173217,1.170396,1.248907,1.205004,1.193983,1.194162,1.220318,1.221131,1.226431,1.230969,1.263876,1.293784,1.308814,1.259407,1.390578,1.408264,1.404076,1.425007,1.586582,1.580443,1.587164,1.560048,1.790479,1.768906,1.774978,,2.198895,,,2.195785,2.246797,
财务风险,权益乘数(含少数股权的净资产),1.341742,1.377493,1.370292,1.374116,1.371942,1.397378,1.366829,1.379368,1.410817,1.494876,1.541812,1.571401,1.59273,1.568134,1.5572,1.578186,1.532725,1.589746,1.597901,1.629325,1.509389,1.535272,1.4784,1.508992,1.553531,1.618616,1.539479,1.505536,1.477833,1.506482,1.436123,1.533048,1.454861,1.47319,1.428223,1.400171,1.357223,1.363504,1.352916,1.363997,1.357103,1.40732,1.399062,1.372898,1.336329,1.329607,1.317031,1.318138,1.311314,1.308805,1.273909,1.28759,1.319963,1.341129,1.249009,1.314612,1.140168,1.110901,1.119179,1.115621,1.111168,1.256333,1.182161,1.155424,1.157396,1.151496,1.152518,1.162061,1.171784,1.211945,1.267245,1.296064,1.202174,1.237194,1.250529,1.241395,1.274953,1.48733,1.478937,1.497549,1.451968,1.486531,1.463724,1.469147,,1.998095,,,1.918341,1.95644,
财务风险,产权比率,34.830565,38.287632,37.576554,37.929592,37.72438,40.309783,37.220384,38.510102,41.695297,50.570001,55.410201,58.521169,60.705804,58.293035,57.197633,59.567947,54.964137,60.851217,61.700665,64.940276,51.036369,53.593911,47.976922,51.026049,55.39935,61.928647,54.054271,50.665969,47.860669,50.735557,43.686201,53.875851,45.994634,47.859076,43.333111,40.4952,36.61373,37.295229,36.138274,37.361294,36.395379,41.569509,40.001611,37.39684,33.73431,33.066956,31.70314,31.813828,31.131416,30.880597,27.390967,28.759097,32.085693,34.94056,25.232096,31.896215,14.466572,11.444613,12.290402,11.920702,11.453774,25.991627,18.773379,16.1003,16.281302,15.669598,15.775164,16.762094,17.754988,21.878396,27.62073,30.613073,20.883198,24.488015,26.110197,25.155861,28.644945,51.988413,51.000026,52.754711,47.759065,51.924078,49.290874,49.800792,,111.824912,,,103.070986,109.838705,
财务风险,现金比率,1.051236,1.113605,1.07373,1.300652,1.303586,1.25415,1.438018,1.222516,1.077097,1.047975,0.852383,0.92337,1.032453,1.176772,1.358122,1.420059,1.232705,1.198228,0.977297,1.15753,0.596253,0.735664,0.569659,0.680753,0.803722,0.771815,0.604259,0.766056,0.897377,1.099619,0.867929,1.016884,0.956214,1.113801,1.033205,1.100372,1.219299,1.230977,1.264289,1.252658,1.156339,1.2328,1.27591,1.447921,1.843374,2.001565,2.024468,2.508571,2.69294,2.972192,3.055593,3.015326,2.886264,2.739544,2.902287,2.525708,1.435581,1.689383,1.401866,1.206903,1.625926,2.820552,1.027094,1.125904,1.503728,1.154371,0.833112,0.930407,1.116158,0.798454,0.538315,0.753507,0.972173,0.885135,1.295344,1.618098,2.028612,0.213917,0.228996,0.189537,0.276658,0.403275,1.402285,1.245024,,0.093703,,,0.260178,0.406126,
营运能力,应收账款周转率,0.32836,1.481981,1.009334,0.670678,0.244295,1.317679,0.94228,0.617023,0.260254,2.035786,1.417189,0.999143,0.449478,2.599601,1.613891,1.073847,0.500574,2.646331,1.607158,1.06813,0.503283,2.19562,1.369153,0.935178,0.447101,2.855127,1.800954,1.181166,0.555967,2.578983,1.625844,1.111173,0.573216,2.504368,1.664683,1.087336,0.575793,2.228237,1.394897,0.921767,0.422514,2.195778,1.470255,0.968825,0.458428,2.359199,1.469894,0.949363,0.417225,2.508386,1.509574,1.014709,0.429846,2.29645,1.934898,1.273359,0.480441,8.878408,3.073465,2.029243,1.052724,4.097643,3.468917,2.192091,1.113147,4.506788,3.270036,2.104419,1.010426,5.028025,3.244227,2.067781,1.11131,4.366882,3.178328,2.076805,0.972905,4.546957,3.521972,2.320785,1.170642,4.721243,3.563447,2.286257,,4.189063,,,3.844409,3.547862,
营运能力,应收账款周转天数,274.088974,242.91805,267.503124,268.384775,368.406679,273.207521,286.538981,291.723019,345.815695,176.835833,190.517911,180.154239,200.232236,138.482743,167.297481,167.62156,179.793465,136.037371,167.998348,168.518747,178.825512,163.962797,197.202168,192.476636,201.296465,126.088928,149.920533,152.391762,161.880016,139.589889,166.067584,161.99084,157.008782,143.748821,162.192961,165.542157,156.305962,161.562669,193.562671,195.276934,213.010257,163.950997,183.641499,185.791884,196.322774,152.594101,183.686674,189.600662,215.71089,143.518537,178.858308,177.390622,209.377148,156.763683,139.542225,141.358349,187.327688,40.547805,87.848718,88.703004,85.492488,87.855375,77.834075,82.113359,80.85181,79.879488,82.567881,85.534264,89.071319,71.598687,83.224743,87.049822,80.985503,82.43868,84.9503,86.671586,92.506386,79.173823,76.661584,77.559958,76.880882,76.251101,75.769317,78.731302,,85.938066,,,93.642474,101.469544,
营运能力,存货周转率,0.317052,1.29542,1.094379,0.691965,0.230282,1.086384,0.80976,0.513626,0.193874,1.242302,0.813859,0.525568,0.205764,1.500038,1.023838,0.690281,0.380136,2.048076,1.454866,1.025783,0.465035,1.776852,1.223678,0.74637,0.297075,2.667523,2.04716,1.325769,0.611258,2.472434,1.80867,1.169023,0.63901,2.15668,1.624105,0.996588,0.535596,1.693246,1.130821,0.714438,0.279771,1.753711,1.274374,0.780085,0.47385,2.388094,1.828298,1.149717,0.532664,2.836676,1.88514,1.126349,0.444776,2.570046,2.366008,1.483147,0.590797,7.229248,2.626766,1.765183,0.975411,5.440308,3.891096,2.688555,1.294912,4.204191,2.785401,1.735496,0.793753,3.195832,2.298977,1.526966,0.764658,2.80784,1.961187,1.275642,0.693628,3.184266,2.422126,1.834303,0.859626,3.026532,1.923253,1.227391,,2.629242,,,3.265179,3.605009,
营运能力,存货周转天数,283.865017,277.902132,246.715126,260.128697,390.824899,331.374327,333.431719,350.448991,464.21714,289.784429,331.752716,342.486539,437.392587,239.99388,263.713532,260.763218,236.756897,175.774707,185.584018,175.475651,193.533608,202.605482,220.646238,241.167076,302.953288,134.956615,131.890001,135.770247,147.237321,145.605474,149.280938,153.974614,140.842717,166.923182,166.245347,180.616102,168.036837,212.609295,238.764573,251.946002,321.691171,205.27886,211.868695,230.743912,189.933331,150.747773,147.678329,156.560261,168.961763,126.909067,143.225402,159.808298,202.348761,140.07528,114.116243,121.363502,152.336423,49.797703,102.787968,101.972394,92.268777,66.172722,69.389178,66.950446,69.502758,85.628824,96.93395,103.716693,113.385272,112.646695,117.443511,117.88077,117.699576,128.212388,137.671666,141.105385,129.752388,113.055864,111.472281,98.129913,104.696658,118.948022,140.387097,146.652504,,136.921565,,,110.25426,99.86104,
营运能力,总资产周转率,0.078923,0.338924,0.275768,0.174053,0.059496,0.311488,0.245594,0.167199,0.065307,0.460424,0.345803,0.233344,0.096844,0.528947,0.381426,0.234874,0.113618,0.555891,0.410473,0.259066,0.121915,0.466283,0.342561,0.220553,0.097832,0.548317,0.410485,0.266084,0.116839,0.449723,0.32242,0.193189,0.099181,0.37816,0.279768,0.175382,0.089205,0.330051,0.235153,0.155259,0.068817,0.328054,0.253265,0.155059,0.075081,0.330865,0.240481,0.143185,0.0591,0.317064,0.223325,0.139937,0.052234,0.288331,0.316881,0.199519,0.064095,1.217993,0.421805,0.293297,0.14675,0.633015,0.533401,0.350992,0.163747,0.589786,0.418471,0.263478,0.114027,0.555708,0.424217,0.278461,0.131008,0.560423,0.416461,0.268836,0.119597,0.629127,0.476091,0.324671,0.142439,0.651928,0.471141,0.302603,,0.75605,,,0.765211,0.671548,
营运能力,总资产周转天数,1140.346523,1062.184515,979.083565,1034.165076,1512.694142,1155.741043,1099.373644,1076.558122,1378.100004,781.887981,780.789911,771.39211,929.321658,680.596206,707.868835,766.366982,792.121171,647.607957,657.77747,694.802046,738.217635,772.063151,788.179654,816.12975,919.940969,656.553538,657.758013,676.477722,770.288245,800.492101,837.415116,931.727958,907.42659,951.975711,965.083816,1026.327696,1008.903002,1090.737804,1148.185676,1159.350382,1307.81317,1097.378169,1066.073668,1160.843794,1198.69974,1088.055769,1122.7473,1257.11462,1522.840641,1135.417371,1208.999283,1286.290775,1723.004504,1248.5621,852.052519,902.167055,1404.157526,295.568022,640.104928,613.711742,613.287144,568.706142,506.185125,512.831113,549.626767,610.390355,645.204625,683.168331,789.285348,647.821331,636.466387,646.40927,686.976776,642.370799,648.318488,669.552243,752.526978,572.220908,567.118237,554.406656,631.845933,552.207526,573.076137,594.838419,,476.158842,,,470.458071,536.074463,
营运能力,流动资产周转率,0.112423,0.489708,0.400518,0.258079,0.089385,0.428065,0.320689,0.215046,0.082947,0.574332,0.430761,0.2924,0.120574,0.675353,0.482157,0.303835,0.148701,0.75671,0.567402,0.361461,0.174964,0.674754,0.497039,0.331076,0.148155,0.878533,0.684828,0.447595,0.196133,0.799767,0.588288,0.363913,0.189081,0.734383,0.549925,0.350324,0.178054,0.65712,0.468874,0.312077,0.13874,0.650557,0.485587,0.302082,0.147265,0.632186,0.44957,0.262092,0.108607,0.586782,0.41728,0.262457,0.096367,0.475581,0.429645,0.270283,0.096267,2.732662,0.932381,0.663459,0.337273,0.992012,1.254471,0.840489,0.391936,1.471084,1.063122,0.672473,0.289462,1.278247,0.955163,0.585095,0.281341,1.278068,0.86914,0.565465,0.246239,1.663184,1.251296,0.869023,0.393397,1.592007,0.920239,0.571123,,1.580273,,,1.456219,1.24974,
营运能力,流动资产周转天数,800.540872,735.131812,674.125516,697.458385,1006.876714,840.993764,841.935503,837.030053,1085.030159,626.814594,626.797038,615.594446,746.424295,533.053891,559.982599,592.425806,605.239123,475.743479,475.852261,497.978351,514.389233,533.527667,543.216285,543.681466,607.468971,409.773999,394.259302,402.148508,458.870257,450.131089,458.958557,494.623696,475.984146,490.207235,490.975376,513.809705,505.463927,547.845033,575.846869,576.779766,648.692536,553.371744,556.027585,595.863586,611.140942,569.451869,600.573508,686.77969,828.672574,613.514791,647.046575,685.825999,933.92713,756.968419,628.424583,665.968018,934.899267,131.739658,289.580899,271.305371,266.845722,362.898586,215.230127,214.160974,229.628945,244.717416,253.968799,267.668559,310.921338,281.635651,282.673997,307.641911,319.896079,281.675147,310.651628,318.321611,365.498062,216.452232,215.776127,207.129065,228.776151,226.129624,293.40193,315.168478,,227.8086,,,247.215529,288.059912,
营运能力,应付账款周转率,0.605015,2.785152,2.036349,1.330628,0.646921,1.845094,1.35327,0.863032,0.425283,3.137104,2.451391,1.85135,1.086247,3.939249,2.52543,1.605453,0.610434,3.11282,2.063214,1.386084,0.674395,2.357265,1.869154,1.184071,0.604137,4.305689,3.459099,2.222334,,5.921044,,3.318713,1.45262,6.429081,4.975019,2.981409,1.5426,5.616492,4.232964,2.715782,1.171606,6.330068,4.739753,2.9357,1.357812,5.725467,3.973356,2.683111,1.143344,5.207215,4.346641,3.222711,1.458573,6.205997,4.223295,2.792929,-0.089677,17.086396,6.562231,4.607166,2.161003,10.401484,6.164071,4.41264,2.258036,9.16347,5.878931,4.193305,1.959032,8.67512,5.405544,3.874304,1.740827,6.923644,4.879618,3.328549,1.528821,7.278485,5.997364,3.916903,1.658412,6.201726,5.530526,3.119343,,5.667231,,,5.730981,6.669223,
