成长能力,归母净利润,1075858089.68,3421001213.82,2352826955.66,1815258362.79,1270073784.52,3367888968.2,2959832869.41,2398360138.02,1363825963.61,2852931664.85,2402599847.04,1877124660.02,1151030150.88,2448802103.34,1952336233.9,1433067713.15,840789197.41,2055104407.14,1756151611.23,1375803866.38,642951077.43,1597489175.27,1580981329.33,1054656588.64,522942952.74,2098848629.67,1969393683.43,1722327728.56,1166843861.83,1432078201.63,1112454763.03,826501378.09,422914173.75,1301687249.72,959115018.37,741254467.92,374692855.17,1197840599.22,869297953.94,636139343.28,312366169.61,1249226535.65,828479429.85,627091019.94,339004147.1,1035889014.46,704132151.02,555959711.04,289159141.28,1108790816.26,875115763.51,602327728.23,340239984.69,1021088900.44,745902960.7,515623106.33,306850938.0,760447566.55,588732162.9,406484135.78,224143259.71,815984768.35,592129450.46,389235989.21,241030022.22,709489009.98,496816998.7,324530789.39,165729996.84,498492343.51,368542378.52,208826020.02,82525888.39,281888086.28,159188335.26,93933513.3,23024599.53,211718807.09,104617899.43,86529075.5,37855270.79,119934235.43,82960407.41,60781904.87,50186572.61,-720796934.69,76622769.0,90418313.7,16731633.05,208795143.74,133057709.88,96561526.41,20229141.1,165019645.2,122085434.77,85612972.16,15871916.54,121027302.13,107175911.98,201578513.26,120156692.98,220218774.49,150831526.69,98803727.14,204260352.24
成长能力,营业总收入,8129836961.67,31602577614.08,21986403962.07,14810160218.62,6853656383.75,27616611772.61,19740286995.36,14106012765.08,7294070557.82,24738963319.76,18608005954.15,13146125695.07,6352408318.71,18079461482.75,12110720576.08,8400943578.65,4250226596.43,15544401735.35,11262128169.23,7864424190.24,4079841527.03,13637258153.77,9313771612.95,5878507481.73,3161338689.03,14793661506.1,10187324422.51,7166809328.65,3482272550.36,13427746162.8,9444297443.74,6472097341.84,3380320208.06,11119916379.78,7483779864.14,4997952866.57,2456863818.01,8981721080.58,6164009776.03,4280723344.64,2131943368.27,7900189563.61,5511377916.57,3695697028.5,1882984893.58,7276585571.53,5079020971.75,3497531987.68,1747088882.73,7293277396.77,5602651505.99,3831373709.53,1844215504.95,6943465733.77,4916205168.22,3304946898.46,1764436725.63,5525222936.3,3948908083.77,2667293619.5,1331867200.75,4365153315.73,3039909545.45,1978188930.68,1062510200.27,4852717039.33,3392034428.59,2195686878.91,1097622652.88,4352937276.12,2859318430.21,1928481329.4,924472354.66,3477561188.03,2401275449.38,1592651257.11,703126974.48,2932431252.69,1957533036.53,1334938953.24,639200906.98,2996691550.84,2080083168.42,1404294437.08,704491106.57,2481603619.16,1839030149.18,1370428799.44,438009360.42,2685920074.52,1820939645.97,1185836743.47,535080904.81,2173188650.5,1764494937.88,1153476557.4,453834065.19,1871202782.05,1059257484.21,1835350260.45,960052277.2,1476983783.27,1426208862.43,1110192122.63,709249406.62
成长能力,净利润,1209422392.51,4165961946.75,2899296865.59,2211588768.3,1331378298.69,3777741284.58,3244717497.1,2577053411.52,1453168235.08,3173478654.27,2695179086.81,2059859607.59,1229459986.52,2497011102.54,1978188001.45,1448598372.83,849604681.09,2098594031.34,1779237960.24,1388613186.82,647781924.14,1617528631.01,1595626572.26,1068037501.17,527293843.08,2125436880.33,1984323275.57,1732695571.96,1168469235.18,1474871654.5,1137111533.03,844831401.6,429717907.81,1326477100.32,970180931.22,749353903.85,376419788.46,1207759473.73,878207008.63,643356255.61,314731726.01,1274698668.38,854582751.71,645559195.74,347263243.91,1072142401.54,740665279.74,581519499.96,300742111.09,1142317582.95,910810878.84,626630320.8,352852237.85,1088102703.88,791979789.47,544234812.38,325491893.63,815125735.51,631243524.12,440814760.36,240730300.25,859102958.61,630152444.81,410297516.98,249954349.0,761590017.18,536252352.75,349406775.44,179355264.21,539546728.84,397289661.14,225122820.49,89107369.87,291912490.07,173143025.58,104115171.62,26069975.8,213843862.95,107487893.58,87611800.59,39111502.79,116766391.87,90453236.7,64305573.35,53279748.5,-718815613.98,75928586.1,87998237.0,16789511.68,223028457.99,133500097.63,94406346.88,21516502.06,153449466.2,144911079.08,105759926.42,16947609.64,124135646.62,116642420.09,205757636.02,127687078.6,230469540.86,159065870.52,115482864.13,216034294.68
成长能力,扣非净利润,1048139344.64,3134204805.26,2186279898.42,1697709126.14,1218254804.75,3117867348.32,2752277369.56,2308597153.62,1327840358.41,2710984203.99,2303569492.17,1827383173.29,1131213788.87,2218917217.36,1782831501.4,1331731948.95,797413610.83,1852916806.59,1619528437.39,1264805997.69,623177654.02,1334881828.68,1371219687.38,922607536.51,445396805.87,1202508689.71,1175571043.72,976520967.14,435456820.56,1254066144.08,1021701998.15,772719224.9,391272661.16,1124424935.75,900773125.35,695088747.6,353439301.8,1069718120.79,800001763.98,606894660.84,309358488.57,1053543210.66,779680722.4,620046862.55,335240455.19,1001141181.56,778848911.63,612222529.59,327023038.74,1154281002.89,861250773.41,591795784.9,335202573.06,995682861.25,735308274.01,511422031.05,305365482.78,733739940.86,556672046.66,390875831.67,213234357.79,734202401.62,555332545.89,366430744.79,221166887.03,678934771.89,491862902.7,319667711.36,163707763.17,454031580.5,366690931.33,207554666.62,74310801.18,169907375.56,146758445.69,88419085.74,23769513.21,124077951.79,93774617.69,48550401.3,28789744.85,79631268.27,56261280.99,32121962.92,28477080.25,-757511244.05,51434085.19,63425943.21,7963280.25,180416189.35,130328702.57,92996145.48,16980660.52,186830044.22,130383742.83,91610344.7,,102276939.22,101795058.28,201956951.49,98014700.0,,,,
成长能力,营业总收入增长率,18.620434,14.433218,11.378339,4.991824,-6.037975,11.632049,6.084913,7.301672,14.823704,36.834624,53.64904,56.483918,49.460462,16.308506,7.53492,6.822106,2.807588,12.33925,19.170581,31.951309,29.054237,-7.816883,-9.285173,-18.618986,-9.912393,9.489102,7.867466,10.733954,3.016055,20.754021,26.19689,29.494965,37.586795,23.806075,21.410901,16.754867,15.240576,13.689943,11.841537,15.829931,13.22148,8.570008,8.512604,5.665853,7.778425,-0.228865,-0.468607,-0.328261,3.836618,12.358929,13.962931,14.994163,3.800346,24.720806,23.591969,23.906377,32.478427,26.57569,19.45937,23.982092,15.136888,-10.047231,-10.380934,-9.90569,-3.198954,11.481437,18.630873,13.855749,17.847524,24.115339,17.932269,19.943121,27.846397,18.589691,19.917228,16.566915,10.000935,-3.08537,-6.564127,-5.873964,-9.26771,20.756253,13.107616,2.47117,60.839281,-7.606944,0.994044,15.566856,-18.14147,23.593507,3.198915,2.805448,17.902322,16.138596,,8.894822,,1.953443,10.333313,24.263399,,3.560132,28.465049,56.530567,
成长能力,归属母公司净利润增长率,-15.291685,1.577018,-20.508114,-24.312519,-6.874204,18.050109,23.192918,27.76776,18.487422,16.503153,23.06281,30.986459,36.898779,19.157065,11.17128,4.16221,30.447503,28.130319,10.131106,29.444232,22.948607,-23.887356,-20.574456,-38.407482,-54.294675,47.512528,77.031349,108.387762,175.905593,10.017072,15.987628,11.500357,12.869559,8.669488,10.332138,16.523915,19.953084,-4.11342,4.92692,1.442904,-7.857714,20.594631,17.65965,12.794327,17.237914,-6.574892,-9.848417,2.409635,-2.912343,15.6711,17.323004,15.791275,10.20779,33.352536,25.806954,26.849503,36.899471,-6.806156,-3.602265,1.904206,-9.554171,15.010205,19.184619,19.938077,45.435362,42.326962,34.805934,55.407256,101.459146,77.406152,132.143384,122.947408,241.924132,33.142676,44.623422,1.899896,-39.177295,37.510762,18.894798,35.954914,-29.751519,116.639115,8.27122,-32.776997,199.950234,-445.217288,-42.413882,-6.361967,-17.289454,26.527446,8.987374,12.788429,27.452416,36.349106,,-20.119203,,-39.960216,-10.80321,-8.464428,,46.003146,52.657729,-51.628533,
收益质量,经营活动净现金/销售收入,0.129898,0.17445,0.133053,0.193123,0.142968,0.159404,0.162321,0.167525,0.107838,0.169438,0.163917,0.134786,0.047409,0.166286,0.166618,0.226487,0.109465,0.122096,0.132055,0.13595,0.068318,0.163081,0.167226,0.183012,0.205528,0.13412,0.149097,0.165475,0.095196,0.142335,0.161365,0.167339,0.069065,0.140324,0.157655,0.155703,0.054958,0.154997,0.161435,0.16612,0.084678,0.159469,0.166915,0.176171,0.05261,0.162772,0.157141,0.148323,0.042403,0.188092,0.179646,0.183295,0.129599,0.175854,0.174801,0.114382,0.032146,0.172825,0.132994,0.179929,0.102118,0.194329,0.232222,0.213131,0.119675,0.1762,0.180675,0.142077,0.110251,0.258648,0.308415,0.39461,0.073256,0.174057,0.256019,0.314675,0.300668,0.148367,0.158752,0.15522,0.082996,0.007686,0.000449,-0.019338,0.030367,-0.292332,-0.199433,0.022865,0.100433,0.010504,0.208856,0.213275,0.19155,0.228888,,0.044995,,0.082169,0.14689,0.145971,-0.100146,0.081704,,,
收益质量,经营性现金净流量/营业总收入,0.129898,0.17445,0.133053,0.193123,0.142968,0.159404,0.162321,0.167525,0.107838,0.169438,0.163917,0.134786,0.047409,0.166286,0.166618,0.226487,0.109465,0.122096,0.132055,0.13595,0.068318,0.163081,0.167226,0.183012,0.205528,0.13412,0.149097,0.165475,0.095196,0.142335,0.161365,0.167339,0.069065,0.140324,0.157655,0.155703,0.054958,0.154997,0.161435,0.16612,0.084678,0.159469,0.166915,0.176171,0.05261,0.162772,0.157141,0.148323,0.042403,0.188092,0.179646,0.183295,0.129599,0.175854,0.174801,0.114382,0.032146,0.172825,0.132994,0.179929,0.102118,0.194329,0.232222,0.213131,0.119675,0.1762,0.180675,0.142077,0.110251,0.258648,0.308415,0.39461,0.073256,0.174057,0.256019,0.314675,0.300668,0.146512,0.157143,0.153647,0.082227,0.007616,0.000444,-0.019165,0.030124,-0.289986,-0.198365,0.022766,0.099973,0.010459,0.20828,0.212836,0.191207,0.228292,,0.044935,,0.081998,0.146823,0.1454,-0.099962,0.081672,,,
收益质量,成本费用率,79.821089,84.857669,84.203547,81.798032,75.839407,83.10617,79.353492,77.058442,74.189325,83.861827,81.768479,80.096555,74.855874,83.231554,79.954179,78.093099,74.943275,82.631625,80.395994,77.641323,79.874815,84.099677,79.229906,77.150702,80.177137,86.735142,84.330635,81.830032,83.019506,87.016794,85.280143,83.666904,84.308752,86.360729,83.972753,81.739149,81.353137,83.833993,82.646937,81.059168,81.321366,82.561376,81.675339,78.448708,77.398377,82.025829,82.023995,80.068368,78.872923,80.425048,79.858155,79.152954,76.76777,80.276997,79.713749,79.150057,76.073076,81.771325,79.171449,78.373584,77.058825,78.184591,76.619459,76.440311,74.212499,80.97251,80.26058,80.242317,79.559964,84.116893,84.110521,84.969197,88.640518,85.740319,90.605442,90.959081,93.777206,91.330223,94.857401,93.644011,94.324092,92.39851,93.7555,93.766463,90.949713,116.903353,93.443399,91.642314,94.020033,88.725048,91.297995,89.459187,94.32352,90.644394,91.442439,90.581219,96.346567,92.440513,89.034951,89.689896,86.86836,85.521312,89.801784,88.364412,73.800088
收益质量,期间费用率,37.500675,38.887661,37.721301,35.342314,29.117739,34.962595,32.033739,30.62171,27.60996,37.104716,33.559949,32.314782,28.930902,37.250463,34.72944,32.981309,30.001353,42.351956,40.296499,37.906637,39.331502,46.558293,42.291082,39.661345,40.586916,53.881793,50.87046,47.887741,45.866818,56.033467,53.815751,51.095557,51.431886,51.218905,47.413394,44.384339,43.047314,46.39945,45.508988,43.72685,43.162648,43.739147,43.120909,40.009416,39.794097,43.378845,40.255098,38.874074,39.157869,40.819458,40.895195,41.166308,38.14156,41.412177,39.575172,38.55519,36.142201,40.73426,37.831564,37.585926,36.05727,39.555281,38.147017,38.274826,36.232961,31.596762,30.884859,30.620844,31.536349,29.604244,31.433854,32.024743,34.47109,33.675649,38.085926,38.266036,39.74094,37.23415,38.709616,38.98339,38.515537,39.889292,39.558596,39.630692,32.863088,61.51446,33.899997,36.078718,39.617755,38.10325,36.929129,38.846805,41.422631,39.742634,38.706981,37.796011,44.631694,43.332704,32.9428,34.703288,30.200142,42.481626,47.391164,44.464818,21.095648
收益质量,销售成本率,42.320413,45.970007,46.482245,46.455718,46.721668,48.143574,47.319752,46.436731,46.579364,46.757111,48.208529,47.781772,45.924971,45.98109,45.224739,45.111789,44.941921,40.279669,40.099494,39.734686,40.543312,37.541383,36.938823,37.489357,39.590221,32.853348,33.460175,33.94229,37.152688,30.983326,31.464391,32.571346,32.876865,35.141824,36.559359,37.354809,38.305823,37.434543,37.137949,37.332318,38.158718,38.822228,38.55443,38.439291,37.60428,38.646983,41.768897,41.194294,39.715053,39.60559,38.962959,37.986645,38.62621,38.864819,40.138576,40.594867,39.930874,41.037065,41.339885,40.787658,41.001554,38.62931,38.472442,38.165484,37.979538,49.375747,49.37572,49.621472,48.023614,54.512649,52.676666,52.944454,54.169428,52.064669,52.519516,52.693044,54.036266,54.096072,56.147785,54.66062,55.808555,52.509217,54.196903,54.135771,58.086625,55.388892,59.543401,55.563595,54.402277,50.621797,54.368866,50.612381,52.900889,50.901759,52.735457,52.785208,51.714873,49.107808,56.092151,54.986608,56.668217,43.039685,42.410619,43.899594,52.70444
收益质量,经营活动净现金/归属母公司的净利润,0.981593,1.61154,1.243338,1.57564,0.771494,1.307109,1.082583,0.985304,0.576743,1.469275,1.269531,0.943956,0.261649,1.227692,1.033564,1.327714,0.547434,0.913842,0.841811,0.772442,0.433517,1.392175,0.987986,1.006205,1.208982,0.933412,0.771254,0.688563,0.284099,1.334596,1.369931,1.310384,0.552034,1.198746,1.230152,1.049842,0.360364,1.162208,1.144704,1.117859,0.57794,1.008494,1.110388,1.038248,0.292223,1.143392,1.110719,0.918251,0.245818,1.242416,1.150126,1.166764,0.701888,1.195011,1.151834,0.733151,0.184849,1.25571,0.846117,1.112561,0.573047,1.039574,1.1922,1.083186,0.527553,1.205165,1.233569,0.961258,0.722472,2.232362,2.363436,3.599496,0.83646,2.147296,3.972088,5.553454,9.181836,2.580035,3.09639,2.457671,1.49083,0.190315,0.011153,-0.442803,0.422869,,-4.761006,0.345065,2.617165,0.134554,2.850384,2.613763,5.057625,3.006444,,0.605428,,1.267785,1.451111,1.323855,-0.798703,0.547771,,,
收益质量,所得税/利润总额,24.136996,14.352506,15.48742,15.761582,20.007696,17.760961,18.56862,18.425959,19.409268,15.474279,17.064313,17.454575,18.570871,15.73934,18.514412,20.199774,17.181416,14.33558,16.503306,20.321055,16.88607,21.457022,19.735485,20.563923,16.954912,16.722791,16.858222,16.45678,13.606764,14.1958,14.541946,15.234527,13.942271,12.63444,15.094159,14.444286,15.40254,16.889744,18.68261,19.052452,14.331111,16.632023,16.197946,15.793582,15.361817,14.882649,15.796223,14.50319,13.182936,15.237017,14.28222,16.203247,14.842146,15.723077,15.689787,16.509064,18.640166,14.026422,14.843823,14.505867,14.478985,16.916702,15.466767,15.855158,16.163789,15.795824,18.445074,18.273813,19.379332,16.231434,16.553083,19.167959,20.454936,27.168007,15.668814,16.704037,35.539955,20.18831,13.878904,14.631967,21.242175,34.338976,24.26789,26.80703,14.631677,,27.605194,17.013851,11.21981,18.265346,14.741275,15.376491,20.086149,18.899233,10.806006,11.233355,20.841562,27.09696,17.421558,17.174616,12.147688,11.333273,15.957019,19.865608,17.631371
财务风险,流动比率,2.031007,1.82539,1.826618,1.70448,1.462467,1.607875,1.884518,1.84152,1.879328,1.739557,1.769381,1.659097,1.545696,1.382325,1.759228,1.641678,1.823455,1.604848,1.69764,1.625285,1.618118,1.497537,1.603635,1.503865,1.511489,1.537802,1.737279,1.653331,1.667056,1.357779,1.343122,1.316662,1.330281,1.243285,1.353273,1.431691,1.385383,1.342071,1.204507,1.753911,1.748471,1.579112,1.557794,2.266025,2.109863,1.918065,1.995432,2.098469,1.932547,1.716103,1.798637,1.662486,1.491039,1.538454,1.778378,1.528727,1.571969,1.573164,2.357614,2.271288,2.358708,2.228645,2.102548,2.116317,2.195139,1.886387,1.711533,1.691083,1.666163,1.592529,1.519195,1.47145,1.352721,1.333203,1.254584,1.252915,1.263862,1.277455,1.253177,1.251906,,1.215485,1.197557,1.184273,1.175368,1.156305,1.295238,1.284607,1.267796,1.255701,1.268687,1.279779,1.292071,1.306652,1.420727,1.426558,1.604135,1.623395,1.81386,1.754231,2.229099,3.533618,1.527743,1.378912,2.174763
财务风险,速动比率,1.576101,1.417754,1.386997,1.295414,1.130319,1.24532,1.472816,1.444593,1.4841,1.344677,1.358373,1.300594,1.217173,1.094194,1.407335,1.348558,1.484358,1.307953,1.34884,1.333286,1.359984,1.256073,1.310623,1.208628,1.261535,1.323787,1.423777,1.397532,1.391524,1.115018,1.080675,1.061991,1.119032,1.042509,1.084404,1.135212,1.114656,1.103151,0.993122,1.47821,1.46006,1.303303,1.220757,1.90746,1.778265,1.596734,1.613138,1.741295,1.540126,1.384539,1.457583,1.357582,1.174011,1.23221,1.394578,1.237939,1.280262,1.313823,1.956477,1.91269,2.043125,1.916801,1.801894,1.79247,1.886292,1.626549,1.408086,1.387997,1.392304,1.294355,1.056699,1.001248,1.213868,1.209751,1.138844,1.156475,1.156467,1.18622,1.151469,1.15582,,1.121833,1.107847,1.107917,1.109094,1.089357,1.208855,1.209026,1.192843,1.182948,1.16995,1.176534,1.195993,1.192861,1.420727,1.248439,1.604135,1.487022,1.631566,1.564185,1.912514,3.19311,1.232642,1.060641,1.551747
财务风险,保守速动比率,1.176273,1.063132,1.122379,1.093257,0.906719,0.98376,1.247471,1.218215,1.203821,1.113527,1.124428,1.046885,0.9262,0.855184,1.164077,1.184643,1.092261,0.943251,1.073717,1.075612,0.995876,0.959817,1.087837,1.039343,0.977177,0.866068,0.992903,0.925179,1.157609,1.046678,0.987968,1.013819,0.921041,1.004809,0.883041,0.946403,1.001583,0.96087,0.769532,1.059249,1.01195,1.004451,0.874076,1.383993,1.271239,1.130174,1.211005,1.379264,1.225507,1.110894,1.124382,1.22093,1.0594,1.134816,1.21849,1.166791,1.194755,1.267135,1.733664,1.755845,1.931215,1.813496,1.634433,1.607828,1.737267,1.530744,1.295678,1.277539,1.314776,1.124402,0.843057,0.775478,0.368819,0.382227,0.346217,0.354868,0.31198,0.307229,0.261005,0.256408,,0.268172,0.216808,0.227852,0.246185,0.258464,0.416117,0.491916,0.567535,0.581698,0.688394,0.681312,0.666308,0.641789,0.704946,0.694451,0.56209,0.583911,1.234853,1.145754,1.508226,2.374323,0.960149,0.897676,1.345283
财务风险,资产负债率,31.761174,34.576464,33.916604,34.193945,38.909422,36.988346,36.070434,37.653684,37.629561,39.569596,38.945599,40.88735,38.882914,35.355396,33.290602,35.498347,31.430841,35.359852,31.969715,33.86663,33.625266,36.124716,31.670387,32.737298,33.403229,35.922294,30.506002,32.437088,31.24777,38.055801,35.063085,35.184839,36.160462,37.484458,35.546942,33.939976,34.561485,35.644056,41.80936,33.930062,33.669142,36.151302,34.145008,31.069171,32.78636,34.420527,34.156355,33.261061,34.841965,37.89566,35.866165,38.340833,35.018385,35.255263,30.757948,33.297307,32.236129,36.168747,24.957398,25.661337,25.298919,26.717307,27.083025,25.878304,25.722047,29.831682,31.481834,31.131651,33.067995,32.441636,32.812226,32.771762,62.013507,62.906163,64.573048,64.650084,63.448428,63.921926,64.53545,64.300775,,66.033891,66.138394,66.529567,66.807818,68.125236,59.933466,61.148644,61.94437,62.70805,61.854878,60.741969,59.570476,57.636945,56.346984,56.756287,,55.263636,49.481462,49.400817,40.312384,25.867631,56.227756,61.122957,38.845047
财务风险,权益乘数,2.574935,2.350255,2.356138,2.360184,2.38377,2.064057,2.048575,2.07719,2.070479,1.869851,1.853549,1.887214,1.847336,1.598396,1.570574,1.598674,1.548944,1.596648,1.554722,1.577579,1.575746,1.638971,1.584166,1.598962,1.606978,1.630222,1.563278,1.587779,1.574175,1.656102,1.615945,1.618828,1.630205,1.612006,1.585189,1.559397,1.561726,1.579754,1.667323,1.559924,1.556913,1.582967,1.575818,1.537599,1.557973,1.619777,1.617348,1.604227,1.625776,1.646468,1.620457,1.653242,1.607887,1.645038,1.602519,1.633811,1.621546,1.572112,1.445774,1.452807,1.445303,1.48402,1.490282,1.479158,1.474595,1.56066,1.594121,1.576422,1.596437,2.173101,2.191782,2.20947,2.818832,2.874761,2.951365,2.954509,2.903051,3.045197,3.074434,3.066951,3.094943,3.271747,3.284026,3.304702,3.329026,3.10881,2.780464,2.817246,2.854132,2.667467,2.644922,2.610387,2.582768,2.536272,2.783583,2.795141,2.54283,2.408024,2.280197,1.835737,1.602954,1.61629,2.615138,2.152879,1.698622
财务风险,权益乘数(含少数股权的净资产),1.465441,1.528501,1.513239,1.519617,1.636913,1.587008,1.564221,1.603944,1.603323,1.654796,1.637883,1.691685,1.636203,1.546919,1.499039,1.550347,1.458381,1.547026,1.469933,1.512095,1.506597,1.56555,1.463494,1.486708,1.501574,1.560605,1.438973,1.480101,1.454498,1.614356,1.539956,1.542848,1.566427,1.599602,1.551516,1.513774,1.528152,1.553858,1.718489,1.513547,1.507593,1.566202,1.518487,1.450729,1.487793,1.524867,1.518749,1.498375,1.53473,1.610193,1.559239,1.621818,1.538896,1.544527,1.444209,1.499189,1.475712,1.56663,1.332576,1.345195,1.338668,1.364578,1.371422,1.349132,1.346294,1.425144,1.459466,1.452045,1.494053,1.480201,1.488366,1.48747,2.632514,2.695865,2.822709,2.828861,2.73586,2.771766,2.819717,2.801181,3.036204,2.944111,2.953197,2.987711,3.012757,3.137278,2.495848,2.573912,2.627732,2.681543,2.621567,2.547249,2.473439,2.360547,2.290792,2.312474,2.225118,2.235318,1.979471,1.976316,1.675389,1.348938,2.284552,2.572212,1.63519
财务风险,产权比率,79.441252,91.704924,90.854645,91.748891,106.277796,74.489152,71.621834,76.798476,76.288498,83.758439,81.461157,88.498401,81.027248,56.376094,51.289411,56.613593,47.080804,56.242533,48.277762,52.604604,52.095888,57.922697,47.427218,49.86942,51.392034,57.479602,44.979884,49.269315,46.622814,63.369165,55.668774,56.033532,58.396976,61.704268,56.740492,52.496125,53.600993,56.069427,72.761784,52.053178,51.434283,57.386449,53.736072,46.62306,50.454806,54.315839,53.725376,51.512772,55.319893,63.125247,57.995283,64.444533,55.759969,57.183851,47.368188,53.205072,50.750053,60.472659,35.458747,36.800675,35.911417,38.628677,39.427322,37.058076,36.647365,45.572872,50.053635,48.407622,52.719839,51.210967,52.042825,52.015002,172.394331,179.130928,193.400719,194.100628,184.075102,188.139991,193.452545,191.768932,,208.311245,210.10811,213.990665,218.069269,231.316979,159.843631,167.611733,174.186593,178.819713,173.922906,166.767488,160.456367,146.292211,170.296987,172.974459,,140.055129,112.803662,112.6681,72.837304,35.946879,138.127203,172.815982,65.983072
财务风险,现金比率,0.564909,0.526509,0.590234,0.606478,0.522373,0.492025,0.720206,0.697064,0.700538,0.635421,0.61314,0.531084,0.403749,0.363175,0.728277,0.757197,0.683904,0.55095,0.637234,0.656806,0.580089,0.551353,0.616647,0.60914,0.554316,0.455059,0.526748,0.486796,0.424633,0.392043,0.385804,0.38683,0.178772,0.310361,0.256191,0.269525,0.260413,0.240511,0.352339,0.390909,0.260093,0.294771,0.224966,0.679843,0.460058,0.426797,0.56373,0.667323,0.510963,0.451599,0.448928,0.620931,0.38427,0.500418,0.622228,0.547131,0.485263,0.767387,1.027915,1.088988,1.160772,1.100773,0.996789,0.981531,0.961478,0.790806,0.671951,0.624752,0.697581,0.442117,0.295856,0.267107,0.178259,0.169165,0.191141,0.186364,0.158236,0.122463,0.11815,0.105595,,0.079308,0.085178,0.089832,0.133942,0.133487,0.268969,0.298607,0.455453,0.438992,0.498901,0.499055,0.500601,0.452111,0.47662,0.453294,0.365504,0.380498,0.930166,0.837818,0.950025,1.31396,0.081149,0.283858,0.489277
营运能力,应收账款周转率,0.993095,4.278158,3.080124,2.07779,0.95916,4.317641,3.127606,2.229801,1.165673,4.817934,3.661697,2.464175,1.160814,5.022056,3.798746,2.552771,1.430149,5.089427,3.830946,2.643866,1.416231,4.753507,3.332404,2.182194,1.170498,5.804331,4.361949,3.045529,1.5285,6.287445,4.74329,3.301266,1.740277,7.013671,4.8719,3.330912,1.700935,8.044373,5.519827,4.095402,2.171429,11.05164,7.563001,5.711382,3.036461,13.309678,8.880717,6.272844,3.082926,15.047457,9.738791,6.881392,3.420914,14.983935,9.735512,6.304843,3.448969,13.547705,8.600994,6.192222,3.155123,13.056467,8.006896,5.045435,2.757148,11.964854,6.476876,4.606321,2.326767,10.434413,6.426204,4.446735,2.305568,9.219397,5.68701,3.479241,1.782578,7.509106,4.568958,3.248605,,7.344219,4.407263,3.025908,1.742071,6.268715,3.726539,2.451207,1.059772,5.716781,2.71816,1.81302,0.865985,3.581748,2.148584,1.358789,0.671817,2.513695,1.274866,2.098154,1.01537,1.700838,2.076993,2.261346,1.628923
营运能力,应收账款周转天数,90.625712,84.148347,87.658799,86.630466,93.832016,83.378854,86.327991,80.724677,77.20859,74.720818,73.736291,73.046742,77.531745,71.683774,71.076071,70.511611,62.930497,70.73487,70.47866,68.082115,63.548925,75.733546,81.022569,82.48578,76.89032,62.022647,61.898922,59.103028,58.881231,57.256961,56.922511,54.524533,51.715876,51.328322,55.41985,54.039242,52.912046,44.751776,48.914568,43.951727,41.447345,32.57435,35.700112,31.516013,29.639758,27.047986,30.402947,28.695114,29.19304,23.924307,27.72418,26.157495,26.308752,24.025731,27.733515,28.549478,26.094753,26.572765,31.391717,29.068724,28.52503,27.572541,33.720929,35.67581,32.642423,30.088121,41.686757,39.076733,38.680273,34.501219,42.015466,40.479133,39.035917,39.048104,47.476616,51.735409,50.488669,47.94179,59.094434,55.408385,,49.018144,61.262506,59.486269,51.662625,57.428034,72.453277,73.433198,84.923907,62.972494,99.331878,99.281834,103.927788,100.50958,125.664144,132.470846,133.965047,143.21544,141.191224,171.579383,177.275233,211.66026,173.327441,159.197156,221.004851
营运能力,存货周转率,0.55516,2.599274,1.805672,1.201142,0.550064,2.647165,1.837049,1.296469,0.673169,3.039461,2.428004,1.775581,0.853537,3.415532,2.188948,1.596341,0.80984,3.03229,2.219392,1.632903,0.948316,3.180412,2.138921,1.352344,0.829044,3.257118,2.186491,1.661085,0.884344,3.153482,2.383334,1.741203,0.987031,3.888378,2.647175,1.833776,0.977037,3.704247,2.331346,1.791783,0.916243,3.467791,2.347702,1.644107,0.82939,3.062766,2.343429,1.65638,0.74663,3.373725,2.583457,1.729293,0.830407,3.553854,2.6567,1.955112,1.042617,3.735663,2.625277,1.85712,0.988122,3.710893,2.671599,1.766821,0.955099,5.263455,3.315263,2.25366,1.08115,4.233124,2.201526,1.518801,0.750465,3.579122,2.490316,1.856232,0.835969,3.715616,2.454305,1.685935,,4.144322,3.057378,2.240383,1.287238,3.92334,2.835999,2.035784,0.636505,3.308758,2.136555,1.305426,0.656054,2.406345,,0.951362,,1.850021,1.158702,2.442256,1.263975,2.186417,2.153338,1.623815,1.179574
营运能力,存货周转天数,162.115174,138.500183,149.52875,149.857297,163.617304,135.994538,146.974788,138.838581,133.695802,118.44204,111.202433,101.375225,105.443544,105.400837,123.346881,112.757851,111.132959,118.722138,121.654889,110.233109,94.905059,113.192856,126.231841,133.102217,108.558764,110.527139,123.485526,108.362895,101.770333,114.159519,113.286643,103.376777,91.182493,92.583581,101.995495,98.158068,92.115208,97.185726,115.81291,100.458538,98.227178,103.812482,115.006042,109.481899,108.513382,117.5408,115.215732,108.670699,120.541515,106.706969,104.511102,104.088755,108.380523,101.298474,101.629821,92.066327,86.321186,96.368428,102.846262,96.924246,91.081802,97.011677,101.063053,101.877847,94.230987,68.396138,81.441486,79.870069,83.244681,85.043573,122.642184,118.514511,119.92564,100.58332,108.419953,96.970601,107.659489,96.888375,110.010737,106.765673,,86.865822,88.310961,80.343402,69.917118,91.758533,95.204526,88.418018,141.397019,108.802125,126.371621,137.885925,137.183656,149.604443,136.940939,189.202402,180.710099,194.592383,155.346189,147.404655,142.407843,164.652886,167.182271,221.70007,305.194743
