财务风险,现金比率,2.122446,1.817473,2.093438,1.945289,2.271326,1.843457,2.717205,2.837256,2.621985,1.843524,2.539788,2.573162,2.487726,1.624503,2.074957,2.054026,1.91771,1.290151,1.725718,1.583932,1.902878,1.469939,1.909851,1.740396,1.927364,1.347113,1.790919,1.710155,1.890141,0.231334,0.102818,0.171495,0.277579,0.130328,0.159274,0.151156,0.162741,0.19752,0.520128,0.230774,0.501348,0.44507,0.740183,0.584554,0.732176,0.498425,0.535201,0.66381,0.863109,0.763907,0.909403,0.92021,1.184673,1.054793,1.160342,1.156061,1.315675,0.962865,1.27475,1.44638,1.725791,1.829895,1.964104,2.448607,3.9618,3.708148,1.716868,1.577722,,1.594965,,1.024597,0.652079
营运能力,应收账款周转率,864.897114,2180.992273,2129.173345,2108.55655,1223.058972,4611.470438,8335.566073,3064.058347,4239.789941,1361.213898,1178.473139,786.617896,595.966316,1297.880979,26011.781195,10149.817713,11508.176266,9263.417045,6095.25911,3475.408246,1917.346797,2078.322414,1049.642288,1033.022233,514.668735,2151.306854,3164.341545,2202.735123,2029.824017,3475.056126,2460.393743,1828.03523,1026.2079,2063.012539,1592.578417,1134.104349,449.800639,1988.822758,1762.426938,1397.029025,1116.951613,2041.384085,1314.582202,1206.582945,621.037391,945.983573,578.872738,272.101289,266.323581,389.944099,334.731488,168.324235,120.732669,376.596743,284.811893,218.805267,124.1391,373.479155,259.467664,162.903572,103.787297,260.528141,136.486081,78.794561,103.612544,260.649753,649.700759,417.906453,,639.406806,,361.518102,198.662123
营运能力,应收账款周转天数,0.104058,0.165062,0.126809,0.085366,0.073585,0.078066,0.032391,0.058745,0.021227,0.264469,0.22911,0.228827,0.151015,0.277375,0.010379,0.017734,0.00782,0.038862,0.044296,0.051792,0.046939,0.173216,0.25723,0.174246,0.174869,0.16734,0.085325,0.081716,0.044338,0.103595,0.109738,0.098466,0.087701,0.174502,0.169536,0.158715,0.200088,0.181011,0.153197,0.128844,0.080576,0.17635,0.205388,0.149181,0.144918,0.380556,0.466423,0.661518,0.337934,0.923209,0.806616,1.069364,0.745448,0.955929,0.947994,0.822649,0.724993,0.963909,1.040592,1.104948,0.867158,1.381808,1.978223,2.284421,0.86862,1.381163,0.415575,0.430718,,0.563021,,0.9958,1.812121
营运能力,存货周转率,0.100721,0.272039,0.268982,0.190469,0.140938,0.400713,0.384586,0.30511,0.215549,0.44708,0.428783,0.304374,0.20602,0.442804,0.408597,0.303119,0.180363,0.395213,0.368615,0.269037,0.172677,0.399639,0.362157,0.254867,0.174045,0.467874,0.439591,0.347084,0.224579,0.474944,0.440873,0.327209,0.193334,0.532722,0.530238,0.388131,0.250426,0.531443,0.524614,0.368674,0.251516,0.576365,0.530969,0.377258,0.253105,0.612134,0.536156,0.381902,0.265519,0.808808,0.776381,0.581427,0.415867,1.295566,1.301544,0.920687,0.634322,1.881842,1.959152,1.334442,0.833718,2.390663,2.187988,1.294028,0.879176,2.203086,2.28469,1.422913,,2.445956,,2.374391,1.792115
营运能力,存货周转天数,893.553271,1323.339077,1003.784126,945.031559,638.577522,898.398244,702.052853,589.949729,417.538006,805.223353,629.688186,591.377519,436.849436,813.000639,660.797319,593.825235,498.992629,910.900019,732.470128,669.051404,521.202862,900.812531,745.532283,706.248089,517.10645,769.436562,614.206632,518.606213,400.748841,757.983375,612.420097,550.106002,465.513378,675.773533,509.204658,463.760439,359.386369,677.400529,514.663833,488.235607,357.830079,624.603203,508.504126,477.125958,355.582837,588.105601,503.583854,471.324832,338.957662,445.098975,347.767226,309.582809,216.41514,277.870726,207.445902,195.506146,141.883727,191.301925,137.814681,134.88781,107.950117,150.585832,123.401016,139.10051,102.368486,163.407125,118.177911,126.500977,,147.181714,,151.617789,200.879932
营运能力,总资产周转率,0.137709,0.305079,0.285221,0.230088,0.168339,0.421128,0.410834,0.345266,0.228623,0.480909,0.457271,0.340341,0.222828,0.443492,0.41037,0.301951,0.197948,0.416721,0.398526,0.283685,0.191907,0.393231,0.373203,0.26983,0.175614,0.448975,0.440174,0.337346,0.219427,0.520562,0.474139,0.343948,0.217698,0.485435,0.430801,0.308006,0.195512,0.472944,0.4239,0.307616,0.197047,0.512709,0.45032,0.323248,0.208793,0.515029,0.427942,0.310853,0.195282,0.579211,0.51812,0.382036,0.255476,0.730015,0.679625,0.486778,0.290304,0.839233,0.734188,0.521267,0.300979,0.847941,0.680455,0.470038,0.280807,0.922827,0.989393,0.668271,,1.468933,,1.406177,1.033277
营运能力,总资产周转天数,653.55126,1180.019247,946.63262,782.308336,534.634931,854.845047,657.198643,521.336002,393.65968,748.581549,590.458305,528.880531,403.897603,811.739428,657.941544,596.122428,454.662635,863.887159,677.496018,634.505486,468.976201,915.491525,723.465905,667.086106,512.485852,801.8249,613.392663,533.576654,410.158122,691.559621,569.452218,523.334068,413.416183,741.602538,626.738406,584.402565,460.328668,761.188706,636.941483,585.145031,456.743179,702.151515,599.57329,556.84741,431.047311,698.98854,630.926057,579.050686,460.870451,621.534694,521.114108,471.158606,352.283126,493.140206,397.277416,369.778194,310.018951,428.962952,367.753073,345.312317,299.024127,424.557427,396.793121,382.947195,320.504149,390.105281,272.894492,269.351677,,245.075836,,256.013257,348.40605
营运能力,流动资产周转率,0.188267,0.413535,0.389888,0.313672,0.226976,0.56147,0.554797,0.465488,0.302736,0.636756,0.612305,0.460206,0.296601,0.594507,0.560153,0.41872,0.269755,0.582744,0.580395,0.406938,0.27704,0.562362,0.546023,0.400105,0.251499,0.627745,0.632432,0.478153,0.304035,0.750288,0.72034,0.536358,0.331475,0.73974,0.667226,0.485211,0.300419,0.734627,0.674087,0.498945,0.309098,0.852782,0.781097,0.570157,0.364243,0.87833,0.71116,0.523946,0.320096,0.91779,0.815997,0.59884,0.393735,1.112741,0.9359,0.672441,0.387731,1.095503,0.973846,0.69829,0.386626,1.026373,0.826015,0.576423,0.314981,1.073961,1.243208,0.846654,,1.919828,,1.898364,1.453407
营运能力,流动资产周转天数,478.044128,870.541738,692.506025,573.847158,396.517587,641.173914,486.663651,386.69084,297.288628,565.365185,440.956628,391.12841,303.437467,605.543594,482.010786,429.880836,333.635024,617.766584,465.200211,442.327591,324.86233,640.156933,494.484092,449.881497,357.853233,573.480827,426.923242,376.447856,296.017738,479.815513,374.822598,335.596645,271.513376,486.657051,404.660225,370.972524,299.580605,490.04421,400.541727,360.761127,291.169129,422.14731,345.667598,315.702453,247.087359,409.868366,379.661053,343.54677,281.165449,392.246208,330.883269,300.581087,228.579594,323.525361,288.492057,267.681251,232.119603,328.616004,277.251166,257.772402,232.782703,350.749655,326.87037,312.270192,285.730904,335.207428,217.179916,212.601544,,187.516756,,189.636945,247.693747
营运能力,应付账款周转率,1.444501,5.856736,4.647616,2.855364,1.256025,6.340742,4.895169,3.403636,1.410141,6.727296,4.881965,3.203528,1.673317,6.078389,4.403359,2.868316,1.552713,6.321764,4.581944,3.078007,1.428935,5.052409,3.662412,2.375262,1.244974,5.530615,4.210652,2.796675,,6.224049,,3.392317,1.435694,7.72428,6.775108,5.182497,2.556537,9.226129,6.813121,4.674694,2.020848,8.786056,5.494005,3.774907,2.347017,7.125097,5.180266,3.555539,1.755421,9.191954,7.989294,5.26296,3.22323,16.28533,10.095714,6.299189,11.649927,13.645437,11.103531,6.471321,3.220868,14.237759,11.651508,8.279597,4.374946,14.526901,11.27972,7.249451,,14.710127,,12.459615,11.215679
