财务风险,权益乘数(含少数股权的净资产),2.000381,2.044288,2.036791,2.104776,1.99983,2.039052,2.122682,2.152433,2.160495,2.160121,2.287654,2.220711,2.172468,2.129283,2.14191,1.94776,1.806417,1.805661,2.902415,2.971443,2.85298,2.463238,2.413693,2.359881,2.311077,2.251524,2.759088,2.808193,2.693067,2.666057,2.760717,2.535052,2.444543,2.340377,2.252137,2.084799,2.013768,1.944485,2.006942,2.130424,2.105409,2.061981,2.082307,2.062004,2.002511,1.978551,2.0266,2.045779,1.92579,1.945157,1.938475,1.950512,1.931069,1.942782,1.975082,2.481403,2.490963,2.622224,2.216001,2.23086,2.198615,2.151099,2.026913,1.807775,1.769591,2.873944,,2.30369,2.345691,2.431587,2.536812,2.485426,2.352136,2.482065,2.405231,2.531662
财务风险,产权比率,115.887016,121.595617,121.30932,131.009117,104.442387,107.728547,115.553096,118.875177,118.090182,118.191977,130.987529,124.10642,118.750667,114.288571,116.579421,97.027139,82.236326,82.000493,197.081061,203.593654,191.989908,153.464626,147.705178,141.93964,136.443175,130.373838,186.541883,191.564908,179.0199,176.172089,185.423838,161.450278,151.58701,141.035647,131.583134,114.587142,106.828904,99.534131,106.139044,122.867224,119.95099,115.15366,116.456633,113.855897,107.807406,104.978129,109.653915,111.278115,97.910451,99.780868,99.984688,100.903905,98.52763,99.925274,102.970181,160.403102,162.480135,176.199948,131.446677,132.945559,128.640147,123.675996,110.034567,86.283695,81.923734,223.690799,,155.669946,160.535644,173.08408,183.838307,177.066047,161.157533,179.53493,171.687297,193.51939
财务风险,现金比率,0.718535,0.663824,0.567824,0.510993,0.47321,0.525814,0.541929,0.53094,0.615701,0.652488,0.578461,0.575457,0.575464,0.661659,0.766239,0.631972,0.627587,0.804701,0.125518,0.208296,0.31493,0.334465,0.314352,0.357147,0.442849,0.600034,0.134115,0.177014,0.136208,0.23451,0.275209,0.282398,0.226399,0.341958,0.275063,0.398009,0.440071,0.564937,0.676226,0.176204,0.194729,0.220907,0.144541,0.134861,0.149288,0.265202,0.173993,0.194098,0.186905,0.361541,0.441144,0.506186,0.701048,0.805966,1.107341,0.374247,0.472226,0.611898,0.848065,0.823044,1.074359,1.497178,1.654357,1.951306,2.28065,0.878439,,0.388779,0.310207,0.358366,0.323788,0.270025,0.290127,0.402822,0.432155,0.436422
营运能力,应收账款周转率,1.214651,5.445824,3.56021,2.279946,1.244161,6.081749,3.952397,2.616998,1.353728,6.529909,4.092845,2.641885,1.274481,6.002079,3.469085,2.21437,1.043031,5.815581,3.335932,2.057006,1.003154,5.116142,2.845453,1.777805,0.903759,4.5608,2.789246,1.736914,0.8028,4.212306,2.391104,1.675054,0.705585,3.111836,2.040755,1.343526,0.58768,2.293832,1.316921,0.771108,0.286364,1.773557,1.005391,0.631531,0.244144,2.01858,1.095658,0.726123,0.330984,1.703839,1.051431,0.710811,0.330448,2.388997,1.626799,1.273808,0.73802,4.467296,3.084716,2.149216,1.115224,4.145276,2.583046,1.6907,0.768788,3.387223,,1.644479,0.78473,4.135082,2.546764,1.753392,0.827511,4.551421,4.561235,4.372986
营运能力,应收账款周转天数,74.095337,66.105697,75.838216,78.949228,72.337884,59.193497,68.312972,68.781094,66.483062,55.130933,65.968779,68.133154,70.616969,59.979211,77.830301,81.287214,86.286955,61.902661,80.936887,87.505791,89.716953,70.365515,94.888216,101.248419,99.584061,78.933517,96.800353,103.63204,112.107573,85.463869,112.918506,107.459162,127.553632,115.687326,132.303917,133.975814,153.144494,156.942556,205.023658,233.430241,314.284411,202.981873,268.552124,285.021272,368.634049,178.343164,246.42725,247.891608,271.916458,211.28756,256.792731,253.23171,272.357517,150.690818,165.970037,141.308475,121.94779,80.58565,87.528311,83.751456,80.701266,86.84584,104.527721,106.464757,117.067252,106.281734,,109.457151,114.689086,87.059923,106.016879,102.658152,108.759813,79.096163,78.925976,82.323595
营运能力,存货周转率,0.213662,0.902034,0.594299,0.34085,0.191464,0.842644,0.564509,0.352701,0.190108,0.866042,0.578021,0.326269,0.162324,0.782873,0.572095,0.311449,0.133235,0.904844,0.581447,0.339234,0.158347,0.894934,0.597644,0.343279,0.156682,0.725687,0.480282,0.275845,0.120056,0.811535,0.510338,0.388029,0.145583,0.87805,0.617303,0.488719,0.221916,0.957329,0.603649,0.387388,0.133986,0.875549,0.437097,0.268248,0.091993,1.064779,0.50216,0.347189,0.158236,0.945961,0.641864,0.526934,0.2594,1.258766,0.870379,0.735391,0.358008,1.686779,1.17568,0.78893,0.403911,2.037674,1.518043,1.136857,0.659415,2.373486,,1.150637,0.558379,2.583306,1.672706,1.108461,0.487928,2.549598,2.323462,2.277828
营运能力,存货周转天数,421.225144,399.097937,454.316105,528.091035,470.060943,427.22626,478.291401,510.346488,473.412766,415.683957,467.110738,551.690807,554.443574,459.844562,471.949289,577.942658,675.49432,397.858212,464.358459,530.606322,568.371729,402.264016,451.773217,524.353353,574.411234,496.081103,562.168739,652.538203,749.648479,443.603483,529.060897,463.882301,618.200069,409.999316,437.386306,368.309455,405.558134,376.046003,447.27964,464.650319,671.709952,411.17031,617.710768,671.019387,978.335241,338.098216,537.676619,518.448474,568.767334,380.565077,420.649768,341.598358,346.953667,285.994364,310.209641,244.767599,251.390477,213.424485,229.654191,228.156844,222.820868,176.671988,177.860572,158.331134,136.484576,151.675629,,156.435085,161.180747,139.356276,161.415015,162.387189,184.453263,141.198693,154.941166,158.045246
营运能力,总资产周转率,0.114154,0.503989,0.358614,0.214205,0.121924,0.500078,0.347747,0.217076,0.106645,0.459147,0.306859,0.185115,0.088578,0.399101,0.278312,0.164033,0.067966,0.398722,0.30939,0.183429,0.075356,0.387552,0.259026,0.152573,0.067275,0.34195,0.261202,0.158595,0.070246,0.366327,0.230719,0.161757,0.065108,0.302707,0.217328,0.152991,0.062248,0.275415,0.174635,0.103647,0.037467,0.211866,0.129407,0.079817,0.029958,0.252019,0.146729,0.099018,0.043827,0.234641,0.161629,0.116052,0.051314,0.314691,0.227713,0.196697,0.096678,0.423161,0.334806,0.227092,0.104299,0.530009,0.384276,0.268851,0.130314,0.690244,,0.398328,0.200922,0.882652,0.612584,0.413487,0.190876,0.943557,0.933178,0.877278
营运能力,总资产周转天数,788.40345,714.301073,752.89677,840.313232,738.160486,719.886325,776.426284,829.200923,843.917274,784.062323,879.88119,972.363596,1016.047423,902.025871,970.134023,1097.338953,1324.182546,902.88336,872.683706,981.304311,1194.324602,928.907428,1042.362421,1179.759707,1337.782119,1052.783695,1033.681354,1134.962487,1281.19627,982.727135,1170.250471,1112.775529,1382.31222,1189.268398,1242.35927,1176.534378,1445.810403,1307.11809,1546.081068,1736.658498,2402.097252,1699.18083,2086.436378,2255.142847,3004.14302,1428.461799,1840.116228,1817.836454,2053.50524,1534.25702,1670.488184,1551.028022,1753.873732,1143.978092,1185.698083,915.11187,930.918496,850.739745,806.436734,792.62947,862.898812,679.233001,702.619659,669.514316,690.635311,521.554316,,451.888631,447.934784,407.861578,440.755263,435.321103,471.508004,381.534627,385.778441,410.359992
营运能力,流动资产周转率,0.172944,0.742579,0.522119,0.311833,0.173828,0.706754,0.483207,0.30428,0.149837,0.636814,0.420287,0.252407,0.121131,0.549704,0.379968,0.228055,0.095234,0.580952,0.491795,0.284924,0.117956,0.621654,0.415843,0.245665,0.10861,0.576717,0.467029,0.275855,0.12489,0.660485,0.406606,0.293831,0.120166,0.5695,0.4055,0.289355,0.119947,0.575496,0.349089,0.246649,0.090039,0.562902,0.334876,0.209202,0.07923,0.632374,0.358195,0.238081,0.106506,0.525464,0.353305,0.252204,0.109638,0.619702,0.397152,0.368608,0.181913,0.750385,0.520493,0.350116,0.161928,0.739243,0.531943,0.363253,0.175648,0.98471,,0.568592,0.282643,1.218495,0.839541,0.572004,0.260915,1.270809,1.267571,1.211509
营运能力,流动资产周转天数,520.399061,484.796815,517.122677,577.231714,517.751926,509.370615,558.766349,591.559862,600.650753,565.313804,642.416986,713.132009,742.991698,654.897362,710.586023,789.282703,945.03285,619.672143,549.008947,631.746289,762.992327,579.099826,649.282749,732.703324,828.652552,624.222274,578.121331,652.515418,720.628452,545.053577,664.032353,612.596169,748.959978,632.133292,665.84419,622.072154,750.327626,625.546535,773.440877,729.781394,999.557013,639.542235,806.267317,860.409787,1135.928488,569.282836,753.779296,756.043198,845.021291,685.107706,764.212193,713.70795,820.876892,580.924253,679.839943,488.323328,494.739573,479.753341,518.738486,514.11449,555.800816,486.98401,507.572745,495.521337,512.388173,365.58964,,316.571353,318.422848,295.446411,321.604239,314.682772,344.939866,283.283902,284.007737,297.150064
营运能力,应付账款周转率,0.498571,2.587318,2.059989,1.417509,0.591543,2.891272,2.123157,1.366623,0.643167,2.89618,2.152449,1.415394,0.718507,2.916091,2.286789,1.49969,0.806638,3.274814,2.530023,1.550288,0.781495,2.83179,1.864729,1.289105,0.596956,1.930194,1.46181,1.045943,,2.480955,,1.225627,0.584269,2.932107,2.201269,1.38736,0.599352,2.533931,1.730483,0.316694,-0.346002,1.833112,1.343581,0.961844,0.451304,2.141764,1.596616,1.080231,0.495,2.473463,1.6602,0.940631,0.496965,1.987882,1.482201,1.078531,0.454582,4.490778,3.693411,2.574147,1.357605,5.651397,3.921112,2.405051,1.14341,3.43079,,1.449493,0.696658,4.054536,2.94346,1.996551,0.793671,4.13353,4.559474,6.12843
