财务风险,现金比率,0.3548,0.211422,0.268494,0.377016,0.286877,0.258574,0.27771,0.295146,0.276174,0.437386,0.315084,0.368456,0.543305,0.511899,0.2267,0.339089,0.416493,0.438106,0.383242,0.759025,0.623084,0.589082,0.388295,0.27281,0.467522,0.397179,0.453655,0.357019,0.517331,0.483046,0.456629,0.408042,0.49558,0.513707,0.148164,0.181025,0.259396,0.28081,0.161247,0.146205,0.144374,0.084215,0.103593,0.130038,0.094177,0.109687,0.097401,0.113565,0.157214,0.12803,0.128913,0.159798,0.16921,0.183432,0.181261,0.209633,0.163056,0.159148,0.188174,0.252311,0.180704,0.208082,0.187635,0.206213,0.186968,0.176288,0.167443,0.232332,0.143138,0.070946,0.055677,0.078779,0.102984,0.124341,0.121007,0.162782,0.269969,0.233468,0.3794,0.37171,0.382676,0.285081,0.278981,0.226589,0.17267,0.440999,0.539455,0.694257,1.249382,0.83572,0.033203,0.192949,0.138159,0.095095,0.169822,0.224562,0.270223,0.219717,0.081934,0.083871,0.0569,0.07232,0.151182,0.24452,0.941964,0.577744,,0.662856,0.156106,0.173189,0.68095
营运能力,应收账款周转率,0.101756,1.820223,1.04086,0.773334,0.319702,3.251559,2.234895,2.038102,1.096873,8.727956,5.754668,3.865053,2.370955,11.483298,6.555213,4.612053,1.977161,8.03489,5.817622,3.832231,1.134558,6.197819,4.176505,2.183053,1.407292,7.535455,5.55167,4.260237,1.974472,9.754818,6.02138,3.339528,0.936665,13.697812,18.619104,12.488981,6.437344,12.365789,7.842284,3.700495,1.421335,7.990866,5.096444,3.655214,1.456197,6.869081,4.882784,3.431073,1.509563,8.434151,6.935604,4.921265,2.171228,13.570323,12.50887,9.858739,4.722825,23.763541,15.640254,11.662408,6.575776,25.403499,31.547086,22.296739,11.659795,151.764766,99.490683,54.478896,17.919308,55.100634,26.186989,34.158272,18.442311,92.664242,119.011763,50.220243,26.333036,458.695939,86.561505,45.053325,18.139487,654.519969,180.690131,162.948482,22.959048,33.466547,14.672964,9.113761,4.209441,3.339365,1.315693,0.917008,0.377664,1.52607,1.173398,0.757542,0.272796,1.62768,0.818886,1.511078,0.840913,2.25591,1.30145,3.692579,2.120822,10.601948,,12.791742,10.787442,11.56561,9.323701
营运能力,应收账款周转天数,884.461304,197.777928,259.40074,232.758295,281.511351,110.716117,120.81103,88.317438,82.051391,41.246767,46.91843,46.571149,37.959375,31.349878,41.188588,39.028171,45.51981,44.804594,46.410711,46.970019,79.326018,58.084944,64.647351,82.453327,63.952569,47.774151,48.634013,42.251167,45.581802,36.904839,44.840217,53.89982,96.085524,26.281569,14.501234,14.412704,13.980919,29.112577,34.428741,48.642133,63.320723,45.051433,52.978113,49.244713,61.804816,52.40875,55.296318,52.461713,59.619902,42.683605,38.929554,36.575959,41.451194,26.528475,21.584683,18.257912,19.05639,15.149256,17.263145,15.434204,13.686596,14.171275,8.558635,8.072929,7.718831,2.372092,2.713821,3.304031,5.022515,6.5335,10.310463,5.269587,4.880082,3.884993,2.268683,3.584211,3.41776,0.784833,3.119169,3.995265,4.961551,0.550021,1.49427,1.104643,3.920023,10.75701,18.40119,19.750353,21.380508,107.804926,205.214953,196.290538,238.306571,235.899925,230.10089,237.610497,329.915828,221.173629,219.810753,238.24039,214.052928,159.580816,138.30726,97.492822,84.872729,33.956022,8.068494,28.143156,33.372135,31.12676,38.611274
营运能力,存货周转率,0.189239,3.091506,1.370766,1.022157,0.409783,2.970015,1.913684,2.004804,0.892306,3.457632,2.857266,1.880966,0.71256,3.489809,2.838013,2.244698,0.812164,3.713211,3.132263,2.20777,0.727994,2.714973,2.15711,1.269375,0.602987,2.13724,1.430555,1.107268,0.505834,2.071077,1.264113,0.67116,0.198165,2.172777,3.397029,2.184081,0.974126,3.548538,2.640341,1.454285,0.673715,3.630915,2.413436,1.633336,0.683795,4.673548,3.42529,2.452071,1.180349,6.054095,3.78359,2.561474,0.985149,4.972866,3.412683,2.401583,1.079026,5.565174,4.073979,2.935255,1.373091,5.853259,4.648258,3.122122,1.731238,5.514317,3.58975,2.582241,1.305837,3.933149,3.034248,1.991903,1.027316,3.843368,2.526372,1.770409,0.983119,2.975951,2.146086,1.480815,0.81959,2.446935,1.71194,1.096104,0.526411,1.559609,1.102992,0.765375,0.340183,1.148328,0.798382,0.567018,0.224449,0.849401,0.5945,0.401428,0.146937,1.100207,0.472976,1.172413,0.844584,1.858815,0.824828,2.890212,2.06484,3.390943,,2.164484,3.999693,5.325129,4.449863
营运能力,存货周转天数,475.587523,116.448073,196.970023,176.098184,219.628211,121.211488,141.08912,89.784308,100.862211,104.117485,94.495915,95.695493,126.304979,103.1575,95.136967,80.188941,110.815053,96.951114,86.199641,81.530219,123.627253,132.598003,125.167442,141.802036,149.2569,168.4415,188.737878,162.562155,177.923921,173.822571,213.588435,268.192023,454.164888,165.686584,79.481202,82.41451,92.390473,101.450207,102.259491,123.772097,133.587578,99.148556,111.873649,110.203869,131.618351,77.029263,78.825435,73.407317,76.248625,59.463876,71.36078,70.272036,91.356725,72.392848,79.116613,74.950562,83.408548,64.687993,66.274269,61.323455,65.545545,61.504188,58.086268,57.653088,51.985906,65.284596,75.214147,69.706882,68.921311,91.529696,88.984141,90.365824,87.606877,93.667837,106.872588,101.671386,91.545355,120.969714,125.810371,121.554656,109.810988,147.122808,157.715807,164.217869,170.968785,230.827075,244.788509,235.178688,264.563356,313.499237,338.183888,317.449927,400.981113,423.82791,454.162969,448.398978,612.505599,327.210981,380.568772,307.058864,213.122486,193.671748,218.22713,124.558307,87.173815,106.165139,,166.321344,90.006903,67.603989,80.901355
营运能力,总资产周转率,0.03467,0.642178,0.328707,0.232625,0.098389,0.731908,0.465642,0.418,0.181171,0.809513,0.66069,0.4361,0.159207,0.677301,0.532439,0.342316,0.12632,0.712895,0.521445,0.321165,0.185537,0.880066,0.663855,0.416654,0.206123,0.824126,0.545983,0.438406,0.18083,0.735051,0.444408,0.246227,0.065866,0.805087,0.504712,0.347103,0.162061,0.543444,0.40304,0.230223,0.104625,0.598334,0.425097,0.297232,0.12899,0.760455,0.575843,0.415081,0.189854,0.937012,0.628615,0.425626,0.167836,0.885474,0.63669,0.449854,0.212791,1.096903,0.856879,0.660215,0.342173,1.415599,1.142798,0.825,0.42882,1.388349,1.018007,0.66962,0.318858,0.915199,0.710896,0.473445,0.229078,0.843785,0.591853,0.400301,0.202292,0.740807,0.542054,0.390601,0.214273,0.745498,0.581257,0.387509,0.181977,0.480516,0.329929,0.217877,0.101322,0.30321,0.20782,0.143349,0.056843,0.254681,0.180464,0.12001,0.043342,0.29022,0.155667,0.284543,0.172102,0.367253,0.160155,0.483449,0.290662,0.8206,0.446297,0.866373,1.704542,1.774128,1.156442
营运能力,总资产周转天数,2595.886833,560.592046,821.398736,773.777014,914.730007,491.864805,579.844389,430.621499,496.767056,444.711764,408.663316,412.749132,565.300728,531.520846,507.099998,525.829081,712.474946,504.982965,517.791697,560.458508,485.076604,409.060161,406.714734,432.012784,436.632182,436.825889,494.52088,410.57824,497.702901,489.761422,607.549013,731.030652,1366.400579,447.156213,534.957721,518.577312,555.344798,662.441701,669.907798,781.849714,860.20727,601.66968,635.148451,605.586888,697.728385,473.400278,468.877553,433.649814,474.046213,384.199612,429.515504,422.906007,536.235081,406.561767,424.068057,400.129541,422.949615,328.19673,315.096842,272.638048,263.024813,254.309265,236.262079,218.181633,209.877898,259.300627,265.223869,268.808896,282.256523,393.356867,379.802148,380.191284,392.878687,426.648554,456.194138,449.66054,444.900948,485.956253,498.104651,460.828051,420.024397,482.898071,464.510367,464.504999,494.566895,749.193888,818.356486,826.151949,888.253822,1187.294502,1299.195444,1255.676061,1583.284547,1413.52924,1496.142648,1499.865103,2076.501106,1240.434917,1156.312385,1265.185819,1045.890731,980.250633,1123.911123,744.649321,619.274302,438.70331,403.318331,415.525249,211.20039,202.916477,311.299458
营运能力,流动资产周转率,0.043239,0.792651,0.40745,0.287054,0.122153,0.886717,0.560968,0.506526,0.218146,0.943234,0.770904,0.507504,0.182381,0.765923,0.607802,0.388773,0.141562,0.823401,0.602466,0.368153,0.232612,1.108868,0.857594,0.542903,0.268409,1.062269,0.699747,0.582465,0.233987,0.956414,0.583807,0.325753,0.085952,1.107537,0.944882,0.660666,0.291894,1.278244,1.015317,0.569056,0.26835,1.500929,0.984879,0.657252,0.284218,1.623865,1.236963,0.883826,0.383347,2.067939,1.443328,0.978159,0.386907,1.952733,1.405684,0.953302,0.421857,2.235709,1.732663,1.30598,0.661718,2.475974,2.063716,1.471206,0.748959,3.489614,2.750291,1.834549,0.9049,2.810303,2.119949,1.421388,0.676095,2.342508,1.681708,1.098151,0.527814,1.89542,1.253712,0.879917,0.513949,1.660359,1.220339,0.819123,0.388238,0.829617,0.562874,0.376082,0.154773,0.430668,0.293672,0.203477,0.081263,0.389537,0.268224,0.179472,0.06515,0.44945,0.242261,0.461865,0.28358,0.641865,0.298912,0.869376,0.493511,1.263089,0.687657,1.280729,2.735076,2.461939,1.484779
营运能力,流动资产周转天数,2081.433231,454.171728,662.65743,627.058809,736.778261,405.991726,481.310338,355.361752,412.566036,381.665297,350.237985,354.676854,493.471645,470.020668,444.22325,462.994708,635.761288,437.210617,448.157872,488.927061,386.909244,324.655285,314.834232,331.550521,335.308798,338.896928,385.853271,309.031198,384.63522,376.405889,462.481239,552.565475,1047.089829,325.045322,285.749676,272.452177,308.330472,281.636336,265.926789,316.312961,335.382172,239.851363,274.145129,273.867286,316.657278,221.693239,218.276406,203.659845,234.774012,174.086298,187.067554,184.019031,232.613991,184.356946,192.077213,188.817315,213.342342,161.022731,155.829461,137.827434,136.009507,145.397293,130.831942,122.348545,120.166746,103.16327,98.171424,98.116755,99.458483,128.100063,127.361515,126.636717,133.1173,153.681398,160.551028,163.911783,170.514309,189.931501,215.360409,204.564675,175.114519,216.820494,221.249937,219.747126,231.816538,433.934771,479.68099,478.618367,581.495119,835.910179,919.392311,884.620328,1107.508317,924.172103,1006.619529,1002.939699,1381.415102,800.977943,742.997377,779.447204,634.739939,560.865213,602.183538,414.090004,364.733343,285.015507,261.758356,281.089896,131.62338,146.226191,242.460169
营运能力,应付账款周转率,0.122011,1.170376,0.644727,0.408445,0.114106,1.719311,1.065835,0.690738,0.201869,2.302817,1.543873,1.110431,0.423295,3.241445,1.815019,1.155261,0.488156,3.35921,1.63411,1.040895,0.421991,2.326341,1.167318,0.587892,0.128722,2.483691,1.560573,1.021918,,2.915007,,1.04641,0.332251,2.896639,4.462359,3.1449,1.574044,2.298735,1.552896,0.91503,0.27672,2.27218,1.82593,1.355446,0.715229,3.406108,2.698626,1.947592,0.90128,4.426849,3.162945,2.248698,0.998332,4.556767,3.418645,2.565665,1.278309,5.624102,4.365874,3.481646,1.778156,7.673316,4.798968,3.21311,1.470131,4.398617,3.594574,2.364995,1.099752,3.841043,2.872779,1.881195,0.995371,3.951742,3.179634,2.170642,1.022831,3.715666,2.640857,1.892491,0.923568,3.503553,2.664516,1.724419,0.775982,2.728804,1.885787,1.240275,0.727525,2.177752,2.178714,1.87447,1.08809,1.581747,1.648381,1.087956,0.401135,2.724812,1.335091,2.190007,0.882408,2.261259,1.134794,2.804398,1.666031,3.005054,,3.463562,5.366444,5.465736,4.824434
