财务风险,保守速动比率,0.963464,0.907688,0.776822,0.85727,1.031646,1.03519,1.085294,1.039189,1.162347,1.06683,0.995256,1.019146,1.071756,1.017141,0.953476,1.126383,1.075892,1.014764,1.092328,1.050874,1.066818,0.988766,0.955562,0.888121,0.865511,2.105435,1.766031,1.999536,2.224014,2.307689,2.130258,2.266831,2.519802,2.477662,1.628053,1.57245,1.657526,1.625926,1.636941,1.765788,1.81979,1.762381,1.250812,1.238257,1.27385,1.357688,1.265888,1.396718,1.435956,1.142145,1.253352,1.235688,1.341083,1.351603,1.305162,1.392938,1.325446,1.270917,1.210729,1.221085,1.245358,1.301134,1.494106,1.436868,1.454448,1.41201,1.312795,1.291241,1.225735,1.168741,1.216975,1.197999,1.160052,1.248289,1.287118,1.245689,1.279252,1.310469,1.309578,1.344179,1.384154,1.317036,1.275812,1.409385,1.422216,1.562024,1.18819,1.369223,1.344908,1.499075,1.282758,1.275608,1.420095,1.918161,1.895315,2.074973,2.581833,3.010639,2.255379,2.656449,,0.709102,0.920416,0.947091,1.167126,1.135859,1.303334,1.458184,,1.179405,,1.268697,,0.454762,,0.702467,,
财务风险,资产负债率,46.166989,46.470071,48.264696,47.062633,42.40694,43.219355,44.353526,44.852943,42.689746,44.755399,47.274904,49.11675,45.890057,45.559542,47.838144,44.759705,46.30427,46.229069,45.342324,45.858869,44.929161,46.607706,49.582742,49.622843,47.09951,29.204139,34.786666,31.132797,28.567075,28.309521,31.451309,32.85527,42.441704,43.060064,36.900312,38.21701,37.064114,37.885508,37.6731,37.05713,35.806029,37.68478,49.24689,49.436896,50.409606,49.244875,51.369021,47.087005,47.722147,57.233599,54.905724,56.254065,52.769251,52.798764,53.359875,51.215174,52.756298,53.586471,54.737274,54.901427,53.348295,54.126441,50.109544,50.565025,51.208898,51.061733,53.854635,55.209949,55.388401,53.693682,53.21817,54.599006,53.960738,51.280283,52.087924,52.451013,48.694574,49.196675,48.122713,47.528545,46.76616,48.728251,50.251424,46.643038,41.05141,37.945876,40.216786,41.583052,37.319396,37.762374,34.869365,37.9844,34.561233,29.25078,29.002258,26.18292,20.23191,17.893364,21.067746,15.934424,,66.760666,58.088544,55.773486,45.656103,45.538139,42.262453,38.450358,41.650288,40.669185,43.373087,36.920205,41.70488,46.095754,48.314942,58.327962,59.588852,72.649526
财务风险,权益乘数,2.012554,1.958615,1.994964,1.972265,1.881676,1.916669,1.928859,1.940849,1.910155,1.951228,2.003599,2.044883,1.973325,1.974744,2.013345,1.94838,1.980399,1.979655,1.965539,1.946361,1.925533,1.69638,1.743805,1.737424,1.691839,1.499071,1.563403,1.516572,1.489693,1.629719,1.670609,1.702886,1.91555,1.793281,1.637007,1.653294,1.637992,1.638852,1.628693,1.62003,1.604557,1.786425,2.025244,2.029633,2.052111,2.18475,2.24252,2.14597,2.152385,2.315567,2.239193,2.274499,2.186395,2.207439,2.22199,2.178203,2.212304,2.25183,2.283515,2.289622,2.249244,2.196282,2.099561,2.103149,2.111659,2.172283,2.243413,2.280411,2.287676,2.190921,2.17592,2.208001,2.187477,2.10452,2.12702,2.154815,2.069561,2.06227,2.043681,2.034929,2.008575,1.879419,1.915012,1.841643,1.749539,1.69618,1.729823,1.744305,1.68278,1.548625,1.506136,1.544003,1.50082,1.347295,1.348696,1.317376,1.262472,2.027758,2.075515,2.059691,,2.562668,2.32712,2.009587,1.847477,1.729381,1.685626,1.659927,1.702188,1.638062,1.690697,1.723754,1.785761,2.075427,2.156603,2.491979,2.859601,3.464508
财务风险,权益乘数(含少数股权的净资产),1.857596,1.868113,1.932916,1.889024,1.73632,1.761163,1.797059,1.813333,1.744888,1.810131,1.89663,1.965283,1.848089,1.836869,1.917109,1.810272,1.862345,1.85974,1.829569,1.847024,1.815843,1.872929,1.983447,1.985026,1.890341,1.412511,1.533428,1.45207,1.399914,1.394885,1.458817,1.48932,1.737369,1.756236,1.584793,1.618568,1.588918,1.60993,1.604443,1.588742,1.557778,1.604744,1.970322,1.977726,2.016519,1.970244,2.056302,1.889894,1.912855,2.338284,2.217576,2.285926,2.117264,2.118588,2.144076,2.049817,2.116684,2.154544,2.209323,2.217365,2.143544,2.179905,2.004391,2.022859,2.049554,2.04339,2.167064,2.232638,2.241569,2.159532,2.137582,2.202594,2.172059,2.052557,2.087156,2.103094,1.949111,1.968375,1.927625,1.905798,1.878504,1.950391,2.010107,1.874169,1.696393,1.611496,1.67271,1.711831,1.595389,1.606745,1.535375,1.612497,1.528146,1.413443,1.408495,1.3547,1.253634,1.217928,1.266909,1.189547,,3.008483,2.385982,2.261087,1.840133,1.836147,1.731975,1.624704,1.713804,1.685464,1.765944,1.585293,1.715409,1.855141,1.934795,2.39969,2.474564,3.464508
财务风险,产权比率,92.53975,93.912782,101.125372,96.568331,79.130629,82.041098,85.264837,87.324321,80.532535,86.612351,96.243747,104.214637,90.725934,89.725602,97.840033,85.934105,91.691272,91.562258,88.57907,87.657513,84.081778,90.050419,101.205762,101.423873,91.715929,42.445249,55.005432,46.262211,40.90968,40.427789,46.93588,50.437741,80.790605,83.017624,60.01684,63.37696,60.333637,62.43988,61.345747,59.708162,56.593373,61.389637,99.605777,100.415644,104.673404,99.870782,108.815662,91.781222,93.606814,138.630805,125.255321,132.305391,114.994424,115.273459,117.912044,108.795184,115.545241,119.798529,125.645002,126.711361,118.918016,122.89495,104.706642,105.987357,108.190171,107.767345,120.718447,127.667709,128.88939,120.571311,118.107991,124.615639,121.23726,108.943533,112.889574,116.564111,100.32486,102.050547,98.183943,96.172784,92.189703,99.777032,106.855635,91.837493,73.568482,64.711558,71.158477,74.798858,62.697232,63.652434,56.091589,64.135529,55.614901,42.531535,42.213461,36.710805,26.294774,21.903608,26.809951,19.048841,,201.495976,138.998242,126.469939,84.502013,83.986163,73.491697,62.758059,71.486059,68.648345,77.812644,58.615961,71.540947,85.514143,95.52408,145.828041,147.456472,251.694879
财务风险,现金比率,0.494754,0.455569,0.363694,0.40065,0.528137,0.542222,0.583444,0.570172,0.723141,0.670878,0.589386,0.532844,0.641019,0.581795,0.532441,0.7067,0.63672,0.544695,0.611892,0.608678,0.661875,0.593378,0.610918,0.56014,0.543584,1.098968,0.992145,1.183439,1.397501,1.459622,1.254875,1.330543,1.533723,1.507656,0.777725,0.774574,0.795099,0.698014,0.734384,0.830149,0.799347,0.745402,0.351113,0.293646,0.32267,0.365003,0.332461,0.34198,0.426187,0.226926,0.152969,0.129703,0.145804,0.246764,0.187023,0.160754,0.230307,0.315225,0.150149,0.228491,0.222579,0.373448,0.460427,0.450971,0.466947,0.515282,0.427095,0.391192,0.366479,0.317605,0.372992,0.365014,0.423574,0.425243,0.365629,0.372927,0.331589,0.404412,0.367415,0.454519,0.435749,0.41181,0.482585,0.440287,0.460452,0.672413,0.303732,0.34794,0.36322,0.521534,0.249911,0.332991,0.315213,0.620313,0.525948,0.703889,1.454754,1.699255,0.96967,1.078285,,0.102326,0.266438,0.243647,0.24578,0.245968,0.258633,0.268059,,0.240234,,0.28865,,0.454762,,0.086253,,
营运能力,应收账款周转率,0.705398,2.925766,1.86731,1.230741,0.657741,3.842215,2.625094,1.908865,0.969238,4.110325,2.762147,1.707643,0.804651,4.926638,2.972664,1.991469,1.024192,5.839236,3.68416,2.602673,1.165942,5.172957,3.034903,1.847078,0.762714,3.177531,2.122018,1.339963,0.689141,2.998257,1.907766,1.19805,0.52308,2.375329,1.575872,1.029114,0.473974,1.961246,1.322831,0.88322,0.434932,1.952126,1.326415,0.779555,0.383879,2.098202,1.327408,0.848013,0.400185,2.189666,1.401358,0.944242,0.531134,2.724781,1.885579,1.311645,0.793664,2.749619,1.847541,1.251742,0.622509,2.767092,2.200682,1.509681,0.818604,3.077145,2.169313,1.53825,0.809324,3.550907,2.883197,1.867203,0.925048,3.879966,2.690599,1.777421,0.811927,4.010702,2.727343,1.932842,0.972949,4.999618,3.534208,2.170282,1.12359,6.497341,3.620032,2.273898,0.897796,6.043888,4.156272,2.561878,1.056505,6.725499,3.677549,2.599032,1.194533,2.515861,1.566479,1.034061,,0.861445,0.411195,0.671925,0.391023,0.836613,0.46836,1.259661,,1.544847,,1.608055,,,,4.259567,,
营运能力,应收账款周转天数,127.58739,123.044687,144.593017,146.253279,136.831815,93.695931,102.853444,94.296871,92.856357,87.584295,97.75003,105.408413,111.84972,73.07213,90.827617,90.385522,87.874087,61.651899,73.2867,69.159651,77.190795,69.59268,88.964926,97.451201,117.999585,113.295495,127.237355,134.332041,130.597293,120.069742,141.526762,150.244067,172.05757,151.557948,171.333617,174.907647,189.883831,183.55671,204.107631,203.799652,206.928707,184.414262,203.55608,230.900904,234.448703,171.575407,203.403779,212.260768,224.895587,164.408591,192.670118,190.628958,169.448763,132.120687,143.192064,137.232204,113.398108,130.92719,146.140146,143.799492,144.576016,130.100471,122.689228,119.230421,109.943227,116.99155,124.463358,117.016053,111.203872,101.38254,93.646024,96.400855,97.292153,92.784308,100.349388,101.270288,110.847373,89.759829,98.997432,93.127099,92.502198,72.005491,76.396177,82.938506,80.100379,55.407274,74.58496,79.159201,100.24547,59.564302,64.962061,70.260931,85.186523,53.527622,73.418463,69.256549,75.343198,143.092157,172.361019,174.070919,,417.902213,437.748191,535.773904,460.3305,430.3063,384.319267,285.791133,283.353859,233.032766,181.670151,223.872887,,127.192445,101.94643,84.515623,,
营运能力,存货周转率,0.438101,2.203229,1.236402,0.921771,0.54784,2.849622,1.922018,1.341008,0.689511,2.442203,1.581084,1.039685,0.46723,2.835891,1.401826,1.005182,0.548037,2.589612,1.656207,1.06392,0.391322,3.652193,1.762444,0.996105,0.370575,6.593031,3.889835,2.38073,1.357885,6.298792,3.715499,2.491114,1.035521,5.06577,3.062921,1.880457,0.931948,3.602888,2.305305,1.561035,0.772012,3.591118,2.600984,1.446265,0.727105,4.251691,2.674684,1.783148,0.865849,5.1107,3.419471,2.286548,1.342946,5.991179,3.979339,2.72022,1.75751,5.459652,4.093212,2.778752,1.392335,5.672488,4.515876,2.734575,1.775893,4.736595,3.433188,2.620639,1.264713,5.230111,4.722293,3.422401,1.557033,6.970378,5.463659,3.230075,1.409359,7.06195,5.210441,3.558349,1.824235,8.694611,6.707747,4.454291,1.881088,11.573349,5.617167,4.690368,1.45966,13.931135,7.980218,5.942257,2.716654,18.363543,8.898608,5.525878,2.912385,,3.456867,2.26761,,1.877214,0.82226,1.307267,0.816861,1.771707,0.947421,2.680889,,2.920455,,2.651519,,,,2.593188,,
营运能力,存货周转天数,205.431799,163.396517,218.375423,195.276212,164.281392,126.332536,140.477352,134.2273,130.527187,147.407847,170.768827,173.129302,192.624538,126.944207,192.605813,179.071873,164.222419,139.016921,163.023014,169.185574,229.989498,98.570903,153.196336,180.703765,242.865206,54.603104,69.411681,75.607042,66.279532,57.153811,72.668565,72.256817,86.912757,71.065195,88.15113,95.721385,96.571884,99.919816,117.121128,115.308041,116.578476,100.247307,103.806855,124.458438,123.778473,84.672187,100.946472,100.945044,103.944175,70.440442,78.959568,78.721262,67.016823,60.088338,67.850463,66.171095,51.208798,65.938263,65.962864,64.777275,64.639577,63.464204,59.789053,65.823751,50.678711,76.003958,78.644104,68.68553,71.162342,68.832182,57.175612,52.594648,57.802235,51.647121,49.417425,55.726249,63.858783,50.977416,51.819021,50.585256,49.335736,41.404953,40.25196,40.410467,47.84465,31.105946,48.06693,38.376513,61.658182,25.841397,33.833659,30.291518,33.128984,19.604059,30.341824,32.574007,30.902505,118.22576,78.105405,79.378727,,191.773492,218.908765,275.383486,220.355507,203.193841,189.989417,134.283789,,123.268434,,135.771212,,,,138.825238,,
营运能力,总资产周转率,0.116961,0.499255,0.315726,0.217408,0.115115,0.62705,0.450444,0.318865,0.152533,0.622985,0.429642,0.281824,0.125046,0.702428,0.416057,0.264965,0.136087,0.702325,0.45721,0.311143,0.123684,0.782127,0.468513,0.288761,0.112331,0.654498,0.422356,0.263751,0.132583,0.605617,0.420185,0.270571,0.116349,0.617803,0.457332,0.294439,0.1397,0.599355,0.393764,0.267465,0.134024,0.681927,0.517262,0.308819,0.152801,0.880581,0.562273,0.370099,0.17255,0.97947,0.665935,0.445408,0.255639,1.204065,0.892515,0.618587,0.362161,1.18269,0.841396,0.562976,0.288456,1.147935,0.897644,0.602052,0.331038,1.195133,0.888612,0.626463,0.319701,1.342881,1.069316,0.719916,0.323385,1.473029,1.123058,0.712832,0.327567,1.564638,1.090303,0.731988,0.376076,1.699406,1.2073,0.779072,0.361681,2.01167,1.191046,0.805527,0.289961,1.851019,1.269988,0.790026,0.315719,1.679767,1.113293,0.687158,0.244757,0.827556,0.545838,0.357882,,0.33161,0.157806,0.257498,0.14833,0.309201,0.170592,0.457786,0.228186,0.541674,0.315523,0.490362,0.204682,0.6048,0.362978,1.501416,1.788832,1.266653
营运能力,总资产周转天数,769.480814,721.073062,855.171755,827.935938,781.821905,574.116306,599.407829,564.501598,590.035197,577.862816,628.429807,638.694521,719.733022,512.507538,648.948312,679.332784,661.34146,512.582784,590.538252,578.511202,727.658835,460.28281,576.290571,623.352283,801.20231,550.039503,639.270041,682.45987,678.81544,594.43439,642.573331,665.258272,773.530692,582.709492,590.379776,611.331413,644.236231,600.645265,685.689493,672.983093,671.518904,527.91503,521.978417,582.865024,589.000788,408.820973,480.193133,486.356328,521.587201,367.545424,405.444655,404.123858,352.058209,298.987031,302.515846,290.985547,248.508228,304.390669,320.895093,319.72905,312.005298,313.606388,300.78738,298.97721,271.871623,301.221654,303.84464,287.327297,281.512235,268.080271,252.497775,250.02892,278.305382,244.394265,240.41489,252.513759,274.752651,230.085168,247.637412,245.905657,239.313174,211.838704,223.639423,231.043943,248.837767,178.955753,226.691309,223.45619,310.385837,194.487374,212.600403,227.840316,285.063434,214.315409,242.523635,261.948428,367.710979,435.015573,494.652181,502.959011,,1085.611536,1140.636621,1398.068778,1213.505731,1164.290942,1055.143999,786.393238,788.82808,664.605798,570.479605,734.150702,879.409416,595.237753,495.896527,239.773508,201.248614,284.213379
营运能力,流动资产周转率,0.158106,0.662129,0.416576,0.286731,0.149554,0.807638,0.577492,0.412124,0.19464,0.791993,0.545462,0.358995,0.156793,0.90306,0.537536,0.340893,0.176789,0.919955,0.603493,0.410054,0.162859,1.061205,0.625091,0.390265,0.152701,0.901249,0.573452,0.357689,0.180265,0.809022,0.548493,0.349979,0.150256,0.812011,0.619703,0.397693,0.187567,0.776604,0.508148,0.34076,0.16985,0.835012,0.640842,0.377921,0.184456,1.037994,0.664443,0.436459,0.201298,1.10191,0.732549,0.485867,0.278749,1.294119,0.949393,0.658411,0.385272,1.269305,0.909061,0.609074,0.311588,1.252797,0.985569,0.662511,0.364408,1.331564,0.988845,0.698646,0.357265,1.524575,1.209277,0.815332,0.368141,1.714726,1.308887,0.831008,0.387192,1.865266,1.300918,0.876903,0.454145,2.115691,1.50773,0.975001,0.460196,2.67189,1.590233,1.079619,0.396869,2.664243,1.869144,1.162913,0.475861,2.715401,1.746792,1.111243,0.414749,1.42649,0.939822,0.634247,,0.563825,0.267721,0.406851,0.224707,0.466534,0.256112,0.682948,0.336637,0.779164,0.445189,0.638895,0.258848,0.769951,0.459224,2.014506,2.416007,1.717279
营运能力,流动资产周转天数,569.236369,543.700542,648.140814,627.765831,601.786458,445.744024,467.538269,436.761515,462.391893,454.549116,494.993094,501.398583,574.004317,398.644412,502.291532,528.024706,509.079368,391.323391,447.395168,438.966271,552.623402,339.236708,431.936457,461.224982,589.386618,399.445257,470.832238,503.230263,499.263278,444.981591,492.257806,514.315677,598.974126,443.343624,435.692492,452.609964,479.827089,463.556651,531.340931,528.229935,529.878924,431.131263,421.320591,476.288845,487.91901,346.822503,406.355102,412.409294,447.098082,326.705422,368.575986,370.471484,322.870268,278.181446,284.392139,273.385464,233.600841,283.619563,297.009762,295.530418,288.842784,287.356902,273.95322,271.693372,246.975262,270.358723,273.04575,257.64091,251.913747,236.131229,223.273835,220.768737,244.470936,209.946015,206.281979,216.604386,232.442296,193.001903,207.545614,205.26767,198.174544,170.157099,179.077144,184.615193,195.568485,134.736078,169.786439,166.725437,226.77461,135.122764,144.45114,154.783616,189.130699,132.577102,154.569053,161.980679,216.998535,252.36758,287.288309,283.800812,,638.495754,672.341105,884.843104,801.040761,771.647798,702.815583,527.125845,534.699128,462.033385,404.3226,563.472263,695.387182,467.562161,391.965108,178.703773,149.006145,209.633899
营运能力,应付账款周转率,0.51776,2.424157,1.618265,1.126544,0.598575,2.264382,1.537595,1.024083,0.514544,2.38706,1.566758,1.024887,0.454203,2.796077,1.921518,1.168815,0.596307,3.124488,1.854536,1.161313,0.498155,5.149,3.736213,3.163885,2.492872,3.052473,1.89017,1.162994,,2.615106,,1.196134,0.562168,2.638568,1.724122,1.15382,0.552516,2.352826,1.431524,0.968906,0.486702,2.463803,1.571839,0.981228,0.467629,2.617267,1.643386,1.028988,0.448762,3.039729,2.057847,1.351905,0.79211,4.397362,3.022434,2.191718,1.219091,4.685304,2.802328,1.887333,1.067578,4.608784,3.749772,2.547424,1.340616,5.108468,3.59624,2.153585,1.099058,6.373408,4.449438,3.226629,1.725485,7.072636,4.82484,2.903115,1.571757,7.084658,4.72734,3.141934,1.690437,8.041634,5.709291,3.71956,1.698755,9.632587,6.004424,3.847486,1.672896,10.731391,8.160796,5.269973,2.571834,16.560389,11.796894,10.508038,8.181148,4.035924,2.247301,0.984717,,1.878816,1.023297,1.913598,1.177807,3.595747,2.031943,4.888344,,4.576125,,2.878243,,-0.426651,,5.679485,,
