盈利能力,营业利润率,3.208093,3.505924,3.876264,4.826248,3.03323,2.95756,3.181227,3.465165,3.442033,2.945593,3.319331,3.437672,3.760723,3.885938,4.36473,5.19142,3.506478,3.801929,4.225127,4.969833,5.798118,3.74364,3.903581,4.168536,3.938146,3.330699,3.509406,3.783244,3.609408,3.273942,4.041455,4.066911,4.203496,3.99562,3.791804,4.001769,4.15218,3.483718,3.658676,3.86568,3.841883,3.493867,3.681803,3.956636,3.970142,3.53851,3.792283,4.217682,3.99986,3.930193,4.073864,4.261795,4.522237,4.106871,4.309679,4.846662,4.869379,5.23449,5.964018,7.125966,10.272736,5.550676,5.864999,6.0874,6.095722,1.894654,1.796318,1.594433,1.841213,0.988876,1.365769,1.405984,1.233371,0.88079,1.12015,1.095239,1.234482,0.070426,1.237602,1.378285,1.218392,0.650461,1.063563,1.130071,1.559725,1.401784,2.115666,2.241081,2.166283,2.117307,2.265121,2.568373,2.2644,2.732507,2.560969,2.92587,2.54698,3.938226,4.311281,4.840787,5.124976,3.08769,3.389019,2.067822,8.450662,4.76303,5.685115,6.884787,6.559191,6.063761,10.023167,7.891542,10.442546
盈利能力,总资产净利率_平均,0.605208,2.519843,2.247844,1.94169,0.596343,2.101901,1.860935,1.357883,0.718358,1.837567,1.846313,1.268589,0.750994,3.107086,2.688933,2.108242,0.724265,3.258555,2.870119,2.319685,1.389253,3.141878,2.519535,1.714671,0.745987,3.092766,2.589413,1.753388,0.861965,3.50872,3.078839,1.906031,0.979084,3.976171,3.077365,2.221985,1.164708,4.069587,3.165733,2.259051,1.169085,4.148961,3.18479,2.285722,1.113816,4.295208,3.160551,2.206523,1.023535,4.177525,3.163475,2.260096,1.203114,4.158268,3.131327,2.333572,1.188613,5.247859,4.383371,3.452599,2.749421,5.468244,4.569262,3.288034,1.694802,2.112202,1.544975,0.857678,0.522757,1.101837,1.041412,0.594334,0.337021,0.943127,0.852991,0.800018,0.473638,-0.587711,1.043047,0.93822,0.452124,0.788445,1.091108,0.753961,0.459188,1.422886,1.761719,1.388918,0.673063,2.363475,1.928533,1.595514,0.687199,2.595871,1.692418,1.401781,0.68674,3.646285,2.237125,5.608846,2.801162,3.33256,2.306184,4.915132,5.241417,1.337398,3.195669,2.259549,4.210269,2.036761,5.452044,1.929038,5.950518
盈利能力,总资产净利率_平均(含少数股东损益),0.789768,3.0697,2.614292,2.175066,0.733733,2.710182,2.305778,1.660416,0.868941,2.519617,2.408944,1.660945,0.966445,3.867581,3.342659,2.603762,0.887128,4.014168,3.43318,2.707862,1.558207,3.91686,3.048215,2.022336,0.8823,3.66096,3.081131,2.109426,1.052659,4.028735,3.61332,2.301472,1.145202,4.582804,3.577587,2.5475,1.32953,4.875915,3.803249,2.738524,1.450414,4.85182,3.66633,2.614636,1.277241,4.95974,3.658729,2.535723,1.184704,4.892167,3.734748,2.654372,1.41688,4.984132,3.729999,2.730101,1.402928,6.285465,5.10771,3.95799,3.110381,7.109741,6.117968,4.260098,2.157943,3.210749,2.40779,1.478143,0.799879,1.739577,1.574589,0.935286,0.492876,1.358618,1.20211,0.800018,0.473638,-0.210389,1.314642,0.93822,0.452124,1.114294,1.264157,0.869344,0.530603,2.1427,2.183412,1.735407,0.800206,3.281224,2.520165,2.059672,0.855255,3.366858,2.277173,1.812357,0.814788,4.399664,2.687467,6.210182,3.089061,3.911774,2.627222,5.607592,5.241417,1.337398,3.195669,2.259549,4.210269,2.036761,5.452044,1.929038,5.950518
成长能力,归母净利润,1417757054.07,5724557508.41,5147064933.11,4458864876.61,1333070453.48,4552528438.69,4054178132.43,2941911373.69,1542277554.18,3767999581.18,3796770660.15,2609821842.28,1517649326.44,5617152003.01,4813906174.07,3695606535.71,1251018657.92,5093467260.97,4484231938.15,3567759976.7,2120145073.35,4496216958.55,3601996155.56,2442842195.88,1038075670.94,4080993663.5,3398976800.73,2286361293.96,1126353068.85,3881062861.27,3371888328.62,2033306346.53,1020041998.27,3520645566.99,2688601608.37,1925122363.98,999386794.18,3196394644.62,2457168751.22,1732457964.21,889406880.39,2876989142.22,2178822695.48,1534020623.1,733274465.8,2591129073.77,1912585778.79,1318002918.94,586226951.91,2213577876.66,1648834319.55,1189609405.94,625664019.79,2052871698.55,1546836506.85,1147716010.84,576568772.74,2042238482.84,1713022704.99,1342717454.28,885000782.14,1456194794.72,1177763624.29,786517148.35,409265645.24,1296789536.2,1025668952.12,818546777.33,564849337.15,81982816.51,79809312.27,45171974.33,25405810.56,66278120.24,60919424.49,39773494.7,25206356.04,-38997683.21,68626660.16,61861598.64,29996303.36,50523253.16,74425450.82,51315602.94,31846259.59,89691819.3,118235205.26,88900412.63,43482390.99,136581296.92,109373143.94,89136523.72,38541333.5,125847063.73,82761765.19,67540451.06,31629790.75,142723226.18,80186039.13,184837458.67,91852143.6,94425543.75,62021702.9,78734414.8,28686747.39,6809704.07,15209910.77,10441769.1,18348129.97,8607400.0,20599930.0,6823397.45,19870022.11
成长能力,营业总收入,75261732476.16,283579600562.98,215072230363.46,141592782502.79,70762515910.94,275250934889.66,209628733748.35,139413145524.43,70152787484.98,260295088943.53,197508314193.06,132592157323.37,66226461496.33,231981299764.51,174611918877.5,111707464327.64,56898217119.51,215824259035.31003,160972711401.28,105237468881.97,51599987610.03,191909156160.88,140322522230.45,87165105135.39,40448399399.41,186565796464.05,140616997042.43,92575234415.81,46006732392.56,159084396948.33,117601583293.46,75878692993.45,36386104395.22,130847181884.59,99031457919.93,65778872978.6,33129488088.64,120764660339.93,90516860848.95,59695358015.82,29275638566.92,105516587303.26,79040339101.51,50950076415.18,25125001197.57,92398893626.7,68715987409.43,44013016325.43,21274115894.43,78222817357.35,58057637248.5,38717901798.14,19590198049.21,68078117819.19,51147303313.56,33621195553.46,16657603310.67,54899872504.11,40269146680.95,25857970639.91,12250360249.59,38721655199.7,28790495453.29,18523112585.93,9353880450.21,31260880691.19,23402199793.54,15225158207.36,7776181947.94,16547824898.35,12227744142.69,7842986524.3,4052646555.86,13919791226.33,9697987046.79,6315863054.87,3124821250.04,12639167302.28,8623285145.93,5737216876.41,3063797808.9,10722866882.7,8625315495.49,5642322471.14,3199689091.24,10843830417.43,8140152063.55,5585698655.22,2937367830.32,9802555156.01,6555084598.19,4397317590.18,2076944780.25,7250455618.66,5340969507.9,3479146755.76,1746555567.98,5210593174.5,2436225657.37,4613244935.9,2222713380.35,4546390124.31,2535157341.67,4422995588.74,363496331.75,168199982.73,320948031.74,178428649.47,337496424.77,166997000.0,241434160.0,104484013.99,226587854.11
成长能力,净利润,1850105907.45,6973717681.49,5986149437.79,4994784030.29,1640193471.6,5870011314.88,5023298063.88,3597363036.62,1865572336.29,5166570284.26,4953768221.76,3417001019.98,1953045694.63,6992014768.55,5984250349.97,4564219430.25,1532331542.58,6274569444.12,5363949402.56,4164790611.86,2377986058.21,5605264037.24,4357812202.17,2881162958.09,1227761734.37,4830741970.64,4044426697.86,2750624109.0,1375538462.22,4456260923.14,3957242303.88,2455152392.34,1193109073.5,4057780288.74,3125630602.89,2207147737.59,1140813798.51,3829712659.52,2951994167.54,2100164663.14,1103434123.88,3364368072.79,2508260674.26,1754765229.47,840863939.3,2992014885.02,2214054980.04,1514641274.71,678536030.2,2597271049.44,1951795807.96,1397137777.03,736830239.81,2460587850.64,1842573068.11,1342740211.31,680527887.98,2446029681.53,1996094275.83,1536993811.51,997018895.02,1867365179.65,1548892043.05,1009857460.82,516659875.79,1665190059.87,1319224561.62,1006319451.81,650956340.63,129434277.0,120669670.0,71085813.96,37154641.29,95476681.95,85852964.6,55840216.53,32728918.92,-13960444.0,86496092.04,61861598.64,29996303.36,71403514.13,85595775.52,58484170.79,36799171.11,135065383.12,146536519.98,111078124.7,51696311.45,189616434.78,142926404.51,115067632.19,47966729.03,163224276.65,111357158.22,87322759.21,37527409.11,172212034.13,96327769.78,204654284.73,101292527.16,110837104.82,70655577.9,89826770.91,28686747.39,6809704.07,15209910.77,10441769.1,18348129.97,8607400.0,20599930.0,6823397.45,19870022.11
成长能力,扣非净利润,1237778489.82,2980440494.17,2698865006.88,2099764932.53,1263241608.22,4065066358.18,3686332960.55,2705163523.17,1374629759.08,3596112326.29,3304202932.34,2199302173.26,1357018486.99,4297053703.28,3697637549.65,2680789249.57,1249535310.53,4000930187.78,3544858911.07,2551033937.65,1213423438.75,3821211801.14,3278119002.2,2200380669.72,983382470.25,3460828347.77,3070191607.72,2095151313.69,1039747285.77,2652125611.62,2566660891.43,1893373486.43,995783313.86,2845661282.15,2456375682.48,1771592035.96,938744427.69,2925512696.75,2282989772.42,1601534436.02,776971759.64,2530373020.75,2054325446.25,1455548417.01,708141994.21,2161174797.86,1706356609.39,1197068289.47,584656227.51,2067125810.03,1578637344.41,1131579157.01,582833811.77,1794965958.94,1435847086.85,1069860000.0,542209428.49,1424034687.07,1144582184.99,812860000.0,433691068.7,1096766336.0,871692824.08,580945820.44,250046377.44,222391282.29,167906566.12,102785612.64,36936951.43,30043617.33,36992510.43,8342756.91,25251918.48,58524222.06,57403935.54,45142005.43,24417522.45,-61185913.23,59529209.58,56247896.88,29038194.08,2442025.26,60725753.05,39379809.38,32095135.94,44923783.7,95615520.88,66442106.17,26287722.2,82452231.02,95983722.66,72823019.87,31871669.23,106816695.1,73238511.37,59889246.4,,133328665.97,59581169.21,182520099.28,91850000.0,94425543.75,,,,,,,,,,,
成长能力,营业总收入增长率,6.358191,3.025844,2.596732,1.563437,0.869143,5.745727,6.136662,5.144337,5.928636,12.205203,13.112733,18.695879,16.394616,7.486202,8.472993,6.147996,10.267889,12.461678,14.716232,20.733484,27.569912,2.864061,-0.209416,-5.844035,-12.081564,17.274729,19.570666,22.004255,26.44039,21.5803,18.751743,15.3542,9.829962,8.3489,9.406642,10.190934,13.164015,14.450877,14.519828,17.164413,16.519948,14.196808,15.024671,15.761383,18.10127,18.122686,18.358222,13.67614,8.595716,14.901557,13.510651,15.159205,17.605142,24.004145,27.013625,30.02256,35.976436,41.780799,39.869585,36.101261,26.879923,19.673743,19.190598,21.661215,22.145965,18.251939,20.821273,20.950868,16.533507,18.879835,26.085383,24.179173,29.692108,10.132185,12.462789,10.085834,1.991758,17.871157,-0.023539,1.681832,-4.247015,-1.115505,14.432624,9.396301,8.930487,10.622488,24.180732,27.025136,41.427343,35.19916,22.73211,26.390689,18.916616,39.148372,,42.808887,,12.948548,9.605929,1.470503,-12.32444,2.78984,,1116.792358,13.257068,-5.732636,-4.903279,6.845422,39.788182,59.830191,6.552119,,
成长能力,归属母公司净利润增长率,6.352747,25.744574,26.957049,51.563535,-13.564815,20.820831,6.779642,12.724605,1.622787,-32.91975,-21.129109,-29.380419,21.313084,10.281498,7.351855,3.583384,-40.993723,13.283395,24.492968,46.049547,104.238008,10.174563,5.972955,6.844102,-7.837453,5.151444,0.803362,12.44549,10.422224,10.23725,25.414204,5.619589,2.066787,10.14427,9.418679,11.12087,12.365534,11.102075,12.775066,12.935767,21.292493,11.032258,13.92026,16.389774,25.083717,17.056151,15.996237,10.792913,-6.303234,9.25793,8.458563,3.650153,8.515072,0.520664,-9.701342,-14.522894,-34.851043,40.244869,45.447071,65.692069,107.345435,5.510788,7.745675,-6.407605,-30.629535,111.425416,63.750937,55.267612,67.520998,23.695144,31.007987,13.573058,0.791286,269.953994,-11.230672,-9.733634,9.109841,-177.187593,-7.791408,20.551245,-5.809022,-43.670165,-37.053053,-42.277429,-26.76056,-34.330818,8.102593,-0.264887,12.820151,8.529585,32.154194,31.975019,21.85137,-11.824398,,-15.770311,,-22.784468,-12.70096,95.749424,48.096777,19.929187,,174.462676,88.605625,-34.784,-17.103755,21.311535,-10.931105,26.14537,3.673412,,
收益质量,经营活动净现金/销售收入,-0.013415,0.021701,0.010925,0.006986,-0.03115,0.02117,0.013275,0.003696,-0.078023,0.020098,0.011657,0.012356,-0.039611,0.020447,-0.000909,-0.004978,-0.043764,0.023451,0.018168,0.020629,-0.021318,0.035666,0.037042,0.042512,-0.014638,0.03228,0.020854,0.021849,0.003339,0.019707,0.014738,0.01424,0.002629,0.020243,0.018636,0.019147,0.011356,0.016119,0.014467,0.013482,0.011193,0.012786,0.008479,0.009469,-0.005655,0.014455,0.010776,0.006159,-0.026538,0.012444,0.009524,0.008747,-0.01316,0.016903,0.013826,0.01815,-0.001469,0.032284,0.011296,0.034521,0.036304,0.045069,0.040222,0.054239,0.046864,0.033939,0.036703,0.057095,0.061192,0.017263,-0.004208,0.000791,-0.019455,0.035125,0.030099,0.022963,-0.015804,0.050113,0.009488,0.010232,0.001311,0.006823,-0.003564,-0.007249,-0.038905,0.005701,-0.000886,-0.001241,-0.06559,4.9e-05,-0.025551,-0.035396,-0.135113,0.013936,,-0.011682,,0.012636,-0.05324,0.031733,0.040151,0.036294,,-0.064049,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,-0.013415,0.021701,0.010925,0.006986,-0.03115,0.02117,0.013275,0.003696,-0.078023,0.020098,0.011657,0.012356,-0.039611,0.020447,-0.000909,-0.004978,-0.043764,0.023451,0.018168,0.020629,-0.021318,0.035666,0.037042,0.042512,-0.014638,0.03228,0.020854,0.021849,0.003339,0.019707,0.014738,0.01424,0.002629,0.020243,0.018636,0.019147,0.011356,0.016119,0.014467,0.013482,0.011193,0.012786,0.008479,0.009469,-0.005655,0.014455,0.010776,0.006159,-0.026538,0.012444,0.009524,0.008747,-0.01316,0.016903,0.013826,0.01815,-0.001469,0.032284,0.011296,0.034521,0.036304,0.045069,0.040222,0.054239,0.046864,0.033939,0.036703,0.057095,0.061192,0.017263,-0.004208,0.000791,-0.019455,0.035125,0.030099,0.022963,-0.015804,0.050113,0.009488,0.010232,0.001311,0.006808,-0.003546,-0.007197,-0.038806,0.005686,-0.000883,-0.001237,-0.065427,4.9e-05,-0.025346,-0.035141,-0.134353,0.013908,,-0.01166,,0.012615,-0.05322,0.031695,0.040056,0.03622,,-0.064014,,,,,,,,,
收益质量,成本费用率,96.443074,97.125925,97.069717,96.894929,96.751216,96.965492,96.760781,96.469012,96.479879,96.917217,96.619454,96.407387,96.397917,96.641831,96.450841,96.012608,96.451648,96.826579,96.505911,96.288272,96.471124,96.382506,96.20603,96.079115,96.291647,96.409548,96.72563,96.500757,96.665736,96.769956,96.658814,96.331019,96.189673,96.551157,96.334286,96.274229,96.244637,96.678178,96.454522,96.278899,96.340261,96.53702,96.432424,96.216084,96.272668,96.550479,96.358867,96.077661,96.109087,96.325543,96.212861,95.917453,95.833551,96.097519,95.982997,95.533944,95.755854,96.135364,95.968304,95.914889,95.393367,95.246186,94.891863,95.000302,95.133396,97.384097,97.499595,97.307532,98.216098,98.707526,98.728627,99.044573,98.658606,98.75897,98.965809,98.965973,98.936329,99.402339,98.88451,98.794646,98.772298,99.435609,99.246357,99.3134,98.652643,99.07793,98.488979,98.347761,98.634197,98.804913,98.851343,98.347215,98.434818,97.731083,97.635007,97.374744,97.247173,96.678972,96.626022,96.519018,95.954535,96.785162,96.48791,97.833694,97.549954,,94.1372,,93.589114,,,,90.063434
收益质量,期间费用率,7.196073,7.851831,7.493979,7.441174,7.00573,8.094128,7.81703,8.066186,7.923498,8.952842,8.751812,9.272903,9.436282,9.78357,9.438219,9.466485,9.334632,10.051742,9.993858,9.99746,10.177169,10.678434,10.578872,11.119604,11.749818,10.782026,10.718154,10.854839,11.020356,10.952948,10.786747,10.759012,11.189818,9.332861,8.834981,8.828736,8.625868,8.464548,8.355486,8.359688,8.444968,8.669008,8.450632,8.55023,8.863793,8.89345,8.618344,8.752758,8.917405,9.419772,9.221823,9.179617,9.183886,9.737022,9.433636,9.331096,9.736127,10.739552,10.592176,10.660441,11.177957,13.398886,13.193719,13.655151,13.854056,6.155096,6.17287,6.002984,6.735527,7.448468,7.706531,8.110762,7.609163,7.537793,6.628046,6.934369,7.132947,7.793026,5.9319,5.845335,5.64422,5.997067,6.362209,6.592816,6.001808,8.51809,7.545506,7.515549,7.828122,9.135463,10.147878,10.303302,10.29065,11.832654,11.547128,11.47042,9.715397,10.334203,10.047613,9.627012,9.853794,9.286061,7.938088,9.911298,11.686991,,9.902174,,7.062642,,,,4.213992
收益质量,销售成本率,89.247001,89.274094,89.575737,89.453754,89.745485,88.871364,88.94375,88.402826,88.556381,87.964374,87.867642,87.134484,86.961634,86.858261,87.012621,86.546122,87.117015,86.774837,86.512052,86.290811,86.293954,85.704071,85.627157,84.95951,84.541829,85.627522,86.007475,85.645918,85.645379,85.817007,85.872066,85.572007,84.999854,87.218296,87.499304,87.445492,87.618768,88.213629,88.099036,87.919211,87.895292,87.868012,87.981792,87.665853,87.408875,87.657028,87.740522,87.324902,87.191682,86.90577,86.991038,86.737836,86.649665,86.360496,86.54936,86.202847,86.019726,85.395811,85.376128,85.254448,84.215409,81.8473,81.698143,81.345151,81.27934,91.229001,91.326725,91.304547,91.480571,91.259058,91.022095,90.933811,91.049443,91.221176,92.337763,92.031603,91.803382,91.609312,92.95261,92.94931,93.128077,93.438541,92.884147,92.720584,92.650834,90.559839,90.943473,90.832212,90.806074,89.669449,88.703465,88.043913,88.144167,85.898428,86.087878,85.904323,87.531775,86.344769,86.578409,86.892006,86.100741,87.499101,88.549822,87.922396,85.862962,,84.235026,,86.526471,,,,85.849442
收益质量,经营活动净现金/归属母公司的净利润,-0.712177,1.075052,0.456534,0.221862,-1.653562,1.280004,0.686443,0.175159,-3.549036,1.388407,0.606426,0.627791,-1.728543,0.844442,-0.032978,-0.150497,-1.990479,0.993689,0.652203,0.60851,-0.518853,1.522328,1.443059,1.516936,-0.570372,1.475715,0.862741,0.884683,0.136423,0.807797,0.514034,0.531409,0.093804,0.752364,0.686453,0.65425,0.376471,0.609019,0.532962,0.464576,0.368446,0.468949,0.307596,0.314521,-0.193766,0.515479,0.387164,0.205701,-0.963092,0.434008,0.329591,0.284707,-0.412084,0.560568,0.457198,0.531687,-0.042451,0.867889,0.265558,0.667821,0.507744,1.232292,1.015227,1.311436,1.136006,3.831558,4.149153,7.722239,6.79023,3.484624,-0.64472,0.137366,-3.10342,7.377103,4.791572,2.597308,-1.508992,,1.192222,0.948958,0.133952,1.444921,-0.443891,-0.857018,-3.898975,0.687494,-0.060859,-0.077783,-4.4198,0.003545,-1.519099,-1.733634,-7.240168,0.801315,,-0.600681,,0.460564,-1.616963,0.79108,0.969326,1.743961,,-3.596106,,,,,,,,,
收益质量,所得税/利润总额,23.5239,28.983131,27.861178,26.771509,23.808216,26.807898,24.397759,25.397187,22.804978,26.759952,24.010248,24.632611,21.624127,20.620636,20.925902,20.732045,22.865746,22.952946,21.07868,20.177476,20.65743,21.883106,20.409274,20.053786,21.632112,22.861992,19.189934,20.086267,19.958571,16.602175,16.796027,20.927456,21.609959,22.037863,20.545007,19.878234,19.269005,17.445235,19.090317,18.647963,18.830855,19.35557,18.586113,17.409679,17.91832,21.257209,20.773284,20.993218,20.679215,19.449798,19.281499,18.257049,17.634411,20.310701,20.139025,20.906684,18.153002,19.408651,19.509515,18.450983,22.449878,18.114857,15.576883,15.690227,15.156905,25.77073,25.388991,25.086354,26.691711,30.675264,29.188482,31.443741,25.776404,34.85062,23.738545,23.32314,20.505106,161.354629,23.708694,21.76974,21.446557,26.223806,22.744586,26.641643,23.633832,27.909931,19.226093,17.799342,18.864861,20.99683,12.984254,12.928168,12.592315,23.540187,20.802131,17.380328,20.758359,13.800254,6.797807,7.9292,10.7008,19.648305,17.878561,18.024452,3.33305,14.999999,14.824985,15.0,14.935284,14.999555,14.874035,14.999999,15.178961
财务风险,流动比率,1.339413,1.334809,1.323317,1.316316,1.355457,1.36326,1.341657,1.329182,1.33632,1.327378,1.34468,1.325255,1.375045,1.350722,1.373153,1.400988,1.416461,1.268666,1.267527,1.233864,1.221662,1.220461,1.327,1.290659,1.343744,1.314765,1.328437,1.323653,1.347817,1.357563,1.236738,1.216382,1.245142,1.383029,1.397668,1.395963,1.416078,1.465871,1.468578,1.463705,1.488351,1.409842,1.418663,1.429514,1.485241,1.520451,1.501305,1.509429,1.637308,1.65435,1.677858,1.658436,1.747077,1.755897,1.722595,1.691109,1.718963,1.725929,1.675921,1.793523,1.268909,1.300905,1.319148,1.315908,1.302996,1.038969,1.029362,1.019318,1.000499,0.989423,0.988168,0.984188,0.9523,0.932535,0.932858,0.928325,0.953079,0.923744,0.987299,0.988618,0.982778,1.02324,1.055455,1.095026,1.116781,1.111841,1.113932,1.141498,1.134244,1.129752,1.106093,1.111557,1.111667,1.130808,1.12742,1.15365,1.219927,1.254496,1.379537,1.052036,1.071071,1.046701,1.095016,1.081319,1.187738,1.543737,0.875281,1.168632,1.261323,1.509278,1.445157,1.602852,1.617949
财务风险,速动比率,1.034071,0.999309,1.022693,1.024453,1.066366,1.054277,1.051566,1.056105,1.066207,1.028099,1.058413,1.058675,1.093791,1.039403,1.109162,1.123267,1.149261,0.973493,1.008212,0.979816,0.963539,0.947144,1.036765,0.993459,1.004962,0.981323,1.003568,1.000902,1.016565,0.993364,0.921933,0.917554,0.935983,1.035068,1.058464,1.060151,1.079959,1.066591,1.110145,1.105908,1.127267,1.027089,1.058452,1.073839,1.109464,1.111479,1.13061,1.134493,1.226208,1.226451,1.286711,1.284925,1.370685,1.31198,1.334186,1.336514,1.361311,1.328081,1.336333,1.457506,1.011528,0.984228,1.013235,1.022684,1.028448,0.723461,0.779644,0.770436,0.750796,0.698677,0.720433,0.714355,0.714488,0.666421,0.706899,0.706667,0.734543,0.649301,0.720932,0.716098,0.723443,0.704865,0.788325,0.83751,0.817804,0.825605,0.863577,0.878804,0.85014,0.777947,0.782753,0.826527,0.786984,0.779719,0.831191,0.858849,0.932359,0.913053,1.095805,0.813327,0.850564,0.787565,0.814409,0.756894,0.748685,1.543737,0.520828,1.168632,0.822145,1.509278,0.866926,1.602852,0.939979
财务风险,保守速动比率,0.975017,0.935069,0.96695,0.96138,1.004283,0.988814,0.979498,0.979882,0.958831,0.943945,0.96459,0.977964,1.000788,0.953775,1.038254,1.036516,1.063592,0.890581,0.904423,0.884466,0.841985,0.854761,0.94379,0.908226,0.891369,0.881501,0.908718,0.90218,0.917872,0.912049,0.835216,0.820459,0.854576,0.953583,0.976978,0.980015,1.008672,0.993598,1.040084,1.033735,1.050916,0.948278,0.989991,1.000413,1.035652,1.031675,1.058639,1.062392,1.156116,1.149675,1.199771,1.195601,1.295797,1.229931,1.288075,1.281227,1.308438,1.26728,1.276087,1.400971,0.794122,0.851726,0.945133,0.965492,0.961403,0.685713,0.757587,0.741041,0.728216,0.66357,0.660584,0.654415,0.650198,0.568126,0.596125,0.590968,0.585929,0.551051,0.579792,0.567482,0.579294,0.516008,0.628298,0.650021,0.617283,0.616764,0.707834,0.701936,0.658529,0.571874,0.641239,0.687114,0.657818,0.659301,0.675511,0.704561,0.768826,0.737079,0.820222,0.660861,0.656736,0.621047,0.731449,0.688233,0.688921,,0.469307,,0.733176,,0.162227,,0.849116
财务风险,资产负债率,61.138752,61.489269,62.144014,62.675262,62.234801,62.143402,62.833194,62.84894,62.245057,62.105423,62.399721,62.993002,61.229617,60.631645,60.632706,59.540605,59.137601,63.859622,64.411895,63.836831,63.636304,63.306975,64.099738,64.997806,63.626631,63.958821,64.044892,64.277125,64.315844,63.403599,63.176611,62.963494,61.571491,57.945762,57.689286,58.197183,57.327118,55.483133,55.629315,55.618557,54.953877,54.524987,54.876271,54.258025,52.509099,51.664777,53.065668,52.827985,49.237571,48.499027,48.246652,48.460575,46.298149,45.757983,46.501827,46.960548,45.942001,45.49475,47.313943,44.054125,60.304622,57.810873,55.588941,54.348836,54.124261,73.172861,75.421918,74.748857,74.741158,73.054498,74.480381,74.297194,74.91801,72.517801,72.830805,71.958677,71.167961,72.244166,68.726168,69.038379,70.254875,68.540478,71.298126,71.193933,70.828025,68.11493,69.212568,66.042416,67.08589,65.434374,66.472488,65.870546,64.811869,62.989812,63.046499,62.448623,60.505009,57.648168,53.922497,72.129498,73.985768,72.185263,69.036637,72.678753,51.801346,48.912868,62.331975,59.233659,59.328349,54.52397,53.386189,51.124854,47.293853
财务风险,权益乘数,3.058365,3.078997,3.105658,3.129198,3.090003,3.089748,3.125863,3.128245,3.098359,3.024677,3.033655,3.06091,2.97994,3.105675,3.099104,3.056858,3.033488,3.30068,3.323747,3.305093,3.289552,3.289274,3.323825,3.368857,3.302374,3.271317,3.284016,3.29705,3.30316,3.02862,3.018126,2.987381,2.911411,2.697304,2.690544,2.700306,2.66897,2.552065,2.52514,2.524798,2.502606,2.401366,2.403455,2.383578,2.335106,2.243607,2.28098,2.274848,2.185918,2.122434,2.119642,2.12427,2.084222,2.069184,2.095629,2.099539,2.075932,2.352237,2.400468,2.305984,3.094153,2.873332,2.768777,2.696879,2.68171,4.659206,4.867044,4.785247,4.763094,4.468169,4.603551,4.570998,4.558878,4.372153,4.451457,4.379223,4.314873,4.019485,3.714287,3.729285,3.779243,3.665315,3.853627,3.82913,3.924807,3.627692,3.815959,3.62556,3.707313,3.447385,3.451015,3.415344,3.482557,3.163607,3.159026,3.127935,3.027935,3.404649,3.166691,4.635495,4.850217,4.623152,4.273491,3.625958,2.30582,2.248648,2.558368,2.45578,2.296368,2.171845,2.028154,1.973031,1.897311
财务风险,权益乘数(含少数股权的净资产),2.573257,2.596678,2.64159,2.679188,2.64794,2.641547,2.690572,2.691713,2.648659,2.6389,2.659554,2.702191,2.579288,2.540111,2.540179,2.471613,2.447237,2.766988,2.809927,2.765244,2.749995,2.725313,2.785494,2.856963,2.749264,2.774604,2.781246,2.799326,2.802364,2.732509,2.715665,2.700038,2.602234,2.377881,2.363467,2.392183,2.343408,2.246339,2.25374,2.253193,2.219946,2.199009,2.216128,2.186175,2.105666,2.068884,2.130636,2.1199,1.96996,1.94171,1.932242,1.940262,1.862133,1.843589,1.869222,1.885389,1.849864,1.834685,1.898035,1.787441,2.519185,2.370279,2.251691,2.190524,2.179801,3.727568,4.068665,3.960216,3.959009,3.711194,3.918553,3.890625,3.986924,3.638719,3.680639,3.566165,3.468363,3.602846,3.197561,3.229805,3.361895,3.178687,3.484093,3.47149,3.427947,3.136264,3.248078,2.94485,3.03821,2.893047,2.982625,2.93002,2.841867,2.701958,2.706103,2.663018,2.531966,2.361172,2.170256,3.588023,3.844049,3.595216,3.229623,3.660155,2.074746,1.95744,2.654771,2.453004,2.458715,2.19896,2.145286,2.046029,1.897311
财务风险,产权比率,186.157807,188.903629,194.138385,198.692129,192.534619,191.79055,198.380425,198.751094,193.159591,192.116872,194.136792,199.492167,183.986597,179.133709,178.318291,170.568631,166.832791,211.447323,216.156388,211.94433,209.349608,208.23635,215.138445,223.991633,210.936257,210.375554,212.267808,214.731599,215.634737,206.200211,204.386211,200.420977,187.023697,160.644356,159.265387,161.884793,155.911328,145.175668,142.648028,142.63424,138.524169,135.435188,136.660098,133.090713,123.767072,119.478296,126.696782,125.604321,108.413795,105.227469,104.464242,105.416261,97.017498,94.841017,98.795657,100.148919,95.841606,93.967906,100.702687,87.86198,191.494374,178.276326,160.305009,149.357159,147.171354,345.482478,386.716038,371.831924,368.514881,335.439282,361.880468,356.258605,357.617985,314.808905,327.491102,313.348902,300.921366,318.201362,258.23265,261.442389,273.01897,248.649428,285.107489,281.192393,293.187255,249.707605,279.054405,241.759164,256.418716,232.824689,237.286374,230.547434,235.795706,218.217828,217.480808,211.797178,193.628896,164.414779,133.304439,321.137692,357.752611,351.346213,289.194402,317.376776,107.474676,95.744009,165.477157,145.300407,145.871504,119.896064,114.528695,104.602969,89.731193
