收益质量,所得税/利润总额,21.14339,20.609431,18.664925,19.257313,17.046408,27.172573,27.701823,29.032074,26.534241,22.631866,21.890264,21.820825,28.258417,16.379781,19.951331,22.792039,30.686018,70.441952,26.96819,28.126088,40.574996,19.546467,18.062971,17.607466,13.546885,27.19215,23.822446,28.634729,77.081419,87.446073,1277.172624,,,78.581152,280.056344,,,,,,,20.599916,21.867472,22.294506,16.124905,11.760747,12.846537,12.377585,16.458894,10.548045,11.133214,10.45644,15.247946,15.947548,14.872386,16.840903,13.264678,16.046421,15.337696,17.380187,13.771821,14.609114,16.781251,16.299677,12.880335,16.605027,15.618528,13.992689,19.182937,6.199803,5.520618,23.206631,19.139376,21.942039,30.226425,28.775086,21.837083,22.201481,19.210082,14.205585,12.949183,26.051719,30.094399
财务风险,流动比率,1.277273,1.056887,1.048003,0.952018,1.023817,0.968356,0.999109,1.159794,1.327057,1.295552,1.488334,1.427578,1.464633,1.320205,1.356419,1.17801,1.191732,1.148712,1.468877,1.44634,1.653389,1.559781,1.754746,1.568164,1.244526,1.161423,1.138141,1.302366,1.263834,1.276166,1.450306,1.468544,1.738487,1.647092,1.511735,1.4221,1.266352,1.289277,1.151275,1.148556,1.275541,1.301201,1.473293,1.196251,1.787265,1.659676,1.982076,1.941108,2.108337,1.721199,2.355328,2.515165,3.23587,2.784053,3.186473,2.292331,2.259277,1.867075,2.142334,1.798934,1.725955,1.75665,1.881041,1.798338,2.406403,1.96227,2.260832,2.248883,0.480946,0.813727,0.725238,3.223679,3.819561,3.378275,4.833793,,1.760384,1.135281,,1.525518,2.575377,5.586893,4.922756
财务风险,速动比率,1.172957,0.97461,0.951534,0.874539,0.934982,0.89078,0.909112,1.06537,1.222257,1.194109,1.367744,1.304072,1.326565,1.19921,1.205819,1.043293,1.057465,1.029448,1.304315,1.285369,1.489782,1.42555,1.583202,1.449255,1.15033,1.089574,1.049484,1.201706,1.176973,1.195055,1.343592,1.3595,1.62709,1.551722,1.404961,1.321074,1.190556,1.220025,1.084885,1.078974,1.206595,1.238127,1.399395,1.12073,1.668539,1.5688,1.874497,1.842454,2.011313,1.637372,2.236766,2.391929,3.08901,2.66521,3.039488,2.13656,2.102587,1.743785,1.979877,1.653038,1.574163,1.635608,1.756181,1.674415,2.221419,1.804411,2.071078,2.058262,0.435638,0.750797,0.684169,3.064049,3.598017,3.25484,4.651984,,1.574337,1.048188,,1.366241,2.401956,5.182513,4.637375
财务风险,保守速动比率,1.131459,0.95188,0.917927,0.843291,0.893568,0.864385,0.880613,1.030642,1.169239,1.08204,1.243142,1.167987,1.187477,1.100194,1.168662,1.009856,1.011876,0.97043,1.198725,1.165749,1.378115,1.324316,1.50539,1.398257,1.025135,0.924251,0.925504,0.996821,0.748633,0.784067,1.073655,1.082111,1.064243,1.277382,1.159774,1.095807,0.725939,0.761845,0.829188,0.819849,0.924894,1.014543,1.189075,0.939522,1.203827,1.172851,1.430122,1.446069,1.568815,1.404637,1.832056,2.049603,2.533939,2.325259,2.918158,1.999389,1.934406,1.617836,1.896757,1.586869,1.486099,1.551096,1.627607,1.580569,2.067683,1.615632,1.785929,1.712403,0.361495,0.617995,0.584823,2.63142,2.744826,3.009371,4.43673,,1.487127,0.925955,,1.195245,2.272952,5.003807,4.414872
财务风险,资产负债率,44.302969,44.175385,44.255598,45.90095,45.583957,46.442691,46.827473,48.64113,47.858271,49.239374,49.056338,48.98709,47.264228,48.307891,47.338585,47.807181,47.547749,47.87145,48.623743,48.269474,48.037513,49.055,50.513842,53.453575,49.970821,51.498836,52.753153,53.227001,54.378902,53.569692,53.536849,53.135562,52.223352,53.047574,53.039828,53.497489,56.279142,56.177552,53.939204,52.7937,49.31466,49.929275,50.796203,46.730779,43.203266,45.528084,46.938776,47.936065,48.97269,52.991761,53.395269,54.737566,55.24404,56.893172,57.32257,54.511139,54.347395,56.217814,55.455537,57.020408,56.595913,59.76005,60.79994,62.160075,62.594988,63.393429,63.685418,65.848614,64.105062,65.057973,64.449392,23.331319,23.80909,25.3976,22.830339,,25.699388,34.376446,,21.049125,22.817748,21.132201,23.573536
财务风险,权益乘数,1.816482,1.852495,1.858598,1.886155,1.879298,1.945144,1.956354,1.989886,1.973381,1.979053,1.979068,1.97623,1.941681,1.945292,1.927272,1.926762,1.921617,1.949942,1.963828,1.95718,1.952747,2.020678,2.050752,2.115945,2.039523,2.115916,2.144275,2.155322,2.182302,2.151175,2.150263,2.14087,2.120369,2.213283,2.212936,2.223204,2.290815,2.124147,2.078963,2.055985,1.989011,1.918856,1.93637,1.858742,1.799959,1.96585,1.994134,2.016484,2.03848,2.217573,2.228948,2.264276,2.277302,2.303471,2.315585,2.240237,2.236492,2.379267,2.359948,2.404403,2.393039,2.599983,2.636321,2.685774,2.701967,2.783768,2.795734,2.885691,2.813468,2.154026,2.134926,1.321869,1.326116,1.401602,1.373518,,1.431592,1.402844,,1.28054,1.282318,1.287529,1.308447
财务风险,权益乘数(含少数股权的净资产),1.795427,1.791324,1.793902,1.848461,1.837693,1.867158,1.88067,1.947083,1.917849,1.97003,1.962952,1.960288,1.896246,1.934531,1.898923,1.915972,1.906495,1.918334,1.946424,1.933094,1.924465,1.962901,2.020767,2.148392,1.998833,2.061806,2.116543,2.137985,2.191968,2.153765,2.152243,2.133814,2.093072,2.129815,2.129464,2.150421,2.287237,2.281935,2.171043,2.118361,1.972957,1.997175,2.032363,1.877256,1.760664,1.835808,1.884615,1.920715,1.959734,2.127286,2.145704,2.209337,2.234339,2.319818,2.343158,2.19834,2.190455,2.284033,2.244947,2.326685,2.30393,2.485092,2.551016,2.642711,2.673438,2.73175,2.753714,2.928138,2.785908,2.861883,2.812891,1.304313,1.312492,1.340439,1.295846,,1.345883,1.523843,,1.26661,1.295634,1.267944,1.308447
财务风险,产权比率,80.602707,80.11447,80.764895,86.227843,85.013608,87.958044,89.684581,96.352133,93.234804,98.431209,98.084568,97.694571,91.011585,94.799878,91.219773,92.07377,91.08692,92.276533,95.097033,93.755733,92.883937,96.737386,102.570506,115.409053,100.360213,106.689597,112.182231,114.32127,119.72328,115.869512,115.706623,113.836125,109.714084,113.38347,113.319622,115.400207,129.099278,128.521298,117.395316,112.10843,97.488586,99.90373,103.440396,87.872104,76.166182,83.668297,88.54191,92.147273,96.038172,112.792667,114.638123,121.008599,123.499763,132.026926,134.365167,119.856436,119.064711,128.406055,124.494138,132.686744,130.400653,148.511279,155.106957,164.271142,167.343858,173.175004,175.371477,192.813891,178.590814,186.188325,182.977878,30.431357,31.249253,34.043945,29.584604,,34.588394,52.384311,,26.661041,29.563465,26.794461,30.84473
财务风险,现金比率,0.431853,0.443092,0.235345,0.228104,0.270472,0.387619,0.295805,0.341786,0.430452,0.472525,0.435421,0.37993,0.431624,0.43337,0.269723,0.257421,0.387844,0.491487,0.410303,0.357715,0.670654,0.718586,0.482062,0.645576,0.433781,0.402295,0.273031,0.204394,0.241183,0.299193,0.383453,0.46955,0.433757,0.753904,0.456252,0.487592,0.401048,0.364609,0.389078,0.424838,0.598289,0.608092,0.670357,0.339594,0.477405,0.473691,0.72347,0.73675,0.928711,0.815801,0.98766,1.290232,1.683865,1.728422,2.070963,1.137048,1.157171,0.901236,1.03796,0.842636,0.722905,0.934568,0.826955,0.806751,1.14606,0.812397,0.680694,0.813855,0.185316,0.36898,0.378475,2.006837,2.126404,2.593643,3.709684,,0.549301,0.632703,,0.70348,1.740645,3.975988,3.673301
营运能力,应收账款周转率,0.666369,3.46552,2.054099,1.390936,0.67152,3.427124,2.128033,1.385011,0.669506,3.117178,1.819581,1.19369,0.570493,2.888897,1.727573,1.136052,0.564677,2.818294,1.614046,1.05762,0.557083,2.822844,1.684177,1.196968,0.767411,3.398876,1.950198,1.257982,,3.076233,,,0.527616,3.166079,1.80791,1.186142,0.60109,2.646971,1.397874,0.979318,0.520012,3.40759,2.047718,1.402654,0.801853,5.146799,3.251153,2.319901,0.990629,5.581419,3.291516,2.357808,1.139638,5.569906,3.310427,2.231889,1.091926,5.081726,3.28057,2.31884,0.989701,5.012241,3.039027,2.00748,0.969523,5.661661,3.369811,2.293408,1.220837,6.005234,3.653471,3.069534,1.501852,7.727724,4.912418,,1.56556,7.695622,,7.203629,6.137358,5.749478,3.725833
营运能力,应收账款周转天数,135.060152,103.880501,131.444459,129.409191,134.024242,105.044342,126.877685,129.962816,134.427396,115.489073,148.385794,150.792905,157.758253,124.615031,156.288533,158.443424,159.382886,127.736848,167.281415,170.19335,161.555796,127.53095,160.315666,150.379951,117.277383,105.917343,138.447423,143.086224,122.106515,117.02622,123.063552,138.266051,170.578403,113.705285,149.343666,151.752423,149.727887,136.004499,193.150405,183.801279,173.072813,105.646511,131.854035,128.328077,112.239985,69.946383,83.047438,77.589512,90.851344,64.499717,82.029053,76.342071,78.972423,64.63304,81.560468,80.649164,82.423138,70.842069,82.302767,77.624988,90.936524,71.824146,88.844201,89.664618,92.829152,63.585578,80.12317,78.485792,73.719879,59.947704,73.902321,58.640818,59.925976,46.585513,54.962743,,57.48739,46.77984,,49.974805,58.657154,62.614369,96.622677
营运能力,存货周转率,3.502667,17.582107,11.165432,8.097725,3.643742,17.452335,10.986533,7.651973,3.6275,15.002315,9.309923,6.013219,2.695534,12.02876,7.52601,4.817848,2.18608,9.983095,6.278918,4.290849,2.206011,12.078419,8.383547,6.025947,3.522574,18.036713,10.595474,7.342104,3.573415,15.460031,9.646887,5.895275,3.149685,13.456305,8.815466,5.667927,2.659105,13.915303,8.761819,5.773125,2.901594,14.704108,10.232722,6.918462,3.563685,19.949987,12.752186,8.896405,4.301196,19.184334,12.730627,8.27135,4.110547,17.300816,11.417022,7.028038,3.392099,15.08463,10.071542,6.33555,2.987487,14.322809,10.096762,6.68247,2.914001,14.598229,9.110312,5.74193,2.633558,13.231542,9.528264,6.625457,2.494657,16.571151,10.76817,,3.555692,18.160174,,17.074232,12.700461,10.917758,7.601518
营运能力,存货周转天数,25.694702,20.475361,24.181777,22.228464,24.699876,20.627612,24.575539,23.523343,24.810475,23.996296,29.001311,29.934045,33.388553,29.928271,35.875581,37.361078,41.169568,36.060958,43.001033,41.949738,40.797611,29.805223,32.205936,29.87082,25.549496,19.95929,25.482577,24.516131,25.185988,23.285851,27.988302,30.532924,28.57428,26.753256,30.627988,31.757637,33.845971,25.870796,30.815517,31.178953,31.017427,24.482953,26.38594,26.01734,25.254753,18.045124,21.172839,20.23289,20.92441,18.76531,21.208695,21.761864,21.894895,20.808266,23.648897,25.611697,26.532241,23.865351,26.808206,28.411106,30.125651,25.134733,26.741244,26.936146,30.885364,24.660524,29.636743,31.34834,34.174296,27.207711,28.336744,27.167933,36.0771,21.7245,25.073896,,25.311525,19.823598,,21.084402,28.345427,32.973802,47.358958
营运能力,总资产周转率,0.132197,0.600708,0.417785,0.279415,0.129836,0.581269,0.405598,0.269785,0.122479,0.54996,0.371289,0.240798,0.109937,0.473885,0.326233,0.206904,0.092633,0.391319,0.260708,0.168981,0.078297,0.380931,0.279709,0.184237,0.107274,0.412963,0.28049,0.180704,0.078425,0.295323,0.185605,0.110972,0.047363,0.225858,0.152508,0.091797,0.03821,0.174093,0.123481,0.080121,0.036679,0.26224,0.197957,0.142643,0.07324,0.405933,0.297527,0.198041,0.082226,0.363156,0.267265,0.169935,0.076611,0.323932,0.235048,0.156411,0.07379,0.294039,0.211198,0.132981,0.061138,0.290056,0.218686,0.145213,0.063817,0.313044,0.231617,0.138577,0.068848,0.311737,0.209406,0.223252,0.106862,0.510284,0.383285,,0.158041,0.571568,,0.523014,0.451688,0.408898,0.249108
营运能力,总资产周转天数,680.801496,599.292062,646.265094,644.201263,693.180988,619.334373,665.682822,667.196685,734.816579,654.592815,727.196009,747.512151,818.649246,759.677022,827.629248,869.967606,971.570739,919.964412,1035.639266,1065.207926,1149.458108,945.051919,965.287931,977.001876,838.968907,871.74758,962.598841,996.10009,1147.58542,1219.002241,1454.700073,1622.030241,1900.197598,1593.919435,1770.389014,1960.828891,2355.37375,2067.849531,2186.560035,2246.582425,2453.710858,1372.787344,1363.931951,1261.887682,1228.82499,886.845248,907.480664,908.900016,1094.537051,991.308149,1010.232343,1059.22498,1174.761217,1111.34186,1148.69836,1150.811118,1219.677308,1224.323398,1278.418529,1353.57115,1472.073075,1241.139428,1234.643019,1239.55539,1410.281815,1149.995301,1165.713886,1298.912396,1307.224558,1154.817704,1289.35924,806.261465,842.20345,705.488278,704.43631,,569.471045,629.846087,,688.317458,797.009692,880.415017,1445.154399
营运能力,流动资产周转率,0.342892,1.679863,1.177565,0.793151,0.369415,1.639111,1.117306,0.734938,0.341183,1.511091,0.953716,0.630949,0.290764,1.335754,0.936301,0.599086,0.265398,1.131801,0.747167,0.497621,0.226933,1.173567,0.874429,0.55656,0.3534,1.39187,0.929601,0.616826,0.267,1.055595,0.671586,0.405671,0.177978,0.842599,0.599416,0.370405,0.143694,0.619047,0.42811,0.281867,0.129339,0.924808,0.676649,0.534685,0.281929,1.487317,1.015546,0.691247,0.285689,1.27607,0.899504,0.561849,0.256068,1.265047,0.914867,0.713537,0.348409,1.489684,1.135085,0.742423,0.35567,1.639156,1.212955,0.805895,0.364022,1.807697,1.292593,0.77244,0.388968,1.154643,0.736166,0.480446,0.214447,1.211639,0.871396,,0.593403,2.166695,,1.823458,1.1945,0.959645,0.561264
营运能力,流动资产周转天数,262.472575,214.303089,229.286523,226.942743,243.628244,219.631156,241.652533,244.918306,263.787458,238.238321,283.102886,285.284537,309.528683,269.510618,288.368669,300.457642,339.112675,318.076945,361.364523,361.720945,396.591654,306.756862,308.772874,323.414823,254.668407,258.644807,290.446918,291.816212,337.07794,341.039792,402.033148,443.70864,505.679365,427.24942,450.438205,485.954416,626.328591,581.538635,630.678824,638.598027,695.842116,389.269746,399.024852,336.646397,319.228226,242.046504,265.866648,260.398953,315.027072,282.116053,300.165372,320.370495,351.468121,284.574225,295.124795,252.264249,258.316833,241.661854,237.867455,242.449211,253.043474,219.625138,222.59678,223.354076,247.23743,199.148325,208.882378,233.027535,231.381325,311.784669,366.764831,374.651298,419.682834,297.118118,309.847565,,151.667568,166.151673,,197.42708,301.381304,375.138627,641.408518
营运能力,应付账款周转率,0.651595,2.667508,1.983182,1.293145,0.622045,2.835669,2.079842,1.374948,0.66247,3.065153,2.228708,1.44153,0.726368,3.234989,2.416006,1.55689,0.769339,2.857701,2.079333,1.376056,0.692152,2.49499,1.943343,1.282451,0.643957,2.820612,2.150919,1.454079,,2.588341,,,0.561137,2.006091,1.400169,0.869242,0.425161,2.211444,1.653988,1.149644,0.579673,2.675232,1.931327,1.343763,0.746526,3.468521,2.491967,1.663859,0.80424,3.681584,3.0492,2.069974,1.039394,3.908528,2.88832,1.858783,0.903333,3.43798,2.54025,1.462663,0.736602,3.450744,2.383512,1.737516,0.808827,4.225137,3.332844,2.227895,1.193074,4.100801,2.403926,1.790257,1.024424,3.728011,3.106907,,1.008469,4.342481,,7.673341,10.767301,13.158285,9.839549
