成长能力,扣非净利润,-2559816031.49,-9874556383.96,-5471028452.05,-5028802060.83,-2607694943.81,-7057321013.59,-4037616453.66,-3178457291.94,-790179660.91,13613305529.94,15641610241.95,12620308126.31,8504187971.06,26547373729.76,21980734684.79,12492945095.9,5134900689.19,8486488644.67,5930729628.09,2994557615.58,796171272.56,2408554229.37,1912630918.61,959052902.49,316119847.57,2314484711.22,2085678021.21,1385540865.05,474571143.79,1909390964.39,1568396282.5,889945577.03,307289888.97,1961880367.11,1483311047.9,768174981.2,257085167.84,613164764.85,559961089.63,223323875.68,-14409031.25,311417114.73,338631611.25,92681240.42,-41545936.26,309401973.69,309394001.92,71535702.92,-38597256.63,288279741.7,279366927.21,35245609.8,-59849614.85,78797819.4,140343579.26,19600549.26,-71384983.77,65240268.48,105275177.58,4584135.98,-63333502.6,94343246.8,154710427.29,3308237.12,-53898600.9,140275754.22,196579908.21,78494332.34,-8153090.97,107433750.5,166556858.9,69235249.21,3559784.92,121837998.57,136282665.89,51553097.95,4005615.86,148164527.87,133573931.5,41514247.49,4532335.37,123824647.66,105370868.41,33484284.92,3447271.79,70588794.54,55121607.29,10816214.37,-10217951.36,43642756.15,,,,,,
成长能力,营业总收入增长率,-23.901494,-8.550653,-5.379557,-7.508046,-18.584269,-33.866486,-38.725408,-40.86917,-41.13202,-2.330007,9.145746,22.752935,34.674241,119.686143,118.596897,127.162137,132.490386,43.644077,47.419582,41.751128,35.687399,17.694397,13.035546,16.213228,26.845848,36.389635,31.031613,29.391687,18.136037,5.530607,9.041093,12.242284,24.044974,24.924247,24.94877,24.595508,44.469616,11.24297,9.524123,-0.794079,-8.151964,-8.629308,-8.037738,0.425787,1.253906,1.442216,1.423236,9.385216,1.825158,12.594334,9.994012,6.292184,13.485245,16.289082,21.269871,31.066179,31.625571,20.573493,18.067991,10.691345,2.090278,-7.290257,-7.199132,-12.244474,-10.414379,0.734019,1.306211,0.797187,1.137162,36.178869,40.412852,59.82074,84.843272,37.605387,38.07637,30.479856,30.577208,31.589799,21.742364,27.221297,44.967822,39.748464,41.219254,34.77458,18.196071,54.665099,62.239959,55.080257,55.098476,23.834118,,,,170.394741,43.207141,
成长能力,归属母公司净利润增长率,5.721166,-35.726028,-32.640923,-58.346291,-229.55732,-151.855084,-124.373462,-123.582469,-109.146556,-47.252592,-24.982651,8.560817,65.587998,217.253056,265.542526,312.167882,513.014182,127.497094,78.382012,193.503159,145.994767,36.945496,48.572968,-30.34708,-29.791476,30.505215,35.244967,58.010688,53.358425,0.51048,8.586306,16.13547,20.590999,96.3498,69.533446,57.832957,91.588022,39.068728,56.693637,180.209337,82.860031,0.559745,6.294334,10.184653,0.935563,7.658122,13.103166,95.065715,43.066736,218.719355,98.55468,97.445944,18.305928,14.642315,25.487713,77.732296,-17.923012,-47.93697,-47.607308,-46.588932,-67.030152,9.674075,10.123696,-72.309038,-503.438362,41.290052,13.221406,12.448421,-214.795158,-38.665924,23.312425,35.001665,19.734472,-11.187197,1.825116,26.595596,-9.929626,22.505861,29.021877,28.079381,30.468658,75.891973,86.896954,206.145716,131.481668,61.301129,68.839208,49.288637,24.465309,-18.895316,,,,3.873264,102.703475,
收益质量,经营活动净现金/销售收入,-0.219021,0.016393,0.043737,-0.048159,-0.091415,0.012432,0.043772,0.021948,-0.071225,0.220549,0.188698,0.28563,0.067544,0.307661,0.282929,0.222679,0.131614,0.119989,0.076269,0.115963,0.158724,0.068436,0.06435,0.054227,0.055476,0.062773,0.077264,0.068618,0.049445,0.112569,0.081407,0.054632,0.096096,0.111763,0.084817,0.070229,0.056339,0.116434,0.086744,0.200948,0.267275,0.072286,0.070927,0.119683,0.09809,0.03762,0.026427,0.049951,-0.071216,0.054411,0.066269,0.118385,0.174606,0.028174,0.023951,0.084471,0.182558,0.026364,0.024654,0.08355,0.112191,0.021057,0.052697,0.031238,0.022699,0.025491,0.044718,0.097576,0.205406,0.049121,0.06939,0.108344,0.193894,0.043333,0.08128,0.026943,0.038486,0.009301,0.063407,0.058465,-0.042657,0.045766,0.077719,0.053471,0.09052,0.093647,0.132038,0.05377,-0.20814,-0.029942,0.052952,,,0.081368,,
收益质量,经营性现金净流量/营业总收入,-0.219021,0.016393,0.043737,-0.048159,-0.091415,0.012432,0.043772,0.021948,-0.071225,0.220549,0.188698,0.28563,0.067544,0.307661,0.282929,0.222679,0.131614,0.119989,0.076269,0.115963,0.158724,0.068436,0.06435,0.054227,0.055476,0.062773,0.077264,0.068618,0.049445,0.112569,0.081407,0.054632,0.096096,0.111763,0.084817,0.070229,0.056339,0.116434,0.086744,0.200948,0.267275,0.072286,0.070927,0.119683,0.09809,0.03762,0.026427,0.049951,-0.071216,0.054411,0.066269,0.118385,0.174606,0.028174,0.023951,0.084471,0.182558,0.026364,0.024654,0.08355,0.112191,0.021057,0.052697,0.031238,0.022699,0.025491,0.044718,0.097576,0.205406,0.049121,0.06939,0.108344,0.193894,0.043333,0.081272,0.026943,0.038486,0.009268,0.063199,0.058232,-0.042458,0.045647,0.077656,0.053364,0.090094,0.093458,0.131769,0.053683,-0.208048,-0.029864,0.052811,,,0.081284,,
收益质量,成本费用率,121.29364,107.70238,107.274493,110.35027,116.322538,103.95413,103.222893,103.703947,102.024715,79.764617,76.077959,70.883665,61.411512,69.873948,68.489779,70.401994,71.612842,82.622216,83.600321,85.356752,90.225055,92.638962,92.459953,93.511388,94.625871,92.486945,90.919492,89.297923,90.56321,91.309322,90.412833,90.948728,92.435866,90.310919,89.968003,90.628693,91.932878,94.579918,93.559973,96.001644,101.129586,97.136362,96.206289,98.012017,102.250009,97.395276,96.479434,98.23938,102.768233,97.934146,96.947309,99.207238,103.554042,99.083316,98.315622,99.517336,105.140541,99.184701,98.526575,100.038614,106.115357,98.064734,97.097066,99.7056,105.520684,97.626378,96.635623,97.897841,101.06822,97.387824,96.701533,97.409649,99.542921,97.294914,95.872208,97.043581,99.331176,95.902894,96.160634,97.343019,99.100677,95.644827,95.721716,96.840654,99.132571,96.622685,96.826704,98.449549,102.849687,96.84406,96.796593,98.667548,106.990219,95.014423,89.052697,90.403844
收益质量,期间费用率,17.265436,10.40287,10.016006,10.423237,13.447555,10.34277,10.980797,10.821843,11.226992,6.202463,5.400809,5.024107,4.557054,8.043865,7.075696,5.461382,5.723677,10.300075,9.16952,9.597332,10.97205,9.724525,9.039399,9.935017,11.597007,11.177119,10.2426,11.308676,12.816365,10.224302,9.243325,10.515547,10.769907,9.727722,8.711734,9.437064,11.177729,10.312514,9.201954,11.573431,16.15499,10.514711,9.575674,9.446226,12.851043,8.737676,8.036846,9.132639,12.317077,7.723417,6.880837,8.622082,11.524635,7.575643,6.815164,7.857046,10.496278,6.518327,6.101359,7.713587,10.744514,6.946059,6.548117,8.397935,11.092063,6.875004,6.26133,7.44844,10.180345,6.120941,5.45092,6.356921,8.458581,5.662634,5.143371,7.089383,8.267216,6.513555,5.649541,7.426839,9.964499,6.295917,5.420512,6.945901,10.558553,6.210693,5.972487,7.520746,10.668737,7.933329,8.339336,8.866864,13.639196,8.439046,7.628723,4.036845
收益质量,销售成本率,104.028204,97.29951,97.258487,99.927032,102.874982,93.61136,92.242096,92.882104,90.797723,73.562153,70.677149,65.859557,56.854457,61.830083,61.414083,64.940611,65.889164,72.32214,74.430801,75.759419,79.253005,82.914436,83.420553,83.57637,83.028864,81.309825,80.676892,77.989247,77.746844,81.08502,81.169508,80.43318,81.665959,80.583197,81.256269,81.191629,80.755148,84.267403,84.358018,84.428212,84.974595,86.62165,86.630614,88.565791,89.398966,88.657599,88.442588,89.10674,90.451156,90.210729,90.066471,90.585155,92.029406,91.507673,91.500457,91.660289,94.644262,92.666374,92.425216,92.325026,95.370843,91.118674,90.548949,91.307664,94.42862,90.751373,90.374292,90.449401,90.887874,91.266882,91.250612,91.052727,91.084339,91.632279,90.728836,89.954198,91.063959,89.389339,90.511092,89.916179,89.136178,89.348909,90.301203,89.894752,88.574018,90.411991,90.854216,90.928803,92.180949,88.910731,88.457257,89.800684,93.351022,86.575377,81.423974,86.366998
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,,,2.260168,1.289744,1.594253,0.261057,1.703224,1.329132,1.099192,0.625453,0.928161,0.599152,1.03861,1.988853,0.838412,0.611687,1.005637,1.260248,0.89482,0.96535,0.762684,0.621709,1.535418,1.048948,0.740467,1.566127,1.44919,1.088338,0.984892,0.89262,2.372963,1.510226,6.048809,,3.07344,2.25197,8.238109,,1.760418,0.969828,3.772395,,2.702138,2.712047,15.943615,,3.960619,1.769371,21.132221,,3.653759,1.884682,28.344066,,1.260059,1.787591,5.113505,,1.804545,1.800108,5.040112,,4.793228,3.250759,6.243159,53.480214,2.245765,3.002702,1.124313,6.876225,0.298693,1.721273,2.380977,-5.922842,1.369492,2.2415,2.196644,11.310885,3.529054,5.033664,5.019548,,-1.176075,2.099478,,,2.096498,,
收益质量,所得税/利润总额,,,,,,,,,,17.257036,15.388653,16.156635,13.611976,15.561058,15.21913,15.263667,15.26438,15.857201,15.11591,15.66715,15.230479,13.080984,14.561237,14.581484,15.70951,14.887595,16.11406,16.078925,15.061404,15.315276,18.191991,19.120294,17.061735,16.416321,19.956117,19.989399,17.815082,16.194458,15.879672,17.166958,,19.207294,13.888901,14.687293,,19.715969,20.844303,26.051803,,21.284282,18.042968,36.633896,,29.03389,18.56273,40.05156,,25.716575,17.240077,67.893097,,29.854006,20.582718,40.786628,,30.917103,21.40023,19.787418,,26.952003,19.59032,19.279895,9.214973,15.819809,13.694507,19.376046,52.098954,18.162968,15.347283,22.464854,70.05129,22.622821,19.965041,24.564582,57.651464,21.897727,20.604799,38.55912,,23.220208,27.091525,51.960708,,25.655689,6.785052,27.888429
财务风险,流动比率,1.066763,1.187787,1.237885,1.20704,1.321007,1.170767,1.085375,1.234389,1.72695,1.60761,1.638713,1.968573,2.453404,2.076899,1.899884,1.677343,1.624395,1.013729,0.958056,0.956499,1.056733,1.143474,0.907507,0.80774,0.818109,0.770219,0.759953,0.754009,0.749985,0.466174,0.586341,0.64193,0.840117,0.794249,0.892677,0.900048,0.983383,0.987693,0.733611,0.867776,0.555572,0.914227,1.047047,1.008626,0.997119,1.035307,1.055258,0.97975,1.094584,1.152159,1.269974,0.937738,0.959865,0.996137,0.809517,0.803744,0.842656,0.932195,1.02864,1.001449,0.914007,0.829572,1.018739,0.884863,0.942351,0.73713,0.802294,0.756927,0.638278,0.592304,0.69392,0.67675,0.679555,0.698628,0.870735,0.904204,0.923759,0.812362,0.788278,0.764858,0.942795,1.143278,1.007656,1.051195,1.407824,3.166184,1.827489,1.730401,2.798064,2.250355,1.652227,,,1.420602,1.069672,1.676363
财务风险,速动比率,0.779735,0.92095,0.986992,0.986883,1.068683,0.947319,0.892798,1.049329,1.452666,1.409636,1.442271,1.69352,2.054366,1.774273,1.628227,1.387561,1.375252,0.813346,0.801909,0.818947,0.916885,1.019568,0.732145,0.656087,0.659492,0.634836,0.599826,0.60023,0.635046,0.381635,0.438139,0.46987,0.587602,0.604105,0.682882,0.658076,0.735118,0.813485,0.559505,0.617844,0.352617,0.602085,0.695895,0.619415,0.619565,0.67196,0.668235,0.476654,0.591937,0.717941,0.80127,0.389898,0.440949,0.567667,0.403992,0.39727,0.398773,0.456318,0.515712,0.465579,0.400881,0.394637,0.636984,0.446894,0.425548,0.389912,0.532062,0.436377,0.389332,0.41196,0.477111,0.39371,0.357039,0.360981,0.57702,0.429217,0.35272,0.37621,0.492002,0.27334,0.340543,0.527874,0.706281,0.611103,0.849192,2.128942,1.399985,1.21341,1.977859,1.256224,1.122257,,,0.712129,0.786976,1.321676
财务风险,保守速动比率,0.61147,0.716523,0.713535,0.689711,0.791149,0.663088,0.593345,0.685389,0.992651,0.948588,1.010717,1.272686,1.388966,1.322769,1.025568,0.795717,0.773789,0.264636,0.153414,0.233921,0.335219,0.419844,0.21682,0.235701,0.312681,0.27024,0.476725,0.496943,0.540649,0.300053,0.368807,0.387062,0.501952,0.463976,0.391367,0.289091,0.325723,0.605459,0.464934,0.5589,0.270917,0.555995,0.59966,0.548873,0.571288,0.616757,0.576229,0.382287,0.488507,0.601241,0.693997,0.314063,0.382677,0.51472,0.337638,0.325734,0.325493,0.401526,0.452914,0.418819,0.348161,0.348525,0.532998,0.367204,0.302571,0.300889,0.423331,0.335103,0.358301,0.346146,0.354714,0.24144,0.193588,0.312644,0.515835,0.356371,0.26768,0.326499,0.343676,0.198456,0.237076,0.44845,0.585543,0.516984,0.734316,1.932664,1.265113,1.027197,1.623075,0.87869,0.874649,,,0.630666,0.408942,0.460274
财务风险,资产负债率,74.230636,72.633762,71.954126,71.929377,72.250906,70.436857,69.039447,67.189436,59.27282,55.08155,54.516734,53.164407,48.218686,49.570833,51.164157,50.326822,52.263844,52.797049,54.009913,56.680921,54.943232,50.905852,53.927925,56.802349,55.717459,61.367315,59.580642,61.391327,63.884512,60.433467,57.081592,55.499715,48.542625,46.356871,47.395826,48.930842,47.74357,44.84936,53.663945,51.936811,60.443601,57.605431,59.353936,65.882823,66.318287,61.150968,58.943606,65.931698,63.012194,57.098454,54.816126,69.514309,72.775642,67.136615,65.939524,69.755966,68.330947,63.533141,65.288249,68.281322,67.470786,62.060216,65.17695,69.495768,69.957897,71.141129,71.710499,72.850128,74.68211,71.065056,72.505029,72.529431,70.128879,62.528941,62.199499,61.909396,59.599629,56.4588,56.303458,57.849249,55.75495,47.934518,49.867931,55.198579,51.041769,42.39976,46.320035,56.868166,52.553569,68.109827,64.310947,,,59.997088,59.751932,45.702252
财务风险,权益乘数,5.178408,4.573178,4.502135,4.496544,4.457645,3.397106,3.319709,3.270007,2.907007,2.617896,2.590653,2.536779,2.440492,2.428146,2.421449,2.374176,2.411967,2.241226,2.243961,2.288881,2.224652,2.350042,2.467696,2.556592,2.52026,2.711479,2.646012,2.716608,2.814725,2.280939,2.168765,2.120569,1.96147,1.876577,1.894882,1.916427,1.886046,2.269874,2.603421,2.635371,2.984797,2.540521,2.593475,2.837634,2.854036,2.522773,2.43795,2.681027,2.567601,2.638005,2.558813,3.17251,3.367164,2.928236,2.88067,3.053239,2.978872,2.744996,2.819117,2.956956,2.918978,3.593192,3.69644,4.104655,4.154102,4.694681,4.731795,4.89654,5.160026,4.546447,4.613686,4.639901,4.48222,3.008305,2.991068,2.981315,2.881351,2.438714,2.217722,2.253595,2.20956,1.917828,1.956899,2.072001,1.947972,2.254561,2.355677,2.698867,2.49947,3.04554,2.847218,,,2.662367,2.331423,1.883
财务风险,权益乘数(含少数股权的净资产),3.880576,3.654137,3.565586,3.562443,3.603721,3.38259,3.229916,3.047798,2.455362,2.226256,2.19861,2.135128,1.931198,1.982979,2.047676,2.013158,2.094848,2.118511,2.174381,2.308451,2.219422,2.036902,2.170512,2.31494,2.258226,2.588481,2.474062,2.590091,2.768895,2.527388,2.330002,2.247176,1.943356,1.864171,1.900989,1.958129,1.91364,1.813215,2.158146,2.080594,2.528036,2.358792,2.460262,2.931074,2.96897,2.574066,2.435674,2.935279,2.703593,2.330918,2.213178,3.280227,3.673181,3.0429,2.935954,3.306437,3.157656,2.742215,2.880868,3.152716,3.074159,2.635755,2.871661,3.278233,3.328661,3.465139,3.53488,3.683258,3.949776,3.456028,3.637028,3.640259,3.347715,2.668726,2.645467,2.625319,2.475224,2.296675,2.28851,2.372437,2.260139,1.920658,1.994731,2.232072,2.042557,1.736103,1.862892,2.318473,2.10764,3.135762,2.801979,,,2.499818,2.484591,1.841697
财务风险,产权比率,397.022954,364.581136,347.032963,345.930886,340.514166,296.826393,275.676322,259.49128,181.166644,151.994315,147.211097,138.153224,116.243094,122.379559,125.892589,119.911545,128.266311,124.240527,127.756432,139.668042,128.736282,107.093965,120.786331,134.736718,128.673951,171.817767,159.518633,172.898138,192.39932,157.805929,137.191513,128.803923,97.375009,88.785873,92.495443,97.724587,92.551709,82.181163,117.29365,109.450995,155.454042,140.321433,150.672986,199.531227,202.783044,162.221333,146.486917,197.545551,173.219958,134.541548,122.028499,227.870748,267.614151,206.054472,196.021371,232.158425,217.711764,176.736338,190.909868,219.048682,212.100652,167.964883,191.528707,252.375357,259.537696,325.647985,333.42662,361.260183,410.214397,343.286536,358.00937,363.991787,331.834403,201.209069,197.990213,196.989953,178.286078,156.770431,133.677843,142.550096,132.9651,97.464839,105.322451,130.571904,107.399385,75.939501,89.180611,136.146966,113.613639,228.621398,192.777894,,,160.481025,158.107855,86.057345
财务风险,现金比率,0.4806,0.565578,0.567492,0.533923,0.653038,0.518816,0.48773,0.566804,0.846427,0.749567,0.826602,1.070325,1.179271,1.131548,0.875934,0.548264,0.55908,0.106226,0.083345,0.17404,0.266254,0.348339,0.090373,0.109385,0.188057,0.150906,0.17136,0.249089,0.374125,0.18189,0.185215,0.234226,0.34861,0.314408,0.206103,0.155435,0.182896,0.461301,0.283934,0.4309,0.179882,0.40043,0.451434,0.443409,0.498778,0.481102,0.411927,0.284983,0.406549,0.449741,0.471156,0.201649,0.280854,0.330331,0.140795,0.204535,0.20129,0.191777,0.157306,0.240401,0.230406,0.136489,0.266939,0.192906,0.168485,0.143366,0.245018,0.219422,0.281812,0.196713,0.179806,0.137083,0.129285,0.129593,0.271136,0.161974,0.167875,0.128338,0.245576,0.150989,0.213726,0.413164,0.519143,0.483353,0.719896,1.887003,1.192494,0.993777,1.582294,0.808433,0.76822,,,0.566379,0.382951,0.284724
营运能力,应收账款周转率,1.713256,12.398676,9.65942,5.627009,2.457814,13.435072,10.501243,6.524296,3.220726,24.214718,18.967957,14.598004,6.911193,38.404916,31.477039,16.409731,7.232033,31.865989,36.099466,20.534566,8.864804,32.244204,17.614967,10.362086,4.446389,26.468079,20.280438,11.829248,4.686577,28.1473,17.205641,13.224927,6.482527,38.169209,26.631686,17.085435,6.605157,37.412874,20.726588,12.314069,4.443298,35.297164,27.5197,17.003874,6.138873,42.53621,30.871923,19.319179,6.592237,43.574332,31.250515,18.923476,5.9809,40.859653,28.286138,17.450654,5.846608,34.193027,20.595891,11.467519,4.243156,23.803883,15.430189,8.424528,3.323376,24.219337,17.41969,11.556155,4.187798,27.027653,17.332036,12.772966,5.441319,22.624481,14.992064,7.987445,3.777114,34.512749,60.595782,53.71187,29.80078,258.14652,115.111112,83.689071,40.384498,199.54108,93.890705,59.397105,21.000663,120.92046,71.452342,,,143.404886,40.024886,19.337173
营运能力,应收账款周转天数,52.531548,29.035357,27.951986,31.988571,36.617892,26.795537,25.711241,27.589181,27.944007,14.86699,14.234532,12.330452,13.022353,9.373799,8.57768,10.969101,12.444631,11.297311,7.479334,8.765707,10.152508,11.164797,15.327873,17.371019,20.241141,13.601289,13.313321,15.21652,19.203778,12.789858,15.692527,13.610661,13.883472,9.431685,10.138299,10.535288,13.625715,9.622356,13.026745,14.617425,20.25522,10.199119,9.811153,10.585822,14.660669,8.463377,8.74581,9.317165,13.652419,8.261744,8.639857,9.511994,15.047902,8.810647,9.545311,10.314799,15.393538,10.528462,13.10941,15.696506,21.210622,15.123582,17.498164,21.36618,27.080891,14.864155,15.499701,15.576114,21.491003,13.319691,15.578088,14.092263,16.540105,15.911966,18.009527,22.535366,23.827713,10.430927,4.455755,3.351214,3.020055,1.394556,2.345559,2.150818,2.228577,1.804139,2.875683,3.03045,4.285578,2.977163,3.778742,,,2.510374,8.994403,18.616991
营运能力,存货周转率,0.767655,5.950198,4.486684,3.07412,1.167123,8.433904,6.276132,4.279251,1.864644,10.891145,7.897866,4.580863,1.499246,10.555305,8.054201,5.875105,2.654973,10.860646,8.967154,5.437139,2.520677,14.126078,9.176433,5.821349,2.293767,15.262116,10.44371,5.901168,2.474435,13.315307,8.5596,4.793966,1.978166,13.358518,9.528249,4.771645,1.848929,14.525705,10.823693,4.573586,1.520513,12.57372,9.076461,4.530776,1.385062,12.766146,10.049167,4.045961,1.338296,13.79876,11.42629,4.591559,1.433193,13.041754,9.50054,4.592455,1.554859,11.994448,8.542947,3.748728,1.264099,9.450112,7.387691,3.110557,1.044428,12.19877,10.805858,5.178559,1.818507,15.679655,10.208602,4.827174,1.559736,10.218779,8.496857,3.054273,1.003903,9.571221,10.125211,3.66761,1.199704,11.506155,12.262852,4.260016,1.158442,9.946254,9.101619,3.415849,1.094549,8.031804,8.534655,,,10.83172,7.250996,8.266031
营运能力,存货周转天数,117.240073,60.502186,60.178065,58.553326,77.112645,42.684856,43.020124,42.063431,48.266582,33.054374,34.186447,39.293897,60.030144,34.106071,33.522874,30.637748,33.898644,33.147198,30.109885,33.105646,35.704686,25.484779,29.423195,30.920666,39.236751,23.587816,25.85288,30.502435,36.371937,27.036552,31.543528,37.547192,45.496673,26.949095,28.336788,37.722834,48.676817,24.78365,24.945273,39.356426,59.190511,28.631143,29.747275,39.728286,64.979034,28.199581,26.867898,44.488804,67.24966,26.089299,23.629716,39.202368,62.796831,27.603648,28.419435,39.194715,57.883027,30.013886,31.605017,48.016277,71.196907,38.094783,36.547274,57.867433,86.171505,29.511171,24.986445,34.7587,49.491131,22.959687,26.448281,37.288895,57.702068,35.229255,31.776454,58.933819,89.650031,37.612755,26.66611,49.078274,75.018487,31.2876,22.017715,42.253357,77.690526,36.19453,29.66505,52.695526,82.225647,44.821805,31.635724,,,33.235717,49.648348,43.551735
营运能力,总资产周转率,0.064706,0.438515,0.325249,0.203641,0.07869,0.510682,0.376914,0.241483,0.113752,0.897624,0.710253,0.49483,0.215799,1.221782,0.917101,0.616523,0.257352,0.832659,0.632631,0.369545,0.154663,0.795878,0.62481,0.378187,0.159656,0.880494,0.681325,0.391637,0.146283,0.860011,0.711877,0.435823,0.197289,1.111431,0.842968,0.486192,0.188955,1.130302,0.916452,0.476241,0.147432,2.295086,1.765568,0.983924,0.301932,2.659046,2.147069,1.089603,0.341523,3.075625,2.479276,1.254147,0.396153,3.173294,2.541951,1.268509,0.412092,3.035199,2.242689,1.040525,0.335199,2.070482,1.541352,0.751048,0.255172,1.927595,1.473883,0.79211,0.257835,2.230947,1.658025,0.91903,0.32359,2.47622,1.883595,0.882697,0.308329,2.571935,2.161953,1.062917,0.365057,2.861024,2.326576,1.043201,0.313805,2.57208,2.024492,0.875661,0.278705,2.26085,1.906143,,,2.59505,1.487292,1.559238
营运能力,总资产周转天数,1390.898871,820.952028,830.132519,883.907622,1143.716521,704.93838,716.343634,745.393747,791.191095,401.058503,380.146019,363.761204,417.053022,294.651568,294.405936,291.959857,349.715547,432.349762,426.788794,487.084786,581.907771,452.330305,432.13129,475.954429,563.708494,408.861042,396.286475,459.608395,615.243594,418.598943,379.278525,413.011257,456.183392,323.906686,320.296804,370.223764,476.302443,318.498786,294.61437,377.959387,610.449471,156.856799,152.925278,182.94081,298.079628,135.386888,125.752793,165.19774,263.525278,117.049343,108.902757,143.523734,227.184752,113.44678,106.217606,141.898816,218.397653,118.60835,120.391156,172.989491,268.496931,173.872549,175.1708,239.664833,352.703144,186.761136,183.189525,227.241158,349.060442,161.36641,162.844277,195.858641,278.129359,145.382868,143.342858,203.920253,291.895736,139.972424,124.887076,169.345225,246.536309,125.829041,116.050337,172.545759,286.802234,139.964514,133.366781,205.558817,322.921894,159.232078,141.647266,,,138.725603,242.05064,230.881991
营运能力,流动资产周转率,0.182236,1.270515,0.909571,0.573304,0.216622,1.421453,1.030877,0.634228,0.29164,2.005035,1.484807,0.992917,0.408193,2.732075,2.085835,1.651618,0.6897,2.336783,1.663587,0.919407,0.38548,2.247383,2.040589,1.268911,0.513078,3.339981,2.574927,1.474811,0.520762,3.414236,2.602009,1.52057,0.658983,3.431144,2.423499,1.32608,0.497484,3.411723,3.038146,1.43228,0.519688,5.033425,3.5966,1.891432,0.567541,5.260668,4.249576,2.06701,0.62954,6.125269,5.04267,2.581404,0.767053,6.655414,5.246044,2.544137,0.852964,6.690492,4.70975,2.154488,0.722056,5.12176,3.442017,1.647982,0.565606,5.327144,3.866699,2.129941,0.705821,5.900233,3.82041,2.134672,0.74003,5.619458,3.90043,1.788577,0.6364,5.774441,4.965411,2.447761,0.805462,5.448114,4.26973,1.776204,0.479884,4.13312,3.166888,1.309745,0.405257,4.182132,3.817525,,,4.76349,2.182569,2.035197
营运能力,流动资产周转天数,493.864135,283.349453,296.843156,313.969506,415.469773,253.261875,261.912825,283.809461,308.59871,179.547942,181.841735,181.28397,220.483641,131.767934,129.444526,108.983989,130.491486,154.057921,162.299853,195.778286,233.47479,160.186298,132.314688,141.853854,175.411834,107.785022,104.857325,122.049498,172.823634,105.440857,103.765962,118.376656,136.574054,104.921271,111.409135,135.738391,180.910136,105.518502,88.869977,125.673705,173.180706,71.521866,75.070885,95.165978,158.578752,68.432373,63.535743,87.082281,142.961384,58.772926,53.54306,69.729469,117.332091,54.091299,51.467348,70.750897,105.514373,53.807701,57.327878,83.546493,124.643963,70.288336,78.442369,109.22446,159.121166,67.57842,69.826987,84.509378,127.510934,61.014529,70.673034,84.322051,121.616555,64.06311,69.223136,100.638625,141.420479,62.34369,54.376155,73.536564,111.737013,66.077911,63.235837,101.33966,187.545313,87.101252,85.257195,137.431306,222.081039,86.080491,70.726436,,,75.574833,164.943202,176.887007
营运能力,应付账款周转率,1.170536,4.915864,3.476311,2.197047,1.018657,4.888353,3.19608,2.115007,1.234206,6.981318,5.532988,4.244778,1.947945,9.742575,7.329388,4.623514,1.998375,8.091717,6.954495,4.451155,2.228513,9.833652,6.509381,3.950768,1.991918,8.107523,5.969654,3.346994,,7.382365,,4.464003,2.75169,12.257172,8.662932,5.614343,2.431339,14.063311,8.866488,5.341113,2.168531,24.809013,13.117174,7.880238,3.775188,21.35048,13.927339,7.068674,3.60649,23.054995,13.95015,8.634139,4.264208,23.511011,13.422414,7.612765,3.283382,20.719599,12.776614,7.47368,3.353226,16.417879,9.907806,6.040609,2.792334,18.8519,11.720312,6.987884,3.017534,19.638387,9.500976,5.833822,2.845061,18.327224,11.406079,6.715833,3.314317,25.82066,19.235758,10.866462,5.824567,35.068095,21.605334,10.635593,4.978963,29.635573,20.632111,10.515429,4.913635,29.004494,23.326435,,,41.408512,28.690647,34.218977
