成长能力,扣非净利润,945229245.65,3892961192.62,3391673045.1,1668174321.71,795172367.25,2983124415.4,2282575623.0,1418908469.37,690587608.8,2468685982.43,2150927451.57,1839365824.67,1079552858.79,1765087553.23,1561630043.47,1181715806.64,656190767.01,1221808001.15,1149218969.95,804980899.44,346787473.15,517246267.88,614581532.65,602193801.96,207007351.47,930676526.71,725314142.73,482601595.46,154951980.79,357013210.41,799774669.98,665920497.45,205815119.57,1558313380.26,1204970479.54,1026133724.41,671311532.47,1179940809.38,807745141.13,573731935.79,191405821.86,652983305.96,277651702.79,176748486.4,97001890.14,321742855.69,233487358.65,161530537.69,103419531.5,677395602.1,592117019.46,384625575.6,205352129.09,674285843.44,558767808.55,354027806.88,204546096.37,622461953.13,542634078.53,364453309.67,200226796.79,808437560.57,668108679.16,443935000.44,227235737.03,907180582.64,593383085.45,374977329.41,194746865.21,596919446.5,429650450.76,292702681.47,133823441.7,361779585.26,229817626.42,140770840.09,69250433.36,300206127.73,227793593.11,139253530.14,49370904.63,188591495.36,133972387.78,88466765.39,30927905.32,94650761.64,77753261.53,57448715.83,32844553.73,51900212.53,43608686.84,32750233.28,15005051.04,38127060.52,29878702.64,17013159.25,,21246500.13,,
成长能力,营业总收入增长率,45.29137,26.623667,23.066686,13.994593,17.927631,39.272746,34.247012,31.097575,26.423498,48.295811,25.079775,22.675473,32.689626,26.282599,53.19174,102.980379,106.683449,61.952531,30.765209,-2.301307,2.354633,-7.843177,1.825595,17.623244,-5.504166,12.494448,18.284572,-0.387178,-0.975817,-64.123851,-70.689519,-76.182509,-82.849405,42.328099,58.532568,76.953331,323.709404,23.513462,115.702962,154.875549,30.483421,48.263634,-12.046189,-14.229927,-6.746298,5.161331,9.645391,10.594525,10.462744,1.185706,1.338244,7.557217,9.432318,6.344844,11.021497,8.152711,16.011693,7.156558,2.98548,-0.066264,-10.519013,-15.762045,18.036069,24.945544,29.02572,42.520099,12.157586,-7.718557,34.347613,-9.15854,36.597236,62.15159,13.509776,53.956314,5.508247,-0.322738,8.471031,19.137393,30.778506,35.159074,42.671745,15.37297,-0.760665,-5.13142,-32.347298,19.638777,41.887447,53.914513,148.681953,49.131992,108.324738,118.277302,,93.648642,,12.178355,-5.729552,,52.54809,
成长能力,归属母公司净利润增长率,23.292987,36.759531,48.454431,16.778758,12.664919,14.853075,0.527124,-27.540491,-41.65883,142.250012,43.014564,63.502198,81.80209,-17.193427,33.957605,43.701963,78.127363,43.973392,8.976658,18.193441,40.976712,-26.181438,8.568005,6.815399,32.008125,15.946759,-24.783231,-44.502954,-71.956498,-25.814875,9.854359,17.253898,6.276953,37.640241,48.884906,80.240682,222.602191,54.019703,117.826464,160.001381,72.866965,68.330275,18.823914,9.691838,5.152742,-42.19384,-47.98911,-50.277979,-45.449376,0.063621,4.856013,6.047132,0.381527,9.439583,4.369227,1.827698,1.917842,-20.134581,-15.176709,-14.697613,-9.604638,-11.647867,10.479503,14.966625,13.772003,50.446243,40.138196,30.653689,51.395078,67.879999,91.548653,106.368617,90.560459,20.119671,-2.008018,1.243947,41.101304,55.410252,71.783548,59.417288,63.549418,88.916023,68.029675,49.38907,-5.61142,58.358985,55.780931,78.610931,112.454576,49.936953,70.545461,95.18197,,31.953827,,-19.855298,-0.619686,,12.589375,
收益质量,经营活动净现金/销售收入,0.013506,0.528382,0.735403,0.179293,-0.087986,0.285392,0.04265,0.016902,0.067186,0.163284,0.047113,0.027755,-0.146454,0.183746,-0.053363,-0.158446,-0.411993,0.336946,0.295699,0.080446,-0.34551,0.222452,-1.05831,-0.331408,-0.780981,-0.380656,-0.308579,-0.042046,-2.769043,0.363755,-0.13191,-0.143032,-0.819786,0.02734,0.049458,0.014955,-0.179117,0.155913,-0.11241,-0.211195,-0.221833,1.197992,1.212904,0.416388,-0.585483,0.294558,-0.071808,-0.07643,-0.600183,-0.08909,0.207666,-0.837183,-1.457649,0.536789,0.062101,0.15316,-0.401703,0.677289,0.327617,0.586811,1.776553,-0.147504,-0.509142,-0.772327,-1.202605,-0.036067,-0.079245,-0.278552,-0.422121,0.505803,0.767421,-0.07511,-0.443863,0.113329,0.231388,-0.099199,-0.055263,0.295318,0.110666,0.148393,0.160499,0.823193,1.067855,-0.174596,-0.588819,1.070862,1.192187,0.406963,-0.145102,-0.201069,0.006335,0.039441,-0.130385,0.904512,,1.837382,0.118448,0.240827,,
收益质量,经营性现金净流量/营业总收入,0.013506,0.528382,0.735403,0.179293,-0.087986,0.285392,0.04265,0.016902,0.067186,0.163284,0.047113,0.027755,-0.146454,0.183746,-0.053363,-0.158446,-0.411993,0.336946,0.295699,0.080446,-0.34551,0.222452,-1.05831,-0.331408,-0.780981,-0.380656,-0.308579,-0.042046,-2.769043,0.363755,-0.13191,-0.143032,-0.819786,0.02734,0.049458,0.014955,-0.179117,0.155913,-0.11241,-0.211195,-0.221833,1.197992,1.212904,0.416388,-0.585483,0.294558,-0.071808,-0.07643,-0.600183,-0.08909,0.207666,-0.837183,-1.457649,0.536789,0.062101,0.15316,-0.401703,0.677289,0.327617,0.586811,1.776553,-0.147504,-0.509142,-0.772327,-1.202605,-0.036067,-0.079245,-0.278552,-0.422121,0.505803,0.767421,-0.07511,-0.443863,0.113329,0.231388,-0.099199,-0.055263,0.289968,0.10798,0.145503,0.156903,0.809177,1.041733,-0.170296,-0.573497,1.058868,1.178313,0.402498,-0.14398,-0.199114,0.006267,0.039016,-0.128318,0.892214,,1.792823,0.115843,0.235429,,
收益质量,成本费用率,70.912401,74.138261,67.31035,72.704845,68.182293,75.142124,73.335173,72.47441,67.209418,81.881371,80.441378,77.355323,77.482908,96.415714,85.115209,84.329172,74.970939,80.811731,73.390389,58.769482,65.520877,70.621617,68.167011,56.372734,60.478818,58.909513,53.402442,49.909012,60.456384,70.288365,69.084763,68.114689,68.711848,73.99243,75.160812,76.255386,75.697118,64.69715,70.189151,68.919348,66.376731,76.268892,79.61114,78.422437,76.675582,81.484648,79.470549,79.998523,77.437865,71.138308,67.414032,67.010007,62.424695,71.383336,68.232645,67.230917,59.529186,71.516142,66.01966,63.721344,54.329674,61.670013,57.10379,56.537028,53.184486,61.514491,54.994375,53.938731,48.311938,63.330303,61.130444,63.287843,52.109638,76.328576,69.914969,69.93853,67.303449,73.283998,69.408114,70.644363,75.088517,78.892591,75.968454,75.17533,76.334375,86.752983,84.975353,82.993257,81.465742,89.792649,86.100361,85.690508,81.637511,90.720386,87.876017,87.235778,88.269056,82.99698,89.712589,88.031236
收益质量,期间费用率,4.690924,5.582676,4.53563,4.255131,4.361858,6.529119,5.332176,5.552456,6.262922,8.377193,7.54338,7.940158,8.514419,11.728454,9.997885,9.233441,9.555498,14.06251,11.779569,14.120334,20.444671,22.009459,17.974063,15.399435,23.075846,16.934452,16.032484,14.275611,23.699949,19.64495,19.406068,19.571411,19.03555,6.552993,5.524342,4.469031,2.945588,8.117711,11.122889,9.69016,15.758646,17.262001,29.637635,28.756396,30.105726,29.639294,27.575766,30.937317,31.440824,21.451662,18.496342,18.387672,17.863933,19.092891,16.539746,17.981487,15.808953,19.392098,16.282371,15.091747,9.35283,11.315134,8.359595,8.426756,7.934078,8.553184,9.696411,11.060979,11.86815,13.040569,11.181321,8.561645,14.292777,13.332843,20.286362,24.499883,31.163657,17.21227,18.675954,19.653267,26.065148,15.989759,13.822904,14.415871,24.533288,14.07799,13.376275,12.834106,11.770688,25.939419,30.073627,30.376837,27.407725,20.248116,25.802127,29.675076,28.114236,32.449617,27.042945,32.014357
收益质量,销售成本率,66.221476,68.555584,62.77472,68.449713,63.820435,68.613004,68.002996,66.921954,60.946496,73.504177,72.897998,69.415165,68.968488,84.687259,75.117324,75.095731,65.415441,66.74922,61.61082,44.649148,45.076205,48.612158,50.192947,40.973298,37.402972,41.97506,37.369958,35.633401,36.756435,50.643415,49.678694,48.543278,49.676297,67.439436,69.63647,71.786354,72.75153,56.579438,59.066262,59.229187,50.618085,59.00689,49.973505,49.666041,46.569855,51.845353,51.894783,49.061205,45.997041,49.686645,48.91769,48.622334,44.560761,52.290444,51.692899,49.249429,43.720232,52.124043,49.737289,48.629596,44.976843,50.354878,48.744195,48.110272,45.250408,52.961307,45.297963,42.877752,36.443788,50.289733,49.949123,54.726198,37.816861,62.995732,49.628607,45.438647,36.139792,56.071727,50.73216,50.991095,49.023369,62.902832,62.14555,60.759458,51.801087,72.674992,71.599077,70.159151,69.695053,63.85323,56.026734,55.313671,54.229786,70.472269,62.07389,57.560702,60.15482,50.547363,62.669643,56.016879
收益质量,经营活动净现金/归属母公司的净利润,0.062631,2.504839,2.778226,0.817804,-0.346238,1.461226,0.194365,0.078981,0.252588,0.689437,0.160776,0.071683,-0.254084,1.267372,-0.208214,-0.545396,-0.979331,1.52394,1.008902,0.196041,-0.707824,0.894414,-3.009211,-0.97703,-2.203659,-1.225951,-0.935517,-0.112566,-10.914953,1.207472,-0.254302,-0.213341,-0.915132,0.187665,0.357361,0.109817,-1.239027,1.034942,-0.762786,-1.57961,-1.168338,9.916282,8.31149,3.176956,-4.085202,2.768173,-0.664779,-0.745795,-4.722121,-0.460229,0.911953,-3.67271,-5.66357,2.742213,0.282178,0.662479,-1.431698,3.560653,1.399452,2.389749,5.562526,-0.577964,-1.791304,-2.684755,-3.803928,-0.148226,-0.260958,-0.890964,-1.177351,2.194279,3.157613,-0.340142,-1.395081,0.908592,1.33507,-0.571731,-0.291598,1.789561,0.573527,0.839753,1.07213,6.514344,7.267896,-1.159241,-4.409907,13.958343,13.919218,4.31448,-1.544674,-3.474281,0.081282,0.485338,-1.176093,15.651993,,19.941649,1.384772,1.870901,,
收益质量,所得税/利润总额,20.308516,22.040499,21.124723,20.983493,20.970004,23.592839,21.650079,24.060716,21.647553,16.416994,14.90741,14.219393,11.122391,4.018561,11.350632,10.424889,13.741746,19.769811,19.495319,20.057796,12.701741,35.154625,29.295743,27.490357,26.797428,23.513532,27.689801,23.632927,29.450345,26.654363,18.389978,16.887801,18.395903,32.693132,31.748095,25.908316,23.439988,25.839118,24.878062,27.299023,28.17302,30.270563,24.998301,27.146724,31.12844,25.280663,35.69487,31.221548,27.858937,24.981548,25.062533,25.595598,25.763567,24.268628,25.028452,24.426881,25.82361,25.317859,24.82161,25.64585,25.472616,24.59245,25.295661,24.969325,25.343738,25.190421,25.153232,25.265097,25.639808,25.036174,24.186449,25.32911,25.555742,33.75258,31.963493,34.505307,34.531431,33.303529,32.762086,34.372782,35.212894,32.342692,35.381862,35.145401,40.366813,30.811507,32.416092,32.80798,33.003345,34.30745,34.161833,32.45622,33.145098,30.094115,28.326392,32.143279,33.280981,31.021378,31.529931,27.840561
财务风险,流动比率,0.937113,1.139247,0.757187,0.608487,0.596497,0.554037,0.455593,0.42826,0.428204,0.476567,0.444034,0.458159,0.416669,0.423327,0.698527,0.603741,0.662132,0.589122,0.649395,0.720219,0.907966,0.914368,0.929473,1.197428,1.202881,1.192794,1.139339,1.009415,0.957469,0.920067,0.88305,0.785365,0.893835,0.825777,0.813406,0.798812,0.859855,0.822938,0.757898,0.796808,0.779711,0.760874,0.672422,0.709438,0.771768,0.768674,0.873169,0.872457,0.83429,0.871182,0.945425,0.938531,0.849011,0.880068,0.846074,0.809008,0.837626,0.83091,0.781953,0.773889,0.729623,0.693699,0.677128,0.687245,0.666446,0.649524,0.650638,0.645282,0.61583,0.597147,0.901124,0.777047,0.622914,0.595401,0.623132,0.499429,0.480841,0.49121,0.479181,0.416779,0.400046,0.394721,0.459653,0.365277,0.360906,0.323659,0.546485,0.579664,0.585287,0.522473,0.471614,0.380605,0.367487,0.365909,0.427954,0.46356,0.551585,,0.587234,0.554106
财务风险,速动比率,0.812321,0.956363,0.672124,0.517363,0.509324,0.476755,0.388015,0.298342,0.344378,0.385743,0.343595,0.35306,0.310506,0.316146,0.50375,0.469799,0.563714,0.501249,0.551093,0.60211,0.785822,0.794493,0.807577,0.847968,0.864248,0.859579,0.840185,0.729854,0.54818,0.665116,0.602222,0.455025,0.572026,0.285115,0.319299,0.334997,0.276174,0.185371,0.112615,0.141861,0.176712,0.20236,0.092053,0.117059,0.102572,0.142065,0.147068,0.143735,0.102951,0.131316,0.305135,0.161941,0.171939,0.233752,0.152665,0.125492,0.245586,0.271183,0.175256,0.234601,0.396113,0.386727,0.365005,0.369152,0.345051,0.263906,0.098349,0.114345,0.079606,0.130897,0.432188,0.49472,0.253479,0.468205,0.206891,0.146947,0.146135,0.180671,0.192537,0.131425,0.125017,0.150859,0.184235,0.080092,0.130794,0.087057,0.287316,0.245525,0.251689,0.173315,0.342565,0.273109,0.237083,0.230338,0.243013,0.255498,0.242245,,0.32856,0.402589
财务风险,保守速动比率,0.474213,0.716671,0.421798,0.326764,0.32962,0.36637,0.161008,0.100453,0.127652,0.257108,0.164302,0.204365,0.158918,0.182433,0.245192,0.36763,0.379123,0.337091,0.267549,0.271927,0.521183,0.524587,0.639439,0.573723,0.648022,0.5073,0.432603,0.304122,0.324477,0.246033,0.319268,0.252295,0.203339,0.227473,0.261862,0.131907,0.061863,0.066298,0.068212,0.065208,0.052624,0.074966,0.042806,0.069418,0.057184,0.114402,0.068173,0.051216,0.054425,0.090348,0.194021,0.085534,0.042844,0.163112,0.070503,0.0747,0.206351,0.253172,0.148608,0.215336,0.170663,0.0847,0.056703,0.062143,0.084639,0.08536,0.069022,0.066643,0.064946,0.118803,0.412729,0.435111,0.227156,0.277742,0.181869,0.104528,0.12398,0.145122,0.158472,0.10738,0.102637,0.129554,0.147511,0.045265,0.040693,0.057791,0.197966,0.158636,0.100536,0.074636,0.084393,0.122109,0.078426,0.121493,0.076109,0.104045,0.106776,,0.216334,0.244257
财务风险,资产负债率,45.730853,48.139927,50.857748,46.676948,43.375094,47.476976,44.776593,49.761205,48.925161,51.119679,48.993521,49.035114,48.474571,52.411652,49.686784,49.013278,51.472586,52.826006,52.708902,52.594587,52.322525,52.783828,49.795451,56.987549,57.926146,58.228134,59.092114,58.923558,60.181316,56.004621,52.220509,48.700184,52.207794,51.609474,50.057255,53.185118,53.702021,61.140142,60.469458,60.720519,64.63714,66.54821,68.956016,68.347447,66.416739,67.432527,65.314278,63.345576,62.984201,62.206729,60.157678,55.85357,53.085798,54.802877,52.377585,52.88962,55.517354,56.810951,54.786529,57.857554,56.249601,54.128699,53.840254,54.41036,54.875801,51.345561,50.661697,51.079633,50.995612,53.928387,55.411339,63.943732,63.793741,67.578627,74.335717,71.828549,73.687923,76.486384,75.26038,75.919742,77.845155,79.272995,80.285755,78.427587,78.367143,77.793794,72.549986,68.000053,67.700421,81.449502,77.935229,78.015705,78.079024,78.602548,77.902836,76.652184,70.24627,,67.998687,61.014731
财务风险,权益乘数,1.891241,1.923376,1.978683,1.89631,1.839671,1.973897,1.925928,2.019742,2.002553,2.073703,2.028529,2.029944,2.019637,2.113123,2.053821,2.041255,2.092314,2.121644,2.118819,2.116354,2.110354,2.260194,2.19598,2.367323,2.397399,2.348461,2.373727,2.367188,2.406218,2.210643,2.120023,2.045574,2.120624,2.391008,2.361695,2.437974,2.451338,2.894341,2.880342,2.890905,3.04196,3.177902,3.308713,3.278009,3.181004,3.004199,2.899483,2.814454,2.80097,2.502126,2.376603,2.24369,2.175962,2.267112,2.20975,2.222643,2.285598,2.254369,2.199214,2.281756,2.236416,2.131727,2.124888,2.138204,2.148713,2.127269,2.1107,2.12061,2.121417,2.397079,2.458346,2.978401,2.981847,3.67907,4.149878,3.967146,4.112416,4.620833,4.492769,4.570656,4.779806,4.809339,4.940425,4.703818,4.694378,4.939277,4.354529,4.005936,3.982777,5.180965,4.727493,4.723854,4.73286,4.179111,4.108308,3.915092,3.299051,,2.868432,2.59347
财务风险,权益乘数(含少数股权的净资产),1.842667,1.928265,2.034908,1.875361,1.766007,1.903926,1.810826,1.990493,1.957911,2.045813,1.960535,1.962135,1.940789,2.101354,1.987549,1.961294,2.06069,2.119812,2.114562,2.109463,2.097426,2.117918,1.991851,2.324908,2.376773,2.393955,2.444516,2.434485,2.511383,2.272965,2.092948,1.949324,2.092391,2.06652,2.002292,2.136072,2.159921,2.573349,2.529689,2.545858,2.827825,2.989376,3.221236,3.159302,2.977673,3.070548,2.88303,2.728183,2.701549,2.645973,2.509893,2.265188,2.13155,2.21253,2.099851,2.122674,2.248067,2.315401,2.21173,2.372904,2.285693,2.180012,2.166389,2.19348,2.216105,2.05531,2.026822,2.044138,2.040633,2.170533,2.242722,2.773442,2.761953,3.084385,3.896465,3.549692,3.800536,4.252855,4.042099,4.152779,4.513685,4.824623,5.072474,4.63555,4.622598,4.503245,3.642985,3.125005,3.096015,5.390691,4.532111,4.548701,4.56184,4.673453,4.525467,4.283056,3.360923,,3.124871,2.565071
财务风险,产权比率,84.561819,93.153337,103.845371,87.857159,76.848664,90.695579,81.358496,99.147979,95.860474,104.67321,96.128368,96.28464,94.129662,110.271178,98.875089,96.256063,106.194307,112.134462,111.598271,111.098958,109.901073,111.927733,99.327448,132.834002,138.401022,140.077321,145.162433,144.133546,151.891934,127.978325,110.117105,95.682409,110.136993,110.049014,103.635092,117.741398,120.307595,163.639203,159.884756,161.434072,191.160397,208.133881,233.414109,227.227569,207.932391,217.940671,197.60381,180.86037,178.166128,172.488535,152.178993,126.777865,113.38205,121.505336,110.197973,112.483661,125.037821,131.794217,121.312943,137.448713,128.719772,118.160705,116.88504,119.609951,121.873105,106.498535,103.335827,105.037338,104.881134,118.024059,125.242393,180.964707,180.051166,213.231215,294.97371,259.379824,285.358871,331.903507,310.085129,321.650972,359.280463,392.609155,418.34194,373.724943,372.099878,360.855122,272.720268,219.135885,213.907033,455.505054,370.355031,370.287461,372.078012,381.674335,368.313304,335.999119,240.426665,,214.809005,158.239931
财务风险,现金比率,0.440001,0.683102,0.397177,0.303358,0.30577,0.338064,0.121775,0.067891,0.0895,0.213936,0.146586,0.191413,0.142145,0.165453,0.227661,0.361764,0.363978,0.324829,0.251887,0.260126,0.505629,0.51074,0.619273,0.556049,0.645117,0.506057,0.431051,0.302879,0.323432,0.245042,0.316704,0.250567,0.201783,0.224422,0.256228,0.121642,0.05436,0.059709,0.062803,0.057731,0.048907,0.070383,0.037439,0.063364,0.051813,0.108363,0.056303,0.044507,0.04921,0.084421,0.179052,0.073343,0.035473,0.155067,0.051602,0.064911,0.199884,0.243612,0.137726,0.205952,0.165485,0.075945,0.046923,0.055154,0.078378,0.073631,0.062235,0.060382,0.05659,0.106529,0.408382,0.410884,0.218763,0.262006,0.175515,0.099199,0.119435,0.136406,0.151378,0.101923,0.097094,0.119854,0.138728,0.036757,0.034751,0.048516,0.189152,0.150615,0.092244,0.049684,0.065795,0.107303,0.059995,0.07748,0.06209,0.092497,0.096992,,0.161375,0.219911
营运能力,应收账款周转率,10.55265,43.132904,26.654726,18.198662,7.417785,29.170089,18.129964,12.666501,4.709557,28.122366,37.699994,28.551706,10.701483,38.484443,33.228477,32.48423,8.052534,35.61775,22.201195,14.139086,4.770991,43.933797,31.055575,17.299181,28.096769,278.612008,179.385555,114.294084,53.075541,170.992054,89.391192,78.383687,35.649841,165.696436,127.284155,77.946907,55.593517,82.165214,74.252986,48.00066,15.931867,65.073419,26.735242,16.637802,9.575796,46.10715,26.387919,25.333325,13.51754,52.72018,24.244098,21.02763,12.850746,46.781974,23.281881,20.504434,10.549858,42.555812,29.209799,18.911913,10.770265,41.610483,29.294627,22.435682,11.216803,47.888459,33.331144,21.409072,8.986048,41.04859,44.829381,21.101034,11.043928,68.829798,44.729887,31.813306,14.981041,52.649387,37.78166,28.475655,11.779742,48.854105,31.501187,21.949708,10.236231,40.870437,32.934821,24.503645,13.611126,25.232692,17.597514,11.908437,3.871984,27.057825,30.23177,23.215476,28.175778,,26.717395,31.352121
营运能力,应收账款周转天数,8.528662,8.346296,10.129535,9.890836,12.133,12.341408,14.892472,14.210712,19.110075,12.801198,7.161804,6.304351,8.410049,9.354429,8.12556,5.54115,11.176605,10.107319,12.161507,12.730667,18.864004,8.194147,8.694091,10.405116,3.203215,1.292119,1.505137,1.574884,1.695696,2.10536,3.020431,2.296396,2.524555,2.172647,2.121238,2.309264,1.618893,4.381416,3.636217,3.749948,5.649055,5.532212,10.099029,10.818736,9.398695,7.807899,10.231954,7.105265,6.658015,6.828504,11.13673,8.560165,7.003484,7.695271,11.597,8.778588,8.530919,8.459478,9.243473,9.51781,8.35634,8.651665,9.216707,8.022933,8.023676,7.517468,8.100531,8.40765,10.015525,8.770093,6.022835,8.530387,8.149274,5.230292,6.036232,5.658009,6.007592,6.837686,7.146324,6.321188,7.640234,7.368879,8.571105,8.200564,8.792298,8.808322,8.19801,7.345845,6.612237,14.267204,15.343075,15.115333,23.243893,13.304838,8.931001,7.753448,12.776931,,13.474367,11.482476
营运能力,存货周转率,1.534794,7.299396,5.351751,3.818574,1.496536,8.290028,6.436219,2.880091,1.335943,6.444565,4.586127,2.80573,1.167758,4.855912,2.716141,2.097697,0.773507,3.031795,1.884104,0.678786,0.261181,0.643899,0.583582,0.196908,0.064988,0.444244,0.308826,0.170866,0.058423,0.428685,0.310359,0.208614,0.094274,0.962528,0.94539,0.804828,0.459162,0.428815,0.363547,0.276528,0.057923,0.342927,0.126054,0.08211,0.039334,0.212038,0.168531,0.107096,0.047051,0.253971,0.219074,0.145312,0.066741,0.359258,0.267761,0.158392,0.06447,0.46372,0.31164,0.194158,0.103665,0.617698,0.440805,0.283005,0.126834,0.716439,0.284591,0.173186,0.068261,0.790098,0.51719,1.131692,0.209883,2.28329,0.444533,0.312242,0.113046,0.978617,0.606696,0.418739,0.170768,1.214732,0.683535,0.452041,0.171669,1.589575,1.25857,0.835187,0.468429,2.052686,2.27582,1.571156,0.490627,3.274475,1.043524,0.591378,1.700415,,3.263384,2.82195
营运能力,存货周转天数,58.639776,49.319148,50.450777,47.138015,60.138874,43.425663,41.950092,62.498023,67.368108,55.86102,58.873199,64.15441,77.070738,74.136428,99.405737,85.808359,116.353098,118.741534,143.304115,265.178961,344.587397,559.093852,462.659458,914.130531,1384.856343,810.364379,874.276092,1053.451147,1540.465994,839.775781,869.959729,862.8375,954.655399,374.014871,285.596322,223.650223,196.00925,839.522434,742.680835,650.92751,1553.782748,1049.783943,2141.937241,2192.16355,2288.047515,1697.807933,1602.073044,1680.724448,1912.810353,1417.484067,1232.454709,1238.709662,1348.485572,1002.064441,1008.359102,1136.415879,1395.996478,776.32986,866.383813,927.079518,868.178649,582.808836,612.515587,636.029628,709.586735,502.485062,948.728613,1039.341314,1318.454262,455.639364,522.051762,159.053801,428.808966,157.667166,607.377855,576.474251,796.13067,367.865765,445.033254,429.861527,527.029241,296.3616,395.005052,398.193287,524.26388,226.475526,214.529175,215.520415,192.131219,175.379965,118.638508,114.5653,183.438442,109.941268,258.738492,304.373804,211.712932,,110.314917,127.571359
营运能力,总资产周转率,0.103746,0.476877,0.30926,0.198905,0.082181,0.417506,0.294328,0.187316,0.074105,0.330738,0.239246,0.157514,0.066027,0.241413,0.202633,0.137436,0.051212,0.201919,0.138726,0.070902,0.026699,0.124037,0.108088,0.06703,0.024005,0.138924,0.107245,0.063518,0.027842,0.141655,0.105807,0.076306,0.032999,0.392818,0.358792,0.29799,0.183246,0.247958,0.201938,0.1554,0.038302,0.196062,0.089305,0.058666,0.030143,0.146219,0.117729,0.079513,0.037296,0.172586,0.135465,0.095281,0.045476,0.198446,0.151873,0.0945,0.041738,0.201207,0.147092,0.091057,0.040047,0.219623,0.164345,0.108555,0.052245,0.2972,0.162028,0.101482,0.047221,0.312541,0.209273,0.267065,0.088685,0.589918,0.245444,0.167723,0.075374,0.379142,0.247805,0.169435,0.070619,0.362223,0.2167,0.150908,0.060458,0.45878,0.370039,0.276572,0.157712,0.625147,0.406868,0.260365,0.0915,0.614799,0.261908,0.16776,0.452497,,0.572557,0.403962
营运能力,总资产周转天数,867.502175,754.91096,873.051535,904.954418,1095.138243,862.261064,917.343248,960.940132,1214.489079,1088.471887,1128.541644,1142.753727,1363.072932,1491.21678,1332.456892,1309.691393,1757.392003,1782.886516,1946.271654,2538.691858,3370.903679,2902.33925,2497.955662,2685.324852,3749.204555,2591.342825,2517.599338,2833.808408,3232.458584,2541.372442,2551.799847,2358.899865,2727.313354,916.454866,752.524179,604.046617,491.14069,1451.85347,1337.041938,1158.299136,2349.691485,1836.148978,3023.321538,3068.199326,2985.767527,2462.054164,2293.400197,2263.753253,2413.076464,2085.915097,1993.125979,1889.144946,1979.064806,1814.090685,1777.795563,1904.752521,2156.302375,1789.201507,1835.575826,1976.779312,2247.355993,1639.166594,1642.880127,1658.139115,1722.643053,1211.304368,1666.37455,1773.69617,1905.896287,1151.845742,1290.17504,673.991697,1014.816607,610.253506,1100.046204,1073.192334,1194.043084,949.510693,1089.562167,1062.349446,1274.431129,993.862892,1245.9594,1192.772647,1488.633221,784.688198,729.651515,650.824936,570.660407,575.863802,663.604299,691.335279,983.596821,585.556472,1030.895235,1072.955996,795.584774,,628.757295,891.172436
营运能力,流动资产周转率,0.343918,1.620559,1.048139,0.806296,0.334651,1.933527,1.601306,1.057359,0.42324,1.915389,1.508143,0.974932,0.429958,1.076711,0.758016,0.510151,0.176059,0.633806,0.43014,0.222137,0.076945,0.29199,0.262874,0.137267,0.048728,0.294607,0.222182,0.132834,0.057561,0.360664,0.290316,0.231277,0.093899,1.036108,0.965433,0.778897,0.462561,0.57068,0.483198,0.361006,0.086194,0.449235,0.211747,0.136431,0.071011,0.339829,0.272812,0.183822,0.088257,0.409751,0.314277,0.23376,0.114598,0.48348,0.38362,0.241371,0.10174,0.51019,0.388866,0.233453,0.103808,0.6231,0.469952,0.306218,0.149285,0.919968,0.512424,0.323854,0.154385,0.925302,0.459166,0.613162,0.221766,1.523753,0.584671,0.458283,0.207186,1.112473,0.744011,0.545637,0.232389,1.299942,0.730077,0.578459,0.231431,1.552356,0.992401,0.746971,0.418457,1.842277,1.285091,0.930195,0.333307,2.120889,0.829907,0.521669,1.46855,,1.94629,1.409679
营运能力,流动资产周转天数,261.689937,222.145485,257.599269,223.243013,268.936121,186.188227,168.612346,170.235338,212.644853,187.951337,179.028105,184.628203,209.322738,334.351268,356.192994,352.836467,511.190104,567.996965,627.701809,810.308236,1169.654705,1232.916843,1027.104485,1311.310277,1846.978571,1221.963405,1215.215347,1355.073904,1563.538725,998.157209,930.018619,778.284877,958.475887,347.454,279.667028,231.09594,194.568923,630.825383,558.776248,498.606168,1044.150557,801.361506,1275.101014,1319.339958,1267.399199,1059.353622,989.691459,979.203854,1019.740608,878.580574,859.112783,770.017936,785.352076,744.60022,703.821298,745.73766,884.607243,705.618907,694.32542,771.030227,866.982241,577.755736,574.526241,587.815224,602.871494,391.317809,526.9064,555.804419,582.956563,389.062156,588.021668,293.56016,405.831504,236.25873,461.797654,392.769646,434.39183,323.603311,362.897732,329.889293,387.281575,276.935357,369.823857,311.171343,388.883884,231.905499,272.067399,240.973073,215.075452,195.410262,210.101789,193.507681,270.020772,169.740103,325.337342,345.046106,245.139643,,184.96727,255.377226
