成长能力,归母净利润,3717707873.93,12527201094.15,9157288304.88,6122729612.96,3082066208.03,13033066612.84,11093324150.25,8174372560.44,4157379176.37,16815755534.31,12703183328.13,8568236437.67,4053161512.31,16233626024.32,13608249924.4,10383021457.39,5373995039.93,24648748123.08,19541760750.42,13530397801.44,6621369972.77,10041428014.6,5349173375.72,2835296711.58,1377088601.34,10129985097.55,7899299227.83,5621102648.53,2795804827.72,15566255853.88,13560262439.41,10504364453.69,5175763069.25,11134790281.66,7810995979.02,4861037879.29,2195059805.85,3679421831.9,2500252820.92,1367975076.25,443640458.97,1609743609.59,1435753711.2,1018699394.45,470872728.8,2419366386.55,2097858933.12,1404561820.13,752611766.5,2891412294.74,2336775291.69,1537897472.39,741789087.2,2348879482.7,1648541187.46,983799125.8,441832100.36,1853900338.84,1538531673.32,998260867.18,480054633.52,1530208250.53,968675024.65,605710369.51,250694403.74,1066378578.77,864060587.13,502447813.78,191341854.47,1548840769.44,1209735020.26,984264340.97,376283736.53,1487836454.62,1098643157.72,606169270.02,320161510.26,863470167.31,574906404.37,312120560.09,178990851.11,617630223.96,480242494.02,328297187.09,156643377.98,403504443.85,314864700.99,215280493.23,97285939.31,232278153.27,186639359.17,138283193.81,57987815.34,154326437.19,124365125.93,93039860.54,35693465.6,100728393.18,86635900.0,62771447.7,49803512.36,26896127.27,26280076.58,20703040.58,13752984.77
成长能力,营业总收入,54052165361.36,203234573814.42,144225795451.0,90901436922.57,43067850762.48,182069119160.94,147604150411.44998,97067363557.09,46161004693.46,175360935668.36,132554140992.17,87626375827.18,41939325956.05,165565484373.68997,130420439347.4,89118765297.92,41784424325.09,145537817628.55002,107318461437.45,67657002326.63,31312426108.62,73432968475.63,49231686513.49,30906682479.8,15343054664.29,68050668650.78,48539171299.52,31538997770.65,15952006779.5,72837108238.47,55461348119.66,37256810198.55,17396170357.86,53123173258.81,38963503949.47,24430086476.77,11007048624.78,30099861530.44,20932181906.6,12475770000.66,5299611141.08,19492382889.53,14788324545.11,10042263367.92,4535504042.14,22088368488.74,17760200636.82,11664821009.41,5136453372.23,20237973217.99,15374222330.96,9975902570.63,4776338536.59,15942126516.79,11420363881.03,7160169875.23,3281137342.63,13662307339.38,10509011428.01,6878445645.87,3183673615.05,9429776859.95,6705726493.88,4380333890.51,2049227801.89,6492919698.93,4654460556.01,2749958976.31,1211789500.15,7704393026.13,6172540592.69,4167736314.32,1965085110.67,7803583625.51,5865382373.64,3528589761.76,1727878248.71,4946330682.38,3891817944.33,2297701904.15,1060185016.09,3313328564.54,2544222631.08,1615930766.07,795135266.36,2106015417.76,1697207737.0,1055474228.74,501736960.55,1343181090.89,1010831052.88,728932226.85,364466439.77,881895635.9,731742886.65,439663277.51,219205439.69,571647538.67,478079600.0,290341398.47,345710195.74,161569570.76,210843458.52,181524246.47,140737571.92
成长能力,净利润,4361669549.16,14039935975.43,10087767409.99,6715298768.96,3376828034.87,14791313747.02,12300644333.98,8971839130.55,4563358857.14,18299805216.85,13856292834.98,9251609413.73,4388675818.16,17041906850.02,14234791838.9,10789554707.83,5522423077.31,25039430673.89,19883802550.86,13780187329.94,6748514471.61,10414918896.6,5620703128.67,3027054312.01,1494617296.73,10593318819.77,8281445042.75,5876396008.89,2934203837.97,16072464987.71,13938087989.49,10777215613.12,5311746861.48,13309319707.98,9262752849.29,5809561228.63,2587827668.66,4548069435.6,2973666187.05,1633438803.37,544780718.55,2279560788.51,1946276873.59,1396348082.54,633665252.81,3217547108.41,2710153720.97,1796367340.78,924092102.54,3765784143.83,3023839726.27,1977413554.4,954048719.88,3019939965.84,2099130330.08,1253981130.2,558369040.69,2395407360.13,1986944049.75,1285644326.07,598315732.29,1720754010.44,1089283887.93,686781418.54,281247832.11,1279723368.74,1031806446.51,590092429.62,219925513.31,1799274300.43,1396884229.3,1130409230.11,431409122.93,1704995502.94,1244026736.04,702166245.66,366875592.93,956753753.82,636161257.58,329562394.97,187251192.72,617997087.89,480597506.84,328542545.79,156678858.51,403590992.28,314895840.52,215278618.24,97278294.01,232270313.92,186639359.17,138283193.81,57987815.34,154326437.19,124365125.93,93039860.54,35693465.6,100728393.18,86635900.0,62771447.7,49803512.36,26896127.27,26280076.58,20703040.58,13752984.77
成长能力,扣非净利润,3593821260.15,12143675765.0,9100747635.5,6244469681.36,3040424946.53,13358861995.56,10927943241.43,8098957388.08,4127075821.44,16438841961.03,12428117278.68,8310246566.25,3988672685.13,15797326614.07,13390036159.84,10222178267.2,5346847199.23,24356144091.02,19277586299.04,13195175828.82,6369684229.07,9543943787.7,4966936218.12,2489582278.6,1062101269.05,9156342202.26,7247454405.47,5041839666.64,2416096643.72,10034835805.76,8462148896.06,6479882747.21,3223730585.14,10710734337.04,7747080686.6,4792592513.48,2166836637.25,3676300829.83,2499935680.97,1349058489.3,435408289.94,1554629372.73,1261507196.9,977148608.89,406161007.68,2456859140.59,2000812526.32,1347942179.98,705927949.73,2782621210.24,2243089455.41,1509748581.55,716032135.81,2375843572.5,1615427016.04,953291251.01,437448109.75,1794405853.13,1512644927.72,974558043.89,477314588.78,1132502454.13,820408543.41,539168371.99,240756356.79,817929439.43,607845272.78,325140098.45,77555295.5,1229937574.76,1011493103.89,801536416.48,386013457.25,1382803917.14,1131154540.13,573840867.62,348875684.6,786307503.31,548152645.96,349345375.37,168555410.7,628532550.49,468330387.17,317417189.01,156750772.96,430251223.8,338136579.46,231114145.77,96882622.18,231826147.54,187154078.87,138700484.87,57801101.74,154855379.2,124855234.0,92810396.89,,105065645.7,,64518590.12,52974406.92,26917879.69,,,
成长能力,营业总收入增长率,25.504673,11.624955,-2.288794,-6.352213,-6.700794,3.825357,11.353858,10.774139,10.066157,5.91636,1.636017,-1.674607,0.370716,13.761142,21.526564,31.721421,33.443586,98.191385,117.986563,118.907358,104.082086,7.909253,1.426714,-2.004868,-3.817401,-6.57143,-12.481082,-15.347026,-8.301617,14.114405,17.862178,23.021155,23.574574,76.489759,86.141626,95.820269,107.695401,54.418583,41.545324,24.23265,16.847236,-11.752726,-16.733347,-13.909837,-11.699694,9.143184,15.519343,16.929981,7.539558,26.946509,34.621124,39.324942,45.5696,16.686926,8.672104,4.095754,3.06136,44.884736,56.71697,57.030167,55.359673,45.231687,44.07097,59.287244,69.107572,-15.724448,-24.594087,-34.017923,-38.333994,-1.27109,5.236797,18.11337,13.728216,57.765101,50.710605,53.570389,62.978935,48.112448,39.326139,29.935366,32.470688,57.32689,49.906377,53.099973,58.476518,56.79311,67.902215,44.797306,37.663418,52.306127,38.140195,65.793293,66.267059,54.27262,53.058797,51.429758,,65.35455,,79.700544,63.965341,,16.151678,28.980658,
成长能力,归属母公司净利润增长率,20.62388,-3.8814,-17.45226,-25.098476,-25.865164,-22.494909,-12.672879,-4.59679,2.571268,3.585948,-6.650866,-17.47839,-24.578242,-34.14016,-30.363235,-23.261521,-18.838623,145.470545,265.323001,377.212763,380.823816,-0.874207,-32.282937,-49.559776,-50.744465,-34.923431,-41.746708,-46.487932,-45.98275,-4.709656,15.491308,42.972233,61.531916,202.623368,212.408245,255.3455,394.783503,128.571917,74.14218,34.286432,-5.783361,-33.464248,-31.560998,-27.472085,-37.434843,-16.32579,-10.22419,-8.669996,1.458996,23.097515,41.748068,56.322305,67.88936,26.699339,7.150292,-1.448693,-7.962121,21.153466,58.828465,64.808284,91.489968,43.495779,12.107303,20.551896,31.019114,-31.149889,-28.574392,-48.951943,-49.149581,1.47193,10.111732,45.295577,17.529348,71.556798,91.099481,94.209977,78.870321,33.730305,20.554756,-2.96104,13.670026,53.066523,52.523446,52.497414,61.013378,73.716054,68.702197,55.68088,67.769623,50.510928,50.07371,48.627903,62.460591,53.210462,43.549182,48.220033,,102.251585,,133.384706,89.510529,,26.938245,50.53489,
收益质量,经营活动净现金/销售收入,0.126857,0.162891,0.11802,0.115818,0.013494,0.165066,0.130792,0.106021,0.066802,0.152809,0.129282,0.128064,0.099355,0.219471,0.15292,0.160273,0.096944,0.191855,0.162903,0.163844,0.096415,0.229456,0.161914,0.203498,0.187062,0.381082,0.270329,0.262688,0.282445,0.317669,0.337942,0.280998,0.263933,0.192235,0.144531,0.059292,0.042978,0.244148,0.249056,0.256253,0.33922,0.236112,0.220575,0.193019,0.164124,0.182019,0.225287,0.155772,0.202754,0.191188,0.158122,0.178836,0.161494,0.238749,0.242389,0.264535,0.287022,0.147298,0.098079,0.13777,0.076983,0.043835,0.032397,0.051263,0.10818,0.223994,0.20874,0.377362,0.412816,0.259618,0.144553,0.114538,0.012864,0.164331,0.19794,0.161307,0.055594,0.189981,0.194186,0.178366,0.091869,0.250003,0.22073,0.189597,0.35159,0.09658,0.16796,0.274546,0.160098,0.2785,0.313115,0.173015,0.095577,0.140607,,0.001655,,0.148377,,0.11234,0.243831,-0.073834,0.258726,,
收益质量,经营性现金净流量/营业总收入,0.126857,0.162891,0.11802,0.115818,0.013494,0.165066,0.130792,0.106021,0.066802,0.152809,0.129282,0.128064,0.099355,0.219471,0.15292,0.160273,0.096944,0.191855,0.162903,0.163844,0.096415,0.229456,0.161914,0.203498,0.187062,0.381082,0.270329,0.262688,0.282445,0.317669,0.337942,0.280998,0.263933,0.192235,0.144531,0.059292,0.042978,0.244148,0.249056,0.256253,0.33922,0.236112,0.220575,0.193019,0.164124,0.182019,0.225287,0.155772,0.202754,0.191188,0.158122,0.178836,0.161494,0.238749,0.242389,0.264535,0.287022,0.147298,0.098079,0.13777,0.076983,0.043835,0.032397,0.051263,0.10818,0.223994,0.20874,0.377362,0.412816,0.259618,0.144553,0.114538,0.012864,0.164331,0.19794,0.161307,0.055594,0.189986,0.194343,0.178547,0.092008,0.249717,0.22134,0.190012,0.351569,0.096498,0.16781,0.274177,0.15975,0.278609,0.313083,0.172992,0.095826,0.140583,,0.001655,,0.148284,,0.112271,0.243227,-0.073523,0.258189,,
收益质量,成本费用率,90.434399,91.985957,91.943031,91.489341,91.010936,90.036758,90.223114,89.091025,88.047117,88.662821,88.365088,88.410509,87.834661,88.126033,87.350229,85.459236,84.096838,78.95314,77.611905,75.892049,74.930871,83.4015,87.562433,90.366299,90.962169,82.289983,80.579585,79.534711,79.779889,74.63143,71.50297,67.462495,64.666957,68.546755,69.121343,69.093951,68.99342,80.478866,81.989834,83.558544,86.863869,85.110136,83.958012,81.202771,82.40275,80.419151,80.116077,79.90912,77.717592,78.192921,76.643157,75.604617,75.180066,76.60142,77.889655,79.210215,78.710594,79.610737,77.427615,77.505721,77.067658,83.628648,83.326606,83.203165,84.224293,82.323249,81.399679,83.287951,89.950655,77.960304,74.185881,69.711198,70.347362,70.482071,70.784957,71.932019,71.677151,73.219967,72.814015,75.352663,74.072583,72.030613,70.860196,68.63,69.943691,73.119046,70.257247,66.660244,70.669352,76.749487,72.462855,71.533881,75.690977,77.760817,77.665759,74.124999,75.080147,78.224164,,73.049924,81.298891,75.101019,83.566888,86.515253,87.60895
收益质量,期间费用率,5.162443,5.598301,5.386531,5.330586,6.715857,6.199046,5.604091,5.504983,5.675253,5.44796,5.126156,4.830002,5.364904,4.695466,4.070944,3.907944,4.649631,5.215255,7.141796,6.965897,7.062216,10.183835,10.138955,10.420025,11.05485,10.288324,10.403962,10.956924,10.296081,8.459264,8.323598,7.585487,7.696658,8.246792,8.135187,7.914563,8.224147,11.558917,12.10357,12.605392,13.859018,15.236866,15.69768,14.305214,12.855105,11.289375,10.263044,10.269847,8.508403,11.076768,11.343045,11.157545,10.031843,11.479182,11.815485,11.977478,11.172286,10.159329,10.179024,10.078564,10.123185,8.955515,8.441486,9.166544,8.231036,11.372643,11.497325,11.792039,13.973852,9.243706,8.634873,7.757337,7.88555,10.872228,9.775688,9.31662,8.722423,9.256573,9.325192,8.712929,8.638612,9.446715,9.359699,8.90412,10.862043,13.580902,12.854694,12.347731,12.710479,12.638907,10.939534,9.485212,11.32847,12.424404,10.99471,8.695206,9.7276,14.664593,,12.389028,14.057157,15.493847,7.509112,7.733787,8.492685
收益质量,销售成本率,85.271956,86.387656,86.5565,86.158754,84.295079,83.837711,84.619023,83.586041,82.371864,83.214861,83.238932,83.580507,82.469757,83.430567,83.279285,81.551291,79.447207,73.737885,70.470108,68.926151,67.868655,73.217665,77.423477,79.946273,79.907318,72.001659,70.175623,68.577787,69.483808,66.172166,63.179371,59.877007,56.970299,60.299962,60.986155,61.179388,60.769272,68.919949,69.886264,70.953151,73.00485,69.87327,68.260331,66.897556,69.547645,69.129776,69.853033,69.639272,69.209189,67.116153,65.300112,64.447071,65.148222,65.122237,66.074169,67.232736,67.538308,69.451408,67.24859,67.427156,66.944472,74.673133,74.885119,74.036621,75.993257,70.950605,69.902353,71.495911,75.976802,68.716597,65.551007,61.953861,62.461812,59.609842,61.009268,62.615398,62.954727,63.963393,63.488822,66.639733,65.43397,62.583898,61.500496,59.725879,59.081647,59.538144,57.402552,54.312513,57.958872,64.11058,61.523321,62.048669,64.362507,65.336413,66.671048,65.429792,65.352546,63.55957,,60.660896,67.241733,59.607171,76.057776,78.781466,79.116265
收益质量,经营活动净现金/归属母公司的净利润,1.844393,2.642664,1.8588,1.719511,0.188561,2.305937,1.740279,1.258967,0.741732,1.59355,1.349021,1.309699,1.028057,2.238367,1.465576,1.375645,0.753769,1.132807,0.894626,0.819284,0.455946,1.678018,1.490201,2.218275,2.084192,2.560017,1.661106,1.473899,1.611547,1.814967,1.720362,1.215144,1.012488,0.917138,0.720964,0.297987,0.215513,1.997282,2.085107,2.336998,4.052242,2.859084,2.271932,1.902775,1.58087,1.661804,1.907257,1.293686,1.383766,1.338191,1.040327,1.160062,1.039851,1.620423,1.679166,1.925314,2.13149,1.085513,0.669934,0.949296,0.510546,0.270132,0.224275,0.37072,0.884291,1.363847,1.124426,2.065351,2.614415,1.32487,0.737565,0.542005,0.067181,0.865686,1.056753,0.93899,0.300039,1.128807,1.189904,1.176765,0.544293,1.33963,1.172613,0.935269,1.784598,0.503656,0.904545,1.344232,0.823886,1.611097,1.695645,0.911896,0.602288,0.80336,,0.007821,,0.841535,,0.519298,1.688355,-0.441668,2.071438,,
收益质量,所得税/利润总额,17.225424,13.696826,11.805319,10.800974,12.447202,12.602252,14.332254,14.247383,14.074179,8.546115,10.172554,8.932461,11.020057,12.78741,13.372193,14.54487,14.308064,14.105769,15.807671,14.675959,13.868938,11.227806,11.916862,8.93285,10.954981,13.596983,17.410178,16.231366,18.250841,19.703226,20.66444,20.137951,20.263338,20.540121,20.764378,21.38805,22.783445,19.547044,19.649922,19.209769,18.816448,22.843109,24.29617,25.417687,24.071632,22.813338,24.224085,23.776991,22.167248,14.910689,16.281647,16.682512,17.109418,15.311024,15.995976,16.11957,16.529358,14.904018,15.93692,15.71405,15.835568,11.194492,13.464701,14.124283,14.398179,11.743463,12.177895,10.72407,8.983484,13.208639,22.140162,23.091551,25.281896,31.639193,30.086945,32.024025,30.264745,30.20823,32.93025,35.966592,33.394423,28.57504,33.276171,33.287671,32.969193,21.440039,33.080882,33.075021,33.001737,23.114122,30.88845,31.765864,33.0,18.753941,21.70856,16.998963,33.0,11.944086,,16.515583,17.346965,32.999999,28.455878,15.237048,21.653717
财务风险,流动比率,0.723455,0.616039,0.671342,0.622059,0.637675,0.555114,0.659368,0.630737,0.645725,0.569352,0.635079,0.625013,0.644389,0.542348,0.695681,0.70982,0.785528,0.73765,0.747703,0.72232,0.697815,0.594805,0.569922,0.531973,0.580677,0.524192,0.594587,0.632059,0.765481,0.901909,0.902681,0.918061,0.890015,0.905827,0.854336,0.837323,0.815744,0.585618,0.629327,0.533638,0.547235,0.572118,0.606952,0.632921,0.772452,0.737232,0.741324,0.808799,0.868019,0.784315,0.996991,0.917733,1.008138,1.016489,1.139478,1.146648,1.176675,1.130379,1.388752,1.193187,1.262206,1.289762,1.308947,1.244814,1.107957,1.174995,1.283977,1.323848,1.25653,1.932159,1.818578,1.880953,1.394049,1.591437,1.360596,1.429092,1.380136,0.938181,0.917621,0.830805,0.986038,0.859474,1.39543,1.866449,2.087066,1.966096,1.795026,1.953683,1.554875,1.80293,3.71536,3.429494,2.230314,2.552053,5.465978,12.212063,2.658912,4.012841,4.575862,6.155004,3.568603,1.183164,1.000632,1.200822,1.834595
财务风险,速动比率,0.5305,0.419733,0.491049,0.437745,0.444518,0.363912,0.4764,0.44095,0.458172,0.379303,0.477291,0.459879,0.492543,0.350958,0.519903,0.511778,0.587859,0.551102,0.570868,0.54412,0.533305,0.467064,0.445627,0.387545,0.38796,0.332518,0.394488,0.449558,0.575506,0.66509,0.614449,0.647381,0.610683,0.654224,0.626439,0.593291,0.572791,0.393712,0.403959,0.330806,0.365055,0.354518,0.36104,0.401579,0.547235,0.509788,0.469526,0.568338,0.594147,0.56739,0.768459,0.709191,0.765054,0.774013,0.942739,0.879422,0.900415,0.932379,1.052842,0.911883,0.954938,0.975875,0.989167,0.870992,0.852238,0.938922,1.084049,1.173168,1.127622,1.629619,1.320771,1.537348,1.163746,1.336458,1.116686,1.023776,1.00324,0.635077,0.659849,0.564491,0.602182,0.507314,0.96924,1.287179,1.633659,1.433854,1.420361,1.655743,1.237382,1.343084,3.260837,2.720627,1.72723,1.899772,4.492825,8.067541,2.218767,3.4035,4.575862,4.976143,3.218696,0.568592,0.694264,0.573523,0.481157
财务风险,保守速动比率,0.432439,0.328519,0.37026,0.360463,0.356109,0.292285,0.382703,0.362258,0.366228,0.302365,0.410892,0.384531,0.414396,0.2952,0.414429,0.404562,0.472015,0.437362,0.448384,0.433983,0.364156,0.350525,0.306581,0.293736,0.250708,0.201559,0.351123,0.407794,0.535748,0.520857,0.582357,0.61175,0.577547,0.618404,0.588945,0.55015,0.505206,0.32343,0.326539,0.245107,0.264717,0.233705,0.226082,0.270792,0.389841,0.356767,0.404099,0.535332,0.538337,0.513467,0.680394,0.65418,0.703904,0.714227,0.635285,0.63391,0.705834,0.74054,0.818688,0.763078,0.823336,0.824689,0.764369,0.714085,0.704761,0.727042,0.7435,0.831644,0.909636,1.255055,0.968468,1.147536,0.932962,1.111645,0.930941,0.783385,0.728174,0.569644,0.588788,0.474196,0.506137,0.431249,0.820497,1.039435,1.496076,1.299635,1.313155,1.561482,1.149965,1.260586,2.974485,2.495401,1.56992,0.849263,3.903006,7.155251,1.862594,2.9634,,4.501301,3.115663,0.324566,0.550943,0.552988,0.45182
财务风险,资产负债率,64.316493,62.809476,64.568231,65.80086,66.149642,64.715859,67.187515,66.141098,64.528041,62.672277,64.97316,64.652469,63.928923,59.502244,63.877796,64.085265,62.912081,62.326822,62.944108,63.737979,61.646018,61.383369,63.478519,62.748041,57.890525,54.647073,56.49839,58.617982,53.914503,48.967553,48.204623,49.217282,53.66368,53.280896,57.47267,58.514674,58.922494,63.884701,67.438619,69.062734,69.535347,68.991914,68.834162,68.662864,68.270253,68.057202,66.678128,67.521208,63.645266,62.172241,61.123101,62.311007,57.855878,56.33464,56.546043,56.551688,52.04028,52.834413,46.843915,50.346732,48.523431,44.717126,44.338272,43.22612,39.762,39.705924,44.198306,45.176483,47.429311,30.693037,34.452461,38.956965,50.565139,41.555688,44.770651,47.370657,44.066412,45.469929,51.234176,54.74512,55.543941,60.079055,61.290645,62.915137,59.712474,56.150355,50.103176,47.38101,31.011066,27.867131,22.092626,18.453107,26.3597,21.147215,10.938267,3.180221,17.133936,10.032631,,8.855929,20.662117,51.640888,50.410579,37.975167,57.266594
财务风险,权益乘数,3.05265,3.037196,3.11174,3.134516,3.166102,2.981053,3.094073,3.038088,2.939185,2.742486,2.83645,2.826488,2.780027,2.691238,2.849891,2.855399,2.799446,2.763176,2.794492,2.824361,2.746025,2.530247,2.581988,2.528553,2.377239,2.287299,2.341459,2.409079,2.270268,2.337773,2.319442,2.33349,2.449325,2.769349,2.92691,3.091097,3.139083,3.734743,3.942358,4.076003,4.182243,4.033217,4.006163,3.986248,3.937354,3.607587,3.502914,3.507448,3.306404,2.985441,2.92264,2.950038,2.747105,2.566175,2.551885,2.534416,2.377446,2.263433,2.16862,2.235995,2.19271,2.018634,1.976496,1.956279,1.91142,1.775706,1.847377,1.851951,1.87201,1.760373,1.811912,1.87819,2.070016,1.981331,2.045119,2.104529,2.053261,2.307105,2.463097,2.5631,2.583449,2.528226,2.572825,2.635778,2.515536,2.018207,1.844616,1.777885,1.522669,1.335166,1.274788,1.188454,1.251611,1.194263,1.117656,1.069567,1.160405,1.182844,1.195235,1.174746,1.393444,2.044644,1.819173,1.877085,2.340089
财务风险,权益乘数(含少数股权的净资产),2.802415,2.688857,2.822325,2.92405,2.954178,2.834134,3.04762,2.953433,2.819128,2.678974,2.854953,2.829051,2.772304,2.469272,2.76838,2.784372,2.696295,2.654408,2.698626,2.757706,2.607291,2.589557,2.738114,2.684422,2.374762,2.204929,2.298765,2.416508,2.16988,1.959537,1.930674,1.969173,2.158134,2.140452,2.351429,2.41049,2.434422,2.768909,3.071122,3.232347,3.282492,3.224965,3.208641,3.191102,3.151616,3.130596,3.001031,3.078932,2.750673,2.643561,2.572221,2.653294,2.37281,2.290144,2.301286,2.301585,2.085083,2.120189,1.881252,2.013966,1.942631,1.808878,1.796566,1.761373,1.660081,1.658537,1.79206,1.824034,1.9022,1.442856,1.52561,1.638188,2.022864,1.71103,1.810631,1.90008,1.787834,1.83385,2.050616,2.209706,2.249412,2.50495,2.583354,2.696517,2.482157,2.28052,2.004135,1.900454,1.449507,1.38633,1.283575,1.226288,1.357952,1.268186,1.122816,1.032846,1.206766,1.111514,1.138251,1.097164,1.260431,2.067862,2.016559,1.612257,2.340089
财务风险,产权比率,200.729263,187.322296,201.605974,208.41288,213.650009,200.614427,223.215191,212.730769,194.923044,178.877694,197.497647,195.798619,187.823887,155.516866,186.276303,187.77273,177.354084,173.162717,178.418308,184.451935,169.505437,168.309378,181.982889,174.239368,142.711108,124.950301,135.127082,148.320858,121.502911,111.496913,107.976765,111.299211,133.425903,128.571104,150.508448,167.087026,172.142735,218.80977,255.051609,277.960159,294.34582,285.033791,280.899607,277.707894,269.548508,267.190716,248.878131,253.772515,213.23192,200.071034,190.221363,198.472293,160.67252,152.914922,152.676898,151.464355,122.774956,126.63344,104.18342,118.817811,110.317498,94.162859,90.202194,86.403682,75.956192,75.942991,91.104009,94.323711,101.907062,50.09507,59.243001,71.751822,113.144916,80.425071,91.337122,101.806611,90.530627,94.907436,120.058807,137.834491,141.9848,157.00827,165.495217,178.093522,155.778624,135.375297,106.575356,96.067368,48.073351,41.587851,30.634354,22.628829,35.795211,26.818603,12.281669,3.284681,20.676662,11.151411,,9.716407,26.043193,106.786261,101.655916,61.225746,134.008967
财务风险,现金比率,0.332744,0.210368,0.260109,0.252204,0.257556,0.195198,0.295916,0.262502,0.271337,0.219536,0.33245,0.288917,0.315548,0.20332,0.332794,0.299079,0.382056,0.356222,0.35698,0.324145,0.254781,0.258836,0.232764,0.225291,0.157418,0.103915,0.128583,0.155625,0.241584,0.15452,0.149748,0.105769,0.095936,0.110099,0.09932,0.092372,0.128478,0.087906,0.107544,0.083572,0.118665,0.107213,0.069531,0.066077,0.085023,0.077998,0.087613,0.134017,0.144194,0.094711,0.116049,0.137509,0.190119,0.170232,0.068603,0.108198,0.19125,0.268477,0.147436,0.220269,0.306049,0.251879,0.214877,0.217913,0.300247,0.385718,0.444069,0.584067,0.658263,0.640717,0.297304,0.275502,0.326305,0.560001,0.525529,0.406811,0.227362,0.188835,0.227355,0.188607,0.200618,0.186571,0.469773,0.710423,1.031616,0.835988,0.913901,1.254116,0.776873,1.051075,2.43634,1.062325,0.800171,0.740441,2.245366,3.638127,1.089359,2.585284,,4.097578,3.009453,0.141413,0.333992,0.316726,0.135226
营运能力,应收账款周转率,3.496756,14.417905,10.418186,6.724097,3.251114,16.965662,13.862734,8.642462,4.42174,19.265663,14.297086,8.667069,3.98034,18.70117,13.78511,8.45869,4.297241,19.463156,13.669601,8.354294,4.244584,13.671979,10.366823,7.131424,3.205936,16.425125,11.004281,7.365092,3.859787,22.555206,15.502933,9.821345,4.466569,23.362827,15.598194,9.987818,4.908674,20.554738,14.016208,8.45797,3.619074,15.255493,10.236061,7.158382,3.074438,18.375354,14.437102,8.938035,4.203996,20.128144,14.755023,8.603455,4.416643,20.45121,14.782824,10.545904,3.971588,22.417697,14.544657,9.736151,4.487246,20.245891,15.151883,10.467742,5.253905,21.775805,13.50933,8.338148,4.141901,25.300814,15.516012,10.878406,5.084989,24.789517,13.401381,9.157165,3.836683,27.909381,17.459258,13.42873,6.664916,101.302013,31.666848,65.225769,37.19031,146.426357,54.433532,40.500896,13.54895,73.913725,25.2986,24.080084,9.951913,47.260187,20.561606,9.813654,5.672328,33.140188,,19.148864,31.567314,10.485469,23.285571,17.264543,11.043002
营运能力,应收账款周转天数,25.738136,24.968952,25.916219,26.769391,27.682811,21.21933,19.476676,20.827398,20.353977,18.686093,18.884966,20.768265,22.611128,19.250131,19.586349,21.279888,20.943665,18.496485,19.751855,21.545805,21.203487,26.331226,26.044622,25.240398,28.072923,21.91764,24.535904,24.439611,23.317348,15.960838,17.416058,18.327427,20.149691,15.409094,17.309695,18.021953,18.334889,17.51421,19.263412,21.2817,24.868233,23.598056,26.377332,25.145344,29.273633,19.591459,18.701813,20.138654,21.408198,17.885404,18.298853,20.921825,20.377463,17.60287,18.264438,17.068236,22.660957,16.05874,18.563516,18.487798,20.056844,17.781385,17.819566,17.195684,17.130114,16.532109,19.986187,21.587525,21.729147,14.22879,17.401378,16.546541,17.69915,14.522267,20.147176,19.656737,23.45776,12.898888,15.464574,13.404096,13.503544,3.553729,8.526266,2.759645,2.419985,2.458573,4.960177,4.444346,6.64258,4.870543,10.672527,7.475056,9.043487,7.617405,13.131269,18.341791,15.866498,10.862943,6.797808,9.400035,11.4042,17.166613,15.460217,20.851985,32.599828
营运能力,存货周转率,1.68407,7.005756,5.086697,3.189079,1.402497,6.820879,5.412545,3.533604,1.736128,7.515109,5.925327,3.919363,1.89503,7.575662,5.749381,3.646253,1.668278,7.953627,5.91761,3.817807,1.994524,6.219166,4.464309,2.827223,1.279228,5.591032,3.661562,2.374767,1.287918,5.41727,3.764833,2.497603,1.040282,5.651109,4.458882,2.804331,1.336771,4.863278,3.150419,1.977511,0.955926,3.781304,2.684922,2.002201,1.031022,5.789443,4.520631,3.106094,1.313619,6.377173,4.902799,3.121936,1.438189,6.230226,5.256203,3.064734,1.391776,7.572129,5.209731,3.473804,1.571477,7.319798,5.542036,3.549207,1.934571,6.794284,4.688847,3.325245,1.66967,8.461955,4.747761,3.693172,1.747778,8.346655,6.3922,3.36972,1.960341,6.689058,4.783783,3.02443,1.333186,5.512089,4.69919,2.829572,1.649714,6.086104,5.790227,3.999383,2.204998,7.688534,7.998374,5.107716,2.42099,8.627443,9.011867,3.937172,2.67208,7.588452,,2.765099,5.760294,1.750292,6.256825,3.740515,2.043703
