财务风险,流动比率,3.822483,3.864289,3.607078,2.563011,3.802307,3.562096,4.483849,3.088511,5.060547,4.503939,4.677716,3.262792,5.031577,3.149762,3.636033,2.423876,3.379793,2.427647,3.242882,2.477176,2.846108,2.567216,3.272367,2.517441,3.81869,2.403646,3.055272,2.231932,3.166553,2.861142,4.220075,3.115277,4.128428,3.26723,4.316481,3.890184,4.429488,3.931534,3.903611,3.355517,5.082124,3.454422,3.972626,2.843044,3.215462,2.975774,3.807543,2.671069,4.021864,3.535876,3.120663,2.084439,3.034481,2.209287,2.150793,1.71608,2.080644,1.687569,1.879831,1.536479,2.216075,1.869053,1.842622,1.494614,2.313434,1.749643,1.635393,1.426807,2.028981,1.583876,1.632299,1.452772,1.69964,1.408683,1.538801,1.76742,2.181164,2.014881,1.937047,1.877292,1.891921,1.608756,1.797963,1.692893,1.733617,1.756096,1.939232,1.981664,1.810472,1.654936,1.648942,1.679227,1.698404,1.754395,1.617232,1.668232,1.812411,1.741924,1.790073,2.791234,1.405525,1.380254,2.410803,2.321543,12.480556,1.40614,1.337617,1.172628,1.333253,1.210985,4.106585,1.741247,1.792264,1.016843,1.078828,1.164119
财务风险,速动比率,2.616415,2.581752,2.565798,1.891199,2.780188,2.624035,3.362706,2.367188,3.886848,3.349908,3.510859,2.47031,3.777841,2.225935,2.417366,1.695508,2.369913,1.762844,2.264936,1.813139,2.169955,1.961134,2.580159,1.991634,2.970596,1.867151,2.409807,1.773984,2.525135,2.264627,3.292167,2.496564,3.285058,2.623373,3.449014,2.936037,3.371841,2.921426,2.871104,2.511876,3.61217,2.400412,2.598589,2.002612,2.323646,2.127705,2.849411,2.136507,3.074877,2.747624,2.453597,1.627864,2.369527,1.704818,1.583552,1.238034,1.616661,1.280848,1.348816,1.142466,1.625022,1.264003,1.175856,0.97874,1.513318,1.053335,0.947259,0.789902,1.283908,0.840306,0.809112,0.572554,0.845385,0.711943,0.903466,0.759869,1.03491,0.984677,0.81245,0.676866,0.726597,0.521413,0.687776,0.643964,0.703069,0.618694,0.721288,0.782247,0.851552,0.754368,0.787195,0.764676,0.858521,0.844051,0.704925,0.629504,0.814478,0.774183,0.841847,1.436803,0.739563,0.772799,1.587427,1.411602,8.008146,0.87443,1.337617,0.580778,1.333253,0.526538,4.106585,0.967774,1.792264,0.337,0.385048,0.480406
财务风险,保守速动比率,2.506295,2.410159,2.459048,1.807043,2.666037,2.471347,2.927934,2.108026,3.317785,2.720379,2.955139,2.24359,3.200355,1.76837,2.035874,1.533964,1.991395,1.299125,1.704205,1.528402,1.63654,1.500648,1.904762,1.511517,2.363333,1.439788,2.271754,1.6844,2.389719,2.172667,3.157981,2.420696,3.137123,2.507414,3.189251,2.746943,3.165571,2.728591,2.695114,2.342619,3.285709,2.144815,2.319924,1.831895,2.07901,1.851304,2.779651,2.097854,3.036921,2.727932,2.412111,1.617923,2.352372,1.699952,1.544869,1.214844,1.593566,1.267568,1.311429,1.114902,1.594194,1.19145,1.039713,0.912364,1.343943,0.965514,0.832962,0.678497,1.103385,0.788961,0.69134,0.477801,0.722073,0.376145,0.305927,0.58467,0.898919,0.882282,0.597438,0.483493,0.515353,0.375862,0.453821,0.445218,0.520842,0.456568,0.532206,0.614917,0.661872,0.670477,0.637277,0.648563,0.712259,0.727333,0.499764,0.502035,0.611594,0.619045,0.652509,1.090278,0.538805,0.613223,0.90702,0.824781,4.537882,0.670877,,0.271541,,0.226181,,0.286879,,0.201851,0.079595,0.073504
财务风险,资产负债率,21.813703,22.997011,23.926677,33.494154,24.67261,30.477372,31.463797,40.277846,32.42891,34.383339,36.778957,42.715621,34.787774,33.19359,26.445544,35.571065,27.839355,34.885209,29.135631,34.783231,31.669215,33.783498,29.836369,35.615685,28.611401,32.383292,29.834228,29.237008,21.609409,24.245671,16.946994,23.634379,17.778512,22.490486,17.697778,18.18913,16.506884,18.644102,19.082307,22.37725,14.772759,21.388212,18.464339,26.393879,24.028965,25.643712,20.296316,29.643962,19.978096,22.548442,25.344289,39.349413,27.278795,37.257613,36.765699,41.247518,34.985721,42.095816,33.544322,41.728456,27.503916,30.698103,29.657338,37.142689,23.469561,28.720118,29.458731,32.757905,25.314799,31.419974,27.352295,27.370263,26.073459,39.65162,46.572345,37.5424,32.3293,35.358403,35.773069,36.387116,35.945261,41.246229,36.604224,37.743544,36.629174,38.050909,36.668248,36.08146,39.426961,42.825644,39.496664,38.301739,39.991502,38.648582,43.689256,42.070873,39.398981,39.965928,40.745266,34.684724,33.60995,35.760035,23.635828,23.907486,26.083133,39.517118,36.901271,42.485631,39.673578,41.359084,31.563693,31.970683,32.871612,53.310895,47.598432,45.953719
财务风险,权益乘数,1.291803,1.370085,1.378726,1.474781,1.385036,1.482644,1.494965,1.605273,1.505559,1.516944,1.547912,1.629428,1.521394,1.51968,1.447751,1.550571,1.462249,1.53029,1.464306,1.530398,1.492956,1.504863,1.459781,1.528146,1.449249,1.416627,1.38753,1.380567,1.309932,1.318164,1.259498,1.314845,1.265028,1.287994,1.244957,1.252771,1.238056,1.261709,1.268434,1.295196,1.23385,1.318332,1.29628,1.362858,1.342705,1.334717,1.292078,1.370943,1.287573,1.445742,1.475346,1.632393,1.490037,1.662503,1.660999,1.72765,1.643076,1.616194,1.486527,1.596361,1.423414,1.434547,1.421302,1.51276,1.361018,1.433548,1.444939,1.480356,1.401914,1.550347,1.508244,1.517852,1.494903,1.610389,1.71659,1.57698,1.515731,1.623106,1.639355,1.648667,1.647911,1.682155,1.61891,1.634441,1.619326,1.70677,1.689344,1.677018,1.727082,1.712286,1.662848,1.647009,1.671513,1.677161,1.755421,1.730249,1.694059,1.623092,1.626028,1.561237,1.548118,1.442494,1.326158,1.451641,1.482297,1.689877,1.656077,1.723629,1.679832,1.591952,1.465339,1.695048,1.724536,2.034106,1.884061,1.850266
财务风险,权益乘数(含少数股权的净资产),1.278996,1.29865,1.314521,1.503627,1.327538,1.43838,1.459082,1.67442,1.479922,1.524003,1.581751,1.745676,1.533454,1.496862,1.359536,1.552097,1.385796,1.535749,1.411146,1.533347,1.463469,1.510197,1.425239,1.553173,1.400783,1.478924,1.425196,1.413168,1.275663,1.320056,1.20405,1.309489,1.216227,1.290164,1.215034,1.222331,1.197703,1.229167,1.235823,1.288282,1.173333,1.272073,1.226457,1.358582,1.316291,1.344876,1.254647,1.421342,1.249657,1.291129,1.339482,1.648788,1.375114,1.593818,1.58142,1.702055,1.538123,1.72699,1.504762,1.716103,1.379384,1.442961,1.421612,1.590904,1.306669,1.40292,1.417609,1.487163,1.338953,1.45815,1.376505,1.376846,1.352694,1.657045,1.871689,1.601086,1.477744,1.546991,1.556979,1.572008,1.561164,1.702018,1.577392,1.606259,1.578013,1.614228,1.578986,1.564491,1.67589,1.749035,1.652801,1.620791,1.66643,1.629954,1.77586,1.726247,1.650137,1.66572,1.687628,1.531035,1.506249,1.556663,1.309514,1.314189,1.352871,1.65336,1.584817,1.738695,1.657648,1.705293,1.461212,1.469954,1.489683,2.141827,1.908339,1.850266
财务风险,产权比率,27.97246,29.933355,31.544075,50.514291,32.84465,43.948613,46.056744,67.692822,48.138187,52.577931,58.419794,74.902557,53.529831,49.861876,36.113028,55.482696,38.721001,53.760299,41.313943,53.667973,46.578561,51.256365,42.750158,55.718215,40.38657,48.257394,42.897379,41.725003,27.861626,32.306649,20.667574,31.37035,21.878476,29.286371,21.720202,22.504842,19.968664,23.112281,23.891137,29.203766,17.505452,27.435586,22.871851,36.148726,31.961635,34.772478,25.732075,42.428644,25.195961,29.303971,34.190954,65.39183,37.844173,59.795013,58.5352,70.742821,54.60395,73.266202,50.807384,72.444201,38.411951,44.657413,42.48815,60.05123,30.988915,40.447578,42.046489,49.026287,34.118302,46.009577,37.832151,37.962909,35.337769,65.859637,87.393393,60.272957,47.988125,54.939444,56.018416,57.555074,56.735605,71.029546,58.420566,61.409561,58.518492,62.236259,58.686094,56.870709,66.075261,76.121601,66.270384,63.066776,67.782673,64.090147,79.222417,74.135817,66.542677,67.915058,69.61066,53.748606,51.179998,56.301166,31.291372,31.761727,35.661606,65.336037,58.481799,73.869595,65.764858,70.529397,46.121269,46.995449,48.968284,114.182732,90.833985,85.02661
财务风险,现金比率,2.504782,2.409652,2.458213,1.806259,2.664867,2.470575,2.927301,2.107788,3.316594,2.718645,2.954709,2.242509,3.199208,1.767813,2.035517,1.533847,1.990783,1.298976,1.703885,1.527649,1.636335,1.500453,1.904452,1.510751,2.35988,1.437093,1.918275,1.341055,1.846759,1.729741,2.547102,1.798881,2.483301,1.93478,2.457367,1.769643,1.974773,1.934448,1.744012,1.759719,2.36165,1.304432,1.606451,0.999138,1.359074,1.412834,1.988172,1.567462,2.271144,1.746215,1.594776,1.28261,1.755383,1.202693,1.188747,0.830018,0.81138,0.600385,0.438748,0.479453,0.570898,0.439509,0.381657,0.522252,0.70716,0.545861,0.403508,0.43946,0.813678,0.440149,0.475644,0.383327,0.392936,0.24978,0.215087,0.408813,0.592774,0.645754,0.441854,0.361477,0.371198,0.27823,0.294048,0.298783,0.353479,0.316848,0.359111,0.423645,0.450408,0.452525,0.415318,0.426978,0.419941,0.501354,0.204059,0.208551,0.307865,0.356364,0.325121,0.511816,0.180153,0.310701,0.466861,0.34602,2.028097,0.248823,,0.201055,,0.186422,,0.285367,,0.044646,0.078477,0.071909
营运能力,应收账款周转率,640.727038,3009.849317,2097.809547,1214.303525,713.094611,2190.46463,1992.009264,1570.304873,623.714971,2583.954539,4390.665594,1412.675283,999.69901,6639.709579,8220.129073,7695.220796,1959.836459,13164.283839,7683.178175,2267.107803,3257.778669,1681.956447,1164.016686,640.494108,211.059039,1105.01128,829.34656,474.442188,405.994541,1423.514188,769.104643,619.168501,336.940714,1745.931179,1439.225924,1300.820776,431.658449,1029.952737,539.487524,463.985522,198.559554,815.048296,685.960761,450.847424,238.670822,723.510609,249.172978,314.074322,156.658594,230.353302,101.456344,99.796754,51.538284,165.054426,93.938205,88.557015,45.226565,158.017565,73.182434,61.002485,33.479674,138.108592,53.075159,41.080116,18.726011,148.410943,70.302097,54.903553,24.779421,82.27664,45.956996,41.257085,13.978111,55.108291,24.721948,22.108432,10.486019,52.524298,38.966672,28.862184,16.031029,36.301917,19.154179,14.630413,7.307873,17.098305,10.303772,7.166353,3.789315,9.631324,5.234067,3.637935,1.963259,6.799433,4.220827,3.172748,1.959504,5.869796,2.705781,6.038968,2.784863,7.472403,3.847259,5.732504,2.11261,12.128725,,80.176174,,127.657185,,17.505611,,12.46684,1331.532467,953.850146
营运能力,应收账款周转天数,0.140465,0.119607,0.128705,0.148233,0.12621,0.164348,0.135541,0.114627,0.144296,0.139321,0.061494,0.127417,0.090027,0.054219,0.032846,0.023391,0.045922,0.027346,0.035141,0.079396,0.027626,0.214036,0.231955,0.281033,0.42642,0.325788,0.325557,0.379392,0.221677,0.252895,0.351057,0.290712,0.267109,0.206193,0.1876,0.138374,0.208498,0.34953,0.500474,0.387943,0.453264,0.441691,0.393608,0.399248,0.377088,0.497573,1.083584,0.573112,0.574497,1.562816,2.661243,1.803665,1.746274,2.181098,2.874229,2.032588,1.98998,2.278227,3.689409,2.950699,2.688198,2.606644,5.087125,4.381681,4.806148,2.425697,3.840568,3.278476,3.632046,4.375482,5.875057,4.362886,6.438637,6.532592,10.921469,8.141689,8.582856,6.85397,6.928998,6.236534,5.614112,9.916831,14.096139,12.303138,12.315483,21.054717,26.203995,25.117376,23.750993,37.378036,51.58512,49.478613,45.84213,52.945589,63.968492,56.733137,45.929974,61.330917,66.524221,59.612831,64.635115,48.177267,46.786555,62.799771,85.202629,29.681602,5.62167,4.490111,4.723007,2.820052,0.133706,20.564834,46.011643,28.876603,0.270365,0.377417
营运能力,存货周转率,0.074602,0.239103,0.219625,0.156315,0.094602,0.310864,0.235,0.161164,0.091124,0.329607,0.243133,0.164794,0.090692,0.393675,0.285084,0.205406,0.11251,0.493171,0.342112,0.251625,0.141858,0.677346,0.522348,0.372418,0.125937,0.892192,0.64737,0.497196,0.267908,0.971156,0.728691,0.558432,0.295769,1.09576,0.775098,0.666723,0.322733,1.166557,0.827438,0.656721,0.342176,1.227976,0.792073,0.611707,0.285378,1.07005,0.96791,0.783817,0.270889,1.684811,1.363812,0.760567,0.427756,1.573654,1.149817,0.752862,0.471361,1.572936,1.176377,0.753459,0.419288,1.225726,0.880105,0.582345,0.324936,1.222647,0.963083,0.69271,0.431075,1.061694,0.949366,0.667839,0.358419,1.022405,0.670966,0.425675,0.222891,0.676229,0.506343,0.363307,0.228428,0.642514,0.528327,0.370539,0.236702,0.650026,0.503231,0.371066,0.208366,0.662305,0.453533,0.294419,0.194791,0.608426,0.480777,0.286681,0.187868,0.609977,0.303241,0.700618,0.439214,0.971122,0.556979,1.015065,0.451071,1.364357,,1.548055,,1.511361,,1.532349,,0.926361,1.04091,0.848528
营运能力,存货周转天数,1206.399268,1505.626306,1229.362732,1151.516028,951.348952,1158.059765,1148.935967,1116.868475,987.657192,1092.207004,1110.503044,1092.266755,992.3616,914.459365,947.086945,876.312242,799.925949,729.968704,789.214274,715.348776,634.435905,531.485723,516.896001,483.326836,714.637847,403.500316,417.071689,362.029915,335.935611,370.691929,370.5274,322.3307,304.291319,328.53882,348.342787,269.976969,278.868065,308.600238,326.308147,274.088766,263.022391,293.165174,340.877422,294.258242,315.370158,336.432742,278.95132,229.645231,332.238425,213.673807,197.974447,236.665539,210.399915,228.766795,234.819867,239.087465,190.936193,228.871324,229.518076,238.897905,214.649085,293.703318,306.781524,309.09499,276.97694,294.443042,280.349451,259.848846,208.780348,339.08052,284.40027,269.525821,251.102199,352.110754,402.404718,422.857567,403.784509,532.363853,533.234653,495.448617,393.996936,560.29899,511.046635,485.778747,380.224549,553.823229,536.532259,485.087847,431.931917,543.555954,595.325701,611.373353,462.032629,591.690232,561.590667,627.874418,479.05751,590.18534,593.587147,513.831776,409.822686,370.704856,323.171502,354.656782,399.049915,263.860538,,232.549874,,238.195889,,234.933335,,388.61706,345.851216,424.263686
营运能力,总资产周转率,0.122557,0.386555,0.345622,0.237556,0.138432,0.474002,0.374501,0.253192,0.139302,0.527264,0.389086,0.258489,0.13871,0.531168,0.404337,0.263846,0.14632,0.527793,0.389919,0.256976,0.138765,0.520978,0.384795,0.251638,0.121088,0.613953,0.465678,0.336583,0.1792,0.616395,0.468837,0.319222,0.168907,0.616516,0.455897,0.368673,0.189011,0.617892,0.444232,0.321893,0.170072,0.523681,0.390976,0.276231,0.142384,0.395416,0.35794,0.26077,0.112347,0.711845,0.56245,0.343152,0.201456,0.823976,0.62466,0.415234,0.24828,0.822094,0.643941,0.401959,0.243306,0.766776,0.581665,0.380667,0.232365,0.789187,0.608452,0.431366,0.244606,0.792573,0.679375,0.491069,0.286207,0.736331,0.509326,0.371697,0.194814,0.625667,0.509035,0.376492,0.226079,0.569009,0.439402,0.305017,0.187623,0.500074,0.380232,0.27192,0.152262,0.463951,0.30826,0.214932,0.137698,0.455906,0.357287,0.252938,0.153702,0.474891,0.242126,0.503787,0.256049,0.55952,0.293994,0.528647,0.221105,0.886199,0.384126,1.003959,0.460188,0.931141,0.530402,0.536114,0.249488,0.506616,0.662295,0.53026
营运能力,总资产周转天数,734.348615,931.301401,781.198387,757.714728,650.13807,759.489698,720.957752,710.920457,646.076442,682.769913,693.933404,696.353118,648.831878,677.750493,667.759103,682.21574,615.086165,682.085017,692.450896,700.453755,648.577365,691.007724,701.672221,715.311907,743.255213,586.364057,579.799187,534.786338,502.231012,584.040773,575.893073,563.869869,532.837498,583.926261,592.238307,488.236897,476.162715,582.625213,607.789451,559.191869,529.187004,687.440695,690.578488,651.626628,632.0902,910.433019,754.316027,690.263372,801.087394,505.727626,480.042189,524.548779,446.745525,436.905748,432.234664,433.489864,362.493169,437.90565,419.292936,447.806677,369.904061,469.497702,464.184426,472.853523,387.320833,456.165369,443.748742,417.278611,367.937499,454.216451,397.423786,366.54725,314.45748,488.910025,530.112245,484.264522,461.977963,575.385567,530.414505,478.097598,398.08946,632.678632,614.470896,590.130955,479.685123,719.89244,710.091772,661.957459,591.084921,775.943646,875.88308,837.472783,653.602716,789.635889,755.693738,711.636166,585.546008,758.067686,743.412956,714.587364,702.98883,643.408267,612.257145,680.982853,814.089364,406.229274,468.595624,358.580251,391.143955,386.622388,339.364915,671.497941,721.477058,710.597095,543.563642,678.911827
营运能力,流动资产周转率,0.170208,0.5292,0.469696,0.318114,0.186562,0.64847,0.51409,0.344097,0.190725,0.766271,0.564922,0.374213,0.204891,0.835682,0.656856,0.419796,0.237354,0.888506,0.675048,0.444079,0.240685,0.919959,0.690464,0.442153,0.21329,0.994519,0.717855,0.506567,0.264051,0.877289,0.657887,0.440443,0.234324,0.857513,0.624225,0.527576,0.266194,0.870892,0.620934,0.447259,0.238546,0.715302,0.536754,0.375163,0.18794,0.512155,0.461264,0.33102,0.141927,0.88459,0.700133,0.419644,0.245749,1.06988,0.832035,0.586426,0.345692,1.254157,1.068294,0.66094,0.411978,1.414641,1.106192,0.718566,0.44411,1.578826,1.244423,0.894944,0.484056,1.507952,1.357536,1.021165,0.571373,1.189623,0.720379,0.547301,0.278398,0.912786,0.757405,0.564486,0.343585,0.927851,0.749009,0.526391,0.325018,0.833518,0.625702,0.44756,0.244506,0.752887,0.510616,0.358371,0.225642,0.780608,0.630138,0.451293,0.27151,0.878692,0.45626,0.99949,0.541394,1.087702,0.533,0.973925,0.406313,1.711645,0.788837,2.05923,0.917741,1.932204,0.636707,1.138001,0.518864,1.124776,1.577421,1.33844
营运能力,流动资产周转天数,528.762289,680.270895,574.839795,565.834523,482.413043,555.15245,525.199562,523.107211,471.881201,469.807186,477.941405,481.00897,439.257082,430.785781,411.048674,428.77914,379.179051,405.174103,399.971189,405.332693,373.931636,391.321407,391.041312,407.098686,421.958793,361.984009,376.120313,355.332831,340.842294,410.354994,410.404678,408.678688,384.081949,419.818287,432.535954,341.1825,338.098282,413.368919,434.828799,402.450727,377.285248,503.283598,503.022996,479.791389,478.873878,702.911542,585.347507,543.773497,634.126216,406.968069,385.640929,428.93485,366.227286,336.48614,324.505489,306.944078,260.346863,287.0454,252.739268,272.339283,218.457849,254.481516,244.080514,250.498805,202.652253,228.017509,216.968007,201.129851,185.92867,238.734365,198.889662,176.26924,157.515278,302.616837,374.80244,328.886266,323.278178,394.396778,356.480333,318.874107,261.943158,387.993001,360.475916,341.950713,276.90738,431.904024,431.51464,402.180495,368.088321,478.158814,528.772376,502.271396,398.860934,461.178636,428.476946,398.85313,331.479056,409.699686,394.511899,360.183573,332.47498,330.972872,337.710503,369.638079,443.007998,210.323979,228.183987,174.822622,196.133636,186.315712,282.70442,316.343985,346.911078,320.063515,228.220618,268.969724
营运能力,应付账款周转率,0.643886,3.342617,2.060813,1.54399,0.681533,2.693594,1.617826,1.178906,0.551927,2.278251,1.574997,1.185613,0.531662,2.507469,1.879903,1.483633,0.655633,2.202879,1.511842,1.027242,0.451021,1.733954,1.040428,0.795506,0.335067,2.19968,1.837858,1.337504,,3.298535,,2.310492,1.315923,5.147593,4.057383,2.651295,1.344611,6.772516,5.000901,3.434947,2.201466,12.631103,9.539949,5.529612,3.382343,7.81146,5.040239,3.647826,1.775254,6.582568,5.452549,3.872788,1.712071,7.81994,5.70821,4.153248,1.762549,7.911284,5.974452,4.409616,1.566256,7.501797,6.100325,4.385536,2.162563,8.305962,6.298701,3.899921,2.092133,8.195638,4.602425,3.093592,0.882486,10.382138,12.312,5.491336,4.37975,8.365453,5.030569,3.443853,1.428153,9.211125,7.034504,6.769462,2.935993,6.516361,3.804522,2.861171,1.340405,6.511578,5.294231,3.626275,2.026906,7.515155,5.653564,5.073718,2.578971,7.607083,4.215618,6.534228,3.332941,4.592244,2.238665,5.227441,,8.300422,,28.033617,,72.413175,,99.559342,,41.529528,38.371526,41.879461
