盈利能力,总资产净利率_平均(含少数股东损益),2.526183,8.868892,7.047769,4.702629,2.36397,9.789224,7.218134,4.845891,2.530982,8.798541,6.730237,4.489153,2.400747,8.704885,6.95928,4.856417,2.576186,9.135665,7.485882,5.336992,3.079532,12.743659,10.724189,8.075289,5.127281,14.382039,11.046206,8.192043,4.612484,13.607192,11.207361,8.247736,4.144496,12.404707,10.34116,7.383111,3.803087,11.868544,9.817008,7.038128,3.62717,11.282268,9.55826,7.067533,3.696935,11.30362,8.332152,6.168027,3.145578,10.521423,8.22899,5.996461,2.919512,10.023157,7.591433,5.31066,2.493636,9.625477,7.72433,5.226444,2.481094,10.192197,7.501025,5.311432,2.69113,13.543109,7.183641,4.744614,2.204635,8.871127,5.47104,4.268263,2.218095,9.69365,6.12693,5.10184,2.279791,5.236106,3.385791,2.984654,1.895393,4.770118,3.071976,2.509154,1.33174,2.863969,2.833449,2.056862,1.204637,2.946564,2.633574,1.531386,0.635675,4.272891,2.453036,1.779557,0.916563,5.60254,1.583776,5.173926,1.862947,5.856987,3.747194,7.129062,5.487896,
成长能力,归母净利润,1002189357.16,3414335326.41,2747916019.11,1814826860.86,914708484.7,3512104678.06,2562326688.45,1696020589.2,862411560.96,2838860542.8,2189046844.62,1433824629.56,755284976.47,2499214359.57,1981470047.95,1340570484.98,704364775.13,2301631347.64,1895384579.34,1300346324.85,758380756.56,2819861203.63,2391466604.78,1731184721.25,1147278457.64,2813118702.11,2213114054.08,1596283418.31,907244647.77,2267229174.08,1809081209.36,1293389202.65,659198384.27,1779506061.59,1489159038.4,1041440538.81,544014117.67,1446591698.47,1195311814.3,823088697.31,434837683.12,1096912432.06,927415228.87,666593605.48,343981570.14,756669419.65,548551459.11,389259850.75,201737994.08,574975854.61,468526247.2,332875295.31,159798265.44,469927239.97,378449523.39,253733902.79,121626940.76,381484999.24,293299063.18,193616546.68,90661380.92,317306761.68,235716202.68,158586752.28,83066145.14,379455228.09,198994966.03,122875851.08,57773937.72,168609741.75,123238785.42,90342848.63,48541760.63,173160209.87,113465007.65,86790597.51,42212210.13,96575827.5,46276985.38,42027705.03,30335054.36,67313918.95,42167152.35,34833973.46,18421153.73,30581431.63,32736942.89,22334693.59,14753346.44,30579058.12,29008513.31,16419267.58,7615486.31,46529476.52,27443825.05,19632814.33,10117070.16,57476251.04,16345668.89,45910354.13,15198718.95,40352166.83,21674024.12,40248023.76,30383234.12,8909240.28
成长能力,营业总收入,11183450824.27,43612009891.02,32664143135.68,21674928965.21,10735787899.82,41905707385.91,31477654750.5,20965065605.67,10410809128.72,40623782520.43,30394530509.51,20385344288.81,10114531331.77,37714587458.01,27858507079.1,18197963991.01,8932579251.75,34563301233.67,25927477363.27,17179437902.61,8896632277.36,33683058759.75,25500876607.95,16660934157.64,8598069911.29,35445698216.15,27627885218.87,18248667616.98,9705148188.21,30663374326.27,23204473939.34,15324950023.49,7836744769.85,27831823148.07,21450870670.15,14090941947.01,7149353940.7,25379667502.88,18919949718.4,12243624823.17,6165697645.94,21727383494.05,16156357904.5,10383501273.7,5211442500.53,18947379094.83,14180291373.15,9111166441.34,4503274601.33,16717986446.63,12690335100.94,8105241454.24,3984259585.94,14579230374.7,11068013837.3,7046070997.46,3516113015.35,11131372422.79,8194944377.07,5220674842.61,2559299260.7,8971836509.2,6529186137.62,4275840965.62,2008871409.65,7824872164.74,5349870214.48,3287113523.34,1666935593.64,6016486141.18,4554586440.35,2967317346.79,1605696286.64,4853413420.74,3686044063.32,2315465400.39,1263639241.5,3968250881.94,3039639182.37,1887902266.69,1100448162.38,3505946179.7,2700625744.93,1655416388.89,908435018.31,2903541757.08,2185276479.6,1354105426.73,692837247.02,2348678178.77,1784872503.79,1176104165.14,599768320.52,2087757426.93,1557839563.96,953608544.78,486311386.99,1887220493.57,925669079.28,1620430782.52,781844811.53,1248396914.36,585397249.01,1141130350.1,983281578.29,670911788.96
成长能力,净利润,997161400.38,3410846772.45,2741858261.19,1803329008.97,913984183.42,3494185631.76,2562604257.61,1688215051.04,860245520.89,2846396949.97,2193548822.36,1439855714.43,759925490.33,2532625701.36,2006324812.36,1353905392.31,714032574.24,2338627558.03,1942176986.25,1342507815.85,774473984.45,2909716559.4,2460315963.21,1775211740.31,1153425789.92,2925402654.89,2304646955.75,1663190405.5,937820233.07,2395169611.98,1910537325.8,1363982538.82,690784749.2,1888215693.21,1563616606.9,1086744975.41,564700183.17,1535410264.77,1255400224.58,861680787.79,452464707.1,1152166468.12,972753088.62,690410911.21,353821714.11,942756526.16,707390508.94,504909400.24,260302519.53,747660053.63,604809034.2,426765444.6,207287090.69,620556748.41,492484282.99,329266296.82,159149745.76,486055441.81,378998573.51,248768251.92,118498375.19,395863452.88,297643112.35,198096695.88,104259157.59,447245319.05,254484647.94,154924988.1,72461429.17,227320464.82,158209643.59,116510265.38,61593822.77,226207550.85,148358626.26,114640944.09,54536132.33,127477323.77,69290021.27,57499023.01,39520301.6,91165560.93,59339180.43,46591989.13,24682711.2,45873399.75,46229272.66,31250405.45,18660104.98,41339339.48,36910799.04,20971569.14,8769424.37,55806955.48,33522274.29,23309130.66,11580064.81,66799605.24,19384302.78,55574830.69,19029036.41,49665411.44,26493394.79,47028006.17,34476881.23,8909240.28
成长能力,扣非净利润,989719668.99,3311448470.6,2693515147.85,1761734255.98,897337982.42,3351680026.72,2481821808.08,1625200244.09,838303551.41,2736571736.98,2160054898.69,1427487870.97,757542618.01,2409954557.05,1901053230.06,1271839179.63,698524004.62,2188946362.34,1762020074.37,1193980887.18,695792411.78,2429761433.56,2030908894.33,1406723973.1,856930262.1,2574437417.52,2079980188.55,1474434387.97,856031343.59,2236323500.44,1783983594.29,1269298538.77,656213602.52,1740064200.1,1480065076.27,1031405652.43,533772576.37,1411377541.35,1184241594.4,813281728.41,425161251.9,1065040214.49,912037162.76,656917172.28,342623787.35,738370750.67,540372376.74,389076223.59,202705658.2,554182278.89,450116349.99,317791489.94,155859366.26,463144077.99,381957147.96,256774974.91,119691781.14,374190525.82,290190925.72,191075983.24,89951162.52,289410112.94,233066354.91,157473854.46,83099305.06,359948738.7,183308296.06,121200606.35,58479735.14,164430482.14,124078367.73,91371265.87,48631575.67,175601361.94,116317231.94,87825690.46,42744262.37,82421104.14,52387360.8,47073929.28,33870235.16,67341194.59,42292773.15,34861694.07,18356713.13,27088141.46,32648503.26,21798835.35,14521495.75,27814118.22,28851362.73,16195843.75,7498636.99,48486724.26,27689667.31,19752837.96,,54220436.68,15093142.11,45853020.52,13584000.0,32313922.79,,,,
成长能力,营业总收入增长率,4.169819,4.071766,3.769303,3.385934,3.121551,3.155601,3.563549,2.843814,2.929229,7.713713,9.103228,12.019917,13.231923,9.117434,7.447811,5.92875,0.404051,2.613309,1.672886,3.112092,3.472434,-4.972788,-7.698774,-8.700544,-11.407123,15.596208,19.062751,19.078154,23.841575,10.173789,8.174974,8.757456,9.614726,9.66189,13.376996,15.087991,15.95369,16.809589,17.105289,17.914222,18.310767,14.672237,13.935302,13.964565,15.725621,13.335294,11.740874,12.410796,13.026636,14.669883,14.657745,15.032071,13.31432,30.974239,35.059047,34.964754,37.38577,24.070165,25.512494,22.09703,27.399854,14.65793,22.043823,30.078895,20.512839,30.057179,17.461163,10.777282,3.813878,23.964015,23.562994,28.152091,27.0692,22.306113,21.265842,22.647524,14.82951,13.041203,12.043764,13.49083,20.787246,20.747227,23.582794,22.251661,31.118097,23.624504,22.433197,15.134821,15.517479,12.497656,14.573576,23.331965,23.3301,10.626046,,3.018299,,16.464122,18.3955,29.800928,33.557992,9.400027,,16.053262,46.558995,
成长能力,归属母公司净利润增长率,9.563798,-2.783782,7.243,7.005001,6.064033,23.715294,17.052163,18.286473,14.183597,13.590118,10.475898,6.956302,7.229237,8.584476,4.541847,3.093342,-7.122541,-18.377849,-20.74384,-24.88691,-33.897411,0.23968,8.058895,8.450961,26.457451,24.077386,22.333593,23.418644,37.628469,27.40778,21.483411,24.192323,21.173028,23.013706,24.583311,26.528348,25.107399,31.878503,28.886369,23.476836,26.413075,44.965873,69.066222,71.246431,70.509066,31.600207,17.080198,16.938642,26.245421,22.354229,23.801515,31.190704,31.383938,23.183674,29.031957,31.049699,34.155182,20.225928,24.428893,22.088726,9.143599,-16.378339,18.453349,29.062587,43.777883,124.436136,61.471054,36.0106,19.01904,9.401427,8.613913,4.092898,14.994596,79.299742,145.186687,106.508058,39.153237,23.82474,20.013806,31.747018,77.766349,120.113694,28.806017,55.963516,24.860849,0.007761,12.85288,36.027343,93.728224,-34.280244,5.701421,-16.368242,-24.726366,-19.045735,,20.110192,,25.192349,7.546359,13.774197,-29.875878,0.258753,,32.467872,241.030583,
收益质量,经营活动净现金/销售收入,-0.076214,0.097349,0.07993,0.113349,-0.077565,0.089461,0.079624,0.108526,-0.04654,0.096722,0.074002,0.099176,-0.024336,0.063154,0.047391,0.015619,-0.029174,0.091708,0.081223,0.101197,0.03398,0.10128,0.074578,0.075358,0.025445,0.056472,0.032902,0.052772,-0.044707,0.066512,0.060825,0.069838,-0.071129,0.059684,0.005886,0.019606,-0.123299,0.053072,0.024515,0.082573,-0.100476,0.030309,-0.002121,0.084128,-0.066851,0.0391,0.025484,0.052337,-0.10322,0.02853,-0.040215,0.039898,-0.098144,0.044085,0.015605,0.071312,-0.078795,0.001448,-0.066196,-0.004061,-0.19357,-0.003119,-0.05447,-0.021093,-0.195084,0.072581,0.007796,0.046147,-0.108129,0.05729,-0.014183,0.057661,-0.075428,0.054763,-0.005682,0.01218,-0.113925,0.014554,-0.023697,0.010422,-0.074792,0.058357,0.022018,0.03955,-0.017501,0.004338,-0.023933,-0.01839,-0.010114,0.038928,0.024273,0.024976,-0.028862,0.011591,,0.023785,,0.058136,0.036138,0.012108,-0.002326,0.045206,,0.020893,,
收益质量,经营性现金净流量/营业总收入,-0.076214,0.097349,0.07993,0.113349,-0.077565,0.089461,0.079624,0.108526,-0.04654,0.096722,0.074002,0.099176,-0.024336,0.063154,0.047391,0.015619,-0.029174,0.091708,0.081223,0.101197,0.03398,0.10128,0.074578,0.075358,0.025445,0.056472,0.032902,0.052772,-0.044707,0.066512,0.060825,0.069838,-0.071129,0.059684,0.005886,0.019606,-0.123299,0.053072,0.024515,0.082573,-0.100476,0.030309,-0.002121,0.084128,-0.066851,0.0391,0.025484,0.052337,-0.10322,0.02853,-0.040215,0.039898,-0.098144,0.044085,0.015605,0.071312,-0.078795,0.001448,-0.066196,-0.004061,-0.19357,-0.003119,-0.05447,-0.021093,-0.195084,0.072581,0.007796,0.046147,-0.108129,0.05729,-0.014183,0.057661,-0.075428,0.054763,-0.005682,0.01218,-0.113925,0.014478,-0.023539,0.010319,-0.074021,0.057995,0.021902,0.039293,-0.017368,0.004307,-0.02376,-0.018222,-0.010027,0.038547,0.024009,0.024702,-0.028646,0.011468,,0.023717,,0.058111,0.036112,0.012088,-0.002322,0.045114,,0.020856,,
收益质量,成本费用率,88.748088,89.751278,89.139384,89.060659,89.073499,88.871859,89.349158,89.509811,89.090317,90.708748,90.096609,89.95157,89.555028,91.105982,90.732375,90.232247,89.316427,91.282029,90.9805,90.516368,89.469029,90.492877,89.398035,88.798026,87.323316,90.432969,89.986566,89.215268,88.427162,90.171933,89.459856,88.75632,88.649418,91.284212,90.602242,90.058581,90.139188,92.086051,91.517092,90.849037,90.617838,93.039861,92.230107,91.178478,91.114269,93.326589,92.632602,91.588351,91.612191,93.952631,93.661113,93.066807,92.866532,94.15949,93.874089,93.524838,93.945005,94.067871,93.802519,93.505038,93.870707,94.434438,93.907885,93.546244,93.125524,92.353301,94.071152,93.776712,94.360885,94.647397,95.17727,94.763484,95.052012,93.360947,94.594159,93.397123,94.306129,95.966017,96.300406,96.115909,95.708167,96.525317,96.716506,96.538382,96.96676,97.610482,97.532029,97.416493,96.984137,97.772149,97.832056,98.079276,98.451105,97.042598,96.86784,96.632755,96.635961,95.025736,96.577347,95.651405,96.597932,95.320958,94.386921,95.705697,95.616926,97.920292
收益质量,期间费用率,22.691162,22.110553,22.657648,22.959422,21.946631,22.082515,21.89876,22.208311,21.118683,23.108614,21.954633,21.679884,22.41673,23.008997,22.506077,22.953434,23.099282,21.967555,22.249307,23.055372,24.218119,23.543845,24.095767,25.041735,28.058174,22.479101,22.32587,22.562689,23.275946,19.159835,18.974284,19.159959,20.30293,17.405766,16.765193,16.68763,18.294042,16.359663,16.747606,17.263722,18.883766,17.016981,16.578235,16.359577,18.266609,15.307014,14.877415,14.962204,15.773549,14.150082,13.315151,13.662902,14.199886,13.703582,13.332823,13.55823,14.281772,13.694965,13.312793,13.177947,12.688406,13.196476,12.849777,12.562712,12.740125,12.329735,12.709004,13.235925,12.962812,14.011937,13.934802,13.838092,12.44371,14.771891,14.059621,14.203788,12.506876,15.43274,14.553231,15.353885,12.555018,14.487159,13.431337,14.100944,11.990577,14.609271,13.649373,14.048459,12.051096,14.126926,12.728773,12.96665,12.040582,12.22648,11.731894,12.605846,11.704891,11.260072,11.625386,12.584955,12.876511,12.454026,11.326812,12.41607,10.980475,7.689434
收益质量,销售成本率,66.056926,67.640724,66.481736,66.101236,67.126867,66.789344,67.450397,67.3015,67.971634,67.600134,68.141975,68.271685,67.138298,68.096985,68.226298,67.278812,66.217144,69.314474,68.731193,67.460995,65.250909,66.949031,65.302267,63.75629,59.265142,67.953867,67.660696,66.652579,65.151216,71.012097,70.485571,69.59636,68.346487,73.878445,73.837049,73.37095,71.845146,75.726388,74.769485,73.585314,71.734071,76.022879,75.651872,74.8189,72.847659,78.019574,77.755186,76.626147,75.838641,79.802549,80.345961,79.403905,78.666646,80.455908,80.541265,79.966607,79.663233,80.372905,80.489726,80.32709,81.1823,81.237961,81.058107,80.983531,80.385398,80.023565,81.362148,80.540786,81.398072,80.63546,81.242467,80.925391,82.608302,78.589056,80.534537,79.193334,81.799252,80.533276,81.747175,80.762023,83.153148,82.038158,83.285169,82.437438,84.976183,83.001211,83.882656,83.368033,84.933041,83.645222,85.103282,85.112626,86.410523,84.816117,85.135945,84.026908,84.93107,83.765664,84.95196,83.066449,83.72142,82.866931,83.060108,83.289627,84.63645,90.230858
收益质量,经营活动净现金/归属母公司的净利润,-0.850473,1.243464,0.95012,1.353764,-0.910376,1.06743,0.978174,1.341526,-0.561823,1.384082,1.027514,1.410035,-0.325907,0.95304,0.666299,0.212024,-0.369983,1.377178,1.111076,1.336961,0.398631,1.209792,0.79525,0.72525,0.190694,0.711558,0.41075,0.603294,-0.478251,0.899554,0.780189,0.827495,-0.845603,0.933471,0.0848,0.265279,-1.620378,0.931128,0.388043,1.228296,-1.424681,0.600354,-0.036954,1.310469,-1.012827,0.979099,0.658779,1.225031,-2.304128,0.82956,-1.089259,0.97149,-2.447045,1.36772,0.456379,1.980309,-2.277909,0.042265,-1.849563,-0.109521,-5.464333,-0.088208,-1.50879,-0.568718,-4.717924,1.500814,0.209595,1.234513,-3.11982,1.819521,-0.5242,1.893889,-2.495057,1.53494,-0.184612,0.324971,-3.410415,0.688416,-1.407506,0.422476,-2.480296,3.020635,1.402744,1.86735,-0.856543,0.408949,-1.586075,-1.104799,-0.470907,2.960695,1.477287,1.769421,-2.25606,0.514596,,1.15199,,1.908074,2.045095,0.426671,-0.119476,1.395737,,0.591322,,
收益质量,所得税/利润总额,16.359157,15.078332,15.961498,17.774979,17.282827,18.768467,18.229116,17.589861,19.466903,17.876265,18.39809,19.341921,19.947152,16.445995,15.149736,17.537519,19.153093,17.29094,14.313682,15.204836,17.312252,15.743194,15.810574,15.840319,14.760617,15.700915,16.818384,16.636375,16.636455,16.61853,18.8289,17.878001,18.442683,18.764695,17.943471,17.991728,17.822264,18.427864,17.588381,18.266461,17.612332,18.858772,17.872581,17.689554,17.312766,19.619651,25.762185,26.469753,25.189558,20.65533,19.562432,19.565191,18.722505,21.201226,19.916044,19.493537,19.845373,20.69093,18.612276,19.091132,19.770231,20.106337,19.245078,19.959636,21.258644,20.863287,19.993755,20.120214,19.891294,18.140387,20.368475,17.504257,19.473949,25.582829,19.152373,19.370337,20.454833,28.438549,45.9561,35.147228,28.919574,38.51771,42.377843,30.578555,28.583206,52.207576,33.678961,33.194148,28.73102,45.208577,33.861354,38.440049,32.398632,29.886974,34.590995,28.522275,30.76444,29.362902,43.971117,18.819734,21.705503,20.777398,19.397336,20.599243,19.983293,33.913185
财务风险,流动比率,1.672983,1.621563,1.558737,1.558891,1.561334,1.526129,1.482837,1.542621,1.759637,1.712242,1.682323,1.648954,1.723345,1.730344,1.712243,1.834246,1.739527,1.67141,1.683408,1.686953,1.671969,1.697525,1.703538,1.779065,1.673107,1.635877,1.533557,1.541668,1.69896,1.765634,2.025392,2.048516,2.042566,2.092865,2.049058,2.039615,2.061246,2.025083,2.015043,2.075048,2.070068,1.307712,1.301049,1.284163,1.144881,1.109589,1.100603,1.265475,1.286216,1.325591,1.273806,1.267817,1.222572,1.260349,1.220969,1.212646,1.165652,1.186486,1.187062,1.159872,1.133539,1.169843,1.155251,1.212072,1.204434,1.286489,1.167302,1.153944,1.147775,1.141805,1.095097,1.165238,1.14918,1.156862,1.103011,1.102078,1.09929,1.093124,1.138238,1.161807,1.167317,1.18148,1.156653,1.17299,1.190387,1.196375,1.205988,1.241606,1.272603,1.337698,1.344766,1.39626,1.363704,1.356821,1.346729,1.389664,1.523887,1.552793,1.442628,1.540301,1.613878,1.662936,1.136594,1.094848,1.091662,
财务风险,速动比率,1.264211,1.198684,1.201975,1.196516,1.213422,1.179869,1.14051,1.213179,1.372758,1.315096,1.262382,1.243952,1.247632,1.287562,1.306808,1.391776,1.332566,1.242452,1.270741,1.227768,1.23874,1.226389,1.280551,1.340053,1.24022,1.154854,1.133592,1.153486,1.315856,1.241825,1.523563,1.558359,1.552289,1.535588,1.572565,1.51525,1.593005,1.491628,1.51369,1.596001,1.619418,0.953987,0.97425,0.936955,0.880353,0.820608,0.852967,0.982401,0.989521,0.948339,0.971277,0.959345,0.942029,0.885954,0.972364,0.947604,0.947719,0.908408,0.952086,0.900445,0.891745,0.827685,0.873444,0.938135,0.909173,0.963275,0.786583,0.725814,0.800943,0.724563,0.769821,0.787007,0.84657,0.715345,0.831162,0.678579,0.776141,0.616124,0.893977,0.790637,0.919289,0.822393,0.907619,0.81856,0.922908,0.815057,0.932671,0.869275,0.921936,0.894981,0.967574,0.968096,0.965514,0.920145,1.038757,1.03753,1.523887,1.149133,1.089313,1.138044,1.230966,1.240186,0.756106,0.6764,0.666669,
财务风险,保守速动比率,1.136446,1.067161,1.064159,1.030404,1.064028,0.994074,1.025549,1.025091,1.21271,1.122455,1.079069,1.038019,1.03675,1.103484,1.186888,1.230438,1.199728,1.129221,1.150682,1.12736,1.124204,1.081318,1.118662,1.114483,1.051273,1.011718,1.058125,1.093138,1.20867,1.177944,1.207752,1.475408,1.365603,1.36702,1.489079,1.437031,1.510689,1.398192,1.403839,1.396769,1.465057,0.892866,0.913279,0.884676,0.829336,0.769762,0.787897,0.90723,0.929971,0.89399,0.917923,0.910655,0.895148,0.839627,0.893813,0.861692,0.88262,0.846904,0.89636,0.845571,0.834559,0.758166,0.822817,0.894936,0.844641,0.892036,0.724644,0.667492,0.735491,0.662799,0.710037,0.719453,0.786474,0.642673,0.754689,0.603568,0.665644,0.556411,0.841091,0.70411,0.860234,0.751742,0.855006,0.743848,0.866942,0.74871,0.814494,0.755918,0.830981,0.800202,0.909127,0.863507,0.913342,0.855052,0.940578,0.973451,1.002711,0.994163,0.87286,0.979088,1.150977,1.168326,0.638387,0.528639,0.54509,
财务风险,资产负债率,34.63044,35.521844,38.649935,37.872658,37.732661,37.792111,39.804386,38.392999,34.757181,35.593328,38.400912,38.757712,37.971637,38.521683,39.398125,38.270969,37.861226,37.246014,39.048722,37.996163,39.293428,37.278653,39.371896,37.166613,40.417056,40.05479,45.804738,45.966432,47.379255,45.749415,44.971327,44.780259,45.240466,44.900205,46.112936,46.40944,46.321724,47.138805,48.152695,46.841268,47.192543,71.59238,73.04276,73.640673,71.624487,72.037394,74.260173,64.464902,64.512341,60.706612,64.736217,64.91645,67.866763,64.181686,69.022361,68.819623,72.745951,69.291293,69.970052,71.208209,73.843836,68.3754,70.437447,65.759105,68.178651,64.766149,72.373141,70.723752,72.271726,71.129499,74.798365,73.772955,75.558432,72.65276,77.098352,75.103885,76.961958,68.681326,70.41053,67.477151,69.355136,66.551266,68.560449,66.243201,65.306737,63.307107,64.621537,60.500761,60.518519,55.543147,55.647339,53.893586,55.870093,55.66504,58.989299,56.354341,,53.427903,59.34263,54.842935,50.135327,49.950803,65.967424,67.497015,67.829681,
财务风险,权益乘数,1.561915,1.606744,1.648717,1.638352,1.641057,1.618503,1.647859,1.627646,1.58076,1.632825,1.676732,1.683224,1.670733,1.655093,1.664131,1.643404,1.637707,1.640995,1.680867,1.66659,1.682965,1.695748,1.728777,1.697632,1.744438,1.828569,1.931845,1.935367,1.960161,1.920444,1.905173,1.903067,1.910784,1.942568,1.965009,1.970155,1.966546,2.524357,2.558036,2.543722,2.534039,3.899216,4.015495,4.06412,3.921595,3.446169,3.672772,3.129138,3.094466,3.108476,3.291409,3.287003,3.41572,3.510176,3.774349,3.74467,4.014844,3.758046,3.775393,3.80853,3.984109,3.473934,3.590355,3.276642,3.381628,3.615719,4.159359,4.013137,4.208362,4.19383,4.493849,4.353248,4.581206,4.413312,4.905247,4.677592,4.853995,3.508949,3.614192,3.423449,3.56123,3.218942,3.313956,3.203607,3.141087,2.764945,2.816742,2.64295,2.649842,2.437519,2.424794,2.394914,2.444047,2.408155,2.496946,2.410482,2.345621,2.348871,2.501036,2.250725,2.126064,2.536741,3.422877,3.441209,3.347515,
财务风险,权益乘数(含少数股权的净资产),1.529764,1.550912,1.62999,1.609597,1.605978,1.607513,1.66125,1.623192,1.532735,1.552634,1.6234,1.632858,1.612165,1.626589,1.650113,1.619983,1.609301,1.593524,1.640654,1.612803,1.647268,1.594353,1.6494,1.59151,1.678332,1.66819,1.845179,1.850701,1.900391,1.843298,1.817234,1.810946,1.826166,1.814888,1.855732,1.866,1.862951,1.891746,1.92874,1.881158,1.893671,3.520182,3.709578,3.793723,3.524165,3.576204,3.88503,2.814119,2.817881,2.544957,2.83577,2.850338,3.112042,2.791867,3.228134,3.207145,3.669179,3.256405,3.330009,3.473212,3.82319,3.162095,3.382657,2.920484,3.142544,2.838179,3.619666,3.415738,3.606427,3.463743,3.967996,3.812858,4.09139,3.656676,4.366498,4.016691,4.340646,3.192983,3.37958,3.074761,3.263189,2.989649,3.180707,2.962366,2.882404,2.725323,2.826578,2.531694,2.532833,2.249372,2.254656,2.168895,2.266036,2.255556,2.438388,2.291178,2.18044,2.147208,2.459578,2.214492,2.005427,1.998034,2.938361,3.07664,3.108455,
财务风险,产权比率,53.706489,55.88989,63.947794,61.891603,61.864742,62.078315,67.712444,63.811236,54.565784,56.667228,64.30863,65.393881,63.138765,64.677652,66.858551,63.446672,62.347146,60.648153,66.531127,63.724105,67.167544,61.710307,67.557246,61.544489,70.532475,69.843338,88.415441,89.031108,94.024033,88.465454,85.694854,85.149341,86.69775,85.523804,89.736479,90.727675,90.247763,93.625957,97.020478,91.985246,92.893792,275.1152,295.805298,305.262804,277.679693,286.215596,337.146,210.905545,206.364544,181.021802,214.121528,214.247653,240.881871,209.965449,257.862847,253.124111,305.037467,264.852991,269.912472,279.52172,315.667094,251.159233,275.052205,216.473638,237.938002,211.69762,303.759774,277.840698,310.641096,292.454778,348.089,324.543086,365.750187,312.417391,403.522193,360.571034,395.266248,248.781349,270.564035,233.375423,258.370204,225.537246,245.774676,223.00508,211.433787,192.564703,203.238204,169.466669,170.026205,138.086811,136.916907,129.410925,139.750329,138.466866,156.872766,140.422427,,124.283866,155.723163,130.196537,106.634746,106.15362,219.373976,238.335372,227.060924,
财务风险,现金比率,0.286566,0.380275,0.300163,0.371813,0.25865,0.38251,0.330656,0.42632,0.327841,0.433211,0.339577,0.389032,0.226277,0.396561,0.313892,0.406899,0.340297,0.435203,0.336442,0.363458,0.323994,0.370419,0.277074,0.307388,0.290163,0.286153,0.176874,0.274343,0.206895,0.330143,0.189817,0.477557,0.238348,0.409824,0.275798,0.33342,0.282817,0.460279,0.347284,0.397139,0.309822,0.21702,0.124663,0.224184,0.125632,0.160098,0.106388,0.235046,0.17571,0.187785,0.133318,0.278696,0.173558,0.189143,0.135115,0.250392,0.166293,0.196362,0.107756,0.225625,0.152577,0.113382,0.133103,0.226573,0.201389,0.252785,0.176338,0.248714,0.173475,0.220923,0.164812,0.341769,0.237355,0.270228,0.208506,0.216062,0.176876,0.219635,0.314172,0.353232,0.389136,0.426594,0.343225,0.406344,0.348421,0.386303,0.311718,0.343725,0.324771,0.399245,0.370266,0.413779,0.351913,0.412903,0.404611,0.541236,0.437715,0.519521,0.462649,0.494345,0.542606,0.665422,0.11007,0.100917,0.135378,
营运能力,应收账款周转率,1.114878,5.009722,3.34057,2.469318,1.07446,5.277594,3.614978,2.719236,1.215297,5.544396,3.846742,2.793515,1.277628,5.534368,3.650811,2.621326,1.214742,5.500138,3.629904,2.641166,1.283088,5.508276,3.674337,2.649262,1.303867,6.046011,4.087097,2.923009,1.444003,5.830681,4.015113,2.977259,1.389474,5.952647,3.965304,3.003857,1.372797,6.263901,4.098928,3.251293,1.4634,6.446398,4.083413,3.215891,1.418816,6.568577,4.204842,3.190225,1.455866,6.766981,4.333206,3.404146,1.440563,6.827198,4.130053,3.360811,1.390466,6.362293,4.080808,3.194487,1.342047,6.472988,4.151926,3.091772,1.392459,7.660589,4.793451,3.969862,1.633047,9.44503,5.25751,5.106773,1.966493,10.010363,4.955376,4.591019,1.827637,8.870464,4.93158,4.334897,1.881618,8.489202,4.808009,4.043916,1.730047,8.035743,4.801763,3.772971,1.673381,7.179239,4.671557,3.533985,1.554862,6.40724,3.979277,2.967116,1.377095,6.153975,3.019042,5.835316,2.767664,5.490256,2.578518,6.066934,5.60299,
营运能力,应收账款周转天数,80.726251,71.860261,80.824523,72.894602,83.762987,68.212897,74.689233,66.195047,74.055956,64.930427,70.189259,64.434929,70.443011,65.048072,73.956162,68.667526,74.089749,65.452902,74.382128,68.151696,70.143234,65.356194,73.482628,67.943447,69.025436,59.543387,66.061552,61.580361,62.326733,61.742357,67.24592,60.458289,64.772666,60.47729,68.090613,59.922944,65.559569,57.472168,65.870869,55.362585,61.50059,55.845139,66.121148,55.972033,63.433154,54.806385,64.211683,56.422349,61.818863,53.199495,62.309522,52.876692,62.475573,52.730266,65.374457,53.558496,64.726479,56.583372,66.163364,56.347058,67.06171,55.615736,65.030056,58.219023,64.633841,46.993769,56.326842,45.341621,55.111694,38.115282,51.355105,35.247301,45.766739,35.962731,54.486269,39.20698,49.243898,40.584121,54.749181,41.523472,47.831163,42.406812,56.156297,44.511303,52.021686,44.799835,56.229342,47.707759,53.783314,50.144586,57.796572,50.933999,57.882941,56.186438,67.851511,60.664952,65.354967,58.498766,59.621556,61.693315,65.03678,65.570708,69.807532,59.338034,64.251401,
