收益质量,经营活动净现金/销售收入,0.267474,0.395365,0.339031,0.29212,0.293401,0.327311,0.290001,0.217205,0.106895,0.33866,0.238404,0.166551,0.108223,0.273721,0.212215,0.151241,0.09806,0.394504,0.364275,0.31308,0.287594,0.302771,0.285904,0.216828,0.099477,0.275858,0.189872,0.195301,0.138857,0.421531,0.372519,0.293315,0.129259,0.203961,0.189863,0.163083,0.103385,0.253455,0.219416,0.190246,0.16562,0.254286,0.184044,0.165742,0.114943,0.259289,0.277991,0.231937,0.251604,0.315038,0.278955,0.212375,0.314409,0.271482,0.236664,0.181072,0.226858,0.33388,0.303985,0.246975,0.263913,0.378708,0.391502,0.402004,0.427633,0.347887,0.349816,0.3478,0.265362,0.36008,0.319646,0.243428,-0.045725,0.106415,0.020817,0.013859,-0.12382,0.05217,-0.076116,-0.070231,-0.064535,-0.03081,-0.020006,-0.052472,-0.213254,0.108528,0.035585,0.11541,,0.129258,,,0.141822,
收益质量,经营性现金净流量/营业总收入,0.267474,0.395365,0.339031,0.29212,0.293401,0.327311,0.290001,0.217205,0.106895,0.33866,0.238404,0.166551,0.108223,0.273721,0.212215,0.151241,0.09806,0.394504,0.364275,0.31308,0.287594,0.302771,0.285904,0.216828,0.099477,0.275858,0.189872,0.195301,0.138857,0.421531,0.372519,0.293315,0.129259,0.203961,0.189863,0.163083,0.103385,0.253455,0.219416,0.190246,0.16562,0.254286,0.184044,0.165742,0.114943,0.259289,0.277991,0.231937,0.251604,0.315038,0.278955,0.212375,0.314409,0.271482,0.236664,0.181072,0.226858,0.33388,0.303985,0.246975,0.263913,0.378708,0.391502,0.402004,0.427633,0.347887,0.349816,0.3478,0.265362,0.36008,0.319646,0.243428,-0.045725,0.106415,0.020817,0.013859,-0.12382,0.05197,-0.075734,-0.06997,-0.064422,-0.030691,-0.019884,-0.052252,-0.211355,0.10829,0.035308,0.114509,,0.129057,,,0.141517,
收益质量,成本费用率,66.629888,63.991455,62.040161,60.800254,60.339646,67.481157,69.752043,72.260412,74.450733,78.021384,77.265433,76.572399,79.149259,72.665945,70.980256,69.108298,68.382434,66.195105,63.526068,61.955281,63.769373,61.209322,55.030807,51.774889,58.700444,68.471233,67.173512,67.412493,68.882733,59.11445,55.7603,47.403689,38.169511,64.941273,73.859955,73.340641,77.180465,67.838138,69.21968,71.041431,80.738103,88.119802,88.114707,88.984863,89.172768,74.665256,71.317581,67.889728,73.473625,73.905283,73.420466,73.613781,75.565266,67.327582,65.520624,63.459802,62.351566,64.823945,62.682849,62.500466,63.458319,60.86462,58.083638,57.555561,61.145107,57.106771,59.289133,63.86859,67.545533,48.881206,44.522162,45.553766,56.519342,93.109542,97.204551,99.06016,100.503955,97.130839,95.742102,93.385371,95.500214,93.155103,92.608024,91.972256,95.117863,91.353289,92.761195,90.482243,94.410048,88.69254,92.30579,90.467653,87.149587,91.181054
收益质量,期间费用率,9.510865,8.665367,7.587941,6.691921,7.039989,9.257011,9.287888,9.37001,9.486732,10.998822,10.814842,9.314543,10.842353,9.603872,8.871148,8.912325,9.930731,10.699099,10.337121,10.187838,11.910938,15.376228,13.476406,11.458614,9.702782,15.752625,14.006099,14.036545,15.481835,12.488639,11.80211,11.947207,11.606265,15.410382,16.642368,16.302379,16.081582,13.265741,13.292532,13.265092,15.013281,15.338628,14.780208,15.804243,16.965719,14.64056,13.380934,11.702832,12.891478,11.89837,11.335104,10.701558,11.700579,11.012254,10.862015,10.26545,8.582226,11.9293,10.690165,8.926285,8.4018,12.704756,12.55768,14.394507,11.063352,12.091455,10.721766,11.590989,16.708382,13.60601,9.83609,9.078612,9.467771,13.64397,13.704927,14.17218,14.750705,12.56031,12.38832,11.561588,12.117694,12.445784,12.896658,12.810695,15.671055,11.789814,13.521154,13.398176,16.758062,10.159643,11.792957,11.895784,10.029976,12.367066
收益质量,销售成本率,57.119022,55.326087,54.45222,54.108332,53.299656,58.224146,60.464154,62.890401,64.964,67.022561,66.450591,67.257855,68.306905,63.062072,62.109107,60.195972,58.451703,55.496006,53.188947,51.767442,51.858435,45.833094,41.554401,40.316274,48.997662,52.718608,53.167412,53.375948,53.400898,46.62581,43.958189,35.456482,26.563245,49.530891,57.217587,57.038261,61.098882,54.572396,55.927147,57.776339,65.724821,72.781173,73.334498,73.180619,72.207049,60.024695,57.936647,56.186895,60.582146,62.006912,62.085361,62.912223,63.864687,56.315327,54.658609,53.194351,53.769339,52.894644,51.992683,53.574181,55.056518,48.159863,45.525957,43.161053,50.081755,45.015316,48.567366,52.277601,50.837151,35.275196,34.686072,36.475154,47.051571,79.465572,83.499623,84.88798,85.75325,84.570529,83.353782,81.823783,83.38252,80.709318,79.711366,79.161561,79.446807,79.563474,79.240041,77.084066,77.651985,78.532896,80.512833,78.571869,77.11961,78.813988
收益质量,经营活动净现金/归属母公司的净利润,0.921428,1.300587,1.060417,0.899926,0.848967,1.205249,1.147188,0.970042,0.552993,1.893091,1.24945,0.833022,0.607824,1.204738,0.839404,0.561212,0.351061,1.350063,1.138063,0.942976,0.947157,0.876267,0.727397,0.518596,0.289161,0.969427,0.641731,0.653628,0.499358,1.188846,0.986494,0.662731,0.263539,0.746135,0.862277,0.725878,0.547832,0.989741,0.888294,0.849492,1.156026,2.417558,1.828439,1.72456,1.368663,1.33624,1.18186,0.900531,1.191786,1.513419,1.314328,1.042625,1.692147,1.159605,0.847044,0.641384,0.819336,1.090763,0.945332,0.791388,0.862886,1.186043,1.177619,1.19253,1.381421,0.990097,1.053335,1.178969,1.058908,0.868158,0.71936,0.615878,-0.149164,2.413371,0.967667,1.969914,-591.618832,2.863791,-2.267901,-1.349545,-1.603297,-0.632832,-0.384859,-0.997342,-4.649631,1.649148,0.626719,1.616902,,1.774599,,,1.928135,
收益质量,所得税/利润总额,14.05892,13.343886,14.254019,14.373349,11.933237,15.074512,16.028126,17.873928,18.574335,16.232366,15.568861,14.378282,14.296285,14.153395,14.894253,15.247929,12.496951,13.72552,13.621071,14.038893,15.566692,12.960541,13.52598,13.494652,14.018092,15.266034,14.058912,14.515006,13.326584,14.87105,15.317348,15.233219,16.576182,19.08764,15.968885,14.834193,18.297315,18.308838,17.688711,19.535477,21.811425,18.98321,21.114391,23.529902,29.301247,20.507122,18.032737,18.146991,17.642329,16.713273,17.000037,16.580446,15.579759,16.584558,15.244924,16.68658,18.717309,13.861694,14.303459,14.49009,14.939361,12.646852,14.97215,14.992866,14.688787,8.277138,9.67787,8.927654,6.353419,11.921024,13.119573,20.865354,21.96526,31.675761,19.758969,49.575195,603.913864,44.985779,33.819833,32.043265,28.07885,32.924342,33.868232,37.68058,28.246087,29.585453,31.382402,31.144402,26.593656,33.225971,33.588273,33.020582,35.896021,12.768664
财务风险,流动比率,2.818514,2.627179,2.434001,2.385018,2.609768,2.449227,2.532497,2.09494,2.66564,2.023046,1.956983,1.876931,1.711751,1.770863,1.866753,1.737369,2.259384,2.30248,2.320364,2.348014,2.362537,2.119179,1.985258,1.876504,2.154371,1.855658,1.797262,1.532702,2.10423,2.337842,2.861503,3.345521,4.092714,3.83313,2.242014,2.110251,2.308896,2.153833,2.208712,2.249481,2.074207,2.098779,2.566464,2.651297,2.874148,2.705236,2.81952,2.603565,3.424481,3.226594,3.562065,3.61204,4.061656,3.743133,3.744111,3.260276,3.146607,4.124805,4.616286,4.122613,5.42671,4.54255,3.488989,3.265699,3.215438,2.40534,3.024168,2.280384,1.745742,1.778708,1.529558,1.251278,0.99266,0.833047,0.977261,0.960609,0.959993,0.926354,0.757418,0.773438,0.791059,0.812814,1.265331,1.50522,1.795045,2.152799,1.457617,1.505102,,0.945084,,,1.346205,0.938435
财务风险,速动比率,2.236411,1.998782,1.86646,1.790874,1.988172,1.857249,1.936928,1.431544,1.76076,1.317623,1.297994,1.162229,1.175849,1.250748,1.362783,1.245751,1.750516,1.809423,1.825161,1.809869,1.886821,1.630874,1.620197,1.545427,1.827785,1.555609,1.583522,1.349989,1.812553,2.021333,2.423988,2.740955,3.483723,3.327523,1.756429,1.626084,1.814541,1.688031,1.777889,1.795459,1.629348,1.65103,1.923592,2.014991,2.222805,2.068226,2.138238,1.977664,2.650794,2.498615,2.584767,2.611739,3.000227,2.757445,2.754886,2.351992,2.467788,3.222338,3.65529,3.212547,4.248376,3.613006,2.760874,2.523722,2.668601,1.621631,2.088679,1.573787,1.188018,1.185893,1.134175,0.946164,0.736378,0.542961,0.609991,0.556017,0.562607,0.533233,0.414628,0.410433,0.471682,0.461866,0.853527,1.04757,1.379539,1.611947,1.146979,1.189026,,0.692113,,,0.942849,0.740962
财务风险,保守速动比率,2.0429,1.820269,1.719142,1.614718,1.828764,1.719951,1.787476,1.291047,1.568107,1.194926,1.172183,1.022093,1.064804,1.118533,1.258395,1.148781,1.477162,1.591408,1.682452,1.635028,1.531103,1.259969,1.15635,1.161251,1.260359,0.985467,0.85012,0.76022,0.875348,1.031698,1.209308,1.284111,1.820716,3.035863,1.430813,1.354908,1.309917,1.147883,1.412198,1.323001,1.229193,1.272306,1.650945,1.788803,1.852183,1.88156,1.792682,1.833429,2.445997,2.382818,2.280099,2.276742,2.874346,2.590363,2.489073,2.21946,2.370564,3.116797,3.508902,3.080339,4.065837,3.493683,2.675195,2.413871,2.43565,1.501269,1.935304,1.484499,1.083915,1.067904,1.093407,0.904738,0.697487,0.499267,0.576846,0.52499,0.55244,0.51094,0.382576,0.385727,0.445196,0.433821,0.773063,0.981832,1.30242,1.566426,1.107985,1.135824,,0.542929,,,0.727171,0.633411
财务风险,资产负债率,25.635069,27.727513,28.246279,29.970186,29.741744,31.504665,33.563966,35.694038,34.868945,36.358282,37.309995,37.65461,38.481152,38.166664,39.708262,41.325415,37.633866,36.977964,37.607587,39.695822,38.475003,37.198347,37.780983,38.568842,38.700469,40.702801,39.450783,40.2189,28.786441,26.076592,23.337802,22.947007,20.916825,23.025556,30.702895,32.241455,30.212283,29.097078,29.59634,29.505789,25.432422,27.467162,23.398634,23.601471,22.6956,23.111049,22.607089,24.287081,22.041819,23.204137,23.529357,23.675756,22.446739,22.753404,22.035202,22.809691,23.679557,21.201456,21.582913,23.26221,20.414162,21.270654,23.937709,25.16746,25.808828,29.212881,33.048282,43.122263,45.203857,47.96922,46.293523,54.217967,62.530123,65.936613,67.776498,67.882624,69.13913,66.89006,66.480901,65.849581,65.127858,59.979244,58.988604,58.646565,57.354122,52.377016,53.014651,51.468514,,66.072041,,,63.145145,70.153717
财务风险,权益乘数,1.369808,1.425956,1.431594,1.449889,1.447339,1.517566,1.543865,1.570469,1.56012,1.600343,1.612618,1.617262,1.627532,1.607508,1.628279,1.650647,1.599611,1.594438,1.602981,1.631257,1.614825,1.640315,1.648806,1.66008,1.661788,1.527518,1.507626,1.515523,1.382627,1.331605,1.306221,1.302309,1.284688,1.343954,1.431026,1.4481,1.426607,1.39863,1.40422,1.401938,1.361425,1.340202,1.303756,1.305463,1.297062,1.301339,1.297,1.311596,1.292297,1.29851,1.301254,1.302408,1.291956,1.282262,1.276035,1.282388,1.29013,1.270588,1.273881,1.289265,1.265257,1.36042,1.436488,1.452747,1.455395,1.718041,1.782444,1.947573,1.983169,2.343359,2.259425,2.540228,2.87596,3.079118,3.173305,3.176584,3.240176,2.893362,2.877297,2.850818,2.824163,2.411666,2.363499,2.353217,2.3151,2.522697,2.597779,2.545216,,3.169841,,,3.405753,3.854815
财务风险,权益乘数(含少数股权的净资产),1.344719,1.383652,1.393655,1.427963,1.42332,1.459953,1.505207,1.555065,1.535365,1.571296,1.59515,1.603967,1.625518,1.61725,1.658602,1.704315,1.603434,1.586746,1.602758,1.658259,1.625355,1.592314,1.607225,1.627838,1.631333,1.68642,1.651549,1.672769,1.404226,1.352751,1.304423,1.297808,1.264491,1.299132,1.443061,1.475828,1.432916,1.410379,1.42038,1.418556,1.341065,1.378685,1.305459,1.308925,1.293587,1.300576,1.292108,1.320778,1.282739,1.302153,1.307691,1.310199,1.289436,1.294555,1.28263,1.295499,1.310264,1.269058,1.275232,1.303138,1.256504,1.270174,1.314711,1.336317,1.347869,1.412686,1.493613,1.758157,1.824945,1.921939,1.861972,2.184262,2.66881,2.935703,3.103325,3.113579,3.240349,3.020241,2.983373,2.928221,2.867618,2.498703,2.438346,2.418178,2.344892,2.099826,2.128323,2.060517,,2.947421,,,2.713346,3.350501
财务风险,产权比率,34.626972,38.546813,39.553377,42.990307,42.516225,46.184427,50.76563,55.776397,53.778073,57.394608,59.780769,60.672279,62.790219,61.953607,66.080346,70.666707,60.525309,58.846191,60.462034,66.02041,62.746303,59.438481,60.926575,62.989554,63.320039,68.855852,65.358522,67.48921,40.530982,35.372489,30.556037,29.874136,26.5294,29.997246,44.408058,47.758046,43.435228,41.179051,42.2271,41.995999,34.171054,37.894855,30.581461,30.929498,29.358744,30.057699,29.210801,32.077856,28.273901,30.215348,30.769137,31.019968,28.943643,29.455542,28.263015,29.549942,31.026494,26.905898,27.523228,30.363388,25.692198,27.064154,33.194907,35.511972,36.552692,44.214024,52.768552,80.965891,87.728388,97.312769,90.177057,123.432829,172.177273,200.134478,218.212622,219.086971,231.880661,210.967547,207.371563,201.923238,196.263412,157.806937,149.743436,147.872837,140.111494,114.756185,121.265481,113.607105,,216.457581,,,192.383783,270.429603
财务风险,现金比率,1.566827,1.369941,1.264246,1.110672,1.261324,1.148794,1.147201,0.759474,0.955556,0.770355,0.784153,0.609515,0.735873,0.761013,0.921696,0.782288,0.977337,1.112144,1.228542,1.182255,1.104017,0.905456,0.817066,0.80959,0.855307,0.711888,0.554428,0.517086,0.495652,0.571737,0.700254,0.725962,0.867861,2.392926,0.952143,0.929256,0.877678,0.75357,1.008466,0.879687,0.842229,0.922446,1.193043,1.309741,1.36743,1.408302,1.344118,1.324749,1.756617,1.700686,1.650748,1.47296,2.086412,1.897646,1.917365,1.684691,1.890968,2.511669,2.793546,2.244963,3.039985,2.619858,2.053567,1.787891,1.851462,0.728044,0.857602,0.814716,0.592172,0.64634,0.687418,0.423385,0.238023,0.256234,0.270131,0.224116,0.280303,0.2332,0.149384,0.155264,0.224539,0.228799,0.476744,0.68316,0.883884,1.179862,0.77332,0.807211,,0.253852,,,0.262667,0.299322
营运能力,应收账款周转率,1.805993,6.371083,4.769664,3.069449,1.508002,7.042461,5.245536,3.436473,1.681843,6.095948,4.656809,3.024897,1.456673,6.091627,4.62897,2.824472,1.432657,6.315695,4.912876,3.272231,1.687924,5.893169,4.325775,2.909826,1.435857,4.663451,3.544258,2.330595,1.084654,5.115185,4.105688,2.735791,1.424426,4.851387,4.396137,2.805642,1.416185,5.838201,4.237437,2.745524,1.443944,4.898872,3.572677,2.399774,1.188157,4.925502,3.802421,2.476525,1.161268,5.402031,4.204042,2.600599,1.387402,5.376378,4.373232,2.835994,1.459733,5.813165,4.495125,2.7442,1.376799,5.08929,3.70115,2.444532,1.228674,4.787234,3.404946,2.157875,0.948233,7.367379,5.300526,3.118701,1.398621,4.903191,3.317282,2.28743,1.0532,5.560164,3.912663,2.667454,1.397204,6.013807,4.6151,3.274217,1.436017,6.18216,3.79187,2.702384,,5.71522,,,4.420469,3.361722
营运能力,应收账款周转天数,49.834054,56.505302,56.607755,58.642428,59.681591,51.118491,51.472331,52.379281,53.512723,59.05562,57.97961,59.506155,61.784601,59.097507,58.328302,63.728724,62.8203,57.000846,54.957622,55.008331,53.319907,61.087674,62.41655,61.859368,62.680294,77.196037,76.179549,77.233483,82.975746,70.378678,65.762415,65.794492,63.183328,74.205567,61.417553,64.156434,63.550983,61.662829,63.717757,65.561238,62.329282,73.48629,75.573567,75.007047,75.747548,73.088993,71.007384,72.68246,77.501426,66.64159,64.223895,69.214805,64.869402,66.959575,61.739223,63.469804,61.655069,61.928394,60.065068,65.592868,65.368999,70.736774,72.950286,73.633717,73.249639,75.199993,79.296391,83.415372,94.913312,48.864048,50.93834,57.716329,64.349081,73.421561,81.391918,78.690912,85.453774,64.746285,69.006699,67.480066,64.414354,59.862241,58.503599,54.974964,62.673319,58.232067,71.204955,66.607845,,62.989695,,,81.43932,107.087968
营运能力,存货周转率,0.790318,2.81749,2.106341,1.390395,0.691501,2.992516,2.418579,1.438486,0.667924,2.394178,1.761798,1.143976,0.56964,2.738622,2.021849,1.275201,0.735535,2.602656,1.810314,1.131167,0.61832,1.788654,1.342706,0.95957,0.623018,2.310168,2.13821,1.394078,0.658407,2.698729,1.850773,0.916881,0.476454,2.209518,1.858563,1.151525,0.596333,2.206572,1.74552,1.230356,0.677893,2.393837,1.700071,1.16637,0.568636,2.096685,1.452288,0.98786,0.507152,2.213928,1.413204,1.014951,0.524553,1.807275,1.306261,0.87851,0.486902,2.17939,1.688696,1.205935,0.600227,2.172496,1.452272,0.914997,0.60499,1.772181,1.43827,0.893258,0.369102,1.928218,1.730954,1.392764,0.851392,2.954211,2.10887,1.396564,0.62143,3.029675,2.065015,1.330124,0.742671,3.054831,2.54542,1.715533,0.981509,4.269699,3.291748,2.245299,,5.138036,,,4.656386,4.402331
营运能力,存货周转天数,113.878168,127.773281,128.184317,129.459533,130.151484,120.300075,111.635757,125.131481,134.745691,150.364707,153.252443,157.345938,157.994435,131.452942,133.541091,141.154179,122.359881,138.320198,149.145386,159.127609,145.555677,201.268652,201.086342,187.583975,144.457931,155.832773,126.273834,129.117512,136.693392,133.396108,145.884938,196.317694,188.895193,162.931405,145.27352,156.314425,150.922149,163.148925,154.681618,146.299006,132.764301,150.386128,158.816859,154.324917,158.273366,171.699595,185.913434,182.211972,177.461328,162.606844,191.055104,177.348312,171.574352,199.194872,206.696763,204.892238,184.842032,165.183799,159.886662,149.261712,149.943074,165.707959,185.915474,196.721899,148.76261,203.139424,187.725508,201.509432,243.83498,186.700858,155.983347,129.239406,105.709182,121.85991,128.030611,128.887673,144.827206,118.824617,130.749633,135.325719,121.184185,117.846103,106.072844,104.923606,91.695487,84.315063,82.023286,80.167486,,70.065679,,,77.313164,81.774845
营运能力,总资产周转率,0.135279,0.502313,0.377872,0.256016,0.125384,0.52613,0.391177,0.248445,0.114218,0.390487,0.285875,0.1946,0.092876,0.436597,0.326436,0.226499,0.12035,0.451232,0.326338,0.22478,0.116482,0.345989,0.253943,0.18205,0.090666,0.302201,0.234875,0.159519,0.080874,0.432895,0.347684,0.245522,0.161307,0.421387,0.349623,0.224362,0.105254,0.444415,0.330876,0.228118,0.112004,0.405617,0.311518,0.213868,0.104644,0.471074,0.346335,0.243761,0.111806,0.51707,0.358067,0.255062,0.1285,0.484625,0.368135,0.257333,0.12739,0.571831,0.448204,0.317082,0.151008,0.664922,0.473814,0.327307,0.165156,0.73139,0.527276,0.315829,0.139068,1.06147,0.873822,0.635873,0.296605,0.707912,0.492057,0.335478,0.149707,0.727173,0.524366,0.351068,0.177599,0.703759,0.542366,0.38177,0.201998,0.858292,0.631897,0.438022,,1.005184,,,0.816444,0.632585
营运能力,总资产周转天数,665.288023,716.684439,714.526209,703.078773,717.793726,684.240966,690.22364,724.505562,787.964254,921.92415,944.468537,924.971394,969.024465,824.558175,827.113865,794.702678,747.817981,797.814557,827.361965,800.781768,772.649114,1040.494544,1063.22849,988.736496,992.643467,1191.257624,1149.543379,1128.386331,1112.836641,831.609943,776.566933,733.129558,557.941177,854.319764,772.259497,802.273211,855.066749,810.053638,816.015382,789.062719,803.542179,887.536028,866.722561,841.638973,860.055708,764.211115,779.591701,738.426475,804.964708,696.230559,754.04842,705.709344,700.38873,742.841655,733.426188,699.480412,706.486795,629.556069,602.404197,567.675204,595.993055,541.416457,569.84368,549.941716,544.938989,492.213306,512.064918,569.927244,647.165182,339.152147,308.987225,283.075123,303.433519,508.537153,548.716815,536.547596,601.172039,495.067611,514.906935,512.719917,506.758045,511.538702,497.818692,471.487364,445.547043,419.437285,427.284366,410.937724,,358.143204,,,440.936095,569.092606
营运能力,流动资产周转率,0.307192,1.22403,0.91735,0.630975,0.311222,1.47465,1.144656,0.759297,0.353636,1.140995,0.831974,0.567699,0.2531,1.09795,0.789056,0.529381,0.276733,1.040597,0.754458,0.502063,0.256118,0.785482,0.572769,0.412693,0.204589,0.655604,0.509508,0.330637,0.168949,0.773046,0.597428,0.402874,0.25211,0.711607,0.703008,0.450039,0.210006,0.868891,0.635664,0.441729,0.220606,0.738799,0.562455,0.378783,0.181959,0.805657,0.586041,0.410005,0.189003,0.870221,0.612024,0.435697,0.215455,0.773324,0.577191,0.409277,0.196708,0.874756,0.670885,0.479841,0.230157,1.116896,0.801526,0.560556,0.273044,1.297699,0.95462,0.550091,0.237134,1.851459,1.435547,1.074935,0.536707,1.427357,1.007857,0.695498,0.3035,1.537998,1.103868,0.738376,0.37146,1.27555,0.923232,0.605877,0.299801,1.382975,0.970323,0.676309,,1.843565,,,1.538184,1.177093
营运能力,流动资产周转天数,292.976295,294.110357,294.325773,285.272649,289.182379,244.125683,235.878623,237.061113,254.498797,315.513816,324.529029,317.069256,355.590217,327.883616,342.180944,340.019653,325.22226,345.95493,357.872567,358.520631,351.39993,458.316732,471.393606,436.159172,439.904364,549.111226,529.921969,544.402763,532.705081,465.68993,451.937155,446.789353,356.986791,505.896715,384.06384,399.964588,428.558727,414.321184,424.752658,407.489531,407.966905,487.277239,480.038335,475.205108,494.616427,446.839893,460.718089,439.018943,476.182695,413.688001,441.158451,413.130471,417.719628,465.522745,467.782055,439.799516,457.530747,411.543206,402.453285,375.124139,391.036378,322.321858,336.857313,321.109689,329.617174,277.414007,282.834968,327.21841,379.531988,194.441171,188.081565,167.451958,167.6892,252.214323,267.894921,258.807085,296.54015,234.070438,244.594458,243.778122,242.287021,282.231135,292.450728,297.089549,300.198649,260.30822,278.25763,266.15038,,195.273741,,,234.042071,305.838078
营运能力,应付账款周转率,1.98125,7.425502,6.04598,4.094078,1.995455,6.83076,4.795901,3.351572,1.677835,5.019369,4.024618,2.726211,1.343649,6.091336,5.519687,3.940576,2.029196,5.717089,3.908438,2.860963,1.452508,3.640494,2.192848,1.488197,0.70608,3.428488,2.76149,1.827932,,4.329005,,2.801373,1.423782,4.303173,3.398177,2.087887,1.024741,3.758583,3.103057,2.089429,1.099415,4.606206,4.106746,2.739685,1.365428,5.234261,3.920659,2.654865,1.249645,5.976088,5.02057,3.447517,1.935184,6.928666,5.352211,3.569969,1.696209,7.467249,6.332985,4.369441,2.216111,5.86495,4.318276,2.792623,1.307911,4.994113,3.540929,2.039542,0.749933,6.452082,5.098254,3.251752,1.308228,4.55724,3.233014,2.157788,1.114755,4.875162,4.08186,2.63169,1.299438,5.475352,4.732856,3.231023,1.695102,6.371042,4.794874,3.066194,,5.667215,,,5.138808,5.232875
