财务风险,资产负债率,58.713437,58.85482,61.363575,59.689732,56.045944,58.832783,59.434601,56.837604,55.521594,57.247519,59.8977,57.324484,55.989549,60.793918,59.610762,53.459625,50.613743,54.2701,53.174168,50.454067,50.813033,59.82381,64.128312,59.591498,53.453266,53.464906,52.562714,50.165434,46.464521,48.929077,48.691719,43.011875,39.512889,43.857207,45.537519,44.934675,52.314452,52.651936,55.718329,51.676395,46.599998,50.659814,51.811614,47.245633,47.110607,52.00964,49.801352,47.987367,45.28696,49.042549,46.496567,45.055739,39.899255,44.24016,44.297694,39.736441,42.330174,60.911637,60.264136,53.959319,50.72671,47.929239,51.243684,57.781088,52.410562,48.250353,48.888812,40.54301,35.646662,38.707279,39.897214,42.467292,73.149446,72.208904,,,,74.796878,58.207659
财务风险,权益乘数,2.482341,2.489453,2.576997,2.521293,2.411241,2.444667,2.456481,2.380771,2.346801,2.504185,2.586873,2.509823,2.473449,2.433233,2.402439,2.221034,2.150276,2.361531,2.334477,2.275214,2.286198,2.36376,2.516583,2.344893,2.151637,2.057041,2.033227,1.981011,1.911192,1.871118,1.867736,1.76901,1.718841,1.953491,1.98719,1.979512,2.184036,2.169775,2.258594,2.15889,2.055921,2.187687,2.23044,2.134421,2.133695,2.129324,2.012619,1.96703,1.919151,1.912074,1.858013,1.832362,1.751476,2.064041,2.085577,1.99258,2.053455,2.377012,2.336604,2.135389,2.066474,2.029455,2.117842,2.307319,2.159953,1.918919,1.939302,1.78634,1.714965,2.150519,2.155899,2.226575,4.237385,4.340023,,,,3.736329,2.392782
财务风险,权益乘数(含少数股权的净资产),2.422095,2.430418,2.588231,2.480757,2.275102,2.429117,2.465155,2.316831,2.248282,2.339045,2.493622,2.343263,2.272187,2.550624,2.475907,2.148671,2.024854,2.186753,2.135573,2.018329,2.033058,2.489036,2.787713,2.474726,2.148378,2.148915,2.108046,2.006639,1.86792,1.958061,1.949003,1.754751,1.653244,1.781172,1.836126,1.816024,2.097071,2.112018,2.25827,2.069382,1.872659,2.026745,2.075188,1.895577,1.890738,2.083751,1.992085,1.922609,1.827717,1.962421,1.869038,1.820026,1.663872,1.793405,1.795257,1.659377,1.734009,2.558306,2.516618,2.171992,2.029497,1.920463,2.051016,2.368606,2.101306,1.93238,1.956518,1.681888,1.55392,1.631515,1.663816,1.738141,3.724318,3.598274,,,,3.967762,2.392782
财务风险,产权比率,145.482884,146.369367,162.970754,152.196306,130.669483,146.622684,149.567833,134.603576,127.698896,137.020564,153.049099,137.711457,130.468375,159.089644,151.840627,118.040712,104.705602,121.296721,116.071832,104.143713,105.582662,151.969497,182.932264,151.196389,115.000243,115.048807,110.722166,100.586451,86.724381,95.733458,94.888369,75.452457,65.374025,78.236936,83.541826,81.549168,113.67609,115.599656,131.86863,112.511932,91.986728,108.405889,115.013943,96.002107,95.591108,116.604535,101.272724,93.438613,83.896585,97.519522,88.013422,83.149775,67.305255,80.481311,81.184542,67.292565,74.89342,162.317677,157.725546,121.648635,107.652424,96.277202,109.963774,146.037221,117.998961,99.788642,103.465364,73.595243,59.600762,68.04674,69.538312,76.943476,313.631823,301.883083,,,,339.391017,139.278295
财务风险,现金比率,0.521439,0.451146,0.451049,0.50061,0.575019,0.413005,0.389988,0.453752,0.563341,0.458247,0.342992,0.397157,0.378341,0.304803,0.277895,0.349058,0.365912,0.341166,0.394405,0.533075,0.42223,0.353569,0.216064,0.350877,0.226647,0.208434,0.183659,0.218111,0.169681,0.180166,0.156753,0.249491,0.399018,0.331976,0.230479,0.367257,0.460276,0.376329,0.278519,0.39948,0.617094,0.742178,0.612531,0.887563,1.009372,0.844926,0.346608,0.434346,0.41636,0.346256,0.288997,0.448192,0.442205,0.392632,0.427935,0.5927,0.843839,0.305492,0.295744,0.333439,0.551158,0.605149,0.623245,0.27711,0.458729,0.55375,0.624997,0.78519,0.950656,0.961622,1.135646,1.234251,0.162469,0.17491,,,,0.224601,0.056743
营运能力,应收账款周转率,1.548683,6.193882,3.709992,2.408327,1.245032,6.662303,5.154694,3.42665,1.953043,7.350556,4.704353,3.291536,1.870957,7.978151,4.918163,4.178701,2.048559,7.159584,5.935415,3.785576,1.543433,6.396116,3.634282,2.247389,0.998775,4.595721,3.133587,1.982522,0.882806,3.523174,2.313071,1.640755,0.829056,4.367258,3.015175,1.989278,0.907388,4.216218,2.56548,1.726516,0.771476,3.458005,2.147811,1.508315,0.687958,3.211495,2.189709,1.469689,0.651488,3.393013,2.417481,1.713732,0.847686,4.476408,3.072035,2.060202,0.930756,5.004591,3.332007,2.342832,1.100889,6.208347,3.952361,2.55106,1.241688,4.79655,2.917074,1.868292,0.841342,6.273637,4.579722,2.793047,1.277296,6.479205,,,,4.017431,3.448627
营运能力,应收账款周转天数,58.113866,58.121864,72.776436,74.740668,72.287274,54.035367,52.379439,52.529424,46.081931,48.975882,57.393652,54.685704,48.103705,45.123234,54.898535,43.075577,43.93331,50.282247,45.489651,47.548896,58.311553,56.284155,74.292521,80.092911,90.110337,78.333731,86.163216,90.793403,101.947619,102.18058,116.727928,109.705526,108.557096,82.431583,89.547035,90.485061,99.185753,85.38456,105.243424,104.256198,116.65935,104.106258,125.709383,119.338407,130.821872,112.097322,123.304013,122.474876,138.145197,106.100365,111.68649,105.033866,106.171303,80.421606,87.889608,87.370064,96.695518,71.933948,81.032218,76.83007,81.752059,57.986447,68.313597,70.558878,72.481971,75.053935,92.558483,96.344635,106.97192,57.382982,58.955543,64.445746,70.461335,55.562366,,,,89.6095,104.389348
营运能力,存货周转率,1.208217,7.230021,4.419975,2.715716,1.34577,8.438505,4.91748,3.1507,1.556789,6.378229,4.287807,2.863239,1.489476,6.335737,4.146956,2.753303,1.395421,6.320758,4.045212,2.803496,1.288708,6.702584,3.256717,1.717664,0.837109,6.721506,4.752558,2.785123,1.21303,5.893781,2.993109,1.67388,0.935404,7.339544,4.317968,2.613349,1.343758,6.537196,3.622564,1.927578,0.869846,5.455736,3.285635,2.084958,0.998123,6.60416,3.371997,2.150515,1.211788,8.008715,4.728082,3.588039,1.701287,9.574648,4.646266,3.130053,1.251073,7.995219,6.593916,3.734973,1.532789,8.151781,4.958047,2.947225,1.114029,4.263886,2.643271,1.502456,0.576104,5.336183,4.716531,3.006605,1.539353,5.694959,,,,2.006447,2.236653
营运能力,存货周转天数,74.489883,49.792383,61.086313,66.280847,66.876197,42.661581,54.906169,57.130145,57.811268,56.441991,62.969249,62.865865,60.423901,56.820537,65.107984,65.376016,64.496659,56.95519,66.745563,64.205545,69.837367,53.710621,82.905551,104.793467,107.512761,53.55942,56.811505,64.629084,74.194357,61.081332,90.207184,107.534529,96.215012,49.049368,62.529406,68.877138,66.976296,55.069479,74.532829,93.381427,103.466505,65.985596,82.175883,86.332646,90.169172,54.51109,80.071243,83.700871,74.270391,44.95103,57.105598,50.166676,52.901108,37.599289,58.11117,57.506996,71.93821,45.026907,40.94683,48.193112,58.716468,44.162123,54.456926,61.074392,80.787815,84.43002,102.146155,119.803797,156.221621,67.463949,57.245457,59.868179,58.466091,63.21379,,,,179.421603,160.954723
营运能力,总资产周转率,0.203761,1.114659,0.76727,0.444075,0.202262,1.290547,0.897949,0.547328,0.267489,1.305502,0.950236,0.603211,0.327048,1.517399,1.047607,0.691243,0.335626,1.419666,0.992184,0.610417,0.285944,1.378468,0.82169,0.41155,0.187906,1.0915,0.763131,0.447549,0.194956,0.843519,0.545812,0.318672,0.157151,1.032148,0.70379,0.417686,0.194969,0.91498,0.591426,0.331077,0.143641,0.73805,0.492861,0.31258,0.140808,0.836721,0.608517,0.360893,0.169007,0.914085,0.608439,0.374881,0.174127,0.970315,0.629586,0.37575,0.144458,0.920622,0.665046,0.407076,0.177984,1.038402,0.718383,0.492451,0.190427,0.696162,0.448031,0.249762,0.094924,0.972092,0.784824,0.472733,0.277666,1.047756,,,,0.427555,0.569763
营运能力,总资产周转天数,441.692744,322.968588,351.896606,405.336784,444.966507,278.951356,300.685209,328.870435,336.462399,275.755878,284.139748,298.402627,275.188222,237.248043,257.730192,260.400399,268.155082,253.580646,272.126839,294.880093,314.74644,261.15946,328.590944,437.37059,478.962433,329.821345,353.805227,402.190076,461.641513,426.783061,494.67526,564.842532,572.695489,348.78714,383.637063,430.944924,461.610764,393.450986,456.523273,543.678875,626.560312,487.771699,547.82097,575.851428,639.166175,430.250452,443.70151,498.76268,532.522175,393.83615,443.757897,480.152209,516.861657,371.013403,428.852892,479.041521,623.015614,391.039714,405.986422,442.177171,505.663169,346.686249,375.843739,365.518084,472.621051,517.120832,602.635907,720.684627,948.122315,370.335241,344.025949,380.764505,324.129782,343.591381,,,,841.995805,631.841253
营运能力,流动资产周转率,0.35942,1.915704,1.252538,0.744819,0.348988,2.256438,1.561392,0.988076,0.495938,2.303016,1.617159,1.060881,0.57668,2.598807,1.723708,1.211361,0.600804,2.471801,1.731773,1.084923,0.504562,2.51971,1.460738,0.77362,0.378681,2.22991,1.567316,0.945088,0.430228,1.754983,1.099844,0.668737,0.331153,2.037709,1.379958,0.823319,0.379787,1.717451,1.077059,0.621463,0.27214,1.275297,0.841737,0.537277,0.239694,1.415727,1.062969,0.652879,0.308073,1.709202,1.181411,0.752905,0.369456,2.003559,1.237439,0.745837,0.26885,1.870475,1.264237,0.818062,0.342365,1.960147,1.241302,0.91438,0.349158,1.21824,0.743315,0.433717,0.165349,1.721537,1.292182,0.74671,0.531642,1.727472,,,,0.576791,0.729493
营运能力,流动资产周转天数,250.403275,187.920424,215.562278,241.669143,257.888244,159.543435,172.922548,182.172129,181.47404,156.316722,166.959444,169.670225,156.065569,138.525078,156.639013,148.593121,149.799162,145.642771,155.909577,165.910323,178.372396,142.87355,184.838062,232.672163,237.666927,161.44147,172.268946,190.458383,209.19114,205.130183,245.489187,269.164105,271.777105,176.668949,195.658109,218.62724,236.974653,209.612856,250.682525,289.638995,330.711224,282.286984,320.765256,335.022425,375.478693,254.286271,254.005369,275.70175,292.137882,210.624552,228.540226,239.073788,243.601284,179.680225,218.192455,241.339338,334.758505,192.464386,213.567407,220.032093,262.876954,183.659659,217.513533,196.854577,257.762322,295.508253,363.237228,415.016418,544.302001,209.11536,208.948754,241.057314,169.286534,208.396918,,,,624.142332,493.493024
营运能力,应付账款周转率,0.849804,4.03328,2.756256,1.666094,0.805678,4.523682,3.313301,2.100964,1.156431,3.840171,2.647059,1.647067,0.83745,4.449117,3.190981,2.274402,1.086219,4.115509,3.078015,1.93097,0.849102,4.27345,2.707328,1.763616,0.871128,4.412882,3.277576,2.207216,,4.039804,,1.954438,1.007622,4.989254,3.345593,2.226472,1.103884,4.891294,3.104682,2.072829,0.997051,4.449034,2.835257,2.076411,1.061734,3.988547,2.609652,1.686656,0.766105,3.862633,2.895847,1.909101,0.972305,4.389646,3.033514,1.891052,0.878004,4.107526,2.927054,2.029408,1.03124,5.271168,3.71147,2.469212,1.230779,4.373373,2.878087,1.81826,0.796869,5.474764,4.125055,2.51393,0.920185,4.547427,,,,3.046561,3.908826
