财务风险,权益乘数(含少数股权的净资产),4.373401,4.327238,3.775684,3.71823,3.770108,3.795904,3.625348,3.695084,3.663946,3.734735,4.044684,4.182837,4.385038,4.338669,4.514202,4.79745,4.951236,4.935775,5.247381,5.375129,5.367722,5.34288,5.995411,6.201369,6.347041,6.393433,6.692875,6.783987,6.567468,6.487457,6.633982,6.536711,6.267436,6.242686,6.071725,5.766187,5.474259,5.137876,5.266569,5.15514,4.748416,4.48461,4.712424,4.55805,4.526888,4.386857,4.896984,4.746262,4.865987,4.54484,4.886666,4.908188,4.938105,4.611759,4.854416,4.731238,4.491222,4.36676,4.755465,4.514299,4.193158,3.950404,3.809236,3.31502,3.131145,3.030457,3.056889,2.978593,3.14187,3.071639,3.29606,3.101393,2.989308,2.950939,3.226052,3.491198,2.795275,2.8524,3.587577,2.472911,2.376887,2.570485,3.024519,2.737187,2.717113,2.464041,2.736716,2.310692,2.146652,2.218491,2.299448,2.1917,2.400073,2.397758,2.469905,2.517431,2.090035,2.073813,1.952748,1.895792,1.747027,2.094135,2.016147,1.92115,1.946754,1.992187,2.296462,2.302879,2.264464,2.374278,2.41251,2.330523,2.298353,2.296191,,4.057703
财务风险,产权比率,696.017869,671.28118,475.412107,456.009513,464.631821,467.470081,419.793942,429.397542,424.658595,439.387658,490.12886,514.005153,546.953448,557.140986,591.710693,635.043638,656.080094,655.157795,699.610093,717.247625,687.804936,676.729844,745.934769,774.434089,776.875677,776.00874,833.311071,835.060968,834.63347,830.074686,868.798626,844.650505,755.535499,737.645112,730.972555,681.910238,635.920634,589.712211,609.934796,589.091277,516.797952,474.115863,505.665185,480.262225,461.127007,445.207342,526.92517,515.102446,534.876579,486.06687,537.270686,516.435446,508.200624,464.803518,490.278932,472.900333,443.935449,431.159917,476.913689,439.681527,393.62721,364.100397,344.299594,281.831861,259.118867,246.683215,249.374618,239.60585,260.321409,252.157966,281.209022,250.760702,233.681003,226.017764,251.183804,287.29431,205.838775,211.672728,306.289013,164.481429,148.765583,167.197149,210.565403,179.964109,177.193246,148.817787,176.153637,133.054507,116.181233,123.380911,131.05064,120.220913,141.82303,141.66491,147.459922,151.743178,109.072358,107.449829,97.124715,91.411582,76.148125,112.198748,105.558948,97.412019,100.219917,107.489111,146.135206,147.085618,145.276914,158.722539,147.961593,140.199827,130.257047,129.882687,,308.084573
财务风险,现金比率,0.108705,0.119089,0.109546,0.115456,0.111432,0.122853,0.106228,0.117507,0.103543,0.121714,0.110643,0.124745,0.132143,0.127361,0.1019,0.113473,0.108759,0.113899,0.106812,0.141538,0.146091,0.148324,0.131889,0.15333,0.139392,0.140075,0.089911,0.124515,0.129438,0.17856,0.127423,0.164799,0.107611,0.205502,0.126922,0.159097,0.145046,0.150846,0.135935,0.141117,0.115665,0.126892,0.106462,0.117721,0.10539,0.181544,0.136866,0.127503,0.109932,0.134881,0.112258,0.119718,0.174639,0.20125,0.14261,0.216545,0.192056,0.170579,0.174152,0.236273,0.244976,0.291683,0.290212,0.222522,0.230496,0.337984,0.439266,0.429135,0.406283,0.309483,0.293439,0.253535,0.294499,0.349499,0.495852,0.409798,0.465101,0.490253,0.220785,0.252777,0.224057,0.29843,0.255582,0.239506,0.277433,0.496914,0.454702,0.286691,0.205583,0.202027,0.163956,0.33826,0.216333,0.385512,0.36661,0.509548,0.167445,0.26445,0.279204,0.393392,0.443058,0.332648,0.261474,0.302112,0.35742,0.377768,,0.347662,,0.32149,,0.351949,,0.650892,,0.313685
营运能力,应收账款周转率,2.869665,26.481562,18.236842,12.090203,4.393429,44.555677,25.718026,16.953736,7.666316,62.944855,34.402057,24.195611,8.504683,82.270815,53.913493,36.732833,11.746303,117.062198,69.597577,49.806806,19.715229,168.301077,103.493511,63.240572,20.701301,205.857569,127.309246,80.741251,28.257131,197.209496,111.183088,,21.192096,138.48218,69.344304,37.033886,9.758753,104.876559,46.682569,31.340721,7.078236,88.790617,46.790129,26.513395,5.069762,58.872624,26.213241,15.488842,3.16303,54.543668,38.213257,22.774155,7.55679,60.63232,32.175322,23.140956,7.472721,46.179789,22.639767,15.149313,5.91073,43.961069,49.4197,31.951738,13.402042,59.757954,41.485471,22.671883,8.33131,45.860877,27.44741,18.191146,7.398914,57.790683,41.556961,27.369024,12.383867,48.113741,26.78439,19.712374,6.983879,28.215926,19.387259,13.811565,5.614522,23.792338,15.204419,9.300463,3.864357,22.317194,13.506771,8.673426,2.758149,13.899935,7.250144,3.958971,1.373135,11.763034,5.7168,9.81043,3.766945,9.087131,3.775599,6.151304,2.398696,4.592198,,3.214025,,5.063268,,8.292383,,16.634991,,11.219202
营运能力,应收账款周转天数,31.362536,13.594363,14.805194,14.888087,20.485137,8.079778,10.498472,10.617128,11.739665,5.719291,7.848367,7.439365,10.582404,4.375792,5.008022,4.900248,7.661984,3.075288,3.879445,3.613963,4.564998,2.139023,2.608859,2.846274,4.347552,1.748781,2.12082,2.229343,3.185036,1.825469,2.428426,2.433529,4.246866,2.599612,3.893614,4.860413,9.222489,3.432606,5.783743,5.743326,12.71503,4.054482,5.770447,6.78902,17.75231,6.114896,10.300137,11.621268,28.453724,6.600216,7.06561,7.903696,11.909818,5.937427,8.391524,7.778416,12.043805,7.795618,11.925917,11.881726,15.226544,8.189063,5.463408,5.633496,6.715394,6.024302,6.508302,7.939349,10.802622,7.849827,9.836993,9.894923,12.163946,6.229377,6.497106,6.576777,7.267519,7.482269,10.080498,9.13132,12.886821,12.758751,13.926671,13.032556,16.029859,15.130921,17.757994,19.353874,23.289772,16.131059,19.989973,20.753043,32.630577,25.899401,37.240637,45.466352,65.543422,30.604347,31.486143,36.695637,47.784077,39.616461,47.674543,58.524167,75.040744,78.39382,79.531731,112.009075,130.83518,71.10032,62.735854,43.413333,35.035214,21.641129,,32.087842
营运能力,存货周转率,0.071091,0.473476,0.309781,0.193218,0.07007,0.50506,0.310687,0.19846,0.079968,0.490794,0.277937,0.186907,0.064878,0.408861,0.263767,0.156835,0.047248,0.340742,0.199993,0.125637,0.048996,0.312298,0.182644,0.10912,0.036424,0.284765,0.178029,0.115297,0.041104,0.276039,0.175856,0.112362,0.033043,0.300492,0.157069,0.097575,0.027213,0.406333,0.211058,0.138548,0.025525,0.40286,0.16878,0.107443,0.017941,0.316114,0.129423,0.084121,0.01699,0.316554,0.144885,0.097081,0.032303,0.282294,0.126957,0.08868,0.028471,0.253041,0.10448,0.072154,0.028634,0.269211,0.128432,0.101576,0.049061,0.392248,0.238851,0.176489,0.063519,0.328214,0.174407,0.137793,0.05654,0.409525,0.154883,0.156033,0.066246,0.490723,0.229435,0.225633,0.089255,0.51474,0.25851,0.217271,0.109726,0.551334,0.226991,0.166399,0.074112,0.633555,0.328809,0.241853,0.090352,0.650061,0.323727,0.21236,0.07945,0.836866,0.484852,0.952759,0.387916,0.889809,0.287825,0.803681,0.352029,0.912813,,0.634617,,1.03318,,1.304706,,2.360139,,2.651152
营运能力,存货周转天数,1265.980799,760.334118,871.582396,931.589176,1284.425084,712.786181,869.040742,906.983723,1125.43847,733.50387,971.442678,963.043503,1387.20552,880.49428,1023.629458,1147.698391,1904.806463,1056.515712,1350.041835,1432.687932,1836.864962,1152.741535,1478.28034,1649.558564,2470.880005,1264.197308,1516.605971,1561.178403,2189.519683,1304.163042,1535.34618,1601.959407,2723.655308,1198.031731,1718.980604,1844.717422,3307.175616,885.971831,1279.263707,1299.184726,3525.93413,893.609365,1599.70918,1675.292105,5016.197673,1138.826757,2086.179987,2139.769374,5297.046385,1137.24345,1863.543566,1854.120198,2786.070785,1275.265522,2126.70189,2029.769041,3161.027506,1422.693127,2584.214473,2494.647575,3143.051108,1337.236497,2102.264828,1772.063576,1834.417989,917.785815,1130.407855,1019.890399,1416.880658,1096.843917,1548.098822,1306.303213,1591.783328,879.06539,1743.246008,1153.596903,1358.556366,733.610936,1176.801654,797.753758,1008.343023,699.381252,1044.446714,828.45538,820.224881,652.960588,1189.470198,1081.733603,1214.374776,568.22138,821.144188,744.253204,996.095015,553.793515,834.034772,847.616141,1132.78103,430.175914,371.246798,377.849966,464.017241,404.580856,625.378673,447.938727,511.320827,394.385256,,567.271037,,348.438526,,275.924113,,152.533372,,135.790015
营运能力,总资产周转率,0.028669,0.202379,0.133221,0.084924,0.030031,0.245906,0.153663,0.097537,0.041495,0.285496,0.170543,0.11673,0.039118,0.272657,0.179077,0.108394,0.032252,0.237825,0.141524,0.087396,0.032969,0.232897,0.136266,0.082774,0.027537,0.225805,0.141389,0.08972,0.031414,0.221,0.135528,0.084425,0.025799,0.243381,0.126659,0.079332,0.021647,0.333539,0.171229,0.113017,0.023007,0.349287,0.147509,0.096172,0.017196,0.296447,0.126382,0.083512,0.019494,0.315658,0.150999,0.102066,0.035144,0.305525,0.143259,0.098061,0.034108,0.280485,0.117505,0.083881,0.035345,0.28713,0.137495,0.112479,0.052481,0.380626,0.237548,0.178938,0.066901,0.373789,0.203483,0.163403,0.062093,0.473642,0.195567,0.195378,0.082201,0.506289,0.263822,0.261401,0.098862,0.552118,0.303215,0.252496,0.112424,0.589615,0.264169,0.207864,0.092349,0.680057,0.354361,0.247804,0.094644,0.624691,0.320823,0.204386,0.084143,0.735884,0.417633,0.767613,0.301021,0.685513,0.242646,0.570458,0.232822,0.5297,0.234071,0.354962,0.15872,0.512885,0.237575,0.519465,0.169148,0.70466,,0.687107
营运能力,总资产周转天数,3139.231101,1778.837162,2026.696566,2119.53838,2996.828929,1463.969393,1757.085639,1845.444097,2168.913265,1260.959083,1583.172435,1542.018652,2300.723513,1320.338636,1507.730962,1660.602142,2790.465939,1513.714906,1907.791723,2059.590444,2729.770485,1545.743562,1981.408935,2174.591858,3268.231062,1594.295586,1909.616196,2006.223871,2864.901688,1628.956661,1992.202871,2132.067528,3488.414617,1479.160469,2131.69525,2268.923193,4157.474662,1079.3311,1576.829005,1592.669758,3911.762817,1030.670799,1830.392349,1871.636538,5233.690583,1214.379107,2136.36518,2155.3727,4616.572988,1140.471331,1788.082506,1763.549464,2560.825348,1178.299401,1884.696772,1835.59165,2638.629008,1283.487728,2297.768693,2145.887848,2546.32203,1253.785649,1963.698661,1600.285156,1714.890718,945.809451,1136.608469,1005.934953,1345.264907,963.109904,1326.886752,1101.570532,1449.426593,760.066173,1380.598614,921.290241,1094.865561,711.055842,1023.416533,688.594822,910.357523,652.034481,890.457186,712.882032,800.534284,610.566982,1022.072373,865.949403,974.556794,529.367036,761.933801,726.378192,950.931863,576.284635,841.584265,880.682633,1069.607065,489.20711,430.999438,468.985951,597.964077,525.15365,741.820018,631.071612,773.119581,679.629464,768.997076,1014.190895,1134.069806,701.911142,757.653268,693.020701,1064.152353,510.884445,,523.935702
营运能力,流动资产周转率,0.042024,0.289101,0.189813,0.119928,0.042196,0.331928,0.202992,0.12814,0.054476,0.363062,0.214654,0.146615,0.048625,0.334151,0.21909,0.131878,0.039056,0.287704,0.17064,0.105113,0.039763,0.280682,0.164121,0.099267,0.033075,0.269118,0.168784,0.107367,0.037386,0.257438,0.15787,0.098018,0.029584,0.279377,0.144475,0.091045,0.024876,0.379205,0.193108,0.126565,0.025703,0.386525,0.161648,0.105293,0.018804,0.322848,0.137412,0.090644,0.021109,0.336519,0.157668,0.106684,0.036655,0.319532,0.150165,0.102599,0.035716,0.29409,0.122796,0.087806,0.037056,0.302008,0.144423,0.118538,0.055344,0.401026,0.249053,0.187791,0.070212,0.392474,0.212074,0.170996,0.06487,0.494472,0.201136,0.204189,0.085797,0.55285,0.289554,0.285618,0.108988,0.58178,0.324833,0.271864,0.12118,0.6063,0.271406,0.214029,0.095255,0.711379,0.37267,0.261537,0.100364,0.665228,0.340384,0.216943,0.089893,0.802775,0.462551,0.877515,0.347339,0.796831,0.276411,0.665998,0.273614,0.639343,0.286942,0.443552,0.201941,0.670162,0.317338,0.684222,0.218844,0.939105,,1.004969
营运能力,流动资产周转天数,2141.60434,1245.238484,1422.451446,1500.899167,2132.880999,1084.570328,1330.101282,1404.706437,1652.103548,991.565841,1257.837598,1227.700916,1850.895708,1077.354324,1232.368496,1364.893077,2304.350185,1251.282578,1582.274253,1712.439176,2263.380587,1282.588349,1645.123774,1813.279448,2721.023605,1337.698309,1599.66965,1676.484354,2407.273735,1398.392163,1710.266375,1836.393686,3042.082504,1288.581352,1868.830396,1977.034654,3617.913642,949.352078,1398.177268,1422.187082,3501.443243,931.374193,1670.292405,1709.513122,4786.212607,1115.073679,1964.884918,1985.782328,4263.511863,1069.775153,1712.454152,1687.225554,2455.322737,1126.647604,1798.020189,1754.386091,2519.854955,1224.112059,2198.751713,2049.955947,2428.721625,1192.019938,1869.508195,1518.497542,1626.183748,897.696971,1084.105374,958.512385,1281.824071,917.257102,1273.134607,1052.651487,1387.374664,728.049039,1342.369095,881.533369,1048.975736,651.170177,932.468329,630.212132,825.778661,618.790589,831.193986,662.095728,742.695811,593.76474,994.819403,841.004512,944.822715,506.059176,724.501507,688.237536,896.728372,541.167297,793.219798,829.708647,1001.180544,448.444445,389.146238,410.249382,518.225192,451.789213,651.202257,540.541469,657.860498,563.078,627.304085,811.628777,891.345698,537.182778,567.218403,526.144382,822.50316,383.343419,,358.219863
营运能力,应付账款周转率,0.144644,0.454653,0.343356,0.258779,0.108312,0.657959,0.387211,0.240517,0.119657,0.741519,0.545999,0.33919,0.104555,0.764198,0.564817,0.349339,0.162808,1.365705,1.061243,0.579326,0.23312,1.426676,0.844204,0.506304,0.160989,1.539766,1.07682,0.570051,,,,,0.307987,1.867212,1.190933,0.564694,0.285698,2.344129,1.567333,1.155838,0.596584,2.379226,1.253183,0.769582,0.373067,1.361013,1.0339,0.628228,0.253233,3.101775,2.74779,1.791676,0.987663,3.009114,2.176301,1.27671,0.427393,5.066691,4.09842,2.77304,1.302448,4.413799,3.1804,2.137659,1.127585,2.651137,1.71619,1.05794,0.31401,3.702628,3.222089,2.340302,0.970257,6.204609,5.772885,2.457155,0.591708,5.871747,5.390847,2.634249,1.01761,4.420517,3.314841,2.258659,0.961134,3.17044,2.388152,1.565561,1.437513,3.941096,4.275274,2.117926,0.981451,7.08896,,3.047761,1.151006,7.339704,3.537052,5.957768,3.01755,5.023621,3.115341,7.528783,3.755171,7.499558,,4.735551,,9.373981,,11.947088,,22.89535,,18.673556
