财务风险,权益乘数,3.17487,3.119848,3.197544,3.116489,3.059038,2.98597,2.999743,2.960175,2.920862,2.892055,2.957571,2.93883,2.866094,2.862061,2.972171,2.963844,2.877716,2.809392,2.911007,2.912425,2.843513,2.78204,2.993435,2.968103,2.864603,2.803449,2.947695,2.939751,2.837866,2.93043,3.142336,3.096906,3.059825,3.151206,3.209778,3.187103,3.060938,3.22172,3.319616,3.302929,3.222907,3.278855,3.328316,3.307633,3.497248,3.515934,3.574044,3.557057,3.369,3.265463,3.304901,3.210277,3.155495,3.579432,3.667632,3.674857,3.482569,3.981585,4.314817,4.160184,3.98856,3.51154,3.470395,3.424151,3.268808,3.006417,3.055631,2.939927,2.865309,3.833663,3.85017,,7.091706,7.722438,7.975048,
财务风险,权益乘数(含少数股权的净资产),2.516606,2.548955,2.683555,2.561323,2.479217,2.439756,2.460609,2.398619,2.381443,2.40069,2.472825,2.438791,2.335058,2.31504,2.48832,2.47345,2.344847,2.34145,2.498472,2.590799,2.485657,2.319834,2.692372,2.655096,2.485823,2.41501,2.652093,2.637098,2.471539,2.388508,2.72942,2.651985,2.598353,2.64448,2.728526,2.693218,2.503266,2.732617,2.902273,2.877524,2.752484,2.744397,2.852337,2.822897,2.916146,2.922359,3.024399,3.011347,2.723641,2.624425,2.815181,2.600695,2.578278,2.663064,2.798087,2.796913,2.584229,3.303427,3.715757,3.583717,3.270763,3.085711,3.041963,2.98069,2.862233,2.70137,2.785413,2.607698,2.480481,2.435477,2.473542,,4.62068,5.100768,5.042955,
财务风险,产权比率,189.850223,194.454259,210.540131,194.715043,183.741409,179.310463,182.089442,174.321009,168.85854,171.002455,182.432471,178.581729,164.683983,161.991801,183.685082,182.069119,165.327602,164.587628,184.465889,189.284955,175.869138,156.087751,198.714157,194.128045,173.721992,165.382293,193.559688,192.181687,172.170095,161.795229,202.591549,193.597242,186.628176,191.92513,202.401023,198.108636,174.994218,204.570792,224.095136,221.098726,205.591463,204.456666,215.062169,211.215875,251.163972,244.487738,256.737028,254.885333,217.74362,205.073796,218.802669,197.470454,189.789443,200.600163,215.207278,215.387611,186.565656,286.763289,347.269806,322.10665,287.534663,258.389338,252.031217,244.177597,219.190038,199.44167,209.54762,187.732904,172.914569,166.984551,168.876205,,524.022336,605.389342,639.362525,
财务风险,现金比率,0.217277,0.239587,0.163755,0.204712,0.22269,0.271738,0.202556,0.217203,0.304599,0.259028,0.212483,0.20796,0.259794,0.287123,0.263441,0.24826,0.239839,0.275008,0.220336,0.18508,0.193532,0.198952,0.190353,0.235949,0.235452,0.270204,0.2089,0.183178,0.217416,0.241132,0.246638,0.189666,0.248529,0.311836,0.182544,0.179547,0.201945,0.251466,0.205276,0.19764,0.203807,0.232845,0.208475,0.2018,0.249605,0.214293,0.191011,0.222422,0.264922,0.244941,0.193828,0.238933,0.21546,0.244632,0.161532,0.206606,0.407399,0.401757,0.127185,0.219646,0.188736,0.340899,0.251941,0.307841,0.227352,0.433666,0.308282,0.359529,0.364648,0.501184,0.513498,,0.201817,0.38148,0.357594,
营运能力,应收账款周转率,0.460604,2.402149,1.528023,1.02326,0.440497,2.276208,1.412383,0.874839,0.343971,2.406472,1.524589,0.931371,0.375232,2.7528,1.704876,1.029063,0.421882,3.114511,1.750159,1.135224,0.539088,3.457662,1.905244,1.254865,0.524379,3.696166,2.000544,1.244782,,3.088277,,,0.40538,2.7815,1.657255,1.039675,0.439922,3.134699,1.901404,1.238528,0.547129,3.695068,2.272086,1.497419,0.514595,3.524154,2.214748,1.384908,0.575862,3.223146,1.950656,1.398834,0.736806,4.488231,2.635353,1.73597,1.11086,6.490966,2.535618,2.122851,1.181576,7.308528,4.153865,2.669466,1.250008,7.344246,3.89004,2.667529,1.138708,7.142197,4.553569,,1.361519,0.0,6.7288,
营运能力,应收账款周转天数,195.395464,149.865772,176.698835,175.908205,204.314634,158.157734,191.166221,205.75198,261.64963,149.596555,177.096889,193.263453,239.851076,130.775918,158.369227,174.916242,213.329413,115.58795,154.27164,158.55894,166.948388,104.116582,141.714111,143.441674,171.631276,97.398208,134.963252,144.603575,145.672485,116.56982,154.929289,162.026531,222.013412,129.426545,162.919932,173.131025,204.58131,114.843554,142.000277,145.333759,164.495025,97.427159,118.833501,120.206759,174.894729,102.152158,121.910003,129.9725,156.287427,111.69209,138.414936,128.678541,122.148677,80.209771,102.453047,103.688426,81.018278,55.461694,106.482885,84.791605,76.169435,49.257519,64.999698,67.429195,71.999493,49.017959,69.408014,67.478165,79.036915,50.404651,59.294142,,66.102601,,53.501367,
营运能力,存货周转率,0.415991,2.466302,1.512458,1.065582,0.426545,2.658012,1.505513,0.924723,0.325395,2.801888,1.472178,0.951307,0.369029,2.820028,1.480166,0.940819,0.364829,2.88302,1.611348,1.094332,0.469309,2.858719,1.597411,1.026478,0.395049,3.038238,1.843373,1.176845,0.491872,3.090461,1.534864,1.023083,0.407301,2.976144,1.703816,1.134212,0.441755,3.186705,1.765963,1.115769,0.491743,3.23177,1.695423,1.084254,0.371083,3.891595,2.781512,1.782525,0.68992,4.410299,2.040295,1.50027,0.867098,4.039323,2.70006,1.915334,0.882925,3.665185,2.437558,1.775299,0.932948,3.669364,2.526607,1.871248,0.862347,3.915126,2.347786,1.62721,0.674772,4.171326,2.907082,,0.932616,0.0,3.794603,
营运能力,存货周转天数,216.350805,145.967522,178.517252,168.921715,210.997199,135.439556,179.340753,194.652725,276.586669,128.484763,183.401713,189.213322,243.882835,127.65829,182.411947,191.322469,246.690609,124.869045,167.561512,164.48378,191.771236,125.930494,169.023461,175.356875,227.819494,118.489698,146.470603,152.951294,182.974212,116.487443,175.911303,175.938761,220.966476,120.961881,158.467757,158.700481,203.732706,112.969319,152.891035,161.323587,183.022165,111.394049,159.252284,166.012686,242.533136,92.507054,97.069475,100.980348,130.449825,81.627108,132.333744,119.978343,103.794432,89.123834,99.997772,93.978379,101.933861,98.221486,110.766584,101.391357,96.468309,98.109632,106.862669,96.19247,104.366292,91.951046,115.001951,110.61877,133.37821,86.303488,92.876637,,96.502728,,94.871583,
营运能力,总资产周转率,0.097485,0.513459,0.339654,0.226885,0.093521,0.500615,0.313539,0.189299,0.068232,0.512645,0.311333,0.192813,0.072717,0.513112,0.306214,0.186108,0.07167,0.551098,0.344031,0.230116,0.10164,0.586778,0.355223,0.222093,0.085585,0.618033,0.401785,0.254136,0.107976,0.59799,0.350082,0.229729,0.088076,0.591491,0.393967,0.253843,0.098439,0.706832,0.449039,0.293276,0.127962,0.792496,0.479866,0.307567,0.102309,0.877162,0.621158,0.380897,0.147096,0.864923,0.510117,0.34997,0.188742,0.913682,0.640752,0.434303,0.200806,0.969225,0.667416,0.481493,0.255635,1.009823,0.69137,0.46589,0.217075,0.923439,0.586132,0.390463,0.15931,0.914616,0.632706,,0.209328,0.0,0.891962,
营运能力,总资产周转天数,923.216754,701.125836,794.926299,793.350929,962.347307,719.114923,861.135841,950.875873,1319.018348,702.239713,867.236402,933.545463,1237.661657,701.601114,881.733747,967.177728,1255.739073,653.240994,784.811685,782.210969,885.474871,613.519908,760.084317,810.469782,1051.580976,582.492952,672.000922,708.28079,833.515877,602.016264,771.247027,783.531188,1021.834406,608.630876,685.33622,709.098371,914.269346,509.314314,601.282886,613.755779,703.331534,454.260408,562.656145,585.237843,879.679518,410.414264,434.671414,472.567475,611.841998,416.221765,529.289506,514.328587,476.840768,394.010005,421.379457,414.457067,448.19217,371.430407,404.544796,373.836904,352.06366,356.49808,390.528508,386.356745,414.602316,389.847064,460.646348,460.991171,564.933514,393.607635,426.738115,,429.945658,,403.60445,
营运能力,流动资产周转率,0.14754,0.768846,0.496738,0.333741,0.138535,0.745843,0.466821,0.283957,0.102511,0.774363,0.468598,0.292086,0.110947,0.781777,0.458245,0.280729,0.108856,0.852445,0.523166,0.353792,0.15662,0.908911,0.530458,0.332721,0.129698,0.956748,0.610804,0.387736,0.166463,0.907144,0.508092,0.337716,0.129768,0.88648,0.589401,0.38378,0.150614,1.079097,0.678159,0.445642,0.195537,1.193437,0.70985,0.459663,0.14988,1.278051,0.896288,0.543299,0.213246,1.261306,0.739972,0.513179,0.276839,1.331524,0.927201,0.628716,0.290075,1.417407,0.939051,0.684366,0.366397,1.500313,1.018514,0.686814,0.322935,1.376063,0.847895,0.57121,0.232724,1.354428,0.907956,,0.319932,0.0,1.387599,
营运能力,流动资产周转天数,610.000533,468.233935,543.545882,539.340052,649.653053,482.674876,578.378928,633.898247,877.949756,464.897756,576.185996,616.255023,811.197558,460.488965,589.204459,641.187035,826.7741,422.314414,516.088126,508.77208,574.636701,396.078315,508.994091,540.992993,693.91674,376.274356,442.040225,464.233297,540.660533,396.849819,531.399196,532.990992,693.543292,406.100447,458.091825,469.018342,597.553723,333.612211,398.136335,403.911293,460.270544,301.649703,380.361578,391.590862,600.477657,281.678686,301.242202,331.309252,422.047284,285.418401,364.878658,350.754645,325.098577,270.366885,291.198834,286.297765,310.264391,253.984782,287.524094,263.017025,245.634653,239.949786,265.091981,262.079357,278.693792,261.615834,318.435485,315.120124,386.724108,265.794801,297.371072,,281.309051,,259.44078,
营运能力,应付账款周转率,0.29698,1.422585,1.033998,0.672857,0.324864,1.30307,0.911789,0.578452,0.252593,1.303998,0.956692,0.634241,0.281308,1.401553,0.985906,0.628643,0.285525,1.554648,1.100402,0.743384,0.406386,1.68019,1.1247,0.746323,0.338013,1.767433,1.237168,0.830532,,1.674428,,,0.383799,1.670431,1.254354,0.841115,0.383712,2.016738,1.388327,0.939985,0.439504,2.499101,1.739719,1.158295,-0.042893,3.051087,2.105919,1.409379,0.695575,2.714603,1.867202,1.232137,0.652898,3.122692,2.128571,1.427542,0.675469,3.327325,2.170025,1.596426,0.785855,3.778863,2.546139,1.688482,0.765164,3.783783,2.561667,1.886124,0.873748,4.401092,3.219069,,0.859141,0.090285,4.315469,
