盈利能力,总资产净利率_平均,0.635862,3.746372,2.442607,1.523604,0.689562,3.705708,2.505698,1.61525,0.720189,4.257488,2.841118,1.710805,0.884381,4.549672,3.080786,1.614217,1.104836,4.251927,3.135376,1.804057,0.845671,3.732016,2.209302,0.935013,0.099367,4.738141,3.625053,2.487553,1.37491,6.245384,4.95041,3.69624,2.297058,5.674776,4.320182,2.915169,1.400404,6.118753,4.607774,3.232817,1.504328,6.744697,5.430142,3.963273,1.980184,7.554147,6.095994,4.016971,2.012606,6.753327,4.958827,3.379317,1.716331,6.864685,5.395052,3.706292,1.853071,7.579287,5.880296,4.063583,2.061438,7.929296,6.393096,4.300547,2.072651,7.892849,5.296815,3.223888,1.574474,-0.373138,0.032364,0.527726,0.373232,2.666915,1.791438,1.241278,0.55642,2.574172,1.285991,0.884612,0.230405,2.25995,1.504006,1.019556,0.418811,2.91405,2.132866,1.461682,0.536419,1.653182,0.671969,0.12382,0.806233,3.985612,2.792762,2.05839,1.002772,4.989208,1.954387,4.724461,2.456179,5.766391,3.385816,6.685799,3.608136,6.10887,4.046598,10.443157,7.113057,,12.237756,11.583673,9.655715
盈利能力,总资产净利率_平均(含少数股东损益),0.720477,4.276221,2.812329,1.76297,0.804483,4.144122,2.86371,1.864015,0.817298,4.777173,3.22077,1.987366,1.040224,5.091656,3.433451,1.830236,1.242239,5.252672,3.993667,2.262772,1.072517,4.819728,2.855582,1.182124,0.094345,6.24329,4.695852,3.23712,1.738225,8.12692,6.445031,4.801601,2.904238,7.906041,6.123374,4.13241,2.069625,8.643059,6.583553,4.578448,2.184344,9.769586,7.713011,5.570862,2.791278,10.50376,8.552913,5.652912,2.841755,12.380621,8.850045,6.014961,2.967875,12.266767,9.610523,6.550496,3.333751,13.549078,10.566177,7.314754,3.775672,14.149575,11.02208,7.498872,3.601479,13.119668,8.256536,4.603475,1.814117,-0.654057,-0.341424,0.583439,0.401947,3.532426,2.305196,1.780281,0.674806,3.813322,1.998928,1.444653,0.423422,3.446475,2.326448,1.492408,0.611478,4.052694,2.821404,2.009685,0.695993,2.61248,1.106685,0.374915,1.04535,5.124689,3.378287,2.489065,1.571438,6.040735,2.433758,6.050128,3.147652,7.323869,4.125369,8.078646,4.469843,6.826811,4.239339,10.615259,7.113057,,12.237756,11.583673,9.655715
成长能力,归母净利润,1243921120.52,7207268139.61,4687572738.7,2883284042.39,1277483938.43,6703625742.03,4473304621.39,2862547471.89,1262788615.21,7214175836.76,4740405938.45,2840883760.43,1433830781.15,7203125199.05,4877602182.14,2517723962.27,1707183622.42,6468939920.38,4701674417.19,2730260014.91,1292061480.09,5403276869.51,3102151995.21,1306647056.7,134693276.12,6463163298.95,4926772146.04,3364161054.87,1845346333.02,8027176945.72,6363981088.31,4773848889.52,2911319807.36,6553922925.32,4816418683.94,3232817994.3,1528658172.16,6075758559.6,4466911568.49,3063672965.2,1427070674.38,5232566344.84,3984348094.02,2889639202.77,1384658061.8,4455720981.58,3465013287.66,2293214443.94,1130781942.08,3448020499.43,2569951272.64,1715198469.7,855103510.27,3103691031.42,2370451362.84,1616215494.67,805264062.67,2990449886.76,2291310868.77,1553228409.54,781222450.5,2553746935.12,1905039584.11,1264558479.2,608674483.52,1530853091.66,983138988.74,578984808.88,212015538.49,1002985109.9,831769897.73,675221851.09,341495018.04,254241308.82,169267291.07,114330382.42,47668041.74,178078667.16,85909238.72,58270241.87,14771368.53,132728619.48,87864479.08,58604621.95,23562852.71,160606269.76,119586509.27,81278355.78,30029214.19,82655065.78,31568705.5,5684202.12,36793010.09,176877019.35,125403161.62,88900544.78,44543446.4,210863758.94,83051758.98,162069677.61,71934941.07,138173663.54,75508548.75,102341646.74,43134315.82,48055586.7,22678210.82,31868304.98,7179094.53,,9361347.18,6824000.0,5152000.0
成长能力,营业总收入,40182712629.43,183998900513.66,130853126828.66,84676201894.54,40577212392.8,169603589952.76,119491407086.0,77292383877.47,37021118059.79,168594051304.15002,121559281416.41,76970665059.9,36815330522.66,158267906802.55002,113313467754.54,68749853830.07,37370465391.72,139944139630.43,100334247776.03,66610677631.8,34878048754.46,133577639721.75,91725655468.21,53621914133.79,23973341397.74,144023626070.75,105596461497.31,70563202031.82,35570534872.56,157170235004.68997,118798589511.02,81626642762.22,40248430227.84,140487250484.34,103745559454.47,68394000870.62,34002152490.19,124295812980.59,92886142320.08,61339791287.74,31737119444.44,105499406258.42,71943226021.01,47235870673.89,23964232752.77,73972592347.33,54412627452.17,36844675742.19,18387969267.05,69754594925.07,50675065455.5,33252608026.41,16383164810.48,57889223057.62,43281394974.69,28291302373.89,14085715564.34,52298780651.86,39480242542.74,26033684411.19,13027163062.26,44827480384.58,31939203638.0,20836034766.97,10057517392.82,24667864782.19,15788073622.16,8077695485.01,1442293021.0,6943657350.87,5434412446.83,3993252983.91,1990107785.99,5529459473.28,3772051809.49,2523038959.46,1274927707.26,5060396140.91,3376862101.12,2224653543.52,1082951674.32,4040452650.36,2944560177.33,1936478883.71,912288751.57,3781831689.85,2672498916.76,1846282111.74,916400904.51,3266379006.2,2270137463.16,1498439566.48,824819705.78,3011460739.77,2183311632.25,1466109235.75,691929621.83,2472241081.94,1229045372.24,2286457799.45,946199766.77,1717706634.65,762786872.65,983933519.85,384672387.4,476949806.61,138180002.07,250516419.63,57982707.07,,102474123.42,72828000.0,42771000.0
成长能力,净利润,1409451981.46,8226592261.99,5397099516.97,3336262079.71,1496090189.11,7507602897.36,5112446973.24,3303408656.21,1433059398.4,8094765030.25,5373855379.85,3300128717.15,1686494480.6,8061205060.98,5435952038.17,2854651626.01,1919497564.47,7991487616.84,5988731001.89,3424478903.53,1638648609.04,6978084049.14,4009614880.86,1651976041.62,127886706.12,8516294451.89,6382083804.42,4377874775.88,2332971635.28,10445509693.49,8285385990.89,6201468144.24,3680867237.49,9130859207.62,6826734221.59,4582693744.27,2259168624.36,8582326894.61,6382289528.14,4338899501.93,2072163132.83,7385394325.55,5519763303.46,3942636447.26,1912519768.24,6195514212.4,4861518180.41,3226691104.85,1596194666.29,6327836845.42,4586605245.4,3052939319.34,1478642938.19,5546104014.45,4222624078.72,2856496660.52,1448702976.64,5345864245.19,4117206994.01,2795927239.46,1430864988.69,4525454883.33,3270788092.29,2181248033.76,1046124724.42,2544617654.98,1532491233.45,826747596.61,244285380.56,1148639230.43,948420099.08,766923448.54,381843665.77,336751807.53,217810660.11,163976254.97,53382858.43,257611693.61,133536255.54,95160687.12,27145712.09,202414149.37,135911799.35,85784388.71,34402562.11,223362003.68,158191743.69,111750675.79,38962288.63,130617630.9,51991413.25,17211138.44,47705242.67,227427977.8,151694948.61,107501102.76,69803720.03,255305479.68,103422643.46,207545831.02,92186350.23,175493787.61,92001635.67,123662381.03,53435785.76,53703286.59,23758380.36,32393489.68,7179094.53,,9361347.18,6824000.0,5152000.0
成长能力,扣非净利润,1150056358.92,6386694028.82,4253398109.88,2681055177.93,1156315657.76,5757776571.37,4087198516.21,2609766811.64,1084993434.36,6502615126.3,4141939455.94,2391322976.67,1177732475.36,6462643584.77,4263537307.61,2010436867.6,1255133448.3,5001185433.74,3601488987.84,2156082198.96,1180526347.23,4214693369.66,2629665337.71,893600084.24,11412395.78,5565389457.85,4177361975.15,2808518825.13,1359675087.11,6312895265.17,4851849051.55,3338768000.04,1601740076.63,6308241741.74,4559820415.89,3076754913.25,1493166727.68,5739044475.96,4136247423.57,2808982566.81,1348895428.44,4325162163.29,3423456030.91,2385412914.52,1171612076.52,4061368217.41,3388684537.66,2265371612.57,1091166930.91,3262666020.2,2532155442.6,1691668988.62,841344439.93,3030252192.14,2322620950.5,1592836936.89,797146839.63,2849373075.74,2240926926.92,1514073574.66,774554335.09,2473636244.57,1864514767.58,1224179681.2,582498951.4,1516731025.35,974820281.23,573932425.27,208386151.98,-174764475.13,3637116.85,39164394.82,20695487.19,71563459.11,140875924.16,97078894.65,45310967.56,87343076.53,69575932.8,42440245.43,10083343.38,90604214.73,60389980.12,37091266.57,11134733.47,82720446.9,103805539.86,77269451.5,24069189.69,68185694.17,29173799.28,9142438.27,27321283.0,165428999.46,121920292.06,93402778.04,,185847798.29,87247531.99,165848370.45,75186400.0,135317022.78,,,,,,,,,,,
成长能力,营业总收入增长率,-0.972219,8.487621,9.508398,9.553099,9.057472,0.153108,-1.701124,0.417975,0.558972,6.524471,7.276993,11.957569,-1.48549,13.093629,12.935981,3.211461,7.146089,4.766141,9.385152,24.222864,45.486806,-7.252967,-13.135673,-24.008672,-32.603371,-8.364566,-11.113034,-13.553712,-11.622553,11.875087,14.509565,19.347664,18.370242,13.026534,11.691105,11.500217,7.136857,17.816599,29.110338,29.858496,32.435366,23.181034,14.036031,8.65249,11.270748,6.046909,6.808668,10.13846,11.539371,19.76231,17.082791,17.536504,16.31049,10.689431,9.627986,8.671911,8.125733,16.666786,23.610604,24.945483,29.526627,78.6238,98.45452,152.776943,583.669667,255.257518,190.520341,102.283589,-27.526889,-1.881083,10.92572,12.112908,12.443794,9.2693,11.702867,13.412668,13.335039,12.310263,14.233525,14.434994,18.29211,6.83851,10.180032,4.885319,-0.448728,15.780553,17.7241,23.213651,11.103177,8.464937,3.976795,2.205178,19.205722,21.810965,,19.288454,,8.125375,29.8928,33.111076,24.045103,74.575476,98.295198,106.297079,178.384991,90.386645,138.312436,144.46798,,,40.70704,70.274251,
成长能力,归属母公司净利润增长率,-2.627259,7.512985,4.789929,0.724409,0.594962,-7.256169,-5.634566,0.762569,-11.929034,0.153414,-2.81278,12.835394,-16.011917,11.34939,3.74181,-7.784461,32.128667,19.722532,51.561703,108.951606,859.262048,-16.39888,-37.034798,-61.159794,-92.700921,-19.483981,-22.583488,-29.529376,-36.614784,22.478964,32.130977,47.668346,90.449366,7.870035,7.824357,5.520988,7.118603,16.114314,12.111478,6.022681,3.063038,7.353722,4.879228,12.649403,13.294191,29.225478,34.812482,33.343527,31.57848,11.526639,8.416114,6.124367,6.189205,3.786759,3.453939,4.055236,3.077434,17.100478,20.276286,22.827724,28.348151,64.185164,91.858685,112.890502,179.723081,52.629692,18.198433,-14.252655,-37.915481,-114.226059,-98.135023,-54.265746,-18.439579,42.769099,97.03037,96.207152,237.363669,28.164933,-2.225291,-0.570569,-37.31078,-17.357759,-26.526428,-27.896398,-21.533568,94.309045,278.813471,1329.899114,-18.383371,-53.269754,-74.826228,-93.606111,-17.399723,-16.117866,,7.042338,,30.106854,15.453989,17.294188,-4.732719,35.012155,75.054471,112.965138,90.201582,50.794297,215.892355,240.424346,,,37.182696,32.453416,
收益质量,经营活动净现金/销售收入,0.129348,0.051756,0.076247,0.080616,0.051163,0.048206,0.047024,0.065686,0.033052,0.067118,0.059623,0.063683,0.015336,0.063115,0.071309,0.103535,0.105934,0.063225,0.081792,0.108195,0.112891,0.070193,0.079996,0.062929,0.115345,0.067046,0.062739,0.043647,0.007195,0.059655,0.037202,0.040532,-0.007337,0.060404,0.065381,0.050786,0.01763,0.091517,0.090986,0.103298,0.040288,0.064311,0.082593,0.11484,0.064765,0.082382,0.087219,0.087022,0.001914,0.097974,0.091243,0.094654,0.041477,0.083375,0.073278,0.076566,0.032968,0.088584,0.084284,0.076368,0.076458,0.102,0.088202,0.106826,0.07227,0.138492,0.138357,0.076426,0.039832,0.183084,0.156296,0.179101,0.030636,0.19887,0.223917,0.268454,0.080035,0.254074,0.249771,0.253208,0.183239,0.28861,0.259265,0.260162,0.266148,0.255215,0.229128,0.221456,0.169051,0.236396,0.228281,0.218141,0.189627,0.232297,,0.191491,,0.220375,0.186861,0.211439,0.284268,0.287878,,0.160235,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.129348,0.051756,0.076247,0.080616,0.051163,0.048206,0.047024,0.065686,0.033052,0.067118,0.059623,0.063683,0.015336,0.063115,0.071309,0.103535,0.105934,0.063225,0.081792,0.108195,0.112891,0.070193,0.079996,0.062929,0.115345,0.067046,0.062739,0.043647,0.007195,0.059655,0.037202,0.040532,-0.007337,0.060404,0.065381,0.050786,0.01763,0.091517,0.090986,0.103298,0.040288,0.064311,0.082593,0.11484,0.064765,0.082382,0.087219,0.087022,0.001914,0.097974,0.091243,0.094654,0.041477,0.083375,0.073278,0.076566,0.032968,0.088584,0.084284,0.076368,0.076458,0.102,0.088202,0.106826,0.07227,0.138492,0.138357,0.076426,0.039832,0.183084,0.156296,0.179101,0.030636,0.19887,0.223917,0.268454,0.080035,0.245958,0.242326,0.246051,0.177998,0.279758,0.252041,0.25241,0.257206,0.247753,0.224049,0.214717,0.164184,0.228366,0.221855,0.211942,0.183745,0.227341,,0.188719,,0.213073,0.181955,0.203962,0.276576,0.278477,,0.15555,,,,,,,,,
收益质量,成本费用率,97.455842,96.537335,97.025774,97.344689,98.121851,97.09894,97.193098,97.247203,97.795521,96.378403,96.929655,97.237541,96.856743,95.95238,96.184618,96.860092,96.257905,96.327787,96.310728,96.667898,96.031923,96.449781,97.127524,98.437783,99.761712,96.09108,96.016749,95.789899,96.14006,96.011764,95.758562,95.520309,95.606277,95.169417,95.190524,94.944109,94.79717,94.672071,94.962998,94.89727,94.673686,94.702575,93.742568,93.49477,93.599448,94.21727,93.438421,93.847848,93.611971,93.027609,92.9399,92.661675,92.778629,92.234742,91.980846,91.629441,91.217163,91.907995,91.218013,91.028642,90.668953,92.131464,92.098329,91.767011,91.752504,93.164052,93.973721,94.301967,95.565222,106.359273,102.245908,98.502181,100.158978,96.041477,95.495821,95.133672,95.735777,98.541424,98.041672,97.282042,97.203956,95.112803,95.635869,95.680677,97.066905,95.407735,93.832192,94.01465,94.672685,97.267584,97.869138,98.294345,95.281752,91.670576,90.983654,90.487522,90.662151,91.334764,93.173088,92.251583,90.28465,91.446582,90.518043,87.996509,87.925487,90.360755,,91.636765,,,88.015873,86.381611,86.439409
收益质量,期间费用率,9.590291,8.840747,8.84607,8.724209,8.949108,9.236653,9.367178,9.363273,10.336067,9.698606,9.77583,10.418879,10.735881,10.170962,9.943104,10.472412,10.108487,10.703814,11.385464,11.262232,10.927061,11.68038,11.215378,11.717903,12.918159,10.55276,10.553087,10.470325,10.41604,9.809801,9.592642,9.131707,8.664965,9.638233,9.239242,9.16589,9.468753,9.331632,8.713743,8.782485,8.227317,9.012568,8.510992,8.394317,7.821262,9.649476,8.726935,8.491543,7.926567,8.715938,8.500925,8.246236,8.239989,8.563915,8.291598,8.088618,7.576469,8.184155,7.387159,7.119036,6.996598,7.861188,7.912022,7.502138,7.481187,9.153993,9.814965,10.058851,11.751793,16.804061,15.600231,15.151268,16.536156,14.223833,14.126218,14.404984,15.392178,22.416927,22.301416,22.581364,23.567411,22.524488,22.24011,22.805572,23.381183,21.559621,21.600035,22.337443,23.403969,21.790561,20.995418,20.494551,22.084451,22.066559,21.046239,21.599265,22.103268,23.061502,21.594966,22.033243,23.195226,23.628749,22.099356,19.005201,17.542601,19.383271,,12.421505,,,10.849813,10.748613,7.921255
收益质量,销售成本率,87.865551,87.696587,88.179703,88.620479,89.172743,87.862286,87.82592,87.883929,87.459453,86.679796,87.153824,86.818662,86.120862,85.781418,86.241513,86.38768,86.149417,85.623973,84.925264,85.405665,85.104862,84.7694,85.912146,86.719879,86.843552,85.53832,85.463661,85.319574,85.72402,86.201963,86.165919,86.388601,86.941312,85.531183,85.951282,85.778218,85.328417,85.340438,86.249254,86.114785,86.446368,85.690007,85.231575,85.100452,85.778186,84.567793,84.711486,85.356304,85.685403,84.31167,84.438975,84.415438,84.53864,83.670827,83.689247,83.540822,83.640694,83.72384,83.830854,83.909605,83.672354,84.270275,84.186306,84.264872,84.271317,84.010058,84.158756,84.243116,83.813428,89.555212,86.645677,83.350912,83.622821,81.817644,81.369602,80.728687,80.343599,76.124496,75.740255,74.700677,73.636545,72.588314,73.395759,72.875105,73.685721,73.848114,72.232156,71.677207,71.268716,75.477022,76.87372,77.799794,73.1973,69.604017,69.937415,68.888256,68.558882,68.273261,71.578122,70.21834,67.089424,67.817832,68.418687,68.991308,70.382886,70.977483,,79.21526,,,77.166059,75.632998,78.518154
收益质量,经营活动净现金/归属母公司的净利润,4.178364,1.321319,2.12845,2.367546,1.626137,1.21659,1.256126,1.773628,0.968984,1.568542,1.52893,1.725438,0.393772,1.386773,1.656618,2.827165,2.318926,1.367777,1.745467,2.639659,3.047396,1.73529,2.365355,2.582491,20.529663,1.494059,1.344699,0.915514,0.138704,1.168049,0.694471,0.69306,-0.101441,1.294815,1.408313,1.074449,0.392167,1.872241,1.892002,2.068208,0.895981,1.225095,1.410246,1.779655,1.034363,1.367695,1.362572,1.393512,0.031095,1.962342,1.799173,1.835073,0.79467,1.555093,1.337977,1.340263,0.57669,1.549222,1.452265,1.280016,1.27498,1.788161,1.465122,1.769619,1.201613,2.23164,2.221856,1.066267,0.270969,,207.162742,9.688938,1.129669,4.325208,4.989913,5.924246,1.97124,6.561111,9.488001,9.357305,13.004221,8.516266,8.446538,8.340411,9.958336,5.833895,5.007019,4.877417,5.010415,9.024644,15.953874,55.871266,4.119173,3.870662,,3.112273,,2.498147,2.692681,2.877481,3.637961,3.461894,,1.495491,,,,,,,,,
收益质量,所得税/利润总额,13.370855,13.687713,13.818298,10.984531,3.969105,9.725127,7.263624,5.71186,7.328129,10.442414,8.148555,5.897055,9.518355,11.793301,13.249311,12.863352,14.877282,10.846126,12.972723,10.853391,16.32175,12.113699,8.688374,8.064755,31.40238,9.73573,11.524315,11.445405,10.142009,9.345258,10.422193,11.091986,9.200956,12.975448,12.428014,13.136534,14.399533,12.965046,14.665057,14.606763,17.652404,10.329053,12.836831,12.675294,12.322979,11.263732,12.029421,11.48859,12.706655,11.71885,11.750546,11.88196,12.218252,10.865607,12.015378,12.508129,12.384295,10.047873,11.5191,11.539358,12.939839,9.969935,11.402285,11.57873,11.746546,6.335295,7.853686,9.547611,6.265688,,8461.372346,27.755341,18.809819,20.799729,20.639301,20.351622,14.679942,15.001931,16.707209,17.20174,31.724983,16.069098,18.23785,22.926296,29.044774,14.973006,13.99798,16.835732,29.275915,20.634542,29.605208,48.675201,22.929187,12.014071,16.66735,16.284259,15.384103,3.227277,10.007274,4.736997,6.353069,2.650098,1.289566,2.336908,6.619701,12.108347,12.060574,14.237721,15.010479,,15.03833,14.912718,12.972972
财务风险,流动比率,1.138473,1.129571,1.094763,1.085355,1.094814,1.08025,1.061285,1.126939,1.135138,1.120298,1.124162,1.098263,1.121747,1.087895,1.085416,1.073191,1.097506,1.075429,1.049905,1.134699,1.120058,1.108781,1.184782,1.147011,1.236858,1.195337,1.200213,1.168006,1.214228,1.188356,1.177411,1.130284,1.15256,1.180448,1.274888,1.260319,1.334019,1.311304,1.300918,1.287094,1.323741,1.226333,1.250012,1.27595,1.30843,1.290172,1.366445,1.324908,1.389244,1.388652,1.371106,1.420272,1.544573,1.521847,1.536872,1.509051,1.585659,1.571492,1.574456,1.542602,1.552978,1.510645,1.481464,1.446036,1.466252,1.451767,1.460672,1.42476,1.867288,0.309301,0.347719,0.379711,0.433642,0.293125,0.174796,0.202409,0.207274,0.248978,0.231143,0.256368,0.27881,0.187141,0.180726,0.212281,0.198211,0.196527,0.214183,0.21292,0.231291,0.249713,0.290479,0.296197,0.327824,0.295982,0.488493,0.480556,0.5172,0.450163,0.685378,0.488346,0.34332,0.443742,0.741346,0.906185,0.938841,0.892603,1.243099,1.500124,0.959251,,0.52328,1.387281,0.74589
财务风险,速动比率,0.94716,0.950741,0.915143,0.912598,0.905051,0.887326,0.85339,0.909608,0.910126,0.901144,0.907217,0.875567,0.877726,0.84875,0.861307,0.859182,0.872314,0.844502,0.833357,0.919274,0.909643,0.886593,1.06599,1.024417,1.087403,1.036232,1.06118,1.038439,1.057967,1.020719,1.02286,1.001963,1.008447,1.031417,1.1446,1.142293,1.204762,1.16935,1.184656,1.165357,1.190303,1.083452,1.108186,1.169471,1.18956,1.15056,1.232584,1.202397,1.247071,1.230366,1.22841,1.280401,1.370503,1.332359,1.351998,1.326931,1.390773,1.357349,1.368913,1.34072,1.33754,1.284565,1.269335,1.256553,1.261003,1.254726,1.277756,1.243945,1.572643,0.249503,0.275677,0.313404,0.378255,0.235469,0.168412,0.196629,0.201392,0.240882,0.223351,0.248474,0.269194,0.178903,0.171578,0.201847,0.188169,0.185839,0.200535,0.200883,0.217276,0.23488,0.275862,0.280557,0.30617,0.276521,0.459084,0.451686,0.470324,0.395214,0.64207,0.458882,0.313482,0.412576,0.6936,0.846344,0.855119,0.811367,1.243099,1.376021,0.959251,,0.510592,1.387281,0.74589
财务风险,保守速动比率,0.742423,0.751936,0.773395,0.778303,0.756686,0.744895,0.73024,0.792503,0.761993,0.770648,0.769714,0.754409,0.735745,0.71631,0.729856,0.752357,0.752934,0.705853,0.719215,0.775155,0.778418,0.739881,0.88331,0.850101,0.900529,0.835648,0.944426,0.928745,0.944924,0.90116,0.885694,0.882884,0.910924,0.933289,1.035377,1.015797,1.072221,1.071521,1.08356,1.052672,1.081789,0.977065,0.987009,1.061345,1.053614,1.049682,1.082005,1.077273,1.130548,1.088036,1.117861,1.159565,1.277226,1.224247,1.232521,1.197823,1.28102,1.253116,1.249221,1.239875,1.266478,1.190837,1.175279,1.175125,1.174924,1.152008,1.183407,1.123643,1.301066,0.198161,0.190434,0.232677,0.293357,0.174428,0.106331,0.140306,0.123679,0.181195,0.157955,0.166344,0.168655,0.123381,0.103904,0.112625,0.106331,0.104882,0.130863,0.117467,0.130503,0.152213,0.188048,0.166139,0.184281,0.161629,0.314887,0.276017,0.276778,0.260056,0.303729,0.269181,0.174264,0.282675,0.340881,0.517801,0.525656,0.355151,,0.806835,,,0.43443,,
财务风险,资产负债率,62.120778,64.285832,65.413911,65.471686,63.107023,64.260418,64.475152,65.073025,63.914519,65.030246,65.335381,65.999758,63.422813,64.953445,66.408735,66.459533,64.489067,65.111692,65.222398,60.967893,61.608082,61.320325,59.910741,61.307944,55.873767,57.807361,58.344386,59.908559,57.461129,59.137516,60.187312,62.173361,59.230591,59.525642,58.515234,59.936165,56.662016,57.399012,57.319675,57.671131,56.399971,57.216365,55.958535,56.62163,54.482087,54.907222,57.331559,60.174915,56.447588,56.97211,49.486828,48.256953,44.939458,44.84607,45.357835,46.308191,44.808018,45.284603,46.107504,46.584291,46.233301,46.032864,45.499306,46.068789,44.905846,44.411806,43.105314,42.646123,29.497992,59.861634,58.16265,57.53648,56.646309,50.37214,49.197184,53.48742,52.844125,60.179085,62.210858,61.682656,61.940117,59.277331,59.835146,58.93749,58.373919,56.557216,59.839305,59.562457,59.936838,60.109098,58.128389,57.30907,54.822462,54.39128,55.658942,57.373499,59.679803,60.317264,61.23146,59.16907,60.970706,59.432637,57.85828,52.417871,48.156225,67.009164,54.351282,61.883241,61.244712,,58.496271,41.081844,33.174653
财务风险,权益乘数,2.892707,2.977643,3.027038,3.033255,2.936418,3.013914,3.028948,3.060274,3.005921,3.060374,3.08424,3.116509,3.010014,3.088864,3.164601,3.175715,3.080628,2.980771,2.996306,2.857309,2.873267,2.839918,2.820343,2.865493,2.752707,2.878167,2.907939,2.966457,2.887053,2.966708,3.016811,3.09316,2.975916,2.909843,2.87133,2.917181,2.812819,2.88853,2.893421,2.892183,2.848705,2.787422,2.737339,2.732989,2.676991,2.782776,2.865179,2.972197,2.907154,2.705114,2.578437,2.593018,2.514199,2.523245,2.538515,2.56618,2.554808,2.533601,2.543765,2.533429,2.526614,2.355403,2.314909,2.308907,2.258457,1.968301,1.931155,1.880649,1.537167,2.774109,2.707982,2.70237,2.652795,2.568773,2.477792,2.647117,2.64798,3.494404,3.610013,3.586177,3.532277,3.30606,3.33244,3.238786,3.20194,3.277927,3.37676,3.352836,3.428403,3.101578,2.961367,2.918061,2.872598,2.995455,3.009922,2.930916,3.060513,3.07081,3.130875,3.133435,3.246795,2.978708,2.857099,3.179749,3.2332,3.794078,2.716913,2.63724,2.502461,,2.047442,1.600024,1.496438
财务风险,权益乘数(含少数股权的净资产),2.639969,2.800009,2.891335,2.896173,2.710542,2.798018,2.814931,2.863116,2.771197,2.859614,2.884785,2.941155,2.733944,2.853347,2.976964,2.981473,2.816034,2.866289,2.875413,2.561993,2.604714,2.585337,2.494433,2.584509,2.266225,2.370081,2.400636,2.494297,2.350791,2.447232,2.511762,2.643639,2.452819,2.4707,2.410523,2.496016,2.307444,2.347363,2.342999,2.362453,2.293576,2.337342,2.270587,2.305296,2.196937,2.21765,2.343652,2.51098,2.296084,2.324074,1.979681,1.932626,1.816182,1.813107,1.830088,1.862481,1.811857,1.827639,1.855545,1.872108,1.859887,1.852979,1.834839,1.854213,1.815074,1.798943,1.757633,1.743561,1.418399,2.491381,2.390208,2.354962,2.306608,2.014997,1.968394,2.149956,2.120626,2.511243,2.646262,2.609784,2.627438,2.455634,2.489738,2.435311,2.40234,2.301878,2.489996,2.472949,2.496058,2.506837,2.388253,2.342417,2.213489,2.192563,2.255246,2.345958,2.480146,2.519987,2.579411,2.449123,2.562178,2.465035,2.372945,2.101629,1.928871,3.031144,2.190642,2.623517,2.580293,,2.409422,1.697269,1.496438
财务风险,产权比率,175.176351,190.705907,200.355006,201.417432,182.018756,191.614408,194.089007,199.912726,189.461484,198.235749,202.184628,208.4958,187.010215,199.632804,214.018419,215.817743,197.113336,202.192436,205.008433,173.843142,177.614389,175.580186,169.282305,178.855255,150.296101,162.729702,167.515762,178.873343,162.614142,174.275292,183.179196,198.678935,175.568764,177.887637,170.644751,180.41198,158.731419,162.134647,162.251792,162.959322,154.935423,164.92874,156.300738,157.822172,145.816158,147.019827,161.69465,182.153336,163.674531,166.010149,131.020627,129.326699,113.448769,112.264773,114.813154,119.706093,114.833335,115.312952,118.3213,118.644141,117.144292,113.792852,109.462318,110.503479,103.115939,98.55132,93.509967,89.133039,45.233703,191.642145,175.220265,171.859328,160.883219,125.389434,114.883516,140.434446,138.769987,212.681997,234.026824,229.282991,223.784225,204.565131,209.863449,195.607933,189.557864,178.492618,200.20093,196.489304,206.597624,204.943882,182.265377,174.796485,162.028081,159.022728,164.327305,160.50969,181.957326,184.622227,194.580884,182.333235,199.878615,190.939511,173.248746,141.836612,124.160398,320.288164,149.449015,165.861746,158.029308,,140.942208,69.726968,49.643818
财务风险,现金比率,0.342865,0.311566,0.332995,0.347644,0.336728,0.318842,0.317412,0.415598,0.408143,0.386286,0.382356,0.386347,0.37357,0.348201,0.351952,0.412353,0.400624,0.365056,0.420128,0.502333,0.476497,0.427931,0.475733,0.508947,0.566601,0.470012,0.455945,0.446903,0.454926,0.447,0.412159,0.413487,0.420983,0.488407,0.528276,0.525509,0.55444,0.577915,0.539124,0.508334,0.498688,0.408698,0.440415,0.57058,0.514601,0.550015,0.573685,0.55287,0.50453,0.560451,0.556933,0.601701,0.640564,0.648164,0.635156,0.629569,0.649301,0.707878,0.642303,0.650335,0.669243,0.646981,0.60343,0.614032,0.603159,0.621493,0.631032,0.612138,0.989127,0.155621,0.136067,0.175132,0.232993,0.140301,0.075438,0.109543,0.088165,0.146116,0.1203,0.131504,0.133116,0.102458,0.077678,0.086339,0.080942,0.087796,0.104801,0.091063,0.103923,0.12262,0.151098,0.127473,0.129994,0.112547,0.253145,0.215259,0.224369,0.211346,0.273159,0.243291,0.146147,0.254664,0.298487,0.473293,0.469264,0.314919,,0.751331,,,0.39975,,
