财务风险,权益乘数(含少数股权的净资产),2.229888,2.348008,2.298,2.461265,2.345542,2.450514,2.283645,2.415175,2.343924,2.392367,2.419019,2.513427,2.425806,2.490058,2.468624,2.588054,2.52203,2.681938,2.691072,2.74266,2.692529,2.987174,2.928002,2.97774,2.843773,2.884361,3.024182,3.119737,3.104327,3.023738,3.257107,3.111522,3.163137,3.239852,3.282675,3.28599,3.296176,3.492655,3.377789,3.37881,2.273375,2.344301,2.245247,2.2373,2.516471,2.575774,2.600861,2.846564,2.870036,3.051686,3.231042,3.206147,3.267147,3.221046,3.16439,3.060706,3.227949,3.442556,3.579867,3.687883,3.095138,3.084393,2.965051,2.88493,2.725804,1.999163,1.953142,1.818347,1.70146,1.588171,1.624519,1.746371,1.993124,1.585708,1.607929,1.536854,1.473077,1.339136,1.13352,1.168372,1.090722,1.119432,1.123494,1.232193,1.123451,1.150617,1.187891,1.203475,1.203828,1.26335,1.272376,1.369732,1.323819,1.346584,1.262426,1.247289,1.277669,1.303276,1.119735,1.158776,1.257956,1.257273,1.343378,1.498146,1.669847,1.767834,1.907995,1.25696,1.396181,1.453505,1.489903,1.347951,1.213849,1.243006,1.308763,3.004664,2.148388,2.653221
财务风险,产权比率,132.426141,143.066852,137.702695,155.900531,143.091632,154.198475,131.723671,145.332655,137.810274,142.46179,143.787704,153.398632,144.507214,151.064774,149.058098,161.39816,154.760306,171.12756,172.437402,177.81774,173.611965,209.998155,263.619783,274.609282,253.435074,258.053914,280.467858,298.184114,299.420144,289.80637,329.588129,306.747945,315.980466,329.451314,332.54495,331.381418,331.983401,355.303999,338.798576,333.072077,181.261692,191.938206,171.279696,167.369571,204.28376,210.102739,218.999392,267.191767,267.287961,283.551723,305.592011,303.563677,316.546608,307.876484,300.131779,286.882764,310.786882,338.037742,357.587368,371.553218,283.090446,281.746145,254.868934,240.493186,225.956799,113.26532,109.421017,93.549341,79.935663,66.866492,71.064395,84.744265,111.162975,65.505816,69.435493,61.059782,52.258583,37.102677,14.550166,18.344083,9.80707,12.915349,13.341518,25.148449,13.332992,16.268602,20.270484,21.953162,22.0685,28.518864,29.508507,40.089394,34.912059,37.389545,28.128973,26.642812,29.998172,32.754648,12.979824,17.158864,28.624058,28.101613,37.411254,55.254431,74.437779,84.587334,100.803513,26.783275,41.098497,47.771741,52.237875,34.795192,21.384978,24.300607,30.876366,200.466498,114.838895,165.322126
财务风险,现金比率,0.404381,0.349405,0.361546,0.423129,0.414705,0.380838,0.41616,0.444681,0.455789,0.462641,0.443283,0.468318,0.493563,0.462283,0.409461,0.415286,0.413247,0.390418,0.382969,0.389926,0.425304,0.445224,0.446208,0.453619,0.39431,0.381824,0.396457,0.380307,0.434919,0.491107,0.408635,0.410238,0.424264,0.457743,0.422404,0.396224,0.39495,0.321091,0.331619,0.359091,0.6478,0.62179,0.633566,0.696881,0.684283,0.688094,0.673105,0.613501,0.616137,0.542694,0.505975,0.529511,0.518173,0.519563,0.537315,0.583178,0.555789,0.496989,0.53788,0.488503,0.562493,0.540777,0.630712,0.584884,0.54234,0.722284,0.790115,0.855885,0.559167,0.553845,0.367844,0.458091,0.352033,0.598738,0.608385,0.859338,0.7341,0.771914,0.581175,0.530947,0.707121,0.928654,0.729215,0.55256,0.946738,0.912737,0.786197,0.615447,0.671989,0.609886,0.325302,0.266447,0.352865,0.305948,0.511084,0.578958,0.371072,0.391798,0.683928,0.713952,0.461468,0.664049,0.512851,0.132583,0.09331,0.12233,0.176304,,0.218158,,0.343995,,0.35384,,0.547053,0.584961,0.650505,0.404668
营运能力,应收账款周转率,2.688371,11.289877,8.305352,5.431874,2.891178,11.635677,9.234162,5.871008,3.110441,14.461561,10.774506,6.996023,3.622533,15.947735,11.281534,7.488472,3.925296,14.891909,9.984325,6.178454,3.027159,15.566439,11.155416,6.83374,3.414653,18.632747,12.545149,7.934901,,15.720218,9.099775,5.946267,2.969949,12.88821,9.048035,5.740582,3.037395,13.017148,9.447841,5.097965,3.636453,13.938489,8.940731,6.193997,3.235009,18.451412,14.692738,9.630816,4.712018,20.293812,12.758649,9.53785,4.512396,21.916144,17.171329,11.864337,5.686522,26.959164,20.318305,13.222339,6.871395,29.412378,19.683901,13.085026,5.894356,32.99229,28.483263,18.319269,7.607695,44.278997,31.61286,19.316872,7.704267,25.346286,15.039789,10.107107,3.973395,16.47184,15.092751,11.305544,4.097164,16.757581,14.793397,9.862907,4.424096,19.474937,17.33131,10.415175,5.274165,18.913669,13.568222,9.642338,4.435596,15.614657,11.599797,7.31903,3.059924,15.089492,10.415164,6.932169,7.30283,5.140291,5.802981,3.059994,5.847513,2.895473,11.107901,,35.403447,,25.020248,,,,54.453269,48.357683,15.380345,8.419979
营运能力,应收账款周转天数,33.477517,31.886971,32.509157,33.137734,31.129174,30.939325,29.23925,30.659127,28.934797,24.893577,25.059151,25.7289,24.844489,22.573738,23.932915,24.036945,22.928204,24.174199,27.042386,29.133498,29.730836,23.126676,24.203488,26.339893,26.356989,19.320822,21.522262,22.684592,19.732524,22.900445,29.671063,30.27109,30.303544,27.932504,29.840731,31.355703,29.630652,27.655825,28.577956,35.308199,24.749387,25.827763,30.198869,29.060393,27.820626,19.510701,18.376423,18.690004,19.100096,17.739397,21.162114,18.872175,19.945056,16.426246,15.723884,15.171516,15.826894,13.353529,13.288509,13.613324,13.097776,12.239744,13.716793,13.756181,15.268841,10.911639,9.47925,9.825719,11.830126,8.130265,8.540827,9.318278,11.681837,14.203263,17.952379,17.809249,22.650649,21.855481,17.889382,15.921391,21.966409,21.482813,18.251386,18.250197,20.343137,18.485296,15.578741,17.282474,17.064311,19.033852,19.899438,18.66767,20.290392,23.055261,23.276267,24.593421,29.412493,23.85766,25.923738,25.965896,49.295956,35.017471,62.037072,58.82363,61.564631,62.166,32.40936,9.605665,10.168501,9.595514,14.388346,,7.033457,7.393125,6.611173,7.444525,23.406495,42.755447
营运能力,存货周转率,1.177649,4.925412,3.983595,2.639643,1.340825,5.001598,3.600115,2.383116,1.212931,4.414992,3.380369,2.271429,1.130253,4.105819,3.244517,2.102336,1.079577,4.515433,3.621158,2.48023,1.268094,5.113956,4.034011,2.576495,1.098862,5.563569,4.44645,3.032719,1.502783,5.7956,4.523503,2.793928,1.341729,5.97414,5.230574,3.331454,1.646888,6.90099,5.620248,3.178581,1.913811,7.355541,6.129478,3.954938,1.937262,8.895547,8.302668,5.591541,2.500207,9.251268,8.080803,5.169207,2.18373,9.129368,8.023404,5.714178,2.45386,11.188897,10.344349,6.96308,3.030919,16.31901,13.250014,9.393885,4.387757,13.496547,11.341552,6.589655,2.542884,9.777508,7.693053,4.396265,1.763715,10.335844,10.024891,7.406894,3.058317,15.153735,14.007289,10.828609,3.771399,16.84735,13.853435,9.598751,3.837569,18.272455,15.208991,10.161647,4.599487,16.512794,14.444224,8.966422,4.03346,16.474164,14.374143,8.741472,3.609827,20.044583,19.468033,10.60821,9.040083,4.333047,5.973202,3.450878,5.378771,2.495045,6.963071,,10.15324,,9.186822,,,,6.464659,5.213986,6.303975,7.587104
营运能力,存货周转天数,76.423428,73.090319,67.77796,68.191038,67.122808,71.976981,74.997591,75.53135,74.200423,81.540351,79.872918,79.245246,79.628138,87.68043,83.217313,85.619041,83.365922,79.726572,74.561782,72.573906,70.972649,70.395596,66.930894,69.862338,81.902863,64.706658,60.722585,59.35267,59.888873,62.116081,59.688243,64.425405,67.077594,60.259714,51.619572,54.030452,54.648508,52.166422,48.040584,56.629026,47.026563,48.942692,44.049421,45.512722,46.457299,40.469685,32.519665,32.191478,35.997006,38.91358,33.412517,34.821587,41.213879,39.433175,33.651551,31.500591,36.676904,32.174751,26.101206,25.850625,29.693959,22.06016,20.377336,19.1614,20.511614,26.673487,23.806264,27.315539,35.392872,36.819196,35.096595,40.943838,51.028642,34.830246,26.93296,24.301683,29.427948,23.756519,19.275677,16.622633,23.863819,21.368345,19.48975,18.752439,23.452341,19.701785,17.752656,17.713662,19.567397,21.801276,18.692591,20.074895,22.313343,21.852397,18.783728,20.591495,24.931939,17.959964,13.868889,16.967989,39.822642,41.541202,60.269179,52.160628,66.929781,72.142976,51.701325,,35.45666,,39.186564,,,,55.68739,69.045052,57.106824,47.448932
营运能力,总资产周转率,0.247117,1.030965,0.803959,0.528306,0.270748,1.037702,0.784882,0.518317,0.265847,1.068365,0.824459,0.545806,0.274485,1.073732,0.825971,0.548421,0.278198,1.081135,0.816271,0.54482,0.267815,1.073003,0.796633,0.496647,0.229512,1.129317,0.845123,0.566841,0.278079,1.132059,0.850632,0.563148,0.273699,1.125742,0.86395,0.572001,0.283291,1.149195,0.857353,0.496111,0.290657,1.133834,0.79421,0.531421,0.273735,1.304569,1.025533,0.73146,0.353452,1.562501,1.210032,0.827414,0.396749,1.785062,1.400693,0.995963,0.466554,2.058984,1.585369,1.093849,0.518591,2.331686,1.790336,1.206261,0.581566,2.218763,1.823931,1.19886,0.531976,2.596806,2.188706,1.559637,0.642481,2.796748,2.235251,1.652526,0.667999,2.577828,2.114386,1.608818,0.62965,2.380006,1.916925,1.32218,0.582249,2.115927,1.686411,1.186352,0.447357,1.596491,1.262884,0.836463,0.380606,1.619818,1.311953,0.904565,0.388577,2.090513,1.929557,1.262277,1.238865,0.716324,1.103375,0.633945,1.126319,0.578172,1.638792,1.243419,2.312659,0.979723,1.721108,0.700592,1.195401,0.583801,1.424553,1.868173,2.183055,1.885423
营运能力,总资产周转天数,364.199334,349.187298,335.83788,340.711251,332.412333,346.920226,344.000674,347.277823,338.54003,336.963354,327.487387,329.78744,327.885926,335.279105,326.88763,328.214865,323.509603,332.983228,330.772239,330.38427,336.052196,335.506955,338.926192,362.429969,392.135371,318.776714,319.480103,317.54932,323.648623,318.004549,317.410872,319.631481,328.828263,319.788884,312.518046,314.684309,317.694016,313.262697,314.922577,362.821639,309.642709,317.506673,339.960353,338.714289,328.784008,275.953158,263.277643,246.082968,254.631454,230.399771,223.134542,217.545246,226.843427,201.673639,192.761719,180.729537,192.903419,174.843444,170.307328,164.55643,173.54702,154.394675,150.809629,149.221421,154.754345,162.252555,148.031875,150.142611,169.180561,138.631803,123.360547,115.411446,140.081871,128.720915,120.791776,108.924146,134.730591,139.652419,127.696635,111.883339,142.936461,151.260093,140.850521,136.138775,154.573017,170.138171,160.103257,151.725555,201.181562,225.494498,213.796243,215.19163,236.464582,222.247153,205.800002,198.990656,231.613878,172.206474,139.928478,142.599367,290.588518,251.28289,326.271577,283.935858,319.624991,311.325897,219.673961,144.762049,155.664923,183.725233,209.167507,256.925302,301.153972,308.32385,252.710833,192.701595,164.906514,190.938582
营运能力,流动资产周转率,0.468717,1.982941,1.55074,0.998719,0.515596,1.968193,1.520107,0.992008,0.500179,1.987293,1.513419,0.986824,0.494439,1.915208,1.4708,0.966674,0.491333,1.913332,1.450935,0.968968,0.475657,1.952802,1.456128,0.910789,0.428518,2.048945,1.544782,1.021636,0.500581,1.983488,1.472502,0.96605,0.468538,2.015762,1.571257,1.04878,0.528143,1.914694,1.454468,0.831808,0.404175,1.484753,1.026938,0.684334,0.349859,1.632882,1.257922,0.90383,0.435998,1.938171,1.49706,1.030221,0.492277,2.246527,1.76001,1.266619,0.592728,2.609699,1.984186,1.369125,0.646494,2.921258,2.21526,1.497267,0.734486,3.177453,2.627733,1.766641,0.80921,3.884969,3.233953,2.185524,0.877239,4.063578,3.18396,2.374961,0.946956,4.17062,3.790592,2.864393,1.156228,4.235291,3.450354,2.312813,1.040798,3.84045,3.052502,2.153855,0.822893,3.122779,2.523735,1.691405,0.804756,3.346847,2.736255,1.925702,0.811202,4.020398,3.859992,2.521467,2.034667,1.115009,1.667728,0.966957,1.712418,0.895737,2.841268,3.231828,5.789192,2.401505,4.824966,2.401464,3.201296,1.265318,2.974946,3.258342,2.978458,2.486829
营运能力,流动资产周转天数,192.013495,181.548467,174.110424,180.230816,174.555223,182.908882,177.619061,181.450096,179.935469,181.150941,178.403991,182.403335,182.024311,187.969133,183.573498,186.20533,183.174815,188.153395,186.086837,185.76458,189.211877,184.350463,185.423215,197.630812,210.026149,175.700139,174.781866,176.187986,179.790981,181.498401,183.361367,186.325724,192.086792,178.592451,171.836859,171.627888,170.408312,188.019578,185.634865,216.395999,222.675557,242.464447,262.917434,263.029427,257.245795,220.469073,214.639568,199.152315,206.422946,185.742029,180.353374,174.719696,182.823782,160.247316,153.408178,142.110593,151.840055,137.946927,136.07595,131.470776,139.212325,123.234553,121.881825,120.218985,122.534648,113.298267,102.750129,101.888268,111.219506,92.664821,83.489129,82.360102,102.594606,88.591866,84.800054,75.790704,95.04131,86.318099,71.228973,62.840532,77.839315,85.000057,78.25282,77.827285,86.472068,93.739007,88.45202,83.571074,109.370106,115.281925,106.984267,106.420387,111.835003,107.563922,98.674988,93.47236,110.946432,89.54337,69.948324,71.386985,176.933081,161.43356,215.862409,186.15084,210.229007,200.951741,126.70396,55.696022,62.184833,74.95298,74.611912,74.954251,112.454441,142.256648,121.010566,110.485615,120.867879,144.762649
营运能力,应付账款周转率,1.019993,4.16593,3.201117,2.126808,1.10879,4.019052,2.939067,1.936522,0.993916,3.979672,3.008244,1.998848,1.045748,4.008501,3.169926,2.118353,1.046801,4.243879,3.223093,2.18099,1.111559,4.24514,3.216285,2.081643,1.022344,4.758665,3.758445,2.448763,,4.814895,,2.310479,1.106972,5.020278,3.734414,2.469196,1.236083,5.037396,3.639797,2.151389,1.086905,4.275962,2.974588,1.886435,0.965887,4.730965,3.452675,2.28404,1.163464,4.752648,3.530943,2.324624,1.154225,5.237681,3.868674,2.750913,1.394769,6.81439,5.623571,3.386018,1.757169,8.933779,6.580186,4.102869,2.033741,10.124919,7.402965,5.390743,2.489595,11.200413,9.646616,6.378998,2.239461,11.182618,8.020245,5.973457,2.708889,19.369194,31.880284,24.695786,12.29306,44.378054,33.172364,24.026946,12.545075,48.524345,39.077798,24.727769,14.42242,42.826495,34.456215,24.771424,12.043548,26.391306,21.570896,12.292694,5.458476,24.758671,55.391986,25.439018,14.986973,12.210448,6.688883,2.885514,3.79481,1.937671,7.344123,,25.250485,,20.54109,,-0.16614,,17.82896,34.42603,57.153907,729.406522
