每股指标,每股盈余公积金,0.487593,0.506919,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.506911,0.284715,0.316351,0.316351,0.316351,0.262471,0.262471,0.262471,0.262471,0.255818,0.255818,0.255818,0.255818,0.285783,0.285783,0.285767,0.285767,0.092071,0.092071,0.092071,0.092071,0.060114,0.06011,0.06011,0.06011,0.039755,0.039789,0.151199,0.151199,0.117746,0.118978,0.118978,0.118978,0.118978,0.118978,0.07512,0.132231,0.132231,0.132231,0.132231,0.132231,0.105202,0.105202,0.105202,0.105202,0.078979,0.078979,0.118469,0.118469,0.083922,0.111896,,0.111896,,0.065709,0.004169
每股指标,每股留存收益,10.879955,10.12061,9.989165,9.89977,9.911873,9.82517,11.167564,11.469561,13.616744,15.991063,16.479236,15.476293,17.514424,14.543937,9.58228,6.819327,2.080273,-0.172774,-1.221483,-1.522081,-1.747972,-1.577175,-1.082633,-0.807287,-0.674412,-0.335711,4.927347,4.974564,5.082379,4.984928,4.537462,4.204998,3.836571,3.258474,3.112296,2.514326,2.173208,1.765153,1.454865,0.996451,2.317706,1.230346,0.516726,0.443697,0.400395,0.285339,-0.124436,-0.151675,-0.098414,-0.038075,0.892509,0.912119,0.976192,0.962342,0.936329,0.826442,0.833864,0.778436,0.724174,0.63946,0.947414,0.857185,0.758909,0.872739,,0.613877,,0.617688,0.020424
每股指标,每股营业收入,3.005457,6.304165,4.507172,2.944563,1.57456,7.959605,6.132467,3.910854,1.574823,24.67885,20.350187,15.124852,6.975703,24.645595,15.016834,9.678137,3.559109,5.188087,2.62184,1.591659,0.612152,2.193117,1.642939,1.27198,0.655628,3.277108,3.325027,2.267572,1.170729,5.467715,4.166924,2.880328,1.461415,4.789655,3.982547,2.428098,1.069597,3.926465,2.785685,1.716611,2.883683,7.139954,4.998296,2.920325,1.382478,5.496923,3.479044,2.499756,0.338484,2.822965,1.947132,1.239108,0.499715,2.699518,2.087404,1.371002,0.562601,2.739681,2.029334,1.289836,0.77818,3.002692,2.15608,1.875472,,4.151456,,3.874392,4.254237
每股指标,每股营业总收入,3.005457,6.304165,4.507172,2.944563,1.57456,7.959605,6.132467,3.910854,1.574823,24.67885,20.350187,15.124852,6.975703,24.645595,15.016834,9.678137,3.559109,5.188087,2.62184,1.591659,0.612152,2.193117,1.642939,1.27198,0.655628,3.277108,3.325027,2.267572,1.170729,5.467715,4.166924,2.880328,1.461415,4.789655,3.982547,2.428098,1.069597,3.926465,2.785685,1.716611,2.883683,7.139954,4.998296,2.920325,1.382478,5.496923,3.479044,2.499756,0.338484,2.822965,1.947132,1.239108,0.499715,2.699518,2.087404,1.371002,0.562601,2.739681,2.029334,1.289836,0.77818,3.002692,2.15608,1.875472,,4.151456,,3.874392,4.254237
每股指标,每股息税前利润,2.263765,2.797608,2.050948,1.436993,0.765425,1.153088,2.119489,0.993681,-0.222635,22.441457,19.560449,14.415385,7.221406,24.971589,15.946505,10.346081,3.610599,3.677506,1.559219,0.759122,0.136099,0.518565,0.632302,0.579283,0.094423,-1.64836,2.05945,1.497672,0.777872,3.545238,2.662435,1.926195,0.963363,3.133517,2.521268,1.593325,0.671862,2.258137,1.84049,1.170319,1.869884,2.419394,1.698216,1.041096,0.358927,1.431903,0.577302,0.425988,-0.047983,-0.727402,0.193028,0.157866,0.057837,0.372913,0.29235,0.160828,0.053175,0.339809,0.22793,0.162512,0.08698,0.521852,0.397747,0.345711,,0.647613,,0.667117,1.013549
盈利能力,净资产收益率(ROE),4.31,1.1,0.43,0.2,0.25,-16.92,-11.95,-10.65,-7.85,14.61,15.79,12.34,9.61,80.65,65.19,57.54,22.7,23.15,6.64,1.67,-4.89,-30.14,-17.22,-10.49,-7.68,-84.38,1.38,1.89,1.1,22.97,17.51,13.76,7.21,35.71,26.79,18.07,8.25,39.41,32.53,21.52,8.77,8.24,2.12,1.4,1.02,3.73,0.67,0.48,-0.04,-6.58,0.44,-3.27,0.2,4.19,3.8,2.19,0.92,4.15,3.34,2.06,0.92,8.06,8.94,7.71,,14.97,,20.62,42.66
盈利能力,摊薄净资产收益率,4.047358,1.092065,0.424237,0.201404,0.2495,-18.86872,-13.104225,-11.677267,-8.149161,14.164137,15.393522,12.604723,9.201526,49.747358,38.944229,44.649739,20.094996,16.29035,4.013343,1.716795,-5.019226,-35.223228,-18.845266,-11.021358,-8.226768,-85.931068,1.372445,1.90928,1.097049,21.705593,16.566571,13.449106,7.146726,23.650682,22.580009,16.755887,7.733558,32.932852,27.737086,19.569516,8.316582,8.067344,2.113711,1.423217,1.037643,4.413057,0.823729,0.551195,-0.513208,-15.293269,0.442784,0.728687,0.20091,4.12689,3.76299,2.19,0.821049,4.087008,3.303353,2.053988,0.918548,4.0767,3.098249,7.420883,,15.364586,,18.485487,36.048721
盈利能力,净资产收益率_平均,4.229367,1.098156,0.426814,0.201448,0.249205,-16.924091,-11.999456,-10.834063,-7.845515,14.592606,16.02015,12.945699,9.608534,78.767106,59.412723,57.548917,22.699128,23.140316,5.756506,1.6817,-4.886732,-30.138053,-17.215344,-10.487976,-7.67071,-69.984398,1.374293,1.908695,1.09752,22.910886,17.534883,13.925566,7.212448,31.403868,26.836853,18.286454,8.248959,39.459873,32.47701,21.682311,8.76012,8.221554,2.092666,1.404194,1.021972,4.317618,0.807749,0.557582,-0.570918,-14.105293,0.440635,0.72612,0.201117,4.182799,3.806842,2.20263,0.824434,4.151171,3.341776,2.064695,0.922786,6.528689,4.951671,7.706841,,15.355526,,21.05608,36.048721
盈利能力,净资产收益率_平均_扣除非经常损益,4.093479,0.852546,0.169106,0.00315,0.106172,-16.963001,-12.074142,-10.865469,-7.885679,14.351065,15.790343,12.860218,9.531851,75.289375,55.467742,51.715749,19.327622,14.846692,-1.324586,0.379232,-3.13312,-21.275069,-15.20238,-10.919704,-9.917889,-72.745198,0.152756,1.071704,0.809948,19.588128,17.060086,13.673758,7.56554,31.376325,27.593442,18.362729,8.199468,45.676086,32.598193,21.610332,8.766068,9.179615,3.047002,1.489998,1.267252,3.503387,-0.139402,-0.278561,-0.513523,1.50168,0.036915,0.375794,0.069567,3.561985,3.184421,1.962396,0.714255,3.45836,2.695907,1.626049,0.768752,5.53196,4.119319,6.200929,,13.692514,,19.272545,35.643777
盈利能力,摊薄净资产收益率_扣除非经常损益,3.917317,0.847817,0.168085,0.003149,0.106298,-18.9121,-13.185788,-11.711117,-8.19088,13.929688,15.172704,12.521495,9.128092,47.550909,36.358348,40.124034,17.110282,10.451794,-0.92348,0.387147,-3.218069,-24.864799,-16.641718,-11.475043,-10.636847,-89.320944,0.152551,1.072032,0.8096,18.557638,16.117994,13.205914,7.4966,23.629939,23.216588,16.825778,7.68716,38.120847,27.840583,19.50455,8.322229,9.007435,3.077643,1.510183,1.286684,3.580828,-0.142159,-0.27537,-0.461614,1.628155,0.037095,0.377122,0.069495,3.514374,3.147738,1.96,0.711323,3.404905,2.664911,1.617617,0.765222,3.454313,2.577449,5.970847,,13.700593,,16.919692,35.643777
盈利能力,息税前利润率,75.32181,44.37715,45.504101,48.801597,48.611982,14.486757,34.561769,25.408296,-14.137177,90.933965,96.11926,95.309261,103.522272,101.322725,106.190861,106.901576,101.446722,70.883664,59.470404,47.693779,22.232903,23.645141,38.486027,45.541906,14.401982,-50.299218,61.937845,66.047387,66.4434,64.839477,63.894486,66.874143,65.919908,65.42261,63.307916,65.620306,62.814496,57.510707,66.069553,68.176132,64.843605,33.885294,33.975906,35.650029,25.962638,26.04917,16.593713,17.041187,-14.175846,-25.767315,9.913484,12.740357,11.574142,13.814078,14.005435,11.730721,9.45179,12.403244,11.231807,12.599476,11.177436,17.379489,18.44772,18.43331,18.315315,15.599678,13.784243,17.218626,23.824476
盈利能力,总资产报酬率,5.09753,6.522468,4.719833,3.315223,1.786838,2.667216,4.845336,2.289043,-0.510409,51.128114,44.195282,32.016512,16.24616,71.269044,48.859356,31.430008,11.735297,12.603217,5.438878,2.689473,0.473758,1.728426,2.092526,1.87811,0.310538,-5.337653,5.033167,3.74207,1.977912,12.961754,15.753722,12.035549,6.14371,24.641386,19.640574,13.425335,5.769308,23.987938,22.031888,14.807653,6.346145,9.27229,6.568096,4.028671,1.492384,5.791862,2.249145,1.63654,-0.219868,-6.584751,1.768878,1.463855,0.544991,4.073547,3.716253,2.1263,0.701115,4.598872,3.105649,2.231876,0.813907,7.113903,5.224587,6.142009,,12.558326,,14.885935,25.259337
盈利能力,总资本回报率,6.344504,8.04083,5.788743,4.048779,2.168218,3.159715,5.727135,2.673476,-0.597174,61.143199,53.14385,39.812546,19.883761,90.079672,63.806366,41.39286,15.496912,15.611035,6.569487,3.167136,0.56031,1.993194,2.374323,2.134207,0.352285,-5.97772,5.578213,4.129944,2.191052,14.857922,19.776456,14.995458,7.683926,32.336618,27.311492,18.78024,8.119251,33.440978,30.204546,20.270269,8.81592,13.998912,9.631226,6.640611,2.567422,14.581209,5.834498,4.158513,-0.423024,-7.300862,1.861381,1.541123,0.5751,4.382771,4.057598,2.33641,0.768104,5.039489,3.386889,2.430116,0.875852,7.78009,5.653074,7.090255,,14.483225,,18.613251,33.87612
盈利能力,投入资本回报率,3.855705,1.899487,1.136176,0.701409,0.45482,-12.194992,-8.604796,-8.060728,-6.136842,13.027366,14.076532,11.259621,8.339863,55.403842,41.36637,29.588881,10.49104,10.194324,4.816067,2.109183,0.2714,-0.03555,0.750071,0.71972,0.015037,-9.668154,4.032893,2.899338,1.500183,9.597071,12.296044,9.632951,4.88149,20.530555,16.881128,11.648672,4.822262,23.811192,20.162638,13.634031,5.444914,8.130448,3.498915,2.115506,0.75627,4.74316,1.582641,1.275942,-0.306851,-6.846663,1.778252,1.449608,0.545579,3.805293,3.418349,1.920418,0.632068,4.210994,2.775927,2.059573,0.677841,6.474708,4.800777,5.988095,,12.508896,,17.872043,31.11951
盈利能力,息前税后总资产报酬率_平均,3.900416,5.149083,3.738404,2.580982,1.339449,0.805166,3.077051,1.054796,-0.962072,36.388293,31.353763,22.637306,11.719448,55.978729,38.347077,25.917287,9.281719,9.416163,4.382397,2.17681,0.384886,1.563149,1.851322,1.481737,0.284902,-7.534559,4.666306,3.367573,1.747865,10.306636,11.943455,9.10423,4.436811,18.857636,14.628846,10.19121,4.330937,20.012723,16.757934,11.420868,4.405584,7.99379,2.572865,2.464444,0.845062,5.068604,0.964766,1.177708,-0.351741,-6.175103,0.276442,1.376928,0.130504,3.536813,3.185484,1.956777,0.730817,3.842815,2.989193,1.891561,0.844305,5.920297,3.920947,5.187251,,10.84893,,14.240877,22.74509
盈利能力,毛利率,62.65606,39.473337,38.980166,39.729263,44.314621,46.074378,49.028654,51.814029,48.391203,84.985205,86.635357,87.120835,89.795884,85.123877,85.53454,84.262398,85.284251,61.970002,53.278632,51.152509,45.545299,41.494701,44.693512,50.301804,53.1671,56.562515,58.560488,61.06975,61.065849,67.596854,70.122906,72.540941,73.669167,70.141945,69.76761,68.645312,68.785755,71.247791,71.339284,72.377869,69.794882,46.942388,48.285105,47.361548,35.768623,32.225653,25.253681,24.499175,-4.089096,14.857864,18.679027,20.244477,18.74661,21.411307,20.784709,18.301426,16.636413,16.522264,16.114672,15.807791,17.330016,21.870492,22.625317,22.274021,18.567245,20.002932,19.145538,23.787463,29.562002
盈利能力,销售净利率,55.403481,29.021157,29.542791,31.285531,30.278404,-0.223847,17.228894,7.211397,-32.134376,63.36028,66.978512,66.427174,73.840466,76.907823,79.342732,83.978146,74.863244,33.797757,18.001525,10.489703,-20.119295,-34.801415,-23.570918,-16.501999,-39.062128,-113.256978,16.317454,20.539249,21.546563,44.909547,44.207683,47.432542,47.605465,47.744245,47.153499,47.378309,47.153942,45.755691,50.25394,50.51219,45.015351,22.80965,13.309099,15.87361,14.701343,19.79203,7.117842,7.535777,-22.678198,-31.896175,1.549292,4.017207,2.771571,10.516916,12.354721,10.795464,9.852195,9.988246,10.810636,10.440895,11.594892,13.214041,13.844641,13.802512,12.872414,11.955318,10.47418,15.365974,20.706414
盈利能力,成本费用利润率,196.112149,58.996977,60.98671,69.294978,66.305376,14.929689,52.792219,36.90839,-29.481761,536.154318,645.648158,655.161261,967.667101,560.031096,581.475481,486.75457,433.385669,77.137498,31.219104,21.395021,-14.51025,-28.68389,-15.976005,-6.00096,-23.408233,-96.447368,22.590783,31.998773,35.047272,122.910449,146.054859,176.255922,196.212627,173.856195,173.740031,173.08282,181.195974,148.667092,187.87222,193.895901,166.078398,39.701633,37.919987,42.259525,36.021352,29.322557,14.609724,13.903215,-18.401987,-26.312464,2.015411,4.949412,3.406828,13.85522,16.666467,14.648155,12.927208,13.425361,14.400007,13.827559,16.312684,18.813017,19.494775,19.441145,17.026889,16.200751,14.209829,19.365756,30.030086
盈利能力,营业利润率,72.846026,38.821991,39.13443,42.058254,42.600494,10.958589,30.108747,21.112486,-19.900411,89.612301,94.863997,94.30864,102.682956,98.671233,102.133885,102.738767,96.092384,52.054838,29.255738,19.252588,-16.837527,-31.558373,-20.203964,-7.483104,-38.008903,-93.751141,18.497443,23.874946,25.252144,57.422342,58.716398,63.060519,64.080568,62.630192,62.787482,62.956324,63.379055,56.768391,65.15607,66.086832,62.18426,27.559844,26.079086,29.423195,26.236204,20.631116,12.349941,11.995804,-23.619076,-35.951139,0.322029,2.492624,1.232902,10.500685,12.184713,11.498881,9.921826,10.063286,10.372482,9.748094,11.844876,13.754905,13.8801,13.494973,8.722808,12.690772,11.320895,15.559701,23.507526
盈利能力,总资产净利率_平均,2.475861,0.657195,0.252247,0.118655,0.148318,-11.14056,-7.941599,-7.306753,-5.443313,10.129886,11.148981,8.731845,6.68277,41.951495,29.835274,21.24016,7.322934,4.823285,1.251158,0.205788,-0.584128,-4.137911,-2.471849,-1.528909,-1.113913,-13.116981,0.298515,0.423165,0.24779,7.043313,8.751223,7.163885,3.686725,14.770049,11.89557,7.8292,3.503981,16.152437,14.487426,9.510038,3.690358,3.633055,0.906357,0.612788,0.478389,2.039965,0.368393,0.258622,-0.351741,-8.150961,0.276442,0.461573,0.130504,3.101267,3.185484,1.956777,0.730817,3.703439,2.989193,1.849504,0.844305,5.408871,3.920947,4.59902,,9.621945,,13.336549,22.412298
盈利能力,总资产净利率_平均(含少数股东损益),3.749524,4.265474,3.064274,2.125309,1.112948,-0.041213,2.415379,0.649677,-1.160181,35.62466,30.796473,22.314373,11.588077,54.09593,36.506293,24.690317,8.660136,6.009289,1.646333,0.591519,-0.428719,-2.543934,-1.281576,-0.680528,-0.842266,-12.018607,1.325982,1.163699,0.641406,8.977656,10.899776,8.536583,4.436811,17.982841,14.628846,9.693183,4.330937,19.084875,16.757934,10.971097,4.405584,6.241578,2.572865,1.793815,0.845062,4.400628,0.964766,0.723694,-0.351741,-8.150961,0.276442,0.461573,0.130504,3.101267,3.278246,1.956777,0.730817,3.703439,2.989193,1.849504,0.844305,5.408871,3.920947,4.59902,,9.624479,,13.284271,21.953486
成长能力,归母净利润,1876028010.28,462625452.36,179896142.6,84410596.0,104274617.91,-7904580295.37,-5701413364.59,-5205769094.18,-3896784834.74,7297314973.99,8098513756.3,6452462497.1,4875226485.4,24124588724.44,15981408779.72,10327588133.52,3327975300.41,2078857302.44,529809524.63,85797541.98,-247866438.13,-1833765744.87,-1103278598.24,-696565122.22,-500294446.02,-5983362461.57,139488405.61,193409021.16,111294216.99,2200112183.21,1689082389.61,1309390520.65,660216685.22,2145038848.43,1518421356.39,923990680.03,405778717.99,1512050934.72,1203493841.49,746799909.97,284310867.11,247863080.24,61273599.34,40976675.79,29771826.27,130501471.0,24467812.79,17419447.87,-1461224.51,-191049768.97,-65355772.87,-82460676.47,2035945.9,41734190.53,37910265.79,21756896.47,8148001.17,40225979.84,32249444.27,19796561.34,8842464.8,38884145.97,29253151.95,19026385.76,7613508.28,36469899.23,24848759.68,43929553.61,64750331.06
成长能力,营业总收入,5128047632.11,10346364563.27,7397268288.91,4832680736.98,2584202662.39,13063477016.39,10064738520.01,6418578589.96,2584634945.21,40503462071.46,33399166232.91,24823234330.51,11448674607.22,40448883981.77,24645952756.05,14295570945.55,5257158413.95,7663320941.87,3872718580.34,2351039036.64,904210248.68,3239452205.58,2426784456.69,1878841076.87,968428761.08,4840615283.61,3797141307.73,2589539973.78,1337035022.86,6244419974.7,4758779695.84,3289425605.79,1669013570.84,5469848411.88,3960053696.39,2414554755.64,1063631802.16,3904564233.41,2770147976.57,1705594766.53,753993878.77,1866876668.59,1306899528.92,755663303.54,357730150.59,1422384008.51,900237452.13,646837082.38,277148288.56,1068198171.99,808635982.26,476983633.94,73458177.4,396829148.24,306848412.77,201537376.69,82702389.92,402733165.74,298312158.14,189605970.34,76261723.07,294263836.1,211295849.97,137847263.35,59145920.67,305132025.98,237346070.61,284767841.84,306305066.92
成长能力,净利润,2841116910.74,3002634710.23,2185359523.79,1511929843.71,782455346.9,-29242261.89,1734043201.82,462869247.36,-830556320.98,25663107176.41,22370264777.45,16489373086.06,8453754780.65,31108356432.36,19554772275.92,12005155460.6,3935679380.35,2590030655.99,697148426.52,246617029.88,-181920728.65,-1127375230.65,-572015375.71,-310046351.07,-378288890.59,-5482334629.17,619596806.04,531872065.22,288085104.99,2804340732.09,2103776696.62,1560287630.61,794541680.36,2611629261.58,1867312931.91,1143975221.41,501544323.23,1786560380.34,1392108519.48,861533280.0,339412996.17,425828050.13,173936556.03,119951052.17,52591137.38,281518678.85,64077486.32,48744201.3,11179161.07,-293720514.92,-166829775.39,-190914495.95,2035945.9,41734190.53,37910265.79,21756896.47,8148001.17,40225979.84,32249444.27,19796561.34,8842464.8,38884145.97,29253151.95,19026385.76,7613508.28,36479505.5,24860056.42,43757354.58,63424796.82
成长能力,扣非净利润,1815751653.83,359156210.5,71275757.39,1320004.23,44425496.09,-7922753511.78,-5736899667.35,-5220859867.7,-3916733916.55,7176527920.24,7982341649.95,6409857094.28,4836318922.0,23059437893.49,14920249734.11,9280782014.82,2833670495.96,1333782795.29,-121910471.93,19347829.1,-158919170.41,-1294492840.35,-974273917.04,-725238627.06,-646858579.51,-6219398868.68,15504553.21,108596324.36,82132895.91,1881030636.58,1643346683.68,1285713586.19,692538161.22,2143157512.12,1561228944.58,927844760.16,403344186.35,1750248118.59,1207984497.82,744320737.12,284503918.19,276746659.56,89216696.37,43480563.19,36917242.79,105891063.34,-4222678.51,-8702546.59,-17866127.81,14091493.58,371510.41,3786973.37,704241.77,35539970.55,31711911.82,19383942.57,7059091.09,33512451.69,26016559.08,15590770.63,7366461.57,32947735.29,24335843.28,15308641.71,,32520190.75,,40208543.12,64022975.86
成长能力,营业总收入增长率,98.438292,-20.799305,-26.503125,-24.707929,-0.016725,-67.747258,-69.8653,-74.142859,-77.424155,0.134931,35.515825,73.642832,117.773057,427.82448,536.399269,508.053321,481.40885,136.562247,59.582305,25.132405,-6.631206,-33.077676,-36.089171,-27.444986,-27.56893,-22.480946,-20.207667,-21.276834,-19.890703,14.16075,20.171313,36.235785,56.916478,40.093479,42.95528,41.566731,41.06637,109.149554,111.963346,125.708296,110.771688,31.249835,45.172757,16.824363,29.075359,33.157315,11.327899,35.609911,19.232725,4.57294,-6.719891,-9.62024,-11.177684,-1.465987,,6.292737,8.445477,36.86125,41.182213,37.547866,28.938263,-3.561799,-10.975627,,,7.151153,,-7.031298,
成长能力,归属母公司净利润增长率,1699.122401,105.852625,103.15529,101.621481,102.675914,-208.321763,-170.400736,-180.678796,-179.930334,-69.751546,-49.325407,-37.522077,46.492267,1060.47353,2916.444219,11937.16085,1442.648615,213.365478,148.021372,112.317231,50.455888,69.352253,-890.946454,-460.151309,-549.524206,-371.957153,-91.741764,-85.22908,-83.142774,2.567474,11.239372,41.71036,62.703625,41.862869,26.167771,23.726672,42.723604,510.034755,1864.131133,1722.499984,854.966163,89.931253,150.425323,135.235215,2137.457356,168.307578,137.437875,121.124551,-1075.61382,-417.153491,-88.302595,-66.367887,-75.01294,3.749344,,9.902402,-7.853733,3.45085,10.24263,4.047934,16.14179,6.619833,17.724797,,,-16.980947,,-32.155476,
收益质量,经营活动净现金/销售收入,0.050528,0.286139,0.296469,0.376698,0.368268,0.425169,0.41654,0.348358,1.216561,0.560151,0.599871,0.487503,0.431151,0.501808,0.476157,0.494132,0.729787,0.273308,0.356344,0.321489,0.392649,0.214985,0.274091,0.073569,0.013349,0.486493,0.364455,0.364892,0.340132,0.579713,0.584523,0.549767,0.579225,0.565739,0.548358,0.485248,0.620075,0.454946,0.453073,0.53479,0.546334,0.353292,0.381843,0.438383,0.326538,0.212499,0.184251,0.190833,-0.212925,-0.30896,-0.194573,-0.314353,-0.212681,-0.111977,0.000257,0.105696,-0.183264,0.023369,-0.043673,-0.114114,-0.110186,-0.089322,-0.054217,-0.057043,0.615267,0.087846,0.16967,0.023266,0.246764
收益质量,经营性现金净流量/营业总收入,0.050528,0.286139,0.296469,0.376698,0.368268,0.425169,0.41654,0.348358,1.216561,0.560151,0.599871,0.487503,0.431151,0.501808,0.476157,0.494132,0.729787,0.273308,0.356344,0.321489,0.392649,0.214985,0.274091,0.073569,0.013349,0.486493,0.364455,0.364892,0.340132,0.579713,0.584523,0.549767,0.579225,0.565739,0.548358,0.485248,0.620075,0.454946,0.453073,0.53479,0.546334,0.353292,0.381843,0.438383,0.326538,0.212499,0.184251,0.190833,-0.212925,-0.30896,-0.194573,-0.314353,-0.212681,-0.111977,0.000257,0.105696,-0.183264,0.023369,-0.043673,-0.114114,-0.110186,-0.089322,-0.054217,-0.057043,0.615267,0.087846,0.16967,0.023266,0.246764
收益质量,成本费用率,37.270615,65.029275,63.956201,60.745938,64.021762,66.241934,56.52739,56.657838,66.564346,16.707093,14.699526,14.400718,10.61162,17.614372,17.574275,21.104749,22.168107,67.05241,94.664527,91.521382,109.912956,113.444888,119.77116,114.821929,161.794305,95.96374,92.214662,84.844199,83.528519,47.344573,40.848689,36.152022,32.413417,36.294386,35.985261,36.506252,35.131807,37.187925,34.816655,34.09321,37.634048,69.221059,69.412775,70.316868,73.948931,78.591089,88.002827,88.566339,123.23777,127.313052,98.839688,96.45094,98.792636,89.042769,87.368183,87.957071,89.162051,89.586761,89.144038,89.401561,86.569867,85.738811,85.284119,85.73526,90.861864,86.901475,87.905006,83.199004,76.849061
收益质量,期间费用率,-0.073324,4.502612,2.936367,0.475201,8.336384,12.316313,5.556045,8.471868,14.95555,1.692299,1.334884,1.521553,0.407505,2.738249,3.108816,5.367148,7.452358,29.022413,47.943159,42.673892,55.458256,54.939589,64.464672,65.123733,114.961405,52.526255,50.775151,45.91395,44.594369,14.941428,10.971595,8.692963,6.082585,6.436331,5.752871,5.151564,3.917562,8.435716,6.155939,6.471079,7.428931,16.163447,17.69788,17.678417,9.717554,10.816743,13.256509,13.065514,19.148673,42.170916,17.518715,16.695418,17.539246,10.454076,8.152892,6.258497,5.798465,6.109025,5.258711,5.209352,3.899884,7.609303,7.909436,8.009282,9.429109,6.904408,7.050545,6.986468,6.411064
收益质量,销售成本率,37.343939,60.526662,61.019833,60.270736,55.685378,53.925621,50.971345,48.18597,51.608796,15.014794,13.364642,12.879164,10.204115,14.876122,14.465459,15.737601,14.715748,38.029997,46.721367,48.84749,54.4547,58.505298,55.306487,49.698195,46.832899,43.437484,41.439511,38.930249,38.93415,32.403145,29.877093,27.459058,26.330832,29.858054,30.232389,31.354687,31.214244,28.752208,28.660715,27.62213,30.205117,53.057611,51.714894,52.638451,64.231376,67.774346,74.746318,75.500824,104.089096,85.142135,81.320972,79.755522,81.253389,78.588692,79.21529,81.698573,83.363586,83.477735,83.885327,84.192208,82.669983,78.129507,77.374682,77.725978,81.432754,79.997067,80.854461,76.212536,70.437997
收益质量,经营活动净现金/归属母公司的净利润,0.138118,6.399352,12.190706,21.566772,9.126681,,,,,3.109098,2.473937,1.875471,1.012488,0.841364,0.734313,0.683984,1.152835,1.0075,2.604748,8.8095,,,,,,,9.921182,4.885521,4.086183,1.645359,1.646844,1.381141,1.46427,1.442686,1.430128,1.268041,1.625348,1.174805,1.042864,1.221392,1.448881,2.660959,8.144316,8.084357,3.923598,2.316108,6.779113,7.086216,,,-12.558878,-7.82518,-7.673685,-1.064739,0.002083,0.979078,-1.860136,0.23397,-0.403985,-1.092955,-0.950302,-0.675967,-0.391614,-0.413282,4.779734,0.734986,1.620626,0.150824,1.167331
收益质量,所得税/利润总额,24.20056,24.355727,24.258543,25.676777,28.672562,102.263436,42.266411,65.514672,,29.2663,29.427381,29.593393,28.090421,22.036521,22.357715,18.252207,22.077031,34.655664,39.088177,46.429225,,,,,,,21.671262,24.346492,26.398103,22.824463,25.902488,25.561076,25.147719,24.335632,24.579506,25.017772,25.925459,17.238505,23.171826,23.588332,27.977771,17.00116,49.436041,46.581511,44.809401,14.115419,44.638258,38.80103,,,22.225289,15.848047,17.652336,14.753542,15.153081,16.210876,14.523211,16.953865,15.783678,15.540773,17.894069,18.078148,16.728711,17.191138,16.796215,15.08218,16.147194,4.630936,10.275766
财务风险,流动比率,2.511516,2.782972,3.176576,2.734461,2.523165,2.549007,2.80274,3.443822,3.24692,2.947362,2.171578,2.759018,3.270347,3.440028,1.46525,0.977885,0.606308,0.470227,0.51425,0.096856,0.106878,0.106456,0.1599,0.186258,0.17483,0.288452,0.687493,0.718194,0.841307,0.881677,1.904537,2.740627,3.441796,3.109074,1.549638,1.423522,1.406977,1.318434,1.526,1.43434,1.128261,1.04008,1.092308,0.753345,1.223747,1.253096,1.279582,1.646288,1.347814,0.882916,1.296687,1.342071,2.72926,2.787078,3.304592,6.394507,7.03842,6.191096,7.798496,8.100799,17.644041,13.854838,9.667532,1.946207,,2.505954,,1.860826,1.626627
财务风险,速动比率,2.135437,2.219351,2.585126,2.26617,2.125073,2.094946,2.271659,2.703491,2.662642,2.474304,1.84462,2.443347,2.90182,3.156254,1.308352,0.872367,0.513271,0.406874,0.384674,0.067445,0.07616,0.074716,0.111451,0.138969,0.126428,0.247396,0.526384,0.574209,0.716885,0.753885,1.759105,2.517183,3.243921,2.920485,1.415865,1.281959,1.237626,1.159848,1.322966,1.157461,0.905283,0.79682,0.823962,0.541599,0.908252,0.797124,0.838728,1.104017,0.828444,0.350728,0.504499,0.551624,1.920427,2.006248,2.032581,4.709622,5.047553,4.562606,6.288763,6.779868,14.642132,11.283674,8.520476,0.893864,,1.485497,,0.843173,0.693776
财务风险,保守速动比率,1.513276,1.554233,1.997168,1.761974,1.682846,1.430726,1.694487,1.987682,2.110251,2.099942,1.470809,1.940513,2.312218,2.694102,0.913041,0.596812,0.397461,0.224372,0.308159,0.053683,0.065616,0.062301,0.073518,0.113989,0.097309,0.216621,0.497271,0.533664,0.58255,0.712858,1.417414,2.170216,2.813931,2.820322,1.26597,1.201414,1.071806,0.988065,1.144362,1.061837,0.821675,0.718349,0.723889,0.471101,0.818991,0.670269,0.781253,1.049822,0.773198,0.294754,0.475453,0.531239,0.697183,1.973303,1.935496,3.905691,4.413256,4.34341,5.791724,6.008493,14.120647,11.059744,8.138856,0.658376,,1.205999,,0.770373,0.626951
财务风险,资产负债率,28.394461,28.037464,30.501958,31.43826,31.327027,28.386918,28.429416,27.646063,24.480022,25.935026,30.58951,28.608391,25.733082,25.094721,25.530818,45.545643,51.845438,58.9006,60.593655,82.662997,83.137339,82.318485,81.267539,80.590284,81.712063,80.879719,75.230691,74.502356,73.228966,73.255268,42.371702,39.568101,40.518567,40.386436,41.822958,43.637951,44.683784,48.290559,39.907762,40.921995,44.536491,45.823125,48.849551,39.190003,27.734332,22.584089,24.556447,21.15765,16.373756,48.454204,38.91718,37.3137,34.681763,35.533575,15.346983,9.964285,10.360607,12.336162,11.899201,11.668445,7.87963,9.127134,14.47379,41.627819,,38.85187,,33.579433,38.148115
