成长能力,归属母公司净利润增长率,342.871281,18.012565,2.161824,771.565623,186.696469,-26.753491,-26.571783,-93.303799,-116.275548,30.503527,5179.025619,565.958219,637.744264,-25.448626,-98.31927,-113.396571,-124.489698,10.728576,60.783416,108.053909,475.441653,-6.647117,-47.079901,-49.331769,-111.289278,119.385418,122.857136,125.851807,593.660066,36.957646,24.420348,31.372122,35.753015,2476.181925,41.145533,39.362198,-41.075303,-95.968697,28.108599,-22.272252,1.313771,25.855126,19.789317,85.22188,24.978021,11.506503,1.786103,42.968846,43.390808,61.804834,52.418194,37.477516,22.2272,-21.457761,-19.136075,-15.885911,-20.955562,16.34614,-11.624794,28.068586,16.614457,6.349652,-2.334613,-23.092942,5.730416,53.339583,51.811709,47.896569,34.698843,6.067755,3.63852,25.820559,86.92674,131.41332,327.106562,491.045589,574.982638,613.130491,1039.905119,36.349182,58.973003,-73.756899,-78.055136,7.37784,60.550143,-38.350623,-65.628061,-80.383959,-97.481643,-8.275513,,,,41.882433,22.762813,
收益质量,经营活动净现金/销售收入,-1.281508,0.184466,-0.191916,-0.371357,-1.030691,0.131882,-0.23655,-0.414782,-0.965388,0.17323,-0.178474,-0.313153,-0.904991,0.175042,-0.160191,-0.452469,-1.10198,0.174069,-0.19237,-0.380706,-1.108198,0.335015,-0.048751,-0.29719,-1.475115,0.276557,-0.029159,-0.275133,-1.055221,0.287195,-0.052608,-0.258015,-0.995206,0.30189,-0.035573,-0.224593,-0.934878,0.202708,-0.240608,-0.427672,-0.991585,0.445584,0.23962,0.218379,-0.027868,0.431507,-0.158366,-0.428893,-1.032474,0.32873,-0.123076,-0.301178,-0.813063,0.337016,-0.165336,-0.384312,-0.951037,0.187078,-0.234039,-0.350198,-0.686795,0.199932,-0.297973,-0.357383,-0.958853,0.154693,-0.315358,-0.426806,-0.82366,0.215607,-0.074893,-0.259059,-0.47527,0.273593,-0.071601,-0.279812,-0.932166,0.18811,-0.02288,-0.236906,-0.579096,0.215784,-0.119081,-0.22669,-0.692615,-0.024595,-0.376204,-0.582325,-1.399583,0.111369,,-0.188027,,0.177018,,
收益质量,经营性现金净流量/营业总收入,-1.281508,0.184466,-0.191916,-0.371357,-1.030691,0.131882,-0.23655,-0.414782,-0.965388,0.17323,-0.178474,-0.313153,-0.904991,0.175042,-0.160191,-0.452469,-1.10198,0.174069,-0.19237,-0.380706,-1.108198,0.335015,-0.048751,-0.29719,-1.475115,0.276557,-0.029159,-0.275133,-1.055221,0.287195,-0.052608,-0.258015,-0.995206,0.30189,-0.035573,-0.224593,-0.934878,0.202708,-0.240608,-0.427672,-0.991585,0.445584,0.23962,0.218379,-0.027868,0.431507,-0.158366,-0.428893,-1.032474,0.32873,-0.123076,-0.301178,-0.813063,0.337016,-0.165336,-0.384312,-0.951037,0.187078,-0.234039,-0.350198,-0.686795,0.199932,-0.297973,-0.357383,-0.958853,0.154693,-0.315358,-0.426806,-0.82366,0.215607,-0.074893,-0.259059,-0.47527,0.273593,-0.071601,-0.279812,-0.932166,0.187553,-0.022731,-0.23542,-0.574954,0.215541,-0.118705,-0.226116,-0.689634,-0.024532,-0.375107,-0.579502,-1.392281,0.110913,,-0.187107,,0.17695,,
收益质量,成本费用率,108.113913,86.775523,98.391636,97.635759,106.466718,87.586421,97.517985,96.769823,102.211298,82.703471,94.617968,97.904232,101.52734,85.636924,97.143619,100.403952,104.5596,88.461961,96.30285,91.70473,99.385969,80.004899,96.304499,88.77227,112.255713,80.079131,92.963692,90.837072,106.058684,86.706885,93.70568,89.009569,111.718589,96.485876,101.928512,96.487468,106.931556,96.600748,99.404562,94.093864,95.674762,80.817406,100.879838,83.954405,95.220128,87.161215,96.132723,92.297606,92.176009,82.696212,87.995964,88.292772,88.958026,89.84904,93.420969,90.980966,92.542147,77.321576,83.362726,82.371485,77.901944,78.860297,76.535904,82.024478,78.697913,76.429906,73.403486,75.672336,82.236963,80.713494,81.808273,83.052726,82.371666,87.081005,88.399004,92.649395,94.256344,96.452321,97.653249,103.957398,107.229785,101.03003,104.223535,101.012649,107.58636,96.602846,101.479108,102.8064,105.679274,88.510027,91.77199,89.429766,92.676887,86.59973,89.914791,91.881497
收益质量,期间费用率,76.071089,57.839834,67.391522,67.186172,71.169643,59.607448,66.827249,68.087782,71.011896,57.54763,66.505514,69.899819,69.870387,59.201254,68.756364,72.872575,74.915753,61.452386,68.074336,66.030731,71.666359,57.096005,68.540896,65.081122,78.895645,76.856382,90.625963,88.779699,102.848105,83.811937,90.701526,85.389156,106.180939,93.11929,98.789661,92.667124,102.689484,92.0159,95.301006,90.697614,94.588221,73.503467,93.425299,74.217254,89.358105,80.843794,87.64097,83.304639,85.638827,64.53742,69.700221,66.392702,75.970401,68.908832,76.878239,74.516812,78.764742,56.93406,61.955414,57.331501,56.202232,54.163987,50.670237,54.67065,63.840038,47.104714,44.56825,46.16884,40.125125,45.391746,43.820032,40.006581,34.965774,42.064943,41.197586,43.066513,52.387691,44.237509,45.451457,45.619925,45.226232,52.361494,55.09712,49.956233,56.043951,42.443865,43.948124,48.835694,53.662535,46.975695,51.83514,51.483053,57.440831,29.29535,16.260213,12.583205
收益质量,销售成本率,32.042824,28.935688,31.000113,30.449586,35.297075,27.978972,30.690735,28.68204,31.199401,25.15584,28.112454,28.004413,31.656952,26.435669,28.387255,27.531377,29.643846,27.009574,28.228514,25.673999,27.71961,22.908893,27.763603,23.691147,33.360068,3.222748,2.337728,2.057373,3.210579,2.894948,3.004154,3.620412,5.53765,3.366585,3.13885,3.820343,4.242071,4.584847,4.103556,3.39625,1.08654,7.313938,7.454539,9.737151,5.862023,6.317421,8.491752,8.992966,6.537182,18.158791,18.295743,21.90007,12.987625,20.940207,16.542729,16.464153,13.777404,20.387515,21.407311,25.039983,21.699712,24.696309,25.865666,27.353827,14.857874,29.325192,28.835235,29.503496,42.111837,35.321748,37.988241,43.046144,47.405892,45.016061,47.201418,49.582881,41.868652,52.214811,52.201792,58.337472,62.003552,48.668536,49.126415,51.056415,51.542409,54.158981,57.530983,53.970705,52.016739,41.534331,39.936849,37.946713,35.236056,57.30438,73.654578,79.298291
收益质量,经营活动净现金/归属母公司的净利润,-8.360392,0.866446,-1.471531,-3.458822,-33.744814,0.831936,-2.223513,-39.352657,,0.885562,-1.284746,-1.983066,-4.60362,1.043171,-52.086333,,,0.65375,-0.877936,-1.092545,-4.936754,1.057626,-0.268003,-1.400308,,0.756287,-0.083345,-0.618115,-1.57068,1.452007,-0.286368,-1.16917,-9.243308,1.708074,-0.202576,-1.061242,-9.799386,24.050145,-1.567019,-2.139219,-4.660385,2.185563,1.940794,0.939913,-0.107948,1.701802,-0.912318,-1.741456,-3.677684,1.230814,-0.604539,-1.591956,-3.539855,1.696875,-1.062053,-2.372463,-4.187607,0.770777,-1.223347,-1.878415,-2.682767,0.792926,-1.258911,-1.957449,-2.953282,0.549005,-1.037378,-1.521617,-2.971259,1.075205,-0.371754,-1.429269,-2.887374,1.238844,-0.310756,-1.374814,-4.194812,1.542166,-0.303,-9.183333,-166.262398,8.692452,-11.547968,-7.767644,-221.493613,-0.293182,-9.664041,-22.768795,-746.26927,0.660343,,-1.376629,,0.960028,,
收益质量,所得税/利润总额,6.615695,1.318131,-0.015985,-5.487362,11.721203,2.09332,1.869587,-40.971837,,0.646572,-5.916686,0.354924,10.133823,0.422945,,,,1.297849,6.969281,2.891224,3.143354,5.186203,11.833985,5.75329,,7.32846,9.451507,7.961849,11.974388,3.042265,13.808592,10.157864,3.069861,7.468394,7.259377,5.687545,0.061941,,-4.653284,9.433437,7.758707,12.88645,16.916377,7.500366,7.55443,8.055191,22.003467,7.53624,9.082456,7.64127,20.905747,12.963911,8.078185,4.052008,10.031624,14.776191,3.997392,8.338561,6.1928,8.994809,6.459708,9.016875,8.936178,10.470833,7.617741,9.766049,7.982812,10.560499,8.042482,2.850813,-9.871879,-21.042991,22.307661,8.084115,14.313958,15.852584,18.032117,10.978813,10.938318,-0.882483,168.646779,26.691251,30.841327,17.666706,130.659692,8.979774,23.040735,24.85149,10827.368357,9.259051,12.890229,16.262069,18.59354,6.364952,16.522378,17.172328
财务风险,流动比率,1.358084,1.344978,1.204376,1.15474,1.152883,1.165731,1.066424,1.038814,1.203952,1.16232,1.06182,1.070198,1.156598,1.135036,0.945478,0.93268,0.937031,0.917212,0.854239,0.888734,0.886882,1.094884,0.965383,1.379728,1.440809,1.430309,1.878573,1.98315,1.97696,1.080349,1.258078,1.271616,1.220988,1.20385,1.171873,1.297875,1.275388,1.207248,1.714269,1.598391,1.765548,1.506766,1.57433,1.653212,1.833158,2.021976,2.933664,3.175402,3.494128,2.59993,3.525715,3.994305,3.423443,2.59701,3.542614,3.54736,2.969969,2.454496,2.970387,2.756151,3.262058,2.384587,3.9675,2.532269,2.870792,2.636388,5.038144,4.906692,4.101229,2.706793,3.713372,3.269847,2.609954,2.261853,2.578677,2.501729,2.7329,1.968124,3.276312,1.88182,4.693655,2.92023,3.057252,3.083895,6.060874,3.638834,3.019625,4.258739,13.817049,5.036368,,1.374151,,2.351179,2.449884,1.677531
财务风险,速动比率,1.150738,1.203821,1.019365,0.980352,0.987647,1.038879,0.902854,0.877616,1.039206,1.048362,0.899383,0.943358,1.013276,1.031821,0.813521,0.803519,0.815352,0.832136,0.747187,0.785505,0.77521,1.018699,0.904574,1.36755,1.43119,1.422221,1.869722,1.973375,1.969524,1.074559,1.245695,1.257654,1.205493,1.185758,1.148668,1.270607,1.247813,1.180765,1.649483,1.526938,1.691997,1.46109,1.49952,1.5774,1.764385,1.959653,2.795982,3.000285,3.303231,2.476519,3.08738,3.592599,3.07529,2.377975,2.768622,2.710194,2.275039,2.026389,2.140906,2.075494,2.540742,1.870283,2.317268,1.539046,1.732846,1.801116,3.304496,3.701043,3.133386,2.160331,3.492657,3.072648,2.490156,2.184529,2.398211,2.334886,2.594754,1.942651,3.0584,1.780779,4.38563,2.780219,2.786338,2.908734,5.742117,3.478008,2.703666,3.981167,13.431794,4.874368,,1.374151,,2.351179,2.449884,1.677531
财务风险,保守速动比率,1.049777,1.090083,0.93916,0.905935,0.942363,0.988999,0.831507,0.804875,0.964848,0.897785,0.857239,0.904592,0.982689,1.009138,0.788673,0.777822,0.782742,0.816668,0.725377,0.760882,0.746542,1.001165,0.879064,1.300598,1.295241,1.342141,1.810652,1.913743,1.249014,0.32893,0.419723,0.512884,0.415393,0.301895,0.389349,0.379075,0.355711,0.317854,0.533884,0.563938,0.482594,0.464819,0.553817,0.667307,0.879435,0.909556,1.407008,1.673638,1.689362,1.16942,2.297853,2.795966,2.992176,1.96706,2.653962,2.626529,2.134199,1.989078,1.925264,1.935213,2.457713,1.832643,2.158304,1.451089,1.591762,1.767375,3.097178,3.498325,2.721276,2.10005,2.720471,2.38876,1.960092,1.884288,2.1985,2.159058,2.344001,1.799567,2.603104,1.557678,3.213723,2.396516,2.027366,2.354097,4.385135,2.973667,2.316727,3.632675,12.084734,4.74428,,1.131853,,2.14983,1.942368,1.129732
财务风险,资产负债率,27.691907,32.474295,31.419297,31.358074,31.210866,36.131478,33.010404,34.438395,33.313031,38.380322,39.158249,39.627735,37.066875,42.524386,44.922044,45.042815,44.048691,48.548275,50.676743,49.246819,48.823423,49.476605,47.908006,35.418776,36.844004,41.463261,39.482408,39.37439,40.11017,45.073801,39.267723,37.2735,38.949042,43.853276,39.860216,39.069251,39.333154,44.651651,28.675157,28.559506,28.849175,35.795512,33.852534,26.443813,30.546913,32.829176,21.019365,18.841907,17.493274,24.607486,16.080469,12.658319,15.087402,22.302045,15.066869,14.8995,18.183402,25.355441,21.128945,22.173392,24.169203,32.253286,29.106814,33.766087,26.728207,30.858884,20.409914,21.139611,21.632962,27.538844,19.593987,22.524016,27.373668,31.647849,29.906725,30.745155,28.549632,29.809941,14.754858,28.69395,11.665619,19.415387,16.863789,17.939479,10.701256,18.514457,21.511774,16.339327,5.624843,15.764147,,42.063554,,36.893204,43.298629,58.143293
财务风险,权益乘数,1.56179,1.654711,1.6392,1.642759,1.638759,1.741968,1.709085,1.73686,1.723111,1.843853,1.870619,1.859751,1.8243,2.005669,2.05011,2.051641,2.034936,2.151519,2.231915,2.194126,2.19326,2.029298,2.019666,1.803391,1.798842,1.902735,1.850419,1.854486,1.858366,1.929567,1.843628,1.812665,1.838027,1.900017,1.839626,1.799296,1.810577,1.763648,1.574482,1.554651,1.558557,1.611292,1.594691,1.525148,1.552993,1.505703,1.389767,1.361801,1.352531,1.401924,1.323299,1.302112,1.319519,1.407332,1.345272,1.346591,1.370475,1.514641,1.489195,1.503554,1.523161,1.631897,1.626415,1.689773,1.60136,1.562272,1.407844,1.417824,1.387555,1.496028,1.429089,1.458501,1.499649,1.51919,1.505965,1.485953,1.46121,1.389316,1.259354,1.376197,1.235655,1.264976,1.226796,1.234496,1.183303,1.220301,1.243369,1.205672,1.138197,1.323331,,1.754411,,1.743994,2.085098,2.484915
财务风险,权益乘数(含少数股权的净资产),1.382971,1.480917,1.458136,1.456835,1.453717,1.565716,1.492769,1.525282,1.499543,1.622858,1.643608,1.656389,1.588988,1.739868,1.815608,1.819598,1.787268,1.943569,2.027441,1.970319,1.954018,1.979281,1.91968,1.548437,1.58338,1.708328,1.652412,1.649467,1.669732,1.820624,1.64657,1.594222,1.637975,1.781047,1.662792,1.641207,1.648346,1.806738,1.402036,1.399766,1.405465,1.557523,1.511773,1.359504,1.43982,1.488741,1.266133,1.232163,1.212022,1.326391,1.191617,1.144928,1.177681,1.287035,1.177396,1.175081,1.222245,1.339682,1.267892,1.284907,1.318725,1.476086,1.410572,1.5098,1.364781,1.446317,1.256437,1.268063,1.276046,1.380049,1.243688,1.290722,1.376911,1.463011,1.42667,1.443942,1.399572,1.424703,1.173087,1.402405,1.132062,1.240931,1.202845,1.218612,1.119836,1.227211,1.274076,1.195304,1.0596,1.187142,,1.726029,,1.584615,1.763625,2.389103
财务风险,产权比率,41.786933,52.454324,49.685454,49.747148,49.257582,61.407152,53.880457,58.010051,55.230449,68.614734,71.797336,71.790912,64.554212,81.184836,88.915597,89.287617,85.837108,102.977264,115.295298,108.280365,107.288371,108.330085,105.345975,61.626269,63.764191,77.386659,69.647422,69.638832,71.149769,88.069753,70.09282,64.269621,69.069988,83.513028,71.432885,66.857578,68.015516,84.589937,43.441242,42.096637,42.802289,58.508775,54.385363,39.008606,46.608473,51.92917,28.642776,24.616163,22.56813,34.877218,20.395111,15.503935,18.998189,30.841195,18.975171,18.75104,23.778585,36.363591,28.978827,30.952313,34.71429,52.043555,46.592598,58.243538,41.444034,51.050928,28.08278,29.441792,28.842694,39.777246,25.654309,30.67793,39.697118,49.090985,45.966978,46.15601,41.480758,44.187974,18.06698,42.057016,13.748501,25.104288,20.497096,22.085783,12.080222,22.916539,27.667868,19.745753,6.037377,18.965335,,77.259668,,62.208195,79.002066,144.481194
财务风险,现金比率,0.808601,0.91596,0.680314,0.618349,0.656653,0.792181,0.518714,0.504926,0.6555,0.68922,0.60492,0.667423,0.751198,0.8332,0.598509,0.580339,0.583289,0.677565,0.562804,0.595807,0.593928,0.887769,0.820014,1.181531,1.17726,1.266653,1.724257,1.805164,1.160711,0.273118,0.305738,0.371902,0.294973,0.217331,0.239689,0.223749,0.183944,0.184082,0.195588,0.240374,0.219529,0.292734,0.209812,0.297994,0.646742,0.726683,0.859493,1.030688,1.105328,0.887925,1.642727,2.064313,2.408717,1.691524,1.590544,1.512593,1.378178,1.526295,1.065324,1.238305,1.880656,1.605696,1.513386,1.111066,1.317644,1.569438,2.278386,2.802696,2.266309,1.881713,1.998493,1.683718,1.576646,1.702436,1.726486,1.653334,2.020938,1.622093,1.85988,1.215067,2.48357,2.094823,1.216085,1.568114,3.021754,2.295289,1.629082,2.759439,9.635218,4.183451,,0.613135,,1.756728,1.526963,0.736886
营运能力,应收账款周转率,1.058343,6.579092,3.465964,2.322677,0.995511,6.51755,3.569876,2.42639,1.024042,7.31557,4.080319,2.747896,1.190146,7.715884,4.507587,2.806558,1.169033,8.547072,4.887108,3.281567,1.330999,10.937921,10.137486,6.056948,1.919463,19.78509,12.659604,7.763616,3.416391,18.068486,8.809558,5.752824,2.370758,11.317688,6.068116,4.171202,1.649494,8.992517,4.958607,3.222693,1.454772,11.527987,5.429385,4.005876,1.476381,8.957387,4.109942,2.384216,1.127829,9.81932,4.687903,3.477827,1.459062,7.675118,2.89892,1.855486,0.791291,8.297039,4.166897,3.082574,1.459033,11.175926,4.85291,3.128108,1.431396,12.460887,5.485778,3.833848,2.179305,15.103017,6.737756,4.053918,2.655648,16.305096,6.465836,3.595684,1.734182,12.643054,5.995027,3.725268,1.819492,5.848221,2.422081,1.519704,0.697577,5.70062,3.171987,1.978323,0.888028,6.646649,,2.696032,,9.213193,13.447644,13.151835
营运能力,应收账款周转天数,85.038532,54.718792,77.900389,77.496755,90.405752,55.235471,75.63286,74.184258,87.886956,49.210105,66.171288,65.504653,75.620971,46.656998,59.899003,64.135487,76.986694,42.119683,55.247387,54.851838,67.618361,32.913016,26.63382,29.717934,46.888109,18.195519,21.327679,23.18507,26.343582,19.924191,30.648528,31.288976,37.962532,31.808615,44.494859,43.153028,54.562156,40.033285,54.450765,55.853891,61.865346,31.228348,49.729385,44.933983,60.959834,40.190291,65.694352,75.496499,79.799321,36.662416,57.595042,51.756446,61.683446,46.904815,93.138128,97.009591,113.73813,43.388972,64.796416,58.392757,61.684673,32.212094,55.636716,57.542764,62.875664,28.890398,49.218169,46.950207,41.297561,23.836296,40.072685,44.401484,33.890029,22.078986,41.757937,50.060003,51.89764,28.474132,45.037326,48.318658,49.46434,61.557175,111.474354,118.444106,129.017988,63.151019,85.120141,90.986141,101.348108,54.162624,,66.764785,,39.074401,26.770488,27.372605
营运能力,存货周转率,0.39796,2.553989,1.548902,1.113677,0.565747,2.998096,2.025874,1.271223,0.584426,3.22327,1.850321,1.378734,0.624124,3.40932,1.949758,1.216399,0.566957,3.626806,2.077445,1.306404,0.523866,5.066048,5.113951,13.735701,6.830295,6.024665,2.873607,1.675641,1.182613,3.113933,1.670834,1.38709,0.778295,1.855761,1.084096,0.851182,0.390741,1.801562,0.917442,0.453608,0.057357,2.805991,1.537536,1.517612,0.270618,1.435817,1.042706,0.627072,0.195387,2.849402,1.131481,1.084342,0.253534,1.741813,0.581535,0.368408,0.11655,1.230485,0.647988,0.538983,0.19194,0.875237,0.402226,0.251161,0.050838,1.033372,0.706608,0.56303,0.40131,3.510911,7.366405,5.33574,3.552295,23.55059,9.590253,6.399681,2.342561,22.162603,8.775134,6.103276,2.55687,9.164065,4.146993,3.379705,1.52724,11.943723,4.607168,3.42764,2.159775,10.871943,,,,,,
营运能力,存货周转天数,226.15315,140.955969,174.316951,161.626739,159.081694,120.07619,133.275766,141.595905,153.997045,111.687819,145.920549,130.554507,144.201904,105.592896,138.478702,147.977749,158.741978,99.260889,129.967304,137.782707,171.799477,71.061304,52.796751,13.104536,13.176589,59.754356,93.958551,107.421562,76.102626,115.609388,161.595852,129.768062,115.637306,193.990488,249.055297,211.470397,230.331046,199.826568,294.296244,396.818384,1569.10278,128.296875,175.605592,118.607329,332.571353,250.728239,258.941617,287.048212,460.623522,126.342263,238.625246,165.999163,354.981935,206.681172,464.287809,488.587566,772.198918,292.56737,416.674109,333.962029,468.895468,411.31697,671.263595,716.670673,1770.316493,348.373875,382.106856,319.698411,224.26513,102.537477,36.652885,33.734771,25.33573,15.286241,28.153583,28.1264,38.41948,16.243578,30.768758,29.492357,35.199281,39.283875,65.107413,53.259072,58.929805,30.141353,58.604324,52.51426,41.671001,33.112754,,27.901955,,,,
营运能力,总资产周转率,0.05849,0.377525,0.24044,0.169755,0.072088,0.452579,0.301624,0.20632,0.086198,0.532164,0.332682,0.218362,0.089319,0.518438,0.319536,0.203989,0.084022,0.498532,0.309922,0.205304,0.079718,0.455264,0.278661,0.201223,0.064044,0.531268,0.355112,0.23939,0.094026,0.540726,0.340356,0.239834,0.093116,0.512684,0.347145,0.240363,0.100329,0.509204,0.347786,0.218078,0.088271,0.635315,0.406933,0.291467,0.089475,0.529599,0.333138,0.205534,0.088686,0.578287,0.350501,0.236809,0.095097,0.559756,0.332332,0.218864,0.084614,0.626636,0.3674,0.245436,0.103673,0.590729,0.371537,0.21486,0.081633,0.648772,0.426206,0.270632,0.133336,0.731121,0.473718,0.308848,0.165195,0.773986,0.546518,0.315808,0.104332,0.687908,0.489771,0.291219,0.126526,0.520981,0.312197,0.199351,0.089785,0.59693,0.371599,0.219274,0.095757,0.663759,,0.457398,,1.17031,2.081722,2.431742
营运能力,总资产周转天数,1538.7139,953.57688,1122.93925,1060.351335,1248.47154,795.441053,895.153602,872.426988,1044.101823,676.482289,811.585695,824.316339,1007.614053,694.392303,844.972976,882.397749,1071.146282,722.120033,871.184229,876.747332,1128.979209,790.749129,968.916023,894.525914,1405.279516,677.624016,760.322389,751.910245,957.180773,665.770579,793.285138,750.516159,966.527647,702.185828,777.772483,748.866737,897.043095,706.985691,776.337889,825.392477,1019.582627,566.64756,663.498586,617.564221,1005.861535,679.759043,810.474728,875.765751,1014.813085,622.528203,770.324575,760.10593,946.396548,643.136219,812.438856,822.426784,1063.648876,574.496073,734.892961,733.388427,868.112269,609.416488,726.709042,837.75135,1102.48559,554.894187,633.496331,665.108604,674.984514,492.394511,569.958915,582.810127,544.808505,465.124401,494.036067,569.9651,862.626814,523.325176,551.278027,618.089783,711.314744,691.003032,864.836547,902.925889,1002.386262,603.085659,726.588388,820.88711,939.872835,542.365353,,393.530184,,307.610752,172.933743,148.041974
营运能力,流动资产周转率,0.156551,0.942526,0.646829,0.466081,0.198574,1.107093,0.800535,0.541113,0.216176,1.211156,0.787666,0.510498,0.208568,1.183519,0.787948,0.504334,0.20985,1.089621,0.692317,0.457522,0.17521,0.869593,0.57271,0.406825,0.125118,1.03541,0.61021,0.415461,0.162207,1.10118,0.701508,0.507064,0.19648,0.996446,0.721986,0.478906,0.200706,1.010208,0.75376,0.486762,0.187648,1.172558,0.786084,0.576375,0.15675,0.864741,0.579804,0.355195,0.151787,0.986805,0.642632,0.453571,0.180297,1.04975,0.682992,0.450776,0.170967,1.17716,0.73273,0.49172,0.192999,0.948367,0.566443,0.324377,0.121274,0.962066,0.675756,0.427478,0.208508,1.216365,0.87591,0.564906,0.298302,1.346151,0.908321,0.529758,0.17745,1.215963,0.949642,0.535372,0.233506,0.865792,0.534862,0.330872,0.142947,0.83314,0.521859,0.299479,0.126106,0.858503,,0.684677,,1.550526,2.698333,3.079908
营运能力,流动资产周转天数,574.891125,381.952222,417.420932,386.198278,453.230982,325.175889,337.274372,332.647205,416.326214,297.236554,342.784829,352.596777,431.513572,304.177475,342.661927,356.906245,428.876303,330.390023,389.994381,393.423043,513.667824,413.986589,471.44274,442.449975,719.316577,347.688154,442.4706,433.253053,554.845848,326.922029,384.884872,354.984712,458.060255,361.28367,373.968439,375.856053,448.41543,356.362191,358.203731,369.790139,479.618881,307.020985,343.474577,312.296165,574.159038,416.309334,465.674267,506.762494,592.9328,364.813635,420.147002,396.850745,499.175203,342.938742,395.319221,399.311305,526.414483,305.820717,368.484933,366.061381,466.323606,379.599609,476.657926,554.908786,742.115978,374.194418,399.552144,421.073367,431.637776,295.963644,308.250825,318.636538,301.707537,267.428942,297.251566,339.777544,507.182925,296.0615,284.317394,336.214687,385.428895,415.804112,504.803055,544.016692,629.603061,432.100167,517.380471,601.042951,713.682355,419.33411,,262.897343,,232.179225,133.415669,116.886597
营运能力,应付账款周转率,0.940909,3.482193,2.635698,1.690839,0.794395,3.522892,3.212037,1.98897,0.931647,3.498986,3.042301,1.773116,0.785464,3.383213,2.343403,1.574482,0.788236,4.597876,4.372407,2.838663,1.595547,6.886174,5.257475,2.455106,1.020919,0.854916,0.470163,0.283664,,0.731516,,0.742919,0.340983,1.770437,0.710415,0.73913,0.201342,1.632679,0.899271,0.571795,0.232347,3.266179,2.2028,1.730973,0.680017,2.060225,2.054355,1.306161,0.401944,7.0899,6.835037,3.637627,1.119996,4.678879,2.617482,1.841689,1.012641,4.11964,2.982865,1.634443,0.358941,1.586137,3.093883,1.606247,0.539471,6.369703,7.59951,4.358215,1.943628,12.780587,8.092935,3.920893,1.955918,11.98034,10.466821,5.417225,1.908956,8.142212,6.923443,3.975516,2.13229,6.755386,6.595073,3.899265,2.141947,12.797601,9.797945,7.074483,3.150909,15.047727,,6.987689,,31.466694,34.397822,30.02774
