收益质量,期间费用率,9.747913,10.408656,9.576934,10.136318,10.07916,10.563429,9.803698,10.108523,9.914536,10.832461,10.729719,11.341108,12.945756,11.035299,10.530333,10.333231,7.583453,15.699698,16.942849,11.225517,12.162149,16.8768,15.798762,15.801794,14.608636,11.295102,11.27922,11.843087,12.603077,11.577805,12.08006,12.845201,13.265564,10.788633,10.868664,10.685839,10.775559,10.588483,10.76089,10.525898,9.011101,10.826513,10.754136,10.933493,9.606671,10.87962,10.97749,11.815008,11.179371,10.703244,10.686969,10.779858,11.394807,10.522744,10.043035,10.382585,11.695292,12.399547,11.805996,11.255278,10.434071,11.712176,11.149661,11.393784,11.249949,13.753367,13.523264,13.867998,14.393539,12.04036,10.99722,10.725008,11.711038,11.303191,11.540123,11.423794,12.276844,16.862308,14.020808,6.256134,16.623396,16.140678,24.399661,21.75158,55.112454
收益质量,销售成本率,60.576551,63.877566,61.722675,61.733026,63.015925,64.495345,62.396439,60.675818,59.966744,62.598841,60.009598,60.325661,58.398318,62.193492,57.686155,56.203103,51.407195,59.28903,55.65404,55.316864,51.978557,63.663412,59.75127,62.834335,65.589629,69.292624,69.345701,69.279331,70.268933,68.256682,71.639587,69.955105,70.477825,66.291055,69.780326,69.760265,71.746299,69.91997,69.814612,67.388108,69.532436,66.827077,66.075756,64.917388,65.608396,63.413732,62.747918,62.406998,62.557221,66.340056,65.575917,66.341862,66.306993,67.929149,66.599806,65.859436,64.335059,54.094483,52.827648,52.383799,51.525544,52.730039,49.805849,49.496086,52.553533,56.114557,55.527014,56.001049,55.064344,50.255077,49.272872,49.288526,48.792672,52.369365,49.212827,49.36599,46.127496,49.776472,48.642499,21.982353,49.093952,49.313631,45.893497,50.802914,58.911244
收益质量,经营活动净现金/归属母公司的净利润,0.832513,0.87014,0.873836,0.781806,0.738942,0.616633,0.631614,0.508951,0.589003,1.016014,0.627342,0.734505,0.870249,0.800833,0.626335,0.438091,0.453521,0.920488,0.891389,0.756075,0.974748,1.346602,1.105193,0.788937,-0.119756,0.681178,0.588364,0.363339,-0.226631,0.55566,0.848904,0.449314,0.03593,0.833093,1.76669,0.956892,0.695184,0.2934,0.695298,0.547207,-0.83699,1.473132,1.531189,1.480731,1.314748,1.508722,1.572823,1.677741,1.532585,1.638784,1.433248,1.707571,1.302459,1.316424,1.58023,1.989831,1.651033,1.531771,1.491973,1.295085,0.834789,1.517285,1.309085,1.089254,1.266212,0.328318,0.813631,0.308629,-1.625914,0.688179,0.315566,0.402073,-1.142394,1.396824,1.331212,1.206595,0.301782,1.613969,1.548585,1.309174,0.741901,,2.527791,,
收益质量,所得税/利润总额,15.640149,17.885225,18.695236,15.518553,13.844834,14.171533,13.84069,14.097185,15.773821,13.781548,13.010633,12.519784,13.338601,11.002507,12.414765,12.554396,16.372696,13.811096,14.455689,13.807306,18.219015,13.153252,14.763043,15.263445,14.531033,16.053621,15.072708,15.669737,16.103217,19.931536,19.601347,20.511726,19.990236,18.977097,23.930689,24.63265,22.998356,18.648206,21.143922,20.439318,20.072765,20.162047,19.869371,20.136698,21.082395,20.157427,20.543495,20.379721,20.966918,19.763608,19.866761,19.902276,22.043108,18.761293,20.424711,20.523332,22.489873,20.202555,19.596849,19.193053,18.707263,16.320467,15.932409,16.578701,15.719042,11.898187,9.270915,8.225065,18.428814,15.061619,13.370548,13.597281,12.515821,11.103389,10.582969,10.45218,10.717137,10.910617,11.005319,30.805645,13.063715,12.364084,16.677367,15.374549,32.999999
财务风险,流动比率,2.255076,1.703953,2.141876,1.829785,1.846768,2.113032,2.516073,2.242067,2.22381,2.323132,2.523299,2.254855,2.397722,1.798842,2.408352,2.546299,2.732464,1.726333,1.815768,1.747413,2.182824,1.948323,1.903942,1.366011,2.140823,2.088994,2.611573,2.216538,1.986504,1.510355,1.556856,1.508749,1.5779,1.319867,0.928089,0.704478,0.758859,0.700012,0.713757,1.148258,1.063026,1.025901,0.937398,0.944414,0.992206,0.85344,0.909991,0.711542,0.592628,0.906722,1.096906,1.032291,1.232042,1.1695,1.200105,1.177822,1.413772,1.129326,1.024809,0.687966,1.258045,1.1559,1.146505,1.005365,1.347034,1.276691,1.136458,1.099354,1.227628,1.20021,1.223275,1.159622,0.982622,0.853329,0.802622,0.815085,0.906225,0.875774,1.071067,0.613143,0.757708,,1.269499,1.342319,1.01372
财务风险,速动比率,1.9692,1.468173,1.862122,1.605958,1.576436,1.789743,2.077361,1.853604,1.816389,1.872853,1.941059,1.800116,1.811953,1.352723,1.80884,1.929048,1.970107,1.238046,1.31716,1.259765,1.416348,1.24341,1.285385,0.988917,1.386014,1.358186,1.814428,1.628284,1.406379,1.135308,0.769056,0.729499,0.789133,0.676935,0.665917,0.512092,0.558124,0.516896,0.597653,0.97459,0.859274,0.840433,0.762617,0.784185,0.805813,0.694455,0.745172,0.579554,0.478869,0.77459,0.931887,0.884227,1.091006,0.985734,1.033427,1.094602,1.317861,1.06372,0.95595,0.64021,1.207346,1.107896,1.104387,0.964309,1.292935,1.225586,1.082993,1.056463,1.15389,1.097671,1.132982,1.089207,0.931635,0.805163,0.735636,0.766291,0.861246,0.837975,1.016238,0.575092,0.707702,,1.249837,1.336782,0.971987
财务风险,保守速动比率,1.75705,1.272454,1.669973,1.44708,1.418889,1.579842,1.875459,1.645908,1.656786,1.688084,1.690909,1.578396,1.572405,1.176896,1.410182,1.642808,1.673744,1.082039,1.092474,1.057489,1.175022,1.042432,1.071492,0.82474,1.061511,1.069715,1.547619,1.411106,1.222951,1.022882,0.679164,0.613055,0.621312,0.605729,0.593396,0.44397,0.493598,0.45255,0.550121,0.889156,0.775931,0.775852,0.615006,0.738387,0.672625,0.572192,0.52877,0.39388,0.295811,0.3786,0.629079,0.610026,0.819016,0.710524,0.760235,0.859394,0.97547,0.821609,0.733765,0.474235,0.544385,0.478058,0.542381,0.412571,0.575665,0.539335,0.517232,0.501665,0.602348,0.59021,0.619837,0.660737,0.583441,0.60017,0.595179,0.630408,0.71071,0.733186,0.818922,1.37513,0.613998,,1.03307,0.977782,0.860237
财务风险,资产负债率,29.085285,29.676796,29.844431,32.168468,29.780106,30.485756,31.067891,31.628262,31.727262,33.102754,31.794413,34.724382,32.200201,33.352083,33.284261,35.22464,31.85967,36.877322,37.663221,38.724628,37.510189,38.444923,39.895807,42.832792,35.470899,36.143913,36.314523,39.970591,36.046377,42.957673,49.195396,47.183453,44.736115,45.440918,41.48849,41.674051,40.120015,41.569119,42.795091,35.044299,30.340455,31.843253,33.563384,36.063778,33.615232,36.118246,36.38194,37.66264,34.706344,36.974013,37.09714,39.990727,39.366923,38.476544,37.057611,38.199653,35.68462,38.331545,37.057161,37.015617,34.449353,37.079663,40.44946,39.7279,38.680362,39.750679,43.03853,43.739466,40.940247,39.117517,39.608357,39.369644,40.328514,37.934441,38.517818,41.024772,41.812276,43.597238,38.998543,49.810086,43.942264,,36.954076,32.407991,48.081372
财务风险,权益乘数,1.573204,1.581745,1.58414,1.610066,1.581418,1.620505,1.628636,1.638055,1.639396,1.636401,1.613683,1.640128,1.603603,1.662229,1.657693,1.685764,1.644575,1.744245,1.76311,1.782389,1.767213,1.75794,1.781961,1.832562,1.723712,1.818119,1.82442,1.883083,1.82002,1.969228,2.10305,2.06409,2.012422,1.981592,1.917546,1.924316,1.891841,1.789213,1.806747,1.693474,1.631002,1.688646,1.699346,1.737015,1.704705,1.752126,1.759116,1.781402,1.741091,1.801176,1.807689,1.852011,1.838652,1.830565,1.823853,1.839632,1.799013,1.848072,1.83883,1.842531,1.825253,1.915505,1.986474,1.982697,1.95757,1.975644,2.043038,2.063022,2.010423,1.973639,1.99139,1.997001,2.012343,2.026152,2.066726,2.113801,2.122523,2.127749,2.180696,2.419077,2.380859,,1.88975,1.896539,1.92609
财务风险,权益乘数(含少数股权的净资产),1.410144,1.422005,1.425403,1.47424,1.424097,1.438554,1.450702,1.462592,1.464713,1.494829,1.466155,1.531965,1.47493,1.500422,1.498896,1.543796,1.467559,1.584216,1.604189,1.631977,1.60026,1.624561,1.663777,1.749254,1.549688,1.566021,1.570216,1.66585,1.563633,1.753084,1.968325,1.893346,1.8095,1.832875,1.709065,1.714502,1.670007,1.711423,1.748101,1.53951,1.435553,1.467206,1.505194,1.564058,1.506369,1.565392,1.57188,1.604174,1.531542,1.586647,1.589752,1.666409,1.649264,1.625396,1.588754,1.618113,1.554838,1.621574,1.588743,1.587695,1.525537,1.589311,1.679245,1.659142,1.630798,1.659769,1.755572,1.777444,1.6932,1.642508,1.655858,1.649338,1.675842,1.611199,1.626487,1.695627,1.718575,1.772962,1.639305,1.646471,1.783875,,1.586145,1.479464,1.92609
财务风险,产权比率,45.75595,46.688895,47.090486,52.400321,46.825893,48.494668,49.893838,51.361302,51.602722,54.709853,51.163524,57.678596,51.171273,53.980287,53.560258,58.527705,50.376345,63.113886,65.767782,69.049941,65.764199,68.494758,72.98755,82.746079,60.830925,62.625486,63.304352,74.184635,62.500701,82.089165,106.899997,98.892523,89.150165,92.363833,79.327456,80.239898,74.702869,79.946173,83.878131,60.79212,48.838364,52.627584,56.135965,62.960367,56.547623,62.409051,63.318434,67.195786,59.157274,65.763813,66.44015,75.169237,72.920019,70.207621,67.116332,70.384413,62.877478,70.405771,67.43747,67.595223,61.641211,69.063478,80.837918,79.116334,75.109265,78.462264,90.659357,93.955032,83.610844,77.35728,79.693133,79.694119,82.816502,74.711318,78.695729,87.656954,90.037111,92.165152,86.511999,162.111022,123.37915,,70.778385,60.296596,92.609097
财务风险,现金比率,1.553711,1.13558,1.479622,1.295647,1.261398,1.423214,1.676732,1.465787,1.501442,1.564326,1.471366,1.420709,1.409819,1.037883,1.21216,1.421346,1.408863,0.977443,0.960627,0.93886,1.007355,0.929336,0.943139,0.746246,0.906545,0.932574,1.333814,1.243897,1.061972,0.923626,0.580746,0.515583,0.527716,0.532203,0.489593,0.354658,0.393729,0.360795,0.455008,0.709704,0.582323,0.623204,0.469172,0.607435,0.506227,0.44723,0.373865,0.269844,0.179493,0.263045,0.454783,0.457521,0.658481,0.55535,0.523955,0.645096,0.709663,0.640177,0.520281,0.320939,0.388025,0.353419,0.41911,0.289095,0.408246,0.396617,0.381074,0.373786,0.464288,0.431064,0.415708,0.435969,0.434299,0.452182,0.426471,0.484648,0.56025,0.619399,0.652787,1.164826,0.475929,,0.821243,0.840865,0.684277
营运能力,应收账款周转率,2.44891,10.891836,7.445973,4.917958,2.459531,12.076047,8.313729,5.678463,2.775095,11.969952,7.076056,4.541886,2.309966,11.52021,8.192137,5.418806,3.460496,12.748003,8.73502,6.065754,2.686811,10.794433,7.145227,4.583687,2.088634,13.848704,9.013653,5.71408,2.8165,14.682985,9.323189,6.387444,3.362889,14.58074,8.932275,5.774606,2.8021,12.15475,8.449493,5.451924,2.628274,12.912673,9.388229,6.383338,3.077572,13.56274,9.166643,6.103938,3.00715,13.215836,8.743907,5.872839,2.703044,12.131874,7.974701,5.199005,2.257608,9.25264,6.518046,4.212371,2.150975,8.637818,5.917014,3.679347,1.782788,7.397306,5.04803,3.362876,1.607797,7.797803,5.129827,3.363218,1.691999,7.583373,5.024064,3.548174,1.528447,7.2662,5.116147,1.635453,14.804607,,13.842886,13.591957,3.618038
营运能力,应收账款周转天数,36.751033,33.052278,36.261208,36.600554,36.592336,29.811078,32.476398,31.698713,32.431321,30.075307,38.156845,39.63111,38.961597,31.249429,32.95843,33.217644,26.007825,28.239716,30.910057,29.674792,33.49695,33.350523,37.787462,39.269695,43.090348,25.99521,29.954556,31.501131,31.954542,24.518174,28.960047,28.180285,26.762701,24.690104,30.227458,31.170953,32.118756,29.618048,31.954578,33.015864,34.243002,27.879586,28.759416,28.198409,29.243827,26.543307,29.454619,29.489159,29.928661,27.240046,30.878643,30.649568,33.295793,29.673897,33.857068,34.622006,39.865196,38.907813,41.423451,42.731273,41.841488,41.677188,45.631121,48.921716,50.482714,48.666362,53.486205,53.52561,55.977208,46.166848,52.633352,53.520167,53.191508,47.472278,53.741352,50.730305,58.883286,49.54446,52.77408,55.030619,24.316753,,26.006136,26.486251,99.501417
营运能力,存货周转率,0.940832,3.609942,2.597164,1.706313,0.807075,2.771551,1.819919,1.220876,0.532206,2.154552,1.426827,0.878747,0.387862,1.794806,1.243122,0.839554,0.478107,1.351146,0.978584,0.64342,0.254217,1.111257,0.788323,0.525854,0.248385,1.923295,1.499179,0.972781,0.480861,1.428089,0.712802,0.475747,0.242627,1.616352,2.452461,1.730516,0.888591,4.546481,4.285999,3.014901,1.418429,5.87534,4.300386,2.837747,1.452497,6.065296,4.578952,3.008185,1.567193,6.545553,4.798558,3.191639,1.550049,9.669074,8.811484,8.237829,3.658706,12.059034,8.964416,5.929333,2.873784,11.157791,7.74772,4.953511,2.578003,7.737256,5.173057,3.708293,1.433886,7.686907,6.120305,4.899763,2.318036,11.368422,6.360858,5.001347,2.15716,9.203141,6.406916,1.1499,28.667095,,89.906862,40.021523,7.483666
营运能力,存货周转天数,95.659938,99.724584,103.959547,105.490559,111.513745,129.891131,148.358171,147.435079,169.107157,167.088048,189.230979,204.837112,232.040789,200.578737,217.194933,214.399453,188.242277,266.440323,275.908621,279.75484,354.027028,323.957224,342.499013,342.300129,362.340217,187.178715,180.09855,185.036412,187.164035,252.085007,378.786723,378.351583,370.938302,222.72373,110.093474,104.015183,101.283834,79.18211,62.995809,59.703443,63.450446,61.273049,62.785049,63.43058,61.962221,59.354068,58.965456,59.836742,57.4275,54.999167,56.266894,56.39734,58.062676,37.232105,30.641827,21.850414,24.598857,29.853135,30.119081,30.357545,31.317592,32.264448,34.848958,36.33786,34.91073,46.52812,52.193506,48.539851,62.766478,46.832875,44.115446,36.736466,38.825964,31.666663,42.447103,35.990303,41.721517,39.117079,42.141955,78.267654,12.557951,,4.004143,8.995159,48.10476
营运能力,总资产周转率,0.045677,0.182629,0.138331,0.09006,0.04445,0.183417,0.140308,0.096539,0.043681,0.194882,0.145993,0.085976,0.04181,0.211463,0.16767,0.115903,0.073602,0.209901,0.162268,0.107892,0.048916,0.175238,0.128967,0.07981,0.037739,0.251979,0.186943,0.119254,0.057732,0.266402,0.177836,0.122758,0.060931,0.290085,0.213588,0.142693,0.067854,0.291307,0.211275,0.153612,0.072439,0.306137,0.233081,0.153122,0.078591,0.314708,0.239229,0.15531,0.077584,0.320545,0.24276,0.15628,0.073143,0.333187,0.257433,0.164595,0.072538,0.292035,0.220641,0.145721,0.077821,0.295654,0.215319,0.141659,0.068124,0.270286,0.194435,0.127915,0.060287,0.316521,0.238646,0.161605,0.073129,0.305211,0.224245,0.146932,0.065159,0.261509,0.196897,0.078611,0.659217,,0.656757,0.557119,0.17804
营运能力,总资产周转天数,1970.335226,1971.205795,1951.830206,1998.66424,2024.718609,1962.736955,1924.32564,1864.518703,2060.391609,1847.270293,1849.400466,2093.601467,2152.569301,1702.424414,1610.300087,1553.018012,1222.788516,1715.089977,1663.907769,1668.333947,1839.875268,2054.344407,2093.556376,2255.329706,2384.765648,1428.688304,1444.28846,1509.373926,1558.924693,1351.338337,1518.247213,1466.288504,1477.073069,1241.011368,1264.115529,1261.447128,1326.370652,1235.808677,1277.949677,1171.777767,1242.411255,1175.940932,1158.392075,1175.52917,1145.164342,1143.915394,1128.622378,1158.971647,1160.027983,1123.084129,1112.206373,1151.773972,1230.455904,1080.471672,1048.812629,1093.592407,1240.725725,1232.727274,1223.706689,1235.236018,1156.49992,1217.63662,1253.950388,1270.649151,1321.103826,1331.920939,1388.633226,1407.173927,1492.843675,1137.365165,1131.380964,1113.82302,1230.686392,1179.508052,1204.038922,1225.054045,1381.217055,1376.623168,1371.272151,1144.870875,546.102356,,548.147149,646.181281,2022.007403
营运能力,流动资产周转率,0.205423,0.823888,0.595213,0.378021,0.191635,0.748906,0.536388,0.369039,0.167268,0.754239,0.568412,0.325485,0.163479,0.768058,0.572621,0.391883,0.261384,0.727966,0.553432,0.369273,0.174318,0.621497,0.443998,0.257729,0.133003,0.818239,0.594161,0.360623,0.183727,0.775521,0.49452,0.341461,0.169919,1.011291,0.959625,0.663992,0.325857,1.467475,1.047108,0.736631,0.37973,1.612709,1.21297,0.775209,0.414188,1.581483,1.187171,0.790891,0.414721,1.49427,1.125514,0.722825,0.313068,1.55875,1.279134,0.802839,0.356828,1.087181,0.874214,0.58752,0.228214,0.863203,0.594981,0.404767,0.196692,0.834992,0.596868,0.396495,0.186394,1.105442,0.821278,0.583427,0.256274,1.079249,0.802004,0.518179,0.217459,0.811912,0.627549,0.25616,2.6117,,1.920992,1.682916,0.66237
营运能力,流动资产周转天数,438.118403,436.952409,453.618997,476.163263,469.64104,480.700552,503.366042,487.752042,538.058508,477.301814,475.006744,553.019901,550.527292,468.71419,471.515613,459.32043,344.319837,494.528365,487.86437,487.443197,516.296173,579.246358,608.110836,698.405311,676.673978,439.96918,454.421959,499.134905,489.854949,464.203612,545.983763,527.145832,529.662513,355.980521,281.359743,271.087352,276.194062,245.319273,257.852913,244.355639,237.009981,223.226747,222.594058,232.195152,217.292613,227.634306,227.431266,227.591222,217.013253,240.920264,239.890234,249.022625,287.477016,230.954284,211.080174,224.204249,252.221938,331.131512,308.848589,306.372103,394.365703,417.051243,453.795619,444.700112,457.567695,431.141549,452.360983,453.977292,482.84771,325.661389,328.755772,308.521771,351.186336,333.565019,336.65654,347.369725,413.870322,443.397444,430.244749,351.34205,137.841215,,187.403118,213.914345,543.502081
营运能力,应付账款周转率,1.056919,3.995553,3.021993,1.819126,0.981802,3.395341,2.679689,1.738375,0.790258,3.587229,2.845937,1.56077,0.824516,3.583202,2.914871,1.849642,0.843016,3.561241,2.74764,1.733648,0.873243,3.703875,2.782894,1.801724,0.863394,6.133075,4.995304,3.248899,,3.595215,,3.547887,2.033692,15.591552,8.553881,5.771708,3.034764,12.634026,8.691922,5.211207,2.77629,11.728312,10.416509,6.842174,3.362687,13.613395,10.55044,7.049482,3.428551,13.783168,10.696691,6.834061,3.033171,12.185977,8.887787,5.167241,2.195129,6.455732,4.550135,3.707757,1.789471,5.552328,3.715549,2.355971,1.204643,3.613948,2.346393,1.347083,0.698174,3.27806,2.240887,1.380413,0.698997,2.915112,2.112547,1.386235,0.666351,3.340661,3.792635,0.20843,12.485731,,11.188506,13.779952,5.445734
