财务风险,权益乘数,2.684073,2.757324,2.738713,2.870177,2.774759,2.872252,2.832929,3.029421,2.934026,2.971064,2.96687,3.060087,2.92475,3.026479,3.049599,3.147131,3.094407,3.087363,3.12106,3.209414,3.103852,3.021816,3.040811,3.080684,2.906593,3.061885,3.027855,3.118134,3.142252,3.263882,3.223191,3.261285,3.273157,3.104656,3.119011,3.151398,3.130529,2.714093,2.712534,2.834886,2.685484,2.809602,2.921778,3.060718,3.107922,3.003931,2.999472,3.135774,3.100228,3.916004,4.005797,5.838871,6.319842,6.720012,7.226191,7.490772,7.687467,6.998991,7.378158,7.267122,7.111352,6.721783,6.951005,7.083181,7.260819,6.804978,6.621601,6.92968,6.931547,6.864849,7.256069,7.616188,7.219595,7.798349,8.840522,11.466768,14.184487,14.248457
财务风险,权益乘数(含少数股权的净资产),2.501135,2.574997,2.534359,2.781034,2.627132,2.654538,2.574495,2.87393,2.708304,2.78852,2.763661,2.924243,2.732124,2.781363,2.804269,2.942369,2.854787,2.877403,2.933107,3.07976,2.968377,2.900764,2.917226,2.97843,2.70357,2.808989,2.733651,2.880609,2.80402,2.852225,2.790193,2.854239,2.873106,2.991936,3.017719,3.080429,3.035249,2.473309,2.471541,2.673237,2.425659,2.29945,2.484643,2.703226,2.750798,2.630401,2.62192,2.801111,2.72806,2.480671,2.568669,2.61939,2.835388,2.645416,3.034047,3.216465,3.179569,3.069413,3.562857,3.521091,3.462209,3.331302,3.452116,3.523096,3.578277,3.140063,2.935061,3.299942,3.326598,3.219569,3.281494,3.586853,3.699711,3.199792,3.08452,3.310359,3.286154,3.129531
财务风险,产权比率,158.60018,166.815413,162.861149,189.075182,171.069089,173.78748,166.04832,200.455928,182.089035,191.392917,189.953035,208.034465,183.549808,189.338523,192.908178,210.315092,200.284417,202.710683,209.25266,226.735684,208.287183,200.947088,204.037605,211.756951,179.319189,191.266767,184.16646,200.274183,200.247551,206.142131,198.719414,205.618552,207.835093,224.013328,227.372972,235.276955,231.154296,166.250826,166.213856,189.477225,161.426052,147.98287,168.358668,193.551645,201.336199,188.902175,188.111823,212.52937,205.197395,176.164347,186.529028,345.762286,420.63293,381.254927,474.190763,522.611592,548.180062,498.553272,582.993058,566.44638,540.489147,470.549456,506.154986,529.051455,560.627606,457.899282,421.948058,482.706534,484.614477,478.04401,532.223288,601.468135,557.61401,465.844309,545.424922,691.760625,983.348145,969.555294
财务风险,现金比率,0.294341,0.2568,0.285076,0.398934,0.446318,0.425774,0.525374,0.382325,0.392491,0.337289,0.32618,0.319883,0.303254,0.287,0.337354,0.345703,0.328272,0.351357,0.356441,0.345488,0.555781,0.596634,0.374454,0.31009,0.569825,0.500293,0.412572,0.294005,0.252516,0.215835,0.347596,0.365644,0.467689,0.408319,0.365908,0.250887,0.266636,0.205687,0.228319,0.179705,0.173978,0.181502,0.134509,0.185733,0.128727,0.104526,0.142607,0.238136,0.395399,0.304636,0.316358,0.325863,0.290096,0.268982,0.297637,0.280559,0.184762,0.236598,0.259272,0.220863,0.246722,0.196396,0.296764,0.283911,0.19373,0.206865,0.262897,0.185833,0.188229,0.206778,0.18998,0.19796,0.181618,0.183481,0.159481,0.128806,0.145431,0.141958
营运能力,应收账款周转率,2.819719,11.97265,8.825849,5.661805,3.026978,11.855783,9.13848,5.66231,2.912382,12.173454,9.0986,6.08995,3.018147,13.008845,9.644339,6.737416,3.328707,14.333072,10.675089,6.873992,3.342498,13.650641,10.386143,6.273362,2.951122,14.622172,11.14331,7.251948,,14.066772,11.234166,7.493387,3.741195,15.538232,12.133638,7.58024,3.796301,13.350332,10.077038,6.551684,3.422526,14.030858,11.06368,7.181209,3.713502,16.386783,11.856786,7.485491,3.273802,13.598035,9.132526,5.886029,2.602866,10.29282,6.700513,4.427145,2.387145,15.323459,11.578635,7.610637,4.201551,15.36563,9.832735,5.894495,2.584818,12.489938,10.072081,6.004489,2.693634,20.221758,15.487786,10.021915,4.786297,22.531973,9.787205,18.040115,16.486907,12.32163
营运能力,应收账款周转天数,31.918066,30.06853,30.591954,31.791979,29.732623,30.364928,29.545394,31.789142,30.902534,29.572542,29.674894,29.556892,29.819617,27.673478,27.995695,26.71647,27.037522,25.116736,25.292527,26.185657,26.925967,26.372386,25.996174,28.692745,30.496866,24.620145,24.229784,24.820916,23.204541,25.592224,24.033826,24.021177,24.05648,23.168658,22.252188,23.745947,23.707286,26.96562,26.793585,27.47385,26.29636,25.657731,24.404175,25.065416,24.235876,21.968924,22.771768,24.046515,27.49097,26.474412,29.564654,30.580884,34.577259,34.975836,40.295418,40.658252,37.701933,23.493389,23.31881,23.651106,21.420659,23.428911,27.459296,30.536962,34.818696,28.8232,26.806771,29.977568,33.412102,17.802605,17.433091,17.960638,18.803678,15.977295,18.391357,19.955525,21.835507,29.216912
营运能力,存货周转率,1.593672,5.251148,4.832202,3.305537,1.6421,5.413609,5.185269,3.613786,1.741852,5.857126,5.436046,3.694009,1.841781,5.665773,5.008102,3.397005,1.604287,6.870718,6.196477,4.069667,2.030458,6.701506,5.724998,3.82301,1.529113,6.375228,5.839844,4.034902,2.005314,6.368832,5.556607,3.907704,1.854067,8.007823,7.087876,5.097022,2.381801,8.867631,8.028239,5.484375,2.640458,8.061796,6.963004,4.746665,2.383278,6.99388,6.2274,4.541369,2.10552,6.502659,6.223774,4.591169,1.903151,5.351311,4.716463,3.274745,1.306476,5.845655,4.38124,3.511449,1.69314,5.768063,6.056457,4.309919,1.588179,5.96734,5.543515,4.094738,1.380446,6.211527,4.489964,3.399562,1.44586,4.921805,4.35473,5.191645,5.573271,4.37487
营运能力,存货周转天数,56.473345,68.556434,55.875144,54.454073,54.807857,66.49907,52.07058,49.80925,51.669135,61.463591,49.668448,48.727541,48.865733,63.539429,53.912637,52.987851,56.099665,52.396264,43.573141,44.229657,44.324961,53.719267,47.161585,47.083318,58.857647,56.468562,46.234105,44.610738,44.880748,56.525273,48.590797,46.062852,48.541926,44.956037,38.093215,35.314733,37.786527,40.597088,33.631283,32.820507,34.084995,44.655057,38.776366,37.921359,37.763112,51.473567,43.356776,39.635619,42.74478,55.361966,43.382032,39.205699,47.289971,67.273232,57.246277,54.966098,68.887567,61.584197,61.626375,51.260878,53.155666,62.412632,44.580514,41.76412,56.668663,60.328383,48.705556,43.958849,65.196305,57.956757,60.134102,52.947985,62.246689,73.143882,41.334361,69.342182,64.594014,82.28815
营运能力,总资产周转率,0.215234,0.755891,0.609045,0.406204,0.207286,0.750344,0.608342,0.439464,0.216427,0.822611,0.658827,0.446846,0.223787,0.853073,0.674882,0.458556,0.22855,0.917673,0.713823,0.47218,0.227582,0.86273,0.667546,0.438942,0.193351,0.987809,0.807934,0.56353,0.278285,1.023116,0.821798,0.575975,0.280771,1.15555,0.909746,0.622302,0.302579,1.067594,0.802361,0.526464,0.278933,1.118651,0.879944,0.632453,0.332452,1.310184,1.030121,0.722747,0.36573,1.313228,1.012023,0.724119,0.337998,1.138301,0.86129,0.608045,0.280792,1.593761,1.228743,0.952795,0.460764,1.701717,1.294285,0.890975,0.379089,1.558216,1.229739,0.869395,0.351957,2.021235,1.588769,1.168123,0.528919,2.046932,1.389921,1.991195,2.061054,1.620035
营运能力,总资产周转天数,418.148171,476.258898,443.316777,443.126146,434.180727,479.779407,443.828765,409.589011,415.843095,437.630534,409.818723,402.822588,402.167258,422.003392,400.069419,392.536143,393.786526,392.296259,378.244964,381.210329,395.461451,417.279608,404.466467,410.07675,465.472611,364.442686,334.185591,319.414911,323.408921,351.866051,328.547642,312.513535,320.544896,311.539791,296.785907,289.248578,297.442743,337.206598,336.506822,341.903226,322.657113,321.815926,306.837408,284.605846,270.715001,274.770533,262.104925,249.049622,246.082889,274.133591,266.79225,248.577621,266.273391,316.260681,313.483244,296.030701,320.521601,225.880693,219.73667,188.917729,195.327682,211.551007,208.609339,202.02586,237.411082,231.033398,219.558694,207.040298,255.712733,178.108867,169.942808,154.093278,170.158231,175.872921,129.503735,180.795928,174.667852,222.217364
营运能力,流动资产周转率,0.317879,1.138109,0.964021,0.625176,0.317532,1.220446,0.995936,0.748134,0.371681,1.377934,1.094315,0.73068,0.361069,1.355816,1.047799,0.700094,0.355142,1.399987,1.050105,0.69758,0.339379,1.247264,0.942728,0.624695,0.269962,1.399799,1.158765,0.808763,0.393896,1.4855,1.201213,0.840518,0.40835,1.665924,1.322418,0.916311,0.449927,1.493924,1.130889,0.742214,0.379185,1.550068,1.205918,0.854219,0.45191,1.87555,1.475977,1.031114,0.525247,2.006224,1.550143,1.12127,0.514305,1.743336,1.284103,0.902699,0.41936,2.331564,1.673914,1.30025,0.629451,2.446998,1.841639,1.255894,0.5416,2.416108,1.933182,1.406154,0.579791,3.222177,2.402125,1.743558,0.782074,3.114314,2.119116,3.133443,3.185079,2.410563
营运能力,流动资产周转天数,283.126562,316.31394,280.076631,287.918867,283.435489,294.974087,271.101607,240.59843,242.142599,261.260593,246.729548,246.345648,249.259249,265.522615,257.682981,257.108069,253.419179,257.145145,257.117055,258.034712,265.189811,288.631553,286.40273,288.140253,333.380056,257.179659,233.006673,222.561877,228.486543,242.342483,224.772695,214.15351,220.399043,216.096221,204.171354,196.439687,200.032432,240.976068,238.750211,242.517346,237.350724,232.24778,223.895693,210.718648,199.154343,191.943641,182.929652,174.568467,171.347949,179.441502,174.177439,160.532158,174.993404,206.500606,210.263364,199.402013,214.612412,154.402761,161.298522,138.434821,142.981573,147.119023,146.60853,143.324131,166.17422,148.999933,139.666078,128.008654,155.228228,111.725672,112.40047,103.237133,115.078535,115.59528,84.941057,114.889578,113.027022,149.342657
营运能力,应付账款周转率,0.867494,3.4332,2.657923,1.767618,0.892748,3.817615,2.90735,1.922547,0.936263,4.018255,2.995569,1.985379,0.925784,4.003464,3.090257,1.995943,1.01147,4.659578,3.484055,2.311924,1.138507,4.384397,3.198418,2.016679,0.810669,5.053345,4.102543,2.711304,,5.229002,,2.75962,1.375214,6.422222,5.097374,3.410212,1.770931,5.643807,4.323651,2.758927,1.428985,5.219569,4.061343,2.794778,1.324159,5.604486,4.311265,2.869959,1.318102,5.688759,4.235374,2.917944,1.362889,4.568377,3.344718,2.282267,1.084217,5.890104,5.165328,3.585035,1.478966,6.359654,5.035062,3.156454,1.330236,5.1746,4.005202,2.758698,1.339083,6.588255,5.075712,3.481274,1.536895,5.965832,3.303477,5.196784,5.832366,5.309926
