财务风险,速动比率,1.72021,1.632006,1.692472,1.707171,1.86131,1.790091,1.792194,1.88712,1.988862,1.873094,1.931618,1.906007,1.811509,1.645061,1.70266,1.73765,1.866788,1.790525,1.542405,1.516767,1.649176,1.573444,1.838055,1.758056,1.66275,1.700825,1.654448,1.599067,1.627361,1.59667,1.405918,1.386569,1.45406,1.515901,1.582282,1.597492,1.534673,1.730527,1.682895,1.62033,1.55094,1.62788,1.768124,1.785866,1.766198,1.892254,2.070283,2.19315,2.357868,2.368877,2.635529,2.838635,2.686243,1.424015,1.452203,1.455407,1.54824,1.473881,1.550583,1.52478,1.555445,1.609695,2.102675,2.204221,2.305074,2.296759,2.21627,1.786899,1.623873,1.718461,1.859276,2.163308,1.969873,2.496944,1.128719,1.111484,,1.365644,,1.117602,0.797853
财务风险,保守速动比率,1.675987,1.600202,1.670091,1.68359,1.823906,1.760037,1.769728,1.860521,1.961465,1.845573,1.906968,1.877269,1.777259,1.605428,1.682079,1.712954,1.836782,1.762487,1.516322,1.491707,1.627706,1.559549,1.815078,1.7332,1.629836,1.668187,1.625708,1.568229,1.604115,1.566066,1.357448,1.34112,1.408467,1.484094,1.548278,1.565579,1.504059,1.692918,1.640367,1.572829,1.510386,1.587217,1.696452,1.714914,1.696938,1.831048,1.98398,2.101103,2.273363,2.303016,2.29733,2.321949,2.620301,1.373188,1.385577,1.394607,1.47471,1.401897,1.473698,1.46636,1.477442,1.551168,1.982273,2.092806,2.102122,2.202902,2.090742,1.697513,1.512496,1.601606,1.638178,1.938092,1.798761,2.446361,1.079305,1.066435,,1.287107,,1.055493,0.75638
财务风险,资产负债率,35.109763,38.540049,38.751808,39.105636,36.683632,38.776282,36.981371,36.192971,35.155367,38.109349,37.930159,38.867246,39.251448,41.838458,39.742482,39.521848,39.117488,41.096275,45.839305,47.250072,43.910648,45.392831,43.031661,42.073909,42.208895,42.284183,46.679644,50.553303,49.729465,50.543696,47.889161,47.897329,45.941511,45.881329,43.46274,43.855688,44.871487,45.799953,45.914296,47.369947,48.458155,48.309926,46.960018,47.281473,47.793797,47.37808,45.731523,45.081806,44.972964,45.523949,43.897657,42.373417,43.769918,48.605791,48.663496,49.361118,47.679031,48.597813,49.465154,50.630425,50.180765,49.895991,49.79404,49.482461,50.123856,50.998667,46.370597,46.019957,41.513952,40.146347,38.591165,32.749993,37.641553,28.406803,49.840631,47.821753,,47.074488,,52.818449,54.447095
财务风险,权益乘数,1.705746,1.750188,1.753141,1.75708,1.720226,1.742116,1.717395,1.707721,1.693528,1.778407,1.780824,1.774394,1.786245,1.818925,1.780342,1.783015,1.777016,1.873448,1.988628,2.015776,1.95309,1.918735,1.874076,1.843744,1.8507,2.045605,2.173168,2.298163,2.282717,2.185036,2.088538,2.089304,2.049836,2.06077,2.017856,2.02668,2.051939,2.128522,2.134179,2.169105,2.19558,2.189679,2.157579,2.169079,2.185982,2.128602,2.068179,2.060889,2.06101,2.106094,2.007868,1.97851,2.010756,2.173158,2.179685,2.194314,2.159305,2.206796,2.216927,2.247187,2.238215,2.267786,2.264199,2.256955,2.278053,2.118593,2.015331,2.006747,1.928345,1.825949,1.799079,1.722419,1.786445,1.5311,1.945205,1.90348,,1.975697,,2.151021,2.195249
财务风险,权益乘数(含少数股权的净资产),1.541063,1.627075,1.632701,1.642188,1.57937,1.633353,1.586832,1.567225,1.542147,1.615752,1.611088,1.635784,1.646129,1.719349,1.659543,1.653489,1.642507,1.697685,1.846357,1.895737,1.782869,1.831261,1.75536,1.726337,1.73037,1.732627,1.875456,2.022379,1.989236,2.021986,1.918986,1.919287,1.849848,1.847791,1.768745,1.781124,1.813943,1.845016,1.848917,1.900055,1.940171,1.934607,1.88537,1.896866,1.915481,1.900348,1.84269,1.82089,1.817288,1.835669,1.782456,1.73531,1.778407,1.945744,1.947931,1.974767,1.911279,1.945442,1.978832,2.025539,2.007256,1.995848,1.991795,1.97951,2.004966,2.04076,1.864648,1.852536,1.709809,1.670741,1.62843,1.486988,1.603632,1.39678,1.993645,1.916507,,1.889447,,2.119472,2.195249
财务风险,产权比率,58.27755,67.537249,68.138309,69.072697,62.117531,67.777961,62.898169,60.845395,58.134542,66.13616,65.946928,67.01041,68.555757,76.483877,69.77602,69.543863,68.367375,74.312648,91.770861,97.093298,84.93294,89.575915,81.413959,77.189775,77.997904,78.377251,96.075767,115.311567,111.898681,116.155056,101.597831,101.757358,94.10588,94.118225,85.64323,87.06807,91.212497,94.897336,95.503812,101.563359,106.335035,106.129936,100.344915,102.025893,104.700199,103.339091,94.496822,92.503729,92.284999,94.241495,83.8252,78.855136,83.616943,105.26174,105.98514,108.914686,101.913654,106.021351,108.833877,114.352906,112.461936,111.528925,110.883306,109.417619,112.850225,117.573464,97.981051,96.595562,80.81222,76.664473,71.760425,55.885833,69.149181,39.678077,99.364549,91.650748,,88.944796,,111.947253,119.52497
财务风险,现金比率,0.361531,0.473398,0.373821,0.461196,0.537464,0.622877,0.609111,0.731262,0.783382,0.791093,0.681741,0.755896,0.761664,0.78742,0.699511,0.74189,0.774408,0.830072,0.431061,0.470912,0.48842,0.547674,0.507617,0.467804,0.474808,0.490804,0.425297,0.421602,0.457512,0.486095,0.237046,0.280177,0.287723,0.385072,0.348279,0.430535,0.368046,0.458982,0.369204,0.407827,0.395605,0.515437,0.33076,0.429317,0.392367,0.580268,0.549497,0.690494,0.804795,0.986469,0.948368,0.911003,1.328095,0.307157,0.271693,0.327857,0.396373,0.459894,0.431428,0.481789,0.553561,0.697311,0.725233,0.857464,0.984142,1.208476,0.986863,0.923577,0.701564,0.799774,0.74049,0.931942,1.052369,1.694244,0.359667,0.329778,,0.581813,,0.432446,0.284636
营运能力,应收账款周转率,0.399819,1.755398,1.115349,0.796388,0.366462,1.971191,1.324816,0.930761,0.449601,3.026332,1.912502,1.48397,0.835544,3.42217,2.249688,1.50275,0.76531,2.91372,1.776082,1.222004,0.65473,2.383395,1.492849,0.988,0.407383,2.342093,1.52525,1.04656,0.52374,2.370534,1.552578,1.033238,0.467132,2.512355,1.664557,1.160026,0.594811,2.918846,1.876422,1.31566,0.689408,2.709513,1.723437,1.155356,0.54393,2.329228,1.458007,0.963846,0.473372,2.266396,1.507774,1.032608,0.499424,2.736571,1.800574,1.260305,0.628399,2.932754,1.959387,1.341162,0.655224,2.962817,1.907046,1.281809,0.615996,2.904767,2.014276,1.398317,0.652824,3.309027,2.276097,1.545157,0.750496,3.704705,2.483486,1.678684,,4.064327,,4.802446,3.340836
营运能力,应收账款周转天数,225.101431,205.081616,242.07659,226.020467,245.591108,182.630703,203.801746,193.389934,200.177413,118.955868,141.176274,121.296228,107.714158,105.196382,120.016593,119.780382,117.599314,123.553388,152.019991,147.298931,137.461052,151.045039,180.862182,182.186177,220.922298,153.708611,177.020079,171.991934,171.840756,151.864507,173.904277,174.209486,192.664922,143.291823,162.205286,155.168905,151.308378,123.336399,143.890864,136.813428,130.546598,132.865204,156.663678,155.796121,165.462308,154.557637,185.184246,186.751699,190.124929,158.842474,179.071883,174.315786,180.207431,131.551457,149.95211,142.822545,143.221044,122.751492,137.798148,134.211895,137.357477,121.505959,141.580219,140.426438,146.104724,123.934182,134.043166,128.726087,137.862555,108.793289,118.624073,116.492993,119.92064,97.17371,108.71813,107.22681,,88.575544,,74.961785,107.757446
营运能力,存货周转率,0.557973,2.805281,2.141973,1.578568,0.707227,2.950474,1.982603,1.344729,0.596576,2.593365,1.963865,1.402066,0.635204,1.981153,1.551615,1.037624,0.490114,2.155277,1.762665,1.273365,0.677017,2.723409,2.327974,1.526979,0.61466,3.071931,2.209325,1.502799,0.736588,3.192145,2.502523,1.51533,0.64043,3.159893,2.291196,1.593075,0.743998,3.066932,2.286969,1.586373,0.774692,2.960773,2.310848,1.542601,0.713297,3.431756,2.351866,1.56591,0.861564,3.31756,2.021989,1.347306,0.594201,2.453318,1.697503,1.122396,0.51124,2.222421,1.887557,1.286945,0.605042,2.591703,1.877272,1.227289,0.56013,2.861051,2.180111,1.4663,0.690311,3.012892,2.070512,1.440544,0.717801,3.606267,2.751769,1.784918,,4.003064,,4.288031,2.387906
营运能力,存货周转天数,161.297949,128.329357,126.051968,114.027333,127.257512,122.014267,136.184536,133.855958,150.860814,138.815764,137.483922,128.381931,141.686613,181.712286,174.012133,173.473232,183.63038,167.031861,153.177119,141.357704,132.936069,132.187251,115.980673,117.879797,146.422351,117.190103,122.209253,119.776446,122.18483,112.776807,107.891083,118.785942,140.530554,113.927876,117.842361,112.989007,120.968048,117.381139,118.060148,113.466326,116.175077,121.589833,116.840202,116.685966,126.174637,104.902558,114.802422,114.949066,104.461112,108.513457,133.531848,133.599908,151.463831,146.740012,159.057076,160.371078,176.042531,161.985466,143.041963,139.866024,148.749984,138.904766,143.825714,146.664708,160.676933,125.827865,123.846895,122.757937,130.375851,119.486514,130.402475,124.952756,125.382786,99.826194,98.11868,100.844957,,89.931103,,83.954601,150.759693
营运能力,总资产周转率,0.116726,0.510564,0.381561,0.27078,0.117449,0.538568,0.383686,0.257311,0.112765,0.595679,0.462611,0.334043,0.165363,0.538729,0.439488,0.296068,0.144694,0.556937,0.476269,0.325586,0.171704,0.600007,0.466939,0.307462,0.117348,0.642299,0.48786,0.331002,0.159494,0.670437,0.531541,0.337576,0.144815,0.686277,0.506669,0.347669,0.165048,0.733058,0.55786,0.386736,0.191145,0.689614,0.526993,0.34287,0.152153,0.60374,0.435726,0.273642,0.132211,0.598866,0.416024,0.279331,0.125025,0.69001,0.508656,0.342486,0.163023,0.647229,0.499401,0.333833,0.152905,0.584688,0.424162,0.26533,0.118448,0.563702,0.448456,0.304609,0.148887,0.633613,0.471321,0.326723,0.141233,0.668475,0.685034,0.461265,,1.00963,,1.156855,0.756181
营运能力,总资产周转天数,771.035596,705.102215,707.618781,664.743847,766.286781,668.438768,703.700152,699.54234,798.113098,604.351468,583.642775,538.851818,544.255913,668.239285,614.350633,607.967618,621.999203,646.391852,566.905622,552.847892,524.156462,599.99209,578.233321,585.43763,766.943761,560.486473,553.436668,543.803236,564.282954,536.962742,507.957004,533.212759,621.479305,524.569144,532.892245,517.732436,545.29266,491.092866,483.992116,465.433062,470.846393,522.030793,512.340161,524.978829,591.509182,596.282515,619.654151,657.793705,680.729707,601.135668,648.999847,644.396011,719.85052,521.731241,530.810008,525.567629,552.068748,556.217067,540.64749,539.190452,588.598287,615.712262,636.54905,678.400472,759.825074,638.635263,602.064522,590.919757,604.484742,568.170083,572.857028,550.923762,637.244661,538.538824,394.140695,390.230768,,356.566155,,311.188306,476.076056
营运能力,流动资产周转率,0.159992,0.686191,0.511606,0.362958,0.156343,0.705468,0.503632,0.33551,0.145918,0.746118,0.57168,0.410592,0.201379,0.648389,0.526417,0.353666,0.172463,0.666716,0.578212,0.39377,0.206687,0.730632,0.571378,0.378541,0.1455,0.793408,0.598906,0.406386,0.196631,0.837809,0.672338,0.428831,0.185312,0.883766,0.658434,0.450648,0.214292,0.957256,0.731586,0.506124,0.250508,0.918271,0.704174,0.459452,0.205633,0.808994,0.579175,0.36566,0.175919,0.82133,0.566678,0.379731,0.169262,0.972158,0.709192,0.474788,0.224315,0.900682,0.695719,0.464906,0.214607,0.823238,0.598884,0.378002,0.166757,0.783934,0.621901,0.418211,0.204688,0.831047,0.596601,0.412925,0.176035,0.857102,0.938583,0.638844,,1.379831,,1.730076,1.214042
营运能力,流动资产周转天数,562.527843,524.634968,527.748989,495.923862,575.655949,510.299024,536.105258,536.495777,616.780798,482.496956,472.292158,438.390916,446.917645,555.221913,512.901181,508.95439,521.850452,539.959759,466.956377,457.118509,435.43995,492.723944,472.541813,475.509371,618.556242,453.738418,450.821749,442.928284,457.708635,429.691824,401.583664,419.745562,485.665247,407.34738,410.063598,399.424496,419.986737,376.074756,369.06103,355.643461,359.269836,392.041117,383.427518,391.770389,437.672573,444.997047,466.1799,492.259918,511.598288,438.313023,476.461003,474.019615,531.717383,370.310171,380.71466,379.116233,401.219964,399.696936,388.087643,387.174572,419.370134,437.297406,450.837955,476.187431,539.70524,459.222315,434.152118,430.404487,439.692407,433.188207,452.563091,435.913489,511.261606,420.019923,287.667677,281.758688,,260.901387,,208.083333,296.530073
营运能力,应付账款周转率,0.503964,2.284888,1.802197,1.243887,0.59861,2.363883,1.775111,1.159374,0.570695,2.528701,1.878873,1.297315,0.637777,2.780275,2.102702,1.386742,0.68226,2.850518,2.094127,1.351481,0.673627,2.612922,2.083888,1.367955,0.610625,2.556526,1.833589,1.225488,,2.850122,,1.611723,0.739105,2.824087,2.061375,1.330876,0.66049,3.096986,2.444924,1.591871,0.905425,3.477556,2.489627,1.84907,0.921261,3.936493,2.932673,2.056555,1.039575,3.364323,2.288724,1.500125,0.688529,3.076561,2.485214,1.574602,0.794479,3.993465,2.99411,2.015875,1.005822,3.820959,2.821307,1.92348,0.935331,4.061448,3.310521,2.133076,1.08418,5.358185,3.843879,2.774589,1.410342,4.329885,2.992427,1.910364,,4.564143,,4.660862,4.64269
