财务风险,资产负债率,79.569143,79.511004,79.137573,78.541742,77.586625,77.314409,76.831986,76.283261,75.574271,74.917927,75.589253,75.682474,75.488396,74.670061,75.940775,75.626205,75.536388,74.390193,75.5451,75.6101,75.157982,74.763364,76.942823,76.602027,75.910139,75.766549,78.428236,78.442667,77.657942,77.406396,77.723884,77.760445,77.505803,78.263587,80.821816,80.951425,80.467,80.415229,80.62178,80.673459,81.021874,81.49406,81.792148,82.889837,82.696029,83.324056,83.985549,84.723498,84.606515,84.842333,85.148736,85.289759,84.693258,84.744079,84.824041,84.746938,84.294463,84.463017,84.678923,84.496138,83.61598,83.371668,83.581356,82.377408,81.182926,80.890073,80.755956,79.917697,78.60153,78.055008,78.869523,77.676349,77.339333,96.63825,,97.715663,98.384642,98.33561
财务风险,权益乘数,7.65497,7.332419,7.317359,7.256253,7.076576,6.853551,6.82205,6.73281,6.658218,6.628225,6.746486,6.740197,6.685769,6.597538,6.783261,6.776709,6.725408,6.629033,6.77265,6.781937,6.702323,6.531666,6.52479,6.4621,6.371458,6.260923,6.267296,6.283041,6.128049,6.092836,6.145388,6.118879,5.991425,6.109896,6.259895,6.267423,6.176259,6.207848,6.290698,6.29666,6.173479,6.455217,6.51364,6.780331,6.620039,6.805518,6.862104,6.846781,6.774925,6.763834,6.798564,6.812896,6.674403,6.609837,6.611184,6.594309,6.497084,6.330229,6.369022,6.326829,6.145843,5.721434,5.751225,5.532484,5.353775,4.979183,4.941207,4.824174,4.666297,7.135504,7.336724,7.147968,7.222882,40.094831,,77.856865,104.336508,99.855252
财务风险,权益乘数(含少数股权的净资产),4.894557,4.880668,4.793306,4.66021,4.461621,4.408084,4.316295,4.216431,4.094043,3.986911,4.096556,4.11226,4.0797,3.947897,4.15641,4.102766,4.087703,3.904754,4.08916,4.100057,4.025437,3.962493,4.337044,4.273874,4.151124,4.126527,4.635689,4.638792,4.475863,4.426031,4.489113,4.496492,4.445591,4.600575,5.214258,5.249736,5.119541,5.106008,5.160432,5.174231,5.269224,5.40367,5.492136,5.844479,5.77902,5.996662,6.24436,6.546001,6.496254,6.597321,6.733433,6.797985,6.533069,6.554832,6.589369,6.55606,6.367181,6.436256,6.526956,6.450006,6.103508,6.013832,6.090637,5.674534,5.314322,5.232882,5.196413,4.979508,4.673231,4.556848,4.7325,4.479554,4.412932,29.746416,,43.776385,61.90579,60.082098
财务风险,产权比率,613.36614,604.332261,599.251192,585.504368,550.769842,545.374971,537.527019,520.367252,504.378024,497.615316,519.45602,519.349337,510.063596,493.629157,529.339174,526.551822,518.540248,489.685275,518.155732,520.149641,505.354875,499.439319,513.384703,501.951006,483.855677,482.543933,500.919584,503.755025,475.110882,475.150521,485.172381,481.572438,460.472844,472.928709,511.664138,513.871129,496.356185,497.308223,511.499237,512.895839,495.393498,508.017024,518.039377,566.772454,539.177464,565.358391,578.949939,581.57294,568.779477,579.345443,587.364878,590.995671,563.909981,566.024513,567.087627,563.930206,544.719636,551.7733,560.331171,552.634764,517.462286,508.61627,517.562847,473.487724,437.891616,429.754904,424.630027,402.484413,371.331435,359.613974,375.175624,349.775691,343.105177,2997.333766,,6205.976124,10644.245716,9819.327207
财务风险,现金比率,0.145934,0.159265,0.143205,0.151681,0.147506,0.168263,0.14938,0.152345,0.145909,0.168916,0.152622,0.169987,0.163749,0.170532,0.173548,0.166007,0.158239,0.152967,0.172126,0.171802,0.178459,0.245033,0.187802,0.17581,0.202294,0.232916,0.186495,0.188428,0.185077,0.246334,0.191453,0.204369,0.1941,0.260635,0.207919,0.217333,0.222861,0.262781,0.242735,0.242501,0.237573,0.252444,0.22189,0.219686,0.219493,0.229348,0.237642,0.237789,0.245359,0.239333,0.236371,0.251513,0.243059,0.250504,0.245785,0.23579,0.252187,0.260726,0.207091,0.238087,0.228576,0.248468,0.273225,0.274417,0.310528,0.313348,0.331677,0.337934,0.349561,0.363783,0.309492,0.368888,0.426234,0.199892,,0.207689,0.207571,0.220968
营运能力,应收账款周转率,0.9303,4.620113,3.230716,2.189634,1.221858,5.919385,4.205658,3.072339,1.646891,7.662257,5.148683,3.479776,1.803734,7.384892,4.637207,3.203405,1.58444,7.250222,5.026439,3.367285,1.762748,7.655103,5.111691,3.116689,1.29451,7.852201,5.202327,3.325209,1.603804,5.938707,3.266561,,0.896762,4.865341,3.318213,2.115112,0.940805,4.814018,3.235582,2.058183,0.944744,4.931402,3.546921,2.29669,1.070187,5.826118,4.568526,2.95271,1.27683,7.357431,5.487303,3.393399,1.273527,7.1947,5.038279,3.080818,1.128202,8.134463,5.998837,4.073659,1.648127,9.33433,6.366725,4.058071,1.647629,5.496925,6.454818,4.055192,1.633087,3.35047,2.878415,1.738215,0.701282,3.050513,,4.769145,7.739836,6.641104
营运能力,应收账款周转天数,96.742982,77.920164,83.572788,82.205516,73.658279,60.817127,64.199219,58.587269,54.648424,46.98354,52.440586,51.727456,49.896468,48.748169,58.224701,56.190208,56.802375,49.653651,53.715959,53.455522,51.056625,47.027451,52.820089,57.753594,69.524371,45.847013,51.899851,54.131935,56.116554,60.619255,82.655718,85.347339,100.361039,73.992755,81.369077,85.10185,95.662716,74.781604,83.447118,87.455748,95.263881,73.001537,76.12234,78.373645,84.097381,61.790714,59.100021,60.960947,70.487048,48.930118,49.204492,53.044153,70.669832,50.03683,53.589725,58.426036,79.77291,44.256144,45.008722,44.186316,54.607439,38.567309,42.407983,44.356043,54.623915,65.491157,41.829215,44.387537,55.110323,107.447599,93.801622,103.554492,128.336354,118.012911,,75.485226,46.512609,54.207852
营运能力,存货周转率,0.792968,3.368096,2.250573,1.540128,0.819263,3.225556,2.195384,1.509021,0.806272,3.357195,2.295786,1.602133,0.825962,3.402811,2.450549,1.711915,0.856751,3.602672,2.613887,1.803401,0.89785,3.866526,2.603401,1.595055,0.641976,4.229995,2.81506,1.813838,0.841373,3.088948,2.03475,1.325866,0.427466,2.321851,1.477911,0.939079,0.406904,2.234685,1.460222,0.926066,0.424074,2.245968,1.524686,0.999156,0.454317,2.468363,1.724607,1.118206,0.478395,2.827265,1.908106,1.181977,0.459781,2.692778,2.314036,1.428599,0.516585,6.037098,4.257609,2.834773,1.241986,9.210793,6.319889,4.122097,1.767106,11.59267,7.342673,4.374739,1.809905,11.963159,7.00084,4.765486,2.182184,16.25092,,21.244553,19.787673,16.924432
营运能力,存货周转天数,113.497569,106.885291,119.969399,116.873386,109.854794,111.608654,122.985288,119.282569,111.624767,107.232373,117.606733,112.350189,108.963721,105.79488,110.17938,105.145391,105.048003,99.925829,103.29442,99.811366,100.239397,93.106828,103.710472,112.848708,140.191977,85.10648,95.912675,99.237081,106.96789,116.544529,132.694417,135.760285,210.542706,155.048643,182.690275,191.677038,221.182005,161.096509,184.903369,194.370466,212.227098,160.287206,177.085631,180.152007,198.09913,145.845631,156.557361,160.972071,188.128844,127.331522,141.501532,152.287115,195.745298,133.690892,116.679256,125.997551,174.220903,59.631295,63.415865,63.497128,72.464543,39.084579,42.722265,43.667086,50.930726,31.054103,36.771347,41.145311,49.726345,30.092386,38.5668,37.771586,41.243083,22.152591,,16.945519,18.193143,21.271023
营运能力,总资产周转率,0.109592,0.52185,0.370791,0.25285,0.136191,0.605339,0.436545,0.30282,0.163071,0.714162,0.503162,0.341257,0.175589,0.762143,0.552819,0.379671,0.189035,0.785903,0.563654,0.378938,0.18558,0.783401,0.547608,0.333083,0.133324,0.830905,0.576905,0.368135,0.169077,0.839435,0.569176,0.366406,0.15987,0.861329,0.579468,0.3693,0.160438,0.864792,0.586123,0.373678,0.170497,0.910139,0.634123,0.413422,0.189068,1.011892,0.714904,0.462672,0.194697,1.135316,0.770319,0.470962,0.18389,1.07191,0.688827,0.42645,0.156224,1.182973,0.854088,0.566864,0.243898,1.485061,0.989162,0.602407,0.243941,1.413343,0.92769,0.558538,0.227935,1.199751,0.716561,0.453832,0.188753,1.261335,,1.409428,1.268116,1.114073
营运能力,总资产周转天数,821.226821,689.853284,728.17238,711.884149,660.833573,594.707856,618.492498,594.411302,551.905537,504.087216,536.606196,527.461095,512.55931,472.352196,488.405391,474.094272,476.101011,458.071217,479.017234,475.010837,484.964977,459.534639,493.052617,540.404352,675.043171,433.262482,468.014175,488.950462,532.300669,428.859833,474.369248,491.257303,562.954143,417.958497,465.944037,487.407561,560.963407,416.285028,460.654153,481.69706,527.867778,395.543546,425.784337,435.390145,476.01676,355.769077,377.672776,389.044038,462.254384,317.092138,350.504097,382.195994,489.422239,335.848862,391.970665,422.088882,576.092482,304.317797,316.126613,317.536008,369.005461,242.414206,272.958172,298.800851,368.940686,254.715145,291.045249,322.26966,394.849392,300.062193,376.799234,396.621665,476.811098,285.411715,,255.422758,283.885682,323.138336
营运能力,流动资产周转率,0.183054,0.862228,0.605147,0.408882,0.222022,0.966322,0.687997,0.475539,0.253478,1.096964,0.759567,0.512234,0.264011,1.142914,0.815438,0.562193,0.27919,1.153096,0.81345,0.55061,0.268647,1.126234,0.785675,0.478157,0.190783,1.18122,0.813783,0.518145,0.239379,1.120529,0.723877,0.463639,0.201738,1.077332,0.725748,0.46145,0.200347,1.060769,0.70785,0.451827,0.206623,1.095318,0.76152,0.497178,0.2274,1.196936,0.841883,0.544335,0.228715,1.322568,0.897736,0.547886,0.212749,1.247247,0.80375,0.497794,0.183361,1.402275,1.013484,0.675819,0.291902,1.771398,1.166495,0.710856,0.288203,1.677053,1.099859,0.663558,0.270811,1.438836,0.84898,0.539603,0.223799,1.53477,,1.732865,1.603067,1.44306
营运能力,流动资产周转天数,491.65655,417.522498,446.172347,440.224504,405.364055,372.546487,392.443361,378.517566,355.059353,328.178386,355.465271,351.401883,340.893748,314.984301,331.110075,320.174671,322.361047,312.202919,331.919261,326.909705,335.011889,319.649353,343.653136,376.445383,471.738191,304.769441,331.783397,347.392495,375.97241,321.276784,372.991396,388.232319,446.121274,334.158625,372.029578,390.074428,449.219964,339.376361,381.436227,398.382094,435.574206,328.671555,354.553935,362.043024,395.777792,300.767786,320.709449,330.678271,393.501369,272.197546,300.756399,328.535454,423.032905,288.635659,335.924975,361.595142,490.832463,256.725669,266.407535,266.343321,308.322476,203.229303,231.462458,253.215702,312.278808,214.66218,245.485861,271.264537,332.334521,250.202136,318.028396,333.578312,402.146362,234.562747,,207.748365,224.569519,249.46977
营运能力,应付账款周转率,0.378867,1.647303,1.304564,0.861221,0.476926,1.863984,1.441708,0.989016,0.552577,2.240686,1.743319,1.151651,0.617275,2.554521,2.004262,1.360795,0.716504,2.725146,2.068358,1.357385,0.681925,2.557956,1.847555,1.130864,0.499287,2.617272,1.906154,1.234293,,1.951382,,,0.525986,2.277204,1.74578,1.122342,0.513006,2.427229,1.786878,1.155288,0.534304,2.546507,1.92663,1.227363,0.575474,2.881416,2.225555,1.439784,0.586144,3.312287,2.327445,1.44202,0.557654,2.94584,1.414046,0.655128,-0.088357,3.074032,2.32316,1.576071,0.678693,4.109666,2.976781,1.834442,0.772827,4.389049,3.358818,2.088222,0.921412,3.187149,2.527781,1.59035,0.681052,3.604774,,4.646976,4.134758,3.744899
