报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20080630,1468173876.7,1274335862.84,2167304880.65,892969017.81,71900764.14,75294609.36,3393845.22,,,,33597668.64,,7154531.87,38615477.96,,33597668.64,,,79967875.61,1217173.6,,,551056470.97,79094512.79,359965338.76,111872944.73,,,,,,123674.69,917117405.73,552323.32,,2589085.09,,915080643.96,126760869.89,,788319774.07,,,788319774.07,,,,,,,,,,,,,,,,,,,,,8189982.54,,,,,,,,,,,,,,,,,,796509756.61,796509756.61,,0.43,0.43,定期报告,未审计,20090822,CNY,合并期末,2020-03-13T15:42:35
20080331,717175514.26,632913068.54,1033473130.14,400560061.6,20413912.1,21954445.36,1540533.26,,,,-1803819.71,,-21164485.8,22101115.01,,-1803819.71,,,86730339.13,86500.0,,,219112949.79,35814672.75,146170966.01,37127311.03,,,,,,,498062564.47,314405.0,,874739.49,,497502229.98,87208668.61,,410293561.37,,,410293561.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.22,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:42:35
20071231,1925679366.1,1956236693.17,3402930326.59,1446693633.42,65708223.24,78635062.92,12926839.68,,,,-291736.66,,21076834.35,40806011.21,,-291736.66,,,-121501327.0,4450679.0,,,888575044.37,117566384.33,582238021.33,187934224.04,,,,,,836414.67,1037104321.73,30082283.03,,3891176.32,,1063295428.44,153801026.89,,909494401.55,,,909494401.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,0.62,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:42:35
20070930,1402212882.88,1395188698.66,2382052647.95,986863949.29,39266855.95,49834473.04,10567617.09,,,,-209682.41,,52519257.31,44136247.93,,-209682.41,,,-86325946.63,1773700.0,,,590006305.1,82864944.15,424901018.17,81961642.02,,,,,,278700.76,812206577.78,269407.78,,3096480.72,,809379504.84,162356719.95,,647022784.89,,,647022784.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.48,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:42:35
20070630,825096668.31,855235288.34,1472868612.21,617633323.87,28120249.51,34707367.91,6587118.4,,,,-209682.41,,33145737.6,26837621.64,,-209682.41,,,-92557624.73,1362700.0,,,365356451.7,54091383.35,276639005.12,34347362.47,,,,,,278700.76,459740216.61,211158.0,,298264.15,,459653110.46,110266801.57,,349386308.89,,,349386308.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.29,定期报告,未审计,20080821,CNY,合并期末,2020-03-13T15:42:35
20070331,432167628.74,407792948.61,753814098.49,346021149.88,9963876.04,11851071.49,1887195.45,,,,,,45757691.05,,,,,,-31815636.96,468750.0,,,185648195.76,29745537.35,127910710.44,27991947.97,,,,,,,246519432.98,8323.0,,111712.94,,246416043.04,95300779.53,,151115263.51,,,151115263.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:42:35
20061231,1509086335.01,1351881419.63,2268374457.75,916493038.12,58101960.99,69861122.63,11759161.64,,,,1444337.36,,29989168.26,,,1444337.36,,,62560188.77,5109260.0,,,731622356.84,94495150.01,530499964.75,106006568.4,,,,,,620673.68,777463978.17,6409891.17,,13057296.67,,770816572.67,176182722.32,,594633850.35,,,594633850.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.49,定期报告,是,20080331,CNY,合并期末,2020-03-13T15:42:35
20060630,632144283.67,614867019.34,1014213925.04,399346905.7,36899181.16,38877929.06,1978747.9,,,,-6347903.93,,44756172.34,,,6347903.93,,,37960927.13,1117929.0,,,344000304.89,43699775.65,233975887.08,66105073.58,,,,,,219568.58,397948828.01,105072.91,,19952.34,,398033948.58,82191705.81,,315842242.77,,,315842242.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.26,定期报告,未审计,20070820,CNY,合并期末,2020-03-13T15:42:35
20051231,1219448217.61,1116141372.93,1765069474.15,648928101.22,42248733.88,56130697.82,13881963.94,,,,2783878.88,,22823795.53,,,2783878.88,,,30210233.46,5240202.93,,,721235161.99,73413973.32,459609079.45,187228356.82,,,,,,983752.4,498213055.62,7546861.14,,8900516.79,,496859399.97,129687633.67,,367171766.3,,,367171766.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T15:42:35
20041231,842594118.15,882445395.54,1454064027.36,571618631.82,28138302.77,35537041.15,7398738.38,,,,1816201.86,,-30886001.47,,,1816201.86,,,-45715734.2,6795953.65,,,545605056.27,52038318.16,410381183.29,79572975.67,,,,,,3612579.15,296989061.88,3545470.76,,5547118.42,,294987414.22,76979875.78,,218007538.44,,,218007538.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T15:42:35
20031231,625986249.87,214738507.13,589261891.18,374523384.05,20843025.37,29924730.56,9081705.19,,,,-8165589.12,,376110939.56,,,8165589.12,,,,6128188.69,,,447741965.72,30115208.96,336284884.26,80555458.93,,,,,,786413.57,178244284.15,7426914.68,,16164197.57,,169507001.26,,,169507001.26,,,169507001.26,,-141533324.27,,27973676.99,,,16950700.13,8475350.06,,,,,,,2547626.8,,,,,2547626.8,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040616,CNY,合并期末,2020-03-13T15:42:35
20021231,592321058.85,290526434.43,434165259.36,143638824.93,16025039.62,22928295.31,6903255.69,6577667.62,6577667.62,,-6577667.62,,444628583.21,,,6577667.62,,,,3928019.88,,,456247327.91,28584771.89,281147159.93,175100167.98,,,,,,716223.28,107488959.05,7329089.67,,7756011.58,,107062037.14,1142807.65,,105919229.49,,,105919229.49,,-131204191.11,,-25284961.62,,,10591922.95,10591922.95,,,,,,,-46468807.52,,10591922.95,84472593.8,,-141533324.27,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040616,CNY,合并期末,2020-03-13T15:42:35
20011231,181102892.94,156500248.39,454036583.14,297536334.75,22068991.05,28602626.64,6533635.59,,,,116861.51,,272734744.65,,,-116861.51,,,,2650515.01,,,343759768.28,39369744.14,213415406.75,,,,28944132.49,61731501.48,,298983.42,111663582.32,3805373.41,,7220837.31,,108248118.42,,,108248118.42,,,108248118.42,,1193918.38,,109442036.8,,,10825000.0,10825000.0,,,,,,,87792036.8,,,61545080.4,,26246956.4,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030526,CNY,合并期末,2020-03-13T15:42:35
20001231,175888017.0,166607138.32,434407786.35,267800648.03,17721619.01,23073352.88,5351733.87,,,,9227447.83,,183020037.1,,,-9227447.83,,,,786707.5,,,255169057.43,26114384.22,169214863.06,,,,20707135.14,38642760.01,,489915.0,104035551.21,3001396.69,,3010049.22,,104026898.68,9416981.01,,94609917.67,,,94609917.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20020326,CNY,合并期末,2020-03-13T15:42:35
19991231,142090929.57,125239763.25,398582954.02,273343190.77,14535273.56,18024467.01,3489193.45,,,,,,223092535.56,,,,,,,404175.56,,,267902680.14,28029215.38,238528138.27,,,,,,,1345326.49,100906711.61,3865156.68,,3249431.89,,101522436.4,27507277.19,,74015159.21,,,74015159.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20060401,CNY,合并期末,2020-03-13T15:42:35
