报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20080930,27227000000.0,22806000000.0,42286000000.0,19480000000.0,4282000000.0,4495000000.0,213000000.0,,,,67000.0,,-175000000.0,,,67000.0,,,310000000.0,4000000.0,,,15303000000.0,2170000000.0,10092000000.0,3028000000.0,,,,,,13000000.0,11924000000.0,64000000.0,,138000000.0,,11850000000.0,3177000000.0,,8673000000.0,,,8637000000.0,36000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.46,定期报告,未审计,20091021,CNY,合并期末,2020-03-13T15:42:35
20080630,17671000000.0,14696000000.0,27259000000.0,12563000000.0,3072000000.0,3211000000.0,139000000.0,,,,211000000.0,,-299000000.0,,,211000000.0,,,-13000000.0,4000000.0,,,9519000000.0,1413000000.0,6455000000.0,1615000000.0,,,,,,36000000.0,8152000000.0,21000000.0,,17000000.0,,8156000000.0,2110000000.0,,6046000000.0,,,6041000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,-885000000.0,,,,,,,,,,,,,,,,,,5161000000.0,5156000000.0,5000000.0,0.32,0.32,定期报告,未审计,20090819,CNY,合并期末,2020-03-13T15:42:35
20080331,7664000000.0,6598000000.0,12421000000.0,5823000000.0,1345000000.0,1409000000.0,64000000.0,,,,5000000.0,,-366000000.0,,,5000000.0,,,76000000.0,6000000.0,,,4404000000.0,673000000.0,3225000000.0,504000000.0,,,,,,2000000.0,3260000000.0,7000000.0,,12000000.0,,3255000000.0,798000000.0,,2457000000.0,,,2459000000.0,-2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,定期报告,未审计,20090423,CNY,合并期末,2020-03-13T15:42:35
20071231,25301000000.0,22580000000.0,40070000000.0,17490000000.0,2391000000.0,2665000000.0,274000000.0,,,,388000000.0,,-105000000.0,,,388000000.0,,,44000000.0,3000000.0,,,16102000000.0,2047000000.0,11705000000.0,2265000000.0,,,,,,85000000.0,9199000000.0,60000000.0,,47000000.0,,9212000000.0,2877000000.0,,6335000000.0,,,6335000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.36,定期报告,是,20090423,CNY,合并期末,2020-03-13T15:42:35
20070930,18000632000.0,16005325000.0,28795014000.0,12789689000.0,1805180000.0,1987629000.0,182449000.0,,,,123279000.0,,60176000.0,,,123279000.0,,,-917000.0,7589000.0,,,11379824000.0,1455060000.0,7695428000.0,2205306000.0,,,,,,24030000.0,6620808000.0,54364000.0,,9481000.0,,6665691000.0,2353291000.0,,4312400000.0,,,4312400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,定期报告,未审计,20081025,CNY,合并期末,2020-03-13T15:42:35
20070630,11289759000.0,10076826000.0,17213682000.0,7136856000.0,985313000.0,1099358000.0,114045000.0,,,,84007000.0,,54591000.0,,,84007000.0,,,23708000.0,65314000.0,,,6740778000.0,890346000.0,4879270000.0,968267000.0,,,,,,2895000.0,4548981000.0,11944000.0,,794000.0,,4560131000.0,1738853000.0,,2821278000.0,,,2821278000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,定期报告,未审计,20080826,CNY,合并期末,2020-03-13T15:42:35
20070331,4915490000.0,4546372000.0,8894816000.0,4348444000.0,324602000.0,375113000.0,50511000.0,,,,78104000.0,,1202000.0,,,78104000.0,,,-38777000.0,3987000.0,,,3326984000.0,397686000.0,2264293000.0,652019000.0,,,,,,12986000.0,1588506000.0,3158000.0,,561000.0,,1591103000.0,485839000.0,,1105264000.0,,,1105264000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,定期报告,未审计,20080425,CNY,合并期末,2020-03-13T15:42:35
20061231,17451670000.0,16167912000.0,27361138000.0,11193226000.0,1026406000.0,1223710000.0,197304000.0,,,,158006000.0,,46169000.0,,,158006000.0,,,41863000.0,11314000.0,,,12206357000.0,1391127000.0,8325718000.0,2214288000.0,,,,,,275224000.0,5245313000.0,18746000.0,,26566000.0,,5237493000.0,1479247000.0,,3758246000.0,,,3758246000.0,,1583715000.0,,5341961000.0,,,383183000.0,,1800000000.0,,,,,,3158778000.0,,,363067000.0,1089200000.0,1706511000.0,,,,,,,,,,,,,,,,,,,,,,0.31,0.31,定期报告,是,20080304,CNY,合并期末,2020-03-13T15:42:35
20060930,11951686000.0,11049364000.0,21950788000.0,10901424000.0,826759000.0,966258000.0,139499000.0,,,,143188000.0,,44451000.0,,,143188000.0,,,-53618000.0,-58458000.0,,,7923176000.0,975367000.0,5403603000.0,1544206000.0,,,,,,,4028510000.0,5448000.0,,10305000.0,,4023653000.0,1493460000.0,,2530193000.0,,,2530193000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,定期报告,未审计,20071020,CNY,合并期末,2020-03-13T15:42:35
20060630,7658222000.0,6982076000.0,12103260000.0,5121184000.0,619173000.0,712076000.0,92903000.0,,,,82228000.0,,41880000.0,,,82228000.0,,,-68249000.0,1114000.0,,,4849075000.0,620301000.0,3190311000.0,1007393000.0,,,,,,31070000.0,2809147000.0,3604000.0,,4311000.0,,2808440000.0,1106928000.0,,1701512000.0,,,1701512000.0,,1637719000.0,,3371056000.0,,,,,,,,,,,3371056000.0,,,363067000.0,1089200000.0,1918789000.0,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,定期报告,未审计,20070831,CNY,合并期末,2020-03-13T15:42:35
20060331,3417657000.0,3260688000.0,6439532000.0,3178844000.0,124253000.0,155909000.0,31656000.0,,,,44265000.0,,10236000.0,,,44265000.0,,,-23383000.0,1598000.0,,,2234058000.0,268692000.0,1491352000.0,449553000.0,,,,,,24461000.0,1183599000.0,1395000.0,,914000.0,,1184080000.0,430311000.0,,753769000.0,,,753769000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20070425,CNY,合并期末,2020-03-13T15:42:35
20051231,28865474000.0,12371043000.0,21081349000.0,8710306000.0,372332000.0,494049000.0,121717000.0,,,,-138296000.0,,16891000.0,,,138296000.0,,,,16595000.0,,,8635166000.0,1021109000.0,5989145000.0,1624805000.0,,,,,,107000.0,4191067000.0,15585000.0,,13221000.0,,4193431000.0,1520014000.0,,2673417000.0,,,2673417000.0,,1915552000.0,,4588969000.0,,,270252000.0,135126000.0,1200000000.0,,,,,,2983591000.0,,,362931000.0,1036945000.0,1583715000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070319,CNY,合并期末,2020-03-13T15:42:35
20050930,17246585000.0,7083146000.0,15004667000.0,7921521000.0,201146000.0,283127000.0,81981000.0,,,,66646000.0,,1866810000.0,,,66646000.0,,,,25335000.0,,,13433742000.0,725652000.0,4010846000.0,1419394000.0,,,,,,1419394000.0,3087191000.0,2727000.0,,2506000.0,,3089918000.0,1097951000.0,,1991967000.0,,,1991967000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20061028,CNY,合并期末,2020-03-13T15:42:35
20050630,11227308000.0,4580899000.0,9771249000.0,5190350000.0,112022000.0,169276000.0,57254000.0,,,,19177000.0,,1302284000.0,,,19177000.0,,,,-3799000.0,,,8798625000.0,465069000.0,2457025000.0,1093996000.0,,,,,,,1963614000.0,2100000.0,,,,1965714000.0,706781000.0,,1258933000.0,,,1258933000.0,,1917385000.0,,3176318000.0,,,,,,,,,,,3176318000.0,,,362931000.0,1036945000.0,1776442000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060823,CNY,合并期末,2020-03-13T15:42:35
20050331,2323526000.0,2124685000.0,4284481000.0,2159796000.0,58078000.0,85034000.0,26956000.0,,,,-11749000.0,,622211000.0,,,11749000.0,,,,2160000.0,,,1394541000.0,217599000.0,1170326000.0,,,,,,,6616000.0,928985000.0,1960000.0,,685000.0,,930260000.0,324382000.0,,605878000.0,,,605878000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050425,CNY,合并期末,2020-03-13T15:42:35
20041231,7990206000.0,6772764000.0,15134412000.0,8361648000.0,307505000.0,411382000.0,103877000.0,,,,1393727000.0,,2210254000.0,,,-1393727000.0,,,,93410000.0,,,5145656000.0,760070000.0,4385586000.0,1503048000.0,,,,,,,2844550000.0,20896000.0,,,,2865446000.0,827045000.0,,2038401000.0,,,2038401000.0,,1494044000.0,,3532445000.0,,,203840000.0,101920000.0,,,,,,,3226685000.0,,,460159000.0,766931000.0,1999595000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060228,CNY,合并期末,2020-03-13T15:42:35
20040930,6798071000.0,4853835000.0,10818192000.0,5964357000.0,194463000.0,252309000.0,57846000.0,,,,-83602000.0,,1578357000.0,,,83602000.0,,,,87814000.0,,,4683292000.0,531509000.0,2811621000.0,,,,,,,1340162000.0,2114779000.0,6814000.0,,3920000.0,,2117673000.0,547262000.0,,1570411000.0,,,1570411000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20051028,CNY,合并期末,2020-03-13T15:42:35
20040630,3482185000.0,3071954000.0,6910324000.0,3838370000.0,101180000.0,134643000.0,33463000.0,,,,836593000.0,,1064912000.0,,,-836593000.0,,,,80732000.0,,,1954180000.0,344504000.0,1609676000.0,,,,,,,887866000.0,1528005000.0,1947000.0,,1494000.0,,1526511000.0,433717000.0,,1092794000.0,,,1092794000.0,,1494044000.0,,2586838000.0,,,,,,,,,,,2586838000.0,,,460159000.0,766931000.0,1359748000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050830,CNY,合并期末,2020-03-13T15:42:35
20040331,1518789000.0,1430690000.0,3040134000.0,1609444000.0,21735000.0,34808000.0,13073000.0,20216000.0,20216000.0,,425901000.0,,483640000.0,,,-425901000.0,,,,8625000.0,,,846146000.0,155594000.0,690552000.0,,,,,,,473214000.0,672643000.0,817000.0,,1559000.0,,671901000.0,212048000.0,,459853000.0,,,459853000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050425,CNY,合并期末,2020-03-13T15:42:35
20031231,6480373000.0,4212920000.0,9684006000.0,5471086000.0,38375000.0,137394000.0,99019000.0,,,,-134862000.0,,2042780000.0,,,134862000.0,,,,51436000.0,,,4512702000.0,451553000.0,3004969000.0,,,,,1056180000.0,,1061457000.0,1967671000.0,,,26557000.0,,1941114000.0,549862000.0,,1391252000.0,,,1391252000.0,,984027000.0,,2375279000.0,,,139125000.0,69563000.0,,,,,,,2166591000.0,,,155203000.0,517344000.0,1494044000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050224,CNY,合并期末,2020-03-13T15:42:35
20030930,4352925000.0,2812918000.0,6499354000.0,3686436000.0,-20204000.0,73009000.0,93213000.0,,,,-64850000.0,,1434230000.0,,,64850000.0,,,,61131000.0,,,2878830000.0,299846000.0,1825304000.0,,,,,,,753680000.0,1474095000.0,4803000.0,,6332000.0,,1472566000.0,405289000.0,,1067277000.0,,,1067277000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20041030,CNY,合并期末,2020-03-13T15:42:35
20030630,2652935000.0,1817931000.0,3996220000.0,2178289000.0,-42807000.0,41740000.0,84547000.0,,,,-36315000.0,,819414000.0,,,36315000.0,,,,22082000.0,,,1762393000.0,182571000.0,1101910000.0,,,,,,,477912000.0,890542000.0,3073000.0,,4151000.0,,889464000.0,240508000.0,,648956000.0,,,648956000.0,,984027000.0,,1632983000.0,,,,,,,,,,,1632983000.0,,,155203000.0,517344000.0,960436000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040823,CNY,合并期末,2020-03-13T15:42:35
20030331,1091332000.0,831642000.0,1731496000.0,899854000.0,-60631000.0,14311000.0,74942000.0,,,,-6000.0,,312025000.0,,,6000.0,,,,8290000.0,,,687111000.0,81066000.0,381593000.0,,,,,,,224452000.0,404221000.0,1543000.0,,1313000.0,,404451000.0,119915000.0,,284536000.0,,,284536000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040426,CNY,合并期末,2020-03-13T15:42:35
20021231,4123150000.0,2774995000.0,5843827000.0,3068832000.0,68119000.0,89814000.0,21695000.0,,,,-64055000.0,,1186343000.0,,,64055000.0,,,,29638000.0,,,2907751000.0,310625000.0,2025931000.0,,,,,,,571195000.0,1215399000.0,14029000.0,,10400000.0,,1219028000.0,347205000.0,,871823000.0,,,871823000.0,,740786000.0,,1612609000.0,,,89154000.0,44577000.0,,,,,,,1478878000.0,,,157453000.0,337398000.0,984027000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040227,CNY,合并期末,2020-03-13T15:42:35
20020930,2727521000.0,1876406000.0,3790811000.0,1914405000.0,32515000.0,45332000.0,12817000.0,,,,-14000.0,,801577000.0,,,14000.0,,,,17009000.0,,,1844982000.0,220645000.0,1081067000.0,,,,,,,543270000.0,882539000.0,10095000.0,,3921000.0,,888713000.0,228390000.0,,660323000.0,,,660323000.0,,517096000.0,,1177419000.0,,,,,,,,,,,1177419000.0,,,494851000.0,,682568000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20031023,CNY,合并期末,2020-03-13T15:42:35
20020630,1690943000.0,1136659000.0,2471811000.0,1335152000.0,33582000.0,41093000.0,7511000.0,,,,-24126000.0,,491841000.0,,,24126000.0,,,,4735000.0,,,1195764000.0,137382000.0,667211000.0,,,,,,,391171000.0,495179000.0,2861000.0,,2227000.0,,495813000.0,65117000.0,,430696000.0,,,430696000.0,,517096000.0,,947792000.0,,,,,,,,,,,947792000.0,,,494851000.0,,452941000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030715,CNY,合并期末,2020-03-13T15:42:35
20020331,773020000.0,538471000.0,1116412000.0,577941000.0,2932000.0,6127000.0,3195000.0,,,,-4000.0,,229688000.0,,,4000.0,,,,1925000.0,,,517959000.0,61748000.0,303794000.0,,,,,,,152417000.0,255061000.0,844000.0,,916000.0,,254989000.0,55818000.0,,199171000.0,,,199171000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20030715,CNY,合并期末,2020-03-13T15:42:35
20011231,3038814000.0,2179713000.0,4239887000.0,2060174000.0,49125000.0,69965000.0,20840000.0,,,,-38983000.0,,729162000.0,,,38983000.0,,,,41831000.0,,,2158030000.0,238151000.0,1197224000.0,,,,,,,722655000.0,880784000.0,27684000.0,,8122000.0,,900346000.0,253976000.0,,646370000.0,,,646370000.0,,-355463000.0,701685000.0,992592000.0,,,64637000.0,64637000.0,,,,,,,863318000.0,,,346222000.0,,517096000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030128,CNY,合并期末,2020-03-13T15:42:35
20010930,2042809694.63,1468613238.37,2804625193.41,1336011955.04,35145803.71,45052959.68,9907155.97,,,,-5444789.13,,523720998.77,,,5444789.13,,,,9884864.65,,,1370706646.63,160184555.2,794292784.83,,,,,,,416229306.6,672103048.0,4406568.65,,2437843.83,,674071772.82,194393000.0,,479678772.82,,,479678772.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20011030,CNY,合并期末,2020-03-13T15:42:35
20010630,1240844000.0,883739000.0,1683101000.0,799362000.0,27075000.0,34140000.0,7065000.0,,,,-15794000.0,,306242000.0,,,15794000.0,,,,7994000.0,,,912035000.0,98133000.0,499728000.0,,,,,,,314174000.0,328809000.0,2135000.0,,2222000.0,,328722000.0,138753000.0,,189969000.0,,,189969000.0,,285578000.0,,475547000.0,,,,,,,,,,,475547000.0,,,346222000.0,,129325000.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020821,CNY,合并期末,2020-03-13T15:42:35
20010331,557633000.0,399342000.0,728145000.0,328803000.0,4256000.0,7012000.0,2756000.0,,,,-1094000.0,,151060000.0,,,1094000.0,,,,1881000.0,,,344575000.0,42160000.0,200075000.0,,,,,,,102340000.0,213058000.0,427000.0,,400000.0,,213085000.0,47688000.0,,165397000.0,,,165397000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20020425,CNY,合并期末,2020-03-13T15:42:35
20001231,1687500000.0,1135258000.0,2129900000.0,994642000.0,21724000.0,48847000.0,27123000.0,,,,-18990000.0,,501613000.0,,,18990000.0,,,,9915000.0,,,1349604000.0,140818000.0,742666000.0,,,,,,,466120000.0,337896000.0,36093000.0,,5378000.0,,368611000.0,129996000.0,,238615000.0,,,238615000.0,,-594078000.0,43863373.0,-355463000.0,,,42916634.0,21458317.0,,,,,,,-355463000.0,,,,,-355463000.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020425,CNY,合并期末,2020-03-13T15:42:35
20000630,660592551.0,417942189.0,787036847.0,369094658.0,5320025.0,9023565.0,3703540.0,,,,-1173229.0,,222511518.0,,,1173229.0,,,,13645590.0,,,465527968.0,53258116.0,289749645.0,,,,,,,122520207.0,195064583.0,1136004.0,,1816788.0,,194383799.0,35158644.0,,159225155.0,,,159225155.0,,-101842252.0,,57382903.0,,,,,,,,,,,57382903.0,,,,,57382903.0,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20010828,CNY,合并期末,2020-03-13T15:42:35
19991231,1035629462.0,546191763.0,1128575841.0,582384078.0,12086139.0,17522098.0,5435959.0,,,,-15166960.0,,442626762.0,,,15166960.0,,,,19557838.0,,,790934603.0,84751991.0,484623374.0,,,,,,,221559238.0,244694859.0,5124355.0,,4506629.0,,245312585.0,45089434.0,,200223151.0,,,200223151.0,,117856228.0,,318079379.0,,,20022315.0,20022315.0,,,,,,,278034749.0,,,321898122.0,,-43863373.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20010331,CNY,合并期末,2020-03-13T15:42:35
19981231,546105358.0,501318935.0,1095901082.0,594582147.0,12341746.0,14632595.0,2290849.0,,,,-12746510.0,,323930289.0,,,12746510.0,,,,19698167.0,,,630237464.0,63330725.0,358887863.0,,,,,,,208018876.0,239798183.0,2983459.0,,1191936.0,,241589706.0,43462776.0,,198126930.0,,,198126930.0,,111847143.0,,309974073.0,,,19812693.0,19812693.0,,,,,,,270348687.0,,,136230515.0,,134118172.0,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20001214,CNY,合并期末,2020-03-13T15:42:35
19971231,312136136.0,295677877.0,794512510.0,498834633.0,3027974.0,3519993.0,492019.0,,,,-7474141.0,,205573819.0,,,7474141.0,,,,5956144.0,,,291363711.0,28975020.0,191305508.0,,,,,,,71083183.0,226346244.0,1161324.0,,1101088.0,,226406480.0,56450914.0,,169955566.0,,,169955566.0,,72500075.0,,242455641.0,,,16995556.0,16995556.0,,,,,,,208464529.0,,,96617386.0,,111847143.0,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20001214,CNY,合并期末,2020-03-13T15:42:35
