报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20070930,10217612690.09,7931337282.48,16020889635.25,8089552352.77,347240744.45,528654565.42,181413820.97,,,,78141508.32,,1815759496.98,,,78141508.32,,,-1860667.36,46994325.22,,,7436945595.46,782540176.19,3737652968.61,2912230816.72,,,,,,4521633.94,2780667094.63,20007823.8,,124966042.73,,2675708875.7,1043526461.52,,1632182414.18,,,1632182414.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886,0.3886,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T15:42:35
20070630,6541884790.83,4963033017.17,9655572613.48,4692539596.31,232988473.19,323446585.3,90458112.11,,,,56170841.83,,1273367711.27,,,56170841.83,,,-11212925.78,27537673.15,,,4766442518.94,486794346.53,2442340451.12,1832786456.53,,,,,,4521264.76,1775442271.89,5804901.09,,113068080.46,,1668179092.52,658161273.48,,1010017819.04,,,1010017819.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2405,0.2405,定期报告,是,20080807,CNY,合并期末,2020-03-13T15:42:35
20070331,3153089886.55,2307304788.67,4518285894.16,2210981105.49,87196385.06,128698162.55,41501777.49,,,,28796182.96,,715690929.47,,,28796182.96,,,5214795.08,8886805.31,,,2401074142.86,232747109.71,1410122398.75,749768547.56,,,,,,8436086.84,752015743.69,9084944.1,,41382895.05,,719717792.74,264344105.52,,455373687.22,,,455373687.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:42:35
20061231,10070477467.05,7386212401.99,15292123817.92,7905911415.93,304413516.14,410607795.99,106194279.85,,,,80924500.22,,2245117595.06,,,80924500.22,,,9878765.04,43930688.6,,,7500032365.05,757447155.34,4303914493.04,2429125416.62,,,,,,9545300.05,2570445102.0,34638481.39,,193853997.68,,2411229585.71,954186312.81,,1457043272.9,,,1457043272.9,,888069068.2,,2345112341.1,,,145704327.29,,1000000000.0,,,,,,1199408013.81,,,462000000.0,,737408013.81,,,,,,,,,,,,,,,,,,,,,,0.3469,0.3469,定期报告,是,20080318,CNY,合并期末,2020-03-13T15:42:35
20060930,7284813251.91,5313636841.29,11124864488.05,5811227646.76,224562757.14,297301718.21,72738961.07,,,,95166209.62,,1619944282.65,,,95166209.62,,,,31503161.21,,,5126872184.92,544041454.03,2883401837.42,1664394993.65,,,,,,35033899.82,2157941066.99,13472283.05,,259264799.37,,1912148550.67,646493702.94,,1265654847.73,,,1265654847.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013,0.3013,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T15:42:35
20060630,8228868426.26,3067318426.49,6021765123.72,2954446697.23,153194051.6,193067923.63,39873872.03,,,,61855420.78,,1038355856.57,,,61855420.78,,,,21886584.77,,,6607017631.31,348857743.16,1936037401.19,,,,,,,977450965.27,1272993051.79,6016261.75,,166536271.56,,1112473041.98,367116103.86,,745356938.12,,,745356938.12,,890234744.79,,1635591682.91,,,,,,,,,,,1635591682.91,,,462000000.0,,1173591682.91,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060831,CNY,合并期末,2020-03-13T15:42:35
20060331,2305254326.01,1688447680.9,3480867399.44,1792419718.54,63139703.25,82204885.22,19065181.97,,,,32853444.54,,510194859.1,,,32853444.54,,,347832.75,10270805.47,,,1675212206.35,172346124.29,1007088296.97,484847830.57,,,,,,10929954.52,630042119.66,2213484.62,,72198549.09,,560057055.19,184818828.21,,375238226.98,,,375238226.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,定期报告,未审计,20070430,CNY,合并期末,2020-03-13T15:42:35
20051231,5665243763.29,5595991257.34,11647247160.22,6051255902.88,198424883.54,297200326.71,98775443.17,,,,-114975009.22,,1679096042.81,,,114975009.22,,,,42400511.65,,,5460168453.55,604878453.58,3488928185.17,1360765487.69,,,,,,5596327.11,2170719251.01,21716054.27,,203260486.35,,1989174818.93,709580736.72,,1279594082.21,,,1279594082.21,,1020414098.32,,2300008180.53,,,127959408.22,63979704.11,800000000.0,,,,,,1308069068.2,,,420000000.0,,888069068.2,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070314,CNY,合并期末,2020-03-13T15:42:35
20050930,9955760647.91,4103740321.2,8419727324.66,4315987003.46,136711733.17,206585541.82,69873808.65,,,,79058000.89,,1218196062.36,,,79058000.89,,,,32193718.18,,,7738150716.65,438270528.85,2445711192.18,,,,,,,906578712.36,1779339402.41,9142354.13,,138210647.24,,1650271109.3,544589466.07,,1105681643.23,,,1105681643.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20061031,CNY,合并期末,2020-03-13T15:42:35
20050630,6407480325.2,2641402090.11,5424507352.2,2783105262.09,80057899.05,131103952.55,51046053.5,,,,48676931.98,,783003807.43,,,48676931.98,,,,20188281.04,,,5085311096.76,282812759.34,1581404670.84,,,,,,,669755110.33,1039356469.1,3722254.56,,86767138.28,,956311585.38,316467478.63,,639844106.75,,,639844106.75,,1000423065.31,,1640267172.06,,,,,,,,,,,1640267172.06,,,420000000.0,,1220267172.06,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060831,CNY,合并期末,2020-03-13T15:42:35
20050331,1669527227.95,1213819189.61,2531458751.93,1317639562.32,45579430.81,59141375.09,13561944.28,,,,-25339755.81,,373324949.7,,,25339755.81,,,,11463902.02,,,1111056275.9,132024952.55,778815406.0,,,,,,,200215917.35,558470952.05,1045863.22,,40514022.55,,519002792.72,206929452.12,,312073340.6,,,312073340.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050419,CNY,合并期末,2020-03-13T15:42:35
20041231,6291551615.27,4703397249.99,9174258117.8,4470860867.81,159116448.14,223507786.95,64391338.81,,,,-81135596.66,,1327513548.67,,,81135596.66,,,,20388771.81,,,4474111109.19,474567809.77,2734316938.26,,,,,,,1265226361.16,1817440506.08,17526744.77,,174290519.29,,1660676731.56,643759160.0,,1016917571.56,,,1016917571.56,,171043129.49,,1187960701.05,,,101691757.16,50845878.58,,,,,,,1035423065.31,,,35000000.0,,1000423065.31,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060217,CNY,合并期末,2020-03-13T15:42:35
20040930,4575639437.65,3442937648.78,6615645865.39,3172708216.61,121694548.54,161287108.8,39592560.26,,,,-46706439.81,,951255337.5,,,46706439.81,,,,13045463.02,,,3162294241.96,340143676.4,2003745012.07,,,,,,,818405553.49,1413345195.69,5218087.42,,123573818.51,,1294989464.6,503840053.52,,791149411.08,,,791149411.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20051031,CNY,合并期末,2020-03-13T15:42:35
20040630,2984750301.76,2293574845.38,4291564495.11,1997989649.73,85153866.32,106962759.65,21808893.33,,,,-28606677.46,,569410907.86,,,28606677.46,,,,8004004.74,,,2107714561.55,218632591.59,1390807181.71,,,,,,,498274788.25,877035740.21,2684084.22,,80768752.34,,798951072.09,303601407.36,,495349664.73,,,495349664.73,,171043129.49,,666392794.22,,,,,,,,,,,666392794.22,,,35000000.0,,631392794.22,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050823,CNY,合并期末,2020-03-13T15:42:35
20040331,1367265017.57,1025753285.15,1979762948.07,954009662.92,35652823.33,47539708.6,11886885.27,,,,-1720673.48,,272633130.66,,,1720673.48,,,,31505104.95,,,899959118.63,101052860.67,629781841.18,,,,,,,169124416.78,467305898.94,841658.32,,37623923.82,,430523633.44,163598980.71,,266924652.73,,,266924652.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050419,CNY,合并期末,2020-03-13T15:42:35
20031231,5391396702.86,3835950511.49,6887007777.44,3051057265.95,163327380.13,199690272.94,36362892.81,,,,-112748119.79,,1208738182.79,,,112748119.79,,,,70632508.66,,,3862906191.1,373649384.23,2252801553.15,,,,,,,1236455253.72,1528490511.76,17937822.49,,171232796.96,,1375195537.29,573607068.64,,801588468.65,,,801588468.65,,936163931.14,,1737752399.79,,,80158846.87,40079423.43,100000000.0,,,,,,1517514129.49,,110971000.0,1235500000.0,,171043129.49,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050419,CNY,合并期末,2020-03-13T15:42:35
20030930,3821768503.76,2704645955.02,4873500924.14,2168854969.12,124126442.08,147693514.33,23567072.25,,,,-33758810.49,,868260570.17,,,33758810.49,,,,90976726.0,,,2627435472.92,264202308.79,1501231895.66,,,,,,,862001268.47,1194333030.84,15700210.42,,116668843.11,,1093364398.15,432526028.13,,660838370.02,,,660838370.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20041030,CNY,合并期末,2020-03-13T15:42:35
20030630,2419424434.93,1672128412.64,3073922585.69,1401794173.05,82955027.21,97464818.27,14509791.06,,,,-30495105.5,,582761693.52,,,30495105.5,,,,51084196.06,,,1676618962.71,167996705.19,1030843069.71,,,,,,,477779187.81,742805472.22,5264331.29,,78256447.89,,669813355.62,274623475.8,,395189879.82,,,395189879.82,,936163931.14,,1331353810.96,,,,,,,,,,,1331353810.96,,,,,1331353810.96,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040816,CNY,合并期末,2020-03-13T15:42:35
20030331,1075019344.47,782686105.19,1446790102.8,664103997.61,37894080.19,44528971.02,6634890.83,,,,-81850.0,,240410882.6,,,81850.0,,,,13946426.49,,,680914054.89,70922061.42,478835085.45,,,,,,,131156908.02,394105289.58,893237.14,,33734735.77,,361263790.95,137280240.56,,223983550.39,,,223983550.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040430,CNY,合并期末,2020-03-13T15:42:35
20021231,3903029569.53,2744377459.14,5046949240.33,2302571781.19,142144644.84,161152698.22,19008053.38,,,,-69540138.37,,888846468.04,,,69540138.37,,,,58120859.14,,,2627587385.08,310122025.25,1858977156.79,,,,,,,458488203.04,1275442184.45,14853141.7,,139051827.21,,1151243498.94,445709770.79,,705533728.15,,,705533728.15,,-404164397.39,800000000.0,1101369330.76,,,110136933.08,55068466.54,,,,,,,936163931.14,,,,,936163931.14,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040329,CNY,合并期末,2020-03-13T15:42:35
20020930,2754211229.86,2004675301.73,3643145377.87,1638470076.14,103396674.41,115276301.58,11879627.17,,,,-28565336.59,,527306716.19,,,28565336.59,,,,90267200.94,,,1834101861.7,217940737.86,1246911768.85,,,,,,,369249354.99,920109368.16,13457167.83,,109156943.48,,824409592.51,338007940.0,,486401652.51,,,486401652.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20031027,CNY,合并期末,2020-03-13T15:42:35
20011231,3303780168.96,2521161628.92,4527303769.84,2006142140.92,118457318.75,138450985.21,19993666.46,,,,-39910294.21,,576302012.13,,,39910294.21,,,,47948914.95,,,2089180678.85,289028211.1,1512548066.91,,,,,,,287604400.84,1214599490.11,12224317.55,,130393669.08,,1096430138.58,456171245.01,,640258893.57,,,640258893.57,,-1044423290.96,,-404164397.39,,,,,,,,,,,-404164397.39,,,,,-404164397.39,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20030822,CNY,合并期末,2020-03-13T15:42:35
20001231,2401841054.09,1940998932.17,3242553941.09,1301555008.92,63221316.51,83594338.66,20373022.15,,,,-23093371.53,,364011136.11,,,23093371.53,,,,10516297.77,,,1811445736.33,244093085.02,1110302823.47,,,,,,,457049827.84,590395317.76,4849903.87,,6854099.99,,588391121.64,204830422.44,,383560699.2,,,383560699.2,,-1427983990.16,,-1044423290.96,,,,,,,,,,,-1044423290.96,,,,,-1044423290.96,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20030822,CNY,合并期末,2020-03-13T15:42:35
