报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20090331,8853000000.0,7567000000.0,12968000000.0,5401000000.0,871000000.0,978000000.0,107000000.0,,,,182000000.0,,382000000.0,15000000.0,,182000000.0,,,-188000000.0,39000000.0,,,4391000000.0,618000000.0,3119000000.0,654000000.0,,,,,,,4462000000.0,23000000.0,,4000000.0,,4481000000.0,1080000000.0,,3401000000.0,,,3350000000.0,51000000.0,9645000000.0,,12874000000.0,,,,,,,,,,,12874000000.0,,,,,12874000000.0,-373000000.0,,,,,,,,,,,,,,,,,,3028000000.0,3002000000.0,26000000.0,0.09,0.09,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:42:35
20081231,41680000000.0,37351000000.0,62526000000.0,25175000000.0,3720000000.0,4144000000.0,424000000.0,,,,389000000.0,,182000000.0,-22000000.0,,389000000.0,,,-146000000.0,184000000.0,,,24176000000.0,2864000000.0,14519000000.0,6793000000.0,,,,,,,17504000000.0,261000000.0,,86000000.0,,17679000000.0,4459000000.0,,13220000000.0,,,13262000000.0,-42000000.0,,,,,,,,,,,,,,,,,,,,-2643000000.0,,,,,,,,,,,,,,,,,,10577000000.0,11726000000.0,-1149000000.0,0.4,0.4,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:42:35
20080930,30978000000.0,27633000000.0,44576000000.0,16943000000.0,2175000000.0,2444000000.0,269000000.0,,,,113000000.0,,210000000.0,,,113000000.0,,,732000000.0,115000000.0,,,14458000000.0,2164000000.0,9912000000.0,2382000000.0,,,,,,,16520000000.0,135000000.0,,46000000.0,,16609000000.0,4158000000.0,,12451000000.0,,,12451000000.0,,,,,,,,,,,,,,,,,,,,,-127000000.0,,,,,,,,,,,,,,,,,,12324000000.0,12324000000.0,,0.32,0.32,定期报告,未审计,20091027,CNY,合并期末,2020-03-13T15:42:35
20080630,20250000000.0,18228000000.0,29099000000.0,10871000000.0,1381000000.0,1551000000.0,170000000.0,,,,-184000000.0,,186000000.0,,,-184000000.0,,,568000000.0,71000000.0,,,9130000000.0,1330000000.0,6378000000.0,1422000000.0,,,,,,,11120000000.0,109000000.0,,38000000.0,,11191000000.0,2774000000.0,,8417000000.0,,,8417000000.0,,,,,,,,,,,,,,,,,,,,,-274000000.0,,,,,,,,,,,,,,,,,,8143000000.0,8143000000.0,,0.22,0.22,定期报告,未审计,20090828,CNY,合并期末,2020-03-13T15:42:35
20080331,9507000000.0,8825000000.0,13953000000.0,5128000000.0,595000000.0,669000000.0,74000000.0,,,,-9000000.0,,29000000.0,,,-9000000.0,,,31000000.0,36000000.0,,,3979000000.0,660000000.0,3019000000.0,300000000.0,,,,,,,5528000000.0,23000000.0,,9000000.0,,5542000000.0,1352000000.0,,4190000000.0,,,4190000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:42:35
20071231,27838000000.0,26170000000.0,41494000000.0,15324000000.0,2080000000.0,2365000000.0,285000000.0,,,,144000000.0,,121000000.0,,,144000000.0,,,-812000000.0,135000000.0,,,14735000000.0,2034000000.0,9713000000.0,2988000000.0,,,,,,,13103000000.0,117000000.0,,80000000.0,,13140000000.0,4850000000.0,,8290000000.0,,,8290000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.23,定期报告,是,20090429,CNY,合并期末,2020-03-13T15:42:35
20070930,19299000000.0,18172000000.0,29025000000.0,10853000000.0,1054000000.0,1233000000.0,179000000.0,,,,-22000000.0,,243000000.0,,,-22000000.0,,,-236000000.0,88000000.0,,,10019000000.0,1398000000.0,6675000000.0,1946000000.0,,,,,,,9280000000.0,47000000.0,,19000000.0,,9308000000.0,4061000000.0,,5247000000.0,,,5247000000.0,,726000000.0,,5973000000.0,,,,,,,,,,,5973000000.0,,,726000000.0,,5247000000.0,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T15:42:35
20070630,11879000000.0,11256000000.0,18123000000.0,6867000000.0,605000000.0,715000000.0,110000000.0,,,,46000000.0,,59000000.0,,,46000000.0,,,-140000000.0,53000000.0,,,6307000000.0,900000000.0,4245000000.0,1162000000.0,,,,,,,5572000000.0,30000000.0,,10000000.0,,5592000000.0,2387000000.0,,3205000000.0,,,3205000000.0,,726000000.0,,3931000000.0,,,,,,,,,,,3931000000.0,,,726000000.0,,3205000000.0,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,定期报告,未审计,20080821,CNY,合并期末,2020-03-13T15:42:35
20061231,17830000000.0,16473000000.0,28444000000.0,11971000000.0,759000000.0,965000000.0,206000000.0,,,,503000000.0,,-82000000.0,,,503000000.0,,,78000000.0,99000000.0,,,11041000000.0,1398000000.0,7881000000.0,1762000000.0,,,,,,,6789000000.0,123000000.0,,73000000.0,,6839000000.0,3113000000.0,,3726000000.0,,,3726000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,定期报告,是,20080327,CNY,合并期末,2020-03-13T15:42:35
20060630,7953000000.0,7344000000.0,13020000000.0,5676000000.0,326000000.0,402000000.0,76000000.0,,,,219000000.0,,-28000000.0,,,219000000.0,,,49000000.0,43000000.0,,,4933000000.0,630000000.0,3268000000.0,1035000000.0,,,,,,,3020000000.0,74000000.0,,51000000.0,,3043000000.0,1326000000.0,,1717000000.0,,,1717000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,定期报告,未审计,20070823,CNY,合并期末,2020-03-13T15:42:35
20051231,13540000000.0,12660000000.0,22511000000.0,9851000000.0,418000000.0,608000000.0,190000000.0,,,,266000000.0,,2000000.0,,,266000000.0,,,83000000.0,111000000.0,,,8098000000.0,991000000.0,6005000000.0,1102000000.0,,,,,,,5442000000.0,121000000.0,,45000000.0,,5518000000.0,2369000000.0,,3149000000.0,,,3148000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20070404,CNY,合并期末,2020-03-13T15:42:35
20041231,11064000000.0,10383000000.0,17795000000.0,7412000000.0,318000000.0,449000000.0,131000000.0,,,,227000000.0,,40000000.0,,,227000000.0,,,5000000.0,91000000.0,,,7023000000.0,792000000.0,4578000000.0,1653000000.0,,,,,,,4041000000.0,88000000.0,,45000000.0,,4084000000.0,1633000000.0,,2451000000.0,,,2450000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20070404,CNY,合并期末,2020-03-13T15:42:35
20031231,9004673000.0,5180631000.0,10835178000.0,5654547000.0,256860000.0,345308000.0,88448000.0,,,,183869000.0,,1568681000.0,,,,,,,86368000.0,,,4796687000.0,520868000.0,3296945000.0,,,,,,,978874000.0,2479722000.0,22234000.0,,48533000.0,,2453423000.0,909585000.0,,1543838000.0,,,1543838000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040708,CNY,合并期末,2020-03-13T15:42:35
20021231,6296207000.0,4213613000.0,9167916000.0,4954303000.0,208159000.0,271968000.0,63809000.0,,,,-186056000.0,,1566588000.0,,,186056000.0,,,,121791000.0,,,4077863000.0,501128000.0,2852024000.0,,,,,,,724711000.0,2218344000.0,55598000.0,,39124000.0,,2234818000.0,818492000.0,,1416326000.0,,,1416326000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030725,CNY,合并期末,2020-03-13T15:42:35
20011231,4838239000.0,2491165000.0,7892008000.0,5400843000.0,143696000.0,223979000.0,80283000.0,,,,-230094000.0,,1900841000.0,,,230094000.0,,,,72443000.0,,,3281031000.0,482864000.0,2777835000.0,,,,,,,20332000.0,1557208000.0,33213000.0,,16837000.0,,1573584000.0,628053000.0,,945531000.0,,,945531000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030725,CNY,合并期末,2020-03-13T15:42:35
20001231,8537000000.0,1920000000.0,6290000000.0,4370000000.0,100000000.0,171000000.0,71000000.0,,,,224000000.0,,1785000000.0,,,224000000.0,,,,67000000.0,,,7085000000.0,,2176000000.0,,,,,,,468000000.0,1452000000.0,,,,,1452000000.0,528000000.0,,924000000.0,,,924000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20001231,CNY,合并期末,2020-03-13T15:42:35
19991231,6867000000.0,1456000000.0,5122000000.0,3666000000.0,56000000.0,125000000.0,69000000.0,,,,117000000.0,,1221000000.0,,,117000000.0,,,,282000000.0,,,5728000000.0,,1543000000.0,,,,,,,450000000.0,1139000000.0,,,,,1139000000.0,379000000.0,,760000000.0,,,760000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20001231,CNY,合并期末,2020-03-13T15:42:35
19981231,7772000000.0,1620000000.0,5777000000.0,4157000000.0,57000000.0,107000000.0,50000000.0,,,,180000000.0,,1507000000.0,,,180000000.0,,,,201000000.0,,,5771000000.0,,1128000000.0,,,,,,,436000000.0,2001000000.0,,,,,2001000000.0,582000000.0,,1419000000.0,,,1419000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20001231,CNY,合并期末,2020-03-13T15:42:35
