datetime,num_stocks,num_long,num_short,long_return,short_return,long_turnover,short_turnover,daily_return,transaction_cost,net_return,cumulative_pnl,drawdown,factor
2024-12-02,300,60,63,-0.0075270007,0.0028504643,0.7333333333333334,0.5833333333333333,-0.010377465,0.0009875,-0.011364964815974236,-0.08417815959137032,-0.1103453646747593,intraday_ret
2024-12-03,300,60,60,0.0017187377,-0.011166503,0.9333333333333333,0.746031746031746,0.012885241,0.0012595238095238096,0.011625717028407824,-0.07353107402634396,-0.09969827910973295,intraday_ret
2024-12-04,300,60,60,-0.0047465283,0.0019667386,0.44999999999999996,0.5666666666666667,-0.006713267,0.0007624999999999999,-0.0074757669501006605,-0.08045713980343305,-0.10662434488682204,intraday_ret
2024-12-05,300,60,60,0.009709046,0.0110790795,0.8833333333333333,0.8,-0.0013700332,0.0012625,-0.002632533249258995,-0.08287786695701915,-0.10904507204040814,intraday_ret
2024-12-06,300,60,60,0.0012141416,-0.0032213975,0.7833333333333333,0.7333333333333334,0.0044355392,0.0011375,0.0032980392456054687,-0.07985316216923,-0.10602036725261899,intraday_ret
2024-12-09,300,60,60,0.0016353161,0.00934938,0.7166666666666667,0.6666666666666667,-0.007714064,0.0010375,-0.008751563860476017,-0.08790588598152105,-0.11407309106491004,intraday_ret
2024-12-10,300,60,60,-0.003300168,-0.00094388524,0.75,0.7166666666666667,-0.002356283,0.0011,-0.0034562829010188582,-0.09105834127192303,-0.11722554635531202,intraday_ret
2024-12-11,300,60,60,0.009261156,0.0097322855,0.8666666666666667,0.75,-0.00047112908,0.0012125,-0.0016836290821433068,-0.09258866188252912,-0.11875586696591811,intraday_ret
2024-12-12,300,60,60,-0.023354817,-0.020877805,0.7,0.85,-0.0024770126,0.0011625,-0.003639512574672699,-0.09589119685800818,-0.12205840194139717,intraday_ret
2024-12-13,300,60,60,-0.008167537,-0.01428145,0.8,0.75,0.006113913,0.0011625000000000001,0.004951412910223007,-0.09141458085788456,-0.11758178594127355,intraday_ret
2024-12-16,300,60,60,0.00038545925,-0.003658708,0.6833333333333333,0.8166666666666667,0.004044167,0.0011250000000000001,0.0029191672317683695,-0.08876226807506238,-0.11492947315845137,intraday_ret
2024-12-17,300,60,60,0.0026019434,0.008620595,0.7833333333333333,0.6833333333333333,-0.006018651,0.0011,-0.007118651183694601,-0.09524905163405706,-0.12141625671744605,intraday_ret
2024-12-18,300,60,60,0.010965801,-0.0025467635,0.7833333333333333,0.75,0.013512565,0.00115,0.012362564823031425,-0.08406400938618397,-0.11023121446957296,intraday_ret
2024-12-19,300,60,60,0.004949569,-0.007014784,0.5833333333333333,0.7666666666666666,0.011964353,0.0010125,0.010951852801442147,-0.0740328132414384,-0.10020001832482739,intraday_ret
2024-12-20,299,60,60,-0.017880226,0.008403821,0.55,0.7333333333333334,-0.026284046,0.0009625000000000001,-0.02724654647111893,-0.09926222122618678,-0.12542942630957576,intraday_ret
2024-12-23,299,60,60,0.0120221535,0.012336437,0.9166666666666666,0.9833333333333333,-0.00031428318,0.001425,-0.0017392831847071648,-0.1008288592986386,-0.1269960643820276,intraday_ret
2024-12-24,299,60,60,-9.053945e-06,-0.0026800463,0.75,0.6333333333333333,0.0026709924,0.0010375,0.001633492398634553,-0.0993600700752314,-0.1255272751586204,intraday_ret
2024-12-25,299,60,60,0.0024605184,0.00079694786,0.7833333333333333,0.7333333333333334,0.0016635705,0.0011375,0.000526070525124669,-0.09888626995434768,-0.12505347503773667,intraday_ret
2024-12-26,299,60,60,-0.012986164,0.0022836963,0.7666666666666666,0.8166666666666667,-0.01526986,0.0011875,-0.016457359693944455,-0.11371622273486093,-0.13988342781824992,intraday_ret
2024-12-27,299,60,60,0.0009766727,8.196632e-06,0.9166666666666666,0.95,0.0009684761,0.0014,-0.0004315238828770816,-0.11409867535175733,-0.14026588043514632,intraday_ret
2024-12-30,299,60,60,-0.01697723,-0.017915258,0.8833333333333333,0.6833333333333333,0.0009380281,0.001175,-0.00023697190284729009,-0.11430860907439422,-0.1404758141577832,intraday_ret
2024-12-31,299,60,60,-0.024690611,-0.042161647,0.7333333333333334,0.8,0.017471036,0.0011500000000000002,0.016321035942435263,-0.09985320804919195,-0.12602041313258094,intraday_ret
2025-01-02,299,60,60,-0.0048626415,-0.023001136,0.8,0.5333333333333333,0.018138494,0.0010000000000000002,0.017138494342565536,-0.08442604734786441,-0.1105932524312534,intraday_ret
2025-01-03,299,60,60,0.0028677057,-0.0021067797,0.6166666666666667,0.6833333333333333,0.0049744854,0.0009750000000000001,0.003999485374987125,-0.080764222714513,-0.10693142779790199,intraday_ret
2025-01-06,299,60,60,0.0073815477,0.009803538,0.7333333333333334,0.7666666666666666,-0.0024219905,0.0011250000000000001,-0.003546990502625704,-0.08402474328621845,-0.11019194836960744,intraday_ret
2025-01-07,300,60,60,-0.004026726,0.0025036642,0.8166666666666667,0.7,-0.00653039,0.0011375,-0.007667890121042728,-0.09104834090829361,-0.1172155459916826,intraday_ret
2025-01-08,300,60,60,-0.0037763386,0.0005283326,0.7,0.8666666666666667,-0.004304671,0.001175,-0.0054796711944043635,-0.09602909713172447,-0.12219630221511346,intraday_ret
2025-01-09,299,60,60,-0.011448867,-0.013591324,0.8,0.9,0.0021424573,0.001275,0.000867457291483879,-0.0952449409807421,-0.12141214606413109,intraday_ret
2025-01-10,299,60,60,-0.0069492687,0.0016687225,0.6833333333333333,0.7833333333333333,-0.008617992,0.0011,-0.009717991581559181,-0.10403734302766432,-0.1302045481110533,intraday_ret
2025-01-13,299,60,60,0.03303033,0.028957106,0.8333333333333334,0.85,0.004073225,0.0012625,0.00281072496175766,-0.10151903842290944,-0.12768624350629842,intraday_ret
2025-01-14,299,61,60,-0.0129868835,-0.0014695277,0.75,0.6333333333333333,-0.011517356,0.0010375,-0.012554856149852276,-0.11279933764889083,-0.13896654273227982,intraday_ret
2025-01-15,299,60,60,-0.00035151938,0.015074021,0.8688524590163934,0.9333333333333333,-0.0154255405,0.0013516393442622953,-0.016777179851102046,-0.1276840627251723,-0.1538512678085613,intraday_ret
2025-01-16,299,60,60,-0.0010629783,0.0070627225,0.7333333333333334,0.8666666666666667,-0.008125701,0.0012000000000000001,-0.009325700987875461,-0.13581902032315563,-0.16198622540654461,intraday_ret
2025-01-17,300,60,60,0.0024757376,-0.00047194262,0.85,0.9333333333333333,0.0029476802,0.0013375,0.0016101801864802838,-0.13442753323214685,-0.16059473831553583,intraday_ret
2025-01-20,300,60,60,0.0028409034,-0.0006487936,0.7,0.8,0.003489697,0.0011250000000000001,0.0023646968863904475,-0.1323807167150356,-0.15854792179842458,intraday_ret
2025-01-21,300,60,60,-0.0026806782,-0.007975348,0.6666666666666667,0.75,0.0052946704,0.0010625,0.004232170350849628,-0.1287088041084915,-0.1548760091918805,intraday_ret
2025-01-22,300,60,60,-0.006346083,0.0066956906,0.7,0.7666666666666666,-0.013041774,0.0010999999999999998,-0.014141773810982704,-0.14103040712428982,-0.16719761220767881,intraday_ret
2025-01-23,300,60,60,0.0031187981,0.020021189,0.8333333333333334,0.8333333333333334,-0.01690239,0.00125,-0.018152390867471696,-0.1566227589174427,-0.1827899640008317,intraday_ret
2025-01-24,300,60,66,-0.013022618,0.0058583887,0.85,0.8666666666666667,-0.018881008,0.0012875,-0.02016850802898407,-0.17363241957567865,-0.19979962465906764,intraday_ret
2025-01-27,300,60,60,-0.012930389,0.012739721,0.9,0.9393939393939394,-0.02567011,0.0013795454545454545,-0.02704965477125211,-0.1959853773403114,-0.2221525824237004,intraday_ret
2025-02-05,298,60,60,0.022725644,0.007217124,0.8833333333333333,0.9,0.0155085195,0.0013375,0.014171019485592842,-0.18459167045589941,-0.2107588755392884,intraday_ret
2025-02-06,298,60,60,0.017272564,0.008806607,0.5833333333333333,0.6666666666666667,0.008465957,0.0009375,0.007528456896543503,-0.17845290399384417,-0.20462010907723316,intraday_ret
2025-02-07,298,60,60,0.0038155576,-0.00205174,0.6833333333333333,0.65,0.0058672978,0.0010000000000000002,0.004867297761142254,-0.17445418965278037,-0.20062139473616936,intraday_ret
2025-02-10,299,60,60,-0.006062914,-0.010116259,0.7666666666666666,0.7833333333333333,0.0040533445,0.0011625,0.0028908444844186307,-0.17206766510030314,-0.19823487018369212,intraday_ret
2025-02-11,299,60,60,0.008177402,0.017874235,0.7666666666666666,0.6333333333333333,-0.009696833,0.00105,-0.010746832858026028,-0.1809653155212254,-0.2071325206046144,intraday_ret
2025-02-12,299,60,60,-0.011898328,-0.0031842033,0.7833333333333333,0.9333333333333333,-0.008714125,0.0012875,-0.01000162456035614,-0.18915699293729182,-0.2153241980206808,intraday_ret
2025-02-13,299,60,60,0.0016315639,0.012365844,0.8333333333333334,0.9333333333333333,-0.010734281,0.001325,-0.012059280571341514,-0.19893517625877133,-0.22510238134216032,intraday_ret
2025-02-14,299,60,60,0.0058398894,0.0046507856,0.8333333333333334,0.85,0.0011891038,0.0012625,-7.339618429541583e-05,-0.19899397136020724,-0.22516117644359623,intraday_ret
2025-02-17,299,60,60,-0.011482383,-0.011271348,0.8166666666666667,0.8333333333333334,-0.0002110349,0.0012374999999999999,-0.0014485349014401435,-0.2001542565489559,-0.2263214616323449,intraday_ret
2025-02-18,299,60,60,0.0013201673,0.017497862,0.7333333333333334,0.8333333333333334,-0.016177695,0.0011750000000000003,-0.017352695244550704,-0.21403373597771302,-0.240200941061102,intraday_ret
2025-02-19,299,60,60,-0.0015259247,1.0927519e-06,0.8833333333333333,0.9333333333333333,-0.0015270174,0.0013625,-0.0028895174480974674,-0.21630479921122148,-0.24247200429461047,intraday_ret
2025-02-20,299,60,60,0.0121582365,0.01547433,0.7166666666666667,0.85,-0.0033160932,0.001175,-0.004491093236207962,-0.21982444742673268,-0.24599165251012167,intraday_ret
2025-02-21,298,60,60,-0.006535986,0.00049958326,0.75,0.9,-0.0070355693,0.0012374999999999999,-0.00827306928783655,-0.22627889382984745,-0.25244609891323644,intraday_ret
2025-02-24,298,60,60,-0.0076265377,-0.009527238,0.9,0.8166666666666667,0.0019007004,0.0012875,0.0006132003866136074,-0.2258044477484129,-0.2519716528318019,intraday_ret
2025-02-25,298,60,60,0.013889538,0.0065636607,0.8,0.8166666666666667,0.0073258774,0.0012125,0.00611337743550539,-0.2210714981286095,-0.24723870321199848,intraday_ret
2025-02-26,298,60,60,-0.0012487342,-0.004847161,0.6333333333333333,0.85,0.003598427,0.0011125,0.0024859269343316557,-0.21913513878588886,-0.24530234386927785,intraday_ret
2025-02-27,298,60,60,-0.013432861,-0.04242393,0.7833333333333333,0.6,0.02899107,0.0010375,0.02795356964468956,-0.19730717850484936,-0.22347438358823835,intraday_ret
2025-02-28,298,60,60,-0.001254353,-0.004185013,0.6333333333333333,0.5333333333333333,0.00293066,0.0008749999999999999,0.0020556600335985423,-0.1956571149524453,-0.2218243200358343,intraday_ret
2025-03-03,298,60,60,-0.0037009716,0.002724122,0.8166666666666667,0.65,-0.006425094,0.0011,-0.007525093859434128,-0.20170987065759616,-0.22787707574098515,intraday_ret
2025-03-04,298,60,60,0.003298245,3.762146e-05,0.8666666666666667,0.85,0.0032606234,0.0012875,0.0019731234308332205,-0.20013474569878786,-0.22630195078217685,intraday_ret
2025-03-05,298,60,60,0.005474393,0.012234075,0.8166666666666667,0.7,-0.006759682,0.0011375,-0.007897182204574346,-0.20645142735111277,-0.23261863243450176,intraday_ret
2025-03-06,298,60,60,-0.002712049,-0.00019084314,0.85,0.9,-0.002521206,0.0013125,-0.0038337059263139966,-0.2094936592168949,-0.23566086430028388,intraday_ret
2025-03-07,298,60,60,0.0006254027,-0.001818199,0.75,0.8833333333333333,0.0024436016,0.001225,0.0012186016101390124,-0.20853034691719152,-0.2346975520005805,intraday_ret
2025-03-10,299,60,60,0.006977615,0.0011199395,0.8,0.8666666666666667,0.0058576753,0.00125,0.0046076753363013265,-0.20488351171725083,-0.23105071680063982,intraday_ret
2025-03-11,299,60,60,-0.010808814,-0.0040722,0.6833333333333333,0.7333333333333334,-0.0067366143,0.0010625,-0.007799114275723696,-0.21108471607188006,-0.23725192115526905,intraday_ret
2025-03-12,299,60,60,-0.0018998882,-0.008092284,0.9166666666666666,0.7666666666666666,0.006192396,0.0012625,0.004929895929247141,-0.20719544582512195,-0.23336265090851094,intraday_ret
2025-03-13,299,60,60,0.011132738,0.02512661,0.7333333333333334,0.7333333333333334,-0.013993872,0.0011,-0.015093872329592705,-0.2191619365481572,-0.24532914163154618,intraday_ret
2025-03-14,298,60,60,-0.005155013,-0.0015079816,0.8833333333333333,0.95,-0.0036470313,0.001375,-0.005022031262516975,-0.22308332971377554,-0.24925053479716452,intraday_ret
2025-03-17,298,60,60,0.00088433025,0.0023916145,0.85,0.8333333333333334,-0.0015072842,0.0012625,-0.002769784236140549,-0.22523522125992912,-0.2514024263433181,intraday_ret
2025-03-18,297,60,60,-0.009237712,-0.004550175,0.8166666666666667,0.8166666666666667,-0.0046875374,0.001225,-0.0059125374391675,-0.22981604702077818,-0.25598325210416717,intraday_ret
2025-03-19,297,60,60,-0.0046837726,-0.007859951,0.7666666666666666,0.8,0.0031761783,0.001175,0.0020011783175170423,-0.22827477159357656,-0.25444197667696555,intraday_ret
2025-03-20,297,60,60,-0.009141165,-0.013901391,0.7666666666666666,0.8,0.0047602262,0.001175,0.003585226234793663,-0.22550796205864165,-0.25167516714203064,intraday_ret
2025-03-21,297,60,60,-0.0028669338,0.0095228935,0.7166666666666667,0.7833333333333333,-0.0123898275,0.0011250000000000001,-0.013514827519655229,-0.2359750883667654,-0.2621422934501544,intraday_ret
2025-03-24,297,60,60,-0.0024490664,0.0003802985,0.9,0.8666666666666667,-0.002829365,0.001325,-0.004154364966601133,-0.23914912669326505,-0.26531633177665404,intraday_ret
2025-03-25,297,60,60,-0.0019759207,-0.0017723262,0.8166666666666667,0.8833333333333333,-0.00020359457,0.001275,-0.0014785945653915406,-0.24027411665960985,-0.26644132174299884,intraday_ret
2025-03-26,297,60,60,-0.002444297,0.003911376,0.7333333333333334,0.8166666666666667,-0.006355673,0.0011625000000000001,-0.00751817307472229,-0.24598586733990913,-0.2721530724232981,intraday_ret
2025-03-27,298,60,60,-0.0042779692,-0.009445036,0.7666666666666666,0.8666666666666667,0.0051670666,0.001225,0.00394206658527255,-0.2430134934227265,-0.2691806985061155,intraday_ret
2025-03-28,298,60,60,-0.0068038614,-0.00989885,0.6666666666666667,0.7166666666666667,0.0030949884,0.0010375,0.0020574884094297884,-0.24145600245934906,-0.26762320754273805,intraday_ret
2025-03-31,299,60,60,-0.0003494799,0.005228919,0.7,0.8,-0.0055783987,0.0011250000000000001,-0.006703398704528809,-0.24654082530979116,-0.27270803039318015,intraday_ret
2025-04-01,299,60,60,-0.007392319,0.00095523795,0.7666666666666666,0.8,-0.008347557,0.001175,-0.009522556926310063,-0.2537156831924293,-0.2798828882758183,intraday_ret
2025-04-02,299,60,60,-0.012474561,-0.004394526,0.9333333333333333,0.8,-0.008080035,0.0013000000000000002,-0.009380035448074342,-0.2607158565384262,-0.2868830616218152,intraday_ret
2025-04-03,299,60,60,-0.041929618,-0.10421864,0.85,0.75,0.062289022,0.0012000000000000001,0.06108902190923691,-0.21555371130135081,-0.2417209163847398,intraday_ret
2025-04-07,299,60,60,0.0024371257,0.025157122,0.7,0.7833333333333333,-0.022719996,0.0011125,-0.02383249605000019,-0.2342490243781986,-0.2604162294615876,intraday_ret
2025-04-08,299,60,60,0.019486,0.014927303,0.7666666666666666,0.8333333333333334,0.0045586973,0.0012000000000000001,0.0033586973428726195,-0.23167709861107566,-0.25784430369446465,intraday_ret
2025-04-09,299,60,60,0.019266004,0.012257179,0.8166666666666667,0.9166666666666666,0.0070088245,0.0013000000000000002,0.005708824497461319,-0.22729087800966608,-0.25345808309305506,intraday_ret
2025-04-10,299,60,60,-0.0042842845,0.0080812415,0.75,0.9166666666666666,-0.012365526,0.0012499999999999998,-0.01361552558839321,-0.2378117188325103,-0.2639789239158993,intraday_ret
2025-04-11,299,60,60,-0.0018212259,0.0030385763,0.8333333333333334,0.85,-0.0048598023,0.0012625,-0.006122302313148975,-0.24247806590935705,-0.26864527099274604,intraday_ret
2025-04-14,299,60,60,0.0025681804,-0.0048155207,0.95,0.9166666666666666,0.0073837014,0.0014,0.005983701391518116,-0.2379452808582334,-0.2641124859416224,intraday_ret
2025-04-15,299,60,60,0.008539531,-0.0052080494,0.65,0.7166666666666667,0.01374758,0.001025,0.012722580349445343,-0.22824997846327832,-0.2544171835466673,intraday_ret
2025-04-16,299,60,60,-0.00011029541,-0.00095974107,0.6333333333333333,0.5833333333333333,0.00084944564,0.0009124999999999999,-6.305435849353661e-05,-0.22829864066580363,-0.2544658457491926,intraday_ret
2025-04-17,299,60,60,-0.0030465513,-0.00043093067,0.6833333333333333,0.8166666666666667,-0.0026156206,0.0011250000000000001,-0.00374062061496079,-0.23118528267912242,-0.2573524877625114,intraday_ret
2025-04-18,299,60,60,0.007518053,0.0036236127,0.8,0.7333333333333334,0.0038944404,0.0011500000000000002,0.0027444403640925884,-0.22907531653639857,-0.25524252161978755,intraday_ret
2025-04-21,299,60,60,-0.0012063235,0.00026205977,0.7,0.8333333333333334,-0.0014683832,0.00115,-0.002618383241444826,-0.23109389280799586,-0.25726109789138485,intraday_ret
2025-04-22,299,60,60,-0.0035697122,0.0070790965,0.7333333333333334,0.9166666666666666,-0.010648808,0.0012374999999999999,-0.011886308442056178,-0.24023334796106077,-0.26640055304444976,intraday_ret
2025-04-23,299,60,60,-0.0100603085,-0.00447128,0.8,0.75,-0.0055890284,0.0011625000000000001,-0.006751528354734183,-0.2453629340552831,-0.2715301391386721,intraday_ret
2025-04-24,299,60,60,-0.004328827,0.008397938,0.85,0.7666666666666666,-0.012726765,0.0012125,-0.013939265125989914,-0.2558820201913856,-0.2820492252747746,intraday_ret
2025-04-25,299,60,60,-0.0054468373,-0.0051129768,0.85,0.8333333333333334,-0.00033386052,0.0012625,-0.0015963605165481567,-0.2570699007540057,-0.2832371058373947,intraday_ret
2025-04-28,299,60,60,-0.0030480076,-0.0024903645,0.8166666666666667,0.8166666666666667,-0.0005576431,0.001225,-0.0017826431285589933,-0.2583942799904263,-0.2845614850738153,intraday_ret
2025-04-29,299,60,60,0.008272854,0.00025028983,0.8166666666666667,0.7833333333333333,0.0080225635,0.0012000000000000001,0.00682256353199482,-0.2533346278499703,-0.2795018329333593,intraday_ret
2025-04-30,299,60,60,0.01751227,0.011132474,0.65,0.8333333333333334,0.0063797953,0.0011125,0.005267295260727406,-0.24940172087389523,-0.2755689259572842,intraday_ret
2025-05-06,299,60,60,-0.0016537607,0.00642929,0.7333333333333334,0.7,-0.008083051,0.001075,-0.009158051070570945,-0.25627573824761485,-0.28244294333100384,intraday_ret
2025-05-07,299,60,60,0.0014390001,0.008971264,0.9666666666666667,0.8666666666666667,-0.0075322636,0.0013750000000000001,-0.00890726364031434,-0.26290028632274154,-0.28906749140613053,intraday_ret
2025-05-08,299,60,60,-0.010287117,-0.002287354,0.7833333333333333,0.85,-0.007999763,0.001225,-0.009224762892723084,-0.2696998564097084,-0.2958670614930974,intraday_ret
2025-05-09,299,60,60,0.00085874496,0.028870387,0.8166666666666667,0.8666666666666667,-0.028011642,0.0012625,-0.029274142396450042,-0.2910787668053184,-0.3172459718887074,intraday_ret
2025-05-12,299,60,60,-0.0010979344,0.0047005415,0.9833333333333333,0.9333333333333333,-0.005798476,0.0014375,-0.007235975816845893,-0.2962085037047637,-0.3223757087881527,intraday_ret
2025-05-13,299,60,60,0.0025047888,0.0077779144,0.8333333333333334,0.9166666666666666,-0.0052731256,0.0013125,-0.006585625600069762,-0.3008434109998771,-0.3270106160832661,intraday_ret
2025-05-14,299,60,60,-0.013772714,-0.014270607,0.9,0.75,0.00049789343,0.0012374999999999999,-0.0007396065697073935,-0.3013605118063558,-0.3275277168897448,intraday_ret
2025-05-15,299,66,60,-0.0030884454,0.002258885,0.9,0.6666666666666667,-0.00534733,0.0011750000000000003,-0.006522330123186112,-0.3059172691854486,-0.3320844742688376,intraday_ret
2025-05-16,299,60,60,-0.0072723646,-0.00014096597,0.803030303030303,0.95,-0.0071313987,0.0013147727272727271,-0.008446171382746913,-0.3117796108837133,-0.3379468159671023,intraday_ret
2025-05-19,299,60,60,0.0059868116,0.0062885336,0.8666666666666667,0.8666666666666667,-0.00030172197,0.0013000000000000002,-0.0016017219714820387,-0.31288194860218277,-0.33904915368557176,intraday_ret
2025-05-20,299,60,60,0.0043118824,0.0038884133,0.75,0.8166666666666667,0.00042346912,0.001175,-0.0007515308849513531,-0.31339833903941583,-0.3395655441228048,intraday_ret
2025-05-21,299,60,60,-0.00095606846,-0.00087078713,0.7833333333333333,0.8166666666666667,-8.5281325e-05,0.0012000000000000001,-0.0012852813245728613,-0.3142808153316692,-0.3404480204150582,intraday_ret
2025-05-22,299,60,60,-0.012229993,-0.009180942,0.6666666666666667,0.7833333333333333,-0.0030490514,0.0010875000000000001,-0.004136551389098167,-0.3171173279775402,-0.3432845330609292,intraday_ret
2025-05-23,297,60,60,-0.008746148,0.003334548,0.85,0.8166666666666667,-0.012080696,0.0012499999999999998,-0.013330696411430835,-0.3262206295628983,-0.3523878346462873,intraday_ret
2025-05-26,297,60,60,-0.009122353,-0.005847006,0.75,0.9166666666666666,-0.003275347,0.0012499999999999998,-0.00452534694224596,-0.32926971497665425,-0.35543692006004324,intraday_ret
2025-05-27,297,60,60,-0.0021013161,0.00063589116,0.8333333333333334,0.75,-0.0027372073,0.0011875000000000002,-0.003924707338213921,-0.3319021350482477,-0.3580693401316367,intraday_ret
2025-05-28,297,60,60,0.0056715747,0.016070772,0.7833333333333333,0.7833333333333333,-0.010399197,0.001175,-0.011574197228252888,-0.339634831504974,-0.36580203658836297,intraday_ret
2025-05-29,297,60,60,-0.010783513,-0.00041329762,0.8166666666666667,0.8833333333333333,-0.010370215,0.001275,-0.011645215401053429,-0.3473249261354515,-0.3734921312188405,intraday_ret
2025-05-30,297,60,60,0.0042661377,-0.0001121978,0.8166666666666667,0.9333333333333333,0.0043783356,0.0013125,0.0030658355504274365,-0.34532393169111975,-0.37149113677450873,intraday_ret
2025-06-03,297,60,60,0.0067749373,0.0059470246,0.6666666666666667,0.8,0.0008279127,0.0011,-0.0002720872931182385,-0.34550206073041523,-0.3716692658138042,intraday_ret
2025-06-04,297,60,60,0.009888804,-5.934934e-05,0.7333333333333334,0.7166666666666667,0.009948153,0.0010875000000000001,0.008860653048753738,-0.33970278156942313,-0.3658699866528121,intraday_ret
2025-06-05,297,60,60,-0.0042322874,0.0017871142,0.6,0.7833333333333333,-0.0060194014,0.0010375,-0.007056901364028454,-0.3443624339108301,-0.3705296389942191,intraday_ret
2025-06-06,297,60,60,0.002618291,0.011946053,0.7833333333333333,0.8333333333333334,-0.009327762,0.0012125,-0.010540261828899384,-0.35127302552227224,-0.37744023060566123,intraday_ret
2025-06-09,297,60,60,-0.011389851,-0.0073157717,0.9,0.7833333333333333,-0.004074079,0.0012625,-0.005336578984558582,-0.35473500826098636,-0.38090221334437535,intraday_ret
2025-06-10,299,60,60,0.0016764094,0.005248012,0.8,0.85,-0.0035716025,0.0012374999999999999,-0.004809102515876293,-0.35783815375616534,-0.38400535883955433,intraday_ret
2025-06-11,299,60,60,0.0013016642,0.008664092,0.8666666666666667,0.8,-0.007362428,0.00125,-0.008612428121268749,-0.36336872649916163,-0.3895359315825506,intraday_ret
2025-06-12,299,60,60,-0.008505114,-0.009475108,0.7,0.8666666666666667,0.0009699939,0.001175,-0.00020500611811876302,-0.36349923980521504,-0.389666444888604,intraday_ret
2025-06-13,299,60,60,0.0006889681,0.00070332986,0.75,0.6833333333333333,-1.4361751e-05,0.001075,-0.0010893617508001626,-0.3641926193877265,-0.3903598244711155,intraday_ret
2025-06-16,299,60,60,-0.0010239471,-0.0027870873,0.8166666666666667,0.85,0.0017631402,0.0012499999999999998,0.0005131402006372811,-0.36386636106087245,-0.39003356614426143,intraday_ret
2025-06-17,299,60,60,4.6192607e-05,0.004929361,0.8,0.7,-0.0048831683,0.0011250000000000001,-0.006008168265223503,-0.36768835900278773,-0.3938555640861767,intraday_ret
2025-06-18,299,60,60,-0.0032322973,-0.013140416,0.75,0.75,0.009908118,0.0011250000000000001,0.008783118285238742,-0.36213469106677587,-0.38830189615016486,intraday_ret
2025-06-19,299,61,60,-0.0009986974,-0.0019347896,0.5833333333333333,0.6666666666666667,0.0009360922,0.0009375,-1.4077732339501034e-06,-0.3621355890364847,-0.3883027941198737,intraday_ret
2025-06-20,299,60,60,0.0015304317,0.0048330775,0.7049180327868853,0.7333333333333334,-0.0033026459,0.001078688524590164,-0.004381334394143253,-0.364930286319039,-0.391097491402428,intraday_ret
2025-06-23,299,60,60,0.018826505,0.004463054,0.7833333333333333,0.7833333333333333,0.014363451,0.001175,0.013188450929522514,-0.3565547005633317,-0.3827219056467207,intraday_ret
2025-06-24,299,60,60,0.026305245,0.00993055,0.6333333333333333,0.6666666666666667,0.016374696,0.0009750000000000001,0.015399696046113968,-0.3466458385297062,-0.3728130436130952,intraday_ret
2025-06-25,299,60,60,-0.0053290925,-0.0013572563,0.5166666666666666,0.65,-0.003971836,0.0008749999999999999,-0.0048468360640108584,-0.349812539042092,-0.37597974412548096,intraday_ret
2025-06-26,299,60,60,-0.0071382197,0.003211703,0.8666666666666667,0.8333333333333334,-0.010349923,0.001275,-0.011624922813475132,-0.3573709180900171,-0.3835381231734061,intraday_ret
2025-06-27,299,60,60,0.008073221,0.0037638664,0.8166666666666667,0.9,0.0043093543,0.0012875,0.0030218543499708175,-0.3554289866034297,-0.3815961916868187,intraday_ret
2025-06-30,300,60,60,-0.003726247,0.0047172266,0.7333333333333334,0.8333333333333334,-0.008443474,0.0011750000000000003,-0.009618473838269711,-0.3616287760326916,-0.3877959811160806,intraday_ret
2025-07-01,300,60,60,-0.0045503546,0.0048772446,0.7833333333333333,0.8166666666666667,-0.0094276,0.0012000000000000001,-0.010627599608898163,-0.36841312980285845,-0.39458033488624744,intraday_ret
2025-07-02,300,60,60,0.0018994291,0.016714068,0.8333333333333334,0.75,-0.014814639,0.0011875000000000002,-0.01600213946402073,-0.37851987098339746,-0.40468707606678644,intraday_ret
2025-07-03,300,60,60,-0.0029104224,0.001593409,0.7666666666666666,0.8333333333333334,-0.0045038313,0.0012000000000000001,-0.005703831267356872,-0.3820646887753233,-0.4082318938587123,intraday_ret
2025-07-04,300,60,60,0.00078935525,-0.0070787626,0.75,0.8666666666666667,0.007868118,0.0012125,0.006655617652833462,-0.37795194760962725,-0.40411915269301624,intraday_ret
2025-07-07,300,60,60,0.012819013,0.0150774745,0.6333333333333333,0.7166666666666667,-0.002258462,0.0010125000000000002,-0.003270961900055409,-0.37998664308899976,-0.40615384817238875,intraday_ret
2025-07-08,300,60,60,-0.005217306,-0.0026284435,0.7833333333333333,0.85,-0.0025888623,0.001225,-0.003813862320408225,-0.3823512886690724,-0.4085184937524614,intraday_ret
2025-07-09,300,60,60,0.004226035,0.0024351368,0.7833333333333333,0.8333333333333334,0.0017908982,0.0012125,0.0005783981535583734,-0.38199404179489094,-0.4081612468782799,intraday_ret
2025-07-10,300,60,60,0.0020640015,0.0014158785,0.7666666666666666,0.6333333333333333,0.000648123,0.00105,-0.0004018770206719636,-0.38224240418813193,-0.4084096092715209,intraday_ret
2025-07-11,300,60,60,-0.00711714,0.006405557,0.7166666666666667,0.8666666666666667,-0.013522698,0.0011875000000000002,-0.014710197612643243,-0.39132974049923586,-0.41749694558262485,intraday_ret
2025-07-14,300,60,60,0.009267229,0.0020567158,0.9,0.8833333333333333,0.0072105126,0.0013375,0.0058730126455426215,-0.3877550123682222,-0.4139222174516112,intraday_ret
