datetime,num_stocks,num_long,num_short,long_return,short_return,long_turnover,short_turnover,daily_return,transaction_cost,net_return,cumulative_pnl,drawdown,factor
2025-11-26,5439,1088,1088,-0.002034257,0.00434408,0.7068014705882353,0.8033088235294118,-0.006378337,0.0011325827205882354,-0.007510919530163793,-0.8939421569897495,-0.9120673236848916,intraday_ret
2025-11-27,5438,1088,1088,0.01031138,0.013602143,0.7913602941176471,0.8014705882352942,-0.0032907631,0.001194623161764706,-0.004485386286588277,-0.8944178673843729,-0.912543034079515,intraday_ret
2025-11-28,5434,1087,1087,0.0029551706,0.011015741,0.7435661764705883,0.7702205882352942,-0.008060571,0.0011353400735294118,-0.00919591087979429,-0.8953887912664048,-0.9135139579615469,intraday_ret
2025-12-01,5437,1088,1088,-0.0062704375,-0.005658828,0.8086476540938362,0.8307267709291628,-0.0006116093,0.0012295308187672495,-0.0018411401324042677,-0.8955813951611036,-0.9137065618562457,intraday_ret
2025-12-02,5442,1089,1089,-0.0071565253,-0.011351863,0.7582720588235294,0.7665441176470589,0.0041953376,0.0011436121323529413,0.0030517255170818634,-0.8952627382402586,-0.9133879049354007,intraday_ret
2025-12-03,5446,1090,1090,-0.008667143,-0.009841586,0.6859504132231404,0.7089072543617998,0.0011744434,0.0010461432506887053,0.00012830015070756928,-0.8952493004337901,-0.9133744671289322,intraday_ret
2025-12-04,5443,1089,1089,0.012191185,0.017344797,0.7522935779816513,0.7220183486238532,-0.0051536122,0.0011057339449541284,-0.006259346178652496,-0.895904971324831,-0.9140301380199731,intraday_ret
2025-12-05,5442,1089,1089,0.014982128,0.008532384,0.7502295684113867,0.8466483011937558,0.006449743,0.001197658402203857,0.005252084771812619,-0.8953582554099048,-0.9134834221050468,intraday_ret
2025-12-08,5444,1089,1089,-0.0025833223,-0.0098682735,0.7180899908172635,0.7796143250688705,0.0072849514,0.0011232782369146005,0.006161673159371887,-0.8947134871809141,-0.9128386538760562,intraday_ret
2025-12-09,5441,1089,1089,0.0005532172,0.002263583,0.6648301193755739,0.7474747474747474,-0.0017103658,0.001059228650137741,-0.0027695944093465395,-0.8950050881181975,-0.9131302548133395,intraday_ret
2025-12-10,5443,1089,1089,-0.014566819,-0.014324486,0.7144168962350781,0.7722681359044996,-0.00024233293,0.0011150137741046833,-0.0013573467019873547,-0.8951476026155657,-0.9132727693107078,intraday_ret
2025-12-11,5447,1090,1090,0.0062361658,-0.0023053545,0.7750229568411386,0.7079889807162534,0.008541521,0.0011122589531680441,0.00742926173178946,-0.8943686267121911,-0.9124937934073332,intraday_ret
2025-12-12,5447,1090,1090,-0.0054205805,0.002595336,0.6889908256880735,0.6275229357798164,-0.008015917,0.0009873853211009175,-0.009003302003880706,-0.895319657866986,-0.913444824562128,intraday_ret
2025-12-15,5448,1090,1090,-0.01475712,-0.019886494,0.7834862385321101,0.8587155963302753,0.0051293736,0.0012316513761467891,0.0038977222562246363,-0.8949116429676649,-0.913036809662807,intraday_ret
2025-12-16,5450,1090,1090,0.002647248,0.009698815,0.7477064220183487,0.6963302752293579,-0.0070515666,0.00108302752293578,-0.008134594138636502,-0.895766494100819,-0.9138916607959611,intraday_ret
2025-12-17,5449,1090,1090,-0.005199952,0.005596553,0.7935779816513762,0.7724770642201835,-0.010796505,0.0011745412844036698,-0.011971046310922969,-0.897014278227088,-0.9151394449222301,intraday_ret
2025-12-18,5452,1091,1091,0.016501946,0.01190891,0.8211009174311926,0.8247706422018348,0.004593036,0.0012344036697247707,0.0033586324677964963,-0.896668387038222,-0.9147935537333641,intraday_ret
2025-12-19,5446,1090,1090,0.0055588386,0.013030059,0.7011915673693858,0.6837763519706691,-0.00747122,0.0010387259395050411,-0.00850994604166621,-0.8975477334889251,-0.9156729001840672,intraday_ret
2025-12-22,5447,1090,1090,-0.0010906573,-0.010598664,0.7926605504587156,0.8119266055045872,0.009508007,0.001203440366972477,0.008304566839050263,-0.8966969117938717,-0.9148220784890138,intraday_ret
2025-12-23,5453,1091,1091,0.012066022,0.013993191,0.6770642201834862,0.7247706422018348,-0.001927169,0.0010513761467889908,-0.0029785451866344574,-0.8970046047100125,-0.9151297714051546,intraday_ret
2025-12-24,5456,1092,1257,0.016192652,0.005305547,0.7332722273143905,0.7552703941338221,0.010887105,0.0011164069660861595,0.009770698051814308,-0.8959982678019068,-0.9141234344970489,intraday_ret
2025-12-25,5457,1092,1093,0.0010918109,0.0008960922,0.652014652014652,0.7494033412887828,0.00019571866,0.0010510634949775762,-0.0008553448335612542,-0.8960872251462239,-0.9142123918413659,intraday_ret
2025-12-26,5455,1091,1091,-0.0051939385,-0.00024274437,0.7316849816849818,0.8023787740164684,-0.004951194,0.0011505478167760875,-0.006101741745494655,-0.8967212740624393,-0.9148464407575814,intraday_ret
2025-12-29,5457,1092,1092,0.0004580902,-0.00519947,0.7534372135655362,0.8038496791934006,0.00565756,0.0011679651695692026,0.004489595022479347,-0.896257594408542,-0.9143827611036841,intraday_ret
2025-12-30,5460,1092,1092,-0.0035662043,0.0046811122,0.6858974358974359,0.7344322344322345,-0.008247317,0.0010652472527472529,-0.009312564067706301,-0.8972237022071504,-0.9153488689022925,intraday_ret
2025-12-31,5459,1092,1092,0.014345464,0.019491771,0.7811355311355311,0.7866300366300366,-0.005146307,0.0011758241758241758,-0.00632213111524726,-0.8978734674373365,-0.9159986341324786,intraday_ret
