报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20130630,,52705141000.0,,,,,38967820000.0,,,,3863500000.0,,,,,3378334000.0,37720865000.0,,,,,1858075000.0,,,,,155442506000.0,158820416000.0,3377910000.0,,,,,,,,78270798000.0,,,13250000.0,,16179768000.0,,14738000.0,4918894000.0,,,3249480000.0,910716000.0,2338764000.0,4805000.0,,2333959000.0,,2333959000.0,,,,,42184495000.0,,,,78140000.0,,,1833269000.0,4186047000.0,,443949599000.0,,,200000000.0,,75431463000.0,57539534000.0,17891929000.0,254689754000.0,,,,,,,,5400754000.0,,45215914000.0,,,,,,,,525292000.0,,,974902000.0,3914821000.0,,,,,,,,,,,,18462927000.0,,,,,,,1231874000.0,,13233541000.0,419281242000.0,,2883821000.0,,,,7843145000.0,,,,,1486303000.0,2859911000.0,,,9595177000.0,,,,24668357000.0,,443949599000.0,定期报告,未审计,20130829,CNY,合并期末,2020-03-13T15:25:26
20130331,,52314694000.0,,,,,29197283000.0,,,,2152600000.0,,,,,2950481000.0,42497864000.0,,,,,1469897000.0,,,,,151085439000.0,154361547000.0,3276109000.0,,,,,,,,76566592000.0,,,13250000.0,,16935065000.0,,14738000.0,3424704000.0,,,,,,,,2356570000.0,,2356570000.0,,,,,36146171000.0,,,,82928000.0,,,1349298000.0,3061725000.0,,421619298000.0,,,,,78547646000.0,54629118000.0,23918528000.0,244267093000.0,,,,,,,,3595928000.0,,47178461000.0,,,,,,,,322230000.0,,,866873000.0,3050197000.0,,,,,,,,,,,,10475089000.0,,,,,,,860336000.0,,9077401000.0,398241254000.0,,2883821000.0,,,,7890809000.0,,,,,1486302000.0,1499934000.0,,,9617180000.0,,,,23378044000.0,,421619298000.0,定期报告,未审计,20130424,CNY,合并期末,2020-03-13T15:25:26
20121231,,45493814000.0,,,,,33222961000.0,,,,6667509000.0,,,,,1784415000.0,35712105000.0,,,,,1552768000.0,,,,,142564629000.0,145617543000.0,3052914000.0,,,,,,,,57201901000.0,,,13250000.0,,16987697000.0,,14738000.0,3375274000.0,,,3204318000.0,801693000.0,2402625000.0,4805000.0,,2397820000.0,,2397820000.0,,,,,22306412000.0,,,,87898000.0,,,385889000.0,2928266000.0,,372697346000.0,,,,,66746858000.0,44543618000.0,22203240000.0,207577270000.0,,,,,,,,3357488000.0,,55458492000.0,,,,,,,,624031000.0,,,599694000.0,3055742000.0,,,,,,,,,,,,10474150000.0,,,,,,,839243000.0,,2686661000.0,350580386000.0,,2883821000.0,,,,7899256000.0,10131000.0,,,,1486303000.0,1499934000.0,,,8347646000.0,,,,22116960000.0,,372697346000.0,定期报告,是,20140426,CNY,合并期末,2020-03-13T15:25:26
20120930,,43908681000.0,,,,,26396227000.0,,,,3962750000.0,,,,,1421965000.0,34303240000.0,,,,,1472136000.0,,,,,137327450000.0,139801900000.0,2474450000.0,,,,,,,,59986873000.0,,,13250000.0,,16538494000.0,,22051000.0,2673675000.0,,,,,,,,2197113000.0,,2197113000.0,,,,,5830068000.0,,,,79491000.0,,,903718000.0,1875929000.0,,338913111000.0,,,,,37016664000.0,24419618000.0,12597046000.0,211425060000.0,,,,,,,,2577369000.0,,51123491000.0,,,,,,,,460001000.0,,,516805000.0,2625152000.0,,,,,,,,,,,,7479644000.0,,,,,,,684448000.0,,3596996000.0,317505630000.0,,2883821000.0,,,,7923298000.0,,,,,1079488000.0,1499934000.0,,,8020940000.0,,,,21407481000.0,,338913111000.0,定期报告,未审计,20121029,CNY,合并期末,2020-03-13T15:25:26
20120630,,42127546000.0,,,,,26238658000.0,,,,444710000.0,444710000.0,,,,1623067000.0,1112491000.0,,,,,1374071000.0,,,,,133941353000.0,136275366000.0,2334013000.0,,,,,,,,43133471000.0,,,13250000.0,,17203348000.0,,22051000.0,1759645000.0,,,2584659000.0,718955000.0,1865704000.0,4865000.0,,1860839000.0,,1860839000.0,,,,,4111289000.0,,,,83376000.0,,,635031000.0,1959224000.0,,277643420000.0,,,,,19530393000.0,11808640000.0,7721753000.0,204461804000.0,,,,,,,,1515851000.0,,16416626000.0,,,,,,,,297201000.0,297201000.0,,427880000.0,1950366000.0,,,,,,,,,,,,7478187000.0,,,,,,,504366000.0,,4689637000.0,257272311000.0,,2883821000.0,,,,8063649000.0,,,,,1079489000.0,1499934000.0,,,6844216000.0,,,,20371109000.0,,277643420000.0,定期报告,未审计,20120829,CNY,合并期末,2020-03-13T15:25:26
20120331,,38844472000.0,,,,,25749421000.0,,,,,,,,,1481702000.0,4510852000.0,,,,,1285981000.0,,,,,128192192000.0,130378065000.0,2185873000.0,,,,,,,,36955496000.0,,,13250000.0,,17619839000.0,,22051000.0,1524326000.0,,,,,,,,1343734000.0,,1343734000.0,,,,,4385494000.0,,,,84926000.0,,,542273000.0,3000633000.0,,265556642000.0,,,,,28970210000.0,11181580000.0,17788630000.0,189390011000.0,,,,,,,,1463409000.0,,12679149000.0,,,,,,,,126445000.0,,,690759000.0,1931675000.0,,,,,,,,,,,,7475559000.0,,,,,,,417350000.0,,2686842000.0,245831409000.0,,2883821000.0,,,,7965265000.0,,,,,1079488000.0,1244847000.0,,,6551812000.0,,,,19725233000.0,,265556642000.0,定期报告,未审计,20120426,CNY,合并期末,2020-03-13T15:25:26
20111231,,41582445000.0,,,,,38932780000.0,,,,1000000000.0,,,,,1980194000.0,3355324000.0,,,,,1327836000.0,,,,,120741933000.0,122745110000.0,2003177000.0,,,,,,,,26504955000.0,,,13250000.0,,17555337000.0,,22051000.0,1687630000.0,,,2015199000.0,644377000.0,1370822000.0,4865000.0,,1365957000.0,,1365957000.0,,,,,2137747000.0,,,,88641000.0,,,628352000.0,1573205000.0,,260497637000.0,,,,,28099592000.0,16175464000.0,11924128000.0,176736656000.0,,,,,,,,1883333000.0,,23067793000.0,,,,,,,,423909000.0,,,655101000.0,1790994000.0,,,,,,,,,,,,7474222000.0,,,,,,,471072000.0,,1180898000.0,241783570000.0,,2883821000.0,,,,7987736000.0,98611000.0,,,,1079489000.0,1244847000.0,,,5518174000.0,,,,18714067000.0,,260497637000.0,定期报告,是,20130424,CNY,合并期末,2020-03-13T15:25:26
20110930,,34939839000.0,,,,,17965686000.0,,,,,,,,,575181000.0,9743161000.0,,,,,1040791000.0,,,,,115258554000.0,117008889000.0,1750335000.0,,,,,,,,9089440000.0,,,13250000.0,,17574744000.0,,22647000.0,2223560000.0,,,,,,,,1926036000.0,,1926036000.0,,,,,20516335000.0,,,,81802000.0,,,727763000.0,1579985000.0,,233278774000.0,,,,,18612017000.0,12982502000.0,5629515000.0,170958577000.0,,,,,,,,2404485000.0,,11846358000.0,,,,,,,,314035000.0,,,503914000.0,1616546000.0,,,,,,,,,,,,7472713000.0,,,,,,,584174000.0,,1125226000.0,215438045000.0,,2883821000.0,,,,7811218000.0,,,,,754137000.0,1244847000.0,,,5146706000.0,,,,17840729000.0,,233278774000.0,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:25:26
20110630,,33052804000.0,,,,,17310947000.0,,,,2217208000.0,,,,,1181787000.0,47256866000.0,,,,,940056000.0,,,,,112086429000.0,113743744000.0,1657315000.0,,,,,,,,7448205000.0,,,13250000.0,,15860481000.0,,224136000.0,2210909000.0,,,2318619000.0,577302000.0,1741317000.0,4865000.0,,1736452000.0,,1736452000.0,,,,,18316524000.0,,,,84739000.0,,,639316000.0,1866170000.0,,262446279000.0,,,,,13340208000.0,9003148000.0,4337060000.0,172723709000.0,,,,,,,,2097060000.0,,46908661000.0,,,,,,,,186125000.0,,,382853000.0,1264348000.0,,,,,,,,,,,,7484516000.0,,,,,,,568504000.0,,549886000.0,245505870000.0,,2883821000.0,,,,7812545000.0,,,,,754138000.0,1244847000.0,,,4245058000.0,,,,16940409000.0,,262446279000.0,定期报告,未审计,20110830,CNY,合并期末,2020-03-13T15:25:26
20110331,,34349932000.0,,,,,12080327000.0,,,,,,,,,1571716000.0,74101322000.0,,,,,1062465000.0,,,,,105878717000.0,107339785000.0,1461068000.0,,,,,,,,4539752000.0,,,13250000.0,,13595634000.0,,224136000.0,2122169000.0,,,,,,,,1228139000.0,,1228139000.0,,,,,18244036000.0,,,,88991000.0,,,610072000.0,1662732000.0,,271373390000.0,,,,,17831690000.0,9010897000.0,8820793000.0,153844414000.0,,,,,,,,2130668000.0,,70316377000.0,,,,,,,,61034000.0,,,385597000.0,1230295000.0,,,,,,,,,,,,7473714000.0,,,,,,,549380000.0,,855361000.0,254678530000.0,,2883821000.0,,,,7830309000.0,,,,,754137000.0,971054000.0,,,4255539000.0,,,,16694860000.0,,271373390000.0,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:25:26
20101231,,31560555000.0,,,,,7996156000.0,,,,300000000.0,,,,,353292000.0,83021547000.0,,,,,599389000.0,,,,,100194454000.0,101574407000.0,1379953000.0,,,,,,,,4324763000.0,,,13250000.0,,9838342000.0,,224136000.0,2249556000.0,,,1822337000.0,536251000.0,1286086000.0,4865000.0,,1281221000.0,,1281221000.0,,,,,19316538000.0,,,,92224000.0,,,644549000.0,1264360000.0,,263274332000.0,,,,,16173434000.0,7368045000.0,8805389000.0,145827979000.0,,,,,,,,2246004000.0,,72772019000.0,,,,,,,,284006000.0,,,360344000.0,1107076000.0,,,,,,,,,,,,7467900000.0,,,,,,,592440000.0,,566491000.0,247397693000.0,,2883821000.0,,,,7827054000.0,,,,,754138000.0,971054000.0,,,3440572000.0,,,,15876639000.0,,263274332000.0,定期报告,是,20120426,CNY,合并期末,2020-03-13T15:25:26
20100930,,28565252000.0,,,,,8475135000.0,,,,,,,,,459942000.0,56538712000.0,,,,,839726000.0,,,,,95715276000.0,96967431000.0,1252155000.0,,,,,,,,3770762000.0,,,13250000.0,,9416704000.0,,198344000.0,1961777000.0,,,,,,,,896124000.0,,896124000.0,,,,,25455676000.0,,,,89870000.0,,,561607000.0,2010293000.0,,234968450000.0,,,,,20350298000.0,12089575000.0,8260723000.0,138504996000.0,,,,,,,,2072819000.0,,55309476000.0,,,,,,,,148602000.0,,,306623000.0,964487000.0,,,,,,,,,,,,4976077000.0,,,,,,,510117000.0,,682486000.0,223825981000.0,,2500000000.0,,,,3920805000.0,,,,,521938000.0,971054000.0,,,3228671000.0,,,,11142469000.0,,234968450000.0,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:25:26
20100630,,25297535000.0,,,,,9183031000.0,,,,600000000.0,,,,,672552000.0,35186402000.0,,,,,908909000.0,,,,,92416552000.0,93605689000.0,1189137000.0,,,,,,,,2369185000.0,,,13250000.0,,10987287000.0,,198344000.0,1589431000.0,,,1381172000.0,484037000.0,897135000.0,4865000.0,,892270000.0,,892270000.0,,,,,27159141000.0,,,,92356000.0,,,449388000.0,1745577000.0,,209761211000.0,,,,,26513747000.0,17676155000.0,8837592000.0,128374820000.0,,,,,,,,1781333000.0,,35400049000.0,,,,,,,,60377000.0,,,317817000.0,794087000.0,,,,,,,,,,,,4975548000.0,,,,,,,388166000.0,,619088000.0,199225033000.0,,2500000000.0,,,,3929854000.0,,,,,521938000.0,971054000.0,,,2613332000.0,,,,10536178000.0,,209761211000.0,定期报告,未审计,20100828,CNY,合并期末,2020-03-13T15:25:26
20100331,,23461543000.0,,,,,3641151000.0,,,,536524000.0,,,,,403678000.0,21932654000.0,,,,,778485000.0,,,,,86393368000.0,87551452000.0,1158084000.0,,,,,,,,1767903000.0,,,13250000.0,,11285719000.0,,463415000.0,1165356000.0,,,,,,,,909236000.0,,909236000.0,,,,,27705593000.0,,,,93886000.0,,,364013000.0,1560489000.0,,182476263000.0,,,,,26655512000.0,16463684000.0,10191828000.0,116250554000.0,,,,,,,,1241856000.0,,20354838000.0,,,,,,,,,,,347695000.0,734319000.0,,,,,,,,,,,,4973272000.0,,,,,,,350136000.0,,1310846000.0,172219028000.0,,2500000000.0,,,,3915406000.0,,,,,521938000.0,558168000.0,,,2761723000.0,,,,10257235000.0,,182476263000.0,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:25:26
20091231,,21106693000.0,,,,,8818769000.0,,,,536550000.0,,,,,622410000.0,8227171000.0,,,,,477101000.0,,,,,80767830000.0,81863849000.0,1096019000.0,,,,,,,,1814759000.0,,,13250000.0,,11735107000.0,,456072000.0,1029475000.0,,,1384902000.0,453314000.0,931588000.0,4865000.0,,926723000.0,,926723000.0,,,,,25628004000.0,,,,97887000.0,,,314631000.0,779434000.0,,163351866000.0,,,,,27899328000.0,18864307000.0,9035021000.0,110752461000.0,,,,,,,,1028347000.0,,6952574000.0,,,,,,,,121367000.0,121367000.0,,270219000.0,671544000.0,,,,,,,,,,,,4971340000.0,,,,,,,314934000.0,,627769000.0,153609883000.0,,2500000000.0,,,,3898205000.0,,,,,521938000.0,558168000.0,,,2263672000.0,,,,9741983000.0,,163351866000.0,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:25:26
20090930,,20032008197.72,,,,,7131626774.41,,,,1018836800.0,,,,,746553254.96,5167923952.75,,,,,588855871.93,,,,,78589706600.57,79605894694.07,1016188093.5,,,,,,,,1425635550.0,,,13250000.0,,12291995168.65,,415717940.77,612799561.69,,,,,,,,862614616.82,,862614616.82,,,,,10213150000.0,,,,80695987.35,,,228247499.76,5047363663.71,,144466981441.09,,,,,6744614350.98,4925792473.35,1818821877.63,104812074974.19,,,,,,,,587450566.22,,11674190000.0,,,,,,,,3450636.46,3450636.46,,99616391.43,573456646.91,,,,,,,,,,,,5000000000.0,,,,,,,208172495.96,,5375222452.48,135078248514.63,,2500000000.0,,,,3899088671.53,,,,,376193807.74,558167906.61,,,2055282540.58,,,,9388732926.46,,144466981441.09,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:25:26
20090630,,17383125272.72,,,,,9492734892.41,,,,2202032285.14,,,,,2079595964.96,10253548169.68,,,,,618760689.67,,,,,63376132996.72,64248696772.38,872563775.66,,,,,,,,1785978659.99,,,13250000.0,,12955594005.61,,415717940.77,383838013.61,,,1279990418.28,393213366.63,886777051.65,4864972.66,,881912078.99,,881912078.99,,,,,1000000000.0,,,,81404525.12,,,164566589.24,6790117289.78,,129878309374.41,,,,,2535046291.03,1224996523.65,1310049767.38,97027528971.04,,,,,,,,339760126.2,,8255475000.0,,,,,,,,17901786.41,17901786.41,,139223250.67,487686461.56,,,,,,,,,,,,5000000000.0,,,,,,,148173864.55,,6919381898.69,120870177650.15,,2500000000.0,,,,3915696726.64,,,,,376193807.74,558167906.61,,,1658073283.27,,,,9008131724.26,,129878309374.41,定期报告,未审计,20090821,CNY,合并期末,2020-03-13T15:25:26
20090331,,15151123200.19,,,,,10996405578.1,,,,1719830000.0,,,,,1284848650.0,10091657928.72,,,,,539761829.67,,,,,52931523666.8,53690177758.77,758654091.97,,,,,,,,2208393590.08,,,13250000.0,,14050696961.03,,415717940.77,287946505.45,,,,,,,,860710098.81,,860710098.81,,,,,1000000000.0,,,,83452920.46,,,131831211.84,7084739024.12,,118851889106.04,,,,,790396708.51,32311958.51,758084750.0,85199138896.9,,,,,,,,193702189.73,,15169080000.0,,,,,,,,10038333.0,10038333.0,,144892254.43,431686218.34,,,,,,,,,,,,,,,,,,,130360542.29,,7649733199.01,109719028342.21,,2500000000.0,,,,3892646384.17,,,,,376193807.74,389167244.12,,,1974853327.8,,,,9132860763.83,,118851889106.04,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T15:25:26
20081231,,13346726000.0,,,,,6444372000.0,,,,880167000.0,,,,,1575561000.0,9718458000.0,,,,,427813000.0,,,,,48466378000.0,49155966000.0,689588000.0,,,,,,,,113776000.0,,,13250000.0,,14102997000.0,,197048000.0,225572000.0,,,1184575000.0,343747000.0,840828000.0,4865000.0,,835963000.0,,835963000.0,,,,,1000000000.0,,,,85900000.0,,,107206000.0,5722004000.0,,103263191000.0,,,,,727066000.0,594017000.0,133049000.0,76221740000.0,,,,,,,,152272000.0,,10621097000.0,,,,,,,,120967000.0,120967161.42,,151927000.0,461331000.0,,,,,,,,,19066000.0,,,,,,,,,,88966000.0,,5893755000.0,94458187000.0,,2500000000.0,,,,3918672000.0,,,,,376194000.0,389167000.0,,,1620971000.0,,,,8805004000.0,,103263191000.0,定期报告,是,20100226,CNY,合并期末,2020-03-13T15:25:26
20080930,,14787856775.64,,,,,3090758190.25,,,,600520000.0,,,,,733688060.0,13161086274.93,,,,,589453967.11,,,,,46261370676.51,46860901676.51,599531000.0,,,,,,,,226459420.0,,,8250000.0,,15439530038.23,,197586437.0,175387330.59,,,,,,,,786365765.88,,786365765.88,,,,,,,,,74516967.73,,,85056544.11,5115094393.99,,101332980841.97,,,,,1699584474.37,70803451.77,1628781022.6,71739015423.57,,,,,,,,153381999.33,,12769350000.0,,,,,,,,53711835.31,53711835.31,,107697729.65,484309419.4,,,,,,,,,,,,,,,,,,,65727892.15,,5659284844.22,92732063618.0,,2500000000.0,,,,3919592974.47,,,,,243020066.48,389167244.12,,,1549136938.9,,,,8600917223.97,,101332980841.97,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:25:26
20080630,,14078181841.78,14078181841.78,,,,3344381444.83,,,,13709400.0,,,,,249822240.0,5334144165.61,,,,,635363243.04,,,,,43312896340.19,43876134911.98,563238571.79,,,,,,,,358691860.0,,,8250000.0,,16198688241.86,,197586437.0,148899047.43,,,1062254356.77,315426573.73,746827783.04,4864972.66,,741962810.38,,741962810.38,,,,,,,,,24021555.12,,,57654591.54,3594745508.68,,88298998727.46,,,,,2498948156.54,1258659431.6,1240288724.94,64216841831.62,,,,,,,,112862268.21,,9000620000.0,,,,,,,,51306356.28,51306356.28,,104996663.64,441628321.3,,,,,,,,,,,,,,,,,,,28722316.01,,3637733335.01,80093659248.61,,2500000000.0,,,,3921152462.08,,,,,243020066.48,389167244.12,,,1151999706.17,,,,8205339478.85,,88298998727.46,定期报告,未审计,20080722,CNY,合并期末,2020-03-13T15:25:26
20080331,,12025110895.34,,,,,3868243352.09,,,,450000000.0,,,,,,5796442158.75,,,,,361877859.64,,,,,40130566669.07,40130566669.07,,,,,,,,,975972977.51,,,8250000.0,,15526009024.11,,197586437.0,219958762.42,,,,,,,,689171299.61,,689171299.61,,,,,,,,,20764336.66,,,55819540.96,2256319849.92,,82582093163.08,,,,,2365912223.81,1602839729.3,763072494.51,58744828883.03,,,,,,,,207215883.0,,10304928600.0,,,,,,,,31981149.31,31981149.31,,89280018.35,258272918.23,,,,,,,,,,,,,,,,,,,29208229.4,,2227311161.35,74258939066.48,,2500000000.0,,,,3930956060.13,,,,,243020066.48,70973394.62,,,1578204575.37,,,,8323154096.6,,82582093163.08,定期报告,未审计,20080429,CNY,合并期末,2020-03-13T15:25:26
20071231,,12375865818.79,,,,,2390643963.62,,,,,,,,,,4258450324.16,,,,,345470759.34,,,,,36034180016.59,36502456276.61,468276260.02,,,,,,,,593159545.25,,,8250000.0,,16633472614.17,,197586437.0,28345709.0,,,952555594.72,274694215.4,677861379.32,4864972.66,,672996406.66,,672996406.66,,,,,,,,,19812285.67,,,43496893.29,1909040295.02,,75510771068.56,,,,,2391017689.51,1688842890.45,702174799.06,55514044344.29,,,,,,,,27346090.0,,6989873600.0,,,,,,,,120967161.42,120967161.42,,114291314.79,234348349.05,,,,,,,,,,,,,,,,,,,47825286.63,,2048740185.63,67488454021.32,,2500000000.0,,,,3967722491.93,,,,,243020066.48,70973394.62,,,1240601094.21,,,,8022317047.24,,75510771068.56,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:25:26
20070930,,9128490852.97,,9128490852.97,,,2101797525.98,,,,,,,,,,5301987025.87,,,,,10066922.59,,,,,35332740799.82,35799000000.0,,,,,,,,,418481388.14,,,8250000.0,8250000.0,18381094417.78,,160592600.0,,,,,,,,,661122988.0,,661122988.0,,,,,,,,,16859086.52,,,45975345.33,1844009177.16,,73411468130.16,,,,,323334435.61,93342142.38,229992293.23,52517294406.37,,,,,,,,,,10858990000.0,,,,,,,,96105487.22,,96105487.22,77784974.38,318629504.14,,,,,,,,,,,,,,,,,,,20606240.24,,1543260033.45,65756005081.41,,2500000000.0,,,,3913942863.18,,,,,147912789.73,70973394.62,,,1022634001.22,,,,7655463048.75,,73411468130.16,定期报告,未审计,20071017,CNY,合并期末,2020-03-13T15:25:26
20070630,,8808223805.16,,,,,1183371602.2,,,,500000000.0,,,,,,3406858891.96,,,,,4634771.2,,,,,33180345357.54,33616048854.46,435703496.92,,,,,,,,486359506.77,,,8250000.0,,16788784629.42,,160592600.0,,,,833436008.67,260841214.49,572594794.18,4864972.66,,567729821.52,,567729821.52,,,,,,,,,13835686.28,,,41356159.46,1768967973.94,,66919310805.45,,,,,224751729.49,152420629.49,72331100.0,51476782981.57,,,,,,,,,,9690000000.0,,,,,,,,69392854.54,69392854.54,,112518726.56,223144613.76,,,,,,,,,,,,,,,,,,,21006875.67,,1728298470.25,63545896251.84,,2050000000.0,,,,337081745.48,,,,,147912789.73,70973394.62,,,767446623.78,,,,3373414553.61,,66919310805.45,定期报告,未审计,20070806,CNY,合并期末,2020-03-13T15:25:26
20061231,,7527710802.25,7527710802.25,,,,970791294.98,,,,,,,,,,3337535092.9,,,,,251158952.51,,,,,27762605778.96,28134899316.88,372293537.92,,,,,,,,470910000.0,,,8250000.0,,13715866626.75,,163738463.0,,,,774042217.42,215305278.56,558736938.86,4864972.66,,553871966.2,,553871966.2,,,,,,,,,10981401.72,,,41356159.46,1731456351.99,,56546232890.72,,,,,138579995.68,138579995.68,,46191396397.45,,,,,,,,,,5000000000.0,,,,,,,,129088648.17,129088648.17,,88939280.09,169791502.85,,,,,,,,,,,,,,,,,,,21006875.67,,1611246493.01,53350049192.92,,2050000000.0,,,,336905745.62,,,,,147912789.73,70973394.62,,,590391767.83,206637118.74,,,3196183697.8,,56546232890.72,定期报告,是,20080423,CNY,合并期末,2020-03-13T15:25:26
20051231,,4507746433.35,4507746433.35,,,,1510640247.33,,,,7000000.0,,,,,,,,,,,174508989.14,,,,,19284906991.09,19609132857.07,324225865.98,,,,,,,,2008152000.0,,,8250000.0,,13447626884.91,,159480571.0,,,,705164303.13,170406134.38,534758168.75,5274736.27,,529483432.48,,529483432.48,,,,,,,,,14666190.41,,,57277841.56,719608182.16,,42429347763.43,,,,,75602057.2,38829472.65,36772584.55,37521241963.12,,,,,,,,,,1600000000.0,,,,,,,,111172104.78,111172104.78,,150249079.02,109585309.18,,,,,,,,,,,,,,,,,,,17073346.99,,657251836.29,40242175696.58,,1800000000.0,,,,-21373.95,,,,,84704338.59,,,,302489102.21,,,,2187172066.85,,42429347763.43,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T15:25:26
20041231,,4115264989.03,4115264989.03,,,,902881961.38,,,,14000000.0,,,,,,,,,,,155088205.76,,,,,16961068080.13,17295444355.59,334376275.46,,,,,,,,1360148000.0,,,8250000.0,,9275332990.02,,190604056.0,,,,634427802.49,129535295.83,504892506.66,2165235.58,,502727271.08,,502727271.08,,,,,,,,,14875796.71,,,104212611.68,633549592.58,,34238003554.37,,,,,50286318.71,50286318.71,,29755055415.08,,,,,,,,,,2028500000.0,,,,,,,,35113889.56,35113889.56,,17244039.36,63301202.38,,,,,,,,,,,,,,,,,,,17899439.84,,526974640.67,32494374945.6,,1800000000.0,,,,-2784999.94,,,,,25823169.14,,,,-79409560.43,,,,1743628608.77,,34238003554.37,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T15:25:26
20031231,,3436894747.16,120864467.87,3316030279.29,,,812008998.26,,,,86791597.22,86791597.22,,,,50000000.0,430000000.0,2452436.33,,,,,,,1570772316.3,113781240.09,2074907323.87,2075738034.1,830710.23,32000.0,,,,,,,,,,,,,,,,,,900008742.41,123478128.75,781525623.66,,80591853.91,781525623.66,2780380.83,859337096.74,,,,,,109203636.66,,,,,,53623194.42,,,30533778086.39,,,363632500.0,,327887843.58,118557491.99,209330351.59,21148896271.98,1008247.93,,,,,,,,,4701022000.0,,163189546.23,,56000330.0,,55950932.73,,72889360.19,71883777.67,1005582.52,77938727.11,,,39627678.52,,,2883203176.67,,,210000.0,,,,,,,,,,,,,3430200.6,29928118626.43,,419534300.0,,,,332314925.99,,,,,31515103.73,,,,32325130.34,,,,815650469.96,,30533778086.39,定期报告,是,20040621,CNY,合并期末,2020-03-13T15:25:26
20021231,,1359950086.8,106755203.61,1253194883.19,,,563518423.47,,,,224117907.06,224117907.06,,4204712.96,,10000.0,,254730.84,,,,,,,1024355533.39,13533336.42,1718356560.99,1732989175.71,14632614.72,,,,,,,,,,,4676141181.03,,,,,,,,381668706.36,102047436.24,279621270.12,,108192718.46,279621270.12,,387813988.58,,,,,,102660178.26,,,,,,32261672.9,278243904.55,,15943203550.03,,,300000000.0,,148197063.26,81977663.26,66219400.0,14447466591.44,,,,,,,,,,830000000.0,,79179017.21,,72973714.97,,38164952.48,,48455160.1,47258674.51,1196485.59,12931672.68,,-39433525.77,18997805.17,,,1252626605.28,,,,,,,,,,,,,,,,5262189.04,15476920550.71,,919514300.0,,,,10000.02,,,,,25622169.14,,,,43835610.16,,,,468182939.32,,15943203550.03,定期报告,是,20040621,CNY,合并期末,2020-03-13T15:25:26
