报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20140331,,2336792000000.0,,,,216623000000.0,680708000000.0,,,,426418000000.0,,,,,87691000000.0,720335000000.0,,,,,72883000000.0,,,,,7976137000000.0,8158329000000.0,182192000000.0,,,,,,,,646271000000.0,,,13747000000.0,,1244576000000.0,,20591000000.0,41907000000.0,,,,,,,,160156000000.0,,160156000000.0,,,,,264247000000.0,,,,12609000000.0,2000000000.0,,22847000000.0,158829000000.0,,15105367000000.0,,,213283000000.0,,2038830000000.0,1736038000000.0,302792000000.0,11014196000000.0,,,,,,,,30866000000.0,11918000000.0,85759000000.0,,,,,,,,22251000000.0,,,49702000000.0,137450000000.0,,,,,,,,,1888000000.0,,,236794000000.0,,,,,,,3814000000.0,,246247000000.0,14092998000000.0,,279365000000.0,,,,119853000000.0,,,,42000000.0,80271000000.0,144809000000.0,,,368600000000.0,,-20314000000.0,,972542000000.0,39827000000.0,15105367000000.0,定期报告,未审计,20140425,CNY,合并期末,2020-03-13T15:25:26
20131231,,2114340000000.0,,,,193208000000.0,620245000000.0,,,,254840000000.0,,,,,75200000000.0,358048000000.0,,,,,62820000000.0,,,,,7439742000000.0,7607791000000.0,168049000000.0,,,,,,,,701196000000.0,,,13368000000.0,,1210531000000.0,,20271000000.0,40823000000.0,,,231388000000.0,71213000000.0,160175000000.0,1207000000.0,,158968000000.0,,158968000000.0,,,,,416704000000.0,,,,12819000000.0,1982000000.0,,22928000000.0,156266000000.0,,13874299000000.0,,,200939000000.0,,1819529000000.0,1551624000000.0,267905000000.0,10097786000000.0,,,,,,,,36212000000.0,7681000000.0,71360000000.0,,,,,,,,29744000000.0,,,40031000000.0,132052000000.0,,,,,,,,,2139000000.0,,,224704000000.0,,,,,,,3385000000.0,,247260000000.0,12912822000000.0,,279365000000.0,,,,115369000000.0,-19241000000.0,,,28000000.0,80225000000.0,144450000000.0,,,323776000000.0,,-21542000000.0,,923916000000.0,37561000000.0,13874299000000.0,定期报告,是,20150326,CNY,合并期末,2020-03-13T15:25:26
20130930,,2094204000000.0,,,,171436000000.0,641239000000.0,,,,445686000000.0,,,,,74497000000.0,203348000000.0,,,,,62630000000.0,,,,,7367550000000.0,7535374000000.0,167824000000.0,,,,,,,,684525000000.0,,,13066000000.0,,1187814000000.0,,17921000000.0,43755000000.0,,,,,,,,151624000000.0,,151624000000.0,,,,,278285000000.0,,,,12307000000.0,1850000000.0,,20996000000.0,152060000000.0,,13624793000000.0,,,172871000000.0,,1622412000000.0,1357759000000.0,264653000000.0,10045534000000.0,,,,,,,,30801000000.0,10591000000.0,166261000000.0,,,,,,,,27426000000.0,,,32040000000.0,127015000000.0,,,,,,,,,1942000000.0,,,216333000000.0,,,,,,,3404000000.0,,242502000000.0,12699132000000.0,,279148000000.0,,,,118937000000.0,,,,5000000.0,65574000000.0,132351000000.0,,,313710000000.0,,-20456000000.0,,889259000000.0,36402000000.0,13624793000000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:25:26
20130630,,2027328000000.0,,,,138838000000.0,590459000000.0,,,,473239000000.0,,,,,72317000000.0,110286000000.0,,,,,60357000000.0,,,,,7273636000000.0,7439633000000.0,165997000000.0,,,,,,,,680154000000.0,,,12582000000.0,,1135720000000.0,,17340000000.0,47805000000.0,,,,,,,,150603000000.0,,150603000000.0,,,,,276613000000.0,,,,12356000000.0,1767000000.0,,20939000000.0,153867000000.0,,13256206000000.0,,,159785000000.0,,1455508000000.0,1198238000000.0,257270000000.0,9876196000000.0,,,,,,,,41311000000.0,11599000000.0,164830000000.0,,,,,,,,24203000000.0,,,25311000000.0,116569000000.0,,,,,,,,,2010000000.0,,,213011000000.0,,,,,,,3200000000.0,,276340000000.0,12369873000000.0,,279148000000.0,,,,119432000000.0,,,,104000000.0,65550000000.0,132175000000.0,,,274302000000.0,,-20525000000.0,,849978000000.0,36355000000.0,13256206000000.0,定期报告,未审计,20130830,CNY,合并期末,2020-03-13T15:25:26
20130331,,1972629000000.0,,,,152445000000.0,673695000000.0,,,,360551000000.0,,,,,80834000000.0,248945000000.0,,,,,60056000000.0,,,,,7164086000000.0,7326252000000.0,162166000000.0,,,,,,,,672951000000.0,,,12573000000.0,,1173855000000.0,,17640000000.0,38115000000.0,,,,,,,,151578000000.0,,151578000000.0,,,,,276185000000.0,,,,12188000000.0,1791000000.0,,18631000000.0,153630000000.0,,13242378000000.0,,,141914000000.0,,1594598000000.0,1330564000000.0,264034000000.0,9875422000000.0,,,,,,,,34785000000.0,12438000000.0,41027000000.0,,,,,,,,21297000000.0,,,40959000000.0,110687000000.0,,,,,,,,,2317000000.0,,,213033000000.0,,,,,,,3852000000.0,,247579000000.0,12339908000000.0,,279147000000.0,,,,123367000000.0,,,,28000000.0,65411000000.0,132068000000.0,,,282506000000.0,,-18415000000.0,,864056000000.0,38414000000.0,13242378000000.0,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:25:26
20121231,,2006772000000.0,,,,150534000000.0,703099000000.0,,,,349251000000.0,,,,,71590000000.0,98048000000.0,,,,,54188000000.0,,,,,6710040000000.0,6864696000000.0,154656000000.0,,,,,,,,686400000000.0,,,12382000000.0,,1183080000000.0,,17142000000.0,40188000000.0,,,213592000000.0,62082000000.0,151510000000.0,1186000000.0,,150324000000.0,,150324000000.0,,,,,269454000000.0,,,,12358000000.0,1796000000.0,,21292000000.0,142677000000.0,,12680615000000.0,,,130022000000.0,,1796735000000.0,1553192000000.0,243543000000.0,9173995000000.0,,,,,,,,32457000000.0,14061000000.0,69461000000.0,,,,,,,,28833000000.0,,,34994000000.0,107486000000.0,,,,,,,,,2091000000.0,,,199133000000.0,,,,,,,3838000000.0,,225967000000.0,11819073000000.0,,279147000000.0,,,,122727000000.0,,,,15000000.0,65362000000.0,131909000000.0,,,242899000000.0,,-17352000000.0,,824677000000.0,36865000000.0,12680615000000.0,定期报告,是,20140327,CNY,合并期末,2020-03-13T15:25:26
20120930,,2103978000000.0,,,,136139000000.0,655204000000.0,,,,267019000000.0,,,,,90670000000.0,97108000000.0,,,,,62318000000.0,,,,,6766371000000.0,6918410000000.0,152039000000.0,,,,,,,,693787000000.0,,,13200000000.0,,1200997000000.0,,16618000000.0,40645000000.0,,,,,,,,139795000000.0,,139795000000.0,,,,,292344000000.0,,,,11819000000.0,1811000000.0,,20378000000.0,133484000000.0,,12743685000000.0,,,132757000000.0,,1671226000000.0,1416474000000.0,254752000000.0,9343145000000.0,,,,,,,,35578000000.0,5929000000.0,162675000000.0,,,,,,,,23721000000.0,,,29001000000.0,106768000000.0,,,,,,,,,2057000000.0,,,181050000000.0,,,,,,,3729000000.0,,218320000000.0,11915956000000.0,,279147000000.0,,,,121973000000.0,,,,13000000.0,52280000000.0,81508000000.0,,,273320000000.0,,-16512000000.0,,791703000000.0,36026000000.0,12743685000000.0,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:25:26
20120630,,2248531000000.0,,,,118339000000.0,747751000000.0,,,,360814000000.0,,,,,76891000000.0,228460000000.0,,,,,62887000000.0,,,,,6605842000000.0,6753664000000.0,147822000000.0,,,,,,,,607136000000.0,,,12604000000.0,,1084736000000.0,,16313000000.0,40690000000.0,,,,,,,,138577000000.0,,138577000000.0,,,,,294916000000.0,,,,11929000000.0,1732000000.0,,17987000000.0,149455000000.0,,12825590000000.0,,,115949000000.0,,1833626000000.0,1582242000000.0,251384000000.0,9482564000000.0,,,,,,,,31978000000.0,6389000000.0,16024000000.0,,,,,,,,21306000000.0,,,20152000000.0,97082000000.0,,,,,,,,,2095000000.0,,,171708000000.0,,,,,,,3360000000.0,,231740000000.0,12033973000000.0,,279147000000.0,,,,122318000000.0,,,,33000000.0,52265000000.0,81431000000.0,,,238650000000.0,,-17583000000.0,,756195000000.0,35422000000.0,12825590000000.0,定期报告,未审计,20120824,CNY,合并期末,2020-03-13T15:25:26
20120331,,2438127000000.0,,,,102195000000.0,628350000000.0,,,,470577000000.0,,,,,69804000000.0,325721000000.0,,,,,62565000000.0,,,,,6444892000000.0,6589820000000.0,144928000000.0,,,,,,,,606445000000.0,,,13889000000.0,,1082300000000.0,,14984000000.0,38035000000.0,,,,,,,,138144000000.0,,138144000000.0,,,,,295755000000.0,,,,11991000000.0,1748000000.0,,19904000000.0,128589000000.0,,12894015000000.0,,,95255000000.0,,1908334000000.0,1652950000000.0,255384000000.0,9517098000000.0,,,,,,,,28813000000.0,9620000000.0,16025000000.0,,,,,,,,19647000000.0,,,37172000000.0,84519000000.0,,,,,,,,,2412000000.0,,,169805000000.0,,,,,,,4712000000.0,,204501000000.0,12097913000000.0,,279147000000.0,,,,120358000000.0,,,,69000000.0,52194000000.0,81325000000.0,,,246528000000.0,,-18011000000.0,,761472000000.0,34630000000.0,12894015000000.0,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T15:25:26
20111231,,1981484000000.0,,,,95907000000.0,529131000000.0,,,,454668000000.0,,,,,73807000000.0,163698000000.0,,,,,54817000000.0,,,,,6203138000000.0,6342814000000.0,139676000000.0,,,,,,,,553318000000.0,,,13293000000.0,,1074116000000.0,,14616000000.0,42757000000.0,,,192828000000.0,53547000000.0,139281000000.0,1047000000.0,,138234000000.0,,138234000000.0,,,,,299518000000.0,,,,11955000000.0,1727000000.0,,19264000000.0,104341000000.0,,11829789000000.0,,,81456000000.0,,1602141000000.0,1370943000000.0,231198000000.0,8817961000000.0,,,,,,,,35473000000.0,2106000000.0,34640000000.0,,,,,,,,26024000000.0,,,29353000000.0,75352000000.0,,,,,,,,,2396000000.0,,,169902000000.0,,,,,,,2966000000.0,,192882000000.0,11072652000000.0,,279147000000.0,,,,119045000000.0,,,,25000000.0,52165000000.0,81243000000.0,,,210599000000.0,,-18260000000.0,,723914000000.0,33223000000.0,11829789000000.0,定期报告,是,20130327,CNY,合并期末,2020-03-13T15:25:26
20110930,,2106073000000.0,,,,73238000000.0,537040000000.0,,,,302079000000.0,,,,,67992000000.0,122662000000.0,,,,,51865000000.0,,,,,6110332000000.0,6248328000000.0,137996000000.0,,,,,,,,500899000000.0,,,11883000000.0,,1037102000000.0,,13914000000.0,48092000000.0,,,,,,,,127091000000.0,,127091000000.0,,,,,276952000000.0,,,,11683000000.0,1779000000.0,,24115000000.0,105121000000.0,,11529912000000.0,,,85832000000.0,,1554800000000.0,1328896000000.0,225904000000.0,7970846000000.0,,,,,,,,41062000000.0,612590000000.0,57290000000.0,,,,,,,,23945000000.0,,,26421000000.0,72354000000.0,,,,,,,,,1764000000.0,,,164970000000.0,,,,,,,4276000000.0,,187975000000.0,10804125000000.0,,279147000000.0,,,,116429000000.0,,,,25000000.0,40393000000.0,72295000000.0,,,202656000000.0,,-16834000000.0,,694061000000.0,31726000000.0,11529912000000.0,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T15:25:26
20110630,,1891640000000.0,,,,77720000000.0,681934000000.0,,,,271617000000.0,,,,,71564000000.0,137417000000.0,,,,,48963000000.0,,,,,6081932000000.0,6216524000000.0,134592000000.0,,,,,,,,506250000000.0,,,12316000000.0,,1090748000000.0,,14135000000.0,46017000000.0,,,,,,,,127146000000.0,,127146000000.0,,,,,271907000000.0,,,,11812000000.0,1812000000.0,,21915000000.0,116653000000.0,,11483498000000.0,,,72424000000.0,,1571430000000.0,1313938000000.0,257492000000.0,8096431000000.0,,,,,,,,34906000000.0,436053000000.0,98418000000.0,,,,,,,,21423000000.0,,,18431000000.0,65029000000.0,,,,,,,,,1556000000.0,,,164365000000.0,,,,,,,4458000000.0,,195449000000.0,10780373000000.0,,279147000000.0,,,,119970000000.0,,,,104000000.0,40376000000.0,72106000000.0,,,173054000000.0,,-14711000000.0,,669838000000.0,33287000000.0,11483498000000.0,定期报告,未审计,20110825,CNY,合并期末,2020-03-13T15:25:26
20110331,,2014443000000.0,,,,76408000000.0,608131000000.0,,,,218495000000.0,,,,,69417000000.0,157036000000.0,,,,,46098000000.0,,,,,5829192000000.0,5956696000000.0,127504000000.0,,,,,,,,515153000000.0,,,12693000000.0,,1100040000000.0,,14345000000.0,41702000000.0,,,,,,,,124394000000.0,,124394000000.0,,,,,270351000000.0,,,,11283000000.0,1836000000.0,,22054000000.0,113172000000.0,,11246243000000.0,,,74124000000.0,,1600660000000.0,1413589000000.0,187071000000.0,7998074000000.0,,,,,,,,32573000000.0,333374000000.0,68192000000.0,,,,,,,,19482000000.0,,,27372000000.0,57507000000.0,,,,,,,,,1446000000.0,,,131801000000.0,,,,,,,3967000000.0,,186132000000.0,10534704000000.0,,279147000000.0,,,,120059000000.0,,,,76000000.0,40259000000.0,71350000000.0,,,181608000000.0,,-14018000000.0,,678329000000.0,33210000000.0,11246243000000.0,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,1623144000000.0,,,,86218000000.0,586904000000.0,,,,136984000000.0,,,,,81237000000.0,76732000000.0,,,,,42025000000.0,,,,,5537765000000.0,5660621000000.0,122856000000.0,,,,,,,,656738000000.0,,,12631000000.0,,1039386000000.0,,13839000000.0,39974000000.0,,,171323000000.0,46691000000.0,124632000000.0,1064000000.0,,123568000000.0,,123568000000.0,,,,,277963000000.0,,,,11365000000.0,1851000000.0,,24041000000.0,87500000000.0,,10459865000000.0,,,73415000000.0,,1431371000000.0,1275814000000.0,155557000000.0,7733537000000.0,,,,,,,,35711000000.0,21492000000.0,75244000000.0,,,,,,,,24201000000.0,,,22775000000.0,58665000000.0,,,,,,,,,1372000000.0,,,131887000000.0,,,,,,,3919000000.0,,170126000000.0,9783715000000.0,,279147000000.0,,,,119003000000.0,,,,138000000.0,40227000000.0,71195000000.0,,,148355000000.0,,-13624000000.0,,644165000000.0,31985000000.0,10459865000000.0,定期报告,是,20120330,CNY,合并期末,2020-03-13T15:25:26
20100930,,1367356000000.0,,,,69586000000.0,539169000000.0,,,,121314000000.0,,,,,83845000000.0,149680000000.0,,,,,40978000000.0,,,,,5433533000000.0,5555171000000.0,121638000000.0,,,,,,,,644570000000.0,,,11506000000.0,,1050980000000.0,,16192000000.0,42259000000.0,,,,,,,,112971000000.0,,112971000000.0,,,,,275668000000.0,,,,11383000000.0,1872000000.0,,21402000000.0,108171000000.0,,10102435000000.0,,,69317000000.0,,1383814000000.0,1225560000000.0,158254000000.0,7482506000000.0,,,,,,,,34095000000.0,84654000000.0,55267000000.0,,,,,,,,21262000000.0,,,18613000000.0,60214000000.0,,,,,,,,,1450000000.0,,,133216000000.0,,,,,,,4073000000.0,,156009000000.0,9504490000000.0,,253839000000.0,,,,91262000000.0,,,,66000000.0,30518000000.0,60907000000.0,,,143174000000.0,,-13179000000.0,,566455000000.0,31490000000.0,10102435000000.0,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:25:26
20100630,,1271999000000.0,,,,66476000000.0,508080000000.0,,,,133419000000.0,,,,,81793000000.0,142144000000.0,,,,,39329000000.0,,,,,5270161000000.0,5391879000000.0,121718000000.0,,,,,,,,597020000000.0,,,11032000000.0,,918288000000.0,,15877000000.0,35313000000.0,,,,,,,,111569000000.0,,111569000000.0,,,,,369554000000.0,,,,11502000000.0,1899000000.0,,22559000000.0,77798000000.0,,9685812000000.0,,,70075000000.0,,1288507000000.0,1159390000000.0,129117000000.0,7262064000000.0,,,,,,,,29923000000.0,52236000000.0,47937000000.0,,,,,,,,17162000000.0,,,12571000000.0,57772000000.0,,,,,,,,,1496000000.0,,,130420000000.0,,,,,,,3757000000.0,,144576000000.0,9118496000000.0,,253839000000.0,,,,88275000000.0,,,,60000000.0,30518000000.0,60700000000.0,,,116166000000.0,,-13054000000.0,,536384000000.0,30932000000.0,9685812000000.0,定期报告,未审计,20100827,CNY,合并期末,2020-03-13T15:25:26
20100331,,1299633000000.0,,,,65983000000.0,527126000000.0,,,,113228000000.0,,,,,70433000000.0,227071000000.0,,,,,39083000000.0,,,,,5193787000000.0,5312596000000.0,118809000000.0,,,,,,,,601884000000.0,,,11010000000.0,,922152000000.0,,15859000000.0,28247000000.0,,,,,,,,111515000000.0,,111515000000.0,,,,,373046000000.0,,,,11816000000.0,1971000000.0,,21729000000.0,86100000000.0,,9721673000000.0,,,69517000000.0,,1291342000000.0,1180133000000.0,111209000000.0,7341168000000.0,,,,,,,,24473000000.0,36086000000.0,58741000000.0,,,,,,,,15998000000.0,,,21176000000.0,52834000000.0,,,,,,,,,1437000000.0,,,87442000000.0,,,,,,,3535000000.0,,144434000000.0,9148183000000.0,,253839000000.0,,,,82542000000.0,,,,41000000.0,30461000000.0,60585000000.0,,,126602000000.0,,-12028000000.0,,541960000000.0,31530000000.0,9721673000000.0,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:25:26
20091231,,1086037000000.0,,,,59655000000.0,394755000000.0,,,,138933000000.0,,,,,61897000000.0,149422000000.0,,,,,34390000000.0,,,,,4797408000000.0,4910358000000.0,112950000000.0,,,,,,,,622307000000.0,,,10668000000.0,,744693000000.0,,15952000000.0,28514000000.0,,,151965000000.0,40913000000.0,111052000000.0,1098000000.0,,109954000000.0,,109954000000.0,,,,,387782000000.0,,,,11910000000.0,1929000000.0,,23518000000.0,72219000000.0,,8751943000000.0,,,61615000000.0,,1008962000000.0,904166000000.0,104796000000.0,6685049000000.0,,,,,,,,23223000000.0,44234000000.0,81847000000.0,,,,,,,,21006000000.0,,,17801000000.0,49555000000.0,,,,,,,,,1510000000.0,,,76798000000.0,,,,,,,3386000000.0,,131563000000.0,8206549000000.0,,253839000000.0,,,,81460000000.0,,,,43000000.0,30391000000.0,60328000000.0,,,100758000000.0,,-11741000000.0,,514992000000.0,30402000000.0,8751943000000.0,定期报告,是,20110325,CNY,合并期末,2020-03-13T15:25:26
20090930,,1019798000000.0,,,,50425000000.0,39591000000.0,,,,366893000000.0,,,,,59686000000.0,186396000000.0,,,,,34993000000.0,,,,,4592321000000.0,4602897000000.0,10576000000.0,,,,,,,,805125000000.0,,,9160000000.0,,520811000000.0,,13004000000.0,27882000000.0,,,,,,,,98641000000.0,,98641000000.0,,,,,392634000000.0,,,,12043000000.0,1907000000.0,,25219000000.0,85807000000.0,,8342336000000.0,,,69608000000.0,,801034000000.0,460032000000.0,341002000000.0,6451928000000.0,,,,,,,,26528000000.0,54822000000.0,96998000000.0,,,,,,,,18292000000.0,18292000000.0,,15368000000.0,50733000000.0,,,,,,,,,1472000000.0,,,88856000000.0,,,,,,,3089000000.0,,139274000000.0,7818002000000.0,,253839000000.0,,,,80614000000.0,,,,12000000.0,23349000000.0,41236000000.0,,,108125000000.0,,-11802000000.0,,495349000000.0,28985000000.0,8342336000000.0,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:25:26
20090630,,1005197000000.0,,,,50482000000.0,73904000000.0,,,,425577000000.0,,,,,61009000000.0,262624000000.0,,,,,33225000000.0,,,,,4205797000000.0,4313474000000.0,107677000000.0,,,,,,,,850911000000.0,,,7639000000.0,,624524000000.0,,10219000000.0,37643000000.0,,,,,,,,96428000000.0,,96428000000.0,,,,,354336000000.0,,,,12137000000.0,1878000000.0,,22328000000.0,75401000000.0,,8211259000000.0,,,72488000000.0,,841846000000.0,631504000000.0,210342000000.0,6301658000000.0,,,,,,,,24365000000.0,43987000000.0,96136000000.0,,,,,,,,15994000000.0,15994000000.0,,22671000000.0,52205000000.0,,,,,,,,,1423000000.0,,,64655000000.0,,,,,,,2711000000.0,,168139000000.0,7708278000000.0,,253839000000.0,,,,81273000000.0,,,,8000000.0,23351000000.0,41079000000.0,,,87233000000.0,,-12073000000.0,,474694000000.0,28287000000.0,8211259000000.0,定期报告,是,20090828,CNY,合并期末,2020-03-13T15:25:26
20090331,,1202720000000.0,,,,48039000000.0,18499000000.0,,,,436075000000.0,,,,,85858000000.0,403875000000.0,,,,,35826000000.0,,,,,3699615000000.0,3807276000000.0,107661000000.0,,,,,,,,846115000000.0,,,7657000000.0,,445613000000.0,,9526000000.0,70043000000.0,,,,,,,,90739000000.0,,90739000000.0,,,,,430856000000.0,,,,12293000000.0,1876000000.0,,14963000000.0,67421000000.0,,7927609000000.0,,,60356000000.0,,1045813000000.0,867376000000.0,178437000000.0,5920840000000.0,,,,,,,,45183000000.0,34690000000.0,16621000000.0,,,,,,,,14279000000.0,14279000000.0,,25911000000.0,50141000000.0,,,,,,,,,1860000000.0,,,64851000000.0,,,,,,,2121000000.0,,133412000000.0,7416078000000.0,,253839000000.0,,,,82051000000.0,,,,,23534000000.0,40976000000.0,,,97751000000.0,,-13002000000.0,,485149000000.0,26382000000.0,7927609000000.0,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T15:25:26
20081231,,1097471000000.0,,,,42479000000.0,111220000000.0,,,,311572000000.0,,,,,87814000000.0,248348000000.0,,,,,34690000000.0,,,,,3189652000000.0,3296146000000.0,106494000000.0,,,,,,,,752602000000.0,,,7376000000.0,,365838000000.0,,9637000000.0,76124000000.0,,,126683000000.0,36629000000.0,90054000000.0,1156000000.0,,88898000000.0,,88898000000.0,,,,,439954000000.0,,,,12250000000.0,1877000000.0,,16067000000.0,61825000000.0,,6955694000000.0,,,55596000000.0,,801047000000.0,724228000000.0,76819000000.0,5173352000000.0,,,,,,,,59482000000.0,67549000000.0,1402000000.0,,,,,,,,18394000000.0,,,24827000000.0,52999000000.0,,,,,,,,,2503000000.0,,,65393000000.0,,,,,,,2093000000.0,,137156000000.0,6461793000000.0,,253839000000.0,,,,83409000000.0,,,,17000000.0,23429000000.0,40973000000.0,,,79349000000.0,,-12710000000.0,,468272000000.0,25629000000.0,6955694000000.0,定期报告,是,20100324,CNY,合并期末,2020-03-13T15:25:26
20080930,,961350000000.0,,,,47420000000.0,3879000000.0,,,,254174000000.0,,,,,80596000000.0,265976000000.0,,,,,35472000000.0,,,,,3186875000000.0,3186875000000.0,,,,,,,,,659469000000.0,,,7068000000.0,,397217000000.0,,10363000000.0,77708000000.0,,,,,,,,81724000000.0,,81724000000.0,,,,,425847000000.0,,,,12132000000.0,1710000000.0,,14987000000.0,72648000000.0,,6596615000000.0,,,56484000000.0,,597005000000.0,427274000000.0,169731000000.0,5007543000000.0,,,,,,,,43781000000.0,97155000000.0,19929000000.0,,,,,,,,19149000000.0,19149000000.0,,20424000000.0,51533000000.0,,,,,,,,,2065000000.0,,,66901000000.0,,,,,,,2301000000.0,,132250000000.0,6116520000000.0,,253839000000.0,,,,73502000000.0,,,,22000000.0,15700000000.0,25276000000.0,,,98429000000.0,,-12690000000.0,,454034000000.0,26061000000.0,6596615000000.0,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:25:26
20080630,,821095000000.0,,,,47799000000.0,24774000000.0,,,,237023000000.0,,,,,90857000000.0,248627000000.0,,,,,35517000000.0,,,,,3141972000000.0,3242840000000.0,100868000000.0,,,,,,,,721258000000.0,,,7070000000.0,,377941000000.0,,9975000000.0,72996000000.0,,,,,,,,81965000000.0,,81965000000.0,,,,,473144000000.0,,,,12255000000.0,1721000000.0,,13849000000.0,67475000000.0,,6487313000000.0,,,51549000000.0,,558669000000.0,410385000000.0,148284000000.0,4927841000000.0,,,,,,,,40882000000.0,68135000000.0,76721000000.0,,,,,,,,15307000000.0,15307000000.0,,14210000000.0,46806000000.0,,,,,,,,,2192000000.0,,,64981000000.0,,,,,,,2506000000.0,,153652000000.0,6023451000000.0,,253839000000.0,,,,72689000000.0,,,,11000000.0,15691000000.0,25235000000.0,,,81318000000.0,,-13498000000.0,,435263000000.0,28599000000.0,6487313000000.0,定期报告,未审计,20080829,CNY,合并期末,2020-03-13T15:25:26
20080331,,933330000000.0,50801000000.0,882529000000.0,,44532000000.0,,,,,371941000000.0,371941000000.0,,,31067000000.0,108325000000.0,,,,,,,,,,,2980358000000.0,3078168000000.0,97810000000.0,,,,,,,,685963000000.0,,,6844000000.0,,412641000000.0,,9563000000.0,71885000000.0,,,,,,,,80782000000.0,,80782000000.0,,,,,499789000000.0,,,,,,,14685000000.0,92907000000.0,,6344612000000.0,,,46468000000.0,30927000000.0,691551000000.0,385709000000.0,305842000000.0,4655306000000.0,,,50213000000.0,,,,,50159000000.0,63034000000.0,,,,,,,,,7014000000.0,,7014000000.0,25876000000.0,,,,,,,,,,,,,64745000000.0,,,,,,,2414000000.0,,183167000000.0,5870874000000.0,,253839000000.0,,,,76412000000.0,,-1633000000.0,,12000000.0,15605000000.0,25110000000.0,,,86498000000.0,,-11668000000.0,,444151000000.0,29587000000.0,6344612000000.0,定期报告,未审计,20080429,CNY,合并期末,2020-03-13T15:25:26
20071231,,637187000000.0,71221000000.0,751344000000.0,,44412000000.0,37256000000.0,,,,360505000000.0,386648000000.0,,,32478000000.0,124665000000.0,174265000000.0,,,,,31782000000.0,,,,,2754493000000.0,2850561000000.0,96068000000.0,,,,,,,,682995000000.0,,,6779000000.0,,446647000000.0,,9986000000.0,45839000000.0,,,115854000000.0,33487000000.0,82367000000.0,1259000000.0,,81108000000.0,,81108000000.0,,,,,458620000000.0,,,,13031000000.0,1752000000.0,,16202000000.0,68029000000.0,,5995553000000.0,,,50485000000.0,32605000000.0,466230000000.0,324848000000.0,141382000000.0,4480585000000.0,,,51708000000.0,,,,,27262000000.0,86655000000.0,143780000000.0,,,248482000000.0,,,,,17361000000.0,,7231000000.0,21045000000.0,37869000000.0,,,,,,,,,2260000000.0,,,64391000000.0,64391000000.0,,,,,,2894000000.0,,139743000000.0,5540560000000.0,,253839000000.0,,,,74295000000.0,,-2229000000.0,,45000000.0,15448000000.0,24911000000.0,,,65223000000.0,,-8905000000.0,,424766000000.0,30227000000.0,5995553000000.0,定期报告,是,20090325,CNY,合并期末,2020-03-13T15:25:26
