报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20060630,,598269000000.0,31756000000.0,566513000000.0,,,16685000000.0,,,,114448000000.0,,,,,,105542000000.0,,,,,29688000000.0,,,,,3375342000000.0,3461080000000.0,85738000000.0,,,,6076000000.0,,6076000000.0,,,,,7090000000.0,,2652398000000.0,,,11260000000.0,,,116775000000.0,11173000000.0,105602000000.0,230000000.0,2745000000.0,105372000000.0,,108117000000.0,,,,,,27291000000.0,,,1034000000.0,,552000000.0,,1685000000.0,,7055477000000.0,,,,,367218000000.0,331527000000.0,35691000000.0,6119038000000.0,,,,,,,,4067000000.0,,11622000000.0,,,,,,,,5675000000.0,5675000000.0,,17100000000.0,,,,,,,,,,,,,44978000000.0,,,,,,,270000000.0,,155192000000.0,6725160000000.0,,286509000000.0,,,,11164000000.0,,1207000000.0,,,3032000000.0,7002000000.0,,,18656000000.0,18593000000.0,-138000000.0,,326225000000.0,4092000000.0,7055477000000.0,招股说明书/意向书,是,20060927,CNY,合并期末,2020-03-13T15:25:26
20051231,,553873000000.0,30085000000.0,523788000000.0,,,16431000000.0,,,,115731000000.0,115731000000.0,,,,,89235000000.0,,,,,,,,,,3205861000000.0,3289553000000.0,83692000000.0,,,,,,,,,,,7069000000.0,,2300385000000.0,,,9957000000.0,,,116050000000.0,5998000000.0,110052000000.0,76000000.0,2665000000.0,109976000000.0,,112641000000.0,,,,,,,,,,,,,46056000000.0,,6457239000000.0,,,,,232910000000.0,201550000000.0,31360000000.0,5736866000000.0,,,,,,,,3530000000.0,,32301000000.0,,,,,,,,5126000000.0,5126000000.0,,19236000000.0,,,,,,,,,,,,,43780000000.0,,,,,,,1418000000.0,,121088000000.0,6196255000000.0,,248000000000.0,,,,2032000000.0,,2032000000.0,,,375000000.0,1700000000.0,,,5009000000.0,3537000000.0,-169000000.0,,256947000000.0,4037000000.0,6457239000000.0,定期报告,是,20070404,CNY,合并期末,2020-03-13T15:25:26
20041231,,508616000000.0,29894000000.0,478722000000.0,,,12024000000.0,,,,57406000000.0,,,,,,21764000000.0,,,,,,,,,,3109191000000.0,3707748000000.0,598557000000.0,,,,,,,,,,,9009000000.0,,1222439000000.0,,,2129000000.0,,,120616000000.0,42082000000.0,78534000000.0,1958000000.0,2674000000.0,76576000000.0,,79250000000.0,,,,,,,,,,,,8805000000.0,42241000000.0,,5072874000000.0,,,28402000000.0,,205695000000.0,180707000000.0,24988000000.0,5176282000000.0,,,,,,,,3556000000.0,,26339000000.0,,,,,,,,3637000000.0,3637000000.0,,6418000000.0,,,,,,,,,,,,,6974000000.0,,,,,,,,,120066000000.0,5577369000000.0,,160669000000.0,,,,3818000000.0,,1927000000.0,,,14818000000.0,,,,-687837000000.0,,369000000.0,,-508163000000.0,3668000000.0,5072874000000.0,招股说明书/意向书,是,20060927,CNY,合并期末,2020-03-13T15:25:26
20031231,,457816000000.0,29585000000.0,428231000000.0,,,10437000000.0,,,,55572000000.0,55572000000.0,,,,,71239000000.0,,,,,,,,,,2766055000000.0,3402277000000.0,636222000000.0,,,,,,,,,,,11452000000.0,,1034264000000.0,,,1623000000.0,,,116168000000.0,36124000000.0,80044000000.0,1958000000.0,3352000000.0,78086000000.0,,81438000000.0,,,,,,,,,,,,27381000000.0,42897000000.0,,4560174000000.0,,,32383000000.0,,219009000000.0,193809000000.0,25200000000.0,4706861000000.0,,,,,,,,2798000000.0,,16253000000.0,,,3376000000.0,,,,,2970000000.0,2970000000.0,,2824000000.0,,,,,,,,,,,,,,,,,,,,,,109184000000.0,5095658000000.0,,160671000000.0,,,,5757000000.0,,4387000000.0,,,14810000000.0,,,,-718592000000.0,,255000000.0,,-537099000000.0,1615000000.0,4560174000000.0,招股说明书/意向书,是,20060927,CNY,合并期末,2020-03-13T15:25:26
20021231,,439668000000.0,28105000000.0,411563000000.0,,,17846000000.0,,,,98355000000.0,98355000000.0,,,,,,74817000000.0,,,,,,,,,-13528000000.0,,13528000000.0,,,,,,,,,,,,,,,,,,,,,70631000000.0,,10103000000.0,70631000000.0,,807340000.0,,,,,,,,,,,,,99057000000.0,,4776773000000.0,,,,,271093000000.0,232597000000.0,38496000000.0,4100517000000.0,,,,,,,,,,,,,,46463000000.0,,89630000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65418000000.0,4594767000000.0,,160730000000.0,,,,1282000000.0,,,,,14768000000.0,,,,1428000000.0,,,,178208000000.0,3798000000.0,4776773000000.0,其他,是,20050429,CNY,合并期末,2020-03-13T15:25:26
20011231,,373790000000.0,25845000000.0,347945000000.0,,,35483000000.0,,,,129875000000.0,129875000000.0,,,,,,120068000000.0,,,,47957000000.0,,,,,1064124000000.0,1072810000000.0,8686000000.0,,,,,,,,,,,,,,,,,,,85244000000.0,20628000000.0,64616000000.0,,120982000000.0,64616000000.0,,185598000000.0,,,,,,,,,,,,,207255000000.0,,4338985000000.0,,33404000000.0,,,310147000000.0,289054000000.0,21093000000.0,3612194000000.0,,,,,,,,,,,,,,41865000000.0,,138570000000.0,,,,,,,,,,,,,,,,,,1312000000.0,,,,,,,,,9878000000.0,4146058000000.0,,167417000000.0,,,,1148000000.0,,,,,14761000000.0,,,,7927000000.0,,,,191253000000.0,1674000000.0,4338985000000.0,定期报告,是,20030516,CNY,合并期末,2020-03-13T15:25:26
20001231,,325998000000.0,30186000000.0,295812000000.0,,,25391000000.0,,,,123900000000.0,123900000000.0,,,,,,,,,,59173000000.0,,,,,875814000000.0,888793000000.0,12979000000.0,,,,,,,,,,,,,,,,,,,93761000000.0,20190000000.0,73571000000.0,,,73571000000.0,,73571000000.0,,,,,,,,,,,,,181536000000.0,,3997845000000.0,,23908000000.0,,,327697000000.0,311905000000.0,15792000000.0,3266792000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,,,,,,,190771000000.0,3809189000000.0,,167417000000.0,,,,1207000000.0,,,,,13509000000.0,,,,5373000000.0,,,,187506000000.0,1150000000.0,3997845000000.0,定期报告,是,20011231,CNY,合并期末,2020-03-13T15:25:26
19991231,,347901000000.0,42989000000.0,304912000000.0,,,69691000000.0,,,,35634000000.0,35634000000.0,,,,,,,,,,,,,,,670163000000.0,686772000000.0,16609000000.0,,,,,,,,,,,,,,,,,,,76140000000.0,16755000000.0,59385000000.0,,,59385000000.0,,59385000000.0,,,,,,,,,,,,,292982000000.0,,3539866000000.0,,,,,196191000000.0,188081000000.0,8110000000.0,2982378000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,,,,,,,,153156000000.0,3358391000000.0,,167417000000.0,,,,947000000.0,,,,,10354000000.0,,,,2757000000.0,,,,181475000000.0,,3539866000000.0,定期报告,是,19991231,CNY,合并期末,2020-03-13T15:25:26
19981231,,375624000000.0,24952000000.0,350672000000.0,,,74578000000.0,,,,24095000000.0,24095000000.0,,,,,,,,,,,,,,,468680000000.0,476596000000.0,7916000000.0,,,,,,,,,,,,,,,,,,,60110000000.0,15488000000.0,44622000000.0,,,44622000000.0,,44622000000.0,,,,,,,,,,,,,182726000000.0,,3238738000000.0,,,,,209111000000.0,197615000000.0,11496000000.0,2631768000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000000.0,,,,,,,,,173102000000.0,3014083000000.0,,171422000000.0,,,,987000000.0,,,,,8200000000.0,,,,3284000000.0,,,,183893000000.0,,3238738000000.0,定期报告,是,19991231,CNY,合并期末,2020-03-13T15:25:26
19971231,,502736000000.0,23459000000.0,479277000000.0,,,97430000000.0,,,,16873000000.0,16873000000.0,,,,,,,,,,,,,,,398691000000.0,406547000000.0,7856000000.0,,,,,,,,,,,,,,,,,,,54385000000.0,14363000000.0,40022000000.0,,,40022000000.0,,40022000000.0,,,,,,,,,,,,,174641000000.0,,2936785000000.0,,,,,171255000000.0,156421000000.0,14834000000.0,2251050000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991000000.0,,,,,,,,,238621000000.0,2839929000000.0,,86024000000.0,,,,416000000.0,,,,,6843000000.0,,,,3573000000.0,,,,96856000000.0,,2936785000000.0,定期报告,是,19981231,CNY,合并期末,2020-03-13T15:25:26
