报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20131231,,422871000000.0,,,,276000000.0,62845000000.0,,,,87091000000.0,,,,,42295000000.0,921090000000.0,,,,,23249000000.0,,,,,1320682000000.0,1357057000000.0,36375000000.0,,,,,,,,263967000000.0,,,1396000000.0,,117655000000.0,,,6414000000.0,,46094000000.0,11616000000.0,4337000000.0,7279000000.0,3000000.0,3481000000.0,7276000000.0,,10757000000.0,,,,,329497000000.0,,,,530000000.0,446000000.0,,10107000000.0,11042000000.0,,3678304000000.0,,,0.0,,1085816000000.0,1007544000000.0,78272000000.0,2170345000000.0,,,,,,,,6864000000.0,1216000000.0,81781000000.0,,,,,,,,9213000000.0,,,12103000000.0,26317000000.0,,,,,,,,,,,,67901000000.0,,,,,,,,,15577000000.0,3477133000000.0,,19052000000.0,,,,50861000000.0,-4619000000.0,,,,9824000000.0,32283000000.0,,,92368000000.0,,,,199769000000.0,1402000000.0,3678304000000.0,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:25:26
20130930,,413460000000.0,,,,1009000000.0,89918000000.0,,,,110731000000.0,,,,,28432000000.0,928841000000.0,,,,,20654000000.0,,,,,1309940000000.0,1341829000000.0,31889000000.0,,,,,,,,247816000000.0,,,1650000000.0,,104737000000.0,,,3252000000.0,,,,,,,3017000000.0,6776000000.0,,9793000000.0,,,,,301082000000.0,,,,532000000.0,446000000.0,,7953000000.0,11345000000.0,,3633650000000.0,,,,,1112519000000.0,1039022000000.0,73497000000.0,2111248000000.0,,,,,,,,3408000000.0,,81093000000.0,,,,,,,,8001000000.0,,,10966000000.0,25802000000.0,,,,,,,,,,,,64903000000.0,,,,,,,,,19900000000.0,3437840000000.0,,19052000000.0,,,,49059000000.0,,,,,6648000000.0,28923000000.0,,,90795000000.0,,,,194477000000.0,1333000000.0,3633650000000.0,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:25:26
20130630,,464511000000.0,,,,24000000.0,125046000000.0,,,,145734000000.0,,,,,25838000000.0,856158000000.0,,,,,20374000000.0,,,,,1307806000000.0,1339077000000.0,31271000000.0,,,,,,,,221091000000.0,,,1604000000.0,,80706000000.0,,,5273000000.0,,,,,,,3291000000.0,6533000000.0,,9824000000.0,,,,,252522000000.0,,,,235000000.0,446000000.0,,6321000000.0,13874000000.0,,3577278000000.0,,,,,1058148000000.0,992945000000.0,65203000000.0,2082246000000.0,,,,,,,,5156000000.0,1022000000.0,104798000000.0,,,,,,,,7106000000.0,,,9176000000.0,24091000000.0,,,,,,,,,,,,68979000000.0,,,,,,,,,30996000000.0,3391718000000.0,,12702000000.0,,,,50350000000.0,,,,,6648000000.0,28923000000.0,,,85681000000.0,,,,184304000000.0,1256000000.0,3577278000000.0,定期报告,未审计,20130813,CNY,合并期末,2020-03-13T15:25:26
20130331,,381301000000.0,,,,3050000000.0,151655000000.0,,,,157261000000.0,,,,,25446000000.0,893697000000.0,,,,,22178000000.0,,,,,1275906000000.0,1303195000000.0,27289000000.0,,,,,,,,233162000000.0,,,1561000000.0,,77652000000.0,,,3979000000.0,,,,,,,3065000000.0,6583000000.0,,9648000000.0,,,,,174673000000.0,,,,233000000.0,446000000.0,,5094000000.0,15840000000.0,,3469611000000.0,,,,,1018653000000.0,946583000000.0,72070000000.0,2016426000000.0,,,,,,,,3607000000.0,,110033000000.0,,,,,,,,6624000000.0,,,9678000000.0,22008000000.0,,,,,,,,,,,,68974000000.0,,,,,,,,,31146000000.0,3287149000000.0,,12702000000.0,,,,50743000000.0,,,,,6648000000.0,28923000000.0,,,82260000000.0,,,,181276000000.0,1186000000.0,3469611000000.0,定期报告,未审计,20130423,CNY,合并期末,2020-03-13T15:25:26
20121231,,391631000000.0,,,,4976000000.0,164642000000.0,,,,214812000000.0,,,,,21540000000.0,792797000000.0,,,,,19535000000.0,,,,,1204542000000.0,1229165000000.0,24623000000.0,,,,,,,,192057000000.0,,,1494000000.0,,69199000000.0,,,3266000000.0,,,10320000000.0,3661000000.0,6659000000.0,3000000.0,2731000000.0,6656000000.0,,9387000000.0,,,,,111360000000.0,,,,250000000.0,446000000.0,,4936000000.0,10326000000.0,,3250975000000.0,,,,,982825000000.0,894436000000.0,88389000000.0,1813266000000.0,,,,,,,,2996000000.0,,161862000000.0,,,,,,,,7435000000.0,,,9556000000.0,18895000000.0,,,,,,,,,,,,68969000000.0,,,,,,,,,14536000000.0,3080340000000.0,,12702000000.0,,,,50021000000.0,,,,,6648000000.0,28923000000.0,,,71283000000.0,,,,169577000000.0,1058000000.0,3250975000000.0,定期报告,是,20140401,CNY,合并期末,2020-03-13T15:25:26
20120930,,311571000000.0,,,,2603000000.0,188943000000.0,,,,231671000000.0,,,,,14048000000.0,711859000000.0,,,,,16497000000.0,,,,,1119089000000.0,1141294000000.0,22205000000.0,,,,,,,,170554000000.0,,,1328000000.0,,53016000000.0,,,2882000000.0,,,,,,,2677000000.0,5287000000.0,,7964000000.0,,,,,76878000000.0,,,,240000000.0,446000000.0,,4020000000.0,20587000000.0,,2964686000000.0,,,,,890040000000.0,820404000000.0,69636000000.0,1659024000000.0,,,,,,,,2987000000.0,,155597000000.0,,,,,,,,6757000000.0,,,7815000000.0,18158000000.0,,,,,,,,,,,,68964000000.0,,,,,,,,,16465000000.0,2825807000000.0,,10786000000.0,,,,28624000000.0,,,,,5913000000.0,13787000000.0,,,78777000000.0,,,,137887000000.0,992000000.0,2964686000000.0,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:25:26
20120630,,286379000000.0,,,,1713000000.0,197381000000.0,,,,184112000000.0,,,,,21518000000.0,720165000000.0,,,,,16167000000.0,,,,,1038800000000.0,1058007000000.0,19207000000.0,,,,,,,,133166000000.0,,,1262000000.0,,47814000000.0,,,2445000000.0,,,,,,,2807000000.0,5082000000.0,,7889000000.0,,,,,80707000000.0,,,,252000000.0,446000000.0,,3251000000.0,9500000000.0,,2780451000000.0,,,,,860980000000.0,821225000000.0,39755000000.0,1499742000000.0,,,,,,,,2547000000.0,,170615000000.0,,,,,,,,6737000000.0,,,6581000000.0,18415000000.0,,,,,,,,,,,,68959000000.0,,,,,,,,,15218000000.0,2649794000000.0,,10786000000.0,,,,29698000000.0,,,,,5913000000.0,13787000000.0,,,69538000000.0,,,,129722000000.0,935000000.0,2780451000000.0,定期报告,未审计,20120810,CNY,合并期末,2020-03-13T15:25:26
20120331,,283528000000.0,,,,,65947000000.0,,,,219179000000.0,,,,,10556000000.0,707806000000.0,,,,,17909000000.0,,,,,1004731000000.0,1020597000000.0,15866000000.0,,,,,,,,155869000000.0,,,1218000000.0,,36588000000.0,,,1690000000.0,,,,,,,2771000000.0,5143000000.0,,7914000000.0,,,,,76733000000.0,,,,268000000.0,446000000.0,,3391000000.0,11413000000.0,,2629398000000.0,,,,,799899000000.0,742614000000.0,57285000000.0,1371938000000.0,,,,,,,,1643000000.0,69000000.0,217102000000.0,,,,,,,,6230000000.0,,,6218000000.0,17451000000.0,,,,,,,,,,,,68955000000.0,,,,,,,,,15033000000.0,2504538000000.0,,10786000000.0,,,,28756000000.0,,,,,5913000000.0,13787000000.0,,,64715000000.0,,,,123957000000.0,903000000.0,2629398000000.0,定期报告,未审计,20120426,CNY,合并期末,2020-03-13T15:25:26
20111231,,296591000000.0,,,,1520000000.0,69425000000.0,,,,228899000000.0,,,,,8101000000.0,526979000000.0,,,,,12924000000.0,,,,,968940000000.0,983254000000.0,14314000000.0,,,,,,,,147505000000.0,,,1159000000.0,,32764000000.0,,,2907000000.0,,,8272000000.0,3029000000.0,5243000000.0,3000000.0,2664000000.0,5240000000.0,,7904000000.0,,,,,70205000000.0,,,,281000000.0,446000000.0,,2363000000.0,8400000000.0,,2408798000000.0,,,,,679583000000.0,626831000000.0,52752000000.0,1345279000000.0,,,,,,,,3013000000.0,10000000.0,141426000000.0,,,,,,,,6085000000.0,,,5066000000.0,14803000000.0,,,,,,,,,,,,81013000000.0,,,,,,,,,16442000000.0,2292720000000.0,,10786000000.0,,,,28296000000.0,,,,,5913000000.0,13787000000.0,,,56427000000.0,,,,115209000000.0,869000000.0,2408798000000.0,定期报告,是,20130423,CNY,合并期末,2020-03-13T15:25:26
20110930,,243930000000.0,,,,1000000.0,50444000000.0,,,,168186000000.0,,,,,8181000000.0,387053000000.0,,,,,9836000000.0,,,,,945555000000.0,958349000000.0,12794000000.0,,,,,,,,145846000000.0,,,1101000000.0,,25460000000.0,,,2302000000.0,,,,,,,2459000000.0,5079000000.0,,7538000000.0,,,,,64757000000.0,,,,294000000.0,446000000.0,,2435000000.0,10204000000.0,,2092109000000.0,,,,,527004000000.0,469858000000.0,57146000000.0,1266830000000.0,,,,,,,,2557000000.0,,93528000000.0,,,,,,,,4527000000.0,,,4049000000.0,12784000000.0,,,,,,,,,,,,59032000000.0,,,,,,,,,14514000000.0,1984825000000.0,,10786000000.0,,,,26663000000.0,,,,,3403000000.0,9937000000.0,,,56071000000.0,,,,106860000000.0,424000000.0,2092109000000.0,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:25:26
20110630,,240772000000.0,,,,12000000.0,33254000000.0,,,,32973000000.0,,,,,11036000000.0,561066000000.0,,,,,10788000000.0,,,,,917129000000.0,929474000000.0,12345000000.0,,,,,,,,140233000000.0,,,1066000000.0,,29625000000.0,,,2334000000.0,,,,,,,2525000000.0,4563000000.0,,7088000000.0,,,,,76840000000.0,,,,289000000.0,446000000.0,,2227000000.0,6926000000.0,,2089906000000.0,,,300000000.0,,512029000000.0,454183000000.0,57846000000.0,1222979000000.0,,,,,,,,2261000000.0,399000000.0,148253000000.0,,,,,,,,4030000000.0,,,3607000000.0,12085000000.0,,,,,,,,,,,,69943000000.0,,,,,,,,,12446000000.0,1988332000000.0,,10786000000.0,,,,27533000000.0,,,,,3403000000.0,9937000000.0,,,49514000000.0,,,,101173000000.0,401000000.0,2089906000000.0,定期报告,未审计,20110824,CNY,合并期末,2020-03-13T15:25:26
20110331,,231041913910.81,,,,12701922.85,24609510797.46,,,,22884837700.0,,,,,3278338040.79,466430249529.56,,,,,7659271977.22,,,,,880351122028.9099,892478000000.0,12127000000.0,,,,,,,,143556721173.62,,,1007486490.77,,33666463348.58,,,2330004122.79,,,,,,,3186727597.41,3803616883.43,,6990344480.84,12244670622.09,,,,71372804881.08,,,,308228986.73,445922792.46,,2165079477.17,6634755986.77,,1916990428270.5,,,227188612.97,,449363064015.53,419020002015.53,30343062000.0,1164931653440.21,,,,,,,,2316672346.46,359653270.02,108739987059.56,,,,,,,,3580090448.09,,,3654324449.45,9418616741.32,,,,,,,,,,,,64938473286.89,,,,,,,453350.09,,11969203794.53,1819499380815.12,,5992450630.0,,,,32508617002.65,,,,,3403213907.15,9936446291.58,,,45260019790.89,,,,97100747622.27,390299833.11,1916990428270.5,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,288641000000.0,,,,685000000.0,39867000000.0,,,,21099000000.0,,,,,5537000000.0,374005000000.0,,,,,6655000000.0,,,,,842568000000.0,854339000000.0,11771000000.0,,,,,,,,147232000000.0,,,771000000.0,,34290000000.0,,,2301000000.0,,,6451000000.0,2601000000.0,3850000000.0,3000000.0,3080000000.0,3847000000.0,,6927000000.0,,,,,61321000000.0,,,,319000000.0,,,2390000000.0,6372000000.0,,1849673000000.0,,,365000000.0,,443792000000.0,417655000000.0,26137000000.0,1132767000000.0,,,,,,,,2317000000.0,,89585000000.0,,,,,,,,4545000000.0,,,3486000000.0,8591000000.0,,,,,,,,,,,,64935000000.0,,,,,,,,,7295000000.0,1757678000000.0,,5992000000.0,,,,32624000000.0,,,,,3403000000.0,9937000000.0,,,40039000000.0,,,,91995000000.0,,1849673000000.0,定期报告,是,20120320,CNY,合并期末,2020-03-13T15:25:26
20100930,,187457018542.4,,,,994578070.0,21618999948.07,,,,15510681500.0,,,,,8237270266.35,496863629197.51,,,,,5746365602.78,,,,,814131855153.8701,825568706000.0,11436851000.0,,,,,,,,123664255990.67,,,481267316.16,,31570183123.13,,,2271856215.63,,,,,,,2422187653.06,3660890234.15,,6083077887.21,,,,,85313495307.48,,,,321463221.56,,,1998088508.64,8003151146.45,,1810267236997.91,,,242867410.33,,423703585230.51,397089563230.51,26614022000.0,1081870896304.06,,,,,,,,2134351216.5,609535997.92,125605515174.23,,,,,,,,4826434641.24,,,3153252726.15,7977116502.9,,,,,,,,,,,,64931081345.51,,,,,,,,,6305195906.81,1721359832456.16,,5992450630.0,,,,34461570818.64,,,,,3403213907.15,8100629133.56,,,36949540052.4,,,,88907404541.75,,1810267236997.91,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:25:26
20100630,,194202765715.42,,,,1611429304.02,21983912676.93,,,,15760549960.0,,,,,8977412977.9,459640569032.29,,,,,5796590220.45,,,,,781650423780.0701,792496785000.0,10846362000.0,,,,,,,,98127781742.38,,,455267316.16,,33037648493.51,,,1849390993.13,,,6045484000.0,2382963000.0,3662521000.0,2782000.0,2242655240.42,3659738563.77,,5902393804.19,,,,,76237513687.64,,,,335805289.68,,,1660904713.78,7573385156.13,,1714803744863.68,,,306694825.42,,371883895654.06006,350853388754.06006,21030506900.0,1011256898750.6,,,,,,,,1697818421.25,,159309161180.81,,,,,,,,4323623579.64,,,2533855593.04,7935568438.17,,,,,,,,,,,,64927245608.12,,,,,,,,,6707496730.71,1630882258781.8198,,5992450630.0,,,,34307336300.14,,,,,3403213907.15,8100629133.56,,,32117856111.01,,,,83921486081.86,,1714803744863.68,定期报告,未审计,20100826,CNY,合并期末,2020-03-13T15:25:26
20100331,,170745061962.33,,,,,34776589999.58,,,,11072281580.0,,,,,6510175014.29,327616441481.9,,,,,5184648438.33,,,,,738301183317.98,748614802000.0,10313618000.0,,,,,,,,100336197061.45,,,431859742.08,,41260648008.13,,,1322257133.03,,,,,,,2070947665.24,3585042647.15,,5655990312.39,,,,,43166080990.23,,,,349305665.36,,,1711199552.71,5629798973.3,,1494069719233.09,,,103585856.25,,295368253629.75,278213138129.75,17155115500.0,934824316269.58,,,,,,,,1339972512.94,668528610.0,113841115220.61,,,,,,,,4073924479.72,,,2893034191.88,6176479957.24,,,,,,,,,,,,64931330899.17,,,,,,,79246807.63,,8061419819.05,1432361208253.8198,,5000000000.0,,,,17771590921.34,,,,,3403213907.15,8100629133.56,,,27433077017.22,,,,61708510979.27,,1494069719233.09,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:25:26
20091231,,171904287270.24,,,,126383560.0,42364548942.56,,,,13684317600.0,,,,,3363484447.86,195884147048.86,,,,,4354329756.47,,,,,691962535414.93,701598000000.0,9635000000.0,,,,,,,,111148150277.15,,,416205432.5,,42354236841.53,,,1399034892.74,,,5766000000.0,2139000000.0,3623778994.63,2782000.0,1924748081.21,3623778994.63,,5548527075.84,,,,,40786092397.64,,,,359606425.57,,,1838180395.08,4667484431.53,,1332161552210.5,,,40400328.58,,238775646428.4,237013064828.4,1762581600.0,900884448036.7,,,,,,,,1601813569.85,,45910484914.31,,,,,,,,4176753241.54,,,2263908901.91,5732319818.39,,,,,,,,,,,,68927863631.54,,,,,,,,,4250451776.38,1272564090647.6,,5000000000.0,,,,17239439389.23,,,,,3403213907.15,8100629133.56,,,25854179132.96,,,,59597461562.9,,1332161552210.5,定期报告,是,20110329,CNY,合并期末,2020-03-13T15:25:26
20090930,,138278365496.28,,,,988451870.04,59432343782.46,,,,7529447000.0,,,,,4977790940.92,138585279001.14,,,,,5131577989.82,,,,,684178402504.2699,693864955000.0,9686553000.0,,,,,,,,92301910910.05,,,411800905.76,,48147694272.14,,,1573429047.22,,,,,,,1955271070.64,3406969279.58,,5362240350.22,,,,,73453540530.85,,,,354281514.25,,,1529613819.65,4075445156.37,,1266311615091.4402,,,,,235801581719.1,220319590719.1,15481991000.0,846177312418.2202,,,,,,,,1793101793.2,,38539356416.14,,,,,,,,3872274666.39,3872274666.39,,1187269878.09,6102777613.25,,,,,,,,,,,,71939615521.57,,,,,,,,,5050536465.3,1210463826491.26,,5000000000.0,,,,17199822945.22,,,,,3403213907.15,6380278367.9,,,23864473379.91,,,,55847788600.18,,1266311615091.4402,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T15:25:26
20090630,,147662110423.76,,,,604410588.71,79950962297.29,,,,7333621600.0,,,,,5483477431.46,138038443293.67,,,,,4390303489.59,,,,,631596802250.9501,641033249000.0,9436447000.0,,,,,,,,84222233280.0,,,396888107.41,,50751499731.51,,,2008080712.01,,,5382364000.0,1982811000.0,3399553000.0,2782000.0,1737171418.81,3396771328.95,,5133942747.76,,,,,50923208407.62,,,,366634187.25,,,1493891685.6,3278460027.38,,1213634970261.97,,,,,192063809637.95,188474576137.95,3589233500.0,825956408385.92,,,,,,,,2215811918.63,262376400.0,61088367977.71,,,,,,,,3610313095.36,3610313095.36,,1320015624.56,6493198277.3,,,,,,,,,,,,61951523786.72,,,,,,,78618950.7,,5503328014.43,1160543772069.28,,5000000000.0,,,,17791923109.68,,,,,3403213907.15,6380278367.9,,,20515782807.96,,,,53091198192.69,,1213634970261.97,定期报告,未审计,20090825,CNY,合并期末,2020-03-13T15:25:26
20090331,,110411793099.12,,,,859285060.0,104611448644.99,,,,8548762200.0,,,,,3276977340.22,116739793998.32,,,,,4894487481.28,,,,,575413384988.3,585156079000.0,9742694000.0,,,,,,,,76404947413.11,,,403156510.52,,55078347173.77,,,2813100519.4,,,,,,,1606311954.51,3408848917.3,,5015160871.81,,,,,27559415926.66,,,,375472101.6,,,1833767329.12,2997461235.06,,1097236761893.28,,,,,181974981778.05,170836401028.05,11138580750.0,727458818449.7899,,,,,,,,3100789603.95,,49564030528.1,,,,,,,,3315124184.2,3315124184.2,,2936862792.36,6139444604.01,,,,,,,,,,,,62496298062.2,,,,,,,53286224.84,,8204979603.7,1045244615831.2,,5000000000.0,,,,17724907481.21,,,,,3403213907.15,6380278367.9,,,19483746305.82,,,,51992146062.08,,1097236761893.28,定期报告,未审计,20090428,CNY,合并期末,2020-03-13T15:25:26
20081231,,127823850064.02,,,,,96725117709.01,,,,13197711400.0,,,,,6691211476.59,117275478043.58,,,,,4202706289.98,,,,,489985774095.2,499386429000.0,9400655000.0,,,,,,,,77167986598.14,,,387697282.34,,55539886904.63,,,3764640194.0,,,5167768000.0,1780987000.0,3386781000.0,2782000.0,1533946281.26,3383999609.77,,4917945891.03,,,,,18622268946.18,,,,391498096.21,,,1993316310.99,2211735646.7,,1020898824948.6,,,,,195631900911.13,182914282351.13,12717618560.0,632425958755.9701,,,,,,,,3941283340.19,644229700.07,58296296506.08,,,,,,,,3472114776.23,,,3162220582.74,6303908846.71,,,,,,,,,,,,64941389008.1,,,,,,,49516610.73,,3007959770.9,971876778808.85,,5000000000.0,,,,17695966622.51,,,,,3403213907.15,6380278367.9,,,16542587242.19,,,,49022046139.75,,1020898824948.6,定期报告,是,20100304,CNY,合并期末,2020-03-13T15:25:26
20080930,,111507689647.52,,,,3572535.0,60330211686.45,,,,10093768615.46,,,,,7489438894.0,133739178546.81,,,,,3312065254.49,,,,,446570427066.92,454652234066.92,8081807000.0,,,,,,,,60561174835.54,,,50000000.0,,56786204289.26,,,1652082878.59,,,,,,,1320635751.27,3293710302.1,,4614346053.37,,,,,19212994799.61,,,,387959821.98,,,1245381352.82,7756130271.74,,925312626549.56,,,,,164388165232.72,156589767632.72,7798397600.0,564033329363.0,,,,,,,,1882902856.66,,57683331780.77,,,,,,,,3670659674.56,3670659674.56,,2140791176.38,6251835006.41,,,,,,,,,,,,74940315740.51,,,,,,,95616.97,,3632924265.15,878624350713.1299,,5000000000.0,,,,17320722070.2,,,,,2264711244.91,4773867488.46,,,17328975032.86,,,,46688275836.43,,925312626549.56,定期报告,未审计,20081029,CNY,合并期末,2020-03-13T15:25:26
20080630,,119829968381.43,,,,183717136.4,23433014457.94,,,,10651484547.31,,,,,5561463746.96,172188710276.87003,,,,,2857917138.58,,,,,433498305560.62006,441524114560.62006,8025809000.0,,,,,,,,48559162881.58,,,50000000.0,,59036485958.48,,,1221934669.87,,,4801487000.0,1624281000.0,3177206000.0,2782000.0,1151427533.79,3174424625.69,,4325852159.48,,,,,25709280855.24,,,,398901778.97,,,1134446604.23,8323259521.7,,916963905675.66,,,,,183821184463.3,176801026763.3,7020157700.0,534144552865.15,,,,,,,,1465872108.22,,81170549970.9,,,,,,,,3120579718.43,3120579718.43,,1685775037.28,4706002879.26,,,,,,,,,,,,59967904807.93,,,,,,,11239746.59,,2988192242.57,873081853839.6301,,5000000000.0,,,,17397026745.58,,,,,2264711244.91,4773867488.46,,,14446446357.08,,,,43882051836.03,,916963905675.66,定期报告,未审计,20080820,CNY,合并期末,2020-03-13T15:25:26
20080331,,82178910369.07,,82178910369.07,,210509.99,34642620204.23,,,,13724768000.0,,,,,8171697982.63,168627405709.59003,,,,,3721192989.57,,,,,412433877531.95,412433877531.95,,,,,,,,,45655893755.83,,,50000000.0,,60890635536.43,,,1732606181.15,,,,,,,1190902508.88,3002659624.81,,4193562133.69,,,,,26490296061.65,,,,404805077.51,,,1014402636.0,2236743260.77,,866169627940.06,,,,,184333392047.27,179696528047.27002,4636864000.0,501383415845.76,,,,,,,,1899252734.48,,63631307704.27,,,,,,,,3742973234.32,3742973234.32,,2141400044.15,3766332607.13,,,,,,,,,,,,59965233924.78,,,,,,,,,3286235675.57,824149543817.7301,,5000000000.0,,,,17391241474.77,,,,,2264711244.91,4773867488.46,,,12590263914.19,,,,42020084122.33,,866169627940.06,定期报告,未审计,20080425,CNY,合并期末,2020-03-13T15:25:26
20071231,,93863209182.01,,,,1817949900.01,42289887194.31,,,,4016672530.42,,,,,8525067249.8,169207320303.16,,,,,3668136359.14,,,,,393028777201.1,400142777000.0,7114000000.0,,,,,,,,43364874642.36,,,50000000.0,,61592678620.2,,,1257429896.15,,,4464042000.0,1466093000.0,2997949000.0,2782000.0,1122199553.66,2995167475.72,,4117367029.38,,,,,21125699252.0,,,,420976770.76,,,1049501385.4,1939722440.82,,851335269957.02,,,,,192114174839.56,191122772439.56,991402400.0,505370855588.74,,,,,,,,1341872213.05,,42797166591.66,,,,,,,,3114188867.06,,,1814738749.73,3700386512.46,,,,,,,,,,,,59962608128.1,,,,,,,19379267.31,,2202822277.06,812438193034.73,,5000000000.0,,,,17356024027.43,,,,,2264711244.91,4773867488.46,,,9502474161.49,,,,38897076922.29,,851335269957.02,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:25:26
20070930,,63348569589.1,,,,1252597210.01,21810160374.8,,,,8670841020.0,,,,,14985362084.41,179918771090.48,,,,,3131412780.32,,,,,386785832786.75,386785832786.75,,,,,,,,,90865120650.75,,,50000000.0,,61621213253.28,,,510153468.9,,,,,,,,3788426938.7,,3788426938.7,,,,,16619969434.68,,,,419638608.21,,,866814213.87,2970221227.65,,857615104731.91,,,,,188065633489.16,178870969681.16,9194663808.0,465827677936.53,,,,,,,,419379895.39,,91430438590.78,,,,,,,,3030608517.98,,3030608517.98,546422810.54,4053794284.53,,,,,,,,,,,,59958123621.42,,,,,,,28114713.39,,7258495670.31,820618689530.0299,,5000000000.0,,,,17458255297.23,,,,,1462033106.06,3626864668.38,,,9449262130.21,,,,36996415201.88,,857615104731.91,定期报告,未审计,20071029,CNY,合并期末,2020-03-13T15:25:26
20070630,,71610596782.34,,71610596782.34,,276070370.01,15802122709.13,,,,8411817500.0,,,,,14445969633.79,136093996678.13,,,,,2667457995.06,,,,,371291548118.55,378056476000.0,6764928000.0,,,,,,,,117568723331.65,,,50000000.0,,61271367804.25,,,412849023.66,,,4977901000.0,1419740000.0,3558161000.0,2782000.0,,3555378835.48,,3555378835.48,,,,,8088891696.37,,,,433978825.67,,,758492690.25,2815722715.17,,815554984709.5101,,,,,222262439808.74,219809974808.74,2452465000.0,435827922675.43,,,,,,,,285838912.65,,50573575897.92,,,,,,,,2599810162.93,2599810162.93,,457876455.84,3498152475.73,,,,,,,,,,,,59957179514.75,,,,,,,31752527.75,,5444284187.21,780938832618.9501,,5000000000.0,,,,17459178325.77,,,,,1462033106.06,3626864668.38,,,7068075990.35,,,,34616152090.56,,815554984709.5101,定期报告,未审计,20070820,CNY,合并期末,2020-03-13T15:25:26
20070331,,64516263558.65,,,,,11230971647.56,,,,10492693200.0,,,,,14701061038.12,52650291304.78,,,,,3112676325.27,,,,,354166950041.39,354166950041.39,,,,,,,,,126424371559.9,,,50000000.0,,56758802497.35,,,81223415.01,,,,,,,,3393834882.5,,3393834882.5,,,,,10078546223.63,,,,449901815.54,,,994316393.15,2324727630.62,,711426631533.47,,,,,171521355780.0,169952820180.0,1568535600.0,408216162412.63,,,,,,,,79484569.66,,28670455261.96,,,,,,,,2059375736.69,2059375736.69,,1033424815.29,2842920873.69,,,,,,,,,,,,59954400000.0,,,,,,,539042.06,,3927783496.58,678305901988.56,,5000000000.0,,,,17457124580.57,,,,,1406134570.27,3626864668.38,,,5630605725.69,,,,33120729544.91,,711426631533.47,定期报告,未审计,20070427,CNY,合并期末,2020-03-13T15:25:26
