报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20081231,,362180000000.0,,,,,115739000000.0,,,,89539000000.0,,,,,22280000000.0,126233000000.0,,,,,11535000000.0,,,,,1298776000000.0,1328590000000.0,29814000000.0,,,,,,,,141484000000.0,,,526000000.0,,367878000000.0,,109000000.0,4656000000.0,,,35879000000.0,13135000000.0,22744000000.0,,5652000000.0,22744000000.0,,28396000000.0,,,,,91006000000.0,,,,1367000000.0,,,4147000000.0,12404000000.0,,2678255000000.0,,,,,534638000000.0,483075000000.0,51563000000.0,1865815000000.0,,,,,,,,5675000000.0,4338000000.0,34815000000.0,,,,,,,,3968000000.0,,,6183000000.0,22259000000.0,,,,,,,,,706000000.0,,,40000000000.0,,,,,,,4000000.0,,14212000000.0,2532613000000.0,,48994000000.0,,,,47147000000.0,,,,,16080000000.0,12574000000.0,,,21508000000.0,,-1094000000.0,,145209000000.0,433000000.0,2678255000000.0,定期报告,是,20100331,CNY,合并期末,2020-03-13T15:25:26
20080930,,333885000000.0,,,,,55529000000.0,,,,66947000000.0,,,,,27512000000.0,78710000000.0,,,,,11430000000.0,,,,,1271764000000.0,1297582000000.0,25818000000.0,,,,,,,,146127000000.0,,,470000000.0,,361912000000.0,,123000000.0,4930000000.0,,,,,,,5327000000.0,21450000000.0,,26777000000.0,,,,,,,,,1403000000.0,,,2906000000.0,100870000000.0,,2491295000000.0,,,,,340889000000.0,274604000000.0,66285000000.0,1880294000000.0,,,,,,,,5671000000.0,5903000000.0,31398000000.0,,,,,,,,3267000000.0,3267000000.0,,4216000000.0,19342000000.0,,,,,,,,,1078000000.0,,,40000000000.0,,,,,,,14000000.0,,21344000000.0,2353416000000.0,,48994000000.0,,,,44928000000.0,,,,,13250000000.0,12574000000.0,,,18704000000.0,,-1003000000.0,,137447000000.0,432000000.0,2491295000000.0,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T15:25:26
20080630,,316748000000.0,,,,,39067000000.0,,,,54156000000.0,,,,,27703000000.0,135156000000.0,,,,,10963000000.0,,,,,1217878000000.0,1242297000000.0,24419000000.0,,,,,,,,144123000000.0,,,470000000.0,,353723000000.0,,136000000.0,4425000000.0,,,34264000000.0,13002000000.0,21262000000.0,1000000.0,4334000000.0,21261000000.0,,25595000000.0,,,,,,,,,1394000000.0,,,3136000000.0,91693000000.0,,2426366000000.0,,,,,369894000000.0,313402000000.0,56492000000.0,1811113000000.0,,,,,,,,5750000000.0,5220000000.0,17261000000.0,,,,,,,,2966000000.0,2966000000.0,,7419000000.0,16618000000.0,,,,,,,,,879000000.0,,,37000000000.0,,,,,,,107000000.0,,16741000000.0,2290968000000.0,,48994000000.0,,,,44727000000.0,,,,,13250000000.0,12574000000.0,,,16348000000.0,,-938000000.0,,134955000000.0,443000000.0,2426366000000.0,定期报告,是,20080827,CNY,合并期末,2020-03-13T15:25:26
20080331,,279101000000.0,,,,,44880000000.0,,,,65355000000.0,,,,,18193000000.0,86481000000.0,,,,,11114000000.0,,,,,1151235000000.0,1174420000000.0,23185000000.0,,,,,,,,137877000000.0,,,470000000.0,,348646000000.0,,136000000.0,4165000000.0,,,,,,,4254000000.0,21028000000.0,,25282000000.0,,,,,,,,,1359000000.0,,,3015000000.0,83690000000.0,,2260999000000.0,,,,,319270000000.0,280406000000.0,38864000000.0,1692672000000.0,,,,,,,,5631000000.0,5248000000.0,22504000000.0,,,,,,,,2035000000.0,2035000000.0,,7944000000.0,13898000000.0,,,,,,,,,879000000.0,,,37000000000.0,,,,,,,119000000.0,,18076000000.0,2125276000000.0,,48994000000.0,,,,45239000000.0,,,,,4739000000.0,10636000000.0,,,26495000000.0,,-800000000.0,,135303000000.0,420000000.0,2260999000000.0,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:25:26
20071231,,259698000000.0,,,,,36367000000.0,,,,47946000000.0,,,,,17003000000.0,72961000000.0,,,,,9256000000.0,,,,,1082758000000.0,1104460000000.0,21702000000.0,,,,,,,,145984000000.0,,,470000000.0,,326953000000.0,,136000000.0,2337000000.0,,,33477000000.0,12097000000.0,21380000000.0,3000000.0,3991000000.0,21377000000.0,,25368000000.0,,,,,67021000000.0,,,,1258000000.0,,,3800000000.0,4310000000.0,,2103626000000.0,,,38000000.0,,302593000000.0,263730000000.0,38863000000.0,1555809000000.0,,,,,,,,3319000000.0,6709000000.0,27721000000.0,,,,,,,,3232000000.0,,,7659000000.0,12756000000.0,,,,,,,,,875000000.0,,,37000000000.0,37000000000.0,,,,,,181000000.0,,16937000000.0,1974829000000.0,,48994000000.0,,,,45959000000.0,,,,,4739000000.0,10636000000.0,,,18612000000.0,,-561000000.0,,128379000000.0,418000000.0,2103626000000.0,定期报告,是,20090319,CNY,合并期末,2020-03-13T15:25:26
20070930,,350439000000.0,,350439000000.0,,,38354000000.0,,,,94026000000.0,94026000000.0,,,,15746000000.0,57808000000.0,,,,,7489000000.0,,,,,1085176000000.0,1106431000000.0,21255000000.0,,,,,,,,142441000000.0,,,90000000.0,90000000.0,304471000000.0,,143000000.0,1291000000.0,,,,,,,,23874000000.0,,23874000000.0,,,,,,,,,1282000000.0,,,3220000000.0,94031000000.0,,2219881000000.0,,,126000000.0,,384810000000.0,322619000000.0,62191000000.0,1601856000000.0,,,,,,,,2152000000.0,7099000000.0,20313000000.0,,,,,,,,3091000000.0,,,5172000000.0,11927000000.0,,,,,,,,,892000000.0,,,37000000000.0,,,,,,,61000000.0,,22766000000.0,2097265000000.0,,48994000000.0,,,,45398000000.0,,,,,2746000000.0,10636000000.0,,,14878000000.0,,-412000000.0,,122240000000.0,376000000.0,2219881000000.0,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T15:25:26
20070630,,229101000000.0,229101000000.0,,,,77755000000.0,,,38000000.0,134182000000.0,134182000000.0,,,,14241000000.0,62175000000.0,56791000000.0,,,,7267000000.0,,,,,1110901000000.0,1130710000000.0,19809000000.0,,,,1221000000.0,,1221000000.0,,149415000000.0,,,90000000.0,90000000.0,251963000000.0,,141000000.0,957000000.0,,,31495000000.0,11479000000.0,20016000000.0,5000000.0,1394000000.0,20011000000.0,,21405000000.0,,,,,,4390000000.0,,,1227000000.0,,851000000.0,3062000000.0,5875000000.0,,2133048000000.0,,,,,280437000000.0,218298000000.0,62139000000.0,1643151000000.0,,,,,,,,1668000000.0,4533000000.0,1262000000.0,,,,,,,,1867000000.0,1867000000.0,,4322000000.0,10670000000.0,,,,,,,,,974000000.0,,,37000000000.0,,,,,,,1000000.0,,25986000000.0,2011871000000.0,,48994000000.0,,,,45421000000.0,,,,,2170000000.0,4428000000.0,,,20374000000.0,,-366000000.0,,121021000000.0,156000000.0,2133048000000.0,定期报告,未审计,20070817,CNY,合并期末,2020-03-13T15:25:26
20070331,,195163000000.0,,,,,128273000000.0,,,,,,,,,18560000000.0,,,,,,,,,,,1004484000000.0,1005735000000.0,1251000000.0,,,,,,,,125242000000.0,,,,,248967000000.0,,,,,,,,,,,26059000000.0,,26059000000.0,,,,,57908000000.0,,,,,,,2070000000.0,11218000000.0,,1817944000000.0,,,,,,,,1653223000000.0,,,,,,,,,7248000000.0,,,,,,,,,,,,3319000000.0,,,,,,,,,,,,,37499000000.0,37499000000.0,,,,,,324000000.0,,21698000000.0,1723311000000.0,,45804000000.0,,,,21540000000.0,,,,,,,,,16528000000.0,,,10680000000.0,94552000000.0,81000000.0,1817944000000.0,其他,未审计,20070531,CNY,合并期末,2020-03-13T15:25:26
20061231,,253191000000.0,,,,,36614000000.0,,,,51170000000.0,,,,,12602000000.0,31288000000.0,,,,,6104000000.0,,,,,907285000000.0,924284000000.0,16999000000.0,,,,,,,,336775000000.0,,,95000000.0,,,,142000000.0,392000000.0,,,30882000000.0,10477000000.0,20405000000.0,5000000.0,889000000.0,20400000000.0,,21289000000.0,,,,,,,,,1309000000.0,,,4504000000.0,52941000000.0,,1715701000000.0,,,,,233632000000.0,195399000000.0,38233000000.0,1344548000000.0,,,,,,,,568000000.0,8152000000.0,121000000.0,,,,,,,,2194000000.0,,,3797000000.0,9018000000.0,,,,,,,,,995000000.0,,,12000000000.0,12000000000.0,,,,,,15000000.0,,13222000000.0,1628262000000.0,,45804000000.0,,,,23737000000.0,,,,,2170000000.0,4428000000.0,,,11456000000.0,4580000000.0,-215000000.0,,87380000000.0,59000000.0,1715701000000.0,定期报告,是,20080320,CNY,合并期末,2020-03-13T15:25:26
20060630,,162074000000.0,,,,,135680000000.0,,,,,,,,,4541000000.0,,,,,,,,,,,886856000000.0,901055000000.0,14199000000.0,,,,,,,,319313000000.0,,,,,,,,,,,27042000000.0,2412000000.0,24630000000.0,,,24630000000.0,,24630000000.0,,,,,44463000000.0,,,,,,,1724000000.0,9707000000.0,,1588988000000.0,,,,,114514000000.0,,,1346998000000.0,,,,,,,,,10722000000.0,,,,,,,,,,,,2714000000.0,,,,,,,,,,,,,12077000000.0,12077000000.0,,,,,,249000000.0,,17472000000.0,1504746000000.0,,45804000000.0,,,,21540000000.0,,,,,,,,,6481000000.0,,,10352000000.0,84177000000.0,65000000.0,1588988000000.0,其他,未审计,20060823,CNY,合并期末,2020-03-13T15:25:26
20060331,,133201000000.0,,,,,163777000000.0,,,,,,,,,3084000000.0,,,,,,,,,,,840654000000.0,,,,,,,,,,302782000000.0,,,,,,,,,,,,,,,,24769000000.0,,24769000000.0,,,,,27938000000.0,,,,,,,807000000.0,11623000000.0,,1508635000000.0,,,,,83693000000.0,,,1299490000000.0,,,,,,,,,9319000000.0,,,,,,,,,,,,1987000000.0,,,,,,,,,,,,,12434000000.0,12434000000.0,,,,,,327000000.0,,15202000000.0,1422452000000.0,,45804000000.0,,,,21540000000.0,,,,,,,,,12084000000.0,,,6691000000.0,86119000000.0,64000000.0,1508635000000.0,其他,未审计,20060612,CNY,合并期末,2020-03-13T15:25:26
20051231,,140031000000.0,,131032000000.0,,,34410000000.0,,,,57228000000.0,,,,,2928000000.0,70705000000.0,,,,,5021000000.0,,,,,-12660000000.0,,12660000000.0,,,,,,,,,,,1440000000.0,,720000000.0,,,,,,30168000000.0,10596000000.0,19572000000.0,9000000.0,1105000000.0,19563000000.0,,20668000000.0,,,,,,,,,338000000.0,,,1631000000.0,37184000000.0,,1421132000000.0,,,,,81893000000.0,50327000000.0,31566000000.0,,,,,,,,,,,200000000.0,,,,,,,,1646000000.0,1646000000.0,,1710000000.0,8023000000.0,,,,,,,,,938000000.0,,,12292000000.0,,,,,,,103000000.0,,8409000000.0,1339339000000.0,,45804000000.0,,,,26376000000.0,,,,,899000000.0,,,,8817000000.0,,,,81896000000.0,,1421132000000.0,招股说明书/意向书,是,20070418,CNY,合并期末,2020-03-13T15:25:26
20050930,,126726000000.0,,,,,133109000000.0,,,,,,,,,3035000000.0,,,,,,,,,,,752408000000.0,752408000000.0,,,,,,,,,256962000000.0,,,,,,,,,,,,,,,,23329000000.0,,23329000000.0,,,,,29444000000.0,,,,,,,939000000.0,15208000000.0,,1341160000000.0,,,,,47161000000.0,47161000000.0,,1177918000000.0,,,,,,,,,6692000000.0,,,,,,,,,,,,759000000.0,,,,,,,,,,,,,12147000000.0,12147000000.0,,,,,,341000000.0,,16023000000.0,1261041000000.0,,45804000000.0,,,,21541000000.0,,,,,,,,,6586000000.0,,,,80051000000.0,68000000.0,1341160000000.0,其他,未审计,20051118,CNY,合并期末,2020-03-13T15:25:26
20050630,,133193000000.0,133193000000.0,,,,139041000000.0,,,,,,,,,2934000000.0,,,,,,,,,,,729275000000.0,739584000000.0,10309000000.0,,,,,,,,217246000000.0,,,,,,,,,,,,,,,,23575000000.0,,23575000000.0,,,,,30516000000.0,,,,,,,2109000000.0,14643000000.0,,1292532000000.0,,,,,36079000000.0,,,1147509000000.0,,,,,,,,,6644000000.0,,,,,,,,,,,,149000000.0,,,,,,,,,,,,,12083000000.0,12083000000.0,,,,,,377000000.0,,14998000000.0,1217839000000.0,,44926000000.0,,,,20073000000.0,,,,,,,,,4459000000.0,,,5235000000.0,74693000000.0,,1292532000000.0,其他,未审计,20060714,CNY,合并期末,2020-03-13T15:25:26
20041231,,128376000000.0,,,,,8925000000.0,,,,49342000000.0,49342000000.0,,,,2276000000.0,29422000000.0,,,,,3845000000.0,,,,,-8591000000.0,,8591000000.0,,,,,,,,,,,1016000000.0,,708000000.0,,,,,,,,,,,19700000000.0,,19700000000.0,,,,,,,,,375000000.0,,,6499000000.0,,,1141733000000.0,,,28000000.0,,29103000000.0,16407000000.0,12696000000.0,1024898000000.0,,,,,,,,,,400000000.0,,,,,,,,1384000000.0,1384000000.0,,677000000.0,6596000000.0,,,,,,,,,989000000.0,,,12275000000.0,,,,,,,119000000.0,,8512000000.0,1090193000000.0,,39070000000.0,,,,12382000000.0,,,,,,,,,207000000.0,,,,51659000000.0,,1141733000000.0,招股说明书/意向书,是,20070418,CNY,合并期末,2020-03-13T15:25:26
20031231,,112590216000.0,,104698492000.0,,,14464728000.0,,,,51075585000.0,51075585000.0,,,,28993955000.0,33643470000.0,,,,,2474493000.0,,,24045301000.0,,180311832000.0,219174465000.0,38862633000.0,,,,6188912000.0,,6188912000.0,13839000.0,,,,1811947000.0,,106124555000.0,,,,,,24727890000.0,7008608000.0,17719282000.0,6186000.0,1261798000.0,17713096000.0,12862000.0,18987756000.0,,,,,,9792487000.0,,,578982000.0,,463175000.0,11926937000.0,1065065000.0,,928809752000.0,,,,,24138986000.0,14414707000.0,9724279000.0,819070193000.0,,,,,,,,,,450000000.0,,3207475000.0,,10020758000.0,,,,462352000.0,372156000.0,90196000.0,485282000.0,5503840000.0,33628000.0,11631978000.0,,,31479048000.0,,,12300000.0,356000000.0,263733000.0,,1212058000.0,1212058000.0,,,,,,176275000.0,,188266000.0,910986766000.0,,17108155000.0,,,,11747026000.0,,,,,8938730000.0,,,,-19794650000.0,,,,17999261000.0,,928809752000.0,定期报告,是,20070226,CNY,合并期末,2020-03-13T15:25:26
20021231,,83272325000.0,,76383968000.0,,,4209720000.0,,,,49922844000.0,46007592000.0,3915252000.0,,,10029023000.0,42527627000.0,,,,,2336330000.0,,,16333851000.0,5605275000.0,127622628000.0,170318528000.0,42695900000.0,,,,6316391000.0,,6316391000.0,,,,,1488392000.0,,92581364000.0,,,,,,20019698000.0,6873220000.0,13146478000.0,5291000.0,463050000.0,13141187000.0,13150000.0,13617387000.0,,,,,,6823822000.0,,,512563000.0,,355182000.0,11309894000.0,847832000.0,,731782012000.0,,,,,24214047000.0,16455030000.0,7759017000.0,646439155000.0,,,,,,,,,,220000000.0,,1934971000.0,,8767714000.0,,,,327219000.0,253776000.0,73443000.0,461836000.0,4904565000.0,270802000.0,9694125000.0,,,23097247000.0,,,12534000.0,,113014000.0,,,,,,,,,,,398317000.0,723136251000.0,,15909537000.0,,,,5261659000.0,,,,,8938730000.0,,,,-21464165000.0,,,,8645761000.0,,731782012000.0,定期报告,是,20070226,CNY,合并期末,2020-03-13T15:25:26
20011231,,99565323239.03,,92880705973.05,,,59787424423.94,,,,,,,,,16230901174.04,,3864493955.3,,,,,,,13332944574.68,3130136431.47,134188744026.55,141916569480.61,7727825454.06,,,,,,,,,,,74453887211.98,,,,,,,,9832588940.3,3781895312.33,6050693627.97,,3407834046.66,6050693627.97,,9458527674.63,,,,,,4130231948.66,,,810807570.41,,1777939377.16,,7716384390.53,,661388682799.0901,,,38020000.0,,36919005720.32,36919005720.32,,367475835151.22,,,,,,,,,,,,1200945048.09,,8432649602.7,,5067025009.15,,,,,,,,8919359734.47,,,16650066208.43,,,,,,890345579.16,3043420.0,,,,,,,,,183368967312.74,628965262786.2799,,15909536955.0,,,,5217945248.42,,,,,9336345756.81,,,,1959592052.58,,,,32423420012.81,,661388682799.0901,定期报告,是,20030617,CNY,合并期末,2020-03-13T15:25:26
