报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20120930,,53410147069.51,26080522179.75,8681556603.55,5723703161.37,,,,26319719144.83,732300024.9,,,,,,,545415538.78,832060499.33,,,,,388468206.52,27937586176.38,,18391556243.64,394679635.52,,,,,,,,,,2398262762.98,868646769.72,,3266909532.7,,,140314705.87,501853528.8,,7313753.42,,864567347.26,7556759296.41,149963893554.0,,412181280.0,,,3205000000.0,14818617.57,473429206.09,12698906278.36,,,,1971264670.74,642002671.64,,57769497.98,,32719783106.56,124935516.47,,,,4944354.24,,,,1500000000.0,,,,,,,,62415844.44,11353891054.54,65241342098.63,,11016908400.0,,,,33546907339.73,,,,5464620499.59,9718592573.29,,25029516553.48,-397062102.02,84379483264.07,343068191.3,84722551455.37,149963893554.0,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:27:09
20120630,,52660098165.77,28038599512.43,10894928606.0,6835835825.81,,,,25616005900.66,297146000.0,,,,,,,591424221.74,826902015.71,,,,,678848867.98,28077889202.23,,17799672147.73,397573571.72,,,,,,3236304433.18,782511410.62,2453793022.56,,2453793022.56,841706605.0,,3295499627.56,,,134599654.79,501497880.8,,7667878.36,,737838823.7,6733195936.4,149243120622.79,,55070367.9,,,2500000000.0,26990096.71,909883214.05,12443317369.77,,,,2404082994.67,483219292.71,,12281419.87,,35804501334.95,2319383553.93,,,,4944354.24,,,,1500000000.0,,,,,,,,107257185.03,6165145363.58,64736076547.41,,11016908400.0,,,,34024622451.93,,,,5464620499.59,9718592573.29,,24357872507.12,-425919233.9,84156697198.03,350346877.35,84507044075.38,149243120622.79,定期报告,未审计,20120831,CNY,合并期末,2020-03-13T15:27:09
20120331,,62309804649.64,32493341528.75,8312824739.97,6613881064.45,,,,19342843076.39,57736000.0,,,,,,,409113600.56,707533788.57,,,,,543280778.18,28239644226.12,,17782658867.29,388290394.55,,,,,,,,,,2515577696.92,785145506.12,,3300723203.04,,,131038641.54,500870025.31,,9022003.29,,999631692.09,6577335612.02,149603329295.27002,,,,,4000000000.0,20495968.98,540333611.49,10152341823.08,,,,2942129306.32,832850840.02,,59420713.12,,39698157813.87,247479123.15,,,,19354592.38,,,,1500000000.0,,,,,,,,219488761.22,1514723570.27,61746776123.9,,11016908400.0,,,,34019959815.89,,,,5464535589.24,9718592573.29,,27709649869.77,-445780311.95,87483865936.24,372687235.13,87856553171.37,149603329295.27002,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:27:09
20111231,,60780083808.88,30107932061.58,8424605593.42,5652306122.69,790000000.0,,,19049354309.12,575760000.0,,,,,,,495072282.05,840410526.47,,,,,1077628289.48,28897655815.21,,17408888374.56,314423700.4,,,,,,3292333982.64,645808380.61,2646525602.03,,2646525602.03,691921813.41,,3338447415.44,,,138758454.58,500879600.45,,9391128.24,,1344366963.31,4304044840.36,148280379973.72998,,,,,100000000.0,6282506.88,1127702082.37,14232692730.59,,,,3120180524.4,2689666558.41,,37187500.0,,36477143105.53,106443450.65,,,,19354592.38,,,,1500000000.0,,,,,,,,104477950.25,1769046124.07,61290177125.53,,11016908400.0,,,,33985368284.49,,,,5464620499.59,9718592573.29,,26846394733.48,-444599639.87,86587284850.98,402917997.22,86990202848.2,148280379973.72998,定期报告,是,20130328,CNY,合并期末,2020-03-13T15:27:09
20110930,,44906248850.46,30799540743.45,6393110607.9,4147965532.62,,,,17389296284.71,,,,,,,,473582773.43,808270350.19,,,,,706948138.91,29346788900.08,,9403378031.28,303937264.31,,,,,,,,,,2581988668.97,232417201.01,,2814405869.98,,,104387670.55,820250126.41,,8405670.05,,949736106.19,5573068135.56,119993409109.96,,351639805.18,,,,33419792.2,697886135.45,10618775136.41,,,,2215214917.97,1072758774.28,,21250000.0,,35633763902.04,38547824.52,,,,19354592.38,,,,1500000000.0,,,,,,,,172037175.15,1609472516.32,53984120571.9,,9945701400.0,,,,23309437839.87,,,,4679619167.33,9282814521.49,,18813491097.31,-405523518.88,65625540507.12,383748030.94,66009288538.06,119993409109.96,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:27:09
20110630,,55846973185.4,35903695102.26,6039076421.4,5003772692.24,,,,16415761673.71,1932764130.43,,,,,,,376951948.1,1016373859.44,,,,,787167707.83,30382841783.79,,9240106946.86,82108344.4,,,,,,1225755872.59,673539769.84,552216102.75,,552216102.75,2180233102.63,,2732449205.38,,,102426583.9,822470190.6,,8826045.08,,826044459.46,5221299909.95,131824816350.65,,768986799.19,,,1080000000.0,24330506.44,627397711.46,11130274247.8,,,,3430408772.5,1243751248.61,,5312500.0,,41781112283.95,74865612.56,,,,19354592.38,,,,1500000000.0,,,,,,,,542522764.11,1527437631.46,63755754670.46,,9945701400.0,,,,25637425894.1,,,,4679619167.33,9215296101.26,,18521029793.84,-329483388.79,67669588967.74,399472712.45,68069061680.19,131824816350.65,定期报告,未审计,20110820,CNY,合并期末,2020-03-13T15:27:09
20110331,,62935165504.1,41144964631.3,8134888399.23,6178380028.75,,,,14920795131.35,156800000.0,,,,,,,315154393.7,1461878251.23,,,,,724759307.02,33823955139.95,,8193594786.81,82792722.01,,,,,,,,,,542514789.37,2036536989.95,,2579051779.32,,,103086754.85,823924243.74,,9880984.9,,1012853940.17,5854520410.06,141123220763.54,,462395250.0,,,100000000.0,,631633565.85,9229060408.74,,,,4345328944.92,2098771007.77,,53125000.0,,47920206101.25,86120128.49,,,,19354592.38,,,,1500000000.0,,,,,,,,859796465.09,1374391570.17,68680183034.66,,9945701400.0,,,,26593520111.18,,,,4679619167.33,9142655058.03,,21950309243.66,-282349704.62,72029455275.58,413582453.3,72443037728.88,141123220763.54,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T15:27:09
20101231,,64719043894.69,46963994454.86,15636578167.63,14947470217.93,,,,14256148793.41,1866466438.36,,,,,,,343977989.64,1006748593.23,,,,,732536706.51,37187514988.4,,7613649343.45,83477099.62,,,,,,1168352590.65,604365623.61,563986967.04,,563986967.04,1926558722.0,,2490545689.04,,,103085408.19,825111560.89,,10946421.86,,1128067261.93,5184718356.0,153177670290.99002,,127639500.0,,,,,434574716.75,6901600000.0,,,,5057690302.46,3860920032.13,,37187500.0,,62081222218.36,66648994.52,,,,19354592.38,,,,1500000000.0,,,,,,,,797158187.31,1445959066.5,82329955110.41,,9945701400.0,,,,26316182005.22,,,,4679619167.33,9073546065.04,,20662217438.58,-242367108.05,70434898968.12,412816212.46,70847715180.58,153177670290.99002,定期报告,是,20120330,CNY,合并期末,2020-03-13T15:27:09
20100930,,94386528816.64,80618394199.01,8409705890.36,7008696379.43,844980917.93,,,17268460645.8,4266499664.57,,,,,,,146109474.53,1784649691.15,,,,,51785288.13,35769492336.83,,4909807605.18,135094984.47,,,,,,,,,,907762385.27,1730320337.96,,2638082723.23,,,143142405.43,826829614.26,,49672075.76,,781035765.4,2579688307.36,174941894131.27002,,712379250.0,,,,,,7371655781.41,,,,4868993961.78,1237860620.68,,25824021.79,,88946130143.71,110558594.5,,,,50997145.07,,,,1500000000.0,,,,,,,,842609906.46,1853120816.1,107520130241.5,,9945701400.0,,,,26640911902.44,,,,3723989184.36,7148905988.97,,16254389706.9,-187409513.41,63526488669.26,3895275220.51,67421763889.77,174941894131.27002,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:27:09
20100630,,102285836040.6,89945881056.57,8898340521.2,7861870537.28,448354365.52,,,15708910280.88,5754910032.67,,,,,,,119098421.86,1671767841.17,,,,,35563293.53,37014669341.59,,3547354188.49,129532963.81,,,,,,1643018935.01,832893693.09,810125241.92,,810125241.92,1596070049.14,,2406195291.06,,,142301867.39,828047024.69,,52557655.09,,922560519.04,1862411138.21,181775853131.71,,,,,,,,9343064392.46,,,,5162960188.74,929429397.98,,20273816.24,,99065311162.78,53974223.84,,,,50997145.07,,,,1500000000.0,,,,,,,,287568896.77,1582288341.38,117995867565.26,,9945701400.0,,,,24591075670.37,,,,3723989184.36,7074623441.43,,14933976018.59,-148176649.4,60121189065.35,3658796501.1,63779985566.45,181775853131.71,定期报告,未审计,20100828,CNY,合并期末,2020-03-13T15:27:09
20100331,,120649888975.86,87134216051.84,27138716538.07,26498567653.12,27417.0,,,13348636952.59,3599714307.97,,,,,,,69453259.74,1546793730.48,,,,,,38738306804.4,,3403103623.91,144050765.0,,,,,,,,,,795456710.37,1573823840.74,,2369280551.11,,,137787240.48,828981284.61,,55442887.92,,959953666.14,1730932373.93,214665627491.29,,79129800.0,,,,,3260803.36,21254152662.87,,,,6068166759.75,1544471577.88,,53125000.0,,115076592349.59,263871565.26,,,,51111057.18,,,,1500000000.0,,,,,,,,537856785.75,1512595600.08,147944333961.72,,6630467600.0,,,,28861346952.93,,,,3723989184.36,6999896981.17,,17194317408.17,-118394867.01,63291623259.62,3429670269.95,66721293529.57,214665627491.29,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:27:09
20091231,,129205085092.41,101818518003.91,9837618433.61,9331929360.04,,,,11887157177.53,1903140344.6,,,,,,,50058324.92,1420042360.91,,,,,,42923258593.52,,3436499079.23,159284956.77,,,,,,1569120060.16,722973342.67,846146717.49,,846146717.49,1534044910.0,,2380191627.49,,,145432216.36,829153637.1,,58341822.32,,954270598.67,1676251522.52,206807443965.64,,88048000.0,,,,,6230205.75,17922705174.09,,,,5893886484.46,2049269231.58,,40480836.74,,112477669565.67,225187234.1,,,,56366724.12,,,,1500000000.0,,,,,,,,412728658.38,1320492806.44,141993064921.33,,6630467600.0,,,,28662512081.77,,,,3723989184.36,6922940001.64,,15772406121.33,-112879106.58,61599435882.52,3214943161.79,64814379044.31,206807443965.64,定期报告,是,20110409,CNY,合并期末,2020-03-13T15:27:09
20090930,,132432197560.98,92874098978.11,9576902735.75,9111865792.14,,,,7881834949.36,2055476543.27,,,,,,,24798815.55,1318065775.15,,,,,2761968.43,17818018207.48,,3308846772.27,151306787.57,89101367.04,,,,,,,,,814854937.22,1474937443.41,,2289792380.63,,,125597490.29,832790142.71,,61272148.08,,468344348.9,1935907232.06,180311743077.44,,105736800.0,,,,,,5828489492.72,,,,4946553696.97,1422768533.78,,21445583.94,,103164650014.82,832121638.65,,,,1122019.46,,,,1500000000.0,,,,,,,,101595900.36,1487831171.09,119412314851.79,,6630467600.0,,,,27736315686.39,,,,2800131671.33,5017016414.89,,15912653002.6,-110029676.51,57986554698.69,2912873526.96,60899428225.65,180311743077.44,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T15:27:09
20090630,,97312351821.06,57646616605.49,9796612844.22,9224504085.98,,,,8498042412.69,1161782971.76,,,,,,,5904329.32,958240710.85,,,,,,19955714899.52,,2901041455.59,152536495.73,685219148.81,,,,,1458738195.81,628201326.64,830536869.17,,830536869.17,17221739.78,,847758608.95,,,119160099.93,832781442.44,,64610132.54,,446333310.61,1652898066.84,145326378618.32,,282089600.0,,,,,1990530.77,8788163698.63,,,,4184031920.76,1202368287.99,,5650965.75,,67740928318.29,109823558.45,,,,1272019.46,,,,1500000000.0,,,,,,,,377934224.79,1911683030.91,86105936155.8,,6630467600.0,,,,28883027525.37,,,,2800131671.33,4940943791.62,,13524734760.0,-108186705.21,56671118643.11,2549323819.41,59220442462.52,145326378618.32,定期报告,未审计,20090815,CNY,合并期末,2020-03-13T15:27:09
20090331,,95583636437.3,61711203158.17,9393567163.05,8365070980.23,,,,5893153160.25,1981863082.26,,,,,,,9380815.05,505178777.43,,,,,,22849465680.21,,2588002749.4,153766203.89,674433197.31,,,,,,,,,821798142.7,12793574.78,,834591717.48,,,121671886.77,832849836.29,,67565808.75,,657326844.51,1751618445.22,143830505996.42,,,,,,,8652656.43,4104156090.15,,,,4432823921.93,1884774611.28,,53291234.37,,70517642110.44,89565859.98,,,,1299469.64,,,,1500000000.0,,,,,,,,269930470.63,1391440959.63,84253577384.48,,6630467600.0,,,,28276997548.33,,,,2800131671.33,4877634768.11,,14581023133.78,-109395540.82,57056859180.74,2520069431.2,59576928611.94,143830505996.42,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:27:09
20081231,,80411873303.42,55956478911.49,5010957190.99,4688444854.37,,,,6004843167.17,3326520961.64,,,,,,,39012775.1,518732042.85,,,,,,34099202962.31,,2591872529.91,149461750.86,628030806.28,,,,,1396724979.29,527390080.83,869334898.46,,869334898.46,14790966.91,,884125865.37,,,129017217.01,832830686.01,,70723828.04,,727696584.03,1534094142.55,136888271985.5,,,,,,,2879497.3,8593187140.5,,,,4356712984.78,2023968207.94,,51736862.74,,61069718880.41,47090859.98,,,,1543612.97,,,,1950000000.0,,,,,,,,180612156.9,1084511639.07,79361961842.59,,6630467600.0,,,,27946626759.34,,,,2800131671.33,4820306546.04,,13133941200.83,-109708509.49,55221765268.05,2304544874.86,57526310142.91,136888271985.5,定期报告,是,20100331,CNY,合并期末,2020-03-13T15:27:09
20080930,,87528933436.18,65192787782.38,16862634439.66,16452481024.93,,,,4388283865.13,10302185676.54,,,,,,,16127917.43,705628491.22,,,,,,24873436214.43,,1393219228.12,148740779.6,,,,,,,,,,852897505.75,500305909.73,,1353203415.48,,,115749986.72,832102663.34,,73775587.57,,177712517.53,1306668882.15,150004627513.53,,,,,,,70525.92,2644465676.42,,,,4479557071.25,1804833381.28,,32039786.58,,82278588006.47,227481675.21,,,,1460354.26,,,,1950000000.0,,,,,,,,2655124.69,1774600119.26,95195751721.34,,6630467600.0,,,,26875866553.33,,,,1836920437.24,3097908655.46,,14412252304.56,-124774412.01,52728641138.58,2080234653.61,54808875792.19,150004627513.53,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:27:09
20080630,,108629321617.09,85458865223.09,87944309958.12,79296511404.19,,,,4317806347.91,6164943073.17,,,,,,,14621510.85,921434833.19,,,,,487516.55,20340179389.02,,1243221728.6,149837716.52,,,,,,1314038896.37,468659243.57,845379652.8,,845379652.8,497723839.03,,1343103491.83,,,120381707.58,832462414.96,,76885173.11,,86992502.95,1234884811.63,233343988619.97,,,,,,,,3822078300.37,,,,4552280506.7,1899562136.98,,10818501.29,,165604180729.52,57112561.31,,,,1560354.26,,,,1950000000.0,,,,,,,,10188073.77,1499164967.54,179406946131.74,,6630467600.0,,,,27240804731.38,,,,1836920437.24,3034481845.05,,13347313430.97,-114820198.44,51975167846.2,1961874642.03,53937042488.23,233343988619.97,定期报告,未审计,20080809,CNY,合并期末,2020-03-13T15:27:09
20080331,,155041225113.34,135204522918.2,11309300233.95,10623743025.44,,,,4322362645.44,18052084116.0,,,,,,,9351515.15,11855939069.19,,,,,,13309840863.22,,1061840162.81,74070928.78,,,,,,,,,,891679496.94,498722768.65,,1390402265.59,,,127973918.89,752124546.0,,80031085.61,,61613695.9,1878171855.67,219246300929.93,,,,,,1877040000.0,630686.91,2634562649.65,,,,4067196759.81,4388942722.66,,53404926.43,,146580339974.56,162058059.98,,,,29641694.26,,,,1950000000.0,,,,,,,,818406155.13,1922030996.51,164484254625.9,,3315233800.0,,,,31237496313.7,,,,1836920437.24,2957255835.48,,12834437600.16,,52181343986.58,2580702317.45,54762046304.03,219246300929.93,定期报告,未审计,20080428,CNY,合并期末,2020-03-13T15:27:09
20071231,,122588920647.0,105067024060.42,12690354587.43,11605088010.79,5000000000.0,,,2772081914.78,15231894168.41,,,,,,,7817200.54,12974069566.75,,,,,,12905770835.11,,638840162.84,74693639.68,,,,,,1296079565.3,396674992.9,899404572.4,,899404572.4,494684632.0,,1394089204.4,,,135222125.27,739151640.95,,83264781.28,,260853202.19,2240122782.16,189653881677.51,,149820800.0,,,,1866560000.0,,420407097.84,,,,4847942237.14,4256657002.91,,50770153.1,,117805514162.08,51361059.98,,,,29641694.26,,,,1950000000.0,,,,,,,,1667626547.03,2534155434.6,135630456188.94,,3315233800.0,,,,33177202760.39,,,,1836920437.24,2870188582.09,,10399886288.83,,51599431868.55,2423993620.02,54023425488.57,189653881677.51,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:27:09
20070930,,154618241624.3,131797319950.83,17861293305.67,10304097308.67,,,,3523954003.11,5840133523.63,,,,,,,92148.09,10668435382.36,,,,,,10614870799.04,,631772101.03,75306863.27,,,,,,,,,,1211825379.3,,,1211825379.3,,,122728729.85,,,86761794.71,,53337885.07,6775194305.33,211997186050.05,,2029640640.0,,,,3287778000.0,,,,,,2981451194.2,2451566860.2,,761142.54,,144566743511.28,546204513.39,,,,28949779.4,,,,1980025000.0,,,,,,,,138495067.76,4228517666.92,162240133375.68997,,3315233800.0,,,,32789381999.96,,,,770528773.45,679750787.73,,9664713373.78,-9185.91,47219599549.01,2537453125.35,49757052674.36,211997186050.05,定期报告,未审计,20071026,CNY,合并期末,2020-03-13T15:27:09
20070630,,107457754196.97,102072517680.01,29406888918.17,27802353361.17,,,,2855870158.12,4438560233.6,,,,,,,1894868.95,5360305237.24,,,,,,6088043904.93,,569997495.68,75901112.24,,,,,,1020371482.31,379610462.14,640761020.17,,640761020.17,369618340.0,-1200.0,1010378160.17,,,125956505.38,,,88998075.19,,79629515.64,7272814427.51,164743994734.6,,1274040682.26,,,,1691744913.2,,,,,,1807213596.84,1672029388.17,,848824.83,,134478085521.64,684508600.38,,,,28000000.0,,,,1959700000.0,,,,,,,,22226789.98,1742766728.86,145361165046.16998,,2981500000.0,,,,6975767119.95,,,,770528773.45,585253922.38,,5603233298.97,-713310.42,16915569804.33,2467259884.1,19382829688.43,164743994734.6,定期报告,未审计,20070815,CNY,合并期末,2020-03-13T15:27:09
20070331,,69213309869.16,64044886154.83,14977481789.99,13863610630.63,,,,2111017743.36,2901379866.68,,,,,,,1285409.02,1636713177.19,,,,,,6118884668.02,,1329564192.68,76495361.21,,,,,,,,,,713869143.21,,,713869143.21,,,121731661.11,,,92451363.85,,63343311.54,5230772395.75,104495848588.92,,803998536.59,10889230.0,,,270616191.25,,147600000.0,,,,1237157145.52,777678158.08,,35409750.84,,80479447960.86,98340746.63,,,,29030000.0,,,197986000.0,2003125000.0,,,,,,,,,2729129011.55,88809518501.32,,2981500000.0,,,,6567482290.29,,,,770528773.45,565212721.5,,3265707341.57,,14150431126.81,1535898960.79,15686330087.6,104495848588.92,定期报告,未审计,20070427,CNY,合并期末,2020-03-13T15:27:09
20061231,,36686756477.31,29296688734.61,10490662778.6,9652924379.16,,,,1937111697.89,4189125026.89,,,,,,,2292869.53,1163620114.01,,,,,,2721140712.06,,1185874023.79,77089610.18,,,,,,772722605.83,291168866.07,481553739.76,,481553739.76,246545560.0,,728099299.76,,,125568458.84,225356564.4,,94637333.55,,69110180.22,4319045849.43,63920853662.91,,50233500.0,,,,249022000.0,,2300438986.3,,,,652382285.12,697706211.13,,52240790.46,,41826736512.89,30570718.91,,,,29030000.0,,,200934000.0,1950000000.0,,,,,,,,56838153.75,1958827428.43,50054960586.99,,2981500000.0,,,,6195670343.65,,,,732289239.26,526973187.31,,2055488993.45,,12491921763.67,1373971312.25,13865893075.92,63920853662.91,定期报告,是,20080317,CNY,合并期末,2020-03-13T15:27:09
20060930,,25784972325.33,23302086094.5,7260309001.62,6309125172.87,,,,,2204079000.0,4510350223.78,4510350223.78,,,,,5387162.82,313804152.36,,,,2355467.0,,,,1212115186.36,,950680912.93,,,,,1145508692.8,578242454.89,567266237.91,,567266237.91,253469.2,13279.45,567532986.56,,,173495450.08,,,92629944.44,38436597.52,12038148.31,23169190.0,49670631216.34,,490443030.0,,,,,336545343.54,,718219647.48,718219647.48,,337944823.14,151852738.91,92193224.97,23494407.61,,32811025447.0,59835894.5,163544190.85,,28501300.3,31540000.0,,,,1980295000.0,,,,28030541.95,,,,,203082000.0,37456547590.25,,2981500000.0,,,,6155070015.48,,,,527873120.34,322557068.39,,903618322.42,-7004704.76,10883613821.87,1330469804.22,12214083626.09,49670631216.34,定期报告,未审计,20061031,CNY,合并期末,2020-03-13T15:27:09
20060630,,27663015016.86,21382356908.36,8415587715.49,5990134526.85,,,,,2026656459.19,3837499384.51,3837499384.51,,,,,5796657.65,262098122.21,,,,652800.0,,,,1149976685.97,,755375539.51,,,,,1185758028.36,602897131.96,582860896.4,,582860896.4,,230.2,582861126.6,,,177947428.54,,,89295470.7,46767748.71,12038148.31,611475.48,48438410429.21,,,,,,,323039299.12,590162600.0,1411343682.11,1411343682.11,,243826872.0,195996835.25,434709311.26,28751558.62,,30747755091.9,151767926.29,163128134.82,,33515745.6,35040000.0,,,,1959970000.0,,,,28910541.95,,,,,206041015.0,36553958613.92,,2981500000.0,,,,6155727526.63,,,,527873120.34,322557068.39,,588897131.97,-5362272.18,10571192575.15,1313259240.14,11884451815.29,48438410429.21,定期报告,未审计,20060816,CNY,合并期末,2020-03-13T15:27:09
20060331,,11873381096.72,8669370629.55,1194751479.4,1032769960.59,,,,,,2720333375.41,2720333375.41,,,,,6389239.99,113921745.44,,,,652800.0,,,,1169833741.51,,669808615.25,,,,,1025325931.43,473966461.53,551359469.9,,551359469.9,,11660.2,551371130.1,,,182035907.04,,,75213886.18,45725329.32,12038148.31,,22354235000.85,,,,,300000000.0,,13602392.82,730899422.5,1027661141.35,1027661141.35,,147754271.16,67083984.47,2825775.16,1476760.8,,12447075792.28,5504794.5,160411355.05,,23398076.65,28000000.0,,,,450270000.0,,,,28910541.95,,,,,53151.0,15434927459.69,,2481500000.0,,,,2016108907.4,,,,527873120.34,322557068.39,,396461118.9,-4957806.62,5739542408.41,1179765132.75,6919307541.16,22354235000.85,定期报告,未审计,20060427,CNY,合并期末,2020-03-13T15:27:09
20051231,,10785366538.64,7068101782.49,1434641879.75,1123262365.64,,,,,,3211404330.3,3211404330.3,,,,,5257342.71,126911841.69,,,,,,,,785801297.24,,710393703.59,,,,,911427173.53,447046223.8,464380949.73,,464380949.73,,13060.2,464394009.93,,,186237760.47,,,80827136.99,49048333.57,12038148.31,,20316325897.85,,,,,,,34388239.28,570598808.49,877680132.02,877680132.02,,138241673.86,77782881.94,2825775.16,19030336.58,,11061269883.53,4584794.5,162171453.79,,1885497.59,28000000.0,,,,463162500.0,,,,32097130.28,,,,,26539.96,13473745646.98,,2481500000.0,,,,2016108907.4,,,,527873120.34,322557068.39,,302191412.89,-3952312.8,5646278196.22,1196302054.65,6842580250.87,20316325897.85,定期报告,是,20070316,CNY,合并期末,2020-03-13T15:27:09
20050930,,6359754297.88,4914831054.8,416439691.64,416439691.64,,,,,,116632968.55,116632968.55,,,,,5254759.4,51219164.27,,,,5674014.5,,,,2357024498.48,,502039906.63,,,,,821705039.32,466126565.49,355578473.83,,355578473.83,,,355578473.83,,,31211645.79,,,12159888.37,27884465.11,3726545.27,,13225745086.81,,,,,,,,342000000.0,248784707.31,248784707.31,,73557564.15,5369152.31,4695613.74,13078488.23,,5335603107.69,85664094.5,144625441.68,,3399439.64,,,,,458775000.0,,,,36720500.0,,,,,898620000.0,7650893109.25,,2481500000.0,,,,2015821374.55,,,,467866884.43,282552911.12,,142603531.75,-3521386.88,5386823314.97,188028662.59,5574851977.56,13225745086.81,定期报告,未审计,20051028,CNY,合并期末,2020-03-13T15:27:09
20050630,,6250114239.26,5040234031.66,644369791.25,520960210.56,,,,,300001875.16,35479544.93,35479544.93,,,,,22234376.59,36110928.27,,,,11768.1,,,,569171276.77,,1314607559.35,,,,,830181249.88,451989844.79,378191405.09,,378191405.09,,,378191405.09,,,31424627.49,,,13120476.36,29071953.14,3726545.27,,12783625204.02,,,,,100000000.0,,,401938600.0,318679202.85,318679202.85,,42221879.9,11519751.63,126900775.16,34043712.09,,5597055170.49,9420394.5,147664347.23,,719739.5,,,,,454387500.0,,,,37190500.0,,,,,,7281741573.35,,2481500000.0,,,,2015821374.55,,,,467866884.43,282552911.12,,68380912.7,-53189.21,5316068893.59,185814737.08,5501883630.67,12783625204.02,定期报告,未审计,20050812,CNY,合并期末,2020-03-13T15:27:09
20050331,,6181556035.0,4628364776.95,651739746.21,465383294.52,,,,,80001000.0,197988607.86,197988607.86,,,,,14435015.21,35026960.97,,,,4500.15,,,,355400447.47,,1149552700.03,,,,,827934479.5,436272734.34,391661745.16,,391661745.16,,2990.0,391664735.16,,,31637609.19,,,14113219.72,32150830.21,3726545.27,,11694026570.28,,,,,,,,138600.0,229538644.45,229538644.45,,63074069.79,16021700.26,2825775.16,33138081.68,,5128775032.44,18360394.5,146410352.01,,1102361.0,,,,,450000000.0,,,,37474500.0,,,,,,6126859511.29,,2481500000.0,,,,2015821374.55,,,,467866884.43,282552911.12,,134505875.99,-53189.21,5382193856.88,184973202.11,5567167058.99,11694026570.28,定期报告,未审计,20050429,CNY,合并期末,2020-03-13T15:27:09
20041231,,6299348801.86,4630016650.28,901858973.8,770744232.4,,,,,145001812.5,33176685.29,33176685.29,,,,,14441381.92,36670939.6,,,,,,,,381892194.71,,1752372000.0,,,,,822546958.84,417697590.46,404849368.38,,404849368.38,,,404849368.38,,,31850590.89,,,14863297.16,35709821.94,3726545.27,,13213332886.27,,,,,,,,138600.0,288157705.64,288157705.64,,66470628.21,28445756.73,2825775.16,25511888.79,,5437431822.28,1150817394.5,153302314.55,,,,,,,463452328.78,,,,37724500.0,,,,,,7654278714.64,,2481500000.0,,,,2015821374.55,,,,467866884.43,282552911.12,,126235233.37,-53189.21,5373923214.26,185130957.37,5559054171.63,13213332886.27,定期报告,是,20060329,CNY,合并期末,2020-03-13T15:27:09
20040930,,7617506850.5,5886764131.21,1110138997.76,1110138997.76,,,,,110001375.0,60526257.35,60526257.35,,,,,2936857.32,35561072.41,,,,4866468.76,,,,410327548.05,,651746993.41,,,,,717196668.94,342913369.49,374283299.45,,374283299.45,,-492812.47,373790486.98,,,32231344.84,,,14449750.12,84257384.7,4051211.38,,13336862284.31,,,,,,,,140600.0,333469486.46,333469486.46,,74652945.49,-1563047.66,10749632.2,13601531.23,,6696715038.11,56051359.34,154403851.56,,3010578.02,1994446.63,,,,459028767.13,,,,38286000.0,,,,,,7840541188.51,,2481500000.0,,,,2015821374.55,,,,443014092.29,265984383.03,,96257109.16,-51299.18,5302525659.85,193795435.95,5496321095.8,13336862284.31,定期报告,未审计,20041030,CNY,合并期末,2020-03-13T15:27:09
