datetime,num_stocks,num_long,num_short,long_return,short_return,long_turnover,short_turnover,daily_return,transaction_cost,net_return,cumulative_pnl,drawdown,factor
2025-07-15,300,60,60,-0.0070970487,0.00141024,0.18333333333333335,0.21666666666666667,-0.008507289,0.00030000000000000003,-0.008807288992404938,0.13936743734275425,-0.11691695767946442,roc_14
2025-07-16,300,60,60,0.019721676,0.0072886418,0.16666666666666663,0.2666666666666667,0.012433033,0.00032500000000000004,0.012108033436536788,0.15316293637060174,-0.10312145865161693,roc_14
2025-07-17,300,60,60,0.000383993,0.0072123418,0.15000000000000002,0.35,-0.0068283486,0.000375,-0.007203348618000746,0.14485630172656694,-0.11142809329565173,roc_14
2025-07-18,300,60,60,0.008907843,0.0082619535,0.2666666666666667,0.18333333333333335,0.0006458899,0.00033750000000000007,0.00030838990062475197,0.1452093638476859,-0.11107503117453277,roc_14
2025-07-21,300,60,60,0.024746971,0.0030060997,0.25,0.2833333333333333,0.021740872,0.0004,0.021340872412919997,0.16964913076764065,-0.08663526425457801,roc_14
2025-07-22,300,60,60,-0.00798819,0.0014485876,0.18333333333333335,0.18333333333333335,-0.009436778,0.000275,-0.009711777792870998,0.1582897583140006,-0.09799463670821806,roc_14
2025-07-23,300,60,60,0.016415881,0.0009945661,0.15000000000000002,0.2666666666666667,0.015421315,0.00031250000000000006,0.015108815096318721,0.17579014410032667,-0.080494250921892,roc_14
2025-07-24,300,60,60,-0.009707664,-0.0011264195,0.21666666666666667,0.25,-0.008581244,0.00035,-0.008931244386732578,0.1652888749758552,-0.09099552004636347,roc_14
2025-07-25,300,60,60,0.0016071082,-0.0022333553,0.16666666666666663,0.19999999999999996,0.0038404635,0.00027499999999999996,0.0035654634688049554,0.16944366989018644,-0.08684072513203223,roc_14
2025-07-28,300,60,60,0.020691069,-0.0010425091,0.25,0.18333333333333335,0.021733578,0.00032500000000000004,0.02140857829451561,0.19447979625805623,-0.061804598764162444,roc_14
2025-07-29,300,60,60,-0.0029417824,0.006755395,0.1333333333333333,0.15000000000000002,-0.009697177,0.0002125,-0.009909677447378635,0.1826428867597285,-0.07364150826249016,roc_14
2025-07-30,300,60,60,-0.017539183,-0.015132939,0.08333333333333337,0.19999999999999996,-0.0024062432,0.0002125,-0.002618743234872818,0.17954584870075596,-0.07673854632146271,roc_14
2025-07-31,300,60,60,-0.014854524,0.0040241373,0.1166666666666667,0.19999999999999996,-0.018878661,0.0002375,-0.01911616109609604,0.15699746023676098,-0.09928693478545769,roc_14
2025-08-01,299,60,60,-0.0014520973,0.007485445,0.08333333333333337,0.25,-0.008937542,0.00025000000000000006,-0.009187542326748371,0.1463674970988953,-0.10991689792332338,roc_14
2025-08-04,299,60,60,0.0048522335,0.011438513,0.1333333333333333,0.21666666666666667,-0.0065862797,0.0002625,-0.006848779720067978,0.13851627863301919,-0.11776811638919948,roc_14
2025-08-05,299,60,60,0.0036381693,4.1404368e-05,0.1333333333333333,0.18333333333333335,0.003596765,0.0002375,0.0033592649891972543,0.14234085650746242,-0.11394353851475625,roc_14
2025-08-06,299,60,60,0.0011154095,-0.0014478297,0.16666666666666663,0.2666666666666667,0.002563239,0.00032500000000000004,0.002238239075243473,0.1448976884497446,-0.11138670657247407,roc_14
2025-08-07,299,60,60,-0.0018084834,-0.0014147441,0.1166666666666667,0.23333333333333328,-0.00039373932,0.0002625,-0.0006562393194064497,0.14414636156988636,-0.11213803345233231,roc_14
2025-08-08,299,60,60,0.00425312,0.0071665584,0.18333333333333335,0.30000000000000004,-0.0029134382,0.00036250000000000003,-0.0032759382493793964,0.1403982087411313,-0.11588618628108738,roc_14
2025-08-11,299,60,60,0.009382266,-0.0031499832,0.21666666666666667,0.3833333333333333,0.012532249,0.00045,0.012082249093055724,0.15417678396441614,-0.10210761105780253,roc_14
2025-08-12,297,60,60,0.022290712,0.00053422747,0.15000000000000002,0.18333333333333335,0.021756485,0.00025000000000000006,0.021506485104560852,0.1789990697767767,-0.07728532524544196,roc_14
2025-08-13,297,60,60,-0.008993302,-0.008453324,0.25,0.31666666666666665,-0.0005399771,0.000425,-0.000964977103471756,0.17786136266942765,-0.07842303235279102,roc_14
2025-08-14,297,60,60,0.016417544,0.013570597,0.21666666666666667,0.25,0.002846947,0.00035,0.0024969469398260116,0.1808024199944842,-0.07548197502773446,roc_14
2025-08-15,297,60,60,0.01558309,0.0066182963,0.18333333333333335,0.3833333333333333,0.008964794,0.000425,0.008539793756604195,0.19088622912853626,-0.06539816589368241,roc_14
2025-08-18,298,60,60,0.000788639,-0.0017673036,0.2666666666666667,0.30000000000000004,0.0025559426,0.0004250000000000001,0.002130942628532648,0.19342393935991886,-0.06286045566229981,roc_14
2025-08-19,299,60,60,0.01311311,0.011049321,0.21666666666666667,0.25,0.0020637894,0.00035,0.0017137894049286842,0.19546921666278205,-0.06081517835943662,roc_14
2025-08-20,299,60,60,-0.0011444181,0.008464263,0.25,0.33333333333333337,-0.009608681,0.00043750000000000006,-0.010046181313693524,0.18345931615724864,-0.07282507886497003,roc_14
2025-08-21,299,60,60,0.034723304,0.009058272,0.18333333333333335,0.25,0.025665034,0.00032500000000000004,0.025340033608675004,0.2134482150031729,-0.042836180019045766,roc_14
2025-08-22,298,60,60,0.02787977,0.014594155,0.25,0.2833333333333333,0.0132856155,0.0004,0.012885615481436253,0.229084242108339,-0.02720015291387967,roc_14
2025-08-25,298,60,60,-0.0027117243,-0.0039263694,0.16666666666666663,0.1166666666666667,0.0012146451,0.0002125,0.00100214510448277,0.2303159628645648,-0.025968432157653876,roc_14
2025-08-26,298,60,60,-0.0064376146,-0.018705972,0.19999999999999996,0.1333333333333333,0.012268357,0.00024999999999999995,0.01201835697889328,0.24510233930310177,-0.011182055719116901,roc_14
2025-08-27,298,60,60,0.039850347,0.0023498298,0.1166666666666667,0.08333333333333337,0.037500516,0.00015000000000000004,0.03735051558017731,0.2916075536261573,0.0,roc_14
2025-08-28,298,60,60,0.0047701676,-0.0035858601,0.18333333333333335,0.09999999999999998,0.008356027,0.0002125,0.008143527305126191,0.3021257950066192,0.0,roc_14
2025-08-29,297,60,60,0.014197769,-0.0019070178,0.15000000000000002,0.19999999999999996,0.016104786,0.0002625,0.01584228572547436,0.32275444390162433,0.0,roc_14
2025-09-01,297,60,60,-0.029533045,0.0060930797,0.1333333333333333,0.1166666666666667,-0.035626125,0.0001875,-0.0358136245906353,0.27538181282213703,-0.047372631079487304,roc_14
2025-09-02,296,60,60,0.00019658009,-0.011857259,0.16666666666666663,0.16666666666666663,0.012053839,0.00024999999999999995,0.011803838931024074,0.2904362143162469,-0.032318229585377445,roc_14
2025-09-03,296,60,60,-0.039598987,-0.005653571,0.1333333333333333,0.23333333333333328,-0.033945415,0.00027499999999999996,-0.03422041516900062,0.24627695131323146,-0.07647749258839287,roc_14
2025-09-04,296,60,60,0.04235322,0.01232628,0.15000000000000002,0.33333333333333337,0.03002694,0.00036250000000000003,0.02966444062888622,0.283247059942612,-0.03950738395901232,roc_14
2025-09-05,297,60,60,0.0010346781,-0.0019062957,0.23333333333333328,0.18333333333333335,0.0029409737,0.00031249999999999995,0.002628473732620478,0.2866200411321338,-0.03613440276949054,roc_14
2025-09-08,298,60,60,-0.010591776,-0.00391237,0.15000000000000002,0.1333333333333333,-0.006679406,0.0002125,-0.006891905923932791,0.2777527768488046,-0.045001667052819716,roc_14
2025-09-09,299,60,60,-0.0053356467,0.0016044716,0.08333333333333337,0.18333333333333335,-0.006940118,0.00020000000000000004,-0.007140118037164211,0.26862947119978986,-0.05412497270183447,roc_14
2025-09-10,299,60,60,0.035879605,0.018965831,0.15000000000000002,0.15000000000000002,0.016913773,0.00022500000000000005,0.016688773491978646,0.28980134108989186,-0.03295310281173247,roc_14
2025-09-11,299,60,60,-0.002411887,-0.0055724103,0.1333333333333333,0.19999999999999996,0.0031605233,0.00024999999999999995,0.0029105232506990435,0.2935553378819167,-0.029199106019707655,roc_14
2025-09-12,299,60,60,0.008925816,0.00074925425,0.09999999999999998,0.19999999999999996,0.008176561,0.00022499999999999997,0.007951561444997788,0.30384112263358976,-0.018913321268034577,roc_14
2025-09-15,299,60,60,0.0028326998,-0.0018390169,0.1333333333333333,0.1166666666666667,0.0046717166,0.0001875,0.004484216596931219,0.30968782863546473,-0.013066615266159598,roc_14
2025-09-16,299,60,60,0.0051838728,0.005051747,0.09999999999999998,0.1166666666666667,0.0001321258,0.00016250000000000002,-3.0374197661876698e-05,0.30964804791848244,-0.013106395983141894,roc_14
2025-09-17,299,60,60,-0.011192138,-0.013677526,0.16666666666666663,0.23333333333333328,0.002485388,0.0002999999999999999,0.002185387958586216,0.3125101369923895,-0.010244306909234835,roc_14
2025-09-18,299,60,60,-0.0003389567,-4.8646332e-05,0.19999999999999996,0.19999999999999996,-0.0002903104,0.0002999999999999999,-0.0005903103886637836,0.3117353486232963,-0.011019095278328006,roc_14
2025-09-19,298,60,60,0.0058996202,0.008242664,0.2833333333333333,0.25,-0.0023430437,0.0004,-0.002743043684959412,0.3081372012589172,-0.01461724264270714,roc_14
2025-09-22,298,60,60,0.0030443082,-0.002326882,0.23333333333333328,0.3833333333333333,0.00537119,0.00046249999999999997,0.0049086901418864725,0.31455844144297185,-0.008196002458652485,roc_14
2025-09-23,298,60,60,0.017676203,0.011815673,0.16666666666666663,0.31666666666666665,0.00586053,0.0003625,0.005498029839992523,0.3217859229804394,-0.0009685209211849344,roc_14
2025-09-24,298,60,60,0.013774489,-0.0037083984,0.18333333333333335,0.33333333333333337,0.017482888,0.00038750000000000004,0.017095387953519822,0.3443823661252914,0.0,roc_14
2025-09-25,298,60,60,-0.020460606,0.0004334847,0.1333333333333333,0.18333333333333335,-0.02089409,0.0002375,-0.021131589713692667,0.3159734295460084,-0.028408936579283006,roc_14
2025-09-26,298,60,60,0.024227686,0.0076993983,0.15000000000000002,0.2666666666666667,0.016528288,0.00031250000000000006,0.016215787902474403,0.3373129755648183,-0.007069390560473066,roc_14
2025-09-29,299,60,60,0.021582833,-0.0012912253,0.15000000000000002,0.25,0.022874057,0.00030000000000000003,0.02257405729293823,0.36750155529380835,0.0,roc_14
2025-09-30,299,60,60,0.0319907,0.005260988,0.09999999999999998,0.18333333333333335,0.02672971,0.0002125,0.026517210400104522,0.4037638817580045,0.0,roc_14
2025-10-09,299,60,60,-0.048401322,0.0013680905,0.16666666666666663,0.19999999999999996,-0.049769413,0.00027499999999999996,-0.05004441272616386,0.33351334268922495,-0.07025053906877954,roc_14
2025-10-10,299,60,60,0.0016075263,-0.0044083763,0.16666666666666663,0.19999999999999996,0.0060159024,0.00027499999999999996,0.005740902385115623,0.34116891261885307,-0.06259496913915141,roc_14
2025-10-13,299,60,60,-0.033200406,0.00038360953,0.21666666666666667,0.23333333333333328,-0.033584014,0.00033749999999999996,-0.03392151358127594,0.2956744331346677,-0.1080894486233368,roc_14
2025-10-14,299,60,60,0.00980042,0.017542925,0.25,0.35,-0.0077425046,0.00045,-0.008192504589259625,0.2850596143950257,-0.11870426736297879,roc_14
2025-10-15,299,60,60,-0.004945307,-0.002935357,0.1166666666666667,0.16666666666666663,-0.00200995,0.0002125,-0.0022224501125514507,0.28220363351037814,-0.12156024824762635,roc_14
2025-10-16,299,60,60,-0.031332664,-0.02559816,0.25,0.18333333333333335,-0.0057345033,0.00032500000000000004,-0.006059503269195556,0.2744341164013475,-0.12932976535665697,roc_14
2025-10-17,299,60,60,-0.00064202945,0.011930315,0.21666666666666667,0.16666666666666663,-0.012572344,0.0002875,-0.01285984439253807,0.25804509197588454,-0.14571878978211994,roc_14
2025-10-20,299,60,60,0.008323832,0.021690333,0.15000000000000002,0.21666666666666667,-0.013366501,0.000275,-0.013641500847041606,0.24088346878807898,-0.1628804129699255,roc_14
2025-10-21,299,60,60,-0.010137462,-0.0042338134,0.18333333333333335,0.16666666666666663,-0.0059036487,0.0002625,-0.006166148678213358,0.23323199682719453,-0.17053188493080995,roc_14
2025-10-22,299,60,60,0.0066591096,0.00086262025,0.21666666666666667,0.19999999999999996,0.0057964893,0.00031249999999999995,0.005483989305794239,0.23999502790935812,-0.16376885384864637,roc_14
2025-10-23,299,60,60,0.0001945277,0.020403666,0.1166666666666667,0.18333333333333335,-0.02020914,0.00022500000000000005,-0.020434139212965965,0.21465679688567274,-0.18910708487233174,roc_14
2025-10-24,299,60,60,0.019275147,0.0088725025,0.23333333333333328,0.19999999999999996,0.010402645,0.00032499999999999993,0.010077644984424114,0.22689767686260431,-0.17686620489540017,roc_14
2025-10-27,299,60,60,-0.013222479,-0.0015604973,0.19999999999999996,0.21666666666666667,-0.011661982,0.00031249999999999995,-0.011974482163786888,0.21220621251422145,-0.19155766924378304,roc_14
2025-10-28,299,60,60,0.012501108,0.020102376,0.19999999999999996,0.25,-0.0076012677,0.00033749999999999996,-0.007938767658174037,0.20258278903927596,-0.20118109271872853,roc_14
2025-10-29,299,60,60,-0.00023619631,-0.01325773,0.19999999999999996,0.25,0.013021533,0.00033749999999999996,0.012684033377468587,0.21783638927461935,-0.18592749248338514,roc_14
2025-10-30,299,60,60,-0.02209657,-0.003093796,0.21666666666666667,0.2833333333333333,-0.019002775,0.000375,-0.019377774730324746,0.19423743006486371,-0.20952645169314077,roc_14
2025-10-31,299,60,60,0.019259537,-0.009090869,0.25,0.31666666666666665,0.028350405,0.000425,0.027925405395030977,0.2275869944373452,-0.17617688732065928,roc_14
2025-11-03,299,60,60,-0.013262082,-0.012978372,0.23333333333333328,0.21666666666666667,-0.00028370973,0.00033749999999999996,-0.0006212097272276877,0.22682440545538252,-0.17693947630262197,roc_14
2025-11-04,299,60,60,0.010535251,-0.0014614284,0.19999999999999996,0.16666666666666663,0.01199668,0.00027499999999999996,0.011721679939329625,0.2412048484778888,-0.16255903328011567,roc_14
2025-11-05,299,60,60,0.018959265,0.011197617,0.1166666666666667,0.15000000000000002,0.007761648,0.00020000000000000004,0.007561647924780846,0.2505904025446095,-0.15317347921339497,roc_14
2025-11-06,299,60,60,-0.00055695174,-0.005108311,0.25,0.2833333333333333,0.004551359,0.0004,0.004151358986645937,0.2557820522508263,-0.1479818295071782,roc_14
2025-11-07,299,60,60,0.0078053963,0.01029314,0.21666666666666667,0.19999999999999996,-0.0024877437,0.00031249999999999995,-0.0028002437390387057,0.2522655564214136,-0.1514983253365909,roc_14
2025-11-10,299,60,60,-0.009854065,-0.012132042,0.16666666666666663,0.25,0.0022779768,0.00031249999999999995,0.0019654768332839014,0.25472685536167927,-0.1490370263963252,roc_14
2025-11-11,299,60,60,-0.015235398,-0.003851075,0.1333333333333333,0.1166666666666667,-0.011384323,0.0001875,-0.011571823239326477,0.240207377977798,-0.16355650378020647,roc_14
2025-11-12,299,60,60,0.014854846,0.010708248,0.16666666666666663,0.1333333333333333,0.0041465973,0.00022499999999999997,0.003921597348153591,0.24507097194243643,-0.15869290981556805,roc_14
2025-11-13,299,60,60,-0.017734753,-0.019592393,0.15000000000000002,0.15000000000000002,0.0018576402,0.00022500000000000005,0.0016326402217149735,0.24710372489011956,-0.15666015686788493,roc_14
2025-11-14,299,60,60,-0.001489982,-0.0024964353,0.15000000000000002,0.15000000000000002,0.0010064533,0.00022500000000000005,0.0007814532980322837,0.24807827820892348,-0.155685603549081,roc_14
2025-11-17,299,60,60,-0.021880966,-0.001364388,0.1333333333333333,0.1333333333333333,-0.020516578,0.00019999999999999996,-0.02071657810807228,0.22222236707342002,-0.18154151468458446,roc_14
2025-11-18,299,60,60,0.0062379967,-0.0040317914,0.23333333333333328,0.15000000000000002,0.010269788,0.0002875,0.009982288093864918,0.2344229428563125,-0.169340938901692,roc_14
2025-11-19,297,60,60,-0.006962863,-0.005771483,0.1166666666666667,0.15000000000000002,-0.00119138,0.00020000000000000004,-0.0013913799680769444,0.2327053915014876,-0.17105849025651687,roc_14
2025-11-20,297,60,60,-0.026482336,-0.026785221,0.2833333333333333,0.19999999999999996,0.00030288473,0.0003625,-5.961527228355405e-05,0.2326319034339277,-0.17113197832407678,roc_14
2025-11-21,297,60,60,-0.010610585,0.00805058,0.23333333333333328,0.18333333333333335,-0.018661164,0.00031249999999999995,-0.01897366374731064,0.20924436017396486,-0.19451952158403962,roc_14
2025-11-24,297,60,60,0.003149425,0.015814558,0.30000000000000004,0.16666666666666663,-0.012665133,0.00035,-0.013015132991969585,0.19350588400651159,-0.2102579977514929,roc_14
2025-11-25,297,60,60,-0.005593831,0.0056259166,0.25,0.16666666666666663,-0.011219747,0.00031249999999999995,-0.011532247364521027,0.17974207892113703,-0.22402180283686746,roc_14
2025-11-26,297,60,60,0.0021990736,-0.0013726483,0.23333333333333328,0.1333333333333333,0.0035717217,0.00027499999999999996,0.003296721725165844,0.18363136026280857,-0.2201325214951959,roc_14
2025-11-27,297,60,60,0.00049770175,0.007729341,0.1333333333333333,0.18333333333333335,-0.007231639,0.0002375,-0.007469139232486486,0.17479065283306827,-0.2289732289249362,roc_14
2025-11-28,297,60,60,0.011916543,0.010015047,0.21666666666666667,0.21666666666666667,0.0019014962,0.00032500000000000004,0.0015764962017536163,0.17664270583511543,-0.22712117592288905,roc_14
2025-12-01,297,60,60,-0.0063630342,-0.010880828,0.2833333333333333,0.25,0.0045177937,0.0004,0.004117793655395508,0.18148787770387065,-0.22227600405413384,roc_14
2025-12-02,297,60,60,-0.0066853017,-0.0055277585,0.1333333333333333,0.15000000000000002,-0.0011575432,0.0002125,-0.0013700431562960148,0.17986918832277587,-0.2238946934352286,roc_14
2025-12-03,297,60,60,0.0012273788,-0.0026831904,0.25,0.25,0.0039105695,0.000375,0.0035355694741010667,0.18404069780844234,-0.21972318394956214,roc_14
2025-12-04,297,60,60,0.0079814,0.008132279,0.30000000000000004,0.19999999999999996,-0.00015087891,0.000375,-0.0005258789137005806,0.1834180357725015,-0.220345845985503,roc_14
2025-12-05,297,60,60,0.010523064,0.003941984,0.23333333333333328,0.21666666666666667,0.00658108,0.00033749999999999996,0.0062435801461338996,0.1908068011252273,-0.21295708063277718,roc_14
2025-12-08,297,60,60,-0.009332299,-0.007273021,0.09999999999999998,0.15000000000000002,-0.002059278,0.0001875,-0.002246778078377247,0.18813132250887654,-0.21563255924912794,roc_14
2025-12-09,297,60,60,0.0038784256,0.0003083239,0.16666666666666663,0.1333333333333333,0.0035701017,0.00022499999999999997,0.0033451016895473004,0.19210574260320512,-0.21165813915479936,roc_14
2025-12-10,297,60,60,-0.011708098,-0.010974371,0.1333333333333333,0.16666666666666663,-0.0007337276,0.00022499999999999997,-0.0009587275892496108,0.19096283793846847,-0.21280104381953602,roc_14
2025-12-11,297,60,60,0.012499153,0.0022071004,0.09999999999999998,0.1333333333333333,0.010292052,0.00017499999999999997,0.010117052291333676,0.2030118712469271,-0.20075201051107738,roc_14
2025-12-12,297,60,60,-0.008488001,-0.0015206148,0.1166666666666667,0.25,-0.006967386,0.000275,-0.007242386230826378,0.1942991946350876,-0.20946468712291688,roc_14
2025-12-15,297,60,60,-0.013022705,-0.011098802,0.09999999999999998,0.21666666666666667,-0.0019239029,0.0002375,-0.00216140289157629,0.19171783290239608,-0.2120460488556084,roc_14
2025-12-16,297,60,60,0.025843723,0.017038345,0.15000000000000002,0.16666666666666663,0.008805377,0.0002375,0.008567877408862114,0.20192832520065873,-0.20183555655734575,roc_14
2025-12-17,297,60,60,-0.012649893,0.0007647415,0.09999999999999998,0.18333333333333335,-0.013414634,0.0002125,-0.013627134391665458,0.18554948638399993,-0.21821439537400455,roc_14
2025-12-18,296,60,60,0.00605206,0.007477592,0.09999999999999998,0.23333333333333328,-0.0014255322,0.00024999999999999995,-0.0016755321584641933,0.18356306009411294,-0.22020082166389154,roc_14
2025-12-19,296,60,60,0.008952063,0.00816773,0.16666666666666663,0.21666666666666667,0.00078433286,0.0002875,0.0004968328639864922,0.18415109311896805,-0.21961278863903644,roc_14
2025-12-22,296,60,60,-0.00074634154,-0.0022883823,0.23333333333333328,0.2666666666666667,0.0015420407,0.000375,0.0011670407289639116,0.18553304567388507,-0.21823083608411942,roc_14
2025-12-23,296,60,60,0.01143593,0.0025577417,0.16666666666666663,0.23333333333333328,0.008878188,0.0002999999999999999,0.008578188207745552,0.1957027712661774,-0.20806111049182707,roc_14
2025-12-24,296,60,60,-0.00021911363,0.0023224652,0.15000000000000002,0.18333333333333335,-0.0025415788,0.00025000000000000006,-0.002791578840464354,0.19236487271042613,-0.21139900904757836,roc_14
2025-12-25,296,60,60,0.0053203343,0.0063794,0.16666666666666663,0.2833333333333333,-0.0010590656,0.00033749999999999996,-0.0013965655729174613,0.1906996569788426,-0.21306422477916187,roc_14
2025-12-26,296,60,60,-0.005832787,-0.0030973405,0.18333333333333335,0.30000000000000004,-0.0027354467,0.00036250000000000003,-0.00309794667288661,0.18701093293809778,-0.2167529488199067,roc_14
2025-12-29,295,59,59,0.008771421,-0.0016856042,0.19999999999999996,0.33333333333333337,0.010457026,0.0004,0.010057025840878487,0.19894873256406154,-0.20481514919394295,roc_14
2025-12-30,295,59,59,0.009182439,-0.0034620974,0.15254237288135597,0.2542372881355932,0.012644537,0.0003050847457627119,0.012339452047469252,0.2137431029569099,-0.19002077880109458,roc_14
2025-12-31,296,60,60,0.013197849,0.019038927,0.10169491525423724,0.23728813559322037,-0.0058410782,0.0002542372881355932,-0.006095315524834698,0.2063449557782957,-0.19741892597970878,roc_14
