报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20090630,,,,41997225935.06,,,,32720101100.12,,,,,7368499614.0,,,,,,,,,,,,,,,,,,108726741.06,82194553390.24,134490305920.26,7302045088.95,,,,,,,,,,,,123665188.74,,,1708196992.32,,,,,,,,,,1321362695.67,2993087542.47,147938663428.40997,-65744110038.17,,499061880829.7901,109074381.4,,,,,,,565531.22,499171520742.41,486811110246.57,,,,,472938831.82,,,487284049078.39,11887471664.02,,,,,,,,,,,859857754.67,,,,859857754.67,-859857754.67,-1155069.2,-54717651198.02,1667180450.95,1589095851.79,35895447755.53,90691183552.71,92280279404.5,37562628206.48,定期报告,未审计,20100810,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,22016467860.21,,,,4745639485.27,,,,,3474943137.93,,,,,,,,,,,,,,,,,,132290596.27,30369341079.68,89137108349.87,2188069642.67,,,,,,,,,,,,59323807.67,,,915739004.98,,,,,,,,,,440488865.2,-380247922.17,92360481748.22,-61991140668.54,,160450606858.16,105484305.43,,,,,,,473495.02,160556564658.61,146043533115.68997,,,,,194023979.82,,,146237557095.51,14319007563.1,,,,,,,,,,,59447316.44,,,,59447316.44,-59447316.44,-3504349.43,-47735084771.31,44545194633.19,92280279404.5,,,92280279404.5,44545194633.19,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,74201666748.19,,,,40393139679.02,,,,,19833238511.2,,,,,,,,,,,,,,,,,,502049319.98,134930094258.39,69205880432.02,6906361757.1,,,,,,,,,,,,240695859.46,,,3272476228.26,,,,,,,,,,2434902026.35,167940051.45,82228256354.64,52701837903.75,,888057437661.7699,2705212.89,,,,,,,117776503.71,888177919378.3699,910009361805.22,,,,,1389400460.98,,,911398762266.2,-23220842887.83,,11380032077.8,,,,,,,11380032077.8,,453560000.0,,,1189401866.56,1642961866.56,9737070211.24,-7416852.48,39210648374.68,1589095851.79,1802577717.22,90691183552.71,51267053312.6,53069631029.82,92280279404.5,定期报告,是,20100326,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,30730400338.49,,,,22569679433.29,,,,,13290357065.15,,,,,,,,,,,,,,,,,,213748639.03,66804185475.96,51781323715.01,14623741506.85,,,,,,,,,,,,173587996.44,,,2426415645.54,,,,,,,,,,2038187961.73,1031375057.81,72074631883.38,-5270446407.42,,780700994889.74,1809348566.4,,,,,,,4197169.18,782514540625.32,787144103989.22,,,,,689848520.07,,,787833952509.2899,-5319411883.97,,,,,,,,,,,1277015176.72,,,,1277015176.72,-1277015176.72,-10037360.48,-11876910828.59,41192720201.23,53069631029.82,,,53069631029.82,41192720201.23,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,21482083778.47,,,,12069064136.35,,,,,9319501441.1,,,,,,,,,,,,,,,,,,101362216.57,42972011572.49,9377719254.39,16685380950.43,,,,,,,,,,,,114408753.34,,,1606847459.23,,,,,,,,,,1401903453.22,3860041186.73,33046301057.34,9925710515.15,,605412571086.2201,1165446715.8,,,,,,,4197169.18,606582214971.2,610771511354.8,,,,,577346755.44,,,611348858110.24,-4766643139.04,,,,,,,,,,,715636580.68,,,,715636580.68,-715636580.68,-7465018.96,4435965776.47,1632015354.47,1802577717.22,55873581451.82,51267053312.6,53069631029.82,57505596806.29,定期报告,未审计,20090808,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,-55005499.97,-55005499.97,,,5382797335.94,,,,,3503467751.18,,,,,,,,,,,,,,,,,,38942438.06,8870202025.21,184104127.37,8417023600.15,,,,,,,,,,,,58017602.93,,,882559341.66,,,,,,,,,,625358892.38,2223427366.2,12390490930.69,-3520288905.48,,358157052627.6,286021633.38,,,,,,,513095.0,358443587355.98004,372086234727.18005,,,,,233751149.68,,,372319985876.8601,-13876398520.88,,,,,,,,,,,65653084.21,,,,65653084.21,-65653084.21,3874291.57,-17458466219.0,35611164810.82,53069631029.82,,,53069631029.82,35611164810.82,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,103900402549.17,,,,20777092443.94,,,,,12590577026.56,,,,,,,,,,,,,,,,,,215195121.79,137483267141.46,135893558229.86,21485007325.2,,,,,,,,,,,,261942942.03,,,2312021322.56,,,,,,,,,,2493526432.01,765781328.01,163211837579.67,-25728570438.21,,312678451664.49,2454858075.17,,,,,,,13049270.88,315146359010.54004,302447573076.99,,,,,1085507516.97,,,303533080593.96,11613278416.58,,,,,17620000000.0,,,,17620000000.0,,430210000.0,,,332974450.15,763184450.15,16856815549.85,8510309.78,2750033838.0,1802577717.22,1298740742.45,51267053312.6,49020856449.37,50319597191.82,53069631029.82,定期报告,是,20090421,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,53305259647.83,,,,17855608101.25,,,,,8815201807.56,,,,,,,,,,,,,,,,,,-482847431.76,79493222124.88,97527397399.51,12158679259.01,,,,,,,,,,,,181413820.97,,,1367444259.03,,,,,,,,,,2106045987.64,1932532295.54,115273513021.7,-35780290896.82,,215018070831.26,1963693666.0,,,,,,,12608985.22,216994373482.48,199903132319.15,,,,,628978451.46,,,200532110770.61,16462262711.87,,,,,11620000000.0,,,,11620000000.0,,427900000.0,,,26707222.23,454607222.23,11165392777.77,4677032.02,-8147958375.16,42171638816.66,50319597191.82,,,50319597191.82,42171638816.66,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,32268909475.07,,,,7328187803.45,,,,,5740020574.42,,,,,,,,,,,,,,,,,,302583738.9,45639701591.84,55204236551.8,7566948499.22,,,,,,,,,,,,90458112.11,,,981188781.1,,,,,,,,,,1422343653.77,2545741167.42,67810916765.42,-22171215173.58,,131367850963.75,1159878427.63,,,,,,,12508018.83,132540237410.21,118033411481.63,,,,,425645461.11,,,118459056942.74,14081180467.47,,,,,4000000000.0,,,,4000000000.0,,454607222.23,,,26707222.23,454607222.23,3545392777.77,5016341.71,-4539625586.63,1488874362.07,1298740742.45,44291097243.12,49020856449.37,50319597191.82,45779971605.19,定期报告,是,20080807,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,-13025487601.93,,,,-96732852.26,,,,,2476747160.2,,,,,,,,,,,,,,,,,,355537710.46,-10289935583.53,15343364920.46,2298822379.19,,,,,,,,,,,,41501777.49,,,701280649.29,,,,,,,,,,600490273.69,3470590861.89,22456050862.01,-32745986445.54,,63708859633.42,592593842.86,,,,,,,3243847.72,64304697324.0,51141833872.62,,,,,66932146.3,,,51208766018.92,13095931305.08,,,,,,,,,,,,,,,,,1562705.11,-19648492435.35,1395586861.67,1298740742.45,29275517894.8,49020856449.37,50319597191.82,30671104756.47,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,59351896802.72,,,,11823845431.67,,,,,7914623091.13,,,,,,,,,,,,,,,,,,174778684.59,79265144010.11,30467314629.15,4655694168.23,,,,,,,,,,,,106194279.85,,,1615133239.04,,,,,,,,,,1516659197.31,2797772670.32,41158768183.9,38106375826.21,,184435215941.1,2134745178.23,,,,,,,39087954.11,186609049073.44,200273555419.07,,,,,603686901.87,,,200877242320.94,-14268193247.5,,,,,2000000000.0,,,,2000000000.0,,458210000.0,,,212635000.0,670845000.0,1329155000.0,4285894.11,25171623472.82,1298740742.45,1049244797.96,49020856449.37,24098728921.04,25147973719.0,50319597191.82,定期报告,是,20080318,CNY,合并期末,2020-03-13T14:55:27
20060930,,14080660975.48,,59351896802.72,705603916696.56,-8529895836.77,,11823845431.67,,,,,7914623091.13,11272256055.35,297301718.21,,,,,,,,1350538368.35,,,5048922.2,,,,,174778684.59,79265144010.11,30467314629.15,4655694168.23,,1923807670.73,2822649828.94,,679408695191.51,,,,,,,106194279.85,5513834310.17,72738961.07,1615133239.04,,,,,,,,,,1516659197.31,2797772670.32,41158768183.9,38106375826.21,,184435215941.1,2134745178.23,,1572513754.08,574194.0,,,,39087954.11,186609049073.44,200273555419.07,,152314004507.1,,,603686901.87,,,200877242320.94,-14268193247.5,,,,,2000000000.0,,,,2000000000.0,,458210000.0,,,212635000.0,670845000.0,1329155000.0,4285894.11,25171623472.82,1287283665.45,1049244797.96,23540945472.04,24098728921.04,25147973719.0,50319597191.82,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,462998275363.48,465962230528.91,-2963955165.43,,11643718555.08,,,,,7580740384.08,7387672460.45,193067923.63,,,,,,,,341912882.12,,,1138930.0,,,,,-1795675025.89,489105634778.57,33631046629.28,-1140478039.54,,-1140478039.54,-3447330312.77,,438808652348.64,,,,,,,3324315033.08,3284441161.05,39873872.03,646972044.96,,,,,,,,,,758803433.85,1899543447.93,474481524585.43,14624110193.14,,73733017983.31,1017700261.97,,1017700261.97,-244949.28,,,,,74750473296.0,80573782795.67,,80573782795.67,,,254317576.92,,,80828100372.59,-6077627076.59,,,,,,,,,,,434691528.54,,,,434691528.54,-434691528.54,-435870.63,8111355717.38,1075191014.97,1049244797.96,32184138421.41,24098728921.04,25147973719.0,33259329436.38,定期报告,未审计,20060831,CNY,合并期末,2020-03-13T14:55:27
20060331,,,,4215695791.53,,,,27424510.05,,,,,2021525128.14,,,,,,,,,,,,,,,,,,-1989351862.55,4275293567.17,-1542781504.63,-1411651949.9,,,,,,,,,,,,19065181.97,,19065181.97,462867480.76,,,,,,,,,,327586226.23,1443416037.9,-701498527.67,4976792094.84,,28133538151.19,298940504.25,,,,,,,1174002.29,28433652657.73,27392416306.24,,,,,92994175.36,,,27485410481.6,948242176.13,,,,,,,,,0.0,,,,,,0.0,0.0,566247.11,5925600518.08,1136137084.4,1049244797.96,29937437152.68,24098728921.04,25147973719.0,31073574237.08,定期报告,未审计,20070430,CNY,合并期末,2020-03-13T14:55:27
20051231,,9599000492.61,,50823963566.17,813553357975.7699,50823963566.17,,,,,,,6679691512.23,6679691512.23,297200326.71,,,,,,,,1862080803.75,,,3215638.01,,,,,2217367247.67,57524231629.11,55505868347.65,4195155185.86,,4195155185.86,-763817187.03,,4195155185.86,,,,,,,98775443.17,5546890384.6,98775443.17,1238949250.29,,,,,,,,,,1180566870.53,1891075082.35,64110390179.85,-6586158550.74,,129928223620.03,1470958030.88,,1470958030.88,6016916.2,,,,6016916.2,131405198567.11,149921189873.3,,149921189873.3,,,740847525.12,,,150662037398.42,-19256838831.31,,,,,,,,,,,416300000.0,,,,416300000.0,-416300000.0,7674915.58,-26251622466.47,1049244797.96,972863036.46,24098728921.04,50426733149.01,51399596185.47,25147973719.0,定期报告,是,20070314,CNY,合并期末,2020-03-13T14:55:27
20050930,,5796068324.28,,603043917900.59,601113016379.84,1930901520.75,,-1800788861.32,,,,,8824961788.23,8618376246.41,206585541.82,,,,,,,,1276099780.92,,,1159022.75,,,,,1364064216.31,618505482171.76,39601604917.94,1484759084.11,,1484759084.11,-3026486325.11,,575144221358.1799,,,,,,,3461824035.79,3391950227.14,69873808.65,900176039.87,,,,,,,,,,802232973.22,3010230891.8,621378562975.8,-2873080804.04,,72276358892.85,1106829228.31,,1106829228.31,80909.87,,,,,73383269031.03,87336239703.23,,87336239703.23,,,361614601.54,,,87697854304.77,-14314585273.74,,,,,,,,,,,416300000.0,,,,416300000.0,-416300000.0,6598380.37,-17597367697.41,1050929123.73,972863036.46,32751299364.33,50426733149.01,51399596185.47,33802228488.06,定期报告,未审计,20051031,CNY,合并期末,2020-03-13T14:55:27
20050630,,1149279211.31,,420025508395.38,419505073080.51,520435314.87,,3781233338.93,,,,,5768836928.99,5637732976.44,131103952.55,,,,,,,,339850295.99,,,800000.0,,,,,1580330373.7,432645838544.3001,28815797463.14,1211524133.18,,1211524133.18,1919500000.0,,406805039159.84,,,,,,,2337128529.07,2286082475.57,51046053.5,625489925.33,,,,,,,,,,544473932.62,1788164149.05,444047117292.2301,-11401278747.93,,40833065518.13,768131111.54,,768131111.54,1514070.86,,,,,41602710700.53,46972861993.3,,46972861993.3,,,281798628.6,,,47254660621.9,-5651949921.37,,,,,,,,,,,415580000.0,,,,415580000.0,-415580000.0,2919305.58,-17465889363.72,1001836170.93,972863036.46,32931870650.82,50426733149.01,51399596185.47,33933706821.75,定期报告,未审计,20050823,CNY,合并期末,2020-03-13T14:55:27
20050331,,3210498791.52,,197865290904.07,201495911417.52,-3630620513.45,,,,,,,2579553117.84,2520411742.75,59141375.09,,,,,,,,61887863.3,,,800000.0,,,,,2984335047.11,207936135863.79,13745219189.25,778839943.54,,778839943.54,-3664920116.16,,208949938255.91,,,,,,,1065645296.02,1052083351.74,13561944.28,353213443.49,,,,,,,,,,214130641.36,1976488808.25,223418555461.66,-15482419597.87,,7113390032.7,133690106.27,,133690106.27,1600.0,,,,,7247081738.97,10897920177.02,,10897920177.02,,,157246779.31,,,11055166956.33,-3808085217.36,,,,,,,,,,,,,,,,,,-19290504815.23,943014551.47,972863036.46,31166076818.77,50426733149.01,51399596185.47,32109091370.24,定期报告,未审计,20050419,CNY,合并期末,2020-03-13T14:55:27
20041231,,732516239038.72,,1646885317.0,721275421847.12,1646885317.0,,-5669326672.25,,,,,9399704035.38,9176196248.43,223507786.95,,,,,,,,1535791994.74,,,7592121.72,,,,,1439884403.89,740876770239.2,49917549016.16,3867111546.62,,3867111546.62,3133878.81,,662746809193.9,,4138131644.33,,,,,4202522983.14,4138131644.33,64391338.81,1041088673.98,,,,,,,,,,1139693777.74,1356452883.26,724274361953.6099,16602408285.59,,13092303971.29,1102450058.21,,1102450058.21,15293039.93,,,,,14210047069.43,21256429351.16,,21256429351.16,,,891981052.34,,,22148410403.5,-7938363334.07,,,,,4250000000.0,,,,4250000000.0,,62825367.92,,,,62825367.92,4187174632.08,-1082034.87,12850137548.73,972863036.46,764663063.38,50426733149.01,37784795573.36,38549458636.74,51399596185.47,定期报告,是,20060217,CNY,合并期末,2020-03-13T14:55:27
20040930,,6851225375.39,,494545074093.88,493822996829.68,722077264.2,,,,,,,6750793197.87,6589506089.07,161287108.8,,,,,,,,929801444.61,,,7512121.73,,,,,269483448.81,511040517425.72,38394245108.84,2416854436.74,,2416854436.74,-4457774236.24,,474172005865.36,,,,,,,2746411791.93,2706819231.67,39592560.26,715062140.82,,,,,,,,,,907217174.25,1765323809.47,516659346091.17,-5618828665.45,,36202164522.95,863916797.57,,863916797.57,276581.0,,,,,37066357901.52,45640283425.43,,45640283425.43,,,521265024.75,,,46161548450.18,-9095190548.66,,4250000000.0,,,,,,,4250000000.0,,62825367.92,,,,62825367.92,4187174632.08,,-10526844582.03,971526345.95,764663063.38,27051087708.76,37784795573.36,38549458636.74,28022614054.71,定期报告,未审计,20041030,CNY,合并期末,2020-03-13T14:55:27
20040630,,3428766816.01,,325027067542.41,324633629851.91003,393437690.5,,2444608953.04,,,,,4391242678.22,4284279918.57,106962759.65,,,,,,,,880866686.53,,,1101500.0,,,,,1032620559.58,337206274735.79004,23717402450.2,1937142283.71,,1937142283.71,-2378547818.01,,311481736363.48,,,,,,,1627870502.06,1606061608.73,21808893.33,439680836.76,,,,,,,,,,683254244.8,1728037617.7,339236576480.7,-2030301744.91,,34329499953.66,463441329.04,,463441329.04,276581.0,,,,,34793217863.7,42703788108.59,,42703788108.59,,,267182718.72,,,42970970827.31,-8177752963.61,,,,,,,,,,,30494521.17,,,,30494521.17,-30494521.17,,-10238549229.69,939566954.12,764663063.38,27371342452.93,37784795573.36,38549458636.74,28310909407.05,定期报告,未审计,20040816,CNY,合并期末,2020-03-13T14:55:27
20040331,,1602175106.43,,130297219991.48,132463240798.31,-2166020806.83,,-6246936089.59,,,,,2036626220.53,1989086511.93,47539708.6,,,,,,,,175245472.53,,,,,,,,5678233.2,127870008934.58,96519041.06,-934746067.61,,-934746067.61,587259804.21,,130717420154.27,,,,,,,671316741.14,659430796.27,11885944.87,159191148.65,,,,,,,,,,383176876.48,2215572422.33,133895710120.53,-6025701185.95,,4352197740.88,105239268.32,,105239268.32,,,,,,4457437009.2,5454418500.11,,5454418500.11,,,36884064.92,,,5491302565.03,-1033865555.83,,,,,,,,,,,,,,,,,,-7059566741.78,801557096.1,764663063.38,30688334798.86,37784795573.36,38549458636.74,31489891894.96,定期报告,未审计,20040430,CNY,合并期末,2020-03-13T14:55:27
20031231,,493568201241.98,,-6968483777.85,487107208865.98,-6968483777.85,,,,,,,7164780525.79,6965090252.85,199690272.94,,,,,,,,499803270.61,,,196102.27,,,,,203566942.07,503633658253.12,68403852965.85,4364150057.43,,4364150057.43,4660675718.83,,427258991866.26,,,,,,,3047127275.0,3010764382.19,36362892.81,780778015.38,,,,,,,,,,729192663.02,2619337795.97,511864106357.74005,-8230448104.62,,33147586081.62,1137761620.0,,1137761620.0,66771283.17,,,,252756902.25,34604875887.04,32914657589.36,,32914657589.36,,,1085920202.31,,,34000577791.67,604298095.37,,5600000000.0,,,,,,21660307.36,5621660307.36,,1214324632.08,,,162040688.65,1376365320.73,4245294986.63,2146218.1,-3378708804.52,764663063.38,621190022.16,37784795573.36,41306977419.1,41928167441.26,38549458636.74,定期报告,是,20050419,CNY,合并期末,2020-03-13T14:55:27
20030930,,3499924790.07,,251492896548.93,258243459103.91,-6750562554.98,,,,,,,4676533328.74,4528839814.41,147693514.33,,,,,,,,-174340002.5,,,,,,,,276603981.19,269237782221.38,36068899104.04,2949277400.41,,2949277400.41,-33565402.08,,248725511346.66,,,,,,,1880136986.24,1856569913.99,23567072.25,426428610.53,,,,,,,,,,636725512.03,4038671942.02,294692085499.85,-25454303278.47,,30411499709.88,689916042.04,,689916042.04,2401714.1,,,,,31103817466.02,32199318665.11,,32199318665.11,,,458681196.94,,,32657999862.05,-1554182396.03,,5499522911.35,,,,,,21660307.36,5521183218.71,,6800000.0,,29800441.0,,36600441.0,5484582777.71,,-21523902896.79,741395060.12,621190022.16,19662869484.35,41306977419.1,41928167441.26,20404264544.47,定期报告,未审计,20031027,CNY,合并期末,2020-03-13T14:55:27
20030630,,2023189849.08,,163595053724.24997,170987781095.48,-7392727371.23,,9970831188.19,,,,,3217469086.66,3120004268.39,97464818.27,,,,,,,,-194384986.52,,,,,,,,1796094591.46,180408253453.12,23169348274.13,1116763151.9,,1116763151.9,3041265145.83,,163452595896.44,,1232389868.33,,,,,1246899659.39,1232389868.33,14509791.06,286494577.37,,,,,,,,,,415439741.79,4261263175.52,196990069622.37,-16581816169.25,,13494358301.61,513714365.98,,513714365.98,2011614.1,,,,,14010084281.69,12307639233.82,,12307639233.82,,,292975507.63,,,12600614741.45,1409469540.24,,,,,,,,,,,,,,,,,,-15172346629.01,753982636.41,621190022.16,26001838175.84,41306977419.1,41928167441.26,26755820812.25,招股说明书/意向书,是,20030822,CNY,合并期末,2020-03-13T14:55:27
20021231,,3039576457.08,,419780646284.8,416745483008.96,3035163275.84,,,,,,,4604217249.49,4443064551.27,161152698.22,,,,,,,,1751195444.15,,,,,,,,945928359.91,429971563795.43,27768606838.36,-775229134.05,,-775229134.05,-42489056.26,,379081426166.99,,1850904486.54,,,,,1869912539.92,1850904486.54,19008053.38,251094950.77,,,,,,,,,,733055919.91,-990090435.54,407896287790.1,22075276005.33,,2516956774.95,680122162.29,,680122162.29,6201263.01,,,,,3203280200.25,22862709054.64,,22862709054.64,,,587016604.51,,,23449725659.15,-20246445458.9,,,,,,,,,,,-800000000.0,,,,-800000000.0,800000000.0,-974364.25,2627856182.18,621190022.16,431176762.53,41306977419.1,38869134496.55,39300311259.08,41928167441.26,定期报告,是,20040329,CNY,合并期末,2020-03-13T14:55:27
